date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,62.5,8.3,0.0,3.6,104.5,20.9,25.0,29.2,24.8,11.71,0,1.55,1.32,1.54,0.05
224,72.3,8.7,0.0,2.5,151.9,14.3,18.6,23.0,16.9,16.41,4,0.05,0.53,1.06,-0.41
225,29.0,15.0,0.52,2.9,5.4,8.5,16.0,23.5,10.1,3.12,2,-0.2,0.44,0.67,-0.62
226,32.8,13.0,16.58,2.0,6.9,0.3,6.8,13.3,4.5,4.16,0,-1.77,0.77,0.84,-0.56
227,51.7,10.1,22.49,1.2,23.0,-1.8,3.3,8.4,5.0,7.7,0,-0.5,-0.16,0.83,-0.47
228,43.0,10.0,26.09,1.4,11.2,-4.8,0.2,5.2,2.9,5.7,2,0.35,-0.15,0.68,-0.54
229,50.6,11.3,24.12,1.7,0.8,-4.5,1.2,6.9,3.2,1.09,0,0.65,-1.27,0.73,-0.34
230,80.2,8.7,13.65,1.8,35.3,1.6,5.9,10.3,6.1,8.92,0,0.02,-0.28,0.34,-0.15
231,58.9,11.0,0.98,3.3,30.9,7.9,13.4,18.9,9.3,8.15,0,0.73,0.76,0.75,0.02
232,60.8,13.0,0.0,4.2,77.3,13.1,19.6,26.1,13.3,11.14,0,1.53,1.51,1.53,0.69
233,68.1,10.1,0.0,4.1,141.0,19.1,24.1,29.2,21.1,13.46,0,1.34,1.2,0.81,0.43
234,67.3,8.4,0.0,3.8,133.8,20.6,24.8,29.0,24.1,12.91,0,1.12,1.29,1.07,1.0
235,62.3,8.3,0.0,3.5,142.1,19.2,23.3,27.5,22.7,13.31,1,-0.14,0.8,0.21,1.21
236,56.4,10.5,0.0,2.9,58.3,14.0,19.2,24.5,16.6,10.52,0,0.51,1.19,1.01,1.34
237,60.5,9.7,0.01,2.1,81.0,9.8,14.6,19.5,11.9,12.77,2,-0.21,0.79,1.0,1.14
238,40.1,12.0,7.82,1.8,6.0,3.8,9.8,15.8,7.4,3.26,3,-0.18,-0.21,0.72,1.06
239,28.2,12.8,25.78,1.7,0.3,-4.5,1.9,8.3,2.5,0.46,0,-1.55,-0.1,0.73,1.05
240,49.7,8.9,26.58,1.3,10.8,-5.3,-0.8,3.7,2.6,5.67,0,-0.81,-0.52,0.82,1.01
241,61.7,9.7,21.28,1.7,13.4,-2.5,2.4,7.3,3.6,5.64,0,0.09,-0.22,0.63,0.9
242,60.9,11.7,8.31,2.7,34.2,3.7,9.5,15.4,6.2,8.82,1,-0.54,-1.27,0.61,0.63
243,66.1,12.3,0.38,3.4,30.0,8.7,14.8,21.0,10.0,7.85,4,-1.74,-1.85,-0.16,0.38
244,50.6,14.8,0.0,5.0,8.1,12.5,19.9,27.3,10.2,3.6,0,-1.32,-1.11,-0.9,0.55
245,56.7,11.6,0.0,5.0,90.1,18.9,24.7,30.5,18.2,10.87,0,-0.74,-0.88,-0.76,0.08
246,67.8,8.2,0.0,4.0,159.3,22.5,26.6,30.7,26.7,14.29,0,0.52,-0.5,-0.76,0.26
247,73.9,7.5,0.0,3.3,132.2,21.2,24.9,28.7,24.9,13.31,0,0.19,-0.59,-0.64,-0.29
248,65.3,9.4,0.0,2.8,67.9,15.0,19.7,24.4,17.0,11.48,0,0.06,-0.44,-0.95,0.06
249,64.8,9.7,1.66,2.0,34.8,7.3,12.1,17.0,9.0,8.2,0,-0.05,0.33,-0.62,0.29
250,50.1,9.1,13.99,1.5,36.3,1.3,5.8,10.4,5.5,9.12,2,-0.11,0.1,-0.58,0.1
251,30.4,11.6,25.47,1.6,3.2,-4.2,1.6,7.4,2.7,2.34,1,-0.26,-0.07,-0.65,0.05
252,39.5,10.7,25.88,1.4,5.1,-4.6,0.8,6.2,3.0,3.91,0,-0.72,-0.35,-0.61,0.15
253,71.4,8.7,20.1,1.4,8.6,-1.7,2.7,7.1,4.8,4.9,0,0.77,0.21,-0.43,0.13
254,69.3,10.9,11.29,2.1,36.9,2.5,7.9,13.4,7.0,9.1,2,-0.15,-0.27,-0.55,0.04
255,59.2,12.5,0.89,3.6,24.8,8.0,14.2,20.5,9.0,7.22,1,-0.68,-0.86,-0.1,-0.2
256,52.6,12.9,0.0,4.7,48.0,14.7,21.1,27.6,13.5,8.9,1,-1.31,-0.84,-0.46,-0.91
257,56.6,11.8,0.0,4.8,47.1,17.7,23.6,29.5,17.6,7.99,0,1.15,0.95,0.68,-0.01
258,71.4,8.8,0.0,3.8,276.5,20.6,25.0,29.4,23.4,18.14,0,2.05,1.75,1.47,0.57
259,70.7,6.9,0.0,3.2,238.8,20.5,23.9,27.4,24.2,17.23,0,2.22,1.47,1.48,0.68
260,67.0,8.6,0.0,2.6,66.3,14.4,18.7,23.0,16.3,11.35,1,1.16,1.45,1.28,0.29
261,50.2,10.2,0.0,2.3,20.5,11.0,16.1,21.2,12.8,6.45,0,-0.43,1.63,1.22,0.46
262,57.1,8.8,8.74,1.5,32.8,3.4,7.8,12.2,6.8,8.76,1,-0.67,1.84,1.25,0.52
263,33.7,10.8,24.6,1.5,5.0,-3.4,2.0,7.4,2.9,1.7,2,-0.42,0.94,1.2,0.42
264,34.9,11.1,26.77,1.5,2.5,-5.5,0.1,5.7,2.7,2.85,3,-1.86,-1.07,1.03,0.31
265,36.4,11.7,22.81,2.0,3.4,-4.0,1.9,7.8,2.4,3.16,0,-1.08,-1.18,0.94,0.36
266,52.5,11.7,14.19,2.5,32.8,1.4,7.2,13.1,5.4,8.67,0,-0.54,-0.66,1.15,0.45
267,59.4,11.2,0.27,3.4,44.4,8.9,14.5,20.1,10.0,9.5,0,1.04,0.25,1.62,1.09
268,64.4,11.3,0.0,3.8,95.2,14.4,20.0,25.7,16.3,12.13,0,1.27,0.78,2.0,1.22
269,74.1,10.2,0.0,4.2,82.2,18.6,23.7,28.8,18.6,10.59,0,0.91,0.55,1.1,1.1
270,71.9,8.6,0.0,3.8,127.7,20.4,24.7,29.0,23.1,12.79,0,0.32,0.74,0.01,1.06
271,58.0,8.6,0.0,3.7,134.8,20.1,24.4,28.7,23.5,13.22,0,0.9,1.36,0.87,1.52
272,66.5,8.6,0.0,2.7,165.9,16.5,20.8,25.1,19.4,17.24,0,2.24,2.06,1.82,1.97
273,69.9,7.5,0.0,1.8,158.8,10.6,14.3,18.1,12.6,17.39,1,2.21,1.67,1.64,1.89
274,33.1,11.8,10.68,1.8,12.8,2.6,8.5,14.4,6.7,5.34,2,1.8,1.5,1.61,1.88
275,33.8,11.5,24.26,1.5,0.5,-3.1,2.7,8.5,3.3,0.81,2,-1.55,1.82,1.61,1.87
276,48.6,10.0,27.32,1.5,3.7,-6.1,-1.1,3.9,2.0,2.49,2,-1.65,1.97,1.65,1.78
277,66.6,8.9,24.02,1.7,2.2,-4.4,0.1,4.6,2.4,2.38,2,-1.7,0.95,1.49,1.59
278,59.0,11.9,14.99,2.6,8.8,1.1,7.0,13.0,4.6,4.73,0,-1.27,-1.75,1.48,1.67
279,58.7,10.9,0.38,3.2,27.9,8.7,14.1,19.6,10.4,7.73,0,-0.38,-0.95,1.27,1.81
280,67.4,10.9,0.0,3.6,56.6,13.5,18.9,24.4,14.9,9.7,0,0.85,0.11,1.41,2.11
281,67.2,10.3,0.0,4.3,98.9,18.9,24.0,29.2,19.7,11.42,0,1.68,1.02,2.01,1.86
282,74.4,7.9,0.0,3.6,210.9,20.8,24.7,28.7,24.0,16.21,0,1.27,0.99,1.98,1.43
283,61.7,8.5,0.0,3.6,127.2,20.6,24.8,29.1,24.7,12.76,0,2.2,2.17,2.36,2.1
284,75.1,7.4,0.0,2.4,241.0,15.2,18.9,22.6,17.4,20.57,1,1.73,2.07,1.48,2.08
285,56.6,11.2,0.45,2.2,22.4,8.6,14.2,19.8,10.4,7.21,0,2.02,2.06,1.68,2.16
286,61.8,8.2,6.28,1.5,41.6,4.5,8.6,12.7,7.6,9.73,0,0.53,2.1,1.91,2.27
287,70.6,7.4,25.47,1.0,24.8,-4.2,-0.5,3.2,3.6,8.08,0,1.43,1.96,1.96,2.32
288,50.3,8.8,25.78,1.2,4.7,-4.5,-0.1,4.3,3.2,3.82,0,1.38,2.31,2.03,2.38
289,69.2,8.7,21.39,1.4,8.6,-2.6,1.8,6.2,4.1,4.93,0,0.5,0.65,2.15,2.33
290,79.1,9.2,16.06,1.9,17.9,0.7,5.3,9.9,5.3,6.6,2,-0.56,0.49,2.16,2.26
291,44.2,12.8,0.38,3.9,31.8,8.7,15.1,21.5,9.3,7.76,0,1.3,1.58,2.39,2.33
292,69.0,9.1,0.0,3.4,122.0,14.7,19.2,23.8,16.4,13.56,1,0.52,0.62,2.18,2.23
293,64.5,11.1,0.0,4.6,33.1,19.0,24.5,30.1,19.2,6.73,2,-0.01,-0.29,1.47,2.03
294,56.6,9.9,0.0,4.4,102.5,21.1,26.0,31.0,24.5,11.65,0,-1.25,-0.45,1.23,2.03
295,66.7,8.0,0.0,3.5,98.6,21.3,25.3,29.3,25.8,11.45,0,-0.37,-0.02,0.23,1.84
296,71.7,7.7,0.0,2.4,117.2,14.7,18.5,22.4,16.9,14.68,0,1.18,0.84,0.94,1.57
297,63.9,9.5,0.08,2.0,105.3,9.4,14.1,18.9,11.6,14.54,2,1.3,-0.19,0.58,1.56
298,39.0,11.1,12.44,1.8,9.3,1.9,7.4,13.0,5.7,4.21,0,0.96,0.1,0.37,1.61
299,44.7,9.6,25.78,1.3,7.2,-4.5,0.3,5.1,3.0,3.71,1,-1.16,0.73,0.3,1.62
300,34.7,11.2,25.68,1.5,6.1,-4.4,1.2,6.8,3.1,3.39,2,-1.23,0.94,0.12,1.58
301,48.8,12.2,23.38,1.9,2.4,-4.6,1.5,7.6,2.5,2.1,0,-1.3,0.11,0.02,1.63
302,57.6,11.8,12.86,2.5,21.0,1.9,7.8,13.7,5.8,7.09,1,-1.34,-1.62,0.05,1.59
303,68.8,11.4,0.57,3.3,18.4,8.4,14.1,19.8,9.1,6.28,1,-1.22,-1.51,-0.95,1.39
304,46.1,13.9,0.0,4.7,45.4,13.8,20.7,27.7,14.4,8.72,1,-1.39,-1.66,-0.97,1.12
305,65.0,11.3,0.0,4.7,38.3,19.1,24.7,30.4,18.6,7.05,3,-1.88,-2.06,-1.21,0.3
306,59.7,9.8,0.0,4.3,76.3,20.5,25.4,30.3,23.5,10.31,2,-1.95,-2.13,-1.44,-0.17
307,45.3,10.0,0.0,4.2,75.8,19.3,24.3,29.3,22.4,9.92,0,-1.58,-2.02,-1.79,-1.14
308,56.2,11.4,0.0,3.1,96.2,14.3,20.0,25.7,15.9,13.44,0,-0.67,-1.72,-2.11,-0.93
309,45.0,11.5,1.42,2.3,57.2,7.5,13.2,19.0,9.4,10.99,1,-0.06,-1.61,-1.95,-1.12
310,63.3,9.0,12.19,1.6,6.5,2.0,6.5,11.0,5.5,4.04,0,-0.04,-1.42,-1.92,-1.2
311,49.9,8.8,23.33,1.3,16.5,-2.3,2.1,6.5,3.7,6.71,0,-0.57,-0.81,-1.89,-1.22
312,44.5,10.3,24.71,1.4,7.1,-3.5,1.7,6.9,3.5,4.65,0,0.25,-0.05,-1.78,-1.24
313,56.0,10.5,19.44,1.8,15.6,-1.4,3.9,9.2,4.3,6.39,0,0.81,0.29,-1.64,-1.17
314,72.6,9.9,14.19,2.1,41.2,1.4,6.3,11.3,5.8,9.67,1,0.09,-0.27,-1.62,-1.12
315,53.9,12.6,0.89,3.4,28.1,8.0,14.3,20.6,10.5,7.77,0,1.1,1.05,-1.09,-1.33
316,67.2,10.5,0.0,3.7,91.2,14.6,19.8,25.1,15.7,11.8,0,1.7,1.69,-0.12,-0.74
317,67.7,9.7,0.0,4.1,132.4,17.9,22.7,27.6,18.7,13.06,2,0.78,0.7,-0.08,-0.83
318,63.3,9.3,0.0,4.2,77.8,21.0,25.6,30.3,24.2,10.05,0,0.04,0.54,0.4,-0.78
319,51.0,9.4,0.0,4.0,128.2,20.2,24.9,29.6,24.4,13.02,2,-1.56,-0.24,-0.12,-1.35
320,46.8,11.6,0.0,3.4,43.5,15.2,21.0,26.8,16.7,9.33,0,-0.29,0.32,0.17,-1.46
321,52.3,10.4,0.0,2.3,87.2,10.4,15.6,20.8,11.7,13.35,0,-0.21,-0.15,0.32,-1.28
322,50.4,10.1,11.18,1.5,26.9,2.4,7.4,12.5,6.6,7.87,2,0.68,-1.13,0.14,-1.34
323,23.4,13.2,24.93,1.5,0.1,-3.7,2.9,9.5,3.6,0.03,2,-0.88,-0.6,0.05,-1.36
324,49.7,10.0,25.36,1.5,0.6,-4.1,0.9,5.9,2.6,0.79,0,-1.37,-0.7,0.05,-1.28
325,61.8,9.5,23.11,1.7,12.1,-3.5,1.3,6.1,2.8,5.66,0,0.42,0.75,0.07,-1.13
326,67.6,9.9,16.86,2.1,41.2,0.4,5.3,10.3,5.2,9.64,3,-0.57,-0.93,-0.15,-1.23
327,53.9,13.0,0.89,3.9,20.0,8.0,14.5,21.0,8.2,6.45,0,0.26,-0.27,-0.28,-0.93
328,68.0,10.6,0.0,3.7,72.0,14.4,19.7,25.0,15.4,10.73,3,-1.18,-0.86,-1.51,-1.13
329,56.9,12.3,0.0,5.1,23.4,18.9,25.0,31.2,18.0,5.27,0,0.19,-0.12,-0.55,-0.38
330,72.6,8.4,0.0,3.8,182.1,21.8,26.0,30.2,25.8,15.08,0,-0.09,0.01,-0.44,0.0
331,66.7,7.4,0.0,3.3,118.3,20.3,24.0,27.7,24.4,12.32,0,0.3,-0.4,-0.07,-0.12
332,61.6,9.8,0.0,2.8,63.2,15.2,20.1,25.0,17.8,11.07,0,0.04,0.15,-0.28,-0.09
333,63.3,9.0,0.0,2.1,54.9,10.2,14.7,19.2,11.6,10.74,4,-0.83,-0.59,-0.68,-0.26
334,22.6,14.6,14.25,2.2,0.4,1.2,8.5,15.8,4.5,0.28,1,-0.94,-0.13,-0.63,-0.35
335,40.3,10.2,23.33,1.5,7.3,-2.3,2.8,7.9,3.4,4.61,0,-0.59,-0.2,-0.24,-0.15
336,61.5,7.0,24.71,1.0,34.2,-3.5,0.0,3.5,4.1,9.55,0,2.13,0.06,-0.0,0.02
337,69.3,8.4,20.74,1.6,37.2,-2.0,2.2,6.4,3.8,9.45,0,1.98,0.33,-0.22,-0.13
338,57.0,11.0,12.33,2.6,27.0,2.1,7.6,13.1,5.1,7.88,0,0.51,0.05,0.11,-0.03
339,68.5,10.9,0.11,3.3,42.3,9.3,14.7,20.2,9.8,8.5,0,-0.23,0.83,-0.16,-0.32
340,60.3,12.1,0.0,4.1,50.0,13.4,19.4,25.5,14.2,9.11,0,0.69,1.31,0.7,-0.58
341,64.0,10.6,0.0,4.4,102.0,18.6,23.9,29.2,19.3,11.42,0,1.42,1.45,0.99,0.34
342,77.2,7.6,0.0,3.5,203.9,21.2,25.0,28.8,25.0,16.07,0,1.48,1.28,1.17,0.55
343,65.4,7.8,0.0,3.4,152.2,19.9,23.8,27.7,23.5,13.92,1,0.83,1.02,1.08,0.7
344,67.1,10.0,0.0,2.8,50.3,14.7,19.7,24.7,16.9,9.91,2,-0.44,0.7,0.65,0.25
345,49.7,12.7,0.39,2.5,14.9,8.7,15.0,21.4,10.3,5.88,0,-0.96,0.8,1.03,0.27
346,54.1,9.2,11.68,1.5,36.2,2.2,6.8,11.4,6.2,9.2,0,-0.09,0.68,1.24,0.48
347,58.4,8.8,20.01,1.2,27.3,-0.8,3.6,8.0,5.1,8.42,0,1.71,0.26,1.13,0.64
348,61.2,7.1,25.04,1.0,18.9,-3.8,-0.2,3.4,3.8,7.3,0,2.71,0.35,1.2,0.85
349,70.9,7.0,19.44,1.2,36.9,-1.4,2.1,5.6,5.1,9.45,0,2.74,1.71,1.45,0.9
350,56.2,10.6,9.52,2.3,54.7,3.2,8.5,13.8,7.0,10.69,0,2.05,2.38,1.62,1.2
351,62.5,11.1,1.17,3.1,54.5,7.7,13.2,18.8,9.5,10.49,0,1.34,2.19,1.73,1.15
352,55.6,11.0,0.0,4.0,71.4,13.7,19.2,24.7,14.9,10.64,0,1.63,2.22,1.96,1.75
353,59.9,10.7,0.0,4.5,131.5,19.0,24.3,29.7,20.3,13.03,1,0.67,1.5,1.31,1.39
354,60.3,8.6,0.0,4.1,109.0,22.0,26.3,30.6,27.1,11.85,1,-0.12,0.54,0.62,1.2
355,45.8,9.1,0.0,4.2,99.4,20.6,25.1,29.7,24.4,11.38,2,-1.51,-0.26,0.49,1.04
356,56.2,10.5,0.0,3.2,43.4,15.8,21.0,26.3,17.5,9.26,2,-1.71,-0.78,0.48,0.75
357,48.9,11.4,0.08,2.4,11.6,9.4,15.1,20.8,11.0,4.86,0,-1.15,-0.79,0.5,1.06
358,44.9,10.6,7.14,1.6,47.2,4.1,9.4,14.7,7.9,10.17,0,-0.58,-1.56,0.28,1.06
359,34.9,11.2,24.49,1.4,6.0,-3.3,2.3,7.9,3.5,3.9,0,0.52,-1.39,0.09,0.85
360,54.7,8.9,24.37,1.3,6.6,-3.2,1.3,5.8,3.7,4.45,0,-0.13,-1.15,-0.2,0.72
361,60.5,9.4,19.88,1.6,12.8,-1.6,3.1,7.8,4.5,5.81,0,1.83,0.52,-0.02,1.02
362,68.0,9.7,14.72,1.9,61.0,1.2,6.0,10.9,6.5,11.5,0,1.27,1.23,-0.22,1.03
363,60.8,11.7,1.38,3.1,34.5,7.5,13.3,19.2,10.2,8.57,0,1.81,1.56,0.09,1.28
364,64.8,10.3,0.0,3.7,93.3,12.9,18.0,23.2,13.3,11.95,0,1.49,1.81,-0.14,1.35
365,64.1,10.1,0.0,4.3,102.2,19.0,24.0,29.1,20.4,11.5,3,0.13,0.68,-0.59,0.55
366,62.7,9.6,0.0,4.2,65.0,21.7,26.5,31.3,25.8,9.51,1,-0.91,0.18,-0.56,0.08
367,49.4,9.5,0.0,4.0,96.5,19.8,24.5,29.3,23.2,11.28,0,-1.66,-0.52,-0.28,0.15
368,50.2,10.7,0.0,3.2,72.2,15.1,20.4,25.8,17.3,11.82,3,-1.38,-0.89,-0.29,0.13
369,51.6,13.1,1.21,2.5,10.1,7.7,14.2,20.8,8.9,4.22,2,-1.5,-1.54,-0.66,-0.12
370,35.0,13.1,15.28,2.0,14.3,0.8,7.3,13.9,4.8,5.85,0,-1.35,-1.95,-0.53,-0.18
371,50.7,9.4,24.26,1.2,17.5,-3.1,1.6,6.3,3.9,6.81,1,-0.78,-1.48,-0.6,-0.37
372,30.0,11.5,26.68,1.4,1.8,-5.4,0.4,6.2,3.3,1.68,3,-0.97,-1.67,-0.8,-0.7
373,40.4,13.4,23.01,2.1,1.8,-3.4,3.3,10.0,3.1,1.57,0,0.45,-1.02,-0.86,-0.63
374,69.6,8.9,13.65,1.8,51.1,1.6,6.0,10.5,6.6,10.59,2,-0.45,-0.78,-1.13,-0.92
375,49.1,13.0,0.27,3.9,28.1,8.9,15.4,21.9,9.3,7.74,0,0.45,0.05,-1.48,-0.96
376,61.0,11.5,0.0,4.1,66.0,14.0,19.7,25.5,14.4,9.8,0,-0.34,-0.11,-1.85,-1.38
377,64.1,10.8,0.0,4.6,66.1,18.0,23.4,28.8,16.7,9.45,2,-0.73,-0.83,-1.71,-1.49
378,53.7,10.3,0.0,4.7,107.6,21.1,26.2,31.4,23.3,12.12,0,-0.69,-0.41,-1.31,-1.26
379,58.5,8.4,0.0,3.6,121.5,20.0,24.2,28.4,23.9,12.16,0,-0.51,-0.62,-1.0,-0.86
380,66.8,8.1,0.0,2.6,95.7,15.1,19.1,23.2,17.1,13.38,0,0.09,-0.42,-0.72,-0.71
381,42.1,12.1,2.75,2.3,31.9,6.5,12.5,18.6,9.3,8.23,1,-0.24,-0.74,-0.67,-0.93
382,32.5,12.6,15.02,1.9,15.5,0.9,7.2,13.5,5.0,6.22,0,-0.83,-0.8,-0.76,-0.89
383,40.7,9.8,23.21,1.3,10.6,-2.2,2.7,7.6,4.3,5.41,0,-0.21,-0.03,-0.6,-0.83
384,43.5,8.5,27.32,1.1,13.7,-6.1,-1.8,2.5,3.2,6.28,0,1.26,0.15,-0.29,-0.76
385,55.2,10.6,18.53,1.7,25.9,-1.0,4.3,9.6,4.8,8.12,0,1.08,-0.24,-0.62,-1.01
386,51.0,10.4,10.78,2.4,28.7,2.7,7.9,13.1,6.2,8.0,0,0.62,0.35,-0.28,-0.96
387,57.2,12.8,0.98,3.5,59.1,7.9,14.3,20.7,9.6,10.75,0,0.46,0.9,-0.27,-1.18
388,67.4,10.6,0.0,3.6,48.7,12.7,18.0,23.3,13.8,9.06,0,0.78,1.03,-0.09,-1.35
389,59.5,11.7,0.0,4.8,95.6,18.8,24.6,30.5,19.0,11.13,2,-0.27,0.03,0.01,-1.14
390,69.6,8.4,0.0,3.7,86.1,20.0,24.2,28.4,23.7,10.66,0,-0.06,0.13,0.14,-0.83
391,67.1,7.9,0.0,3.2,129.2,19.2,23.1,27.1,23.2,13.04,2,-1.07,-0.47,-0.53,-1.03
392,44.7,11.2,0.0,3.2,35.0,14.5,20.1,25.7,17.3,8.22,1,-0.81,-0.74,-0.54,-0.88
393,51.2,11.7,0.59,2.4,29.5,8.4,14.2,20.1,9.6,7.58,0,-0.31,-0.28,0.12,-0.4
394,64.0,9.4,14.76,1.3,77.9,1.0,5.7,10.4,6.5,12.87,2,0.6,-0.7,-0.01,-0.55
395,41.8,11.1,25.15,1.5,0.4,-3.9,1.7,7.3,3.1,0.56,3,1.11,-0.35,-0.24,-0.59
396,40.1,11.6,25.57,1.6,3.0,-4.3,1.5,7.3,2.8,3.01,0,-1.48,-0.83,-0.37,-0.47
397,54.5,10.2,21.28,1.7,10.0,-2.5,2.6,7.7,3.7,5.26,0,-0.79,0.03,-0.39,-0.71
398,57.0,11.6,14.99,2.4,23.9,1.1,6.9,12.7,5.4,7.45,0,0.96,1.33,-0.13,-0.28
399,58.3,11.2,0.02,3.4,89.6,9.7,15.3,20.9,11.3,12.99,4,-0.68,-1.14,-0.84,-0.75
400,42.8,13.8,0.0,5.2,14.8,14.7,21.6,28.5,13.1,4.62,0,0.6,0.24,-0.54,-0.42
401,68.6,10.0,0.0,4.4,121.5,19.7,24.7,29.7,19.9,12.49,1,-0.75,-0.22,-0.44,-0.25
402,54.7,8.7,0.0,4.5,123.1,22.7,27.0,31.4,27.1,12.24,0,0.13,-0.26,-0.73,-0.39
403,52.2,8.5,0.0,4.0,120.2,21.5,25.7,30.0,25.2,11.96,2,-1.29,-0.78,-0.71,-0.83
404,51.7,11.1,0.0,3.2,35.9,14.1,19.6,25.2,15.2,8.08,0,-0.62,-0.92,-0.26,-0.57
405,49.1,12.0,1.54,2.3,73.4,7.4,13.4,19.4,9.5,11.94,0,-0.2,-0.07,-0.62,-0.36
406,59.8,9.5,6.71,1.5,42.3,4.3,9.0,13.8,7.8,9.75,0,1.37,-0.51,-0.34,-0.26
407,53.8,8.1,21.27,1.0,19.0,-1.3,2.8,6.9,5.3,7.14,2,1.01,-0.22,-0.32,-0.4
408,37.2,10.6,25.88,1.4,1.2,-4.6,0.7,6.0,3.0,1.29,3,-0.48,-0.41,-0.46,-0.58
409,40.8,12.5,21.39,2.0,1.5,-2.6,3.7,10.0,3.6,1.43,2,-1.94,0.17,-0.61,-0.7
410,50.0,13.2,13.39,2.9,19.7,1.7,8.3,14.9,5.0,6.93,1,-1.47,-0.61,-1.09,-0.83
411,65.1,12.4,1.49,3.4,33.3,7.4,13.6,19.8,8.8,8.4,3,-1.67,-1.68,-0.93,-1.16
412,50.9,13.0,0.0,4.6,17.6,13.7,20.2,26.7,13.3,5.67,1,-1.52,-2.02,-1.67,-1.48
413,54.8,11.8,0.0,5.0,52.7,18.7,24.6,30.5,18.4,8.54,0,-0.53,-1.15,-1.06,-0.95
414,62.1,9.3,0.0,4.2,195.4,21.7,26.3,31.0,25.5,15.85,0,0.5,-0.47,-0.69,-0.94
415,63.6,7.4,0.0,3.4,140.4,20.9,24.6,28.3,25.2,13.62,3,0.0,-0.86,-0.73,-0.96
416,58.3,10.2,0.0,2.9,20.1,15.0,20.1,25.2,17.6,6.46,0,0.2,-0.21,-0.46,-0.51
417,63.9,9.2,0.0,2.0,90.7,10.2,14.8,19.4,12.3,13.65,3,-0.82,-0.1,-0.9,-1.05
418,38.8,13.6,13.99,2.0,2.1,1.3,8.1,14.9,5.0,1.75,2,0.09,0.02,-1.14,-1.04
419,41.9,10.9,24.37,1.5,2.3,-3.2,2.3,7.8,3.0,2.55,1,-1.89,-0.54,-1.12,-1.01
420,54.3,9.6,25.78,1.4,4.5,-4.5,0.3,5.1,2.8,3.62,1,-1.33,-1.21,-1.03,-1.03
421,54.4,12.2,24.02,1.9,10.0,-4.4,1.7,7.8,2.8,5.15,0,-0.96,-0.54,-0.94,-1.06
422,68.8,9.7,13.92,2.3,15.0,1.5,6.3,11.2,5.0,6.02,0,-0.64,-1.52,-0.9,-1.31
423,69.2,10.8,1.07,3.1,33.2,7.8,13.2,18.6,8.9,8.3,0,-0.53,-0.95,-0.56,-1.0
424,74.3,11.4,0.0,3.9,35.0,14.0,19.7,25.4,13.4,7.75,0,0.65,0.23,0.11,-1.1
425,65.6,10.7,0.0,4.4,111.5,18.8,24.1,29.5,19.5,11.63,0,1.47,1.07,0.44,-0.39
426,80.0,7.5,0.0,3.4,204.9,21.7,25.4,29.2,26.3,16.01,0,1.59,1.29,0.5,-0.11
427,69.0,7.3,0.0,3.3,151.7,20.7,24.3,28.0,25.0,14.1,0,1.58,1.59,1.38,0.53
428,76.9,8.7,0.0,2.5,118.5,16.1,20.4,24.8,18.9,14.99,0,1.36,1.74,1.16,0.53
429,52.8,10.8,0.11,2.2,72.4,9.3,14.7,20.1,11.7,12.22,0,1.68,2.08,1.71,0.69
430,51.9,8.1,10.43,1.4,74.4,2.7,6.7,10.8,6.5,12.48,3,1.37,1.82,1.68,0.48
431,28.5,12.6,23.91,1.6,0.4,-2.8,3.5,9.8,3.4,0.72,0,1.21,1.57,1.7,0.51
432,45.4,10.0,25.88,1.4,9.9,-4.6,0.4,5.4,3.0,5.33,0,-0.73,1.51,1.76,0.64
433,61.2,10.3,19.88,1.8,18.8,-1.6,3.6,8.8,4.0,6.95,0,0.63,1.58,1.86,0.84
434,62.4,10.0,6.71,2.3,36.8,4.4,9.4,14.4,7.5,9.18,1,-0.04,0.71,1.88,0.84
435,65.0,10.9,0.27,3.2,24.8,8.9,14.3,19.8,10.2,7.22,0,-0.38,-0.6,1.82,1.02
436,69.8,12.5,0.0,4.3,44.1,14.7,20.9,27.2,13.5,8.56,3,-1.5,-1.08,1.22,0.91
437,59.2,12.5,0.0,5.3,29.4,19.2,25.4,31.7,15.8,6.57,2,-1.82,-1.56,0.12,0.37
438,59.9,9.6,0.0,4.4,100.9,21.5,26.3,31.1,24.4,11.57,4,-2.52,-2.24,-1.23,-0.53
439,44.6,10.5,0.0,4.6,35.8,21.3,26.5,31.8,23.7,6.82,0,-2.06,-2.47,-1.71,-0.21
440,61.4,11.5,0.0,3.1,75.0,13.4,19.1,24.9,14.4,12.17,3,-2.33,-2.71,-2.18,-0.82
441,35.9,14.5,0.83,2.8,10.7,8.1,15.3,22.6,9.6,4.67,0,-0.81,-2.35,-2.21,-0.5
442,54.5,9.5,10.68,1.5,42.9,2.6,7.3,12.1,6.8,9.93,0,-0.92,-2.15,-2.17,-0.46
443,52.9,8.9,22.73,1.3,3.8,-1.9,2.6,7.1,4.1,2.96,0,0.7,-1.89,-2.13,-0.42
444,48.0,8.5,25.88,1.3,12.3,-4.6,-0.3,4.0,3.0,5.86,0,-0.08,-0.84,-2.15,-0.38
445,66.9,10.5,16.9,1.8,13.3,-0.3,5.0,10.3,4.6,5.96,0,1.63,0.06,-2.09,-0.06
