date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,53.1,7.9,0.0,4.1,76.6,23.5,27.4,31.4,29.8,9.19,0,0.81,0.69,0.37,-1.09
224,69.3,7.9,0.0,2.7,211.4,17.3,21.2,25.2,20.7,16.53,4,-0.13,0.11,0.04,-1.36
225,25.0,13.5,0.0,3.3,0.5,11.7,18.4,25.2,12.4,0.26,2,0.16,-0.06,-0.35,-1.5
226,36.4,12.0,7.14,2.1,13.3,4.1,10.1,16.1,6.7,5.69,0,-1.36,0.07,-0.07,-1.47
227,64.0,8.6,11.81,1.2,67.2,2.3,6.6,10.9,7.2,15.39,0,0.04,-0.12,-0.08,-1.4
228,56.3,8.0,20.52,1.2,40.9,-1.0,3.0,7.0,5.1,10.13,2,0.43,0.28,-0.09,-1.46
229,61.9,8.0,17.51,1.5,15.5,-0.3,3.7,7.7,5.3,5.73,0,0.81,-0.63,0.35,-1.26
230,87.2,6.1,6.71,1.6,126.9,4.4,7.4,10.5,8.0,15.79,1,-0.05,0.0,0.11,-1.14
231,55.7,9.7,0.0,3.2,67.3,10.1,14.9,19.8,11.8,11.3,0,0.56,0.61,0.25,-1.1
232,60.7,10.1,0.0,4.0,141.6,16.0,21.0,26.1,17.2,13.64,0,1.3,1.35,1.03,-0.55
233,75.8,7.7,0.0,3.7,304.5,21.3,25.1,29.0,24.7,15.98,0,1.68,1.46,1.22,0.29
234,76.3,6.5,0.0,3.5,245.3,23.4,26.6,29.9,28.9,14.77,0,1.99,1.91,1.82,0.94
235,76.4,6.5,0.0,3.0,233.4,21.5,24.7,28.0,27.2,15.12,1,1.31,1.65,1.23,1.12
236,49.9,9.0,0.0,3.3,62.7,17.0,21.5,26.0,19.6,9.92,0,1.11,1.9,1.64,1.24
237,58.3,8.4,0.0,2.2,72.8,13.1,17.3,21.5,15.7,11.7,2,-0.69,1.61,1.64,1.0
238,40.5,10.8,1.38,2.0,11.4,7.5,12.9,18.3,9.7,5.26,3,-1.02,0.74,1.34,0.97
239,31.6,11.1,18.98,1.7,0.8,-0.4,5.2,10.8,4.4,1.13,0,-1.57,0.29,1.34,0.94
240,56.0,7.4,23.33,1.2,39.4,-2.3,1.4,5.1,4.2,9.8,0,-0.45,-0.88,1.5,1.05
241,70.3,7.8,13.78,1.5,57.8,1.0,4.9,8.8,6.0,11.42,1,-0.2,-1.0,1.12,1.02
242,73.8,8.5,1.78,2.3,51.3,7.2,11.4,15.7,9.3,10.36,0,-0.33,-1.14,1.31,0.96
243,72.2,8.8,0.0,2.9,95.7,11.7,16.1,20.5,13.4,13.32,4,-1.59,-1.54,0.71,0.61
244,56.5,11.8,0.0,4.5,25.3,15.2,21.1,27.0,14.7,6.11,0,-1.5,-1.36,-0.33,0.46
245,60.8,9.5,0.0,4.5,134.1,20.9,25.6,30.4,23.0,10.9,1,-1.57,-1.37,-0.97,0.2
246,62.0,7.6,0.0,4.3,135.1,24.7,28.5,32.3,31.3,11.02,0,-0.8,-1.44,-1.62,0.29
247,58.4,8.1,0.0,4.0,107.6,23.7,27.7,31.8,30.8,10.82,0,-0.87,-1.38,-1.52,-0.29
248,58.3,8.6,0.0,3.3,68.0,17.7,22.0,26.3,19.6,10.29,0,0.4,-0.93,-1.19,0.32
249,74.6,7.7,0.0,1.9,142.5,10.8,14.6,18.5,13.0,16.03,0,1.3,0.0,-0.83,0.63
250,66.3,7.0,4.49,1.4,83.6,5.4,8.9,12.4,8.6,13.46,1,1.59,0.03,-0.8,0.43
251,33.8,10.6,19.5,1.5,9.2,-0.6,4.7,10.0,4.8,5.94,0,0.23,0.44,-0.87,0.35
252,48.7,9.2,20.52,1.3,26.7,-1.0,3.6,8.2,5.3,8.35,0,-0.57,0.94,-0.88,0.48
253,84.2,6.1,13.3,1.2,43.1,1.2,4.2,7.3,6.4,9.97,0,0.06,1.32,-0.76,0.27
254,72.1,8.0,4.45,1.9,72.5,5.5,9.5,13.5,9.0,12.13,1,-0.5,-0.27,-0.98,0.26
255,60.2,9.7,0.0,3.2,64.7,10.8,15.6,20.5,12.3,11.14,2,-1.06,-1.14,-0.72,-0.01
256,51.5,10.7,0.0,4.5,86.1,17.2,22.5,27.9,18.2,10.92,1,-1.52,-1.27,-0.82,-0.72
257,71.9,8.1,0.0,3.9,97.9,20.1,24.1,28.2,22.1,9.01,0,0.5,0.18,0.39,-0.4
258,74.3,6.9,0.0,3.7,333.1,23.6,27.0,30.5,29.1,17.1,0,1.81,1.16,1.39,-0.16
259,75.6,6.4,0.0,3.1,311.7,23.0,26.2,29.4,29.4,17.64,0,2.44,1.16,1.48,-0.07
260,70.4,7.3,0.0,2.8,74.9,17.6,21.2,24.9,20.1,10.67,1,1.61,1.24,0.93,-0.26
261,49.3,9.0,0.0,2.5,36.9,14.0,18.5,23.0,15.9,8.61,0,0.22,1.7,0.93,0.04
262,69.5,6.6,0.8,1.5,88.3,8.1,11.4,14.7,10.3,13.68,2,-0.27,2.11,0.91,0.09
263,40.4,9.7,18.19,1.5,1.7,-0.1,4.8,9.7,5.0,2.19,0,0.17,1.5,0.92,0.03
264,50.7,8.6,21.52,1.3,30.7,-1.4,2.9,7.2,4.8,8.82,3,-1.78,-0.78,0.67,-0.17
265,50.1,9.5,15.95,1.9,12.0,0.1,4.8,9.6,4.7,5.61,1,-1.41,-1.15,0.56,-0.14
266,69.8,9.4,6.49,2.3,52.5,4.5,9.2,13.9,7.3,10.52,0,-1.21,-0.94,0.74,-0.18
267,67.7,9.0,0.0,3.0,83.5,11.7,16.2,20.7,13.3,12.31,0,-0.36,-1.08,1.07,0.25
268,60.6,9.0,0.0,3.7,128.7,17.3,21.8,26.3,20.4,13.14,0,0.75,0.06,1.67,0.66
269,76.8,7.3,0.0,3.7,228.3,20.9,24.5,28.2,22.9,14.02,0,1.48,0.81,1.45,1.18
270,72.3,6.4,0.0,3.7,293.1,23.5,26.7,29.9,28.8,16.22,0,1.17,0.78,0.37,1.19
271,41.5,8.7,0.0,4.6,120.8,23.0,27.3,31.7,27.8,11.35,0,1.28,1.3,0.7,1.49
272,55.0,8.3,0.0,3.3,163.9,19.7,23.8,28.0,23.3,15.29,0,2.27,2.34,1.75,1.85
273,67.9,7.3,0.0,1.9,268.8,13.4,17.0,20.7,16.1,21.31,2,2.29,2.08,1.41,1.65
274,31.6,10.5,2.96,2.0,18.1,6.3,11.5,16.8,8.9,6.45,1,2.04,2.0,1.48,1.66
275,39.5,9.6,16.06,1.5,11.5,0.7,5.5,10.3,5.3,6.01,0,-1.36,1.64,1.49,1.67
276,46.2,9.2,24.6,1.4,35.8,-3.4,1.2,5.8,3.6,9.36,2,-1.22,1.89,1.53,1.56
277,71.0,6.4,18.96,1.4,13.6,-0.9,2.3,5.5,4.6,5.8,2,-1.43,0.96,1.49,1.41
278,64.3,9.9,6.06,2.4,36.3,4.7,9.6,14.6,7.6,8.85,1,-1.46,-1.9,1.45,1.42
279,63.9,9.2,0.0,2.9,58.8,10.7,15.3,19.9,13.0,10.62,0,-0.9,-1.27,1.44,1.57
280,71.5,8.9,0.0,3.4,110.7,15.5,19.9,24.4,17.5,12.21,0,0.87,0.17,1.63,1.94
281,69.9,8.1,0.0,3.9,276.0,21.4,25.4,29.5,25.5,15.21,0,0.83,-0.02,0.97,1.49
282,71.3,7.1,0.0,3.8,156.0,23.8,27.3,30.9,30.1,12.17,1,0.49,-0.11,0.87,0.8
283,44.5,8.5,0.0,4.4,103.5,23.2,27.4,31.7,29.4,10.48,0,0.26,0.66,0.95,1.13
284,64.8,8.1,0.0,2.9,175.6,17.7,21.7,25.8,21.0,15.49,0,0.52,0.86,-0.17,1.2
285,58.0,9.4,0.0,2.3,53.1,12.1,16.8,21.5,14.0,10.21,0,1.58,1.17,0.28,1.24
286,63.1,7.8,0.8,1.6,100.5,8.1,12.0,15.9,10.5,14.37,0,1.39,0.92,0.64,1.5
287,63.8,6.7,19.24,1.1,71.3,-0.5,2.9,6.3,5.1,15.9,0,1.65,1.23,0.59,1.48
288,60.3,7.5,20.77,1.2,23.8,-1.1,2.7,6.5,5.1,7.8,0,0.84,1.77,0.73,1.59
289,71.6,7.3,14.26,1.3,39.8,0.8,4.4,8.1,6.3,9.69,0,-0.02,1.1,1.02,1.67
290,86.9,6.8,8.31,1.7,69.1,3.7,7.1,10.5,7.3,11.95,1,-0.4,0.75,1.09,1.63
291,51.9,10.7,0.0,3.5,80.6,11.4,16.7,22.1,13.2,12.31,0,0.77,0.95,1.52,1.83
292,80.6,7.9,0.0,3.1,191.9,17.4,21.3,25.3,20.2,15.61,1,0.15,0.12,0.72,1.45
293,69.9,7.8,0.0,3.9,100.1,21.0,24.9,28.8,23.6,9.41,1,-0.01,-0.2,0.57,0.95
294,57.3,7.8,0.0,4.4,143.7,24.0,27.9,31.8,30.0,11.53,3,-1.43,-0.75,0.28,0.74
295,51.6,8.3,0.0,4.3,51.0,23.8,27.9,32.1,29.9,7.68,0,-1.04,-0.74,-0.18,0.56
296,72.9,7.7,0.0,2.8,91.6,18.4,22.2,26.1,21.5,11.72,0,0.44,0.16,0.43,0.19
297,73.3,7.1,0.0,2.0,172.2,13.2,16.7,20.3,15.0,17.31,1,1.34,-0.49,0.05,0.25
298,44.6,9.5,2.96,1.8,29.0,6.3,11.0,15.8,8.9,8.17,0,1.37,-0.28,-0.23,0.33
299,58.2,8.0,20.52,1.1,17.2,-1.0,3.0,7.0,5.1,8.02,2,-1.11,-0.13,-0.31,0.23
300,51.1,9.2,19.75,1.4,14.4,-0.7,3.9,8.5,5.0,6.16,3,-1.81,0.4,-0.54,0.15
301,54.6,10.3,18.07,1.9,7.5,-0.8,4.4,9.6,4.4,4.34,0,-1.82,-0.06,-0.69,0.25
302,64.3,10.0,5.43,2.5,64.1,5.0,10.0,15.0,7.7,11.49,0,-1.34,-1.68,-0.67,0.29
303,73.3,8.7,0.0,2.9,69.8,11.6,15.9,20.3,12.9,10.94,3,-1.29,-1.8,-1.47,0.05
304,45.2,10.7,0.0,4.6,72.6,16.8,22.1,27.5,18.0,9.92,0,-0.68,-1.43,-1.13,-0.27
305,72.7,7.8,0.0,3.9,174.0,21.5,25.4,29.3,24.2,11.99,0,0.01,-0.67,-0.62,-0.05
306,74.2,6.9,0.0,3.8,212.6,23.7,27.1,30.6,28.7,13.7,3,-0.25,-0.91,-0.62,-0.29
307,43.9,9.5,0.0,4.5,49.5,22.1,26.8,31.6,26.7,7.33,0,-0.52,-0.78,-0.69,-0.62
308,53.4,10.2,0.0,3.5,104.7,17.3,22.4,27.5,19.3,12.38,0,-1.06,-0.68,-1.21,-0.63
309,54.4,10.4,0.0,2.5,57.5,10.7,15.9,21.1,12.1,10.6,0,-0.04,-0.3,-1.16,-0.84
310,66.2,7.9,3.44,1.6,36.7,6.0,9.9,13.9,8.5,9.13,0,-0.02,-0.47,-1.12,-0.95
311,55.5,8.0,14.72,1.3,41.7,1.2,5.2,9.2,5.8,12.47,0,0.47,-0.78,-0.95,-0.87
312,52.1,8.1,16.33,1.3,52.7,0.6,4.6,8.7,5.9,11.29,0,1.09,0.48,-0.63,-0.8
313,65.7,8.3,11.38,1.6,69.3,2.0,6.1,10.3,6.7,12.44,0,1.45,1.02,-0.29,-0.66
314,74.1,8.3,6.71,1.9,118.7,4.4,8.5,12.7,8.1,15.27,0,1.08,1.09,-0.09,-0.52
315,61.9,10.5,0.0,3.0,108.9,10.3,15.5,20.8,13.1,13.95,0,1.1,1.31,0.53,-0.67
316,60.0,9.4,0.0,3.8,165.7,16.4,21.1,25.8,18.9,14.74,0,0.46,1.02,0.34,-0.51
317,67.3,9.0,0.0,4.0,137.8,19.2,23.7,28.2,21.4,11.21,0,0.68,0.98,0.41,-0.16
318,74.4,7.1,0.0,3.6,214.0,23.4,26.9,30.5,29.5,14.06,0,0.99,1.28,1.32,0.52
319,61.2,7.5,0.0,3.9,244.5,23.8,27.5,31.3,30.1,15.42,2,0.81,0.78,1.07,0.29
320,52.1,9.6,0.0,3.5,45.3,18.2,23.0,27.8,20.5,8.22,0,1.25,1.15,1.38,0.08
321,62.8,8.9,0.0,2.2,128.8,13.7,18.1,22.6,16.3,15.22,0,0.66,1.09,1.55,0.26
322,50.3,8.8,2.96,1.6,76.4,6.3,10.7,15.1,9.7,12.55,3,1.0,1.16,1.37,0.17
323,25.9,11.6,17.92,1.6,0.1,0.0,5.8,11.6,5.4,0.03,2,-0.62,0.88,1.18,0.16
324,62.0,7.5,19.24,1.3,11.5,-0.5,3.3,7.1,4.8,5.44,0,-1.03,0.04,1.14,0.38
325,69.2,7.8,17.75,1.6,61.5,-0.4,3.5,7.4,4.6,11.71,0,0.1,0.84,1.01,0.53
326,79.9,7.8,8.08,1.9,82.6,3.8,7.7,11.6,7.2,12.8,3,-0.95,-1.11,0.57,0.3
327,53.5,10.6,0.0,3.6,25.0,11.2,16.5,21.8,11.8,7.09,0,-0.22,-0.64,0.62,0.73
328,72.0,8.7,0.0,3.4,168.5,16.8,21.1,25.5,19.3,14.79,3,-1.34,-1.08,0.2,0.34
329,62.1,8.8,0.0,4.4,66.9,21.3,25.7,30.1,23.8,7.44,2,-1.21,-1.38,-0.64,-0.17
330,50.6,8.5,0.0,5.0,92.5,25.1,29.3,33.6,30.5,9.45,0,-1.11,-1.01,-0.88,0.35
331,56.1,7.8,0.0,3.9,186.1,22.5,26.4,30.3,28.7,13.81,0,-0.02,-0.79,-0.34,0.54
332,58.0,8.5,0.0,3.1,147.0,17.8,22.0,26.3,20.6,14.5,0,0.92,-0.4,-0.79,0.45
333,59.6,8.7,0.0,2.4,38.9,12.9,17.2,21.6,14.2,8.89,3,-0.35,-1.11,-1.19,0.23
334,25.4,13.4,5.66,2.4,2.3,4.8,11.5,18.2,6.8,2.13,1,-1.69,-0.85,-1.18,0.12
335,52.4,8.6,12.86,1.5,8.7,1.9,6.2,10.5,5.4,5.96,0,-0.91,0.42,-0.89,0.21
336,69.6,5.9,18.71,1.0,76.4,-0.3,2.7,5.7,5.7,13.36,0,1.68,0.64,-0.65,0.37
337,71.5,7.0,14.75,1.5,109.8,0.6,4.1,7.6,5.5,15.18,0,1.59,-0.25,-0.8,0.16
338,60.7,8.4,5.03,2.3,63.0,5.2,9.4,13.6,7.9,11.47,0,0.93,0.27,-0.24,0.2
339,75.0,8.2,0.0,2.8,112.5,11.8,15.9,20.0,13.3,14.06,0,-0.14,0.69,-0.67,-0.03
340,70.0,9.0,0.0,3.5,96.2,15.8,20.3,24.8,17.4,11.45,0,1.01,1.44,0.45,0.41
341,68.6,8.3,0.0,3.9,256.7,20.5,24.6,28.8,23.7,14.74,0,0.78,1.0,1.06,0.28
342,74.4,7.6,0.0,3.6,176.3,23.0,26.8,30.6,29.1,12.77,0,1.22,0.92,1.07,0.13
343,68.0,7.2,0.0,3.5,190.7,22.8,26.4,30.0,28.5,14.08,0,0.63,1.0,0.78,0.32
344,69.9,7.8,0.0,2.9,79.2,18.5,22.4,26.3,21.2,10.83,0,0.63,0.88,0.82,0.0
345,54.6,9.7,0.0,2.5,56.1,12.7,17.5,22.4,14.1,9.91,0,0.54,1.24,1.33,0.05
346,56.2,7.8,2.81,1.6,94.3,6.4,10.3,14.2,8.8,14.15,0,0.6,0.83,1.48,0.21
347,67.7,7.9,12.07,1.1,24.3,2.2,6.1,10.1,7.1,9.76,0,1.43,1.2,1.39,0.37
348,77.2,5.9,18.45,1.0,56.3,-0.2,2.8,5.8,5.5,11.68,0,2.02,1.55,1.46,0.63
349,79.7,5.4,12.33,1.2,124.5,1.6,4.3,7.0,6.6,16.17,0,2.03,1.89,1.66,0.68
350,57.8,8.8,3.22,2.2,98.7,6.2,10.6,15.0,9.6,14.03,0,1.55,1.87,1.63,1.01
351,68.0,8.9,0.0,2.9,98.8,10.7,15.1,19.6,12.7,13.34,0,0.31,1.21,1.73,0.81
352,66.0,9.1,0.0,3.7,117.5,16.1,20.6,25.2,17.5,12.63,0,-0.05,1.03,1.27,1.07
353,68.2,8.7,0.0,4.0,143.9,21.1,25.4,29.8,25.3,11.17,0,-0.4,0.41,1.0,1.26
354,57.9,8.0,0.0,4.5,154.6,24.5,28.5,32.5,30.8,12.07,0,-0.56,-0.33,0.5,1.03
355,55.2,8.4,0.0,4.1,108.5,23.4,27.6,31.8,29.7,10.88,1,-0.83,-0.69,0.29,0.75
356,59.8,8.9,0.0,3.3,58.6,18.9,23.3,27.8,21.3,9.64,1,-1.0,-0.91,0.13,0.69
357,53.9,9.9,0.0,2.5,26.5,12.3,17.2,22.2,14.1,7.19,0,-0.21,-0.63,0.12,1.08
358,44.2,9.8,1.38,1.7,95.8,7.5,12.4,17.3,10.8,14.2,0,-0.05,-0.77,0.04,1.14
359,41.0,9.8,17.13,1.4,20.1,0.3,5.2,10.1,5.6,8.58,0,0.68,-0.62,-0.11,0.96
360,54.8,7.0,18.19,1.2,32.9,-0.1,3.4,6.9,5.6,9.04,0,0.64,0.06,-0.33,0.86
361,62.2,7.8,11.85,1.5,86.5,1.8,5.7,9.6,6.8,13.76,0,1.94,1.44,0.02,1.21
362,76.3,8.0,8.08,1.7,152.7,3.8,7.8,11.8,8.3,17.03,0,1.64,1.59,-0.02,1.13
363,69.9,8.9,0.0,2.7,80.6,10.1,14.5,19.0,12.5,12.14,0,1.68,1.64,0.52,1.47
364,75.5,8.6,0.0,3.2,200.3,15.3,19.6,23.9,17.1,15.81,0,1.77,2.05,1.24,1.5
365,73.2,7.6,0.0,3.6,272.4,21.1,24.9,28.7,25.4,14.96,0,1.81,2.06,1.61,1.61
366,67.5,7.3,0.0,4.1,245.2,24.4,28.0,31.7,30.2,13.99,0,1.53,1.97,1.82,1.61
367,52.2,7.9,0.0,4.0,197.9,22.5,26.4,30.4,28.0,14.27,1,0.72,1.63,1.89,1.56
368,51.2,9.0,0.0,3.4,63.8,18.1,22.6,27.1,21.0,9.66,3,-0.41,1.36,1.77,1.4
369,42.5,11.7,0.0,2.8,2.8,11.0,16.8,22.7,12.2,2.51,2,-1.79,0.61,1.39,1.12
370,39.6,11.6,5.66,2.0,8.2,4.8,10.6,16.4,7.7,4.1,0,-1.34,-0.0,1.6,1.23
371,54.3,8.3,16.86,1.2,53.2,0.4,4.5,8.7,6.0,13.86,0,-0.6,-0.65,1.57,1.1
372,42.5,9.3,21.02,1.3,28.7,-1.2,3.5,8.2,5.5,8.62,3,-0.51,-1.77,1.18,0.64
373,49.3,10.2,13.77,1.9,13.8,1.2,6.3,11.4,5.8,5.52,0,0.93,-0.51,1.27,0.92
374,81.6,7.2,7.84,1.6,163.3,3.9,7.5,11.1,8.3,17.75,2,-0.07,-0.37,1.08,0.71
375,45.0,10.5,0.0,3.7,56.7,11.8,17.0,22.3,13.3,10.42,2,-0.08,-0.31,0.33,0.54
376,57.7,9.3,0.0,3.9,69.6,16.4,21.0,25.7,18.2,9.7,0,-1.3,-0.6,-0.45,0.55
377,67.1,8.2,0.0,4.0,137.3,20.0,24.1,28.2,22.0,10.76,2,-1.45,-1.17,-1.3,0.3
378,52.9,8.7,0.0,4.7,87.3,23.4,27.7,32.1,28.2,9.4,2,-1.4,-1.16,-1.78,0.16
379,53.6,8.5,0.0,4.1,75.5,22.5,26.7,31.0,28.0,9.05,0,-1.23,-1.51,-1.49,0.35
380,70.2,7.5,0.0,2.9,104.8,18.3,22.0,25.8,20.9,12.26,0,-0.63,-1.35,-1.25,0.39
381,39.3,11.1,0.0,2.6,49.3,9.9,15.4,21.0,11.8,9.5,2,-0.4,-1.35,-1.23,0.07
382,26.2,12.4,6.92,2.1,16.5,4.2,10.4,16.6,7.3,6.39,0,-0.98,-1.5,-1.38,0.12
383,51.7,8.2,13.12,1.3,24.6,1.8,5.9,10.0,6.5,9.74,0,0.37,-0.42,-1.11,0.33
384,53.3,7.3,23.33,1.2,96.5,-2.3,1.4,5.1,4.5,14.93,0,1.79,0.68,-0.76,0.32
385,57.2,8.8,10.43,1.8,92.4,2.4,6.8,11.2,6.6,14.12,0,2.08,0.97,-1.05,0.17
386,66.9,8.0,4.09,2.2,121.6,5.7,9.7,13.7,8.3,15.39,0,0.95,0.95,-0.86,0.16
387,60.0,9.8,0.0,3.2,93.6,11.2,16.1,21.0,13.1,12.66,0,0.98,1.53,-0.28,0.03
388,76.0,8.2,0.0,3.0,157.5,15.1,19.2,23.3,17.7,14.28,0,0.45,1.34,-0.24,-0.43
389,64.0,8.8,0.0,4.1,145.8,21.0,25.4,29.8,24.9,11.36,1,0.08,0.47,0.16,-0.78
390,69.6,6.7,0.0,3.6,116.0,22.7,26.0,29.4,28.5,10.57,0,-0.13,0.38,0.64,-0.88
391,76.3,6.6,0.0,3.0,143.3,21.9,25.2,28.5,27.7,12.37,0,-0.08,0.14,0.53,-0.77
392,49.1,9.0,0.0,3.4,106.7,18.1,22.6,27.1,21.4,11.6,1,0.06,0.01,0.4,-0.68
393,50.5,9.6,0.0,2.5,27.5,11.9,16.7,21.5,13.3,7.43,0,0.43,0.03,0.87,-0.35
394,61.8,8.7,5.26,1.4,96.2,5.0,9.3,13.7,9.1,14.31,1,0.01,-0.05,0.82,-0.49
395,33.0,9.4,18.19,1.5,16.6,-0.1,4.6,9.3,4.9,7.77,1,0.47,0.25,0.41,-0.53
396,48.3,8.8,18.98,1.4,21.1,-0.4,4.0,8.4,5.1,7.47,0,-0.62,0.0,0.26,-0.36
397,63.3,7.8,14.51,1.5,50.2,0.7,4.6,8.5,5.8,10.67,1,-0.75,-0.52,-0.09,-0.79
398,59.9,8.9,6.27,2.3,52.5,4.6,9.0,13.5,7.6,10.59,0,-0.31,0.03,0.03,-0.57
399,66.6,8.6,0.0,2.9,102.0,12.4,16.7,21.0,14.6,13.68,2,-0.89,-1.03,-0.63,-0.58
400,55.0,10.4,0.0,4.5,86.3,18.0,23.2,28.4,19.0,10.51,0,-0.62,-0.85,-0.64,-0.54
401,70.2,7.7,0.0,4.0,141.0,21.5,25.3,29.2,23.9,11.17,1,-0.93,-0.87,-0.58,-0.3
402,47.3,8.6,0.0,4.9,152.9,24.5,28.8,33.1,31.1,11.43,1,-0.66,-1.01,-0.88,-0.21
403,50.2,8.2,0.0,4.3,108.2,23.8,27.9,32.0,30.1,10.61,0,-0.85,-0.97,-1.02,-0.37
404,59.1,8.9,0.0,3.2,70.9,17.8,22.2,26.7,20.4,10.18,0,-0.65,-1.04,-0.86,-0.36
405,55.7,10.1,0.0,2.4,56.0,11.2,16.2,21.3,13.4,10.2,0,-0.06,-0.64,-1.03,-0.17
406,63.4,8.3,0.72,1.6,63.0,8.2,12.3,16.5,10.8,11.73,0,0.65,-0.47,-0.86,-0.02
407,75.1,6.2,10.02,1.0,53.6,3.0,6.1,9.2,7.6,13.72,0,0.82,-0.22,-0.83,-0.3
408,49.1,8.1,21.02,1.3,26.7,-1.2,2.9,7.0,5.0,7.51,2,-0.19,-0.23,-0.99,-0.54
409,54.0,9.0,12.81,1.8,18.7,1.4,5.9,10.4,5.8,6.7,2,-1.77,-0.69,-1.12,-0.85
410,59.8,10.4,4.45,2.7,37.8,5.5,10.7,15.9,7.5,9.17,0,-1.01,-0.37,-1.12,-0.75
411,68.0,8.9,0.0,2.9,113.9,10.7,15.1,19.6,12.7,14.29,0,-0.36,-0.41,-0.86,-0.93
412,62.6,9.3,0.0,3.8,124.4,16.8,21.4,26.1,18.5,12.47,0,0.45,-0.41,-0.69,-0.82
413,65.0,7.7,0.0,3.9,174.8,20.8,24.6,28.5,24.5,12.3,0,0.08,-0.43,-0.48,-0.69
414,58.4,7.9,0.0,4.4,167.4,24.1,28.0,32.0,30.5,12.51,0,0.4,0.08,-0.02,-0.67
415,59.5,7.7,0.0,3.9,178.6,23.5,27.3,31.2,30.2,13.41,3,-0.51,-0.17,-0.4,-1.0
416,50.2,9.3,0.0,3.6,12.8,18.5,23.1,27.8,20.8,4.73,0,0.06,0.02,-0.16,-0.74
417,60.6,8.7,0.0,2.2,102.3,13.1,17.4,21.8,15.3,13.49,3,-1.24,-0.32,-0.53,-1.11
418,44.6,10.9,4.49,2.1,0.9,5.4,10.8,16.3,7.4,0.77,1,-0.57,-0.71,-0.8,-1.13
419,44.3,9.3,16.59,1.5,14.8,0.5,5.1,9.8,5.0,7.61,0,-1.61,-0.71,-0.76,-1.07
420,58.9,8.0,20.52,1.3,37.0,-1.0,3.0,7.0,4.7,9.46,2,-1.22,-1.64,-0.75,-1.18
421,64.9,9.8,18.24,1.8,18.8,-0.6,4.3,9.2,4.6,6.83,0,-0.23,-0.65,-0.42,-1.05
422,74.6,7.9,6.71,2.1,93.1,4.4,8.3,12.3,7.3,13.63,2,-1.09,-1.73,-0.82,-1.25
423,69.3,9.5,0.0,3.1,38.3,10.4,15.1,19.9,11.2,8.8,1,-0.78,-1.17,-1.0,-1.16
424,81.6,8.9,0.0,3.3,79.4,16.4,20.8,25.3,17.8,10.53,0,0.56,0.39,-0.36,-0.65
425,71.0,7.7,0.0,3.9,295.5,21.4,25.2,29.1,24.7,15.71,0,1.65,1.06,0.53,0.01
426,78.4,6.3,0.0,3.4,300.6,23.8,26.9,30.1,30.5,16.39,0,1.55,0.99,0.15,0.02
427,60.6,7.7,0.0,3.8,103.5,22.9,26.7,30.6,29.2,10.4,0,0.85,0.87,0.51,0.08
428,68.6,8.5,0.0,3.0,78.8,19.0,23.2,27.5,22.8,10.82,0,0.03,1.38,0.42,0.19
429,54.6,9.5,0.0,2.4,92.1,12.7,17.4,22.2,15.0,13.11,0,1.55,1.96,1.22,0.52
430,57.4,6.6,2.66,1.5,155.4,6.5,9.8,13.1,9.0,17.56,2,1.56,1.46,1.19,0.31
431,37.4,11.0,16.33,1.5,1.7,0.6,6.1,11.6,5.9,2.55,0,1.43,0.72,1.17,0.31
432,51.8,8.3,21.02,1.3,33.9,-1.2,3.0,7.2,4.9,9.17,0,-0.63,1.19,1.34,0.45
433,69.8,8.3,12.09,1.7,59.5,1.7,5.8,10.0,6.0,11.51,0,0.75,1.66,1.45,0.77
434,69.6,8.1,1.54,2.2,110.5,7.4,11.4,15.5,9.8,14.33,1,-0.13,0.79,1.54,0.56
435,68.8,9.4,0.0,2.9,46.7,11.2,15.9,20.6,13.4,9.59,2,-0.67,-0.85,1.49,0.38
436,73.5,10.2,0.0,3.9,74.1,17.5,22.6,27.7,18.3,10.16,1,-1.53,-0.92,0.57,0.14
437,66.0,9.5,0.0,4.4,112.7,20.7,25.4,30.2,22.2,10.02,0,-0.35,-0.35,0.13,0.4
438,67.7,7.3,0.0,3.9,230.8,23.5,27.1,30.8,29.6,14.41,2,-0.46,-0.75,-0.08,-0.01
439,52.6,8.8,0.0,4.3,80.0,23.3,27.7,32.1,29.2,8.86,1,-0.43,-1.13,-0.29,0.16
440,66.2,9.8,0.0,3.1,50.1,16.3,21.2,26.1,18.6,8.83,1,-1.34,-1.08,-0.6,-0.14
441,46.0,11.4,0.0,2.7,35.3,12.4,18.1,23.8,14.2,8.45,0,-0.21,-0.55,-0.89,0.22
442,55.1,9.2,3.78,1.5,88.7,5.8,10.4,15.0,9.5,13.76,0,0.43,-0.18,-0.72,0.38
443,63.9,6.6,12.33,1.1,37.3,2.1,5.4,8.7,6.6,11.71,0,1.79,-0.34,-0.52,0.5
444,58.9,7.2,21.52,1.1,71.5,-1.4,2.2,5.8,5.0,12.98,0,0.96,0.25,-0.6,0.57
445,71.7,8.5,9.51,1.7,40.3,2.8,7.0,11.3,6.8,9.76,0,1.44,1.31,-0.5,0.72
446,76.9,8.5,4.84,1.9,127.2,5.3,9.5,13.8,8.9,15.79,0,1.29,1.9,0.02,1.08
447,63.5,9.6,0.0,3.2,151.0,13.7,18.5,23.3,16.2,16.21,0,2.12,2.1,1.03,1.58
