date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
447,63.8,10.5,0.0,3.6,63.5,12.9,18.1,23.4,13.3,10.36,0,2.8,2.44,-0.93,0.66
448,80.2,9.9,0.0,3.6,135.0,15.6,20.5,25.5,15.2,12.72,0,1.92,2.02,-0.52,0.37
449,52.3,11.9,0.0,5.4,62.2,20.7,26.6,32.6,19.5,8.3,0,2.16,2.4,0.83,0.43
450,69.9,8.3,0.0,4.2,219.4,24.0,28.1,32.3,27.7,15.08,0,1.51,2.43,2.06,0.61
451,64.6,8.4,0.0,3.7,189.6,22.2,26.4,30.6,26.1,14.01,3,0.87,1.74,1.67,-0.08
452,57.8,11.9,0.0,3.4,13.4,17.7,23.6,29.6,19.4,4.47,2,-0.5,1.29,1.69,-0.4
453,55.3,11.1,0.0,2.5,9.6,12.1,17.6,23.2,12.6,4.43,3,-2.48,-0.06,1.31,-0.84
454,29.0,13.7,7.36,2.0,0.7,4.0,10.8,17.7,7.6,0.92,2,-2.13,-0.1,1.26,-0.8
455,38.8,11.8,20.27,1.5,5.0,-0.9,5.0,10.9,4.8,3.24,4,-2.34,-1.25,1.1,-0.89
456,32.7,11.7,23.45,1.6,0.1,-2.4,3.5,9.4,3.7,0.27,4,-2.86,-2.88,0.89,-1.04
457,55.2,13.4,17.14,2.3,0.6,-0.4,6.3,13.0,4.1,1.03,0,-1.48,-2.27,0.72,-1.06
458,66.7,9.7,6.27,2.4,29.8,4.6,9.4,14.3,7.0,7.4,0,-0.34,-1.53,0.57,-0.98
459,61.5,11.8,0.0,3.8,52.1,11.3,17.2,23.1,11.3,9.54,0,0.72,-0.45,-0.28,-0.8
460,71.1,11.8,0.0,4.3,57.3,16.1,22.0,27.9,14.8,8.19,0,0.38,-0.21,-0.28,-0.53
461,63.9,10.4,0.0,5.0,54.6,21.3,26.5,31.7,19.0,7.78,1,-0.3,-0.44,-1.26,-0.27
462,62.5,9.7,0.0,4.5,121.8,22.5,27.3,32.2,25.4,11.38,3,-1.37,-0.85,-2.27,-0.12
463,54.0,10.1,0.0,4.2,49.8,21.6,26.6,31.7,24.2,7.49,0,-1.35,-0.95,-1.83,-0.08
464,78.0,9.4,0.0,2.8,70.5,18.6,23.3,28.0,20.1,10.57,0,-0.68,-0.68,-1.27,0.42
465,66.4,9.5,0.0,2.1,64.6,11.0,15.7,20.5,12.0,11.04,1,0.36,-0.95,-1.04,0.19
466,36.1,10.8,7.36,1.6,12.5,4.0,9.4,14.8,8.0,4.93,3,0.1,-1.19,-1.12,0.1
467,36.7,12.1,22.73,1.6,0.1,-1.9,4.2,10.3,4.0,0.28,0,-0.48,-0.8,-0.85,0.15
468,62.0,7.3,25.36,1.0,15.6,-4.1,-0.4,3.3,3.8,6.15,0,-0.21,0.22,-0.62,0.15
469,66.5,10.5,21.49,1.6,5.2,-2.0,3.3,8.6,4.3,3.34,4,-1.22,-0.67,-1.07,-0.28
470,55.0,12.7,4.84,3.2,0.9,5.3,11.6,18.0,6.0,1.04,3,-2.1,-1.91,-1.42,-0.63
471,58.5,13.4,0.0,4.3,22.3,10.3,17.0,23.7,8.7,6.06,2,-2.22,-2.17,-1.89,-1.41
472,71.3,14.1,0.0,4.8,21.2,16.3,23.3,30.4,13.9,5.24,0,-0.19,-0.61,-1.37,-1.1
473,66.6,10.8,0.0,5.0,120.6,21.3,26.7,32.1,19.0,11.05,0,1.76,0.66,-0.11,-0.88
474,72.6,8.5,0.0,4.3,257.2,24.5,28.7,33.0,26.5,15.43,0,1.77,0.65,0.64,-1.29
475,70.3,8.5,0.0,3.6,116.3,22.0,26.2,30.5,25.4,10.61,0,1.67,1.32,1.02,-0.63
476,76.2,9.8,0.0,2.8,113.5,17.0,21.9,26.8,18.0,13.13,0,1.3,1.89,1.15,-0.08
477,73.0,7.6,0.0,1.9,79.8,11.3,15.1,18.9,12.7,12.11,0,1.47,2.14,1.25,0.14
478,56.4,9.4,10.93,1.4,23.6,2.5,7.2,11.9,7.0,6.6,1,1.24,1.86,1.34,0.16
479,63.0,10.0,18.19,1.3,2.9,-0.1,4.9,9.9,5.5,2.17,0,0.62,1.33,1.32,0.33
0,56.5,7.9,23.56,1.2,20.7,-2.5,1.5,5.5,4.2,6.9,0,0.62,1.33,1.32,0.33
1,71.2,9.4,16.43,1.6,17.5,-0.1,4.6,9.3,5.3,6.09,0,0.96,1.63,1.4,0.56
2,42.6,13.1,6.06,3.4,3.4,4.7,11.2,17.8,5.3,2.42,4,-0.91,0.67,1.38,0.24
3,54.4,12.5,0.02,3.8,20.6,9.7,15.9,22.2,10.1,6.04,1,-1.63,-1.0,1.51,0.07
4,64.9,14.0,0.0,5.0,11.1,16.6,23.6,30.6,13.5,3.61,3,-2.31,-1.91,1.39,-0.31
5,58.1,12.6,0.0,5.5,63.7,21.0,27.3,33.6,19.2,8.45,0,-1.52,-1.63,0.87,-0.37
6,59.8,10.2,0.0,5.0,160.8,23.8,28.9,34.0,24.9,13.04,0,-1.08,-1.64,-0.18,-0.18
7,58.8,9.1,0.0,4.0,46.8,21.7,26.2,30.8,24.3,6.98,3,-1.13,-2.12,-0.92,-0.19
8,73.0,9.1,0.0,2.9,41.2,17.6,22.1,26.7,17.9,7.35,1,-1.41,-1.94,-1.56,-0.4
9,57.2,9.4,0.0,2.3,41.4,12.1,16.8,21.5,13.2,8.91,0,-1.49,-1.68,-1.88,-0.57
10,30.2,11.4,8.04,1.8,1.8,3.7,9.4,15.1,7.1,2.05,2,-1.04,-1.47,-2.0,-0.67
11,51.3,7.2,22.97,1.1,19.4,-2.0,1.6,5.2,4.1,6.6,0,-0.21,-1.35,-1.88,-0.48
12,35.7,10.8,20.77,1.5,7.3,-1.1,4.3,9.7,4.5,4.11,1,-0.72,-1.53,-2.0,-0.63
13,61.9,11.5,11.61,2.1,3.1,1.9,7.6,13.4,5.4,2.37,3,-0.58,-1.17,-2.16,-0.71
14,53.0,11.8,2.6,3.1,18.0,6.6,12.5,18.4,7.3,5.87,2,-1.99,-1.34,-2.08,-0.59
15,63.1,11.4,0.0,3.7,33.1,10.6,16.3,22.0,10.2,7.78,0,-1.41,-1.47,-1.96,-0.42
16,81.0,10.6,0.0,3.7,94.2,15.2,20.5,25.8,15.0,10.79,0,0.84,0.56,-1.16,0.23
17,61.4,11.6,0.0,5.3,107.8,21.7,27.5,33.3,20.0,10.76,0,1.6,0.82,-0.74,0.09
18,67.8,9.8,0.0,4.5,106.3,23.4,28.3,33.2,25.4,10.84,1,0.95,0.14,-1.12,-0.82
19,62.0,9.8,0.0,4.0,67.3,21.7,26.6,31.5,24.6,8.55,2,-0.73,-0.22,-0.89,-1.19
20,65.6,11.3,0.0,3.1,60.5,16.1,21.7,27.4,17.0,9.93,0,-1.46,-0.22,-0.79,-1.51
21,53.1,11.7,0.0,2.5,25.6,10.1,15.9,21.8,10.5,7.08,1,-1.34,-0.31,-0.94,-1.81
22,37.1,12.5,10.68,1.8,5.1,2.6,8.8,15.1,6.5,2.66,2,-1.14,-1.24,-0.89,-1.86
23,64.9,6.8,22.01,0.9,22.4,-1.6,1.8,5.2,5.0,7.08,0,-0.47,-1.49,-0.82,-1.73
24,45.1,10.3,25.04,1.2,5.7,-3.8,1.4,6.6,4.0,3.9,0,0.1,-1.18,-0.76,-1.77
25,65.6,9.7,15.47,1.6,22.2,0.3,5.1,10.0,5.5,6.8,0,1.75,-0.44,-0.46,-1.74
26,72.5,10.2,7.15,2.3,24.4,4.2,9.3,14.4,6.9,6.71,0,1.01,0.05,-0.18,-1.54
27,69.6,11.0,0.0,3.4,48.2,10.3,15.8,21.3,10.6,9.11,0,1.01,0.81,0.01,-1.38
28,66.7,10.8,0.0,4.3,39.6,16.4,21.8,27.2,15.2,7.23,0,0.48,1.14,-0.62,-1.14
29,63.8,11.6,0.0,5.2,97.2,20.8,26.6,32.4,18.3,10.37,0,0.83,1.04,-0.72,-0.95
30,75.3,8.2,0.0,3.9,150.7,22.8,26.9,31.0,25.2,12.63,0,0.71,1.04,-0.11,-0.78
31,72.7,6.6,0.0,3.4,236.0,22.2,25.5,28.8,24.8,15.54,0,1.79,1.79,1.44,0.46
32,68.4,8.6,0.0,2.8,135.2,17.9,22.2,26.5,19.8,14.28,0,2.08,2.06,2.0,1.01
33,55.5,10.1,0.0,2.3,120.2,10.3,15.3,20.4,11.3,14.56,0,2.64,2.34,2.41,1.39
34,62.4,8.1,6.28,1.4,35.6,4.5,8.5,12.6,7.6,7.95,0,2.06,2.47,2.64,1.61
35,46.9,9.6,22.25,1.3,10.9,-1.7,3.1,7.9,4.3,5.0,0,1.97,2.47,2.54,1.53
36,47.3,9.7,24.15,1.3,2.3,-3.0,1.9,6.8,3.9,2.19,1,0.57,2.65,2.52,1.53
37,50.4,13.0,14.77,2.3,14.5,0.8,7.3,13.8,4.7,5.61,2,-1.04,1.87,2.36,1.54
38,66.9,12.4,5.64,2.9,8.9,4.9,11.1,17.3,6.6,3.94,2,-1.87,1.16,2.17,1.52
39,56.9,13.8,0.0,4.4,16.9,11.9,18.8,25.7,10.5,5.29,3,-2.17,-1.52,1.9,1.35
40,56.8,12.9,0.0,4.9,65.8,15.6,22.0,28.5,13.4,9.11,0,-1.4,-1.61,1.87,1.01
41,65.3,11.7,0.0,5.1,67.6,20.2,26.0,31.9,18.0,8.77,0,-0.62,-1.25,1.82,0.87
42,70.9,9.1,0.0,4.3,203.3,23.1,27.6,32.2,24.5,14.42,0,0.99,-0.29,2.05,1.37
43,68.8,7.5,0.0,3.5,123.4,21.5,25.2,29.0,24.2,11.48,0,0.94,0.15,1.28,1.72
44,59.5,10.6,0.0,3.2,81.5,16.8,22.1,27.4,17.8,11.5,0,0.81,0.34,0.77,1.82
45,50.8,11.6,0.01,2.5,10.0,9.8,15.6,21.4,10.6,4.52,2,-0.29,0.45,-0.27,1.73
46,48.3,11.5,7.14,1.7,28.9,4.1,9.8,15.6,7.6,7.24,0,-0.61,0.41,-0.42,1.86
47,49.3,7.9,17.66,1.2,17.2,0.1,4.0,8.0,5.0,6.29,0,-0.56,0.48,-0.35,1.79
48,49.3,9.8,25.68,1.2,0.8,-4.4,0.5,5.4,3.5,1.32,0,0.39,-0.18,-0.34,1.77
49,70.3,8.9,21.91,1.4,8.3,-3.1,1.4,5.9,4.0,4.29,0,0.72,-0.4,-0.15,1.72
50,58.3,13.1,10.53,2.9,8.4,2.8,9.3,15.9,5.4,3.93,2,-1.01,-1.08,-0.14,1.54
51,53.8,14.3,0.0,4.6,27.0,11.3,18.4,25.6,9.6,6.73,3,-1.65,-1.14,-0.13,1.27
52,64.2,10.9,0.0,4.6,44.3,16.9,22.3,27.8,14.0,7.58,0,-1.56,-1.2,-0.19,1.24
53,57.7,13.4,0.0,5.9,84.5,22.0,28.7,35.4,17.6,9.77,0,-0.91,-1.15,-0.31,1.11
54,72.8,8.1,0.0,4.4,172.2,24.4,28.4,32.5,24.9,13.11,0,0.22,-0.67,-0.63,1.13
55,64.7,8.2,0.0,3.7,158.0,21.4,25.5,29.6,23.5,12.55,0,0.8,-0.09,-0.35,0.67
56,66.2,8.7,0.0,3.1,149.7,18.2,22.5,26.9,18.4,14.96,0,1.47,0.81,0.32,0.71
57,55.8,9.7,0.0,2.3,45.2,11.0,15.8,20.7,11.5,9.07,0,1.48,1.2,0.68,0.25
58,46.8,11.6,4.31,1.9,8.2,5.5,11.3,17.1,7.9,3.92,2,0.83,1.05,0.42,-0.04
59,38.3,10.0,24.26,1.4,1.8,-3.1,1.9,6.9,3.1,2.27,2,-0.76,1.05,0.23,-0.12
60,55.5,7.7,23.09,1.2,13.5,-2.1,1.8,5.7,4.3,5.7,0,-1.04,1.09,0.32,-0.05
61,63.7,9.8,17.84,1.6,14.0,-0.7,4.2,9.1,4.8,5.49,0,0.25,0.81,0.32,0.08
62,54.2,13.4,6.06,3.2,6.1,4.7,11.4,18.1,6.0,3.36,3,-0.99,-1.21,0.24,0.02
63,58.0,13.1,0.0,4.2,40.5,11.2,17.7,24.3,10.1,8.48,1,-1.33,-1.55,0.45,0.21
64,62.3,12.0,0.0,4.7,63.1,16.4,22.4,28.4,14.3,8.97,0,-1.0,-0.81,0.64,0.25
65,57.4,12.4,0.0,5.7,72.4,21.6,27.8,34.0,18.0,9.16,0,-0.25,-0.57,0.57,0.17
66,76.4,8.0,0.0,4.2,160.7,24.5,28.5,32.5,26.1,12.83,0,0.29,-0.43,0.57,-0.03
67,67.2,7.7,0.0,3.8,93.4,23.1,26.9,30.8,25.4,10.12,0,-0.12,-0.62,-0.1,-0.3
68,64.9,9.4,0.0,3.0,84.7,16.8,21.5,26.2,17.1,11.61,0,-0.01,-0.16,-0.67,-0.25
69,54.6,11.1,0.0,2.5,9.0,12.9,18.4,24.0,13.9,3.77,2,-0.74,-0.34,-1.0,-0.26
70,48.8,11.0,4.13,1.9,41.3,5.6,11.1,16.6,7.8,8.52,0,-0.35,-0.36,-0.71,-0.24
71,49.0,8.6,19.24,1.3,6.6,-0.5,3.8,8.1,4.6,4.06,0,-0.8,-0.36,-0.65,-0.32
72,44.2,10.5,24.03,1.5,0.0,-2.9,2.4,7.7,3.5,0.01,3,-0.31,-0.79,-0.84,-0.4
73,57.5,11.8,10.9,2.1,17.4,2.2,8.1,14.0,6.1,6.07,1,-1.24,-0.76,-0.93,-0.46
74,73.0,9.7,4.09,2.4,49.7,5.7,10.5,15.4,7.5,9.32,0,0.49,-0.53,-0.36,-0.12
75,57.5,12.9,0.0,4.2,7.9,10.6,17.0,23.5,9.0,3.88,3,-0.72,-0.74,-0.67,-0.15
76,55.2,13.4,0.0,5.3,44.0,17.1,23.8,30.5,13.3,7.19,2,-1.03,-1.35,-0.99,-0.26
77,68.1,10.8,0.0,5.0,61.2,21.3,26.7,32.1,18.9,8.49,0,-1.33,-0.99,-0.92,-0.25
78,76.4,8.5,0.0,4.0,272.9,22.6,26.8,31.1,24.6,16.29,0,1.48,1.03,0.2,0.47
79,65.3,8.4,0.0,3.9,107.4,22.6,26.8,31.0,24.7,10.57,0,1.37,0.81,0.27,0.12
80,58.9,10.6,0.0,3.3,41.5,16.7,22.0,27.3,17.2,8.1,2,0.89,0.01,-0.21,-0.6
81,63.5,9.0,0.0,2.2,26.5,11.4,15.9,20.4,12.2,7.28,0,-0.95,0.41,0.06,-0.68
82,47.4,11.9,7.59,1.9,7.1,3.9,9.8,15.8,6.8,3.72,2,-1.42,0.43,-0.27,-0.69
83,52.8,8.3,16.86,1.3,8.8,0.4,4.5,8.7,5.2,4.57,0,-0.94,0.41,-0.26,-0.63
84,57.3,7.1,25.25,1.1,15.5,-4.0,-0.4,3.2,3.4,6.11,0,-0.47,-1.02,-0.02,-0.62
85,52.9,11.3,23.11,1.7,5.6,-3.5,2.2,7.9,3.6,3.48,1,0.44,-1.22,-0.01,-0.67
86,58.7,12.7,3.73,3.1,13.4,5.9,12.2,18.6,7.0,4.81,2,-0.82,-1.26,-0.51,-0.6
87,63.5,12.0,0.0,3.8,68.0,11.0,17.0,23.0,10.6,10.74,0,-0.3,-0.51,0.11,-0.38
88,55.1,13.4,0.0,5.1,49.7,16.4,23.1,29.8,14.2,8.03,1,-0.48,-0.25,0.27,-0.51
89,65.3,11.3,0.0,5.0,51.3,20.5,26.1,31.8,18.7,7.24,0,0.02,-0.27,0.14,-0.53
90,70.6,9.3,0.0,4.2,187.4,22.8,27.4,32.1,25.2,13.83,0,0.31,0.1,-0.71,-0.32
91,60.8,9.0,0.0,4.0,117.5,21.8,26.3,30.8,23.5,11.04,0,0.43,0.13,-0.63,-0.24
92,64.8,9.5,0.0,3.0,61.8,17.3,22.0,26.8,18.4,10.0,0,0.26,0.21,-0.36,-0.39
93,53.6,10.8,0.0,2.4,26.4,11.5,16.9,22.3,12.5,6.98,1,-0.51,-0.17,-0.39,-0.26
94,47.9,10.9,6.07,1.8,10.8,4.6,10.0,15.5,7.1,4.49,1,-0.89,-0.21,-0.33,-0.44
95,33.2,12.3,23.09,1.6,0.4,-2.1,4.1,10.3,3.7,0.49,3,-1.41,-0.37,-0.5,-0.53
96,38.7,12.2,25.68,1.6,0.2,-4.4,1.7,7.8,3.0,0.41,4,-2.05,-1.15,-0.76,-0.56
97,73.9,7.7,9.05,1.6,20.8,3.0,6.8,10.7,6.3,6.65,0,-1.21,-1.22,-0.6,-0.45
98,65.7,11.1,5.23,2.8,20.2,5.1,10.6,16.2,6.6,6.22,1,-0.66,-1.51,-0.46,-0.67
99,62.3,11.9,0.0,4.0,36.2,11.6,17.5,23.5,10.5,8.0,1,-0.4,-1.42,-0.81,-0.48
100,66.1,10.6,0.0,4.4,98.2,16.5,21.8,27.1,13.9,10.97,0,0.59,0.11,-0.15,0.03
101,54.5,13.0,0.0,6.0,51.3,21.9,28.4,34.9,17.5,7.69,2,0.04,-0.19,-0.49,-0.23
102,70.6,9.0,0.0,4.4,110.4,23.6,28.1,32.6,24.4,10.58,1,-0.37,-0.53,-1.26,-1.22
103,64.4,9.0,0.0,3.8,164.2,21.3,25.8,30.3,23.7,13.05,0,-0.32,-0.01,-0.74,-0.9
104,67.3,8.6,0.0,2.9,66.6,17.4,21.7,26.0,18.6,10.01,0,-0.02,-0.01,-0.68,-0.69
105,47.8,12.2,0.0,2.8,22.2,12.0,18.1,24.2,12.0,6.61,2,0.13,-0.17,-0.79,-0.81
106,52.5,10.1,15.02,1.4,52.1,0.9,5.9,11.0,6.3,9.59,0,-0.08,-0.37,-0.32,-0.47
107,44.7,9.5,23.09,1.2,3.9,-2.1,2.7,7.5,4.5,2.88,0,0.04,-0.03,-0.18,-0.49
108,41.4,10.5,24.37,1.4,0.3,-3.2,2.1,7.4,3.6,0.7,2,0.82,0.35,-0.14,-0.64
109,66.5,9.3,15.95,1.6,12.6,0.1,4.7,9.4,5.4,5.21,0,-0.44,-0.27,-0.21,-0.57
110,74.2,9.7,7.38,2.4,15.8,4.1,8.9,13.8,6.1,5.25,0,-0.39,-0.28,-0.13,-0.43
111,65.9,11.5,0.72,3.5,41.8,8.2,13.9,19.7,8.5,8.7,0,0.2,0.6,0.04,-0.52
112,63.6,11.3,0.0,4.5,52.7,16.3,21.9,27.6,14.3,7.95,0,0.16,-0.0,-0.36,-0.38
113,60.3,11.8,0.0,5.4,38.5,21.2,27.1,33.0,18.0,6.82,1,-0.36,-0.45,-0.35,-0.55
114,74.3,8.4,0.0,4.3,173.8,24.4,28.6,32.8,26.2,13.38,0,0.0,0.06,0.32,-0.61
115,67.8,7.9,0.0,3.7,194.0,22.6,26.5,30.5,25.1,13.93,0,0.91,0.85,0.58,-0.11
116,70.9,8.1,0.0,2.8,126.4,18.4,22.4,26.5,20.1,13.71,0,1.7,1.28,1.12,0.32
117,54.6,10.9,0.0,2.4,12.3,10.5,15.9,21.4,11.5,4.61,2,1.34,0.97,1.1,0.23
118,34.9,14.0,8.51,2.1,3.8,3.5,10.5,17.5,6.4,2.56,3,-0.16,0.61,0.51,0.1
119,28.2,12.5,22.01,1.7,0.6,-1.6,4.7,11.0,3.6,0.66,4,-2.24,0.76,0.35,0.07
120,47.3,10.1,27.67,1.4,0.3,-6.5,-1.4,3.7,2.2,0.7,2,-2.48,0.47,0.33,0.09
121,63.6,10.6,17.84,1.8,21.6,-0.7,4.6,9.9,4.5,6.81,0,-1.32,-0.61,0.36,0.06
122,57.0,12.7,10.27,3.0,8.4,2.9,9.2,15.6,4.6,3.96,3,-1.37,-2.29,0.15,-0.03
123,54.1,13.9,0.0,4.4,15.0,10.3,17.2,24.2,8.8,5.35,3,-1.83,-2.52,-0.36,-0.22
124,62.8,11.4,0.0,4.7,45.0,16.0,21.7,27.4,12.9,7.64,0,-1.75,-2.02,-0.45,-0.56
125,65.7,11.6,0.0,5.3,36.9,21.5,27.3,33.1,18.2,6.36,1,-1.54,-1.81,-0.48,-0.55
126,67.8,9.8,0.0,4.5,98.6,23.0,27.9,32.8,24.0,10.46,2,-1.43,-1.97,-1.23,-0.59
127,67.2,7.8,0.0,3.6,118.7,21.7,25.6,29.5,24.5,11.24,0,-0.92,-1.66,-1.71,-0.85
128,73.2,7.5,0.0,2.6,198.1,16.5,20.2,24.0,17.3,16.95,0,0.99,-0.03,-1.14,-0.01
129,57.6,9.5,0.0,2.3,45.2,11.5,16.2,21.0,11.9,9.37,0,1.73,0.51,-0.79,0.23
130,70.0,6.3,0.98,1.4,93.0,7.9,11.0,14.2,9.6,12.48,0,2.44,1.23,0.19,0.44
131,51.6,8.4,22.01,1.2,5.5,-1.6,2.6,6.8,4.4,3.5,0,1.7,1.55,0.36,0.44
132,51.3,8.5,24.71,1.2,2.3,-3.5,0.8,5.1,3.8,2.52,0,2.1,2.18,0.42,0.47
133,65.3,9.3,21.49,1.7,0.3,-2.0,2.7,7.4,3.6,0.56,2,-0.75,2.37,0.26,0.38
134,70.4,10.0,8.08,2.5,26.8,3.8,8.8,13.8,5.9,7.05,0,-0.36,1.51,0.57,0.44
135,60.9,12.4,0.0,4.2,36.1,11.8,18.0,24.2,10.3,7.77,1,-0.79,0.91,0.79,0.29
136,62.7,11.5,0.0,4.7,20.0,17.4,23.1,28.9,15.0,5.17,2,-1.1,-1.24,0.63,0.08
137,59.9,11.8,0.0,5.5,27.0,21.4,27.3,33.2,17.4,5.52,3,-1.76,-1.67,0.47,-0.01
138,69.3,8.9,0.0,4.5,153.3,24.1,28.5,33.0,25.4,12.67,0,-1.23,-1.39,0.99,-0.13
139,62.7,8.3,0.0,3.9,99.0,22.1,26.2,30.4,24.0,10.24,0,-0.8,-1.22,0.69,-0.77
140,57.2,9.9,0.0,3.2,65.7,16.3,21.2,26.2,16.4,10.22,0,-0.5,-1.41,-0.69,-1.19
141,48.4,11.6,0.0,2.6,13.1,10.8,16.6,22.4,10.8,5.26,2,-1.05,-1.49,-1.01,-1.2
142,48.9,10.6,10.43,1.7,16.2,2.7,8.0,13.3,6.1,5.55,0,-1.13,-1.28,-1.61,-1.04
143,50.3,7.9,23.68,1.2,7.1,-2.6,1.4,5.4,3.8,4.13,0,-1.19,-0.93,-1.62,-0.93
144,43.6,10.9,25.47,1.3,3.7,-4.2,1.3,6.8,3.7,3.1,0,-0.53,-1.12,-1.62,-0.91
145,64.9,10.0,17.61,1.6,12.1,-0.6,4.4,9.4,5.1,5.14,0,0.07,-1.07,-1.51,-0.91
146,60.6,12.8,5.64,3.0,6.7,4.9,11.3,17.7,6.4,3.43,3,-1.31,-1.64,-1.78,-0.92
147,54.7,13.5,0.08,4.2,25.3,9.4,16.1,22.9,8.3,6.91,2,-1.57,-1.51,-1.84,-0.84
148,65.8,11.1,0.0,4.6,96.0,17.1,22.6,28.2,14.3,10.84,0,-0.41,-0.33,-1.36,-0.52
149,66.3,10.5,0.0,5.1,29.6,21.9,27.1,32.4,18.8,5.93,1,-0.32,-0.76,-1.24,-0.55
150,73.9,8.3,0.0,4.3,182.5,24.3,28.4,32.6,26.1,13.27,0,0.74,-0.16,-0.98,0.04
151,50.3,10.3,0.0,4.6,103.1,23.0,28.1,33.3,24.6,10.35,1,-0.38,-0.55,-1.08,-0.27
152,60.4,10.7,0.0,3.3,33.2,17.0,22.3,27.7,17.1,7.21,2,-0.72,-0.78,-1.39,-1.35
153,44.0,12.6,0.0,2.8,20.9,10.8,17.1,23.4,10.8,6.56,2,-1.72,-0.77,-1.33,-1.52
154,47.2,10.2,6.71,1.8,28.9,4.3,9.4,14.5,6.9,7.17,0,-1.54,-1.21,-1.21,-1.78
155,35.7,11.5,23.56,1.5,0.1,-2.5,3.3,9.1,3.6,0.23,3,-1.33,-1.16,-1.35,-1.84
156,42.4,11.3,22.97,1.6,0.1,-2.0,3.7,9.4,3.7,0.07,4,-1.3,-1.87,-1.43,-1.87
157,73.0,7.0,17.61,1.3,23.8,-0.6,2.9,6.4,4.9,7.09,0,-0.38,-1.55,-1.27,-1.73
158,62.4,12.2,3.56,3.0,14.3,6.0,12.1,18.2,7.1,5.07,2,-0.66,-1.45,-1.24,-1.86
159,70.3,10.6,0.0,3.5,58.4,11.5,16.8,22.1,11.4,10.24,0,0.66,-0.22,-0.82,-1.71
160,67.1,12.7,0.0,4.0,53.5,12.1,18.4,24.8,11.9,8.61,0,0.45,0.27,-1.03,-1.48
161,66.2,10.7,0.0,5.0,40.8,20.8,26.1,31.5,18.3,7.03,0,0.5,0.22,-0.93,-1.38
162,63.5,10.2,0.0,4.6,83.5,22.4,27.5,32.6,23.7,9.47,2,-1.07,-0.62,-1.87,-1.76
163,62.2,9.2,0.0,3.8,82.1,20.4,25.0,29.6,22.2,9.52,1,-1.49,-1.09,-1.72,-1.82
164,72.0,7.6,0.0,2.7,190.3,17.5,21.3,25.1,19.1,16.81,0,0.16,0.4,-0.28,-1.12
165,59.8,9.4,0.0,2.4,16.8,12.4,17.1,21.8,12.5,5.85,1,0.86,-0.07,-0.17,-1.04
166,58.2,8.8,4.87,1.6,18.9,5.2,9.6,14.0,7.6,6.14,0,1.37,-0.34,-0.22,-0.99
167,37.3,10.4,23.68,1.5,0.4,-2.6,2.6,7.8,3.1,0.47,3,-1.2,-0.37,-0.22,-1.08
168,48.1,10.0,22.25,1.5,10.1,-1.7,3.3,8.3,3.9,5.23,0,-0.93,0.46,-0.12,-1.08
169,60.8,10.7,17.38,1.8,6.0,-0.5,4.9,10.3,4.6,3.09,1,-1.47,0.95,-0.41,-1.13
170,68.5,10.7,4.09,2.7,13.5,5.7,11.0,16.4,7.1,5.05,1,-1.15,-1.57,-0.32,-1.05
171,64.4,11.4,0.0,3.6,65.1,10.3,16.0,21.7,10.3,10.81,0,0.08,-0.47,-0.32,-0.75
172,65.0,11.3,0.0,4.5,71.0,16.3,21.9,27.6,14.5,9.79,0,0.74,0.16,-0.26,-0.86
173,70.2,9.7,0.0,4.8,84.6,21.1,25.9,30.8,17.8,9.58,0,1.34,0.85,0.17,-0.52
174,63.7,10.2,0.0,4.6,74.1,22.0,27.1,32.2,22.7,9.2,3,-0.41,-0.34,0.12,-1.16
175,58.8,9.8,0.0,4.1,123.9,21.2,26.1,31.0,23.0,11.24,0,-0.6,-0.16,0.39,-0.98
176,64.8,9.2,0.0,3.0,44.8,17.2,21.8,26.4,18.0,8.17,1,-1.41,-0.37,-1.03,-0.87
177,53.2,11.1,0.0,2.5,64.0,11.3,16.8,22.4,11.4,10.92,0,-0.21,-0.43,-0.6,-0.55
178,66.8,6.4,5.26,1.1,83.4,5.0,8.2,11.4,8.7,12.1,0,0.98,0.08,0.1,-0.12
179,48.2,9.2,19.75,1.3,5.1,-0.7,3.9,8.5,4.9,2.99,0,1.82,-0.33,0.19,-0.06
180,52.7,9.1,25.04,1.2,2.9,-3.8,0.8,5.4,3.6,2.74,0,2.03,0.64,0.2,0.01
181,44.1,11.9,19.67,2.0,15.3,-1.2,4.8,10.8,4.0,5.88,1,-0.59,0.75,0.23,-0.16
182,63.6,12.2,5.03,3.0,2.6,5.2,11.3,17.4,6.2,1.42,3,-1.72,1.02,0.07,-0.21
183,63.3,11.6,0.0,3.9,45.4,12.5,18.3,24.1,11.6,9.16,0,-1.19,0.54,-0.22,-0.35
184,57.4,12.1,0.0,4.6,53.9,14.9,20.9,27.0,13.5,8.68,0,-0.77,-0.9,-0.36,-0.44
185,56.6,11.8,0.0,5.2,118.1,20.3,26.2,32.1,18.9,11.68,0,0.95,0.23,-0.21,-0.03
186,68.6,8.8,0.0,4.3,245.6,23.6,28.0,32.4,26.4,15.91,0,1.93,1.33,1.4,0.98
187,62.7,8.6,0.0,4.0,83.4,23.1,27.4,31.7,26.1,9.56,1,1.26,0.81,1.07,0.96
188,55.7,10.6,0.0,3.5,52.5,17.7,23.0,28.3,17.3,9.4,2,0.21,0.7,1.03,0.01
