date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,53.6,8.0,0.0,4.1,93.9,23.6,27.6,31.6,29.9,10.13,0,1.11,0.9,0.76,-0.94
224,70.4,7.7,0.0,2.7,202.6,17.3,21.1,25.0,20.6,16.55,4,0.04,0.29,0.4,-1.24
225,24.7,13.6,0.0,3.2,0.5,11.6,18.4,25.2,13.0,0.44,2,0.14,0.17,0.01,-1.39
226,35.6,11.9,7.36,2.1,13.6,4.0,9.9,15.9,6.9,5.53,0,-1.34,0.4,0.3,-1.36
227,61.7,8.2,12.07,1.1,60.2,2.2,6.3,10.4,7.2,13.69,0,0.06,0.04,0.27,-1.28
228,52.0,8.2,21.02,1.2,37.1,-1.2,2.9,7.0,5.2,8.99,2,0.55,0.34,0.21,-1.35
229,58.5,8.6,18.24,1.5,12.0,-0.6,3.7,8.0,5.4,4.72,0,0.94,-0.58,0.58,-1.13
230,86.9,6.5,6.49,1.6,107.5,4.5,7.7,11.0,8.3,14.21,1,0.0,0.06,0.3,-1.0
231,54.1,10.2,0.01,3.2,53.6,9.8,14.9,20.0,11.8,9.72,0,0.7,0.78,0.55,-0.89
232,60.7,10.6,0.0,4.0,136.0,15.9,21.2,26.5,17.2,13.09,0,1.32,1.41,1.28,-0.35
233,72.8,8.1,0.0,3.9,265.2,21.6,25.6,29.7,25.1,14.59,0,1.58,1.41,1.26,0.43
234,76.0,6.9,0.0,3.6,227.8,23.3,26.7,30.2,28.9,14.15,0,1.89,1.88,1.85,1.17
235,73.0,7.0,0.0,3.1,237.9,21.4,24.9,28.4,27.4,15.57,1,1.15,1.55,1.2,1.34
236,51.0,9.3,0.0,3.2,52.3,16.9,21.5,26.2,19.9,9.07,0,1.26,1.85,1.67,1.48
237,59.7,8.1,0.0,2.1,80.9,13.3,17.3,21.4,15.9,11.71,2,-0.57,1.53,1.68,1.27
238,41.0,10.6,1.49,2.0,8.4,7.4,12.7,18.0,9.8,4.35,3,-0.78,0.71,1.37,1.23
239,28.9,11.4,20.01,1.6,0.6,-0.8,4.9,10.6,4.5,0.9,0,-1.6,0.47,1.35,1.2
240,54.1,7.8,23.68,1.2,36.1,-2.6,1.3,5.2,4.1,8.78,0,-0.47,-0.79,1.5,1.26
241,68.3,8.0,14.26,1.5,48.0,0.8,4.8,8.8,6.0,9.93,1,-0.12,-0.78,1.13,1.19
242,70.9,9.2,2.17,2.4,45.2,6.9,11.5,16.1,9.2,9.45,0,-0.36,-1.21,1.3,1.08
243,72.2,9.4,0.0,3.0,76.8,11.5,16.2,20.9,13.1,11.44,4,-1.65,-1.58,0.65,0.77
244,53.3,12.7,0.0,4.7,18.5,15.2,21.5,27.9,14.4,4.93,0,-1.46,-1.32,-0.26,0.7
245,59.6,9.7,0.0,4.7,132.3,21.1,25.9,30.8,22.8,10.49,1,-1.5,-1.35,-0.82,0.32
246,63.8,7.7,0.0,4.3,144.2,25.1,28.9,32.8,31.6,11.45,0,-0.66,-1.36,-1.54,0.38
247,61.1,7.6,0.0,3.9,113.0,23.9,27.7,31.5,30.3,11.25,1,-0.84,-1.32,-1.42,-0.22
248,59.2,8.6,0.0,3.2,63.0,17.7,22.0,26.3,19.6,10.03,0,0.36,-0.85,-1.16,0.39
249,73.0,7.7,0.0,1.9,129.4,11.0,14.8,18.7,12.9,14.73,0,1.22,0.06,-0.79,0.7
250,62.0,7.1,4.68,1.4,76.0,5.3,8.8,12.4,8.4,12.19,2,1.6,-0.0,-0.76,0.48
251,33.4,10.5,19.75,1.5,7.8,-0.7,4.6,9.9,4.9,5.16,0,0.17,0.38,-0.83,0.39
252,47.6,9.1,21.02,1.3,23.2,-1.2,3.4,8.0,5.1,7.25,0,-0.63,0.86,-0.83,0.51
253,82.3,6.1,12.81,1.2,37.3,1.4,4.4,7.5,6.5,8.87,0,0.03,1.36,-0.74,0.3
254,71.3,8.9,5.03,1.9,57.7,5.2,9.6,14.1,9.2,10.58,1,-0.46,-0.25,-0.9,0.31
255,62.4,10.0,0.0,3.1,50.7,10.6,15.6,20.6,12.4,9.44,1,-0.9,-1.04,-0.56,0.06
256,51.4,11.3,0.0,4.6,81.0,17.3,22.9,28.6,18.1,10.36,1,-1.45,-1.23,-0.79,-0.65
257,67.3,9.3,0.0,4.2,78.2,20.2,24.8,29.5,22.1,7.9,0,0.79,0.49,0.62,-0.15
258,75.2,6.8,0.0,3.7,359.8,23.7,27.1,30.5,28.9,17.75,0,1.89,1.36,1.55,0.06
259,75.9,6.5,0.0,3.2,305.8,23.2,26.4,29.7,29.4,17.69,0,2.49,1.36,1.66,0.19
260,70.7,7.4,0.0,2.8,75.9,17.6,21.3,25.0,19.9,10.87,1,1.57,1.4,1.14,-0.06
261,48.0,9.1,0.0,2.5,35.2,14.1,18.6,23.2,16.0,8.13,0,0.22,1.79,1.14,0.26
262,67.5,6.6,0.89,1.4,78.5,8.0,11.3,14.6,10.3,12.28,2,-0.18,2.22,1.14,0.3
263,37.8,9.6,17.92,1.4,1.4,0.0,4.8,9.6,5.1,1.82,0,0.2,1.51,1.15,0.23
264,45.8,8.9,22.01,1.3,24.1,-1.6,2.9,7.4,4.8,7.25,3,-1.89,-0.78,0.88,0.02
265,45.9,9.9,16.9,2.0,9.4,-0.3,4.7,9.7,4.6,4.71,0,-1.51,-1.14,0.8,0.05
266,65.3,9.9,6.71,2.4,51.4,4.4,9.3,14.3,7.5,10.06,0,-1.3,-1.0,0.93,0.01
267,66.0,9.3,0.0,3.1,68.0,11.8,16.4,21.1,13.2,10.65,0,-0.27,-1.08,1.21,0.47
268,61.4,9.6,0.0,3.8,113.3,17.3,22.1,26.9,20.3,12.13,0,0.77,0.07,1.84,0.82
269,73.7,8.0,0.0,4.0,199.1,20.8,24.8,28.8,22.4,12.81,0,1.39,0.73,1.43,1.29
270,71.9,7.0,0.0,3.8,272.3,23.4,26.9,30.4,28.5,15.54,0,1.06,0.73,0.33,1.29
271,43.0,9.0,0.0,4.6,128.8,22.9,27.4,31.9,28.0,11.87,0,1.02,1.11,0.58,1.55
272,56.9,8.4,0.0,3.3,148.8,19.6,23.8,28.0,23.3,14.75,0,2.2,2.18,1.67,1.9
273,68.5,7.3,0.0,1.9,252.5,13.4,17.0,20.7,16.0,19.96,2,2.23,1.94,1.31,1.71
274,32.4,10.7,3.44,1.9,13.3,6.0,11.3,16.7,8.8,5.26,1,2.09,1.8,1.35,1.73
275,37.1,10.3,17.39,1.5,8.1,0.2,5.3,10.5,5.2,4.2,0,-1.47,1.56,1.35,1.74
276,48.0,9.1,24.6,1.4,29.3,-3.4,1.2,5.8,3.6,7.82,1,-1.26,1.81,1.44,1.63
277,71.2,6.8,19.2,1.4,11.7,-1.0,2.4,5.8,4.6,5.19,2,-1.56,1.0,1.35,1.48
278,64.8,10.0,6.06,2.5,28.4,4.7,9.7,14.7,7.4,7.69,1,-1.53,-2.02,1.32,1.47
279,62.8,10.0,0.0,3.0,51.8,10.4,15.4,20.4,12.8,9.56,0,-0.9,-1.3,1.3,1.59
280,70.1,9.2,0.0,3.5,99.0,15.7,20.3,24.9,17.4,11.36,0,0.89,0.17,1.52,2.0
281,70.7,8.2,0.0,4.0,234.4,21.7,25.8,29.9,25.3,13.7,0,1.01,0.18,1.08,1.54
282,73.6,6.9,0.0,3.8,183.2,24.1,27.5,31.0,29.5,12.96,0,0.79,0.2,1.07,0.91
283,47.3,8.2,0.0,4.3,130.8,23.5,27.6,31.7,29.7,11.68,0,0.98,1.16,1.38,1.35
284,66.9,8.0,0.0,2.8,205.6,17.6,21.6,25.6,21.0,16.81,0,1.07,1.28,0.26,1.39
285,57.2,9.4,0.0,2.4,47.5,12.3,17.0,21.7,13.9,9.29,0,1.8,1.5,0.68,1.43
286,63.0,7.8,0.8,1.6,89.8,8.1,12.0,15.9,10.3,12.92,0,1.31,1.41,1.05,1.68
287,66.2,6.4,18.71,1.0,65.0,-0.3,2.9,6.1,5.3,14.24,0,1.79,1.72,1.05,1.68
288,61.5,6.8,20.01,1.1,21.9,-0.8,2.6,6.0,5.2,6.98,0,1.01,2.07,1.16,1.8
289,71.8,6.8,13.78,1.3,31.1,1.0,4.4,7.8,6.3,8.18,0,0.16,1.17,1.45,1.87
290,86.7,7.3,8.31,1.7,58.3,3.7,7.3,11.0,7.5,10.74,1,-0.32,0.93,1.5,1.83
291,50.9,11.0,0.0,3.6,76.3,11.2,16.7,22.2,12.9,11.39,0,0.91,1.13,1.88,2.01
292,79.8,8.0,0.0,3.1,173.3,17.4,21.4,25.4,20.1,14.6,2,0.13,0.2,1.21,1.65
293,68.0,8.6,0.0,4.2,77.1,21.1,25.4,29.7,23.6,8.0,0,0.02,-0.14,0.96,1.25
294,59.4,8.3,0.0,4.3,150.5,24.0,28.1,32.3,30.5,11.85,2,-1.38,-0.67,0.55,1.05
295,53.9,8.1,0.0,4.2,56.3,24.0,28.0,32.1,30.2,8.13,0,-0.84,-0.63,-0.08,0.95
296,74.5,7.5,0.0,2.7,96.5,18.5,22.2,26.0,21.2,12.18,0,0.68,0.32,0.64,0.65
297,71.8,7.3,0.0,2.0,172.9,13.2,16.8,20.5,15.1,16.78,1,1.5,-0.34,0.26,0.71
298,44.1,9.6,3.61,1.8,27.3,5.9,10.7,15.5,8.8,7.52,0,1.56,-0.02,-0.03,0.79
299,56.0,8.2,20.77,1.1,15.9,-1.1,3.0,7.1,5.1,7.17,2,-1.13,0.11,-0.13,0.71
300,48.5,9.5,20.77,1.4,13.0,-1.1,3.7,8.5,5.0,5.46,3,-1.74,0.68,-0.35,0.62
301,54.4,10.7,18.53,1.9,4.6,-1.0,4.4,9.8,4.4,3.34,1,-1.87,0.16,-0.51,0.72
302,62.4,10.4,5.43,2.5,49.0,5.0,10.2,15.4,7.8,9.84,1,-1.43,-1.77,-0.5,0.75
303,73.6,9.5,0.0,3.0,55.3,11.3,16.0,20.8,12.5,9.28,3,-1.45,-1.91,-1.35,0.48
304,45.8,11.3,0.0,4.7,60.6,16.8,22.4,28.1,17.9,8.96,0,-0.99,-1.74,-1.07,0.12
305,70.6,8.6,0.0,4.1,139.4,21.7,26.0,30.3,24.3,10.42,0,-0.24,-0.9,-0.66,0.2
306,75.3,7.4,0.0,3.8,205.5,23.6,27.3,31.0,28.5,13.48,3,-0.47,-1.13,-0.7,-0.15
307,45.3,10.3,0.0,4.5,53.8,21.9,27.0,32.2,26.8,7.69,0,-0.47,-0.88,-0.72,-0.57
308,54.5,10.5,0.0,3.4,113.9,17.2,22.4,27.7,19.6,13.02,0,-0.89,-0.75,-1.29,-0.54
309,50.5,10.8,0.0,2.5,55.5,10.6,16.0,21.4,12.2,10.08,0,0.13,-0.39,-1.23,-0.76
310,65.1,8.2,3.95,1.6,30.1,5.7,9.8,13.9,8.3,7.74,0,-0.1,-0.46,-1.21,-0.9
311,54.5,7.8,14.99,1.3,35.8,1.1,5.0,8.9,5.8,10.84,0,0.28,-0.73,-1.05,-0.84
312,52.4,8.3,16.86,1.3,46.9,0.4,4.5,8.7,5.9,9.9,0,1.02,0.58,-0.76,-0.76
313,65.1,8.5,11.85,1.6,61.4,1.8,6.0,10.3,6.7,11.16,0,1.55,1.03,-0.43,-0.63
314,74.9,8.4,6.93,1.9,102.1,4.3,8.5,12.7,8.1,13.83,0,1.18,1.09,-0.22,-0.5
315,60.4,10.8,0.0,3.0,88.5,10.1,15.5,20.9,13.2,12.01,0,1.16,1.34,0.43,-0.65
316,61.9,9.9,0.0,3.8,145.2,16.5,21.4,26.4,18.8,13.57,0,0.63,1.16,0.42,-0.43
317,67.1,9.1,0.0,4.2,135.8,19.7,24.2,28.8,21.3,10.71,0,0.75,1.07,0.51,-0.12
318,72.6,7.3,0.0,3.7,214.0,23.6,27.2,30.9,29.6,14.05,0,0.99,1.31,1.41,0.54
319,58.0,7.6,0.0,4.0,237.0,23.9,27.7,31.5,30.3,15.3,2,0.68,0.78,1.08,0.27
320,50.4,10.2,0.0,3.5,49.2,17.9,23.0,28.1,20.6,8.7,0,1.11,1.1,1.36,0.0
321,59.1,9.3,0.0,2.3,115.1,13.6,18.2,22.9,16.0,13.97,0,0.54,1.03,1.53,0.17
322,51.2,9.1,3.28,1.6,68.4,6.1,10.6,15.2,9.5,11.32,2,0.95,1.0,1.37,0.08
323,24.8,11.3,18.19,1.5,0.1,-0.1,5.6,11.3,5.6,0.02,3,-0.76,0.7,1.15,0.04
324,61.4,8.4,20.27,1.4,7.4,-0.9,3.3,7.5,4.6,3.78,0,-1.39,-0.22,1.06,0.22
325,68.3,8.4,18.24,1.7,47.7,-0.6,3.6,7.8,4.5,9.76,0,-0.22,0.63,0.92,0.37
326,77.9,8.1,8.08,1.9,69.4,3.8,7.8,11.9,7.4,11.52,3,-1.04,-1.25,0.52,0.18
327,55.0,10.8,0.0,3.7,21.8,11.3,16.7,22.1,11.5,6.33,0,0.09,-0.55,0.65,0.69
328,71.6,8.9,0.0,3.5,159.8,16.9,21.3,25.8,19.2,14.11,3,-1.13,-1.06,0.15,0.37
329,59.2,9.7,0.0,4.7,56.1,21.4,26.2,31.1,23.3,6.77,1,-0.75,-1.08,-0.46,0.01
330,57.0,9.0,0.0,4.9,136.1,25.2,29.7,34.2,30.6,11.03,0,-1.09,-0.87,-0.88,0.42
331,55.7,8.0,0.0,3.9,151.7,22.6,26.6,30.6,28.4,12.55,0,-0.11,-0.71,-0.38,0.52
332,57.1,9.3,0.0,3.1,132.9,17.4,22.0,26.7,20.7,13.87,0,0.45,-0.32,-0.77,0.45
333,62.3,8.4,0.0,2.3,40.5,13.1,17.3,21.5,14.2,8.69,3,-0.38,-1.08,-1.15,0.24
334,23.4,13.7,6.07,2.4,1.3,4.6,11.4,18.3,6.5,1.42,1,-1.58,-0.82,-1.15,0.14
335,50.0,8.5,13.12,1.5,8.5,1.8,6.0,10.3,5.3,5.46,0,-0.79,0.06,-0.8,0.26
336,67.0,6.1,18.45,1.0,74.6,-0.2,2.9,6.0,5.8,12.21,0,1.69,0.57,-0.56,0.38
337,70.2,7.1,14.02,1.5,90.7,0.9,4.4,8.0,5.5,13.25,0,1.59,-0.24,-0.73,0.14
338,59.4,9.2,5.23,2.4,52.2,5.1,9.7,14.3,7.8,10.21,0,0.58,0.03,-0.28,0.14
339,74.8,8.8,0.0,3.0,87.7,11.8,16.2,20.6,12.9,11.72,0,-0.23,0.62,-0.72,-0.05
340,69.7,9.6,0.0,3.6,87.2,15.9,20.7,25.5,17.4,10.73,0,0.88,1.34,0.29,0.29
341,66.2,8.8,0.0,4.1,210.9,20.7,25.1,29.5,23.7,13.17,0,0.84,0.91,0.82,0.22
342,77.2,7.2,0.0,3.6,189.5,23.5,27.1,30.7,29.0,13.17,0,1.16,0.85,1.0,0.07
343,67.9,6.9,0.0,3.6,186.8,23.2,26.6,30.1,28.5,14.1,0,0.56,0.85,0.68,0.22
344,69.3,8.3,0.0,3.0,73.4,18.4,22.5,26.7,20.9,10.51,0,0.29,0.72,0.62,-0.12
345,50.3,10.7,0.0,2.7,46.2,12.4,17.7,23.1,13.7,8.71,0,0.17,1.03,1.13,-0.08
346,54.0,8.5,3.61,1.6,84.6,5.9,10.1,14.4,8.7,12.76,0,0.45,0.68,1.29,0.07
347,73.5,7.0,10.78,1.1,25.4,2.7,6.2,9.7,7.2,9.23,0,1.54,0.96,1.16,0.27
348,76.0,5.6,18.19,1.0,50.2,-0.1,2.7,5.5,5.5,10.28,0,2.1,1.32,1.28,0.55
349,78.4,5.6,12.09,1.1,103.6,1.7,4.5,7.3,6.8,14.09,0,2.1,1.87,1.49,0.59
350,56.5,9.2,3.22,2.3,89.0,6.2,10.8,15.4,9.5,12.97,0,1.54,1.93,1.5,0.89
351,67.1,9.6,0.0,2.9,81.6,10.4,15.2,20.0,12.7,11.61,0,0.29,1.23,1.55,0.63
352,63.5,9.4,0.0,3.8,101.2,16.2,20.9,25.6,17.8,11.54,0,0.05,1.1,1.23,0.97
353,66.4,9.1,0.0,4.2,132.5,21.3,25.8,30.4,25.2,10.45,0,-0.21,0.5,0.96,1.09
354,59.5,8.2,0.0,4.4,160.5,24.7,28.8,32.9,31.5,12.34,0,-0.24,-0.11,0.56,1.01
355,54.5,8.3,0.0,4.1,130.4,23.7,27.8,32.0,30.2,11.83,1,-0.62,-0.5,0.39,0.75
356,58.8,9.3,0.0,3.3,58.2,18.7,23.3,28.0,21.4,9.71,1,-0.88,-0.72,0.26,0.63
357,51.5,10.4,0.0,2.5,20.3,12.3,17.5,22.7,14.0,6.0,0,-0.32,-0.42,0.25,1.02
358,43.1,9.8,1.27,1.7,91.1,7.6,12.5,17.4,10.8,13.12,0,-0.16,-0.62,0.15,1.08
359,40.0,9.9,17.13,1.4,16.7,0.3,5.2,10.2,5.5,7.37,0,0.79,-0.51,0.01,0.88
360,52.8,7.6,19.24,1.1,28.3,-0.5,3.3,7.1,5.7,7.82,0,0.59,-0.07,-0.22,0.81
361,62.0,7.8,11.85,1.5,70.7,1.8,5.7,9.6,6.7,11.88,0,2.13,1.54,0.19,1.21
362,74.5,8.1,7.84,1.7,141.4,3.9,7.9,12.0,8.6,15.95,0,1.84,1.78,0.2,1.17
363,68.1,9.4,0.0,2.7,70.6,9.9,14.6,19.3,12.6,10.91,0,1.95,1.89,0.86,1.54
364,75.7,8.5,0.0,3.3,204.8,15.7,19.9,24.2,17.1,15.61,0,1.92,2.19,1.47,1.63
365,71.6,7.6,0.0,3.8,237.3,21.6,25.4,29.2,25.3,13.69,0,1.72,2.05,1.66,1.62
366,66.4,8.1,0.0,4.2,210.7,24.3,28.3,32.4,30.4,12.8,0,1.32,1.96,1.81,1.63
367,55.5,7.8,0.0,4.0,197.0,22.7,26.6,30.5,27.9,14.41,0,0.47,1.58,1.9,1.62
368,51.0,9.1,0.0,3.4,71.6,18.1,22.6,27.2,21.1,10.29,3,-0.3,1.27,1.8,1.48
369,43.5,11.8,0.0,2.8,2.5,11.0,16.9,22.8,12.2,2.29,2,-1.64,0.38,1.39,1.22
370,38.3,12.0,6.28,2.0,7.5,4.5,10.5,16.5,7.5,3.8,0,-1.36,-0.21,1.62,1.31
371,54.0,8.7,17.66,1.1,49.0,0.1,4.4,8.8,6.0,12.49,0,-0.62,-0.55,1.56,1.18
372,40.7,9.3,21.27,1.2,22.6,-1.3,3.4,8.1,5.6,6.85,3,-0.41,-1.67,1.21,0.75
373,49.9,10.6,14.27,2.0,13.3,1.0,6.3,11.6,5.6,5.1,0,0.98,-0.57,1.23,1.02
374,79.0,7.4,7.84,1.6,136.9,3.9,7.6,11.3,8.5,15.89,2,-0.14,-0.44,1.01,0.81
375,45.1,10.9,0.0,3.8,45.5,11.7,17.1,22.6,13.0,8.96,2,-0.11,-0.3,0.14,0.65
376,56.9,9.9,0.0,4.0,63.9,16.4,21.3,26.3,18.2,9.14,1,-1.6,-0.88,-0.75,0.54
377,66.0,9.0,0.0,4.3,101.4,20.1,24.6,29.1,21.5,9.19,2,-1.67,-1.39,-1.41,0.25
378,54.5,9.4,0.0,4.7,94.6,23.3,28.0,32.7,28.5,9.79,1,-1.39,-1.19,-1.8,0.13
379,54.9,8.5,0.0,4.1,107.1,22.7,26.9,31.2,28.3,10.46,0,-1.0,-1.47,-1.49,0.34
380,68.6,7.6,0.0,2.8,100.6,18.2,22.0,25.8,20.9,12.13,0,-0.29,-1.27,-1.24,0.42
381,37.8,11.4,0.01,2.6,48.8,9.8,15.5,21.2,12.0,9.14,2,-0.31,-1.27,-1.19,0.09
382,27.1,12.2,6.92,2.1,17.1,4.2,10.3,16.4,7.2,6.13,0,-0.96,-1.27,-1.35,0.14
383,50.9,8.6,13.92,1.3,20.7,1.5,5.8,10.1,6.4,8.43,0,0.17,-0.22,-1.12,0.31
384,53.3,7.3,23.45,1.1,78.7,-2.4,1.3,5.0,4.7,12.52,0,1.61,0.58,-0.82,0.29
385,54.1,8.6,10.2,1.7,74.8,2.5,6.8,11.1,6.8,12.21,0,1.95,0.77,-1.11,0.07
386,63.6,8.8,4.64,2.2,93.8,5.4,9.8,14.2,8.5,13.18,0,1.03,0.92,-0.85,0.11
387,61.8,10.8,0.0,3.3,93.1,10.8,16.2,21.6,12.7,12.15,0,1.02,1.47,-0.33,-0.13
388,74.6,8.5,0.0,3.2,133.5,15.4,19.6,23.9,17.7,12.92,0,0.53,1.29,-0.18,-0.58
389,62.0,9.5,0.0,4.4,125.8,21.2,25.9,30.7,24.9,10.33,1,-0.19,0.28,0.11,-0.88
390,69.1,7.6,0.0,3.7,107.1,22.5,26.3,30.1,28.2,10.08,0,-0.24,0.3,0.54,-0.96
391,74.4,6.7,0.0,3.1,156.0,22.1,25.4,28.8,27.7,12.95,0,-0.29,0.01,0.33,-0.91
392,50.8,9.6,0.0,3.3,89.2,17.8,22.6,27.4,21.7,10.4,1,0.02,-0.19,0.19,-0.8
393,50.8,10.3,0.0,2.5,25.4,11.7,16.8,22.0,13.3,6.91,0,0.25,-0.15,0.65,-0.47
394,62.1,8.8,5.66,1.3,86.0,4.8,9.2,13.6,9.2,12.86,1,0.07,-0.23,0.61,-0.62
395,33.6,9.7,18.98,1.4,12.9,-0.4,4.5,9.4,5.0,5.92,1,0.45,0.18,0.22,-0.67
396,47.2,9.4,20.01,1.4,17.4,-0.8,3.9,8.6,5.0,6.3,0,-0.86,-0.24,0.06,-0.53
397,60.8,8.3,14.99,1.6,40.8,0.5,4.6,8.8,5.8,9.17,1,-0.96,-0.6,-0.23,-0.93
398,56.5,9.7,6.93,2.3,42.6,4.3,9.1,14.0,7.8,9.31,0,-0.33,0.03,-0.16,-0.69
399,65.7,9.3,0.0,3.0,90.9,12.2,16.8,21.5,14.6,12.36,2,-0.88,-1.11,-0.78,-0.72
400,51.9,11.2,0.0,4.7,69.0,17.8,23.4,29.0,18.6,9.02,0,-0.54,-0.88,-0.77,-0.59
401,69.6,8.4,0.0,4.1,123.9,21.6,25.8,30.0,24.1,10.28,1,-1.16,-1.07,-0.76,-0.44
402,48.3,9.1,0.0,4.9,131.4,24.7,29.2,33.8,31.7,10.58,0,-0.63,-0.97,-0.97,-0.36
403,51.2,8.3,0.0,4.3,141.4,24.0,28.1,32.3,30.2,11.74,0,-0.84,-0.94,-1.02,-0.52
404,55.5,9.7,0.0,3.3,74.5,17.4,22.2,27.1,20.3,10.54,0,-0.36,-1.0,-0.87,-0.5
405,51.7,10.4,0.0,2.4,54.1,11.1,16.3,21.5,13.3,9.71,0,-0.02,-0.58,-1.02,-0.31
406,63.0,8.1,0.72,1.6,59.7,8.2,12.2,16.3,10.6,10.82,0,0.73,-0.45,-0.85,-0.17
407,72.3,6.1,10.02,1.0,46.8,3.0,6.0,9.1,7.6,12.14,1,0.84,0.01,-0.82,-0.42
408,44.1,8.8,22.01,1.3,20.8,-1.6,2.8,7.2,5.0,5.78,2,-0.3,-0.23,-0.95,-0.64
409,50.0,9.6,13.54,1.8,15.4,1.1,5.9,10.7,5.8,5.82,2,-1.87,-0.66,-1.07,-0.9
410,60.1,11.2,5.03,2.7,33.8,5.2,10.8,16.4,7.6,8.41,0,-1.07,-0.39,-1.1,-0.86
411,67.5,10.0,0.0,3.0,96.8,10.2,15.2,20.2,12.4,12.63,0,-0.54,-0.61,-0.89,-1.06
412,60.4,10.3,0.0,4.0,93.1,16.5,21.6,26.8,18.1,10.35,0,0.31,-0.57,-0.78,-0.96
413,61.2,8.6,0.0,4.2,153.2,20.8,25.1,29.4,24.1,11.28,0,0.16,-0.37,-0.29,-0.69
414,63.9,8.2,0.0,4.2,186.7,24.2,28.3,32.4,30.9,13.15,0,0.65,0.23,0.11,-0.64
415,60.2,7.7,0.0,3.8,188.8,23.7,27.5,31.4,30.5,13.97,3,-0.26,-0.1,-0.31,-0.94
416,52.7,10.0,0.0,3.5,12.9,18.1,23.1,28.1,20.8,4.81,0,0.12,0.11,-0.08,-0.68
417,60.5,9.0,0.0,2.2,94.3,13.0,17.5,22.0,15.4,12.58,3,-1.28,-0.14,-0.48,-1.06
418,42.3,11.6,5.46,2.1,0.2,4.9,10.7,16.5,7.1,0.28,1,-0.62,-0.5,-0.75,-1.09
419,43.5,9.5,17.13,1.5,10.6,0.3,5.0,9.8,5.0,6.1,0,-1.72,-0.68,-0.7,-1.03
420,59.1,8.5,21.52,1.3,29.9,-1.4,2.9,7.2,4.7,7.86,2,-1.3,-1.7,-0.69,-1.12
421,63.3,10.1,18.72,1.9,18.2,-0.8,4.3,9.4,4.5,6.38,0,-0.37,-0.79,-0.4,-1.0
422,74.0,8.0,6.71,2.0,72.5,4.4,8.4,12.4,7.5,11.73,2,-1.14,-1.85,-0.74,-1.2
423,69.4,9.8,0.0,3.2,36.8,10.3,15.2,20.1,11.1,8.24,1,-0.81,-1.24,-0.84,-1.1
424,80.0,9.6,0.0,3.5,68.4,16.3,21.1,25.9,17.5,9.62,0,0.61,0.39,-0.23,-0.63
425,69.7,8.4,0.0,4.1,262.9,21.5,25.7,29.9,24.6,14.47,0,1.73,1.2,0.67,0.23
426,80.0,6.5,0.0,3.4,312.1,24.1,27.3,30.6,30.7,16.73,0,1.62,1.09,0.21,0.15
427,61.3,7.8,0.0,3.7,104.9,23.0,26.9,30.8,29.4,10.56,0,1.04,1.04,0.65,0.25
428,69.6,8.6,0.0,2.9,85.7,18.9,23.2,27.5,22.9,11.35,0,0.19,1.51,0.59,0.38
429,54.1,9.8,0.0,2.4,95.2,12.6,17.5,22.4,15.1,12.8,0,1.64,2.05,1.37,0.68
430,55.8,6.6,2.81,1.5,141.7,6.4,9.7,13.0,8.9,15.96,3,1.63,1.6,1.34,0.47
431,35.1,10.3,15.52,1.5,1.4,0.9,6.0,11.2,5.9,2.2,0,1.42,0.81,1.33,0.48
432,51.8,8.4,21.27,1.3,28.4,-1.3,2.9,7.1,4.8,7.83,0,-0.83,1.25,1.46,0.6
433,68.5,8.3,12.09,1.7,43.7,1.7,5.8,10.0,6.0,9.48,0,0.76,1.76,1.59,0.91
434,68.4,8.6,1.78,2.2,98.7,7.2,11.5,15.8,9.8,13.27,2,-0.17,0.77,1.64,0.71
435,67.6,9.6,0.0,3.0,40.1,11.2,16.0,20.8,13.2,8.5,2,-0.73,-0.99,1.56,0.56
436,72.7,10.7,0.0,4.1,60.0,17.6,22.9,28.3,18.1,9.05,2,-1.87,-1.26,0.61,0.26
437,63.8,10.3,0.0,4.7,81.4,20.8,25.9,31.1,21.9,8.5,0,-0.75,-0.69,-0.06,0.37
438,67.6,8.0,0.0,4.0,214.8,23.5,27.5,31.5,29.6,14.01,2,-0.79,-1.02,-0.3,-0.13
439,51.2,9.3,0.0,4.4,79.4,23.3,27.9,32.6,29.3,8.91,1,-0.61,-1.35,-0.54,0.08
440,64.5,10.5,0.0,3.1,51.9,16.0,21.2,26.5,18.7,9.07,1,-1.41,-1.33,-0.91,-0.25
441,42.9,12.4,0.0,2.9,29.8,12.0,18.2,24.4,13.8,7.52,0,-0.35,-0.85,-1.15,0.11
442,54.6,9.3,3.95,1.5,83.1,5.7,10.3,15.0,9.6,12.63,0,0.22,-0.45,-1.01,0.24
443,60.1,7.0,13.12,1.1,31.1,1.8,5.3,8.8,6.6,10.01,0,1.82,-0.53,-0.83,0.38
444,57.6,7.4,21.77,1.1,65.2,-1.5,2.2,5.9,5.0,11.54,0,1.02,0.15,-0.85,0.47
445,71.8,8.2,9.28,1.7,37.2,2.9,7.0,11.1,6.8,8.88,0,1.65,1.34,-0.77,0.65
446,75.4,8.5,4.64,2.0,113.9,5.4,9.6,13.9,8.9,14.55,0,1.54,2.07,-0.27,1.01
447,65.0,9.4,0.0,3.3,137.5,13.9,18.6,23.3,15.7,14.78,0,2.25,2.26,0.86,1.56
