date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,61.7,8.1,0.0,3.7,131.5,21.5,25.5,29.6,25.9,13.25,0,2.07,1.84,1.93,0.33
224,73.8,8.4,0.0,2.4,206.3,14.7,18.9,23.1,17.7,19.18,4,0.91,1.21,1.53,-0.16
225,29.5,14.6,0.19,2.9,4.9,9.1,16.4,23.7,10.9,2.9,2,0.62,1.09,1.2,-0.36
226,35.2,12.9,14.76,1.9,7.7,1.0,7.4,13.9,5.2,4.56,0,-1.67,1.47,1.35,-0.29
227,55.7,9.8,20.77,1.1,25.5,-1.1,3.8,8.7,5.5,9.8,0,-0.22,0.77,1.34,-0.2
228,44.7,10.0,25.57,1.3,13.4,-4.3,0.7,5.7,3.3,6.67,2,0.57,0.72,1.24,-0.26
229,54.2,10.9,23.42,1.6,1.2,-3.8,1.7,7.2,3.8,1.55,0,0.73,-1.19,1.39,-0.04
230,82.3,8.4,12.86,1.7,39.0,1.9,6.1,10.3,6.6,9.66,0,0.06,-0.07,1.12,0.25
231,60.3,10.8,0.64,3.1,38.8,8.3,13.7,19.1,10.0,9.13,0,0.7,0.82,1.34,0.42
232,61.0,12.7,0.0,4.1,88.1,13.5,19.8,26.2,14.1,11.75,0,1.69,1.63,2.07,1.06
233,69.9,9.9,0.0,4.0,169.1,19.3,24.2,29.2,21.8,14.2,0,1.36,1.23,1.4,0.99
234,68.9,8.1,0.0,3.7,127.6,20.9,24.9,29.0,24.9,12.68,0,1.26,1.41,1.59,1.48
235,63.3,8.0,0.0,3.3,153.7,19.3,23.3,27.3,23.5,14.02,1,-0.04,0.93,0.42,1.66
236,57.6,10.2,0.0,2.9,60.5,14.4,19.5,24.6,17.4,10.97,0,0.67,1.27,1.16,1.78
237,61.9,9.3,0.0,2.0,82.2,10.4,15.0,19.7,12.7,13.0,2,-0.19,0.94,1.15,1.62
238,42.0,12.0,6.71,1.8,8.5,4.3,10.3,16.3,8.1,4.62,3,-0.14,-0.1,0.88,1.55
239,31.1,12.9,25.25,1.6,0.5,-4.0,2.5,9.0,3.1,0.9,0,-1.59,0.09,0.86,1.52
240,51.5,9.0,26.29,1.3,10.8,-5.0,-0.5,4.0,2.9,6.07,0,-0.64,-0.45,0.97,1.52
241,63.6,9.6,20.74,1.6,19.2,-2.0,2.8,7.6,4.2,7.05,0,0.15,-0.15,0.79,1.48
242,64.4,11.5,7.15,2.6,36.3,4.2,9.9,15.7,6.9,9.29,0,-0.27,-1.11,0.83,1.27
243,68.7,12.0,0.32,3.1,39.0,8.8,14.8,20.8,10.8,8.93,4,-1.72,-1.78,0.06,0.97
244,52.9,14.7,0.0,4.9,9.8,12.9,20.2,27.6,11.1,3.84,0,-1.26,-1.04,-0.76,1.18
245,56.4,11.4,0.0,4.9,105.6,19.3,25.0,30.7,19.1,11.35,0,-1.0,-0.97,-0.69,0.6
246,65.9,8.2,0.0,4.0,147.2,22.8,26.9,31.0,27.6,13.45,0,0.16,-0.83,-0.98,0.54
247,72.5,7.4,0.0,3.3,114.0,21.5,25.2,28.9,25.8,12.41,0,-0.3,-0.94,-0.92,-0.36
248,65.5,9.3,0.0,2.8,63.2,15.4,20.0,24.7,17.6,11.42,0,-0.11,-0.74,-1.09,0.09
249,66.7,9.3,0.92,2.0,52.7,8.0,12.6,17.3,9.7,10.17,0,0.14,0.15,-0.75,0.33
250,52.6,8.9,12.19,1.5,43.1,2.0,6.4,10.9,6.1,10.4,2,0.37,-0.13,-0.71,0.14
251,33.5,11.6,24.82,1.5,4.1,-3.6,2.2,8.0,3.2,3.7,1,-0.08,-0.15,-0.77,0.07
252,42.5,10.6,25.36,1.4,6.4,-4.1,1.2,6.5,3.5,4.69,0,-0.71,-0.16,-0.76,0.17
253,73.4,8.4,19.22,1.3,9.2,-1.3,2.9,7.1,5.2,5.22,0,0.58,0.57,-0.61,0.13
254,70.9,10.9,10.53,2.0,37.2,2.8,8.2,13.7,7.5,9.42,1,-0.08,-0.09,-0.74,0.07
255,61.7,12.3,0.72,3.3,33.8,8.2,14.3,20.5,9.8,8.42,1,-0.62,-0.81,-0.26,-0.19
256,53.8,12.9,0.0,4.6,57.6,14.9,21.3,27.8,14.4,9.7,2,-1.44,-1.05,-0.79,-1.05
257,59.4,11.7,0.0,4.7,41.6,18.0,23.8,29.7,18.3,7.43,0,1.06,0.89,0.58,-0.03
258,73.9,8.5,0.0,3.7,295.2,21.1,25.3,29.6,24.3,18.71,0,1.93,1.65,1.45,0.42
259,70.3,6.8,0.0,3.2,237.2,20.8,24.2,27.6,24.9,17.45,0,2.16,1.4,1.52,0.54
260,70.2,8.3,0.0,2.6,73.5,14.9,19.0,23.2,17.0,12.23,1,1.11,1.35,1.24,0.16
261,50.4,10.1,0.0,2.3,24.4,11.4,16.4,21.5,13.4,7.64,0,-0.38,1.54,1.14,0.33
262,60.7,8.6,6.92,1.5,33.1,4.2,8.5,12.8,7.4,9.2,2,-0.85,1.8,1.12,0.35
263,36.0,10.9,24.03,1.5,0.7,-2.9,2.6,8.1,3.4,0.93,2,-0.68,0.85,1.1,0.27
264,37.7,11.0,26.19,1.4,3.8,-4.9,0.6,6.1,3.1,3.58,3,-2.14,-1.13,0.91,0.12
265,40.2,11.6,22.01,2.0,3.7,-3.2,2.6,8.4,2.8,3.46,0,-1.43,-1.47,0.79,0.12
266,52.7,11.7,13.12,2.5,30.2,1.8,7.6,13.5,5.9,8.61,0,-0.83,-1.01,0.97,0.18
267,63.3,11.0,0.14,3.2,51.1,9.2,14.7,20.2,10.8,10.24,0,0.68,-0.21,1.41,0.85
268,65.9,11.1,0.0,3.7,99.1,14.7,20.2,25.8,16.9,12.25,0,1.2,0.58,1.87,0.97
269,75.7,10.0,0.0,4.0,95.6,18.8,23.8,28.8,19.3,10.98,0,0.99,0.49,0.99,1.0
270,73.4,8.4,0.0,3.7,143.7,20.8,25.0,29.2,24.0,13.45,0,0.56,0.76,0.04,1.08
271,55.3,8.7,0.0,3.8,144.5,20.5,24.8,29.2,24.3,13.81,0,0.9,1.29,0.69,1.5
272,66.4,8.5,0.0,2.7,156.2,17.0,21.2,25.5,20.1,17.15,0,2.22,2.05,1.76,1.97
273,70.5,7.3,0.0,1.7,182.5,11.0,14.6,18.3,13.3,18.93,1,2.31,1.77,1.61,1.88
274,35.3,11.9,9.46,1.7,13.9,3.1,9.0,15.0,7.4,5.79,2,2.19,1.62,1.61,1.86
275,37.6,11.5,23.68,1.5,1.4,-2.6,3.2,9.0,3.9,1.9,1,-1.45,1.87,1.62,1.85
276,48.7,10.2,26.96,1.4,6.0,-5.7,-0.6,4.5,2.4,4.07,2,-1.56,2.09,1.66,1.77
277,66.0,8.8,23.52,1.6,3.0,-3.9,0.5,4.9,2.7,3.08,2,-1.6,1.48,1.56,1.6
278,61.7,11.8,13.65,2.5,11.4,1.6,7.5,13.4,5.2,5.46,1,-1.36,-1.8,1.54,1.63
279,60.4,10.9,0.44,3.0,28.2,8.6,14.0,19.5,11.0,7.89,0,-0.58,-1.08,1.37,1.77
280,70.0,10.7,0.0,3.5,63.4,13.6,18.9,24.3,15.4,10.18,0,0.55,-0.1,1.44,2.06
281,68.6,10.1,0.0,4.2,103.8,19.3,24.3,29.4,20.5,11.32,0,1.59,0.87,1.95,1.78
282,72.5,7.6,0.0,3.6,226.1,21.2,25.0,28.8,24.8,16.76,0,1.31,0.95,1.96,1.45
283,59.1,8.3,0.0,3.7,142.1,21.2,25.3,29.5,25.6,13.53,0,2.12,2.01,2.33,2.08
284,74.0,7.3,0.0,2.4,237.0,15.7,19.3,23.0,18.0,20.75,1,1.67,1.95,1.38,2.04
285,59.5,10.9,0.11,2.2,25.6,9.3,14.7,20.2,11.2,7.79,0,2.0,1.99,1.59,2.14
286,63.4,8.3,4.87,1.4,45.5,5.2,9.3,13.5,8.2,10.61,0,0.55,2.07,1.8,2.25
287,70.1,7.3,24.6,1.0,24.2,-3.4,0.3,4.0,4.0,9.73,0,1.5,1.89,1.82,2.29
288,53.1,8.7,25.25,1.2,5.7,-4.0,0.4,4.8,3.6,4.56,0,1.13,2.24,1.87,2.33
289,71.5,8.5,20.85,1.4,11.5,-2.1,2.2,6.5,4.5,5.82,0,0.38,0.62,1.99,2.32
290,80.4,9.1,14.99,1.8,20.9,1.1,5.6,10.2,5.8,7.31,1,-0.48,0.57,2.03,2.26
291,45.0,12.7,0.27,3.8,45.0,8.9,15.2,21.6,10.2,9.52,0,1.31,1.51,2.31,2.39
292,71.6,8.8,0.0,3.3,135.8,15.0,19.4,23.8,17.1,14.04,0,0.73,0.76,2.17,2.26
293,67.4,10.9,0.0,4.5,53.5,19.2,24.6,30.1,19.7,7.8,2,0.13,-0.14,1.48,1.99
294,59.2,9.6,0.0,4.3,103.4,21.6,26.4,31.2,25.6,11.69,1,-1.33,-0.5,1.05,1.93
295,64.6,7.9,0.0,3.6,82.2,21.9,25.8,29.8,26.5,10.58,0,-0.8,-0.26,-0.02,1.77
296,73.8,7.5,0.0,2.4,100.6,15.4,19.1,22.9,17.6,13.94,0,0.69,0.57,0.68,1.41
297,64.0,9.1,0.0,1.9,105.7,9.9,14.4,19.0,12.3,14.81,1,1.13,-0.41,0.34,1.41
298,40.8,11.0,10.68,1.7,13.4,2.6,8.1,13.6,6.6,5.86,0,1.13,-0.22,0.19,1.48
299,48.1,9.4,25.15,1.2,9.8,-3.9,0.8,5.5,3.6,6.23,1,-0.8,0.38,0.15,1.48
300,38.1,11.1,25.15,1.4,7.9,-3.9,1.7,7.3,3.6,4.48,3,-1.08,0.77,-0.03,1.42
301,50.8,12.2,22.71,1.9,3.6,-3.9,2.2,8.3,2.9,2.86,0,-1.25,0.31,-0.11,1.48
302,59.9,11.8,11.55,2.4,25.2,2.4,8.3,14.2,6.3,7.88,2,-1.51,-1.62,-0.19,1.44
303,70.0,11.2,0.32,3.2,18.5,8.8,14.4,20.0,9.9,6.46,2,-1.45,-1.66,-1.26,1.23
304,46.2,13.6,0.0,4.7,50.3,14.1,20.9,27.7,14.9,9.01,1,-1.62,-1.84,-1.37,0.96
305,66.1,11.1,0.0,4.6,49.4,19.4,24.9,30.5,19.6,7.57,2,-1.72,-1.97,-1.43,0.19
306,62.5,9.5,0.0,4.2,93.5,21.1,25.8,30.6,24.4,11.15,2,-1.75,-2.06,-1.51,-0.35
307,45.7,10.1,0.0,4.2,74.3,19.7,24.7,29.8,23.2,10.1,0,-1.39,-1.93,-1.66,-1.25
308,57.1,11.1,0.0,3.2,102.9,14.9,20.4,26.0,16.5,14.18,0,-0.74,-1.67,-2.0,-1.08
309,46.8,11.3,0.92,2.3,55.0,8.0,13.6,19.3,9.9,10.99,1,-0.09,-1.46,-1.88,-1.26
310,63.9,9.0,10.43,1.5,8.6,2.7,7.2,11.7,6.1,4.88,0,-0.09,-1.26,-1.87,-1.33
311,53.9,8.8,22.49,1.2,17.0,-1.8,2.6,7.0,4.2,8.21,0,-0.36,-0.8,-1.85,-1.33
312,48.5,10.4,24.26,1.3,8.2,-3.1,2.1,7.3,4.0,5.32,0,0.48,-0.0,-1.72,-1.32
313,59.8,10.4,18.76,1.7,19.2,-1.1,4.1,9.3,4.8,7.38,0,1.02,0.42,-1.57,-1.24
314,74.5,9.9,13.12,2.0,47.2,1.8,6.7,11.7,6.3,10.57,1,0.14,-0.08,-1.56,-1.23
315,55.9,12.4,0.8,3.2,31.2,8.1,14.3,20.5,11.0,8.27,0,1.13,1.16,-0.86,-1.42
316,68.8,10.3,0.0,3.6,109.0,14.8,19.9,25.1,16.3,12.66,0,1.55,1.6,-0.02,-0.96
317,68.0,9.7,0.0,4.1,134.5,18.1,22.9,27.8,19.1,12.73,1,1.01,0.93,0.15,-0.86
318,67.0,8.9,0.0,4.0,106.4,21.3,25.7,30.2,25.2,11.77,0,0.13,0.62,0.53,-0.75
319,54.8,9.1,0.0,3.9,117.0,20.9,25.4,30.0,25.5,12.57,2,-1.3,-0.13,0.03,-1.22
320,48.0,11.4,0.0,3.4,46.9,15.6,21.3,27.0,17.5,9.88,0,-0.35,0.46,0.36,-1.31
321,54.8,10.2,0.0,2.3,94.7,10.8,15.9,21.0,12.4,14.11,0,-0.27,-0.09,0.41,-1.22
322,52.7,10.1,9.94,1.5,20.6,2.9,7.9,13.0,7.2,7.43,3,0.51,-0.95,0.22,-1.31
323,23.5,13.2,24.37,1.5,0.1,-3.2,3.4,10.0,4.1,0.03,3,-1.3,-0.77,0.12,-1.35
324,53.6,10.1,25.04,1.5,2.0,-3.8,1.3,6.4,3.0,1.84,0,-1.63,-0.85,0.07,-1.26
325,64.0,9.6,22.59,1.7,12.8,-3.0,1.8,6.6,3.1,6.09,0,0.4,0.6,0.11,-1.1
326,70.4,9.9,15.52,2.0,48.6,0.9,5.8,10.8,5.6,10.67,3,-0.73,-1.27,-0.12,-1.19
327,54.8,12.7,0.44,3.7,18.4,8.6,14.9,21.3,9.0,6.25,0,0.22,-0.41,-0.3,-0.82
328,69.8,10.3,0.0,3.6,86.0,14.7,19.8,25.0,16.2,11.53,4,-1.6,-1.26,-1.62,-1.14
329,56.1,12.2,0.0,5.1,12.0,19.2,25.3,31.4,18.8,4.08,0,-0.83,-1.02,-1.34,-0.79
330,68.4,8.6,0.0,4.0,143.5,22.4,26.7,31.0,26.5,13.08,0,-0.89,-0.69,-1.07,-0.38
331,64.5,7.5,0.0,3.4,127.0,20.7,24.4,28.2,25.1,12.78,0,0.01,-0.89,-0.61,-0.41
332,62.0,9.7,0.0,2.8,84.8,15.5,20.3,25.2,18.4,12.93,0,0.26,-0.35,-0.84,-0.37
333,63.7,8.8,0.0,2.1,53.6,10.7,15.1,19.5,12.2,10.83,4,-0.6,-1.05,-1.11,-0.55
334,25.6,14.7,12.44,2.2,0.9,1.9,9.2,16.6,5.0,0.92,1,-1.11,-0.46,-1.07,-0.65
335,43.1,10.1,22.01,1.5,7.9,-1.6,3.5,8.6,3.9,5.79,0,-0.75,-0.01,-0.72,-0.46
336,62.9,7.1,24.15,1.0,36.2,-3.0,0.6,4.2,4.4,10.49,0,2.38,0.44,-0.36,-0.23
337,72.4,8.5,20.53,1.5,53.1,-1.9,2.4,6.7,4.0,11.58,0,2.26,0.5,-0.6,-0.38
338,57.7,11.3,11.81,2.5,32.1,2.3,7.9,13.6,5.8,8.87,0,0.83,0.26,-0.26,-0.29
339,69.5,10.8,0.11,3.1,44.8,9.3,14.7,20.1,10.5,9.07,0,-0.31,0.9,-0.59,-0.64
340,65.3,11.8,0.0,3.8,52.3,13.5,19.4,25.3,14.9,9.27,0,0.85,1.53,0.63,-0.7
341,65.9,10.4,0.0,4.3,132.8,18.8,24.0,29.2,20.1,12.43,0,1.51,1.65,1.24,0.04
342,76.8,7.4,0.0,3.5,208.8,21.5,25.2,28.9,25.6,16.23,0,1.64,1.43,1.49,0.39
343,65.9,7.4,0.0,3.4,170.7,20.6,24.3,28.0,24.3,14.85,1,1.0,1.19,1.3,0.56
344,69.0,9.6,0.0,2.7,57.4,15.2,20.0,24.8,17.7,10.83,2,-0.07,0.98,0.96,0.11
345,50.7,12.3,0.11,2.5,20.7,9.3,15.4,21.6,11.1,6.78,0,-0.79,1.08,1.31,0.18
346,57.1,9.4,10.19,1.5,37.5,2.8,7.5,12.2,6.7,9.8,0,-0.14,0.84,1.47,0.38
347,64.5,8.3,18.71,1.1,23.6,-0.3,3.9,8.1,5.6,9.45,0,1.64,0.49,1.37,0.54
348,66.1,6.9,24.49,1.0,19.6,-3.3,0.2,3.7,4.1,7.97,0,2.7,0.5,1.38,0.8
349,74.1,6.9,18.99,1.1,44.5,-1.2,2.3,5.8,5.4,10.7,0,2.57,1.67,1.54,0.79
350,55.2,10.6,8.79,2.3,54.2,3.5,8.8,14.1,7.5,10.91,0,2.09,2.36,1.74,1.14
351,63.5,11.0,0.98,3.0,67.1,7.9,13.4,18.9,10.3,11.55,0,0.96,1.94,1.79,1.01
352,57.4,10.8,0.0,3.9,68.2,13.9,19.3,24.7,15.4,10.52,0,1.52,2.07,1.92,1.7
353,62.4,10.7,0.0,4.4,148.9,19.2,24.5,29.9,21.1,13.32,0,0.7,1.51,1.42,1.59
354,59.2,8.5,0.0,4.2,131.7,22.4,26.6,30.9,27.9,13.05,1,0.09,0.5,0.67,1.45
355,42.5,8.8,0.0,4.3,101.2,21.1,25.5,29.9,25.3,11.56,2,-1.34,-0.18,0.47,1.22
356,57.2,10.2,0.0,3.1,43.2,16.3,21.4,26.5,18.3,9.49,2,-1.6,-0.65,0.49,1.0
357,50.5,11.2,0.01,2.3,18.0,9.8,15.4,21.0,11.8,5.96,0,-0.89,-0.45,0.58,1.34
358,46.2,10.6,5.86,1.6,57.5,4.7,10.0,15.3,8.6,11.84,1,-0.33,-1.3,0.37,1.33
359,37.6,11.2,23.91,1.4,4.5,-2.8,2.8,8.4,4.0,4.13,0,0.76,-1.25,0.23,1.16
360,57.0,9.1,24.15,1.2,8.1,-3.0,1.6,6.2,4.1,5.43,0,0.01,-0.88,-0.06,0.99
361,63.9,9.3,18.53,1.5,18.8,-1.0,3.7,8.4,5.0,7.25,0,1.92,0.89,0.17,1.24
362,68.9,9.6,14.45,1.8,63.7,1.3,6.1,10.9,6.9,12.09,0,1.23,1.36,-0.06,1.24
363,62.8,11.6,1.38,2.9,36.2,7.5,13.3,19.1,10.6,8.92,0,1.8,1.61,0.44,1.53
364,68.5,10.0,0.0,3.5,113.9,13.1,18.1,23.1,14.0,13.01,0,1.7,1.96,0.33,1.56
365,64.9,9.6,0.0,4.2,128.7,19.5,24.3,29.1,21.3,12.31,3,0.57,1.0,-0.15,0.9
366,64.1,9.3,0.0,4.2,77.1,22.1,26.7,31.4,26.6,10.26,0,-0.28,0.69,0.11,0.58
367,48.3,8.8,0.0,4.0,126.9,20.2,24.6,29.0,24.1,13.12,1,-1.27,0.02,0.34,0.57
368,49.6,10.4,0.0,3.2,72.6,15.5,20.7,25.9,18.0,12.07,3,-1.11,-0.38,0.18,0.46
369,50.3,13.2,0.83,2.6,6.5,8.1,14.7,21.3,9.5,3.54,2,-1.62,-1.14,-0.24,0.25
370,38.8,13.2,13.73,1.9,15.6,1.4,8.0,14.6,5.5,6.48,0,-1.51,-1.69,-0.09,0.2
371,54.2,9.6,23.8,1.2,17.8,-2.7,2.1,6.9,4.4,8.43,1,-0.72,-1.25,-0.16,0.04
372,31.7,11.3,25.78,1.3,3.0,-4.5,1.2,6.9,3.7,2.58,4,-1.13,-1.8,-0.42,-0.36
373,43.8,13.3,22.15,2.1,2.5,-2.6,4.1,10.8,3.6,2.16,0,0.57,-1.13,-0.41,-0.21
374,71.4,8.9,13.12,1.7,59.3,1.8,6.2,10.7,7.0,11.75,2,-0.57,-0.84,-0.72,-0.56
375,49.5,12.7,0.11,3.8,30.6,9.3,15.6,22.0,10.3,8.16,0,0.38,-0.06,-1.15,-0.52
376,63.3,11.5,0.0,3.9,74.4,14.1,19.8,25.6,15.2,10.23,0,-0.32,-0.03,-1.63,-0.92
377,65.3,10.8,0.0,4.5,84.8,18.2,23.6,29.0,17.6,10.18,2,-0.73,-0.88,-1.56,-1.15
378,53.6,10.2,0.0,4.7,102.1,21.4,26.5,31.6,24.2,11.78,0,-0.94,-0.66,-1.54,-1.06
379,55.4,8.6,0.0,3.8,106.2,20.4,24.7,29.0,24.6,11.36,0,-0.83,-0.86,-1.22,-0.65
380,66.4,8.0,0.0,2.6,99.7,15.6,19.6,23.6,17.7,13.89,1,-0.28,-0.66,-0.93,-0.56
381,41.9,12.2,2.17,2.3,30.1,6.9,13.0,19.1,9.8,8.29,2,-0.37,-0.98,-0.92,-0.86
382,33.2,13.1,13.99,1.9,13.9,1.3,7.8,14.4,5.5,6.25,0,-0.98,-1.12,-0.97,-0.79
383,45.9,9.9,22.49,1.2,11.7,-1.8,3.2,8.2,4.8,6.98,0,-0.26,-0.36,-0.83,-0.73
384,45.6,8.6,26.48,1.1,16.9,-5.2,-0.9,3.4,3.5,7.5,0,1.38,0.09,-0.51,-0.68
385,57.2,10.5,17.14,1.7,32.2,-0.4,4.9,10.2,5.3,9.29,0,1.3,-0.21,-0.81,-0.9
386,53.9,10.4,10.02,2.3,37.3,3.0,8.2,13.4,6.7,9.45,0,0.66,0.39,-0.49,-0.85
387,59.5,12.7,0.72,3.3,59.9,8.2,14.5,20.9,10.4,10.8,0,0.4,0.89,-0.51,-1.14
388,71.0,10.3,0.0,3.4,55.6,12.9,18.0,23.2,14.3,9.56,0,0.6,0.97,-0.43,-1.39
389,60.1,11.4,0.0,4.7,104.2,19.1,24.8,30.5,20.0,11.14,2,-0.49,-0.16,-0.37,-1.29
390,67.8,8.4,0.0,3.7,79.2,20.2,24.4,28.6,24.5,10.33,0,-0.14,0.02,0.03,-1.11
391,68.9,7.6,0.0,3.2,137.1,19.7,23.5,27.3,23.8,13.57,2,-1.0,-0.51,-0.56,-1.26
392,47.8,10.8,0.0,3.2,45.2,15.1,20.5,25.9,18.2,9.4,1,-0.7,-0.8,-0.59,-1.1
393,51.2,11.7,0.28,2.4,24.5,8.9,14.7,20.6,10.3,7.13,0,-0.36,-0.35,0.04,-0.66
394,66.7,9.6,13.21,1.2,74.8,1.6,6.4,11.2,7.0,13.36,2,0.37,-0.73,-0.09,-0.78
395,42.8,11.3,24.6,1.4,0.7,-3.4,2.3,8.0,3.5,1.16,3,1.07,-0.3,-0.31,-0.84
396,42.0,11.6,25.04,1.6,4.0,-3.8,2.0,7.8,3.2,3.76,1,-1.56,-0.9,-0.46,-0.71
397,55.0,10.4,21.07,1.7,12.0,-2.3,2.9,8.1,4.1,5.94,0,-1.18,-0.42,-0.59,-1.01
398,57.1,11.7,13.65,2.4,22.6,1.6,7.4,13.3,5.9,7.55,0,0.44,0.95,-0.37,-0.62
399,61.1,11.1,0.0,3.2,86.4,9.9,15.4,21.0,11.9,13.02,4,-1.03,-1.45,-1.09,-1.1
400,46.5,13.5,0.0,5.0,19.1,15.2,21.9,28.7,13.9,5.3,0,0.46,-0.02,-0.73,-0.8
401,70.4,9.8,0.0,4.3,139.7,20.0,24.9,29.8,20.4,12.88,1,-0.6,-0.35,-0.48,-0.53
402,54.8,8.9,0.0,4.5,133.9,22.9,27.3,31.8,27.6,12.71,0,0.38,-0.23,-0.72,-0.46
403,50.1,8.3,0.0,4.2,138.9,22.2,26.3,30.5,26.0,13.02,2,-1.03,-0.61,-0.73,-0.91
404,53.5,10.6,0.0,3.2,41.3,14.8,20.1,25.4,16.3,8.87,0,-0.6,-0.8,-0.36,-0.7
405,51.5,11.5,0.66,2.3,62.2,8.3,14.0,19.8,10.3,11.43,0,-0.47,0.01,-0.7,-0.49
406,62.7,9.3,5.46,1.5,40.3,4.9,9.5,14.2,8.3,10.11,0,1.02,-0.48,-0.46,-0.41
407,59.5,7.8,19.24,1.0,20.8,-0.5,3.4,7.3,5.8,9.04,2,0.82,-0.3,-0.44,-0.56
408,42.1,10.3,25.25,1.4,1.5,-4.0,1.2,6.4,3.4,1.83,3,-0.62,-0.7,-0.55,-0.74
409,44.9,12.0,20.53,1.9,2.4,-1.9,4.1,10.1,4.1,2.12,2,-2.02,-0.33,-0.65,-0.9
410,52.8,12.9,11.55,2.8,21.7,2.4,8.8,15.3,5.5,7.48,1,-1.47,-0.8,-1.07,-1.01
411,67.1,11.8,0.98,3.2,37.8,7.9,13.8,19.7,9.6,9.0,3,-1.59,-1.65,-0.86,-1.31
412,55.0,12.6,0.0,4.3,25.5,14.0,20.3,26.6,14.3,6.54,1,-1.45,-1.99,-1.68,-1.6
413,56.2,11.0,0.0,4.8,60.2,19.2,24.7,30.2,19.4,8.77,0,-0.55,-1.14,-1.12,-1.04
414,63.5,8.6,0.0,4.1,192.6,22.3,26.6,30.9,26.5,15.72,0,0.35,-0.57,-0.9,-1.11
415,62.7,7.3,0.0,3.6,141.6,21.6,25.2,28.9,26.0,13.78,3,-0.2,-0.97,-1.01,-1.22
416,57.5,10.1,0.0,3.0,17.8,15.7,20.7,25.8,18.1,6.32,0,0.07,-0.29,-0.6,-0.71
417,65.6,9.0,0.0,2.0,100.3,10.8,15.3,19.8,13.0,14.59,3,-0.87,-0.22,-0.99,-1.22
418,42.1,13.2,11.94,2.0,1.8,2.1,8.7,15.3,5.6,1.76,1,0.2,-0.11,-1.2,-1.21
419,45.6,10.7,23.56,1.4,3.1,-2.5,2.9,8.3,3.7,3.39,1,-1.97,-0.65,-1.18,-1.17
420,57.3,9.7,25.25,1.4,4.7,-4.0,0.9,5.8,3.2,4.03,2,-1.46,-1.3,-1.11,-1.19
421,56.1,12.1,23.32,1.9,11.2,-3.7,2.4,8.5,3.1,5.61,0,-1.1,-0.52,-1.02,-1.19
422,69.8,9.3,12.33,2.2,18.7,2.1,6.7,11.4,5.5,6.83,1,-0.99,-1.81,-1.09,-1.46
423,69.3,10.8,0.8,3.1,32.9,8.1,13.5,18.9,9.4,8.32,0,-0.76,-1.19,-0.82,-1.14
424,77.6,11.0,0.0,3.7,42.0,14.3,19.8,25.3,14.2,8.35,0,0.23,-0.18,-0.26,-1.33
425,67.3,10.4,0.0,4.3,113.2,19.2,24.4,29.6,20.4,11.34,0,1.4,0.84,0.19,-0.6
426,78.8,7.2,0.0,3.3,218.6,21.9,25.5,29.1,27.0,16.53,0,1.59,1.2,0.39,-0.35
427,68.1,7.3,0.0,3.3,162.3,21.1,24.7,28.4,25.6,14.73,0,1.61,1.46,1.26,0.25
428,78.3,8.4,0.0,2.5,120.9,16.6,20.8,25.0,19.6,15.4,0,1.38,1.69,1.04,0.35
429,53.2,10.5,0.0,2.2,77.6,9.9,15.1,20.4,12.3,12.9,0,1.72,2.03,1.6,0.56
430,53.2,7.7,8.51,1.4,80.2,3.5,7.3,11.2,7.0,13.73,2,1.5,1.87,1.56,0.36
431,30.7,11.5,22.25,1.5,0.4,-1.7,4.1,9.9,4.0,1.08,0,1.41,1.62,1.6,0.41
432,47.6,9.6,25.25,1.3,10.2,-4.0,0.8,5.6,3.4,5.88,0,-0.54,1.59,1.68,0.55
433,63.3,10.1,18.53,1.7,22.0,-1.0,4.1,9.2,4.4,7.79,0,0.63,1.72,1.76,0.74
434,62.6,9.9,5.85,2.3,40.4,4.8,9.7,14.7,8.0,9.89,1,-0.19,0.73,1.82,0.72
435,62.2,10.6,0.14,3.1,29.2,9.2,14.5,19.8,10.9,7.92,0,-0.44,-0.58,1.81,0.91
436,71.2,12.0,0.0,4.1,56.2,15.1,21.1,27.1,14.4,9.6,2,-1.38,-0.96,1.36,0.81
437,61.4,12.3,0.0,5.2,46.0,19.4,25.5,31.7,16.8,7.57,1,-1.37,-1.23,0.47,0.45
438,59.4,9.2,0.0,4.4,127.9,21.8,26.4,31.0,25.2,12.7,4,-2.16,-1.95,-0.92,-0.36
439,43.7,9.9,0.0,4.6,39.9,21.8,26.7,31.7,24.6,7.22,0,-1.78,-2.1,-1.35,-0.02
440,61.9,11.1,0.0,3.0,76.0,14.0,19.5,25.1,15.1,12.49,3,-2.19,-2.4,-1.83,-0.65
441,37.0,13.8,0.23,2.8,15.4,9.0,15.9,22.8,10.5,5.63,0,-0.74,-2.06,-1.94,-0.32
442,55.8,9.3,9.22,1.4,42.8,3.2,7.8,12.5,7.4,10.5,0,-0.81,-1.85,-1.89,-0.27
443,54.1,8.3,21.02,1.2,5.0,-1.2,3.0,7.2,4.7,4.44,0,0.94,-1.75,-1.85,-0.2
444,50.6,8.3,25.15,1.2,15.2,-3.9,0.3,4.5,3.4,7.11,0,0.13,-0.71,-1.89,-0.14
445,68.7,10.1,15.71,1.8,16.7,0.2,5.2,10.3,5.0,6.9,0,1.66,0.23,-1.77,0.16
