date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
446,70.8,9.5,7.15,2.1,85.1,4.2,8.9,13.7,8.0,12.85,0,1.67,2.05,-0.68,0.88
447,63.1,10.1,0.0,3.1,90.9,12.6,17.6,22.7,15.1,12.3,0,2.61,2.51,0.5,1.49
448,85.1,9.6,0.0,3.1,196.1,15.2,20.0,24.8,17.4,15.72,0,2.07,2.17,0.92,1.27
449,60.3,10.2,0.0,4.8,113.2,20.7,25.8,30.9,21.5,9.9,0,1.77,2.13,1.18,1.05
450,72.7,7.6,0.0,3.9,205.1,24.4,28.2,32.0,30.0,14.81,0,1.4,2.32,2.19,1.54
451,62.5,7.4,0.0,3.7,265.8,23.0,26.7,30.4,28.9,16.79,3,0.83,1.74,1.94,1.12
452,61.1,10.9,0.0,3.3,19.0,18.0,23.4,28.9,20.8,4.98,2,0.12,1.34,1.9,0.75
453,56.9,11.5,0.0,2.6,13.1,12.4,18.1,23.9,13.8,5.28,3,-2.44,0.12,1.52,0.12
454,32.0,11.6,3.12,1.9,0.5,6.2,12.0,17.8,9.1,0.93,0,-1.85,-0.02,1.5,0.2
455,44.1,10.7,17.66,1.4,14.4,0.1,5.4,10.8,5.7,6.86,3,-1.9,-0.7,1.27,0.09
456,39.6,11.0,21.52,1.5,1.9,-1.4,4.1,9.6,4.7,1.74,4,-2.19,-2.79,1.06,-0.08
457,59.3,12.8,15.23,2.1,2.0,0.4,6.8,13.2,5.1,1.98,0,-1.23,-2.07,0.92,-0.09
458,70.9,8.4,6.49,2.0,50.5,4.5,8.7,12.9,7.9,10.14,0,-0.03,-1.22,0.89,0.15
459,64.5,10.6,0.0,3.2,81.2,11.0,16.3,21.6,12.7,11.73,0,1.05,0.08,0.13,0.38
460,76.4,10.7,0.0,3.8,97.7,15.8,21.1,26.5,16.3,11.25,2,0.12,-0.36,-0.31,0.43
461,69.6,9.7,0.0,4.3,40.2,20.4,25.2,30.1,21.5,6.39,1,-0.72,-0.64,-0.97,0.23
462,68.8,9.4,0.0,3.9,116.8,21.9,26.6,31.3,27.8,10.6,3,-1.68,-0.9,-2.14,0.24
463,53.3,9.3,0.0,4.0,57.0,21.4,26.0,30.7,26.3,7.84,0,-1.39,-1.08,-1.78,0.27
464,79.0,9.8,0.0,2.8,66.6,18.7,23.6,28.5,22.4,10.27,0,-0.23,-0.63,-1.04,0.83
465,72.6,8.0,0.0,1.9,116.6,12.1,16.1,20.1,14.1,14.37,0,0.78,-0.97,-0.85,0.58
466,39.7,10.6,6.07,1.6,21.0,4.6,9.9,15.2,8.9,6.53,3,0.76,-0.94,-0.98,0.47
467,40.0,12.8,21.77,1.6,0.2,-1.5,4.9,11.3,4.6,0.48,0,-0.45,-0.39,-0.69,0.47
468,71.2,6.2,23.8,0.9,31.5,-2.7,0.4,3.5,4.5,8.3,1,-0.32,0.58,-0.51,0.43
469,78.7,10.9,21.49,1.5,11.1,-2.0,3.5,9.0,5.1,5.13,4,-1.27,-0.13,-1.01,-0.06
470,61.3,12.4,5.03,2.9,1.4,5.2,11.4,17.6,7.2,1.58,4,-2.46,-2.34,-1.66,-0.54
471,62.8,13.1,0.0,3.8,7.8,10.3,16.8,23.4,10.8,4.01,1,-2.31,-2.21,-2.02,-1.32
472,76.5,12.3,0.0,4.1,54.1,16.3,22.4,28.6,16.0,8.74,0,0.55,0.03,-0.9,-0.81
473,69.8,9.6,0.0,4.6,225.5,21.5,26.3,31.1,21.6,13.61,0,2.14,1.12,0.66,-0.17
474,73.5,7.6,0.0,4.0,331.3,24.7,28.5,32.3,29.0,18.2,0,2.01,1.1,1.22,-0.77
475,67.5,7.8,0.0,3.5,145.3,22.5,26.4,30.3,28.0,12.34,0,1.86,1.76,1.66,-0.03
476,78.8,8.9,0.0,2.7,156.3,17.5,21.9,26.4,19.8,15.57,0,1.84,2.34,1.7,0.63
477,76.1,6.8,0.0,1.7,127.7,12.3,15.7,19.1,14.7,15.01,0,2.12,2.5,1.86,0.89
478,57.9,8.3,7.59,1.3,45.7,3.9,8.0,12.2,8.1,9.23,0,1.94,2.22,1.96,0.92
479,69.8,7.8,13.92,1.2,12.6,1.5,5.4,9.3,6.3,6.5,0,1.54,2.1,1.99,1.15
0,64.5,6.6,21.27,1.0,48.6,-1.3,2.0,5.3,5.1,10.1,0,1.54,2.1,1.99,1.15
1,78.3,8.9,15.71,1.3,28.8,0.2,4.6,9.1,6.2,8.05,0,1.67,2.53,2.08,1.34
2,45.8,11.3,4.27,3.1,8.3,5.6,11.2,16.9,6.8,4.33,4,-0.03,1.84,2.06,1.05
3,54.0,11.4,0.04,3.3,29.8,9.6,15.3,21.0,11.7,7.0,2,-1.6,-0.37,2.18,0.84
4,70.7,12.6,0.0,4.4,13.5,16.6,22.9,29.2,15.9,4.41,4,-2.46,-1.58,2.03,0.41
5,62.3,10.1,0.0,4.8,77.5,21.3,26.3,31.4,21.5,8.33,0,-1.9,-1.7,1.47,0.52
6,59.4,9.8,0.0,4.7,184.4,24.0,28.9,33.8,28.1,13.49,0,-1.17,-1.64,0.5,0.73
7,58.5,8.5,0.0,3.8,49.6,21.8,26.0,30.3,26.7,7.31,3,-1.08,-2.08,-0.28,0.7
8,69.4,9.9,0.0,3.1,4.5,17.6,22.5,27.5,19.0,2.77,3,-1.66,-2.1,-1.33,0.37
9,56.0,9.6,0.0,2.3,49.4,12.3,17.1,21.9,14.2,9.66,0,-1.91,-1.99,-1.81,-0.01
10,30.5,11.6,6.49,1.8,4.5,4.4,10.2,16.0,8.0,3.11,2,-1.82,-1.74,-1.99,-0.14
11,54.4,6.6,20.01,1.1,51.2,-0.8,2.5,5.8,4.9,12.12,0,0.05,-1.46,-1.84,0.18
12,40.0,11.3,20.27,1.5,8.0,-0.9,4.8,10.5,5.3,4.29,2,-0.4,-1.89,-2.11,-0.04
13,67.2,10.8,10.43,1.9,14.6,2.4,7.8,13.2,6.5,5.26,2,0.26,-1.58,-2.25,-0.07
14,58.2,10.6,2.04,2.7,39.3,7.0,12.3,17.6,8.8,9.07,0,-1.47,-0.88,-2.18,0.15
15,64.7,9.7,0.0,3.2,69.7,11.1,15.9,20.8,12.2,10.95,0,-0.59,-0.68,-2.11,0.54
16,86.8,9.7,0.0,3.1,136.2,14.7,19.5,24.4,16.6,13.41,0,1.26,1.19,-1.08,1.0
17,63.8,10.4,0.0,4.9,184.3,22.1,27.3,32.5,22.6,12.64,0,1.96,1.37,-0.37,0.82
18,71.5,8.5,0.0,4.2,144.8,24.0,28.2,32.5,27.9,12.42,0,1.36,1.0,-0.56,-0.01
19,61.8,8.3,0.0,3.8,72.8,22.3,26.4,30.6,26.7,9.0,2,-0.09,0.51,-0.37,-0.46
20,65.4,10.7,0.0,3.1,42.9,16.8,22.1,27.5,18.7,8.78,2,-1.32,0.25,-0.11,-1.05
21,56.2,11.9,0.0,2.5,28.2,10.7,16.6,22.6,12.3,7.4,1,-1.57,0.03,-0.27,-1.55
22,40.1,11.2,7.36,1.7,11.7,4.0,9.6,15.2,7.9,4.86,1,-1.51,-0.87,-0.23,-1.7
23,69.5,6.0,18.45,0.8,46.2,-0.2,2.8,5.8,5.9,11.81,0,-0.22,-1.26,-0.2,-1.54
24,49.3,10.5,24.26,1.3,10.1,-3.1,2.2,7.5,4.4,4.98,1,0.28,-1.37,-0.15,-1.7
25,71.6,9.2,15.23,1.5,38.3,0.4,5.0,9.6,6.1,9.18,0,1.7,-0.67,0.09,-1.68
26,74.3,9.5,6.71,2.1,47.6,4.4,9.1,13.9,7.7,9.88,0,0.75,0.16,0.3,-1.44
27,74.9,9.9,0.0,2.9,82.0,10.4,15.3,20.3,12.2,11.53,0,1.23,1.12,0.47,-1.19
28,73.0,9.7,0.0,3.7,55.7,16.1,20.9,25.8,16.8,8.84,0,0.56,1.17,-0.21,-0.89
29,72.1,10.7,0.0,4.6,188.7,21.0,26.3,31.7,20.9,12.87,0,1.44,1.43,-0.13,-0.35
30,79.6,6.7,0.0,3.6,176.0,23.8,27.1,30.5,27.6,13.65,0,1.08,1.38,0.25,-0.18
31,73.7,5.9,0.0,3.3,268.5,22.9,25.8,28.8,26.9,16.63,0,1.79,1.82,1.48,0.85
32,71.3,8.3,0.0,2.8,89.0,18.4,22.5,26.7,21.2,11.69,0,1.39,1.74,1.72,1.22
33,61.6,10.0,0.0,2.3,142.6,10.8,15.8,20.8,12.3,15.85,0,2.19,1.96,2.16,1.52
34,67.9,8.1,4.68,1.4,54.6,5.3,9.3,13.4,8.6,10.05,0,1.59,2.11,2.4,1.76
35,57.6,8.0,18.45,1.3,24.5,-0.2,3.8,7.8,4.8,8.77,0,2.07,1.92,2.24,1.66
36,53.6,8.6,22.73,1.3,11.9,-1.9,2.4,6.7,4.5,5.11,0,0.76,2.23,2.22,1.68
37,58.1,11.9,12.28,2.2,19.2,1.8,7.7,13.7,5.4,6.62,2,-0.77,1.34,2.06,1.65
38,69.2,10.5,4.27,2.6,27.9,5.6,10.8,16.1,7.4,7.6,1,-1.56,1.27,1.9,1.61
39,64.0,12.0,0.0,3.8,13.1,11.9,17.9,23.9,12.1,4.94,4,-2.11,-1.45,1.52,1.35
40,65.5,11.9,0.0,4.2,73.4,15.5,21.4,27.4,15.5,10.09,0,-1.54,-1.65,1.55,0.99
41,72.2,10.5,0.0,4.5,106.1,20.3,25.5,30.8,20.3,9.75,0,-0.85,-1.38,1.22,0.75
42,73.8,8.6,0.0,4.1,251.4,23.6,27.9,32.2,26.7,16.04,0,0.93,-0.28,1.56,1.18
43,70.6,6.9,0.0,3.4,164.3,22.3,25.7,29.2,26.5,13.42,0,1.1,0.27,0.9,1.55
44,65.2,9.8,0.0,3.1,79.5,17.2,22.1,27.0,19.1,11.58,0,0.94,0.34,0.76,1.68
45,59.4,10.6,0.0,2.5,9.3,10.9,16.2,21.5,11.3,4.59,2,-0.19,0.52,-0.14,1.59
46,53.9,10.8,4.13,1.8,44.6,5.6,11.0,16.4,8.6,9.28,0,-0.78,0.57,-0.31,1.72
47,58.5,7.1,14.99,1.2,28.5,1.1,4.6,8.2,5.6,9.51,0,-0.62,0.63,-0.26,1.62
48,58.9,8.5,24.37,1.3,4.0,-3.2,1.1,5.4,3.7,2.82,2,0.09,-0.15,-0.31,1.59
49,75.8,7.3,20.96,1.3,18.2,-2.2,1.5,5.2,4.5,6.53,0,0.21,-0.7,-0.14,1.53
50,64.8,11.6,9.52,2.6,27.4,3.2,9.0,14.8,6.1,7.65,1,-1.0,-1.13,-0.12,1.4
51,61.6,12.6,0.0,4.0,68.3,11.9,18.2,24.5,11.4,10.5,1,-0.86,-0.61,0.24,1.23
52,70.8,10.0,0.0,4.0,70.9,16.6,21.6,26.6,15.8,9.79,0,-0.72,-0.56,0.27,1.23
53,65.3,11.0,0.0,5.4,126.9,22.7,28.2,33.7,20.0,10.72,0,-0.15,-0.5,0.22,0.94
54,78.4,7.0,0.0,4.0,303.4,24.6,28.1,31.6,27.0,17.72,0,1.35,0.89,0.62,1.35
55,67.6,6.8,0.0,3.6,239.6,22.1,25.5,28.9,25.1,15.67,0,1.75,1.39,0.99,1.24
56,71.2,7.6,0.0,2.9,142.1,18.9,22.7,26.5,20.4,14.98,0,2.06,1.73,1.34,1.42
57,61.7,9.2,0.0,2.3,36.0,11.7,16.3,20.9,12.6,8.37,0,1.55,1.72,1.47,1.0
58,56.3,9.8,1.6,1.8,21.2,7.3,12.2,17.1,9.1,6.55,1,0.43,1.65,1.35,0.81
59,48.4,9.8,22.97,1.5,3.4,-2.0,2.9,7.8,3.6,3.67,2,-1.12,1.66,1.17,0.7
60,60.3,7.7,22.25,1.1,31.8,-1.7,2.2,6.1,4.9,8.37,0,-0.61,1.29,1.33,0.79
61,73.1,8.1,16.43,1.4,20.6,-0.1,4.0,8.1,5.4,6.88,0,0.17,0.4,1.33,0.9
62,60.9,12.3,5.23,2.9,2.8,5.1,11.2,17.4,7.0,2.35,4,-1.01,-1.49,1.17,0.77
63,63.8,11.6,0.0,3.6,69.1,11.3,17.1,22.9,12.0,10.79,0,-1.27,-1.34,1.28,1.03
64,64.3,11.4,0.0,4.2,74.2,16.0,21.7,27.4,15.9,10.14,0,-1.1,-0.92,1.27,1.02
65,64.4,11.2,0.0,5.2,108.6,21.8,27.4,33.0,20.4,9.99,0,-0.18,-0.54,1.26,0.98
66,78.2,6.9,0.0,3.9,217.0,24.8,28.2,31.7,28.0,15.09,0,0.48,-0.21,0.8,0.88
67,63.3,7.9,0.0,4.0,98.7,23.5,27.4,31.4,27.1,10.35,1,0.06,-0.54,-0.31,0.5
68,66.7,9.1,0.0,3.0,103.9,17.0,21.5,26.1,17.9,12.9,0,0.24,0.04,-0.58,0.61
69,58.3,10.6,0.0,2.5,7.4,13.4,18.7,24.0,15.0,3.38,3,-0.89,-0.25,-0.78,0.6
70,55.1,9.2,1.72,1.9,70.2,7.2,11.8,16.4,8.6,11.26,0,-0.02,-0.03,-0.5,0.68
71,53.8,8.9,18.45,1.3,18.2,-0.2,4.3,8.8,5.1,7.66,0,-0.47,0.01,-0.37,0.63
72,50.3,10.0,23.21,1.4,0.3,-2.2,2.8,7.8,4.1,0.44,3,0.16,-0.77,-0.63,0.58
73,67.0,10.3,8.6,1.9,37.1,3.2,8.3,13.5,6.7,9.0,0,-0.54,-0.3,-0.62,0.58
74,76.3,8.8,3.06,2.3,75.7,6.3,10.7,15.1,8.3,12.21,0,0.62,-0.15,-0.0,0.84
75,66.5,11.0,0.0,3.7,28.0,11.1,16.6,22.1,10.3,7.08,3,-0.28,-0.1,-0.29,0.72
76,62.2,12.1,0.0,4.8,82.8,17.5,23.5,29.6,15.3,10.13,0,-0.49,-0.65,-0.37,0.67
77,73.9,9.0,0.0,4.4,105.7,21.6,26.1,30.6,21.1,9.86,0,-0.68,-0.28,-0.23,0.73
78,78.8,7.1,0.0,3.8,369.7,23.5,27.0,30.6,26.5,19.15,0,1.81,1.6,0.88,1.03
79,65.7,7.2,0.0,3.9,149.1,23.5,27.1,30.7,26.5,12.59,0,1.66,1.36,1.13,0.61
80,64.7,9.7,0.0,3.2,33.9,17.4,22.2,27.1,18.7,7.34,2,1.28,0.74,0.65,0.05
81,67.6,8.5,0.0,2.2,30.1,12.5,16.7,21.0,13.2,7.84,0,-0.78,0.97,0.83,0.04
82,52.3,10.6,5.26,1.8,16.3,5.0,10.3,15.6,7.5,5.91,1,-1.5,0.91,0.49,-0.01
83,60.3,7.3,13.92,1.2,16.3,1.5,5.1,8.8,5.8,7.4,0,-0.83,0.9,0.5,0.11
84,62.6,6.5,24.6,1.0,35.4,-3.4,-0.1,3.2,3.9,8.74,0,0.1,-0.69,0.79,0.12
85,59.6,11.2,22.48,1.7,3.8,-2.9,2.7,8.3,4.0,3.2,2,0.27,-1.31,0.63,-0.0
86,66.0,11.4,3.06,2.8,24.9,6.3,12.0,17.7,7.8,6.98,2,-0.83,-1.21,0.24,0.13
87,69.1,10.4,0.0,3.3,124.9,11.1,16.3,21.5,11.8,14.33,0,0.07,0.14,0.95,0.45
88,63.3,11.6,0.0,4.5,78.6,17.0,22.8,28.6,15.8,10.34,0,0.31,0.37,0.99,0.44
89,73.3,9.9,0.0,4.4,41.9,20.6,25.5,30.5,20.6,6.25,2,0.09,-0.22,0.63,0.26
90,79.8,6.7,0.0,3.7,292.3,24.0,27.3,30.7,27.2,17.26,0,0.83,0.71,0.11,0.65
91,65.6,7.8,0.0,3.8,190.1,22.5,26.4,30.3,25.5,14.18,0,1.13,1.1,0.38,1.03
92,69.6,8.0,0.0,2.9,40.7,18.3,22.3,26.3,20.1,8.43,1,1.19,0.97,0.48,0.77
93,63.8,8.8,0.0,2.3,46.7,13.1,17.5,21.9,13.7,9.36,0,0.1,0.6,0.56,0.95
94,54.1,9.3,3.61,1.8,8.1,5.9,10.5,15.2,7.9,4.21,2,-1.18,0.43,0.47,0.69
95,46.3,10.6,18.98,1.6,1.0,-0.4,4.9,10.2,4.2,1.51,3,-1.26,0.64,0.3,0.58
96,48.9,10.1,24.26,1.5,1.8,-3.1,2.0,7.1,3.6,1.93,3,-2.09,-0.81,-0.02,0.56
97,78.6,7.1,8.38,1.5,33.8,3.3,6.8,10.4,7.0,8.61,0,-1.23,-1.55,0.22,0.6
98,74.1,9.0,4.09,2.4,32.7,5.7,10.2,14.7,7.5,8.35,0,-0.59,-1.42,0.38,0.4
99,68.6,10.5,0.0,3.5,70.3,11.5,16.7,22.0,11.5,11.0,0,-0.03,-1.36,0.01,0.64
100,67.6,10.6,0.0,4.1,116.7,15.8,21.1,26.4,15.2,12.47,0,0.47,-0.07,0.36,0.86
101,64.2,10.6,0.0,5.3,112.5,22.4,27.7,33.0,19.9,10.01,0,0.55,0.28,0.65,0.8
102,74.6,7.5,0.0,4.1,131.0,24.2,27.9,31.7,26.1,11.63,1,-0.02,-0.08,-0.62,-0.31
103,66.4,7.6,0.0,3.7,172.2,22.3,26.1,29.9,25.7,13.45,0,-0.02,0.15,-0.69,-0.21
104,72.6,7.5,0.0,2.8,57.9,18.2,21.9,25.7,20.0,9.5,0,-0.22,0.05,-0.54,-0.05
105,55.0,10.6,0.0,2.8,19.2,13.4,18.7,24.0,12.7,6.34,2,-0.35,-0.25,-0.79,-0.18
106,59.2,8.4,10.93,1.3,66.6,2.5,6.7,10.9,6.9,11.15,0,-0.37,-0.26,-0.33,0.11
107,54.7,7.9,19.24,1.2,14.9,-0.5,3.5,7.5,5.1,6.76,0,-0.11,-0.26,-0.16,0.11
108,51.6,9.1,23.33,1.3,1.1,-2.3,2.3,6.9,4.2,1.35,2,0.7,-0.07,-0.12,-0.12
109,73.9,8.0,14.26,1.4,26.1,0.8,4.8,8.8,6.0,7.64,0,-0.23,-0.5,-0.15,0.03
110,77.0,8.7,6.71,2.2,40.0,4.4,8.7,13.1,6.8,9.1,0,-0.12,-0.27,-0.04,0.21
111,72.4,9.3,0.32,2.9,73.1,8.8,13.4,18.1,9.8,11.21,0,0.65,0.91,0.14,0.04
112,71.2,9.4,0.0,3.9,91.2,16.4,21.1,25.8,15.9,10.85,0,0.7,0.54,-0.0,0.2
113,70.0,9.7,0.0,4.7,49.8,21.2,26.0,30.9,19.8,7.05,2,-0.05,-0.06,-0.34,0.2
114,78.6,7.0,0.0,3.8,209.8,24.4,27.9,31.4,28.0,14.77,0,0.26,0.44,0.31,-0.17
115,63.9,7.9,0.0,3.9,173.0,23.1,27.0,31.0,27.0,13.28,0,0.33,0.55,0.23,-0.32
116,73.0,7.4,0.0,2.7,141.0,18.8,22.5,26.2,21.6,14.76,0,1.19,0.92,0.78,0.18
117,57.8,10.3,0.0,2.3,8.3,10.9,16.0,21.2,12.4,3.87,2,0.64,0.55,0.79,0.0
118,42.5,11.6,4.87,2.1,6.0,5.2,11.0,16.8,7.2,3.48,3,-0.28,0.07,0.23,-0.08
119,41.3,10.9,18.19,1.7,1.2,-0.1,5.4,10.9,4.2,1.76,3,-2.13,0.23,0.04,-0.08
120,54.5,8.7,26.58,1.3,0.8,-5.3,-0.9,3.5,2.6,1.13,2,-2.27,-0.39,0.04,-0.08
121,69.1,10.0,17.61,1.7,36.9,-0.6,4.4,9.4,4.9,9.02,0,-1.26,-0.82,0.05,-0.09
122,66.0,11.0,8.08,2.8,18.3,3.8,9.3,14.8,5.3,6.3,3,-1.37,-2.3,-0.19,-0.2
123,61.6,12.4,0.0,3.9,13.4,10.6,16.8,23.0,10.1,5.2,4,-1.91,-2.71,-0.82,-0.51
124,67.1,10.6,0.0,4.3,56.3,16.0,21.3,26.6,14.2,8.75,1,-2.07,-2.29,-1.16,-0.81
125,73.6,9.6,0.0,4.6,60.9,21.5,26.3,31.1,20.2,7.31,1,-1.9,-2.26,-1.11,-0.98
126,72.3,8.8,0.0,4.3,84.9,23.5,27.9,32.3,25.8,9.95,2,-1.76,-2.16,-2.03,-1.2
127,67.6,6.8,0.0,3.5,135.4,22.3,25.7,29.1,26.2,12.16,0,-1.11,-1.9,-1.99,-1.35
128,74.8,6.8,0.0,2.6,109.2,17.0,20.4,23.8,18.3,12.74,0,-0.47,-1.32,-2.07,-1.09
129,63.5,8.9,0.0,2.2,60.2,11.9,16.3,20.8,12.8,10.76,0,0.65,-0.73,-1.77,-0.8
130,70.3,6.1,0.44,1.4,102.7,8.6,11.6,14.7,10.5,13.35,0,1.54,0.02,-1.09,-0.67
131,55.2,7.9,20.27,1.2,13.2,-0.9,3.1,7.1,4.7,6.7,0,1.55,0.29,-0.95,-0.67
132,60.9,6.9,23.21,1.2,5.8,-2.2,1.3,4.8,4.2,3.83,1,1.66,1.17,-0.9,-0.65
133,74.2,8.0,19.9,1.6,2.3,-1.3,2.7,6.7,4.1,2.01,2,-1.11,1.19,-1.08,-0.77
134,74.8,9.0,7.84,2.2,40.8,3.9,8.4,12.9,6.7,9.05,0,-0.82,1.0,-0.85,-0.76
135,67.6,10.8,0.0,3.5,53.3,12.0,17.4,22.8,12.2,9.42,1,-0.83,0.45,-0.51,-0.93
136,70.5,9.8,0.0,4.0,39.1,17.2,22.1,27.0,16.8,7.41,2,-0.81,-1.15,-0.57,-1.17
137,68.1,10.5,0.0,5.0,59.3,21.7,26.9,32.2,19.9,7.09,2,-1.47,-1.61,-0.71,-1.2
138,70.0,7.9,0.0,4.4,153.6,24.8,28.7,32.7,27.2,12.25,0,-1.26,-1.37,-0.22,-1.54
139,62.9,7.3,0.0,3.9,140.6,22.8,26.4,30.1,25.6,12.37,0,-0.67,-1.0,-0.28,-1.65
140,62.1,9.1,0.0,3.1,102.4,16.8,21.3,25.9,17.9,12.66,0,-0.12,-0.87,-0.43,-1.83
141,58.0,9.4,0.0,2.5,17.4,12.3,17.0,21.7,12.0,5.92,2,-0.29,-1.01,-0.75,-1.79
142,59.1,8.4,6.07,1.6,32.0,4.6,8.8,13.0,7.0,7.85,0,-0.39,-0.78,-1.19,-1.61
143,61.5,6.5,21.27,1.1,22.8,-1.3,2.0,5.3,4.4,8.46,0,-0.64,-0.38,-1.13,-1.47
144,56.1,8.6,24.03,1.2,9.0,-2.9,1.4,5.7,4.3,4.61,0,0.07,-0.25,-1.11,-1.42
145,74.7,8.2,15.95,1.4,15.9,0.1,4.2,8.3,5.8,6.09,0,0.21,-0.35,-1.0,-1.45
146,70.6,9.8,3.22,2.6,18.3,6.2,11.1,16.0,7.5,6.39,2,-1.19,-1.24,-1.23,-1.45
147,61.5,11.7,0.01,3.6,38.1,9.8,15.6,21.5,9.9,8.38,2,-1.46,-1.16,-1.42,-1.32
148,71.1,10.1,0.0,4.0,124.0,16.6,21.6,26.7,16.4,12.75,0,-0.28,-0.17,-0.86,-0.98
149,70.4,9.8,0.0,4.6,56.3,21.3,26.2,31.1,21.0,7.03,1,-0.31,-0.73,-0.83,-1.03
150,72.1,8.0,0.0,4.3,129.7,25.0,29.0,33.0,27.9,11.87,1,-0.39,-1.03,-0.99,-0.78
151,53.9,8.5,0.0,4.6,156.5,24.7,28.9,33.2,26.3,13.03,0,-0.84,-0.89,-0.97,-0.88
152,68.1,8.7,0.0,3.1,83.8,17.9,22.2,26.6,18.5,11.15,0,-0.56,-0.65,-1.06,-1.07
153,54.3,10.5,0.0,2.6,20.1,12.0,17.2,22.5,11.8,6.49,2,-0.59,-0.64,-1.03,-1.27
154,53.8,8.3,3.44,1.7,32.5,6.0,10.1,14.3,7.8,7.8,0,-0.73,-1.07,-1.03,-1.57
155,45.8,9.8,21.02,1.5,0.3,-1.2,3.7,8.6,4.1,0.64,3,-1.37,-1.08,-1.24,-1.66
156,47.9,10.5,20.01,1.6,6.4,-0.8,4.5,9.8,4.3,2.53,3,-1.4,-1.08,-1.32,-1.69
157,80.5,6.4,15.95,1.2,35.9,0.1,3.3,6.5,5.6,8.86,0,-0.68,-0.99,-1.18,-1.52
158,68.6,11.0,2.75,2.7,22.2,6.5,12.0,17.5,8.1,6.75,2,-0.82,-1.59,-1.2,-1.67
159,75.2,9.8,0.0,3.0,80.4,11.4,16.3,21.2,12.8,11.63,0,0.36,-0.58,-0.85,-1.52
160,70.9,11.4,0.0,3.5,79.1,11.9,17.6,23.3,13.4,10.77,0,0.26,-0.04,-1.07,-1.29
161,73.4,9.4,0.0,4.4,47.8,20.9,25.6,30.3,20.4,6.84,1,0.13,-0.18,-1.14,-1.29
162,66.5,9.3,0.0,4.3,104.7,22.5,27.1,31.8,26.1,10.66,2,-1.07,-0.75,-1.32,-1.49
163,66.5,8.0,0.0,3.6,118.5,21.0,25.0,29.0,24.3,11.81,0,-1.17,-0.9,-1.26,-1.53
164,74.8,7.1,0.0,2.6,181.7,18.1,21.6,25.2,20.9,16.59,0,0.22,0.17,-0.51,-1.12
165,63.2,8.8,0.0,2.4,57.8,13.2,17.6,22.0,13.6,9.92,0,1.09,0.07,-0.2,-0.91
166,63.1,7.8,2.51,1.6,44.9,6.6,10.5,14.4,8.6,8.98,0,1.54,-0.03,-0.12,-0.86
167,43.5,9.8,21.27,1.6,1.8,-1.3,3.6,8.5,3.7,1.42,3,-0.23,0.09,-0.13,-1.02
168,54.6,9.3,19.75,1.5,16.5,-0.7,4.0,8.7,4.5,6.28,1,-0.68,0.79,-0.05,-1.03
169,67.9,9.8,15.47,1.7,16.7,0.3,5.2,10.1,5.4,5.05,1,-1.49,1.06,-0.27,-1.06
170,74.0,9.6,3.73,2.4,38.3,5.9,10.7,15.5,8.1,8.88,0,-0.69,-0.68,-0.08,-0.95
171,67.3,10.5,0.0,3.1,92.9,10.1,15.3,20.6,11.5,12.37,0,0.36,-0.1,0.01,-0.62
172,69.8,10.1,0.0,3.9,101.3,16.3,21.3,26.4,16.6,12.01,0,0.93,0.27,0.08,-0.7
173,75.9,8.5,0.0,4.3,140.1,21.3,25.5,29.8,20.2,11.22,0,1.48,1.1,0.73,-0.26
174,69.6,8.5,0.0,4.1,164.7,22.4,26.6,30.9,24.9,12.93,0,0.85,0.84,1.16,-0.02
175,59.2,8.8,0.0,4.0,139.5,21.8,26.2,30.6,24.9,12.57,0,0.43,0.75,1.13,-0.06
176,67.4,9.0,0.0,3.0,58.5,17.4,21.9,26.4,19.3,9.53,1,-0.36,0.55,0.27,-0.19
177,56.1,10.5,0.0,2.5,71.4,12.0,17.2,22.5,12.7,11.49,0,-0.18,0.46,0.34,0.08
178,74.7,5.9,3.61,1.1,96.9,5.9,8.8,11.8,9.5,12.96,0,0.94,0.75,0.73,0.45
179,55.5,8.5,16.59,1.3,5.1,0.5,4.7,9.0,5.5,3.9,1,1.47,0.33,0.81,0.51
180,57.9,8.2,23.68,1.2,11.6,-2.6,1.5,5.6,4.3,5.17,0,1.61,0.48,0.83,0.56
181,55.0,11.7,18.0,2.0,23.3,-0.5,5.4,11.3,4.7,7.1,1,-1.0,0.52,0.81,0.4
182,68.7,11.3,4.64,2.7,13.2,5.4,11.0,16.7,7.3,3.77,3,-1.69,0.38,0.64,0.37
183,69.4,10.6,0.0,3.3,63.0,12.4,17.7,23.0,13.4,10.29,0,-1.19,0.1,0.46,0.27
184,65.4,10.8,0.0,3.9,86.5,14.8,20.2,25.6,15.5,11.43,0,-0.42,-0.77,0.36,0.25
185,65.4,10.5,0.0,4.6,156.9,20.3,25.5,30.8,21.3,11.82,0,1.04,0.34,0.42,0.72
186,72.4,7.9,0.0,4.0,243.8,24.0,27.9,31.9,28.6,15.67,0,1.45,0.86,0.98,1.28
187,62.5,8.2,0.0,4.0,123.8,23.4,27.5,31.6,27.6,12.12,0,0.99,0.67,0.81,1.28
188,64.2,9.9,0.0,3.3,47.2,18.1,23.0,28.0,18.6,8.4,2,0.08,0.57,0.66,0.64
189,72.2,7.2,0.0,1.9,134.4,13.2,16.8,20.4,14.8,15.18,0,0.35,1.19,1.12,1.02
