date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,67.8,9.6,0.0,2.6,85.4,13.9,18.7,23.5,16.2,11.94,4,-0.97,-1.02,-0.27,-0.88
225,26.5,15.5,1.11,2.9,3.6,7.8,15.5,23.3,9.7,2.59,2,-1.01,-0.93,-0.52,-0.99
226,27.3,13.1,18.87,1.9,3.6,-0.6,6.0,12.6,4.3,2.87,0,-1.85,-0.72,-0.42,-0.94
227,46.6,10.9,24.49,1.1,13.5,-3.3,2.2,7.7,4.7,5.61,0,-0.64,-1.08,-0.42,-0.87
228,36.2,10.8,27.5,1.3,5.7,-6.3,-0.9,4.5,2.6,3.5,1,0.05,-0.97,-0.57,-0.95
229,47.1,12.2,25.04,1.7,0.8,-5.5,0.6,6.7,3.0,0.97,0,0.55,-1.28,-0.64,-0.83
230,75.9,9.8,14.99,2.0,25.4,1.1,6.0,10.9,5.7,7.24,0,0.23,-0.18,-0.99,-0.63
231,58.7,12.1,1.38,3.5,25.0,7.5,13.5,19.6,8.7,7.0,0,0.78,0.72,-0.51,-0.51
232,59.7,13.4,0.0,4.5,59.5,13.3,20.0,26.7,12.7,8.95,0,1.29,1.27,0.23,-0.0
233,65.7,11.1,0.0,4.5,105.8,19.1,24.6,30.2,20.5,11.35,0,1.28,1.16,0.11,-0.47
234,63.6,9.5,0.0,4.1,153.0,20.6,25.3,30.1,24.1,13.5,0,0.66,0.89,0.28,-0.0
235,61.1,8.9,0.0,3.5,96.3,19.2,23.6,28.1,22.6,10.45,0,-0.46,0.46,-0.1,0.14
236,55.2,11.6,0.0,3.0,56.8,13.4,19.2,25.0,16.0,9.72,0,-0.03,0.84,0.68,0.25
237,57.4,10.3,0.15,2.1,67.5,9.2,14.3,19.5,11.6,11.1,2,-0.09,0.44,0.68,0.08
238,34.6,12.3,9.46,1.8,2.0,3.1,9.2,15.4,7.0,1.84,3,-0.09,-0.46,0.43,-0.02
239,24.4,13.0,27.14,1.6,0.0,-5.9,0.6,7.1,2.3,0.01,0,-1.46,-0.54,0.47,0.0
240,42.7,9.5,27.76,1.2,9.0,-6.6,-1.8,3.0,2.5,4.45,1,-0.98,-0.47,0.5,-0.08
241,54.3,10.4,22.22,1.7,3.8,-3.4,1.8,7.0,3.3,2.49,1,-0.51,-0.46,0.22,-0.3
242,54.9,12.7,9.77,2.9,19.5,3.1,9.4,15.8,5.8,6.48,2,-1.2,-1.66,-0.0,-0.63
243,60.2,13.4,0.44,3.8,13.6,8.6,15.3,22.0,9.4,4.97,4,-2.08,-2.31,-0.7,-0.76
244,48.3,15.6,0.0,5.4,3.9,12.6,20.4,28.2,9.5,2.09,0,-1.61,-1.61,-1.26,-0.69
245,56.6,12.0,0.0,5.2,62.9,18.9,24.9,30.9,17.5,8.91,0,-1.06,-1.43,-1.36,-0.79
246,63.8,8.4,0.0,4.2,146.0,22.6,26.8,31.0,26.6,13.27,0,0.3,-0.82,-0.95,-0.45
247,68.6,8.1,0.0,3.4,137.7,20.8,24.8,28.9,24.4,12.5,0,0.0,-0.91,-0.98,-0.7
248,64.0,10.1,0.0,2.9,54.3,14.9,19.9,25.0,16.6,9.65,1,-0.16,-0.81,-1.38,-0.5
249,61.0,10.9,2.45,2.1,13.2,6.7,12.1,17.6,8.5,5.02,0,-0.64,-0.16,-1.16,-0.36
250,42.8,9.6,16.58,1.5,18.1,0.3,5.1,9.9,5.1,6.07,2,-0.85,-0.35,-1.14,-0.5
251,28.2,11.8,26.68,1.5,0.6,-5.4,0.5,6.4,2.5,0.68,1,-0.84,-0.46,-1.25,-0.56
252,34.2,11.8,27.5,1.4,2.1,-6.3,-0.4,5.5,2.7,2.05,0,-0.49,-0.81,-1.1,-0.44
253,62.2,9.5,21.07,1.4,13.3,-2.3,2.5,7.3,4.8,5.29,0,0.62,-0.46,-0.95,-0.5
254,65.1,11.7,11.55,2.4,24.3,2.4,8.2,14.1,6.6,7.01,2,-0.32,-0.72,-1.01,-0.65
255,56.3,13.6,0.89,4.0,12.3,8.0,14.8,21.6,8.4,5.05,1,-0.88,-0.96,-0.59,-0.81
256,50.9,14.0,0.0,5.2,46.7,14.6,21.6,28.6,12.5,7.94,0,-1.23,-0.84,-0.79,-1.26
257,51.4,12.4,0.0,5.2,43.1,17.9,24.1,30.3,17.0,7.46,0,-0.25,-0.37,-0.59,-1.17
258,68.3,9.7,0.0,4.0,161.3,20.3,25.1,30.0,22.9,13.77,0,1.7,1.16,0.64,-0.2
259,67.8,7.5,0.0,3.3,268.9,20.5,24.2,28.0,24.2,16.88,1,1.78,0.83,0.59,-0.26
260,60.1,9.5,0.0,2.8,44.0,14.2,18.9,23.7,15.8,8.86,1,1.5,0.95,0.57,-0.58
261,45.6,11.1,0.0,2.4,22.2,10.5,16.0,21.6,12.3,6.17,0,-0.59,1.2,0.64,-0.39
262,51.3,9.6,11.18,1.5,27.9,2.4,7.2,12.0,6.5,7.47,2,-0.47,1.37,0.66,-0.36
263,28.2,10.9,25.68,1.5,3.3,-4.4,1.1,6.6,2.6,0.91,2,-0.35,1.28,0.64,-0.45
264,29.7,12.1,27.92,1.4,1.6,-6.8,-0.7,5.4,2.5,1.84,3,-1.86,-1.2,0.4,-0.5
265,27.5,12.4,23.65,2.0,2.4,-4.9,1.3,7.5,2.3,2.39,0,-0.9,-0.95,0.36,-0.41
266,49.7,12.4,15.26,2.7,28.7,1.0,7.2,13.4,5.1,7.65,0,-0.07,-0.26,0.7,-0.21
267,54.7,12.2,0.27,3.8,48.5,8.9,15.0,21.1,9.3,9.26,0,1.59,0.87,1.37,0.55
268,63.1,12.0,0.0,4.1,96.7,14.5,20.5,26.5,15.7,11.11,0,1.33,0.93,1.55,0.58
269,66.9,11.2,0.0,4.7,51.2,18.6,24.2,29.8,18.0,8.04,1,0.57,0.43,1.17,0.41
270,66.8,9.4,0.0,4.1,110.4,20.6,25.3,30.0,23.0,11.66,1,-0.81,0.22,-0.48,0.11
271,55.5,9.0,0.0,3.8,92.8,20.0,24.5,29.0,23.4,10.13,0,-0.02,0.81,0.38,0.6
272,63.8,9.2,0.0,2.8,139.1,16.3,20.9,25.5,19.0,14.92,0,1.38,1.3,1.06,1.03
273,69.0,8.2,0.0,1.8,89.1,10.0,14.1,18.2,12.3,12.68,2,1.74,0.5,0.8,0.9
274,28.7,12.2,12.7,1.8,4.4,1.8,7.9,14.0,6.2,3.06,2,0.85,0.33,0.77,0.89
275,23.2,11.9,25.47,1.5,0.0,-4.2,1.8,7.8,3.1,0.01,2,-1.79,0.72,0.75,0.86
276,42.5,10.4,28.25,1.4,0.3,-7.2,-2.0,3.2,1.9,0.27,1,-1.69,1.28,0.81,0.75
277,64.2,9.3,24.68,1.7,1.4,-5.1,-0.4,4.3,2.3,1.47,1,-1.55,-0.17,0.63,0.6
278,53.5,12.5,16.86,2.7,6.4,0.4,6.6,12.9,4.2,3.87,0,-0.99,-1.69,0.46,0.75
279,57.9,11.3,0.32,3.5,21.8,8.8,14.4,20.1,9.9,6.54,0,0.21,-0.45,0.21,1.0
280,64.7,11.6,0.0,4.0,60.8,13.7,19.5,25.3,14.5,8.96,0,1.2,0.59,0.57,1.34
281,63.2,10.6,0.0,4.6,88.6,18.9,24.2,29.5,19.3,10.45,0,1.74,1.17,1.3,1.45
282,73.4,8.4,0.0,3.7,188.2,20.9,25.1,29.3,23.8,14.71,0,1.55,1.39,1.73,0.96
283,57.4,8.9,0.0,3.8,166.9,20.5,24.9,29.4,24.3,13.22,0,2.19,2.2,1.97,1.55
284,74.1,7.9,0.0,2.4,158.9,15.0,18.9,22.9,17.0,15.69,1,1.59,2.14,1.4,1.54
285,45.9,12.3,1.01,2.4,20.7,7.9,14.0,20.2,9.9,6.5,0,1.5,2.02,1.6,1.54
286,58.9,8.9,8.04,1.4,26.2,3.7,8.1,12.6,7.3,7.24,0,0.49,2.02,1.84,1.69
287,62.6,7.7,26.58,1.0,23.0,-5.3,-1.4,2.5,3.4,7.26,0,1.26,1.81,1.9,1.72
288,45.4,9.5,27.23,1.2,2.9,-6.0,-1.2,3.6,3.1,2.41,0,1.37,1.81,1.99,1.83
289,64.9,9.3,22.32,1.4,8.7,-3.5,1.2,5.9,3.9,4.3,0,0.49,0.59,2.12,1.81
290,72.7,10.0,17.13,2.1,10.0,0.3,5.3,10.3,4.9,4.73,3,-0.68,0.23,2.06,1.61
291,44.0,13.7,0.5,4.2,16.1,8.5,15.3,22.2,8.5,4.78,0,1.37,1.6,2.29,1.71
292,68.4,10.0,0.0,3.6,113.0,14.6,19.6,24.6,16.0,11.88,1,0.74,0.8,1.99,1.64
293,59.0,11.8,0.0,5.0,32.2,18.9,24.8,30.7,18.5,6.27,2,0.16,-0.19,1.21,1.46
294,52.8,10.7,0.0,4.6,95.5,20.9,26.2,31.6,24.2,10.82,0,-1.08,-0.16,0.89,1.64
295,64.2,8.3,0.0,3.6,123.0,21.1,25.2,29.4,25.3,11.82,0,0.28,0.63,0.79,1.74
296,68.7,8.1,0.0,2.5,145.8,14.3,18.3,22.4,16.6,15.31,0,1.7,1.33,1.25,1.64
297,62.2,10.5,0.33,2.0,72.9,8.8,14.0,19.3,11.5,11.6,2,1.69,0.23,1.0,1.65
298,36.3,11.4,14.76,1.7,3.4,1.0,6.7,12.4,5.3,1.71,0,0.69,0.5,0.81,1.71
299,37.7,10.1,27.23,1.2,4.3,-6.0,-0.9,4.2,2.8,2.48,3,-1.33,1.22,0.71,1.7
300,27.4,12.1,27.23,1.5,0.6,-6.0,0.1,6.2,2.7,0.72,2,-1.48,1.28,0.52,1.67
301,40.2,12.6,24.18,1.9,1.2,-5.5,0.8,7.1,2.3,1.16,0,-1.51,-0.31,0.42,1.7
302,50.7,12.3,13.39,2.7,16.5,1.7,7.8,14.0,5.5,5.93,1,-1.24,-1.62,0.52,1.64
303,64.6,12.3,0.5,3.7,14.8,8.5,14.6,20.8,8.5,5.22,0,-0.78,-1.25,-0.38,1.44
304,45.8,14.4,0.0,5.0,50.6,13.9,21.1,28.3,13.9,8.29,0,-0.82,-1.27,-0.34,1.2
305,58.8,11.9,0.0,5.1,41.2,19.1,25.0,31.0,17.9,6.88,3,-1.77,-2.01,-0.58,0.43
306,56.0,10.6,0.0,4.5,65.2,20.5,25.8,31.1,23.2,9.2,2,-2.02,-2.09,-1.12,-0.13
307,46.6,10.7,0.0,4.1,73.9,18.9,24.2,29.6,21.9,9.08,1,-2.05,-2.08,-2.0,-0.88
308,53.0,12.0,0.0,3.2,57.2,14.0,20.0,26.0,15.5,9.93,0,-0.96,-1.72,-2.11,-0.67
309,44.7,12.1,2.31,2.3,54.2,6.8,12.8,18.9,9.1,10.14,1,-0.43,-1.84,-2.06,-0.82
310,54.7,9.5,14.25,1.6,3.2,1.2,5.9,10.7,5.2,2.67,0,0.09,-1.83,-2.05,-0.95
311,46.7,9.1,24.71,1.3,9.4,-3.5,1.1,5.7,3.5,4.8,0,-0.67,-1.08,-1.96,-0.95
312,42.0,10.7,26.29,1.3,6.4,-5.0,0.4,5.8,3.4,3.78,0,0.19,-0.4,-1.84,-0.97
313,50.3,11.5,21.18,1.8,15.8,-2.4,3.4,9.2,4.0,5.72,0,1.05,0.57,-1.65,-0.87
314,66.7,10.5,14.99,2.2,31.6,1.1,6.3,11.6,5.4,8.04,1,0.37,-0.09,-1.56,-0.75
315,50.8,13.5,0.89,3.7,23.6,8.0,14.7,21.5,9.9,6.79,0,0.54,0.56,-1.49,-1.17
316,65.5,11.4,0.0,4.1,42.9,14.6,20.3,26.0,15.0,7.53,0,1.47,1.55,-0.6,-0.59
317,63.8,10.3,0.0,4.4,128.9,18.0,23.1,28.3,18.2,12.48,4,-0.01,0.15,-0.71,-0.78
318,60.7,10.5,0.0,4.4,49.0,21.0,26.2,31.5,23.7,7.8,0,-0.14,0.15,-0.1,-0.81
319,50.7,10.3,0.0,4.0,133.9,19.9,25.0,30.2,24.0,12.2,2,-1.88,-0.73,-0.42,-1.57
320,42.4,12.3,0.0,3.5,34.5,15.0,21.1,27.3,16.2,7.93,0,-0.27,-0.24,-0.24,-1.58
321,47.0,11.1,0.01,2.4,74.6,9.8,15.3,20.9,11.4,11.75,0,-0.17,-0.28,0.01,-1.41
322,45.8,10.6,13.73,1.5,27.6,1.4,6.7,12.0,6.4,7.35,0,1.03,-1.33,-0.07,-1.43
323,20.4,12.9,26.09,1.4,5.9,-4.8,1.7,8.2,3.5,1.37,3,-0.3,-0.38,-0.19,-1.42
324,42.7,10.7,26.77,1.5,0.4,-5.5,-0.1,5.3,2.5,0.49,1,-1.18,-0.62,-0.25,-1.37
325,59.5,10.0,23.63,1.8,8.7,-4.0,1.0,6.0,2.7,4.13,0,-0.14,0.79,-0.33,-1.28
326,65.5,10.5,17.39,2.2,22.3,0.2,5.4,10.7,4.8,6.84,3,-0.89,-0.86,-0.6,-1.37
327,52.8,13.6,0.89,4.2,11.3,8.0,14.8,21.6,7.4,4.01,0,0.24,-0.2,-0.36,-1.16
328,64.8,11.5,0.0,4.1,66.1,14.4,20.1,25.9,14.6,9.26,2,-0.78,-0.72,-1.48,-1.3
329,56.5,12.6,0.0,5.3,25.2,18.9,25.2,31.5,17.5,5.47,0,0.93,0.41,0.02,-0.42
330,74.7,8.2,0.0,3.7,199.4,21.7,25.8,29.9,25.6,15.24,0,0.64,0.65,0.23,0.08
331,65.1,7.6,0.0,3.4,138.2,20.3,24.1,27.9,24.3,12.02,2,0.59,0.02,0.35,-0.06
332,61.3,10.5,0.0,2.9,29.0,15.0,20.2,25.5,17.5,7.11,0,-0.32,0.38,-0.01,-0.19
333,60.1,9.9,0.04,2.1,27.6,9.6,14.5,19.5,11.3,7.19,4,-1.54,-0.39,-0.44,-0.32
334,15.2,14.7,15.8,2.2,0.1,0.6,7.9,15.3,4.1,0.01,0,-1.32,-0.04,-0.46,-0.36
335,34.9,10.7,24.82,1.4,6.0,-3.6,1.8,7.2,3.3,3.79,0,-0.44,-0.47,-0.06,-0.19
336,62.1,7.2,25.78,0.9,27.5,-4.5,-0.9,2.7,4.0,7.34,0,1.58,-0.87,0.06,-0.16
337,61.5,9.2,21.5,1.6,16.3,-2.7,1.9,6.5,3.7,5.62,0,1.6,-0.18,-0.06,-0.28
338,54.6,11.4,12.6,2.8,26.7,2.0,7.7,13.4,4.6,7.34,0,-0.0,-0.26,0.18,-0.25
339,67.7,11.8,0.11,3.7,26.9,9.3,15.2,21.1,9.2,6.67,0,-0.17,0.59,-0.08,-0.3
340,57.7,13.1,0.0,4.5,43.0,13.5,20.0,26.6,13.6,7.64,0,0.57,1.06,0.6,-0.62
341,61.7,11.3,0.0,4.8,87.1,18.7,24.3,30.0,18.6,10.32,0,1.18,0.99,0.43,0.26
342,77.9,8.1,0.0,3.5,171.2,21.2,25.2,29.3,24.9,14.14,0,0.73,0.54,-0.01,0.14
343,63.0,8.7,0.0,3.5,93.5,19.7,24.0,28.4,23.3,10.29,1,-0.26,0.12,0.05,0.24
344,63.6,10.6,0.0,2.9,35.8,14.4,19.7,25.0,16.2,7.81,2,-1.32,-0.17,-0.25,-0.19
345,44.9,13.3,0.74,2.6,10.3,8.2,14.8,21.5,9.7,4.48,0,-1.2,-0.11,0.16,-0.22
346,47.3,9.5,13.21,1.5,24.4,1.6,6.3,11.1,5.9,7.0,0,-0.23,-0.34,0.36,-0.09
347,55.0,8.8,22.49,1.1,21.0,-1.8,2.6,7.0,4.9,6.91,0,1.64,-0.64,0.26,0.09
348,57.3,8.0,26.58,1.0,20.6,-5.3,-1.3,2.7,3.6,6.44,0,2.79,0.35,0.58,0.38
349,70.2,7.6,20.85,1.2,40.7,-2.1,1.7,5.5,4.9,8.86,0,3.06,2.02,0.94,0.55
350,54.2,11.0,10.02,2.5,61.2,3.0,8.5,14.0,6.6,10.77,0,2.13,2.34,1.09,0.83
351,57.9,12.1,1.38,3.5,40.0,7.5,13.5,19.6,9.0,8.57,0,1.78,2.4,1.39,0.86
352,56.5,12.2,0.0,4.2,74.2,13.6,19.7,25.8,14.5,9.74,0,1.62,2.32,1.53,1.34
353,59.1,11.6,0.0,4.8,103.3,18.8,24.6,30.4,19.8,11.17,1,0.86,1.68,0.93,0.81
354,63.3,9.2,0.0,4.1,107.3,21.8,26.4,31.0,26.9,11.41,0,0.08,1.0,1.01,0.66
355,46.3,9.8,0.0,4.1,124.4,20.2,25.1,30.0,24.6,11.83,1,-1.02,0.28,1.11,0.75
356,51.7,10.9,0.0,3.2,53.9,15.5,20.9,26.4,17.4,9.8,3,-1.07,-0.23,1.05,0.54
357,43.9,12.7,0.39,2.5,4.8,8.7,15.0,21.4,10.6,3.25,0,-0.99,-0.54,1.07,0.79
358,43.6,11.3,8.98,1.6,31.9,3.3,8.9,14.6,7.8,7.79,1,-0.94,-1.23,0.88,0.78
359,29.7,12.1,25.99,1.4,4.2,-4.7,1.4,7.5,3.2,3.23,0,0.25,-0.92,0.69,0.58
360,45.1,9.4,25.68,1.2,5.1,-4.4,0.3,5.0,3.5,3.34,0,-0.37,-1.08,0.29,0.52
361,54.5,10.2,21.39,1.6,5.9,-2.6,2.5,7.6,4.2,3.27,0,1.89,0.4,0.38,0.82
362,65.0,10.4,16.33,1.9,52.3,0.6,5.8,11.0,6.2,10.14,0,1.65,1.41,0.42,0.96
363,54.4,12.4,1.38,3.4,44.9,7.5,13.7,19.9,9.8,8.87,0,2.05,1.71,0.5,1.17
364,60.0,11.1,0.0,4.1,74.4,13.0,18.5,24.1,12.9,9.84,0,1.34,1.71,0.18,1.11
365,60.4,11.1,0.0,4.7,65.7,18.7,24.2,29.8,19.6,9.22,3,-0.09,0.78,-0.09,0.52
366,61.4,10.5,0.0,4.4,85.0,21.5,26.7,32.0,25.5,10.25,3,-1.55,-0.09,-0.68,0.26
367,47.7,10.3,0.0,4.1,59.1,19.6,24.7,29.9,23.0,8.38,0,-1.95,-0.9,-0.65,0.33
368,48.9,11.0,0.0,3.2,60.5,14.9,20.4,25.9,17.1,10.3,1,-1.51,-1.17,-0.41,0.44
369,45.5,13.4,2.04,2.5,28.5,7.0,13.7,20.4,8.7,6.4,2,-1.04,-1.75,-0.69,0.26
370,29.3,13.2,17.6,1.9,8.2,-0.1,6.5,13.1,4.6,4.13,0,-0.7,-1.95,-0.56,0.2
371,47.8,9.1,25.36,1.1,12.1,-4.1,0.5,5.1,3.8,5.43,1,-0.72,-1.55,-0.63,0.01
372,23.2,11.8,27.67,1.3,0.4,-6.5,-0.6,5.3,3.1,0.89,4,-1.08,-1.32,-0.82,-0.38
373,32.1,13.6,23.52,2.2,1.4,-3.9,2.9,9.7,2.8,1.1,0,-0.08,-0.72,-1.03,-0.46
374,65.0,9.7,13.92,2.0,30.9,1.5,6.3,11.2,6.3,7.97,3,-1.05,-1.18,-1.45,-0.72
375,49.6,13.5,0.27,4.3,13.4,8.9,15.6,22.4,8.3,4.91,0,0.27,-0.14,-1.67,-0.8
376,56.4,12.2,0.0,4.5,65.6,14.0,20.1,26.2,13.6,9.12,0,-0.56,-0.5,-1.9,-1.18
377,59.9,11.7,0.0,5.0,41.1,17.9,23.7,29.6,16.0,7.42,3,-1.09,-1.38,-2.01,-1.34
378,52.8,10.7,0.0,4.9,92.0,21.3,26.6,32.0,22.8,10.8,0,-0.67,-0.43,-1.08,-1.14
379,57.1,8.5,0.0,3.6,158.7,19.9,24.1,28.4,23.7,13.23,0,-0.38,-0.62,-0.82,-0.93
380,66.1,8.9,0.0,2.7,79.4,14.7,19.1,23.6,16.5,11.55,0,0.68,-0.25,-0.71,-0.74
381,41.3,12.4,3.73,2.2,28.7,5.9,12.1,18.3,9.1,7.48,0,0.03,-0.59,-0.58,-0.84
382,26.0,12.2,16.83,1.8,18.4,0.2,6.3,12.4,4.9,6.05,0,-0.36,-0.49,-0.69,-0.81
383,36.1,9.9,24.6,1.2,4.3,-3.4,1.6,6.6,4.1,2.7,0,0.22,0.64,-0.52,-0.75
384,37.6,8.8,28.32,0.9,8.8,-7.3,-2.9,1.5,3.1,4.38,0,0.73,0.21,-0.3,-0.74
385,48.7,10.9,20.1,1.8,14.6,-1.7,3.8,9.3,4.4,5.26,1,0.23,-0.29,-0.64,-1.05
386,47.3,11.0,11.04,2.6,10.0,2.6,8.1,13.6,5.8,4.2,0,-0.1,0.02,-0.26,-1.11
387,56.0,13.3,1.07,3.8,45.1,7.8,14.4,21.1,8.7,8.92,0,-0.01,0.31,-0.4,-1.3
388,65.4,11.4,0.0,4.0,30.4,13.1,18.8,24.5,13.3,6.58,0,0.51,0.53,-0.13,-1.34
389,55.1,12.5,0.0,5.2,78.2,18.6,24.8,31.1,17.9,9.83,0,-0.01,-0.06,0.41,-1.07
390,69.8,9.0,0.0,3.7,112.5,20.0,24.5,29.0,23.6,11.54,0,0.38,0.32,0.35,-0.49
391,65.0,8.7,0.0,3.3,143.7,19.1,23.4,27.8,23.2,12.65,3,-0.67,-0.25,-0.32,-0.73
392,41.8,11.7,0.0,3.3,24.9,14.4,20.2,26.1,16.6,6.67,0,-0.21,-0.19,-0.16,-0.58
393,45.1,11.9,0.92,2.4,51.5,8.0,13.9,19.9,9.4,9.68,0,0.34,0.43,0.48,-0.1
394,57.2,9.4,16.32,1.2,72.8,0.4,5.1,9.8,6.4,11.46,2,1.51,0.16,0.39,-0.23
395,34.0,10.9,26.19,1.4,0.0,-4.9,0.6,6.1,2.9,0.01,3,1.45,0.31,0.15,-0.28
396,31.0,11.8,26.58,1.5,1.1,-5.3,0.6,6.5,2.6,1.66,0,-1.41,-0.22,0.1,-0.16
397,51.8,10.3,21.81,1.7,6.4,-3.0,2.2,7.4,3.6,3.78,0,-0.97,0.94,0.14,-0.35
398,52.8,12.0,16.06,2.6,14.6,0.7,6.7,12.7,4.8,5.52,0,1.2,1.61,0.56,0.22
399,58.9,11.9,0.0,3.7,92.6,9.9,15.8,21.8,10.7,12.62,2,0.3,-0.24,0.25,-0.12
400,42.1,14.0,0.0,5.4,30.9,14.9,21.9,28.9,12.6,6.12,0,1.14,0.72,0.52,0.24
401,68.4,10.6,0.0,4.7,94.4,19.9,25.2,30.5,19.4,10.54,0,0.05,0.62,0.66,0.63
402,54.7,9.1,0.0,4.5,150.3,22.7,27.2,31.8,27.2,13.09,1,0.09,0.23,0.06,0.26
403,52.1,8.9,0.0,4.0,97.3,21.4,25.8,30.3,25.1,9.72,3,-1.3,-0.39,0.05,-0.18
404,48.2,12.0,0.0,3.4,28.3,13.8,19.8,25.8,14.1,6.17,0,-0.93,-0.67,0.2,0.0
405,44.5,12.5,2.04,2.4,67.8,7.0,13.2,19.5,8.9,11.0,0,0.07,0.05,-0.08,0.22
406,61.2,9.1,7.82,1.4,47.6,3.8,8.3,12.9,7.5,9.43,0,1.8,-0.24,0.2,0.35
407,51.8,8.3,23.68,0.9,18.2,-2.6,1.6,5.8,5.0,6.52,2,1.56,-0.3,0.21,0.19
408,26.5,11.2,26.87,1.4,0.0,-5.6,0.0,5.6,2.7,0.01,3,-0.3,-0.1,0.08,0.08
409,35.2,12.9,22.12,2.0,1.3,-3.3,3.2,9.7,3.3,1.27,2,-2.02,0.77,-0.04,0.03
410,44.3,13.2,13.92,3.0,12.4,1.5,8.1,14.7,4.5,5.23,1,-1.43,-0.13,-0.68,-0.06
411,60.8,12.8,1.27,3.8,26.6,7.6,14.0,20.4,8.0,7.1,3,-1.57,-1.56,-0.68,-0.29
412,50.5,13.3,0.0,4.9,13.8,13.9,20.5,27.2,12.3,4.47,0,-1.02,-1.66,-1.13,-0.42
413,54.6,12.4,0.0,5.2,58.5,18.6,24.8,31.0,17.7,8.53,0,-0.35,-0.97,-0.89,-0.14
414,62.5,9.7,0.0,4.3,173.0,21.5,26.3,31.2,24.8,14.33,0,0.73,-0.13,-0.19,-0.09
415,61.6,7.8,0.0,3.5,156.7,20.7,24.6,28.5,24.9,13.21,2,0.17,-0.45,-0.08,-0.03
416,60.1,10.5,0.0,2.9,26.4,14.5,19.7,25.0,17.1,6.37,0,0.34,-0.02,-0.07,0.06
417,59.3,9.8,0.02,2.1,59.4,9.7,14.6,19.5,11.8,10.49,3,-0.87,0.08,-0.63,-0.5
418,26.2,13.9,15.28,2.0,2.2,0.8,7.7,14.7,4.9,1.94,2,-0.39,-0.04,-0.95,-0.51
419,34.5,11.1,25.68,1.5,0.8,-4.4,1.2,6.8,2.8,1.05,1,-1.87,-0.37,-0.91,-0.49
420,47.3,10.0,26.96,1.3,2.5,-5.7,-0.7,4.3,2.6,2.35,1,-1.27,-1.25,-0.81,-0.5
421,48.8,12.6,24.68,1.9,9.9,-5.1,1.2,7.5,2.6,4.58,0,-0.71,-0.79,-0.68,-0.49
422,65.2,10.4,14.99,2.4,9.5,1.1,6.3,11.5,4.6,4.63,0,0.26,-0.87,-0.43,-0.68
423,66.9,11.3,0.89,3.4,47.6,8.0,13.6,19.3,8.5,9.24,0,0.2,-0.28,-0.08,-0.49
424,69.5,12.0,0.0,4.3,28.8,14.3,20.3,26.3,12.8,6.46,0,0.69,0.38,0.15,-0.65
425,62.8,11.5,0.0,4.8,72.8,18.8,24.5,30.3,18.5,9.27,0,1.3,1.18,0.66,-0.14
426,80.3,8.2,0.0,3.4,200.3,21.5,25.6,29.7,25.9,15.22,0,1.67,1.49,0.77,0.39
427,70.6,7.5,0.0,3.2,163.8,20.6,24.3,28.1,25.0,13.37,0,1.65,1.59,1.21,0.75
428,70.9,9.4,0.0,2.6,70.5,15.6,20.3,25.0,18.5,10.8,0,1.01,1.49,1.03,0.63
429,50.2,11.2,0.39,2.2,42.8,8.7,14.3,19.9,11.2,9.02,0,0.63,1.7,1.35,0.52
430,49.2,8.7,12.19,1.4,32.1,2.0,6.3,10.7,6.4,7.64,3,0.31,1.5,1.34,0.3
431,25.8,12.2,24.82,1.6,0.0,-3.6,2.5,8.6,3.0,0.12,0,-0.08,0.86,1.34,0.31
432,42.0,10.7,27.41,1.3,4.0,-6.2,-0.8,4.6,2.7,2.72,0,-0.88,0.27,1.42,0.43
433,56.1,10.7,21.07,1.8,16.8,-2.3,3.1,8.5,3.7,5.96,0,1.22,0.86,1.65,0.71
434,60.3,10.6,7.38,2.5,46.9,4.1,9.4,14.7,6.9,9.5,0,0.73,0.51,1.51,0.76
435,59.3,11.4,0.22,3.5,24.1,9.0,14.7,20.4,9.7,6.79,1,0.14,-0.18,1.41,0.87
436,68.3,12.9,0.0,4.6,27.0,14.7,21.1,27.6,12.8,6.0,3,-1.42,-0.75,0.85,0.62
437,55.2,13.0,0.0,5.7,22.5,19.3,25.8,32.3,15.3,5.55,3,-2.15,-1.54,-0.48,0.11
438,60.4,10.7,0.0,4.6,87.5,21.6,26.9,32.3,24.5,10.35,4,-2.68,-2.34,-1.86,-0.77
439,46.3,10.8,0.0,4.5,33.9,21.2,26.6,32.0,23.8,6.5,0,-2.13,-2.38,-1.95,-0.53
440,57.7,11.7,0.0,3.1,77.5,13.1,18.9,24.8,14.0,11.53,4,-2.06,-2.55,-2.25,-0.95
441,31.2,14.7,1.31,2.9,6.9,7.6,14.9,22.3,8.6,3.65,0,-0.6,-2.38,-2.23,-0.7
442,50.2,9.2,11.68,1.4,30.3,2.2,6.8,11.4,6.7,7.63,0,-0.95,-2.18,-2.13,-0.64
443,49.5,9.4,24.37,1.2,3.3,-3.2,1.5,6.2,3.8,2.53,0,0.74,-1.68,-2.06,-0.61
444,43.5,9.3,27.23,1.2,8.7,-6.0,-1.3,3.4,2.7,4.29,0,-0.02,-0.63,-2.11,-0.59
445,60.5,10.7,18.07,1.9,12.6,-0.8,4.6,10.0,4.3,5.21,0,0.88,-0.39,-2.17,-0.45
