date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
447,65.9,10.0,0.0,3.6,55.8,12.8,17.8,22.8,12.8,9.47,0,2.51,2.22,-0.59,0.66
448,81.4,10.0,0.0,3.7,137.2,15.4,20.4,25.4,15.1,11.13,0,1.9,1.9,-0.21,0.49
449,56.8,11.6,0.0,5.3,51.2,20.7,26.5,32.3,20.0,7.15,0,1.99,2.04,0.74,0.32
450,71.9,8.3,0.0,4.1,206.1,24.1,28.2,32.4,28.8,13.83,0,1.39,2.22,1.95,0.57
451,62.5,8.3,0.0,3.7,213.2,22.3,26.4,30.6,27.1,13.49,4,0.77,1.73,1.56,0.13
452,53.7,11.9,0.0,3.5,10.9,17.6,23.5,29.5,20.2,3.25,2,-0.3,1.33,1.64,-0.17
453,51.3,11.3,0.0,2.5,6.7,11.8,17.4,23.1,12.9,3.47,3,-2.27,-0.11,1.31,-0.46
454,25.3,11.9,6.71,1.9,0.3,4.3,10.2,16.2,7.8,0.35,1,-1.99,-0.13,1.26,-0.42
455,32.4,10.7,21.27,1.4,5.5,-1.3,4.1,9.5,4.8,3.38,3,-2.03,-0.96,1.1,-0.51
456,32.5,11.5,24.49,1.5,0.2,-3.3,2.5,8.3,3.8,0.28,4,-2.29,-2.71,0.9,-0.67
457,52.0,13.1,18.31,2.2,0.4,-0.9,5.7,12.3,4.1,0.52,0,-1.36,-2.2,0.81,-0.76
458,67.5,9.0,6.71,2.3,22.3,4.4,8.9,13.4,7.0,5.75,0,-0.42,-1.47,0.61,-0.72
459,61.0,11.4,0.0,3.8,37.1,11.2,16.9,22.6,11.3,7.73,0,0.31,-0.74,-0.45,-0.67
460,69.3,11.7,0.0,4.5,38.5,16.1,21.9,27.8,14.9,6.06,0,0.03,-0.5,-0.45,-0.41
461,61.4,10.6,0.0,5.3,54.9,21.3,26.6,31.9,19.4,7.4,0,-0.32,-0.46,-1.05,-0.16
462,62.8,9.4,0.0,4.5,150.2,22.8,27.5,32.2,26.1,12.15,3,-1.27,-0.92,-2.25,0.0
463,55.5,9.2,0.0,4.1,61.1,21.8,26.4,31.0,25.2,7.57,0,-1.28,-1.06,-1.84,-0.04
464,73.0,9.4,0.0,2.9,59.1,18.5,23.2,27.9,20.5,8.75,0,-0.81,-0.81,-1.3,0.38
465,62.3,9.7,0.0,2.2,57.0,10.6,15.4,20.3,12.1,9.35,1,0.25,-0.96,-1.14,0.17
466,34.5,11.3,8.98,1.6,8.5,3.3,8.9,14.6,7.9,4.12,3,-0.0,-1.15,-1.22,0.06
467,36.4,12.0,23.68,1.5,0.6,-2.6,3.4,9.4,3.9,0.51,0,-0.35,-0.84,-0.92,0.13
468,64.7,6.6,26.19,0.9,20.3,-4.9,-1.6,1.7,3.8,5.27,1,-0.16,0.12,-0.75,0.09
469,65.2,10.0,21.93,1.6,3.1,-2.4,2.6,7.6,4.2,2.56,4,-1.1,-0.74,-1.19,-0.28
470,53.7,12.6,5.64,3.3,0.3,4.9,11.2,17.5,5.8,0.49,2,-2.13,-1.8,-1.46,-0.6
471,58.5,13.2,0.0,4.3,17.6,10.2,16.8,23.4,8.8,5.27,2,-2.14,-2.07,-1.77,-1.4
472,69.2,12.9,0.0,4.9,17.4,16.5,22.9,29.4,14.1,4.23,0,-0.77,-1.09,-1.55,-1.28
473,61.2,11.0,0.0,5.4,84.0,21.3,26.8,32.3,19.1,8.55,0,1.08,-0.06,-0.69,-1.05
474,68.5,8.4,0.0,4.5,254.6,24.7,28.9,33.1,27.1,15.11,1,0.88,-0.33,-0.25,-1.77
475,66.0,8.1,0.0,3.7,95.9,22.3,26.3,30.4,26.5,8.74,0,1.06,0.43,0.13,-1.18
476,68.6,10.4,0.0,3.0,102.0,16.8,22.0,27.2,18.4,11.27,0,0.89,1.29,0.42,-0.62
477,68.2,7.4,0.0,1.8,81.3,11.1,14.8,18.5,12.9,11.03,0,1.73,1.67,0.61,-0.38
478,52.1,8.5,10.93,1.3,25.4,2.5,6.7,11.0,7.0,6.63,0,1.64,1.57,0.73,-0.35
479,59.9,8.5,18.71,1.1,2.5,-0.3,4.0,8.3,5.5,1.5,0,1.34,1.22,0.78,-0.12
0,60.2,6.6,24.26,1.0,30.1,-3.1,0.2,3.5,4.2,6.33,0,1.34,1.22,0.78,-0.12
1,72.2,8.2,17.61,1.4,19.7,-0.6,3.5,7.6,5.3,6.32,0,1.6,2.11,0.96,0.13
2,45.2,12.6,6.71,3.4,2.2,4.4,10.7,17.0,5.3,1.96,4,0.05,1.53,0.96,-0.16
3,51.1,11.9,0.01,3.9,19.1,9.8,15.7,21.7,10.0,5.46,1,-1.27,-0.18,1.08,-0.27
4,61.6,13.0,0.0,5.3,6.5,17.3,23.8,30.3,13.9,2.23,4,-2.33,-1.45,0.92,-0.56
5,58.6,11.5,0.0,5.5,60.0,21.6,27.3,33.1,20.0,7.75,0,-1.45,-1.23,0.7,-0.59
6,60.0,9.4,0.0,4.8,196.3,23.9,28.6,33.3,26.3,13.65,0,-0.65,-1.15,0.12,-0.33
7,55.5,8.9,0.0,4.0,39.3,21.7,26.1,30.6,25.4,5.91,4,-1.07,-2.02,-0.47,-0.46
8,62.3,9.6,0.0,3.1,31.4,17.2,22.0,26.8,18.1,5.9,1,-1.45,-1.87,-1.13,-0.68
9,53.0,10.0,0.0,2.3,30.2,11.5,16.5,21.5,13.4,7.03,0,-1.75,-1.7,-1.6,-0.84
10,22.1,11.7,9.7,1.8,4.1,3.0,8.8,14.7,7.0,2.56,2,-1.14,-1.46,-1.8,-0.89
11,43.1,7.4,23.91,1.1,17.8,-2.8,0.9,4.6,3.9,5.85,0,-0.32,-1.4,-1.72,-0.74
12,34.8,11.1,22.97,1.5,6.2,-2.0,3.6,9.2,4.4,2.8,2,-0.88,-1.8,-1.97,-0.92
13,57.3,12.7,14.02,2.2,1.8,0.9,7.2,13.6,5.3,1.51,4,-1.2,-1.49,-2.22,-1.02
14,51.4,12.0,3.22,3.2,14.3,6.2,12.2,18.2,7.2,4.78,2,-2.32,-1.69,-2.17,-0.94
15,61.4,11.2,0.0,3.8,28.7,10.6,16.2,21.8,10.1,7.1,0,-1.56,-1.62,-2.08,-0.8
16,77.1,11.4,0.0,4.0,89.4,15.1,20.8,26.5,15.0,9.19,0,0.74,0.24,-1.26,-0.21
17,62.6,12.2,0.0,5.4,82.5,21.1,27.2,33.3,20.0,9.11,0,1.27,0.34,-1.05,-0.22
18,67.6,9.7,0.0,4.5,97.4,23.5,28.3,33.2,26.4,9.93,2,0.28,-0.53,-1.77,-1.07
19,62.1,9.5,0.0,3.9,72.4,22.0,26.7,31.5,25.8,8.06,2,-1.39,-0.8,-1.47,-1.3
20,55.9,12.1,0.0,3.3,54.8,15.7,21.7,27.8,17.4,8.6,0,-1.8,-0.76,-1.35,-1.6
21,47.4,11.5,0.02,2.5,17.2,9.7,15.4,21.2,10.7,5.25,1,-1.39,-0.9,-1.44,-1.94
22,29.4,11.9,11.94,1.8,2.0,2.1,8.0,14.0,6.4,1.37,2,-1.21,-1.72,-1.42,-2.04
23,59.0,6.3,23.21,0.8,26.0,-2.2,1.0,4.2,5.0,7.2,0,-0.43,-1.75,-1.31,-1.9
24,41.9,9.9,25.99,1.2,5.0,-4.7,0.3,5.3,3.8,2.57,0,0.04,-1.26,-1.25,-1.99
25,63.7,9.8,17.14,1.6,14.2,-0.4,4.5,9.4,5.3,5.31,0,1.26,-0.66,-1.02,-2.03
26,73.1,10.0,7.61,2.4,29.8,4.0,9.0,14.0,6.7,6.82,0,0.66,-0.05,-0.69,-1.83
27,69.8,10.6,0.0,3.4,57.8,10.3,15.6,20.9,10.6,9.41,0,1.3,1.05,-0.35,-1.62
28,68.5,10.7,0.0,4.3,39.5,16.5,21.8,27.2,15.5,6.22,0,1.13,1.39,-0.85,-1.31
29,64.8,11.6,0.0,5.2,98.9,20.6,26.4,32.2,18.8,9.79,0,1.33,1.33,-0.68,-1.08
30,78.5,8.0,0.0,3.8,169.8,22.9,26.9,30.9,25.9,12.86,0,1.07,1.4,0.2,-1.02
31,72.6,7.1,0.0,3.3,225.7,21.9,25.4,29.0,25.6,13.8,0,1.81,1.87,1.49,0.16
32,67.2,8.5,0.0,2.8,126.8,17.9,22.1,26.4,20.3,12.61,0,2.09,2.19,1.96,0.72
33,54.6,10.6,0.01,2.3,104.5,9.8,15.1,20.4,11.5,12.33,0,2.7,2.45,2.39,1.07
34,63.0,7.8,7.59,1.3,32.0,3.9,7.8,11.7,7.7,7.49,0,2.18,2.58,2.6,1.26
35,44.0,8.8,22.73,1.3,10.6,-1.9,2.5,6.9,4.2,4.46,0,1.87,2.44,2.5,1.19
36,45.7,9.7,25.04,1.3,2.7,-3.8,1.1,6.0,3.8,1.64,1,0.39,2.56,2.48,1.2
37,46.4,12.6,16.02,2.3,14.8,0.3,6.6,12.9,4.4,5.56,2,-1.24,1.88,2.4,1.25
38,65.7,11.4,5.43,2.9,4.9,5.0,10.7,16.4,6.4,2.36,2,-1.92,0.87,2.2,1.25
39,56.8,12.3,0.0,4.4,22.0,12.2,18.3,24.5,10.3,6.09,2,-1.93,-1.31,1.91,1.14
40,58.3,12.1,0.0,4.9,59.4,15.8,21.8,27.9,13.4,7.57,0,-0.99,-1.39,1.83,0.85
41,65.5,11.2,0.0,5.1,87.2,20.3,25.9,31.5,18.4,9.32,0,0.26,-0.55,1.87,0.93
42,73.1,8.6,0.0,4.1,254.2,23.0,27.3,31.6,25.5,15.43,0,1.77,0.82,2.25,1.6
43,70.9,7.5,0.0,3.4,153.4,21.5,25.2,29.0,24.9,11.65,0,1.73,1.1,1.8,1.95
44,57.5,10.7,0.0,3.3,67.9,16.8,22.1,27.5,18.0,9.55,0,1.43,1.23,1.37,2.04
45,50.6,11.7,0.04,2.5,5.9,9.6,15.4,21.3,10.7,3.27,2,-0.13,1.23,0.59,2.02
46,43.5,10.9,7.59,1.7,24.1,3.9,9.3,14.8,7.3,6.38,0,-0.72,1.18,0.4,2.13
47,50.9,7.3,19.5,1.1,17.0,-0.6,3.1,6.8,5.0,6.03,0,-0.56,1.04,0.5,2.07
48,48.7,9.4,26.39,1.2,0.6,-5.1,-0.4,4.3,3.2,0.64,1,0.13,-0.09,0.5,2.08
49,68.4,7.4,21.7,1.3,12.0,-2.9,0.8,4.5,3.9,5.07,0,0.66,-0.47,0.73,2.11
50,56.5,12.5,11.04,3.0,5.4,2.6,8.8,15.1,5.0,2.57,2,-0.96,-1.08,0.73,1.93
51,53.3,13.2,0.0,4.7,18.7,11.6,18.2,24.8,9.2,5.51,3,-1.62,-1.19,0.63,1.62
52,60.7,10.8,0.0,4.9,42.5,16.7,22.1,27.5,13.4,6.45,0,-1.63,-1.2,0.52,1.51
53,57.7,12.8,0.0,6.1,92.2,22.2,28.6,35.0,17.7,9.47,0,-0.76,-1.03,0.27,1.4
54,73.5,7.9,0.0,4.3,171.7,24.4,28.3,32.3,25.7,12.87,0,0.18,-0.64,-0.53,1.31
55,64.0,7.9,0.0,3.8,128.4,21.8,25.7,29.7,24.2,10.8,0,0.17,-0.68,-0.84,0.85
56,65.6,8.6,0.0,3.0,146.2,18.0,22.3,26.6,18.9,13.47,0,1.03,0.4,-0.04,0.92
57,54.6,10.3,0.0,2.4,27.8,10.6,15.7,20.9,11.4,6.72,0,0.91,0.74,0.17,0.48
58,43.6,11.5,5.26,1.9,7.3,5.0,10.7,16.5,7.7,3.58,2,0.89,0.6,-0.05,0.22
59,35.0,9.6,25.04,1.4,2.2,-3.8,1.0,5.8,3.0,2.42,2,-1.21,0.43,-0.27,0.15
60,54.5,7.5,24.03,1.0,13.5,-2.9,0.9,4.7,4.5,4.11,0,-0.96,0.51,-0.11,0.24
61,61.4,9.3,18.99,1.6,10.5,-1.2,3.5,8.2,4.6,4.65,0,-0.06,0.79,-0.2,0.33
62,53.5,13.3,6.93,3.3,2.4,4.3,10.9,17.6,5.6,1.67,3,-1.11,-1.6,-0.3,0.26
63,58.1,12.3,0.0,4.2,28.3,11.0,17.1,23.3,10.0,6.96,1,-1.57,-1.67,-0.1,0.35
64,63.1,11.6,0.0,4.7,62.9,16.3,22.1,27.9,14.2,7.79,0,-0.84,-0.74,0.19,0.41
65,57.5,12.3,0.0,5.9,70.1,21.7,27.8,34.0,18.2,8.41,0,-0.09,-0.5,0.01,0.19
66,77.5,7.8,0.0,4.0,141.5,24.2,28.1,32.0,26.9,11.47,0,0.03,-0.75,-0.17,-0.41
67,68.2,8.0,0.0,3.7,154.8,22.8,26.8,30.8,26.3,11.69,0,0.08,-0.34,0.11,-0.47
68,62.2,10.3,0.0,3.1,47.5,16.4,21.5,26.7,17.6,8.02,0,-0.12,-0.18,-0.8,-0.57
69,53.5,11.5,0.0,2.6,2.3,12.7,18.4,24.2,14.0,1.58,3,-0.53,-0.39,-1.05,-0.61
70,48.9,10.4,4.87,1.8,43.3,5.2,10.4,15.6,7.6,8.63,0,-0.81,-0.44,-0.71,-0.52
71,48.0,8.8,21.77,1.2,8.0,-1.5,2.9,7.3,4.5,4.18,0,-0.64,-0.39,-0.63,-0.6
72,44.0,10.2,24.93,1.4,0.1,-3.7,1.4,6.5,3.5,0.02,3,0.03,-0.48,-0.84,-0.65
73,58.0,11.4,11.85,2.1,12.6,1.8,7.5,13.2,5.7,5.04,2,-1.29,-1.25,-0.96,-0.78
74,71.5,9.6,5.23,2.4,56.7,5.1,9.9,14.7,7.4,9.03,0,0.61,-0.25,-0.26,-0.39
75,57.7,11.9,0.0,4.2,11.1,10.9,16.8,22.8,9.1,4.36,3,-0.19,-0.14,-0.43,-0.34
76,55.2,12.6,0.0,5.5,34.1,17.6,23.9,30.2,13.2,5.85,2,-0.59,-1.05,-0.88,-0.46
77,66.9,10.7,0.0,5.2,64.6,21.4,26.7,32.1,19.4,8.07,0,-1.12,-0.69,-0.76,-0.47
78,75.3,8.3,0.0,4.0,229.9,22.8,26.9,31.1,25.4,14.48,0,0.77,0.56,0.06,-0.05
79,66.5,7.8,0.0,3.8,137.0,22.8,26.7,30.6,25.8,10.79,0,1.05,0.62,-0.13,0.01
80,57.3,10.4,0.0,3.3,54.9,16.9,22.1,27.3,18.2,7.96,0,0.74,-0.03,-0.1,-0.61
81,62.3,8.9,0.0,2.2,27.7,11.2,15.6,20.1,12.3,6.7,0,-0.28,0.31,0.22,-0.58
82,48.1,11.1,8.27,1.8,5.3,3.6,9.1,14.7,6.7,3.06,2,-0.79,0.43,-0.13,-0.57
83,50.3,8.1,18.98,1.2,7.9,-0.4,3.7,7.8,5.1,4.16,0,-0.65,0.37,-0.14,-0.52
84,54.2,7.1,25.88,1.0,17.7,-4.6,-1.0,2.6,3.5,4.86,0,-0.29,-0.36,0.12,-0.51
85,52.7,11.4,23.42,1.7,6.4,-3.8,1.9,7.6,3.5,3.61,1,0.35,-0.65,0.17,-0.55
86,59.2,11.9,3.73,3.2,8.4,5.9,11.8,17.8,6.5,3.58,3,-0.88,-1.09,-0.46,-0.49
87,64.2,11.4,0.0,3.8,69.6,11.1,16.8,22.5,10.6,10.61,0,-0.08,-0.23,0.15,-0.18
88,58.4,11.8,0.0,5.0,46.4,17.0,22.9,28.8,14.2,6.86,0,-0.04,0.15,0.44,-0.3
89,67.2,10.7,0.0,4.9,68.6,20.4,25.7,31.1,19.3,8.14,0,0.86,0.48,0.53,-0.14
90,72.2,7.9,0.0,4.1,198.4,23.5,27.4,31.4,26.3,13.55,0,0.86,0.68,0.24,0.2
91,62.4,8.1,0.0,3.9,105.0,22.3,26.3,30.4,24.5,9.65,1,0.41,0.33,-0.07,-0.11
92,62.8,9.4,0.0,3.1,59.7,17.2,21.9,26.6,18.7,8.9,0,0.01,0.5,0.05,-0.06
93,52.5,10.8,0.0,2.4,19.3,11.4,16.8,22.2,12.6,5.43,1,-0.8,-0.01,-0.1,0.06
94,44.5,11.2,7.59,1.9,4.4,3.9,9.5,15.1,6.7,2.84,2,-0.93,-0.22,-0.15,-0.2
95,32.5,11.4,23.45,1.6,0.6,-2.4,3.3,9.0,3.5,0.83,3,-1.75,-0.69,-0.33,-0.32
96,38.0,11.5,26.29,1.5,0.2,-5.0,0.8,6.6,3.0,0.23,3,-2.23,-1.42,-0.61,-0.36
97,70.6,7.9,11.14,1.6,20.1,2.1,6.0,10.0,6.0,6.38,0,-1.28,-1.35,-0.48,-0.23
98,65.5,10.1,5.03,2.8,25.4,5.2,10.2,15.3,6.2,6.07,0,-0.34,-1.6,-0.21,-0.46
99,60.9,11.6,0.0,4.1,34.7,11.6,17.4,23.2,10.1,7.6,0,-0.02,-1.34,-0.62,-0.3
100,62.6,11.4,0.0,4.8,86.1,16.4,22.1,27.8,13.7,8.92,0,0.6,0.06,-0.17,0.14
101,53.1,12.8,0.0,6.2,55.2,21.9,28.3,34.7,17.5,7.36,2,0.01,-0.1,-0.69,-0.09
102,70.3,8.8,0.0,4.4,119.2,23.6,28.0,32.4,24.9,10.67,1,-0.59,-0.5,-1.44,-0.76
103,64.3,8.5,0.0,3.7,155.7,21.5,25.7,30.0,24.5,11.62,0,-0.66,-0.23,-0.94,-0.66
104,64.8,8.5,0.0,2.9,85.8,17.4,21.6,25.9,18.9,10.61,0,0.02,-0.01,-0.66,-0.42
105,45.9,12.4,0.0,2.9,17.4,11.8,18.0,24.2,11.6,5.39,2,0.19,-0.26,-0.79,-0.61
106,50.7,8.7,15.02,1.3,45.5,0.9,5.2,9.6,6.2,8.85,0,0.45,-0.33,-0.28,-0.3
107,45.3,9.2,23.91,1.1,4.6,-2.8,1.8,6.4,4.3,2.92,0,0.03,-0.01,-0.12,-0.31
108,41.1,9.7,25.36,1.3,0.9,-4.1,0.8,5.7,3.5,1.04,2,0.82,0.43,-0.07,-0.48
109,66.6,8.5,17.14,1.5,15.8,-0.4,3.9,8.2,5.2,5.76,0,-0.14,0.33,-0.08,-0.39
110,73.8,9.1,8.55,2.4,14.1,3.6,8.1,12.7,5.7,4.75,0,-0.05,-0.1,-0.06,-0.21
111,66.1,10.6,0.72,3.5,39.2,8.2,13.5,18.8,8.2,8.14,0,0.58,0.85,0.13,-0.32
112,62.5,10.7,0.0,4.8,39.8,16.8,22.1,27.5,13.9,6.06,0,0.15,0.12,-0.24,-0.29
113,58.8,11.2,0.0,5.6,30.7,21.4,27.0,32.6,18.2,5.64,2,-0.53,-0.46,-0.33,-0.64
114,73.2,8.3,0.0,4.4,111.4,24.7,28.8,33.0,26.4,10.59,2,-1.5,-0.99,-0.39,-1.13
115,67.2,7.6,0.0,3.7,220.3,22.6,26.4,30.2,25.4,13.67,0,-0.01,0.07,0.2,-0.48
116,68.3,8.1,0.0,2.9,139.0,18.2,22.2,26.3,20.1,13.2,0,1.32,0.77,0.67,0.02
117,52.9,10.8,0.0,2.4,6.2,10.3,15.7,21.1,11.3,3.04,2,1.71,0.37,0.68,-0.08
118,35.0,12.8,8.74,2.1,1.2,3.4,9.8,16.2,6.0,1.17,3,0.25,0.07,0.09,-0.15
119,29.6,11.9,23.21,1.7,0.7,-2.2,3.8,9.8,3.3,0.93,4,-2.44,0.24,-0.12,-0.17
120,43.2,10.0,28.48,1.3,0.3,-7.5,-2.5,2.5,2.3,0.29,2,-2.4,0.79,-0.13,-0.16
121,61.2,10.0,19.66,1.7,21.3,-1.5,3.5,8.5,4.2,6.61,0,-1.22,-0.29,-0.14,-0.17
122,56.6,12.1,10.27,3.1,4.0,2.9,8.9,15.0,4.3,2.5,3,-1.38,-2.46,-0.41,-0.33
123,53.9,13.0,0.0,4.4,12.3,10.2,16.7,23.2,8.5,4.8,3,-1.74,-2.51,-0.9,-0.5
124,62.9,10.8,0.0,4.8,44.0,15.9,21.3,26.7,12.4,6.65,0,-1.58,-1.92,-0.85,-0.71
125,64.4,11.2,0.0,5.5,37.0,21.7,27.3,32.9,17.8,5.91,1,-1.31,-1.69,-0.79,-0.71
126,69.1,9.6,0.0,4.5,108.2,23.0,27.8,32.6,24.6,10.3,2,-1.4,-1.97,-0.85,-0.74
127,67.4,7.3,0.0,3.5,141.1,21.9,25.5,29.2,25.1,11.18,0,-0.89,-1.49,-1.43,-0.83
128,68.3,7.9,0.0,2.7,138.1,16.0,19.9,23.9,17.3,13.06,0,0.48,-0.36,-1.41,-0.5
129,56.5,9.9,0.0,2.3,34.1,11.0,15.9,20.9,11.9,7.41,0,1.31,0.07,-1.1,-0.3
130,66.3,7.0,2.51,1.4,76.1,6.6,10.1,13.6,9.2,11.23,0,2.04,0.7,-0.29,-0.15
131,49.9,8.0,23.56,1.1,5.9,-2.5,1.5,5.5,4.2,3.6,0,1.46,1.04,-0.09,-0.15
132,47.8,7.8,25.57,1.1,4.5,-4.3,-0.4,3.5,3.7,2.55,0,1.92,1.78,-0.01,-0.12
133,61.6,9.5,22.48,1.7,0.5,-2.9,1.9,6.7,3.5,0.55,2,-0.63,1.87,-0.19,-0.24
134,68.4,9.9,9.28,2.5,25.2,3.3,8.2,13.2,5.7,6.27,0,-0.21,1.21,0.17,-0.19
135,59.8,11.6,0.0,4.2,49.5,11.9,17.7,23.5,10.3,8.91,0,-0.07,1.08,0.54,-0.24
136,61.3,11.0,0.0,4.9,12.8,17.7,23.2,28.7,14.7,3.68,2,-0.57,-0.73,0.29,-0.38
137,59.3,11.6,0.0,5.6,34.2,21.2,27.0,32.8,17.9,5.71,2,-1.25,-1.15,0.2,-0.37
138,69.3,8.8,0.0,4.4,214.3,23.9,28.3,32.7,26.2,14.06,0,-0.33,-0.31,1.12,0.24
139,62.8,7.9,0.0,3.8,119.0,21.9,25.8,29.8,24.8,10.29,0,0.01,-0.26,0.86,-0.35
140,54.7,9.9,0.0,3.2,51.1,16.0,20.9,25.9,16.9,8.35,0,0.16,-0.58,0.02,-0.94
141,47.6,11.3,0.0,2.7,11.9,10.8,16.4,22.1,10.8,4.58,2,-0.95,-0.92,-0.3,-0.95
142,47.7,9.8,11.18,1.7,13.9,2.4,7.3,12.2,5.9,5.13,0,-1.16,-0.68,-0.91,-0.81
143,50.7,7.0,24.37,1.0,12.9,-3.2,0.3,3.8,3.8,5.25,0,-0.89,-0.24,-0.84,-0.63
144,45.8,7.6,25.36,1.1,6.3,-4.1,-0.3,3.5,3.8,3.05,0,0.04,-0.85,-0.83,-0.58
145,63.4,8.1,17.84,1.5,13.2,-0.7,3.4,7.5,5.0,5.26,0,0.77,-0.83,-0.68,-0.59
146,59.9,11.2,5.85,3.0,4.5,4.8,10.4,16.0,6.1,2.27,2,-0.84,-1.25,-0.98,-0.56
147,55.5,11.9,0.06,4.2,24.5,9.5,15.4,21.4,8.0,6.56,1,-1.23,-0.93,-1.2,-0.45
148,64.9,10.4,0.0,4.7,78.0,17.2,22.4,27.6,14.3,8.48,0,-0.35,0.06,-0.58,-0.21
149,65.3,10.4,0.0,5.2,39.2,21.4,26.6,31.8,19.1,6.05,0,-0.05,-0.35,-0.46,-0.16
150,74.1,8.4,0.0,4.2,232.4,24.0,28.2,32.4,27.1,14.14,0,1.26,0.57,-0.22,0.6
151,52.2,9.2,0.0,4.5,100.7,23.6,28.2,32.8,25.4,9.36,2,0.03,-0.13,-0.57,0.24
152,60.3,10.1,0.0,3.3,37.9,17.3,22.3,27.4,17.6,6.68,1,-0.25,-0.26,-0.72,-0.48
153,45.1,11.8,0.0,2.7,18.7,10.6,16.5,22.4,11.0,5.6,2,-1.52,-0.29,-0.64,-0.64
154,43.9,10.6,8.74,1.7,20.8,3.4,8.7,14.0,6.7,6.08,0,-1.21,-0.69,-0.58,-0.99
155,34.2,11.0,24.26,1.4,0.2,-3.1,2.4,7.9,3.6,0.36,2,-1.23,-0.71,-0.8,-1.07
156,40.0,10.1,22.73,1.6,0.4,-1.9,3.2,8.3,3.8,0.34,4,-1.45,-1.75,-0.98,-1.17
157,70.5,7.3,18.31,1.3,20.8,-0.9,2.8,6.5,5.0,6.53,0,-0.71,-1.38,-0.87,-1.01
158,59.8,11.6,2.75,3.2,9.5,6.5,12.3,18.1,7.0,3.43,3,-1.19,-1.65,-0.89,-1.2
159,68.5,10.2,0.0,3.6,43.6,12.0,17.1,22.2,11.5,8.51,0,0.14,-0.71,-0.59,-1.14
160,64.7,12.5,0.0,4.2,43.9,12.2,18.4,24.7,11.6,6.75,0,0.04,-0.22,-0.72,-0.84
161,64.6,10.3,0.0,5.2,48.6,21.3,26.4,31.6,18.7,7.02,0,0.45,-0.04,-0.67,-0.71
162,61.8,10.0,0.0,4.7,79.6,22.6,27.6,32.6,24.4,9.15,3,-1.33,-1.05,-2.01,-1.44
163,62.2,8.7,0.0,3.9,103.2,21.1,25.4,29.8,23.1,9.72,1,-1.61,-1.37,-1.83,-1.63
164,67.9,7.8,0.0,2.8,146.4,17.7,21.6,25.5,19.5,13.52,0,-0.55,-0.2,-0.85,-1.03
165,55.4,9.2,0.0,2.4,25.1,12.5,17.1,21.7,12.8,6.04,0,0.58,-0.46,-0.69,-0.89
166,53.6,8.4,4.49,1.7,24.7,5.4,9.6,13.8,7.5,6.45,0,1.28,-0.63,-0.65,-0.82
167,30.2,9.8,23.68,1.5,0.7,-2.6,2.3,7.2,3.1,0.8,3,-0.73,-0.78,-0.69,-0.98
168,42.5,9.5,22.97,1.5,7.9,-2.0,2.8,7.6,3.9,3.34,2,-1.03,0.17,-0.61,-1.04
169,57.2,10.3,18.31,1.8,7.0,-0.9,4.3,9.5,4.5,3.41,1,-1.62,0.66,-0.85,-1.11
170,64.1,10.7,4.09,2.9,14.8,5.7,11.0,16.4,6.8,4.57,1,-1.34,-1.4,-0.74,-1.05
171,58.8,11.0,0.0,3.8,64.3,10.5,16.0,21.5,10.2,10.07,0,0.14,-0.47,-0.63,-0.78
172,60.7,10.7,0.0,4.7,64.8,16.8,22.1,27.5,14.3,8.04,0,0.73,0.03,-0.55,-0.82
173,67.2,10.1,0.0,5.2,92.0,21.3,26.3,31.4,17.8,9.33,0,1.33,0.79,-0.19,-0.54
174,62.3,9.7,0.0,4.7,84.2,22.6,27.4,32.3,23.8,9.46,3,-0.51,-0.35,-0.13,-1.39
175,56.9,9.2,0.0,4.1,173.0,21.8,26.4,31.0,24.0,12.41,0,-0.3,0.14,0.44,-0.99
176,57.8,9.4,0.0,3.2,53.9,17.4,22.1,26.8,18.6,8.2,0,-0.99,0.07,-0.49,-0.89
177,47.0,11.1,0.0,2.6,41.7,11.3,16.8,22.4,11.7,7.97,0,0.15,-0.23,-0.39,-0.73
178,66.3,6.4,6.28,1.0,73.3,4.5,7.7,10.9,8.7,10.93,0,0.93,0.26,0.21,-0.32
179,42.3,8.8,20.01,1.2,1.9,-0.8,3.6,8.0,4.9,1.84,1,1.47,-0.18,0.29,-0.28
180,49.9,9.1,25.88,1.2,5.3,-4.6,0.0,4.6,3.6,2.78,0,1.93,0.87,0.34,-0.21
181,36.3,11.8,20.13,2.1,20.1,-1.4,4.5,10.4,4.0,6.14,1,-0.73,0.61,0.37,-0.35
182,61.4,12.2,5.23,3.1,2.1,5.1,11.2,17.3,6.2,1.17,3,-1.64,0.46,0.23,-0.36
183,58.8,11.8,0.0,4.2,32.4,12.5,18.4,24.3,11.3,7.22,1,-1.47,0.12,-0.19,-0.52
184,51.6,12.2,0.0,4.9,53.4,15.4,21.5,27.6,13.6,7.38,0,-0.96,-1.13,-0.3,-0.56
185,52.9,11.6,0.0,5.5,110.4,20.6,26.4,32.2,19.4,10.39,0,0.61,-0.07,-0.25,-0.27
186,67.2,8.5,0.0,4.4,224.3,24.0,28.2,32.5,27.5,14.49,0,1.44,0.66,1.05,0.6
187,60.2,8.5,0.0,4.1,150.1,23.3,27.5,31.8,26.7,11.14,0,1.27,0.67,0.85,0.84
