date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
446,72.5,9.9,9.52,2.0,80.5,3.2,8.1,13.1,7.0,14.67,0,1.5,1.62,-1.56,0.27
447,65.2,10.5,0.0,3.1,77.6,11.7,16.9,22.2,13.4,13.09,0,2.66,2.38,-0.59,0.91
448,82.7,9.8,0.0,3.0,161.1,13.8,18.7,23.6,15.5,16.64,1,1.49,1.77,-0.4,0.53
449,60.6,10.6,0.0,4.5,68.1,18.8,24.1,29.4,19.2,9.81,0,1.64,1.98,0.31,0.61
450,72.2,8.0,0.0,3.8,198.1,22.4,26.4,30.4,26.6,16.61,0,1.31,2.26,1.76,0.9
451,70.6,7.4,0.0,3.4,215.6,21.5,25.2,28.9,25.3,18.22,3,0.79,1.36,1.42,0.21
452,64.5,10.6,0.0,3.0,22.5,16.4,21.7,27.0,18.1,7.0,2,-0.22,0.95,1.4,-0.22
453,56.9,11.3,0.0,2.3,22.4,10.9,16.5,22.2,12.1,7.82,3,-2.64,-0.27,1.0,-0.86
454,33.0,13.6,7.14,1.9,1.1,4.1,10.9,17.7,7.6,1.8,0,-1.9,-0.1,0.99,-0.77
455,46.3,12.2,20.77,1.4,9.3,-1.1,5.0,11.1,4.6,6.57,3,-2.15,-0.95,0.82,-0.88
456,44.7,11.2,22.97,1.5,0.3,-2.0,3.6,9.2,3.7,0.52,4,-2.69,-2.93,0.64,-1.08
457,60.0,13.2,16.9,2.1,1.6,-0.3,6.3,12.9,4.0,2.24,0,-1.38,-2.11,0.38,-1.1
458,72.6,9.1,8.31,2.1,42.7,3.7,8.2,12.8,6.7,10.97,0,-0.21,-1.39,0.36,-0.91
459,66.3,11.3,0.0,3.2,77.0,9.9,15.5,21.2,11.3,13.13,0,0.93,-0.07,-0.32,-0.66
460,74.0,11.0,0.0,3.6,95.7,14.3,19.8,25.3,14.4,13.09,0,0.25,-0.27,-0.29,-0.5
461,72.7,9.5,0.0,4.0,56.7,19.0,23.7,28.5,19.1,8.98,2,-0.8,-0.77,-1.31,-0.68
462,67.0,9.5,0.0,3.9,84.9,20.7,25.4,30.2,24.7,10.96,3,-1.95,-1.14,-2.36,-0.56
463,57.1,10.0,0.0,3.9,44.3,20.0,25.0,30.0,23.0,8.45,0,-1.76,-1.34,-2.03,-0.55
464,82.8,9.3,0.0,2.5,66.6,17.3,21.9,26.6,19.9,12.67,0,-0.53,-0.89,-1.34,0.13
465,76.0,7.8,0.0,1.8,109.7,10.8,14.7,18.6,12.3,16.35,0,0.51,-1.18,-1.07,-0.06
466,45.6,10.2,7.14,1.6,23.6,4.1,9.2,14.3,7.7,8.94,3,0.75,-1.27,-1.18,-0.13
467,42.2,13.9,23.8,1.6,1.5,-2.7,4.3,11.3,3.7,1.39,0,-0.61,-0.69,-0.98,-0.12
468,71.8,7.1,24.49,1.1,17.2,-3.3,0.3,3.9,3.6,8.67,1,-0.68,0.25,-0.8,-0.13
469,78.7,10.9,21.6,1.6,9.9,-2.1,3.4,8.9,4.2,6.01,4,-1.66,-0.33,-1.26,-0.69
470,62.0,13.1,6.93,2.8,3.2,4.3,10.8,17.4,6.1,2.85,3,-2.32,-2.25,-1.8,-1.11
471,65.6,13.4,0.27,3.6,20.6,8.9,15.6,22.3,9.3,6.75,1,-2.17,-2.19,-2.26,-1.84
472,76.1,13.1,0.0,4.0,55.6,14.8,21.3,27.9,14.0,10.08,0,-0.02,-0.61,-1.56,-1.31
473,74.5,9.4,0.0,4.0,161.9,19.5,24.2,28.9,19.2,14.82,0,1.72,0.38,-0.23,-1.06
474,73.6,7.7,0.0,3.9,236.8,23.1,26.9,30.8,25.8,17.38,0,1.82,0.74,0.7,-1.44
475,71.1,8.1,0.0,3.4,149.5,20.8,24.8,28.9,24.4,15.15,0,1.63,1.38,1.23,-0.72
476,79.1,8.4,0.0,2.5,139.8,15.9,20.1,24.3,17.3,17.59,0,1.62,1.99,1.28,0.0
477,77.3,7.1,0.0,1.7,123.8,10.7,14.2,17.8,12.8,17.31,0,1.52,2.11,1.28,0.21
478,58.3,9.2,11.18,1.4,23.6,2.4,7.0,11.6,6.7,9.1,0,1.55,1.89,1.4,0.26
479,67.3,9.8,18.19,1.2,8.8,-0.1,4.8,9.7,5.2,6.56,0,0.68,1.66,1.44,0.44
0,65.4,7.9,23.33,1.1,25.3,-2.3,1.7,5.7,4.2,10.24,0,0.68,1.66,1.44,0.44
1,80.7,9.7,17.38,1.5,23.9,-0.5,4.4,9.3,5.1,9.01,0,1.37,1.75,1.52,0.66
2,53.0,13.1,7.38,3.0,11.0,4.1,10.6,17.2,5.6,5.44,4,-0.68,1.12,1.52,0.37
3,62.6,11.8,0.64,3.1,42.7,8.3,14.2,20.1,10.2,9.58,1,-1.36,-0.83,1.78,0.19
4,69.2,12.9,0.0,4.2,29.9,14.8,21.2,27.7,13.6,7.25,3,-2.08,-1.53,1.65,-0.3
5,65.7,10.5,0.0,4.4,80.0,19.3,24.5,29.8,18.8,10.77,0,-1.39,-1.45,1.14,-0.22
6,57.7,9.9,0.0,4.6,130.4,22.5,27.4,32.4,24.4,13.7,1,-1.48,-1.75,0.18,-0.04
7,61.7,8.8,0.0,3.7,63.9,20.3,24.7,29.1,23.2,10.1,2,-1.22,-2.11,-0.67,0.05
8,77.5,8.9,0.0,2.7,26.7,16.3,20.7,25.2,16.9,6.82,3,-1.72,-2.13,-1.54,-0.24
9,61.1,9.0,0.0,2.1,69.0,11.3,15.8,20.3,12.7,13.23,0,-1.4,-1.91,-1.91,-0.52
10,37.0,12.2,9.22,1.8,5.9,3.2,9.3,15.4,6.8,4.55,3,-1.39,-1.66,-1.99,-0.66
11,55.3,7.6,22.73,1.1,33.1,-1.9,1.9,5.7,3.9,13.14,0,0.15,-1.48,-1.86,-0.37
12,42.1,12.6,22.49,1.5,9.8,-1.8,4.5,10.8,4.5,6.25,1,-0.48,-1.45,-2.01,-0.5
13,68.0,11.2,13.06,1.8,12.6,1.3,6.9,12.5,5.5,6.04,1,0.55,-1.15,-2.11,-0.51
14,57.2,12.0,4.45,2.7,33.3,5.5,11.5,17.5,7.6,9.77,1,-1.32,-0.67,-2.06,-0.3
15,65.6,10.6,0.06,3.1,52.1,9.5,14.8,20.1,10.6,10.95,0,-0.93,-1.02,-2.06,-0.04
16,84.3,9.5,0.0,3.0,125.6,13.6,18.3,23.1,14.7,15.04,0,0.91,0.96,-1.19,0.54
17,64.7,10.1,0.0,4.5,161.0,20.3,25.3,30.4,20.4,14.8,0,1.87,1.23,-0.55,0.48
18,65.9,9.0,0.0,4.2,97.6,22.1,26.6,31.1,24.6,11.91,2,1.1,0.52,-0.72,-0.37
19,64.2,8.9,0.0,3.7,83.5,20.6,25.0,29.5,23.2,11.48,1,-0.27,0.2,-0.57,-0.87
20,66.9,10.8,0.0,2.9,70.2,14.9,20.3,25.7,16.5,12.92,1,-1.37,0.05,-0.26,-1.34
21,54.0,12.3,0.19,2.3,39.6,9.1,15.2,21.4,10.7,10.36,1,-1.14,-0.06,-0.5,-1.84
22,43.0,12.1,9.94,1.7,14.6,2.9,8.9,15.0,6.8,6.76,1,-1.16,-0.92,-0.4,-1.85
23,69.3,6.8,20.52,1.0,27.1,-1.0,2.4,5.8,4.9,11.97,0,-0.48,-1.39,-0.43,-1.75
24,50.3,11.5,25.04,1.3,7.4,-3.8,2.0,7.8,3.8,5.87,0,0.01,-1.07,-0.41,-1.84
25,72.1,9.2,15.95,1.5,33.6,0.1,4.7,9.3,5.5,10.51,0,1.68,-0.5,-0.17,-1.78
26,74.9,10.1,9.03,2.1,32.3,3.4,8.4,13.5,6.9,9.63,0,0.66,-0.16,-0.0,-1.61
27,72.3,10.5,0.18,2.9,80.6,9.1,14.3,19.6,10.7,13.25,0,1.12,0.91,0.26,-1.39
28,68.7,10.3,0.0,3.6,59.2,14.6,19.7,24.9,15.1,10.63,0,0.3,0.93,-0.44,-1.15
29,70.0,11.1,0.0,4.4,115.8,18.9,24.4,30.0,18.3,12.81,0,0.63,0.77,-0.82,-0.96
30,76.8,7.2,0.0,3.6,118.8,22.0,25.6,29.2,24.4,13.16,0,-0.03,0.47,-0.46,-0.8
31,75.7,5.6,0.0,3.1,206.8,21.5,24.3,27.1,23.7,17.69,0,1.15,1.14,0.68,0.11
32,72.2,7.9,0.0,2.6,139.5,16.8,20.7,24.7,18.8,17.46,0,1.29,1.34,1.24,0.76
33,61.9,10.0,0.11,2.1,138.8,9.3,14.3,19.3,10.7,18.19,0,2.04,1.6,1.77,1.1
34,65.6,8.6,7.14,1.4,49.2,4.1,8.4,12.7,7.2,12.66,0,1.71,1.77,1.96,1.33
35,56.8,8.8,20.27,1.3,20.1,-0.9,3.5,7.9,3.9,10.16,0,2.08,1.84,1.88,1.24
36,56.1,9.2,23.56,1.3,6.0,-2.5,2.1,6.7,3.7,4.93,1,0.96,2.09,1.87,1.24
37,57.7,13.1,15.77,2.1,15.8,0.4,6.9,13.5,4.6,7.28,2,-0.63,1.59,1.67,1.2
38,69.6,11.9,6.93,2.6,26.3,4.3,10.2,16.2,6.3,8.51,1,-1.59,1.35,1.55,1.19
39,64.1,13.5,0.0,3.7,10.7,10.5,17.2,24.0,10.7,5.06,4,-2.22,-1.55,1.07,0.93
40,64.4,12.8,0.0,4.1,82.6,13.8,20.2,26.6,13.4,12.35,0,-1.64,-1.68,1.16,0.55
41,70.9,10.7,0.0,4.2,94.9,18.5,23.8,29.2,17.9,11.63,0,-1.02,-1.42,1.09,0.26
42,71.4,9.2,0.0,4.0,186.3,21.7,26.3,30.9,23.4,16.08,0,0.63,-0.74,1.44,0.77
43,71.2,7.0,0.0,3.3,120.4,20.7,24.2,27.7,23.3,13.81,0,0.69,-0.34,0.78,1.0
44,67.1,9.4,0.0,2.9,101.3,15.9,20.6,25.3,17.1,15.31,0,0.51,-0.12,0.4,1.16
45,59.8,10.7,0.11,2.3,22.1,9.3,14.6,20.0,9.9,7.61,2,-0.35,0.14,-0.55,1.06
46,55.6,11.7,7.59,1.7,40.7,3.9,9.7,15.6,7.3,11.54,0,-0.5,0.19,-0.68,1.16
47,54.0,8.4,18.19,1.3,23.6,-0.1,4.1,8.3,4.5,11.28,0,-0.58,0.23,-0.65,1.11
48,59.0,9.4,25.15,1.2,2.7,-3.9,0.8,5.5,3.3,3.36,1,0.45,-0.2,-0.66,1.08
49,75.5,8.1,21.5,1.4,10.5,-2.7,1.4,5.5,3.6,6.18,0,0.4,-0.42,-0.53,0.98
50,62.6,12.7,11.55,2.6,21.9,2.4,8.7,15.1,5.3,7.76,2,-1.16,-1.15,-0.55,0.87
51,59.7,13.9,0.0,3.9,50.4,10.1,17.0,24.0,10.0,10.34,2,-1.45,-1.02,-0.32,0.57
52,67.5,10.2,0.0,3.9,63.1,15.3,20.4,25.5,14.4,10.92,1,-1.4,-1.18,-0.44,0.55
53,65.2,11.6,0.0,4.9,102.0,20.3,26.1,31.9,18.2,12.17,0,-0.94,-1.2,-0.58,0.42
54,76.1,7.3,0.0,3.9,193.7,23.1,26.7,30.4,24.2,16.05,0,0.4,-0.42,-0.47,0.76
55,69.4,7.1,0.0,3.4,224.8,20.5,24.0,27.6,22.1,18.36,0,1.48,0.75,0.34,0.79
56,71.2,7.8,0.0,2.8,142.4,17.2,21.1,25.0,17.8,18.03,0,1.8,1.18,0.69,0.78
57,63.8,9.0,0.0,2.1,72.4,10.2,14.7,19.2,11.0,13.29,0,1.66,1.44,1.06,0.41
58,57.2,10.6,3.95,1.8,16.5,5.7,11.0,16.3,7.7,7.46,2,0.6,1.4,0.84,0.13
59,44.2,11.1,24.03,1.5,2.2,-2.9,2.7,8.3,2.7,3.81,2,-0.54,1.46,0.66,0.01
60,61.4,8.0,23.09,1.2,19.3,-2.1,1.9,5.9,3.9,9.19,0,-1.0,1.38,0.76,0.09
61,74.3,8.8,17.61,1.5,25.0,-0.6,3.8,8.2,4.5,9.1,0,0.41,0.61,0.83,0.24
62,60.5,13.4,8.08,2.8,13.2,3.8,10.5,17.2,6.0,5.94,3,-0.66,-0.89,0.77,0.17
63,65.1,12.4,0.0,3.5,75.5,10.1,16.3,22.5,10.4,12.9,0,-0.71,-1.1,1.05,0.55
64,65.9,11.9,0.0,4.1,91.7,14.8,20.7,26.7,14.2,13.01,0,-0.62,-0.44,1.22,0.61
65,65.6,11.7,0.0,4.7,70.7,19.6,25.4,31.3,18.0,10.12,1,-0.38,-0.54,1.09,0.42
66,74.6,7.7,0.0,4.0,165.7,23.3,27.1,31.0,25.1,15.16,0,-0.07,-0.42,0.89,0.32
67,65.3,8.0,0.0,3.7,60.6,21.9,25.9,29.9,23.9,9.78,2,-0.83,-1.04,-0.58,-0.15
68,69.8,8.7,0.0,2.8,112.6,15.7,20.0,24.4,16.0,16.01,0,-0.33,-0.47,-0.82,-0.08
69,62.0,10.8,0.0,2.3,20.3,12.1,17.5,22.9,13.4,6.91,2,-1.1,-0.85,-1.19,-0.08
70,58.3,10.3,3.95,1.8,38.1,5.7,10.8,16.0,7.4,11.13,0,-0.38,-0.9,-1.0,-0.13
71,54.2,9.9,20.52,1.4,8.6,-1.0,4.0,9.0,4.1,7.08,0,-1.16,-0.77,-0.94,-0.21
72,53.0,11.4,24.49,1.5,1.6,-3.3,2.4,8.1,3.3,1.33,3,-0.85,-1.29,-1.13,-0.29
73,68.4,11.2,11.61,1.8,27.0,1.9,7.5,13.1,5.9,9.6,0,-0.89,-0.68,-1.17,-0.26
74,76.5,9.5,5.03,2.3,58.8,5.2,9.9,14.7,7.2,12.64,0,0.39,-0.9,-0.74,0.03
75,63.7,12.7,0.08,3.7,22.0,9.4,15.7,22.1,9.0,6.67,3,-0.85,-1.13,-1.24,-0.1
76,63.7,13.2,0.0,4.5,79.3,15.6,22.2,28.8,13.4,11.46,1,-1.04,-1.22,-1.49,-0.11
77,74.4,9.8,0.0,4.1,111.8,19.4,24.3,29.2,18.7,12.47,0,-0.78,-0.51,-1.05,0.11
78,76.5,7.3,0.0,3.7,286.2,21.9,25.5,29.2,23.5,19.57,0,1.81,1.33,0.11,0.66
79,67.2,8.0,0.0,3.7,103.0,21.8,25.8,29.8,23.2,12.7,0,1.49,0.95,0.39,-0.12
80,66.7,10.1,0.0,2.9,49.4,15.3,20.3,25.4,16.3,10.75,2,0.79,0.26,-0.16,-0.7
81,69.5,8.4,0.0,2.0,40.9,10.9,15.1,19.3,11.5,10.42,0,-1.03,0.63,0.12,-0.85
82,54.2,12.1,8.27,1.8,12.1,3.6,9.6,15.7,6.4,6.61,2,-1.43,0.55,-0.1,-0.87
83,60.0,8.1,16.06,1.3,14.7,0.7,4.7,8.8,4.8,9.02,0,-0.87,0.36,-0.03,-0.74
84,65.4,7.0,25.04,1.2,20.4,-3.8,-0.3,3.2,3.0,9.42,0,-0.43,-1.09,0.17,-0.75
85,60.1,12.4,23.42,1.8,7.0,-3.8,2.4,8.6,3.2,4.96,2,0.04,-1.33,0.03,-0.88
86,64.9,13.0,5.43,2.7,30.3,5.0,11.5,18.0,7.1,9.17,1,-0.89,-1.24,-0.26,-0.77
87,70.3,11.3,0.0,3.2,78.0,9.9,15.5,21.2,10.7,12.9,0,-0.6,-0.72,0.3,-0.71
88,64.2,12.8,0.0,4.3,75.8,15.1,21.5,27.9,14.3,11.72,1,-0.44,-0.4,0.34,-0.85
89,70.8,10.7,0.0,4.2,38.0,18.7,24.0,29.4,18.5,7.39,2,-0.83,-1.01,-0.32,-0.97
90,76.0,8.0,0.0,3.7,236.8,22.0,26.0,30.0,24.3,17.82,0,0.5,0.12,-0.75,-0.43
91,65.9,8.8,0.0,3.7,142.6,20.7,25.1,29.5,22.4,14.86,0,0.81,0.48,-0.43,-0.0
92,72.2,8.1,0.0,2.7,56.3,16.6,20.6,24.7,17.8,11.66,1,0.82,0.27,-0.32,-0.33
93,65.6,9.4,0.0,2.1,54.2,11.2,15.9,20.6,12.1,11.85,0,-0.23,0.14,-0.19,-0.08
94,59.1,9.6,5.66,1.7,15.5,4.8,9.6,14.4,6.9,7.27,1,-0.93,0.08,-0.15,-0.21
95,45.1,12.5,22.49,1.6,0.5,-1.8,4.5,10.8,3.4,0.88,3,-1.02,0.33,-0.33,-0.27
96,48.8,11.9,25.57,1.5,1.7,-4.3,1.7,7.7,2.9,2.12,3,-1.96,-0.89,-0.55,-0.29
97,80.3,7.3,9.51,1.5,26.9,2.8,6.4,10.1,6.1,9.5,0,-1.16,-1.23,-0.32,-0.23
98,72.6,10.7,6.49,2.4,27.9,4.5,9.8,15.2,6.6,9.1,1,-0.58,-1.21,-0.24,-0.4
99,70.1,11.1,0.0,3.3,63.4,10.3,15.8,21.4,10.5,11.91,0,-0.13,-1.22,-0.41,-0.1
100,70.5,10.1,0.0,3.7,137.4,14.7,19.7,24.8,14.0,15.6,0,0.89,0.42,0.26,0.38
101,66.7,11.1,0.0,4.8,85.4,20.3,25.8,31.4,17.9,11.09,0,0.67,0.39,0.51,0.13
102,73.6,8.1,0.0,4.0,104.4,22.7,26.7,30.8,23.6,12.2,1,0.05,-0.05,-0.72,-0.99
103,67.8,7.7,0.0,3.6,154.4,21.0,24.8,28.7,22.7,15.38,0,-0.25,0.21,-0.6,-0.72
104,72.1,7.9,0.0,2.7,53.4,16.7,20.6,24.6,17.9,11.19,1,-0.56,-0.07,-0.62,-0.67
105,62.4,10.5,0.0,2.4,27.1,12.0,17.2,22.5,12.0,8.59,2,-0.54,-0.37,-0.85,-0.81
106,59.3,9.6,14.51,1.4,62.9,1.1,5.9,10.7,5.8,14.2,0,-0.63,-0.62,-0.4,-0.44
107,54.1,9.1,21.27,1.3,8.2,-1.3,3.3,7.9,4.2,6.63,0,-0.15,-0.55,-0.27,-0.46
108,54.0,10.4,23.8,1.4,0.5,-2.7,2.5,7.7,3.6,1.11,3,0.73,-0.29,-0.27,-0.62
109,73.1,9.2,16.43,1.5,14.6,-0.1,4.5,9.1,5.1,7.1,0,-0.8,-0.88,-0.36,-0.52
110,76.0,9.9,8.55,2.3,38.3,3.6,8.5,13.5,5.9,10.17,0,-0.45,-0.48,-0.23,-0.38
111,71.0,10.6,1.27,3.0,49.0,7.6,12.9,18.2,8.6,10.7,0,-0.23,0.22,-0.29,-0.52
112,72.0,10.1,0.0,3.7,86.7,14.8,19.8,24.9,14.4,12.49,0,0.09,-0.2,-0.73,-0.35
113,70.8,10.4,0.0,4.4,61.8,19.3,24.5,29.7,18.0,9.63,1,-0.44,-0.51,-0.85,-0.23
114,77.1,7.2,0.0,3.8,214.4,23.2,26.8,30.4,25.6,17.23,0,0.78,0.53,0.19,-0.36
115,65.7,8.1,0.0,3.7,182.6,21.6,25.6,29.7,23.8,16.35,0,1.09,1.0,0.33,-0.18
116,73.1,7.6,0.0,2.6,123.0,17.4,21.2,25.0,19.5,16.72,0,1.52,1.12,0.89,0.23
117,61.2,10.7,0.04,2.1,23.0,9.6,14.9,20.3,11.2,7.67,2,0.68,0.92,0.9,0.05
118,48.1,13.4,8.98,1.9,10.0,3.3,10.0,16.7,6.3,5.97,2,-0.48,0.56,0.38,-0.04
119,45.0,13.1,22.25,1.7,2.8,-1.7,4.9,11.5,3.5,2.94,3,-1.91,0.69,0.26,-0.02
120,57.5,9.7,27.05,1.4,1.7,-5.8,-0.9,4.0,1.9,2.51,3,-2.22,-0.08,0.25,-0.02
121,66.9,11.1,19.44,1.7,25.0,-1.4,4.2,9.8,4.2,9.06,0,-1.47,-0.92,0.28,-0.06
122,65.2,12.4,12.07,2.7,21.0,2.2,8.4,14.6,4.4,7.77,2,-1.38,-2.11,0.1,-0.12
123,59.7,13.6,0.08,3.8,18.4,9.4,16.2,23.0,9.0,6.65,4,-1.94,-2.55,-0.36,-0.49
124,66.9,11.7,0.0,4.0,53.2,14.1,19.9,25.8,13.0,9.97,1,-2.05,-2.24,-0.74,-1.04
125,72.5,10.7,0.0,4.3,52.3,19.3,24.6,30.0,18.5,8.7,1,-1.91,-2.15,-0.82,-1.17
126,70.2,9.9,0.0,4.2,87.8,21.6,26.5,31.5,23.1,11.55,2,-1.8,-2.22,-1.98,-1.26
127,68.0,7.4,0.0,3.5,122.1,20.9,24.6,28.3,23.3,13.92,0,-1.11,-2.02,-2.09,-1.43
128,76.4,6.6,0.0,2.4,198.3,15.6,18.9,22.2,16.8,20.16,0,0.55,-0.71,-1.59,-0.58
129,66.4,9.2,0.0,2.0,67.4,10.5,15.1,19.7,11.6,13.24,0,1.36,0.02,-1.22,-0.25
130,70.3,6.1,0.89,1.4,96.6,8.0,11.0,14.1,9.4,17.17,0,2.01,0.8,-0.44,-0.06
131,57.1,9.1,21.52,1.3,9.2,-1.4,3.2,7.8,3.9,7.08,0,1.63,1.13,-0.3,-0.04
132,62.8,7.8,23.8,1.2,3.8,-2.7,1.2,5.1,3.5,4.2,1,1.99,1.73,-0.24,-0.0
133,75.5,8.5,20.82,1.6,0.7,-1.7,2.6,6.9,3.4,1.47,2,-1.16,1.86,-0.4,-0.1
134,74.3,9.9,9.52,2.3,28.8,3.2,8.1,13.1,5.8,8.91,0,-1.11,0.99,-0.22,-0.12
135,69.2,12.2,0.0,3.5,46.0,10.6,16.7,22.8,10.4,10.03,1,-1.28,0.2,0.06,-0.24
136,70.8,10.8,0.0,3.8,59.8,15.5,20.9,26.3,15.2,10.33,1,-1.0,-1.26,0.18,-0.42
137,68.6,11.2,0.0,4.6,39.0,19.5,25.1,30.7,17.8,7.61,3,-1.58,-1.76,-0.01,-0.59
138,69.7,8.5,0.0,4.1,111.4,22.8,27.0,31.3,24.6,12.66,1,-1.59,-1.79,0.24,-1.22
139,62.9,8.4,0.0,3.8,116.3,21.1,25.3,29.5,22.7,13.48,0,-1.24,-1.53,0.04,-1.6
140,65.9,9.4,0.0,2.9,99.5,15.3,20.0,24.7,15.7,15.11,0,-0.57,-1.36,-0.89,-1.78
141,63.2,10.2,0.0,2.3,24.6,10.4,15.5,20.6,10.7,8.11,2,-0.59,-1.44,-1.21,-1.78
142,59.0,9.8,9.46,1.6,29.1,3.1,8.0,12.9,5.9,9.87,0,-0.63,-1.31,-1.63,-1.59
143,59.0,8.2,23.09,1.2,12.7,-2.1,2.0,6.1,3.5,8.19,0,-0.9,-0.86,-1.61,-1.47
144,51.4,11.3,25.57,1.3,4.7,-4.3,1.4,7.1,3.5,4.65,1,-0.21,-0.63,-1.62,-1.43
145,73.1,9.7,18.31,1.5,12.2,-0.9,4.0,8.9,4.9,6.58,0,-0.13,-0.69,-1.52,-1.45
146,68.3,12.5,5.85,2.7,18.1,4.8,11.0,17.3,6.4,7.26,3,-1.5,-1.51,-1.74,-1.5
147,62.0,13.7,0.72,3.7,44.4,8.2,15.0,21.9,8.5,10.22,2,-1.6,-1.47,-1.86,-1.36
148,70.7,10.7,0.0,3.8,123.5,15.2,20.5,25.9,14.4,14.77,0,-0.4,-0.42,-1.49,-0.96
149,70.7,10.4,0.0,4.4,61.9,19.6,24.8,30.0,18.6,9.33,1,-0.31,-0.79,-1.3,-0.93
150,71.3,8.4,0.0,4.1,111.8,23.0,27.2,31.4,25.2,12.66,1,-0.29,-1.06,-1.3,-0.73
151,57.1,9.9,0.0,4.3,108.7,22.3,27.2,32.2,23.2,13.1,1,-1.16,-1.18,-1.38,-1.0
152,69.6,9.9,0.0,2.9,53.1,15.7,20.6,25.6,16.2,10.86,2,-1.3,-1.23,-1.68,-1.85
153,58.6,12.6,0.0,2.5,27.7,9.9,16.2,22.5,10.2,8.81,2,-1.49,-1.26,-1.65,-2.08
154,57.4,9.9,6.49,1.7,34.1,4.4,9.3,14.3,6.7,10.52,0,-1.43,-1.64,-1.57,-2.29
155,48.0,12.4,23.8,1.5,0.1,-2.7,3.5,9.7,3.2,0.29,3,-1.4,-1.68,-1.72,-2.38
156,49.2,11.9,23.09,1.6,4.9,-2.1,3.9,9.9,3.3,3.28,3,-1.29,-1.76,-1.76,-2.38
157,78.7,7.3,18.31,1.4,25.5,-0.9,2.8,6.5,4.5,9.12,0,-0.92,-1.58,-1.66,-2.24
158,66.1,12.2,5.43,2.7,20.3,5.0,11.1,17.2,7.0,7.44,2,-1.16,-1.7,-1.73,-2.47
159,72.8,10.4,0.0,3.0,75.3,10.2,15.4,20.6,11.3,13.0,0,0.02,-0.7,-1.43,-2.25
160,70.6,11.8,0.0,3.4,78.4,10.6,16.5,22.4,12.0,12.39,0,0.03,-0.29,-1.74,-2.16
161,71.8,10.1,0.0,4.2,54.7,18.8,23.8,28.9,18.1,9.0,1,0.0,-0.39,-1.81,-2.13
162,65.2,10.1,0.0,4.2,94.7,20.9,25.9,31.0,22.7,11.57,2,-1.07,-0.88,-1.99,-2.21
163,66.0,8.8,0.0,3.6,95.0,19.4,23.8,28.2,20.9,12.53,0,-1.32,-1.1,-1.73,-2.17
164,75.2,7.3,0.0,2.4,192.6,16.3,19.9,23.6,18.5,20.28,0,0.25,0.22,-0.62,-1.68
165,64.9,9.4,0.0,2.2,53.3,11.4,16.1,20.8,11.8,11.33,0,0.87,0.02,-0.29,-1.5
166,62.9,8.6,5.06,1.6,35.3,5.1,9.4,13.7,7.2,10.75,0,1.31,-0.1,-0.26,-1.43
167,45.5,11.1,23.56,1.6,3.1,-2.5,3.1,8.7,2.7,2.57,3,-0.53,0.0,-0.26,-1.53
168,55.1,10.1,21.77,1.5,11.5,-1.5,3.6,8.7,3.8,7.3,1,-0.79,0.6,-0.2,-1.52
169,67.4,10.4,17.38,1.7,15.0,-0.5,4.7,9.9,4.4,6.05,0,-1.46,0.96,-0.34,-1.52
170,72.2,10.5,5.64,2.4,33.7,4.9,10.1,15.4,7.1,9.72,0,-0.68,-0.89,-0.14,-1.44
171,66.8,11.3,0.22,3.1,87.1,9.0,14.6,20.3,10.3,13.87,0,0.32,-0.18,-0.09,-1.12
172,66.9,11.2,0.0,3.8,101.9,14.3,19.9,25.5,14.7,13.93,0,0.84,0.27,0.01,-1.26
173,75.6,8.8,0.0,4.0,114.5,19.2,23.6,28.0,18.1,12.79,0,1.32,0.93,0.57,-0.9
174,68.1,9.7,0.0,4.1,124.4,20.5,25.3,30.2,22.1,13.22,0,0.5,0.53,0.83,-0.78
175,59.9,9.7,0.0,3.9,109.0,20.1,24.9,29.8,21.8,13.21,0,-0.05,0.34,0.8,-0.76
176,70.0,8.5,0.0,2.7,72.9,16.1,20.3,24.6,17.5,12.58,0,-0.76,0.17,-0.25,-0.62
177,59.5,10.6,0.0,2.3,72.1,10.5,15.8,21.1,11.2,13.44,0,-0.38,0.03,-0.08,-0.3
178,70.7,6.9,5.86,1.2,69.9,4.7,8.1,11.6,8.4,14.67,0,0.59,0.22,0.26,-0.02
179,55.6,9.3,19.24,1.3,6.9,-0.5,4.2,8.9,4.6,5.46,0,1.16,-0.15,0.37,0.08
180,59.8,8.9,24.49,1.2,9.7,-3.3,1.2,5.7,3.5,6.31,0,1.57,0.17,0.41,0.16
181,53.5,12.0,19.9,2.0,17.9,-1.3,4.7,10.7,3.7,7.54,2,-0.7,0.32,0.36,0.01
182,67.5,11.8,6.49,2.7,18.1,4.5,10.4,16.3,6.2,5.43,3,-1.56,0.16,0.22,0.03
183,69.1,10.8,0.0,3.3,53.2,11.3,16.7,22.1,11.9,10.93,0,-1.38,-0.26,-0.11,-0.16
184,64.3,10.9,0.0,3.8,84.7,13.5,18.9,24.4,13.5,12.88,0,-0.73,-0.89,-0.25,-0.2
185,64.3,10.9,0.0,4.4,129.2,18.5,23.9,29.4,18.9,13.48,0,0.51,-0.11,-0.23,0.23
186,71.1,8.4,0.0,3.9,229.4,22.2,26.4,30.6,25.7,17.61,0,1.57,0.8,0.71,0.97
