date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
222,67.8,8.0,0.0,3.4,222.7,18.3,22.3,26.3,22.0,20.34,0,0.99,0.97,0.22,-1.15
223,64.2,7.9,0.0,3.3,100.3,18.3,22.2,26.2,21.5,14.35,0,1.86,1.59,1.69,0.11
224,75.2,7.8,0.0,2.2,199.1,11.9,15.8,19.7,13.9,21.89,4,0.43,0.98,1.17,-0.39
225,33.8,13.5,2.6,2.6,6.6,6.6,13.3,20.1,7.8,4.41,2,0.31,0.85,0.84,-0.56
226,35.5,12.3,20.59,1.8,7.7,-1.3,4.9,11.1,3.2,5.74,0,-1.88,1.1,0.99,-0.49
227,53.9,9.7,24.03,1.3,19.2,-2.9,2.0,6.9,3.5,9.55,0,-0.42,0.26,1.0,-0.41
228,48.7,10.1,27.67,1.4,10.2,-6.5,-1.4,3.7,1.7,7.22,1,0.67,0.4,0.9,-0.44
229,61.0,10.5,25.39,1.6,1.4,-5.9,-0.6,4.7,2.1,2.32,0,0.7,-1.4,0.98,-0.28
230,75.8,9.0,19.5,1.9,36.3,-0.6,3.9,8.4,4.4,11.12,1,-0.26,-0.44,0.74,-0.12
231,56.6,11.4,3.95,3.2,40.1,5.7,11.4,17.1,7.5,10.26,0,0.21,0.41,0.97,-0.05
232,62.9,12.1,0.0,3.7,84.0,10.4,16.4,22.5,10.9,13.74,0,1.47,1.45,1.66,0.68
233,69.3,9.4,0.0,3.6,166.9,15.7,20.4,25.1,17.6,18.11,0,1.76,1.5,1.27,0.7
234,69.0,7.8,0.0,3.5,151.5,18.1,22.0,25.9,20.6,17.02,0,1.54,1.49,1.51,1.23
235,69.2,8.0,0.0,3.1,128.1,16.8,20.8,24.8,19.3,16.1,0,0.43,1.17,0.52,1.51
236,62.2,9.3,0.0,2.5,87.9,11.7,16.3,21.0,13.9,15.41,0,0.42,1.38,1.16,1.57
237,61.7,9.4,1.31,2.0,73.8,7.6,12.3,17.0,9.5,14.37,2,-0.13,1.15,1.18,1.41
238,41.4,11.3,11.68,1.7,11.5,2.2,7.8,13.5,5.9,6.14,3,-0.5,0.17,0.96,1.35
239,31.4,12.5,26.77,1.7,0.6,-5.5,0.8,7.1,1.4,1.29,0,-1.49,-0.07,0.93,1.34
240,52.6,9.5,28.17,1.4,7.9,-7.1,-2.3,2.5,1.4,6.45,0,-0.71,-0.36,1.0,1.32
241,57.6,9.7,22.91,1.7,15.4,-4.1,0.8,5.7,2.5,8.58,0,0.42,-0.36,0.92,1.29
242,67.2,11.2,13.12,2.5,40.1,1.8,7.4,13.0,4.7,11.64,0,-0.02,-0.83,1.04,1.19
243,71.4,11.4,2.96,2.9,43.2,6.3,12.0,17.7,8.6,10.5,4,-1.52,-1.6,0.38,0.9
244,52.8,13.6,0.0,4.3,16.1,9.9,16.7,23.5,8.8,6.36,0,-1.41,-1.16,-0.61,0.93
245,58.6,10.9,0.0,4.4,84.9,16.0,21.4,26.9,15.5,13.07,0,-1.51,-1.23,-1.04,0.29
246,63.6,7.9,0.0,3.8,122.7,19.7,23.6,27.6,22.8,15.13,0,-0.14,-1.06,-1.14,0.34
247,76.7,7.0,0.0,2.9,104.9,18.6,22.1,25.6,21.6,14.92,0,-0.11,-1.01,-1.06,-0.38
248,72.3,8.0,0.0,2.3,91.3,12.7,16.7,20.7,14.7,15.71,0,0.16,-0.85,-1.1,0.11
249,67.6,9.1,5.23,1.9,57.3,5.1,9.6,14.2,7.0,12.17,0,0.31,-0.0,-0.81,0.33
250,55.0,8.9,17.86,1.5,37.0,-0.2,4.3,8.8,4.1,12.22,2,0.13,-0.05,-0.76,0.19
251,41.9,11.6,27.05,1.6,4.0,-5.8,0.0,5.8,1.4,4.0,1,-0.18,0.07,-0.81,0.11
252,43.6,10.6,27.14,1.5,4.7,-5.9,-0.6,4.7,2.0,4.96,0,-0.67,0.08,-0.8,0.19
253,78.8,8.0,21.91,1.4,6.5,-3.1,0.9,4.9,3.3,5.84,0,0.84,0.43,-0.67,0.22
254,71.1,10.5,16.86,2.1,43.2,0.4,5.6,10.9,5.2,12.06,1,0.27,0.1,-0.76,0.25
255,66.2,11.7,4.13,3.0,40.4,5.6,11.4,17.3,7.5,10.16,2,-0.59,-0.74,-0.38,-0.03
256,59.5,12.5,0.0,4.0,48.2,11.2,17.4,23.7,11.2,10.59,0,-1.13,-0.74,-0.52,-0.83
257,64.7,11.2,0.0,4.1,60.8,14.7,20.3,25.9,14.7,11.27,0,0.83,0.8,0.65,-0.23
258,77.3,8.4,0.0,3.4,233.9,18.1,22.3,26.5,19.6,21.05,0,1.9,1.62,1.48,0.32
259,69.8,6.9,0.0,3.0,217.2,17.7,21.1,24.6,20.1,20.85,0,2.02,1.35,1.45,0.38
260,80.6,7.2,0.0,2.1,83.1,12.3,15.9,19.5,14.3,14.86,2,0.95,1.14,1.09,0.05
261,53.2,9.6,0.33,2.1,23.8,8.8,13.6,18.4,10.4,7.89,0,-0.44,1.4,1.02,0.19
262,60.9,8.3,12.96,1.5,32.2,1.7,5.8,10.0,5.0,11.58,1,-0.92,1.6,1.04,0.26
263,41.3,10.9,26.58,1.6,6.4,-5.3,0.2,5.7,1.5,3.79,1,-0.31,0.8,1.03,0.19
264,37.9,11.2,28.48,1.5,4.1,-7.5,-1.9,3.7,1.5,4.4,3,-1.9,-0.94,0.86,0.06
265,36.6,11.4,24.18,2.0,3.4,-5.5,0.2,5.9,1.2,4.4,0,-1.05,-1.3,0.75,0.07
266,56.5,10.8,18.98,2.4,33.2,-0.4,5.0,10.4,3.7,10.61,0,-0.63,-0.67,0.83,0.08
267,62.1,11.0,3.12,3.0,49.7,6.2,11.7,17.2,8.3,11.29,0,0.71,0.06,1.37,0.76
268,66.3,10.8,0.0,3.3,98.0,11.1,16.5,21.9,13.3,14.74,0,1.0,0.56,1.66,0.98
269,79.5,9.2,0.0,3.4,87.2,15.4,20.0,24.6,16.2,13.56,0,1.12,0.68,1.09,1.1
270,77.5,7.9,0.0,3.3,133.0,17.8,21.7,25.7,19.7,16.05,0,0.48,0.72,-0.05,1.06
271,59.7,8.4,0.0,3.4,109.2,17.3,21.5,25.7,20.1,15.16,0,1.16,1.45,0.92,1.55
272,61.5,8.0,0.0,2.5,199.6,13.6,17.6,21.6,16.3,22.31,0,2.28,2.21,2.05,2.09
273,70.5,7.0,0.59,1.7,200.6,8.4,11.9,15.4,10.6,22.71,1,2.42,1.98,1.91,2.01
274,33.5,11.0,13.99,1.7,17.9,1.3,6.8,12.3,5.1,8.65,2,2.39,1.93,1.91,2.0
275,43.0,10.6,25.36,1.5,1.7,-4.1,1.2,6.5,2.2,2.54,1,-1.18,2.02,1.91,2.0
276,57.6,10.3,28.84,1.5,5.3,-8.0,-2.8,2.4,1.0,4.38,2,-1.49,2.31,1.93,1.93
277,65.7,9.2,25.64,1.7,1.5,-6.2,-1.6,3.0,1.2,2.66,2,-1.66,1.91,1.79,1.74
278,63.3,11.6,19.5,2.5,12.2,-0.6,5.2,11.0,3.4,6.57,1,-1.39,-1.65,1.79,1.74
279,53.5,10.7,2.81,3.0,35.6,6.4,11.7,17.1,8.8,9.72,0,-0.52,-0.92,1.68,1.95
280,72.0,10.2,0.0,3.1,71.8,10.8,15.9,21.0,12.8,12.82,0,0.77,0.12,1.79,2.16
281,68.1,9.7,0.0,3.7,116.8,15.8,20.6,25.5,17.0,15.36,0,1.52,0.72,2.03,1.93
282,75.8,7.3,0.0,3.2,164.3,18.3,21.9,25.6,21.0,17.94,1,0.83,0.45,2.02,1.46
283,54.3,8.7,0.0,3.6,92.6,17.8,22.1,26.5,20.6,14.0,0,1.67,1.74,2.25,2.07
284,78.7,6.7,0.0,2.1,237.7,12.7,16.0,19.4,14.7,24.05,1,1.14,1.62,1.01,2.05
285,59.7,10.4,3.06,2.1,31.1,6.3,11.5,16.7,8.1,9.74,0,1.74,1.61,1.19,2.1
286,64.4,8.0,10.93,1.4,39.4,2.5,6.5,10.5,5.8,12.56,0,0.12,1.54,1.37,2.16
287,66.8,7.9,27.14,1.2,18.1,-5.9,-1.9,2.1,2.2,9.43,0,1.26,1.35,1.39,2.19
288,55.0,9.4,27.5,1.3,3.7,-6.3,-1.6,3.1,2.0,4.48,0,0.97,1.86,1.44,2.22
289,67.3,9.4,23.19,1.6,8.7,-4.4,0.3,5.0,2.6,6.78,0,0.1,0.04,1.59,2.17
290,81.2,9.4,21.52,1.9,19.2,-1.4,3.3,8.0,3.8,8.37,2,-0.88,0.02,1.57,2.12
291,45.9,12.3,2.66,3.5,36.8,6.5,12.6,18.8,7.8,9.55,0,0.89,1.09,1.88,2.25
292,71.5,8.7,0.0,3.0,124.1,12.2,16.5,20.9,14.3,16.43,0,0.7,0.65,1.64,2.14
293,69.4,10.1,0.0,3.8,74.3,15.7,20.7,25.8,16.4,12.17,2,0.42,-0.1,1.09,1.92
294,59.3,9.5,0.0,4.0,94.0,18.4,23.1,27.9,20.5,13.9,0,-0.95,-0.32,1.09,2.01
295,62.6,7.9,0.0,3.3,88.8,18.8,22.7,26.7,22.2,13.76,0,-0.46,0.07,0.05,1.7
296,76.0,7.2,0.0,2.1,120.4,12.1,15.7,19.3,14.3,17.54,0,0.88,0.88,0.8,1.25
297,63.5,9.0,2.04,1.8,108.4,7.0,11.5,16.0,9.4,17.16,2,1.05,0.0,0.45,1.18
298,36.2,11.1,16.83,1.8,12.5,0.2,5.7,11.3,4.0,6.56,0,0.81,-0.04,0.31,1.22
299,46.8,10.0,27.14,1.4,6.2,-5.9,-0.9,4.1,1.7,4.76,0,-1.13,0.52,0.28,1.21
300,41.2,10.8,27.14,1.5,7.5,-5.9,-0.5,4.9,2.0,5.67,3,-1.14,0.76,0.15,1.18
301,53.7,11.6,24.52,1.9,3.5,-5.9,-0.1,5.7,1.4,4.02,0,-0.8,0.27,0.17,1.3
302,60.1,11.4,18.45,2.3,29.2,-0.2,5.5,11.2,4.4,10.12,1,-1.07,-1.39,0.23,1.28
303,72.5,10.8,3.44,2.9,27.4,6.0,11.4,16.8,7.5,8.61,2,-1.14,-1.35,-0.72,1.06
304,51.0,12.6,0.0,4.1,53.1,11.3,17.6,23.9,12.1,11.16,0,-1.06,-1.17,-0.82,0.8
305,69.9,10.4,0.0,3.8,64.3,15.8,21.0,26.2,16.5,11.77,1,-1.2,-1.43,-0.72,0.33
306,65.8,9.4,0.0,3.8,102.1,17.9,22.6,27.3,19.9,14.23,2,-1.42,-1.74,-1.04,0.07
307,55.0,9.9,0.0,3.7,65.0,16.9,21.8,26.8,18.8,11.58,0,-1.34,-1.75,-1.45,-1.03
308,57.4,10.2,0.0,2.9,94.5,12.1,17.2,22.3,12.5,15.95,0,-1.0,-1.49,-1.81,-0.83
309,54.0,10.6,4.27,2.2,61.1,5.6,10.9,16.2,7.3,13.26,1,-0.5,-1.34,-1.7,-1.02
310,59.4,9.1,17.09,1.6,11.0,0.1,4.6,9.2,4.0,6.83,0,-0.33,-1.32,-1.66,-1.08
311,53.1,9.3,25.04,1.4,14.4,-3.8,0.9,5.6,2.5,8.55,1,-0.63,-1.12,-1.65,-1.09
312,44.3,10.8,26.48,1.5,6.7,-5.2,0.2,5.6,2.2,5.84,0,0.08,-0.51,-1.56,-1.09
313,57.1,10.2,21.6,1.8,12.0,-2.8,2.3,7.4,3.0,7.8,0,0.75,-0.04,-1.46,-0.99
314,72.4,10.3,19.5,2.1,45.9,-0.6,4.6,9.8,4.2,12.44,1,0.05,-0.31,-1.43,-0.89
315,55.2,11.9,3.61,3.1,40.1,5.9,11.8,17.8,8.7,10.24,0,1.49,1.35,-0.6,-0.93
316,70.9,10.1,0.0,3.2,126.6,11.4,16.4,21.5,12.9,16.54,0,2.08,1.94,0.29,-0.39
317,71.3,8.8,0.0,3.4,145.6,14.8,19.2,23.6,16.5,17.05,2,1.42,1.26,0.13,-0.4
318,66.3,8.6,0.0,3.7,80.9,18.3,22.6,26.9,20.3,12.57,0,0.42,1.05,0.56,-0.34
319,60.2,9.1,0.0,3.5,113.6,17.8,22.3,26.9,20.7,15.56,3,-1.57,0.09,0.04,-1.04
320,51.8,10.3,0.0,3.1,43.1,13.1,18.2,23.4,13.6,10.98,0,-0.47,0.62,0.43,-1.12
321,58.2,9.8,0.83,2.1,100.2,8.1,13.0,17.9,9.4,16.59,0,-0.45,-0.04,0.56,-0.95
322,53.7,9.9,15.54,1.5,26.6,0.7,5.6,10.6,5.2,10.45,3,0.67,-1.11,0.4,-1.02
323,25.8,12.7,26.58,1.6,0.4,-5.3,1.1,7.5,2.2,0.43,3,-0.99,-0.75,0.32,-1.06
324,49.5,10.4,27.14,1.6,2.6,-5.9,-0.7,4.5,1.4,2.62,0,-1.44,-0.83,0.35,-0.96
325,64.9,9.0,24.68,1.7,12.5,-5.1,-0.6,3.9,1.7,7.99,0,1.02,1.06,0.47,-0.76
326,73.2,9.4,22.25,1.9,50.0,-1.7,3.0,7.7,3.8,12.93,3,-0.42,-0.85,0.21,-0.91
327,53.2,12.5,3.95,3.5,22.3,5.7,11.9,18.2,6.7,7.69,0,0.33,-0.15,-0.12,-0.53
328,69.9,10.0,0.0,3.2,87.2,11.8,16.8,21.8,13.4,14.07,3,-1.28,-0.83,-1.5,-0.9
329,59.5,11.3,0.0,4.4,29.1,16.0,21.6,27.3,15.8,7.39,0,-0.53,-0.65,-1.09,-0.65
330,69.6,8.2,0.0,3.5,126.7,19.1,23.2,27.3,22.5,15.44,0,-0.22,-0.05,-0.64,-0.03
331,66.3,7.5,0.0,3.1,148.1,17.7,21.4,25.2,21.0,17.62,0,0.54,-0.33,0.11,0.13
332,69.0,8.6,0.0,2.4,99.3,12.8,17.1,21.4,15.2,16.03,0,0.77,0.29,-0.12,0.23
333,68.2,8.0,0.92,1.8,63.3,8.0,12.0,16.0,9.6,13.29,3,-0.27,-0.41,-0.46,0.06
334,32.4,13.5,18.11,2.0,2.3,-0.3,6.5,13.3,3.2,2.05,1,-0.79,0.15,-0.4,-0.0
335,46.0,10.1,25.15,1.5,5.3,-3.9,1.2,6.3,2.3,5.43,0,-0.74,0.51,-0.08,0.17
336,68.7,7.0,26.77,1.1,25.0,-5.5,-2.0,1.5,2.7,10.9,0,2.26,0.48,0.17,0.38
337,74.9,8.0,22.91,1.5,36.4,-4.1,-0.1,3.9,2.4,12.85,0,2.12,0.45,-0.09,0.26
338,63.5,10.4,18.19,2.4,30.5,-0.1,5.1,10.3,3.8,10.21,0,1.5,0.84,0.54,0.52
339,74.5,10.1,2.24,2.8,75.7,6.8,11.8,16.9,8.5,13.18,0,0.46,1.33,0.28,0.08
340,63.7,10.8,0.0,3.4,59.3,10.7,16.1,21.5,12.2,11.69,0,1.31,1.77,1.23,-0.08
341,68.1,9.5,0.0,3.8,129.4,15.7,20.4,25.2,16.4,15.87,0,1.63,1.97,1.73,0.69
342,78.5,7.5,0.0,3.2,187.4,18.6,22.3,26.1,21.2,19.01,0,1.83,1.87,1.93,1.06
343,75.6,7.1,0.0,2.9,164.3,17.7,21.2,24.8,20.0,18.53,1,1.08,1.52,1.63,1.26
344,71.8,8.6,0.0,2.4,59.8,12.6,16.9,21.2,14.4,12.77,1,0.03,1.07,1.25,0.87
345,53.8,11.3,2.31,2.2,32.2,6.8,12.4,18.1,8.5,9.44,0,-0.82,1.17,1.54,0.89
346,59.2,8.9,15.8,1.5,37.1,0.6,5.0,9.5,4.7,12.38,0,0.01,0.96,1.7,1.07
347,49.8,9.1,23.56,1.3,24.5,-2.5,2.1,6.7,3.7,10.82,0,1.61,0.53,1.61,1.18
348,66.8,7.7,26.68,1.2,14.5,-5.4,-1.5,2.4,2.5,8.49,0,2.49,0.15,1.58,1.3
349,76.6,7.2,22.22,1.3,28.1,-3.4,0.2,3.8,3.6,11.47,0,2.07,1.15,1.66,1.21
350,54.8,10.6,14.99,2.3,41.5,1.1,6.4,11.7,5.4,11.59,0,1.79,2.17,1.73,1.56
351,63.6,10.7,4.68,2.8,76.4,5.3,10.6,16.0,7.8,13.68,0,1.36,2.1,1.9,1.56
352,62.0,10.7,0.0,3.4,90.7,10.7,16.0,21.4,12.2,14.1,0,1.76,2.06,1.89,2.0
353,61.6,10.3,0.0,4.0,135.5,15.7,20.8,26.0,16.8,16.56,1,0.81,1.44,1.39,1.87
354,60.5,8.4,0.0,3.9,108.9,19.4,23.6,27.8,22.8,14.52,2,-0.38,0.4,0.33,1.59
355,46.6,9.3,0.0,3.9,72.8,17.8,22.4,27.1,20.1,12.7,2,-1.76,-0.35,0.13,1.27
356,62.2,9.7,0.0,2.8,48.2,13.5,18.3,23.2,14.6,11.53,1,-1.91,-0.94,0.14,1.02
357,55.7,9.9,1.54,2.1,28.0,7.4,12.3,17.3,9.1,8.89,0,-1.02,-0.96,0.24,1.32
358,42.5,10.3,11.43,1.6,53.8,2.3,7.4,12.6,6.1,14.21,1,-0.32,-1.68,0.02,1.31
359,39.7,10.9,25.99,1.5,5.1,-4.7,0.8,6.3,2.2,4.68,0,0.85,-1.53,-0.09,1.18
360,55.7,8.8,26.19,1.3,6.0,-4.9,-0.5,3.9,2.4,5.51,0,-0.04,-1.0,-0.31,1.02
361,63.3,9.0,21.91,1.6,10.7,-3.1,1.4,5.9,3.1,7.23,0,1.82,0.66,-0.03,1.25
362,70.9,9.3,18.98,1.8,55.8,-0.4,4.3,9.0,5.2,13.48,0,1.07,1.27,-0.35,1.1
363,67.7,11.1,4.87,2.7,40.1,5.2,10.7,16.3,8.4,10.26,0,1.23,1.09,-0.38,1.25
364,72.9,10.0,0.01,3.2,80.7,9.8,14.8,19.8,10.8,13.55,0,1.27,1.63,-0.35,1.28
365,64.0,9.2,0.0,3.8,131.6,16.1,20.7,25.3,17.5,16.09,2,0.42,0.8,-0.63,0.64
366,63.8,9.5,0.0,3.9,83.6,18.9,23.6,28.4,22.0,12.9,0,-0.19,0.46,-0.32,0.04
367,53.9,8.9,0.0,3.6,99.6,17.5,21.9,26.4,19.6,14.42,1,-1.34,-0.31,-0.05,0.08
368,54.2,9.5,0.0,2.8,75.2,12.8,17.5,22.3,14.3,14.43,3,-1.41,-0.8,-0.22,-0.07
369,50.8,11.7,3.91,2.4,14.6,5.8,11.6,17.5,6.7,6.22,2,-1.7,-1.23,-0.61,-0.29
370,40.8,11.7,19.12,1.8,14.7,-0.7,5.2,11.1,3.2,7.95,0,-1.47,-1.79,-0.45,-0.32
371,51.9,9.7,26.19,1.3,18.0,-4.9,0.0,4.9,2.5,9.44,1,-0.46,-1.44,-0.5,-0.44
372,29.9,11.1,28.09,1.4,3.3,-7.0,-1.4,4.2,2.1,2.67,3,-0.6,-1.7,-0.68,-0.73
373,48.9,12.2,24.31,2.0,1.2,-4.7,1.4,7.5,1.9,1.64,0,0.97,-0.94,-0.64,-0.51
374,76.7,8.6,18.98,1.8,59.3,-0.4,3.9,8.2,4.9,13.94,2,-0.3,-0.49,-0.94,-0.92
375,50.2,12.2,2.1,3.5,34.7,6.9,13.0,19.1,8.1,9.57,0,0.27,0.06,-1.16,-1.09
376,70.1,10.8,0.0,3.4,65.8,11.1,16.5,21.9,12.2,11.93,0,-0.11,0.26,-1.46,-1.31
377,69.3,9.9,0.0,3.9,103.6,15.0,19.9,24.9,14.0,14.63,3,-0.53,-0.59,-1.6,-1.51
378,54.0,9.7,0.0,4.3,89.4,18.4,23.2,28.1,19.7,13.64,0,-0.71,-0.47,-1.44,-1.26
379,60.0,8.6,0.0,3.4,95.7,17.3,21.6,25.9,20.1,14.04,0,-0.73,-0.64,-1.01,-0.74
380,73.3,6.9,0.0,2.2,111.9,12.7,16.1,19.6,14.4,17.21,0,-0.1,-0.41,-0.59,-0.61
381,47.5,10.7,5.85,2.1,45.2,4.8,10.1,15.5,7.3,11.4,2,-0.12,-0.66,-0.59,-0.89
382,31.3,11.9,19.37,1.8,13.4,-0.8,5.2,11.2,3.3,7.65,0,-0.87,-1.02,-0.69,-0.84
383,40.0,9.9,25.25,1.4,9.2,-4.0,1.0,6.0,2.8,6.85,0,-0.32,-0.21,-0.56,-0.78
384,46.5,8.6,28.7,1.2,13.6,-7.8,-3.5,0.8,1.8,8.17,0,1.49,0.26,-0.27,-0.7
385,58.5,9.9,21.39,1.7,25.9,-2.6,2.4,7.4,3.3,11.01,0,1.67,0.03,-0.52,-0.86
386,64.1,9.7,15.52,2.2,40.6,0.9,5.7,10.6,4.7,11.46,0,0.52,0.22,-0.32,-0.9
387,60.8,11.9,3.44,3.1,47.7,6.0,11.9,17.9,8.2,10.79,0,0.42,0.91,-0.19,-0.96
388,70.1,9.9,0.01,3.1,69.4,9.8,14.7,19.7,11.3,12.63,0,0.62,1.11,-0.14,-1.17
389,62.5,10.6,0.0,4.1,113.7,15.7,21.0,26.3,16.1,15.05,1,0.18,0.35,0.11,-1.03
390,70.7,7.9,0.0,3.3,85.1,17.7,21.6,25.6,20.7,13.29,0,0.26,0.39,0.4,-0.79
391,71.1,7.5,0.0,2.9,118.9,16.6,20.3,24.1,19.4,16.04,1,-0.74,-0.21,-0.21,-0.86
392,51.3,10.1,0.0,2.8,64.4,12.1,17.1,22.2,14.2,12.8,1,-0.65,-0.37,-0.28,-0.65
393,52.9,10.5,2.9,2.2,35.7,6.4,11.6,16.9,7.8,9.77,0,-0.26,-0.06,0.32,-0.22
394,55.8,9.4,19.37,1.3,68.1,-0.8,3.9,8.6,4.9,15.78,2,0.3,-0.52,0.23,-0.35
395,37.9,11.0,26.77,1.5,1.7,-5.5,0.0,5.5,1.7,2.24,2,1.18,-0.24,0.03,-0.39
396,41.6,11.5,27.5,1.6,4.3,-6.3,-0.5,5.3,1.6,4.51,0,-1.33,-0.63,-0.11,-0.28
397,58.1,10.0,23.1,1.7,8.2,-4.3,0.7,5.7,2.4,6.52,0,-0.78,-0.22,-0.25,-0.58
398,54.3,11.0,19.75,2.4,28.2,-0.7,4.8,10.3,3.9,9.9,0,1.17,1.5,0.26,-0.04
399,65.2,10.6,1.72,2.9,101.7,7.2,12.5,17.8,9.4,15.46,4,-0.87,-1.17,-0.67,-0.63
400,47.8,13.2,0.0,4.6,12.5,11.8,18.4,25.0,10.4,5.22,0,0.34,0.07,-0.41,-0.42
401,69.7,9.2,0.0,3.8,131.4,16.4,21.0,25.6,17.0,16.32,1,-0.85,-0.17,-0.31,-0.13
402,57.2,8.6,0.0,4.1,122.6,19.7,24.0,28.3,22.7,15.41,2,-0.18,-0.68,-1.01,-0.43
403,46.2,8.9,0.0,4.0,80.5,18.8,23.2,27.7,21.2,13.03,2,-1.69,-1.23,-1.19,-0.99
404,59.3,9.6,0.0,2.8,42.5,11.8,16.6,21.4,12.7,10.81,0,-1.18,-1.41,-0.65,-0.7
405,53.8,10.5,4.45,2.1,87.0,5.5,10.7,16.0,7.6,14.99,0,-0.27,-0.39,-0.9,-0.46
406,55.5,8.7,10.19,1.5,41.6,2.8,7.1,11.5,6.2,12.57,0,1.4,-0.85,-0.67,-0.33
407,54.2,7.8,23.56,1.1,18.6,-2.5,1.4,5.3,3.9,9.61,1,1.19,-0.73,-0.64,-0.45
408,43.7,10.1,27.5,1.4,2.0,-6.3,-1.2,3.9,1.8,2.84,3,-0.02,-0.32,-0.73,-0.63
409,50.4,11.2,22.71,1.9,1.6,-3.9,1.7,7.3,2.5,2.3,1,-1.62,0.49,-0.84,-0.81
410,55.6,12.5,18.45,2.7,25.8,-0.2,6.1,12.4,3.4,9.51,0,-1.23,-0.36,-1.38,-0.84
411,63.1,11.5,4.68,3.1,44.6,5.3,11.0,16.8,7.2,10.77,3,-1.51,-1.43,-1.12,-1.25
412,57.0,12.2,0.0,4.0,32.6,11.0,17.1,23.2,11.0,8.87,1,-1.53,-1.82,-1.96,-1.73
413,58.6,11.3,0.0,4.4,55.0,15.8,21.4,27.1,15.5,10.81,0,-1.22,-1.51,-1.78,-1.43
414,65.8,9.1,0.0,3.8,146.4,19.1,23.6,28.2,21.8,17.07,0,-0.22,-1.12,-1.16,-1.49
415,66.5,7.4,0.0,3.1,111.7,18.3,22.0,25.7,21.6,15.36,3,-0.71,-1.58,-1.23,-1.68
416,59.2,9.1,0.0,2.6,28.2,12.9,17.4,22.0,15.3,9.04,0,-0.01,-0.78,-0.86,-1.12
417,68.2,8.5,0.92,1.8,113.3,8.0,12.2,16.5,10.0,17.57,3,-0.66,-0.64,-1.22,-1.54
418,40.4,12.1,17.6,1.9,3.4,-0.1,6.0,12.1,3.4,3.62,1,0.5,-0.41,-1.44,-1.54
419,48.3,10.2,25.68,1.5,3.0,-4.4,0.7,5.8,1.9,3.78,0,-1.79,-0.59,-1.41,-1.49
420,54.6,9.5,27.41,1.4,5.0,-6.2,-1.4,3.4,1.7,5.2,1,-1.11,-0.94,-1.34,-1.49
421,56.2,11.0,25.22,1.8,6.6,-5.7,-0.2,5.3,1.7,5.88,0,-0.57,0.07,-1.28,-1.53
422,71.2,9.8,19.75,2.2,24.3,-0.7,4.2,9.1,3.5,9.02,1,-0.78,-1.51,-1.34,-1.87
423,71.0,10.3,4.31,2.8,31.2,5.5,10.6,15.8,7.3,8.88,0,-0.58,-0.86,-1.05,-1.48
424,78.1,10.5,0.0,3.3,52.0,11.0,16.2,21.5,11.4,11.02,0,0.67,0.42,-0.09,-1.52
425,69.2,9.3,0.0,3.7,134.8,16.1,20.7,25.4,16.9,16.34,0,1.65,1.17,0.46,-0.91
426,77.5,7.5,0.0,3.2,185.0,19.0,22.7,26.5,22.6,18.83,0,1.7,1.39,0.67,-0.36
427,72.1,7.2,0.0,3.0,140.6,18.3,21.9,25.5,21.3,17.32,0,1.43,1.52,1.52,0.32
428,83.0,7.9,0.0,2.2,122.2,13.5,17.4,21.4,15.8,18.0,0,1.15,1.7,1.17,0.3
429,54.6,9.9,1.78,2.0,81.3,7.2,12.1,17.1,9.5,15.11,0,1.48,2.02,1.69,0.49
430,53.6,7.8,14.76,1.4,75.2,1.0,4.9,8.8,5.1,16.8,3,1.4,1.72,1.66,0.3
431,33.5,12.4,25.88,1.6,0.2,-4.6,1.6,7.8,2.1,0.74,0,1.51,1.43,1.68,0.33
432,51.3,10.0,27.41,1.4,9.5,-6.2,-1.2,3.8,1.8,6.98,0,-0.44,1.36,1.73,0.44
433,66.9,9.5,21.81,1.8,18.3,-3.0,1.8,6.6,2.7,9.47,0,0.67,1.64,1.78,0.62
434,69.9,9.1,10.53,2.2,35.0,2.8,7.3,11.9,6.0,11.03,1,-0.17,0.78,1.85,0.58
435,68.1,10.7,2.66,2.9,34.0,6.5,11.8,17.2,8.5,9.22,1,-0.73,-0.8,1.75,0.73
436,74.6,11.7,0.0,3.7,46.8,12.0,17.8,23.7,11.4,10.44,3,-1.53,-1.21,1.0,0.65
437,60.6,11.7,0.0,4.7,44.7,16.0,21.8,27.7,13.1,9.6,0,-1.57,-1.34,0.32,0.5
438,60.2,9.0,0.0,4.1,127.8,19.0,23.5,28.0,20.6,15.79,4,-2.61,-2.29,-1.1,-0.3
439,51.2,10.1,0.0,4.1,28.3,18.9,23.9,29.0,19.7,7.43,1,-1.83,-2.46,-1.59,0.01
440,67.7,10.6,0.0,2.7,75.7,11.0,16.3,21.6,11.5,14.33,3,-2.35,-2.69,-2.04,-0.72
441,40.9,13.4,3.73,2.5,22.1,5.9,12.6,19.3,7.3,7.75,0,-1.01,-2.29,-2.19,-0.42
442,58.8,9.6,15.8,1.5,39.0,0.6,5.4,10.2,5.0,12.61,0,-0.95,-1.99,-2.13,-0.36
443,54.1,8.9,24.82,1.3,3.2,-3.6,0.9,5.4,2.7,3.45,0,0.6,-2.02,-2.11,-0.35
444,50.9,9.1,27.76,1.4,9.7,-6.6,-2.0,2.6,1.7,7.03,1,-0.29,-1.05,-2.15,-0.33
