date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,59.6,8.1,0.0,3.8,138.0,22.6,26.6,30.7,27.7,12.8,0,2.07,1.89,1.98,0.34
224,71.4,7.8,0.0,2.5,236.1,16.1,20.0,23.9,19.2,19.74,4,1.09,1.29,1.62,-0.13
225,29.5,14.1,0.0,2.9,3.7,10.4,17.4,24.5,12.1,2.15,2,0.92,1.15,1.27,-0.34
226,36.2,12.4,11.68,1.9,7.8,2.2,8.4,14.6,6.1,4.38,0,-1.59,1.55,1.45,-0.26
227,57.4,8.9,17.13,1.0,32.2,0.3,4.7,9.2,6.5,10.88,0,-0.16,0.96,1.43,-0.16
228,47.7,9.4,24.26,1.2,18.0,-3.1,1.6,6.3,4.2,7.09,2,0.57,1.02,1.32,-0.24
229,55.6,10.3,22.15,1.5,2.1,-2.6,2.6,7.8,4.6,1.88,0,0.73,-1.1,1.49,-0.01
230,85.5,8.1,10.53,1.6,49.3,2.8,6.8,10.9,7.4,10.36,1,-0.12,-0.18,1.18,0.25
231,59.6,11.1,0.27,3.2,44.1,8.9,14.4,20.0,10.8,9.22,0,0.61,0.73,1.36,0.42
232,59.6,12.4,0.0,4.1,100.8,14.3,20.5,26.7,15.6,11.8,0,1.57,1.52,2.08,0.96
233,72.0,9.4,0.0,4.0,193.0,20.4,25.1,29.8,23.3,13.92,0,1.26,1.07,1.41,1.02
234,71.2,7.5,0.0,3.7,133.2,22.2,25.9,29.7,26.7,12.11,0,1.24,1.34,1.62,1.54
235,66.6,7.6,0.0,3.3,174.0,20.5,24.3,28.1,25.2,14.08,0,0.1,0.92,0.46,1.73
236,57.2,9.6,0.0,2.9,60.7,15.8,20.6,25.4,18.7,10.57,0,0.73,1.23,1.08,1.81
237,65.7,8.9,0.0,2.0,76.1,11.6,16.0,20.5,14.1,11.94,2,-0.28,0.91,1.08,1.64
238,40.9,11.8,4.49,1.8,9.1,5.4,11.3,17.2,8.9,4.46,3,-0.51,-0.13,0.78,1.58
239,31.1,12.5,24.03,1.6,0.5,-2.9,3.4,9.7,3.7,0.71,0,-1.64,0.09,0.75,1.55
240,53.6,9.1,25.57,1.2,14.2,-4.3,0.3,4.9,3.5,6.39,0,-0.63,-0.56,0.9,1.55
241,64.4,9.6,18.76,1.5,25.9,-1.1,3.7,8.5,5.1,7.6,0,0.1,-0.49,0.68,1.51
242,66.7,11.1,5.23,2.5,37.1,5.1,10.6,16.2,7.8,9.05,0,-0.34,-1.22,0.77,1.28
243,70.8,11.2,0.0,3.1,47.2,10.0,15.6,21.2,11.9,9.3,4,-1.79,-1.81,-0.0,0.96
244,51.3,14.7,0.0,4.9,12.1,13.6,20.9,28.3,12.3,4.02,0,-1.4,-1.17,-0.85,1.12
245,58.4,11.3,0.0,4.9,112.8,20.3,25.9,31.6,20.6,10.73,0,-1.25,-1.18,-0.88,0.48
246,63.1,8.6,0.0,4.2,145.4,23.6,27.9,32.2,29.4,12.61,0,-0.15,-1.09,-1.23,0.4
247,69.7,7.6,0.0,3.4,115.9,22.5,26.3,30.1,27.9,11.82,0,-0.54,-1.16,-1.21,-0.58
248,63.2,9.4,0.0,2.9,58.9,16.4,21.1,25.8,18.6,10.69,0,0.02,-0.81,-1.17,-0.07
249,70.2,8.7,0.15,1.9,73.8,9.2,13.5,17.9,11.2,11.57,0,0.54,0.09,-0.82,0.21
250,54.7,8.5,9.22,1.4,52.7,3.2,7.4,11.7,7.2,10.7,2,0.87,-0.14,-0.78,0.01
251,35.8,12.0,24.03,1.5,5.7,-2.9,3.1,9.1,3.9,4.34,1,0.03,0.02,-0.83,-0.07
252,46.2,10.1,24.15,1.3,8.5,-3.0,2.1,7.2,4.4,5.01,0,-0.92,0.14,-0.87,0.02
253,74.9,8.3,17.38,1.3,13.2,-0.5,3.7,7.9,5.9,5.76,0,0.16,0.81,-0.76,-0.07
254,71.4,10.7,8.55,2.0,39.3,3.6,8.9,14.3,8.3,9.34,1,-0.42,-0.31,-0.9,-0.1
255,64.1,12.1,0.18,3.3,39.1,9.1,15.1,21.2,10.8,8.58,1,-0.68,-0.95,-0.4,-0.32
256,55.1,13.0,0.0,4.5,67.9,15.5,22.0,28.5,16.0,9.9,2,-1.55,-1.29,-0.93,-1.18
257,63.4,11.6,0.0,4.6,39.7,18.8,24.6,30.4,19.6,6.72,0,1.16,0.85,0.67,-0.1
258,75.2,7.7,0.0,3.7,337.9,22.5,26.3,30.2,26.6,18.66,0,1.93,1.66,1.55,0.34
259,73.8,6.7,0.0,3.2,266.2,22.0,25.3,28.7,26.9,17.35,0,2.23,1.48,1.64,0.41
260,69.8,8.2,0.0,2.6,71.3,16.0,20.1,24.2,18.4,11.62,1,1.27,1.47,1.3,0.13
261,51.2,9.8,0.0,2.3,27.4,12.5,17.4,22.3,14.7,7.76,0,-0.18,1.65,1.21,0.33
262,63.5,7.7,3.95,1.4,41.4,5.7,9.5,13.4,8.7,9.56,2,-0.66,1.96,1.21,0.37
263,37.4,10.9,22.97,1.4,0.9,-2.0,3.5,9.0,4.3,1.1,1,-0.46,1.06,1.18,0.29
264,38.5,10.3,24.93,1.3,6.5,-3.7,1.5,6.7,4.0,4.25,3,-2.13,-1.06,1.01,0.12
265,40.2,11.7,21.28,2.0,4.1,-2.5,3.4,9.3,3.6,3.41,0,-1.51,-1.39,0.93,0.13
266,54.8,11.5,11.04,2.4,34.7,2.6,8.3,14.1,6.7,8.85,0,-1.02,-1.07,1.1,0.18
267,65.3,10.8,0.0,3.1,52.4,10.1,15.5,20.9,12.0,9.88,0,0.47,-0.47,1.44,0.8
268,63.7,11.6,0.0,3.7,107.1,15.1,20.9,26.7,18.5,11.98,0,0.92,0.29,1.9,0.9
269,74.7,9.8,0.0,4.1,108.1,19.7,24.6,29.5,20.6,10.72,0,0.79,0.21,0.94,1.0
270,73.9,7.9,0.0,3.7,153.3,22.1,26.0,30.0,26.0,12.96,0,0.31,0.42,-0.19,1.03
271,52.0,9.4,0.0,4.1,143.7,21.3,26.0,30.7,26.1,13.06,0,0.66,0.94,0.36,1.42
272,63.5,8.7,0.0,2.9,156.8,18.1,22.4,26.8,21.8,16.56,0,2.09,1.82,1.47,1.84
273,71.9,7.6,0.0,1.8,199.0,11.8,15.6,19.4,14.6,19.02,2,2.22,1.52,1.25,1.71
274,35.0,11.8,7.14,1.7,11.6,4.1,10.0,15.9,8.3,5.17,2,2.06,1.37,1.24,1.7
275,37.7,11.5,22.25,1.5,2.0,-1.7,4.1,9.9,4.5,2.23,1,-1.69,1.62,1.22,1.68
276,51.0,10.4,26.19,1.4,8.4,-4.9,0.3,5.5,3.1,4.47,2,-1.73,1.91,1.3,1.6
277,67.3,8.9,22.8,1.5,4.0,-3.2,1.3,5.8,3.6,3.33,2,-1.74,1.16,1.2,1.46
278,64.3,11.3,10.78,2.4,13.7,2.7,8.3,14.0,6.2,5.74,1,-1.54,-2.08,1.13,1.45
279,59.9,11.5,0.18,3.1,31.0,9.1,14.8,20.6,12.0,7.9,0,-0.77,-1.34,0.97,1.56
280,67.0,10.7,0.0,3.6,75.2,14.3,19.6,25.0,16.6,10.4,0,0.47,-0.24,1.11,1.9
281,70.6,10.1,0.0,4.2,127.7,20.2,25.2,30.3,22.4,11.52,0,1.39,0.59,1.57,1.52
282,72.9,7.4,0.0,3.7,231.3,22.4,26.1,29.8,26.8,15.86,0,1.1,0.64,1.54,1.02
283,55.7,8.4,0.0,3.9,142.9,22.2,26.4,30.6,27.6,12.77,0,1.73,1.63,1.87,1.6
284,71.7,8.0,0.0,2.5,216.8,16.4,20.4,24.4,19.5,19.22,1,1.34,1.64,0.86,1.59
285,58.8,10.3,0.0,2.2,28.8,10.6,15.7,20.9,12.4,7.9,0,1.8,1.72,1.14,1.67
286,65.5,8.3,3.12,1.4,54.7,6.2,10.3,14.5,9.2,10.82,0,0.73,1.78,1.42,1.83
287,69.5,7.3,23.56,0.9,32.7,-2.5,1.2,4.9,4.8,11.09,0,1.56,1.66,1.46,1.85
288,59.9,7.9,23.8,1.1,8.8,-2.7,1.3,5.3,4.5,5.1,0,1.15,2.06,1.54,1.94
289,71.3,8.4,18.99,1.3,15.7,-1.2,3.0,7.2,5.5,6.27,0,0.3,0.76,1.69,1.95
290,81.7,8.9,12.86,1.7,25.5,1.9,6.3,10.8,6.7,7.72,1,-0.33,0.76,1.78,1.9
291,47.4,12.3,0.0,3.7,57.5,9.9,16.0,22.2,11.5,10.21,0,1.23,1.45,2.09,2.03
292,73.7,8.9,0.0,3.2,143.5,15.7,20.1,24.6,18.6,13.59,0,0.69,0.7,1.89,1.89
293,67.9,10.8,0.0,4.4,60.5,20.0,25.4,30.8,21.3,7.62,1,0.04,-0.15,1.19,1.64
294,60.3,9.2,0.0,4.3,109.7,22.7,27.3,31.9,27.8,11.26,1,-1.37,-0.58,0.75,1.53
295,62.2,8.2,0.0,3.8,81.6,22.8,26.9,31.0,28.3,9.88,0,-0.96,-0.44,-0.14,1.34
296,73.7,8.0,0.0,2.5,89.9,16.3,20.3,24.3,19.1,12.8,0,0.41,0.29,0.49,0.94
297,66.7,8.6,0.0,1.9,110.3,11.1,15.4,19.7,13.5,14.58,1,1.01,-0.58,0.16,0.97
298,42.3,10.5,7.59,1.6,15.8,3.9,9.1,14.4,7.7,5.95,0,1.11,-0.39,-0.02,1.08
299,49.7,9.0,24.03,1.1,13.0,-2.9,1.6,6.1,4.4,7.0,0,-0.63,0.16,-0.04,1.09
300,41.7,10.2,23.56,1.3,11.8,-2.5,2.6,7.7,4.4,5.4,3,-0.97,0.63,-0.21,1.04
301,51.5,12.0,21.81,1.8,4.3,-3.0,3.0,9.0,3.7,2.92,1,-1.35,0.21,-0.32,1.11
302,60.0,12.0,9.77,2.4,28.5,3.1,9.1,15.1,7.1,8.04,2,-1.61,-1.65,-0.46,1.08
303,71.9,10.8,0.01,3.1,20.7,9.8,15.2,20.6,11.1,6.49,2,-1.46,-1.63,-1.39,0.87
304,46.4,13.6,0.0,4.7,60.9,14.8,21.6,28.4,16.2,9.29,1,-1.61,-1.91,-1.48,0.54
305,68.6,10.8,0.0,4.5,57.8,20.3,25.7,31.1,21.5,7.56,1,-1.43,-1.81,-1.42,-0.06
306,67.5,9.0,0.0,4.1,114.3,22.3,26.8,31.3,26.4,11.4,2,-1.58,-1.93,-1.46,-0.54
307,47.6,10.4,0.0,4.3,70.4,20.6,25.8,31.0,24.9,9.22,0,-1.15,-1.68,-1.46,-1.19
308,56.0,11.3,0.0,3.3,109.5,15.9,21.5,27.2,17.7,14.08,0,-0.76,-1.43,-1.78,-1.06
309,49.4,11.4,0.28,2.3,55.0,8.9,14.6,20.3,11.0,10.62,1,0.0,-1.28,-1.72,-1.26
310,63.7,9.1,8.04,1.5,11.4,3.7,8.2,12.8,7.1,5.18,0,-0.15,-1.07,-1.71,-1.34
311,53.7,8.9,20.52,1.2,23.6,-1.0,3.5,8.0,4.9,9.47,0,-0.32,-0.82,-1.7,-1.33
312,50.7,9.8,22.73,1.3,15.1,-1.9,3.0,7.9,4.9,6.45,0,0.59,0.15,-1.56,-1.32
313,61.4,10.0,16.43,1.6,26.3,-0.1,4.9,9.9,5.7,7.94,0,1.11,0.47,-1.36,-1.23
314,75.1,9.8,11.29,1.9,56.4,2.5,7.4,12.3,7.2,11.06,1,0.21,-0.01,-1.35,-1.26
315,55.6,12.2,0.27,3.2,38.4,8.9,15.0,21.1,12.1,8.63,0,0.93,1.02,-0.75,-1.44
316,67.5,10.9,0.0,3.6,114.0,15.2,20.6,26.1,17.8,12.27,0,1.17,1.33,-0.1,-1.08
317,68.8,10.0,0.0,4.1,135.6,18.7,23.7,28.7,20.4,11.81,0,0.86,0.8,0.07,-0.89
318,69.3,7.9,0.0,3.9,128.5,22.8,26.7,30.7,27.2,12.1,0,0.26,0.61,0.58,-0.67
319,58.4,8.7,0.0,3.9,135.7,22.2,26.5,30.9,27.5,12.58,2,-0.84,-0.05,0.11,-1.02
320,47.2,11.1,0.0,3.5,49.5,16.8,22.3,27.9,19.0,9.72,0,-0.04,0.54,0.44,-1.09
321,55.8,10.7,0.0,2.3,102.8,11.6,16.9,22.3,13.9,14.15,0,-0.03,0.13,0.52,-1.03
322,53.8,9.9,7.36,1.4,24.4,4.0,8.9,13.9,8.3,7.52,2,0.59,-0.52,0.32,-1.13
323,23.6,12.6,22.97,1.4,0.0,-2.0,4.3,10.6,4.9,0.02,2,-1.21,-0.48,0.22,-1.18
324,57.8,9.8,23.8,1.4,3.3,-2.7,2.2,7.1,3.8,2.47,1,-1.62,-0.71,0.14,-1.1
325,65.9,9.7,21.82,1.7,17.5,-2.3,2.6,7.5,3.8,6.56,0,0.32,0.63,0.18,-0.91
326,72.2,9.6,13.39,1.9,56.8,1.7,6.5,11.3,6.4,11.06,3,-0.9,-1.37,-0.06,-1.01
327,56.2,12.7,0.08,3.7,16.8,9.4,15.7,22.1,10.1,5.78,0,0.13,-0.53,-0.15,-0.65
328,68.4,10.2,0.0,3.6,101.2,15.4,20.5,25.6,17.7,11.75,4,-1.76,-1.44,-1.33,-0.98
329,56.1,11.8,0.0,5.1,13.0,20.2,26.1,32.0,20.7,3.93,0,-0.99,-1.21,-1.29,-0.8
330,63.4,9.6,0.0,4.3,148.0,23.0,27.8,32.6,28.2,12.34,0,-1.09,-0.91,-1.14,-0.41
331,63.0,8.2,0.0,3.6,134.5,21.4,25.5,29.6,26.8,12.38,0,-0.09,-1.01,-0.72,-0.45
332,59.4,9.8,0.0,3.0,96.1,16.5,21.4,26.3,19.5,13.13,0,0.24,-0.49,-0.98,-0.43
333,64.8,9.0,0.0,2.1,51.1,11.5,16.0,20.5,13.2,10.23,4,-0.59,-1.19,-1.26,-0.61
334,26.1,14.9,10.19,2.3,1.0,2.8,10.2,17.7,5.8,0.95,1,-1.26,-0.61,-1.22,-0.71
335,45.3,9.9,19.5,1.4,9.2,-0.6,4.4,9.4,4.7,6.12,0,-0.58,0.01,-0.85,-0.49
336,62.8,6.9,22.97,0.9,50.1,-2.0,1.5,5.0,5.2,11.24,0,2.35,0.56,-0.52,-0.29
337,71.4,8.4,18.53,1.5,62.4,-1.0,3.2,7.4,4.7,11.7,0,2.2,0.43,-0.75,-0.45
338,57.1,10.8,9.77,2.4,36.0,3.1,8.5,13.9,6.7,9.0,0,0.7,0.24,-0.39,-0.36
339,71.4,10.5,0.0,3.1,52.7,10.3,15.5,20.8,11.7,9.33,0,-0.47,0.79,-0.79,-0.67
340,66.3,11.1,0.0,3.8,54.8,14.6,20.1,25.7,16.1,8.97,0,0.91,1.56,0.54,-0.55
341,66.8,9.8,0.0,4.2,164.9,19.9,24.8,29.7,21.9,12.76,0,1.26,1.36,1.06,-0.08
342,77.2,7.0,0.0,3.5,198.7,22.7,26.2,29.7,27.3,14.69,0,1.55,1.28,1.37,0.24
343,67.9,7.1,0.0,3.4,192.0,21.9,25.4,29.0,26.3,14.84,0,0.86,1.09,1.16,0.37
344,67.7,9.1,0.0,2.8,58.5,16.6,21.1,25.7,19.1,10.52,2,0.15,0.93,0.9,-0.06
345,49.5,11.8,0.0,2.5,23.2,10.5,16.4,22.3,12.5,6.9,0,-0.66,1.09,1.27,-0.0
346,56.2,9.2,7.59,1.5,43.9,3.9,8.5,13.1,7.7,9.89,0,-0.09,0.73,1.43,0.2
347,69.7,7.4,14.99,1.0,25.7,1.1,4.8,8.5,6.5,9.8,0,1.57,0.69,1.29,0.37
348,69.4,6.2,22.97,0.9,27.0,-2.0,1.1,4.2,4.9,8.54,0,2.58,0.67,1.33,0.65
349,75.8,6.9,17.14,1.1,57.9,-0.4,3.1,6.6,6.1,11.31,0,2.51,1.8,1.51,0.66
350,56.0,10.4,6.93,2.2,65.2,4.3,9.5,14.7,8.4,11.59,0,2.14,2.38,1.71,1.05
351,65.3,10.6,0.27,2.9,78.9,8.9,14.2,19.5,11.5,11.83,0,1.01,1.92,1.8,0.92
352,56.8,10.7,0.0,3.9,79.1,14.7,20.0,25.4,16.7,10.65,0,1.34,1.94,1.81,1.56
353,63.6,10.7,0.0,4.4,154.8,20.0,25.3,30.7,23.0,12.47,1,0.45,1.3,1.4,1.48
354,59.8,8.5,0.0,4.3,135.8,23.4,27.6,31.9,29.7,12.35,1,-0.04,0.39,0.65,1.36
355,44.3,8.7,0.0,4.3,109.7,22.3,26.6,31.0,27.6,11.31,2,-1.23,-0.25,0.45,1.13
356,57.6,10.3,0.0,3.2,42.4,17.4,22.5,27.7,19.8,9.05,2,-1.48,-0.69,0.44,0.94
357,52.8,11.2,0.0,2.4,20.7,10.8,16.4,22.0,12.8,6.2,0,-0.66,-0.43,0.6,1.34
358,46.7,10.0,3.44,1.5,71.4,6.0,11.0,16.0,9.8,12.16,1,-0.11,-1.13,0.41,1.34
359,40.2,10.8,22.25,1.3,5.8,-1.7,3.7,9.1,4.8,4.59,0,0.98,-1.04,0.26,1.14
360,57.4,8.6,22.73,1.1,11.3,-1.9,2.4,6.7,5.0,5.77,0,0.15,-0.62,-0.0,1.0
361,64.4,9.0,16.19,1.4,27.5,0.0,4.5,9.0,5.9,8.13,0,1.82,1.09,0.17,1.24
362,69.0,9.1,11.81,1.7,71.2,2.3,6.8,11.4,7.7,12.22,0,1.14,1.41,-0.07,1.23
363,63.8,11.3,0.5,2.9,42.6,8.5,14.1,19.8,11.6,9.13,0,1.76,1.62,0.47,1.56
364,71.7,9.6,0.0,3.4,137.7,14.0,18.8,23.6,15.4,13.39,0,1.85,2.02,0.6,1.59
365,67.2,8.9,0.0,4.2,165.3,20.7,25.1,29.6,23.1,12.8,2,0.9,1.21,0.27,1.08
366,63.9,8.7,0.0,4.2,85.7,23.3,27.6,32.0,28.4,10.08,0,0.16,0.99,0.58,0.85
367,54.5,8.0,0.0,3.9,149.6,21.7,25.7,29.7,26.0,13.38,0,-0.9,0.43,0.77,0.85
368,48.3,10.1,0.0,3.3,75.3,16.8,21.8,26.9,19.5,11.82,3,-0.81,0.11,0.6,0.73
369,49.1,13.2,0.19,2.6,2.8,9.1,15.7,22.3,10.6,2.53,1,-1.59,-0.72,0.14,0.54
370,40.3,12.7,10.19,1.9,18.4,2.8,9.1,15.5,6.5,6.53,0,-1.44,-1.36,0.31,0.53
371,55.9,9.5,22.49,1.1,24.6,-1.8,3.0,7.8,5.2,9.63,1,-0.56,-0.94,0.24,0.36
372,34.9,10.6,24.37,1.2,5.9,-3.2,2.1,7.4,4.7,3.66,3,-0.89,-1.75,-0.03,-0.04
373,46.6,13.1,20.59,2.0,3.6,-1.6,5.0,11.6,4.6,2.53,0,0.42,-1.13,-0.03,0.07
374,73.3,8.5,11.04,1.7,68.1,2.6,6.8,11.1,7.7,12.02,2,-0.68,-0.85,-0.27,-0.27
375,49.2,12.4,0.0,3.7,32.3,10.2,16.4,22.6,11.5,7.97,0,0.04,-0.31,-0.87,-0.3
376,61.5,11.5,0.0,3.9,72.2,14.8,20.5,26.3,16.5,9.55,0,-0.63,-0.35,-1.49,-0.63
377,66.4,10.6,0.0,4.5,94.2,19.1,24.4,29.7,19.3,9.84,2,-0.97,-1.1,-1.5,-0.83
378,53.9,10.1,0.0,4.8,103.6,22.5,27.5,32.6,25.9,11.09,1,-1.06,-0.93,-1.63,-0.82
379,56.3,9.1,0.0,3.9,106.6,21.3,25.8,30.4,26.3,10.68,0,-0.91,-1.06,-1.35,-0.47
380,64.6,8.1,0.0,2.8,102.9,16.7,20.7,24.8,19.1,13.53,1,-0.35,-0.87,-1.08,-0.39
381,43.3,12.5,1.01,2.4,35.4,7.9,14.1,20.4,10.8,8.49,2,-0.36,-1.06,-1.08,-0.74
382,31.8,13.1,11.43,1.9,15.0,2.3,8.8,15.4,6.4,5.99,0,-0.99,-1.19,-1.17,-0.67
383,48.4,9.4,19.5,1.2,15.6,-0.6,4.1,8.8,5.5,7.91,0,-0.18,-0.4,-1.01,-0.59
384,49.1,8.2,25.36,1.0,26.9,-4.1,0.0,4.1,4.2,8.47,0,1.46,0.21,-0.7,-0.55
385,54.5,10.1,14.51,1.7,43.1,0.7,5.7,10.8,6.1,9.96,0,1.43,-0.06,-0.96,-0.75
386,57.4,10.0,7.84,2.3,46.2,3.9,8.9,13.9,7.6,9.99,0,0.52,0.32,-0.71,-0.71
387,61.3,12.5,0.18,3.3,63.2,9.1,15.3,21.6,11.5,10.35,0,0.25,0.81,-0.65,-1.04
388,71.1,10.3,0.0,3.4,65.8,13.6,18.7,23.9,15.7,9.72,0,0.34,0.85,-0.6,-1.39
389,61.1,11.3,0.0,4.7,110.8,20.0,25.6,31.3,21.7,10.52,2,-0.72,-0.42,-0.59,-1.38
390,68.2,8.6,0.0,3.8,74.8,21.1,25.4,29.7,26.1,9.45,0,-0.26,-0.18,-0.09,-1.27
391,73.3,7.1,0.0,3.2,153.1,21.1,24.6,28.2,25.7,13.49,1,-0.88,-0.57,-0.55,-1.36
392,51.3,10.3,0.0,3.2,49.3,16.5,21.6,26.8,19.8,9.51,2,-0.58,-0.85,-0.67,-1.26
393,52.8,11.8,0.01,2.5,17.9,9.8,15.7,21.6,11.3,6.16,0,-0.43,-0.49,-0.13,-0.92
394,65.3,9.0,9.94,1.2,75.6,2.9,7.4,11.9,7.9,12.45,2,-0.1,-0.83,-0.27,-1.06
395,39.7,11.0,23.33,1.4,1.6,-2.3,3.2,8.7,4.2,1.88,2,0.68,-0.31,-0.5,-1.09
396,44.3,10.8,23.56,1.5,6.8,-2.5,2.9,8.3,4.1,4.49,1,-1.53,-1.02,-0.66,-0.99
397,55.6,10.4,19.66,1.6,14.8,-1.5,3.7,8.9,4.9,6.16,1,-1.35,-0.91,-0.83,-1.28
398,55.2,11.4,11.55,2.4,22.8,2.4,8.1,13.8,6.7,7.33,0,0.04,0.44,-0.65,-0.95
399,64.5,10.9,0.0,3.1,88.5,10.7,16.1,21.6,13.2,12.61,4,-1.21,-1.61,-1.31,-1.32
400,44.9,13.6,0.0,5.0,23.8,15.8,22.6,29.4,15.7,5.43,0,0.27,-0.26,-0.97,-1.05
401,72.9,9.9,0.0,4.3,152.8,20.8,25.7,30.7,21.9,12.36,1,-0.9,-0.76,-0.8,-0.9
402,54.0,9.4,0.0,4.7,123.3,23.7,28.4,33.1,29.4,11.34,0,0.37,-0.33,-0.82,-0.64
403,54.1,8.2,0.0,4.1,171.8,23.3,27.4,31.5,27.9,13.74,2,-0.82,-0.56,-0.85,-1.0
404,52.1,10.1,0.0,3.3,45.5,16.2,21.2,26.3,17.9,9.16,0,-0.25,-0.75,-0.54,-0.88
405,54.4,11.2,0.08,2.3,54.0,9.4,15.0,20.6,11.5,10.53,0,-0.43,0.03,-0.77,-0.68
406,64.0,8.4,2.96,1.4,46.2,6.3,10.5,14.7,9.4,10.01,0,0.94,-0.35,-0.5,-0.56
407,63.3,7.0,15.79,0.9,29.6,0.8,4.3,7.8,6.7,10.46,2,0.95,0.1,-0.49,-0.73
408,44.2,9.6,23.8,1.3,2.6,-2.7,2.1,6.9,4.2,2.39,3,-0.45,-0.63,-0.6,-0.91
409,44.5,11.4,18.07,1.8,3.8,-0.8,4.9,10.6,5.0,2.85,2,-2.04,-0.42,-0.64,-1.07
410,56.7,12.5,9.28,2.7,24.4,3.3,9.5,15.8,6.4,7.58,0,-1.34,-0.58,-0.95,-1.11
411,67.2,11.2,0.22,3.1,49.5,9.0,14.6,20.2,10.9,9.61,3,-1.45,-1.45,-0.73,-1.37
412,55.6,12.1,0.0,4.3,34.1,15.0,21.0,27.1,15.9,6.91,0,-1.28,-1.92,-1.44,-1.58
413,57.5,10.5,0.0,4.7,72.3,20.2,25.4,30.7,21.4,8.81,0,-0.41,-0.98,-0.7,-0.97
414,64.8,8.4,0.0,4.2,209.5,23.4,27.6,31.8,28.5,15.28,0,0.38,-0.45,-0.73,-1.08
415,64.1,7.5,0.0,3.6,149.2,22.6,26.3,30.1,28.0,13.34,3,-0.14,-0.8,-0.88,-1.22
416,56.0,10.0,0.0,3.2,17.6,16.8,21.8,26.8,19.3,6.11,0,0.2,-0.14,-0.39,-0.69
417,65.2,9.1,0.0,2.0,114.2,11.8,16.3,20.9,14.3,14.86,3,-0.72,-0.1,-0.8,-1.14
418,42.5,12.3,8.27,2.0,1.9,3.6,9.7,15.9,6.5,1.54,1,0.28,-0.03,-1.05,-1.13
419,45.7,10.2,21.27,1.4,5.6,-1.3,3.8,8.9,4.4,4.54,1,-1.94,-0.57,-1.02,-1.1
420,59.6,9.4,24.03,1.3,7.4,-2.9,1.8,6.5,4.0,4.55,2,-1.48,-1.25,-0.97,-1.13
421,59.4,11.7,22.26,1.8,11.6,-2.7,3.2,9.1,3.8,5.38,0,-1.03,-0.42,-0.85,-1.08
422,70.5,8.9,10.02,2.1,26.3,3.0,7.4,11.9,6.4,7.76,1,-1.1,-1.91,-1.0,-1.33
423,71.8,10.8,0.27,3.0,31.5,8.9,14.3,19.7,10.4,7.85,0,-0.83,-1.28,-0.76,-1.03
424,78.6,10.9,0.0,3.6,47.0,15.1,20.5,26.0,15.7,8.29,0,0.2,-0.18,-0.2,-1.12
425,68.5,9.8,0.0,4.3,137.4,20.3,25.2,30.1,22.1,11.41,0,1.29,0.7,0.17,-0.34
426,79.8,7.0,0.0,3.3,228.2,23.0,26.5,30.0,29.0,15.82,0,1.42,0.99,0.27,-0.32
427,68.8,7.5,0.0,3.4,163.6,22.1,25.8,29.6,27.5,13.85,0,1.39,1.23,1.05,0.15
428,76.1,8.5,0.0,2.6,119.5,17.8,22.0,26.3,21.1,14.75,0,1.29,1.56,0.83,0.33
429,54.2,10.3,0.0,2.2,87.4,11.0,16.1,21.3,13.5,13.17,0,1.92,2.01,1.53,0.63
430,54.2,7.2,6.07,1.4,111.7,4.6,8.2,11.8,7.9,14.89,3,1.84,1.83,1.49,0.41
431,33.0,11.0,19.24,1.5,0.6,-0.5,5.0,10.5,4.9,1.39,0,1.76,1.68,1.53,0.46
432,49.7,9.1,24.03,1.2,13.7,-2.9,1.7,6.3,4.2,6.17,0,-0.74,1.77,1.61,0.58
433,65.5,9.7,15.95,1.7,26.6,0.1,4.9,9.8,5.2,7.96,0,0.69,2.09,1.71,0.79
434,63.2,9.4,4.09,2.2,51.8,5.7,10.4,15.1,9.0,10.59,1,-0.26,0.95,1.75,0.73
435,65.4,10.7,0.0,3.1,32.1,10.0,15.3,20.7,12.0,7.88,1,-0.5,-0.72,1.74,0.87
436,71.5,12.1,0.0,4.1,61.1,15.8,21.8,27.9,16.1,9.38,2,-1.43,-0.95,1.3,0.78
437,63.7,11.9,0.0,5.1,58.9,20.4,26.3,32.3,18.9,7.89,0,-1.06,-1.0,0.65,0.53
438,62.0,8.6,0.0,4.3,151.6,23.0,27.3,31.6,27.2,12.85,4,-1.76,-1.67,-0.53,-0.17
439,47.8,9.7,0.0,4.5,43.0,22.9,27.7,32.6,26.6,7.11,0,-1.45,-1.81,-0.94,0.1
440,63.3,11.1,0.0,3.1,72.6,15.1,20.6,26.2,16.6,11.8,2,-1.99,-1.99,-1.41,-0.48
441,40.2,13.8,0.0,2.7,19.8,10.1,17.0,23.9,12.1,6.37,0,-0.52,-1.64,-1.66,-0.15
442,55.7,9.3,6.92,1.4,53.9,4.2,8.8,13.5,8.4,10.78,0,-0.46,-1.44,-1.59,-0.08
443,58.5,7.5,17.39,1.1,8.4,0.2,3.9,7.7,5.6,5.67,0,1.15,-1.48,-1.52,0.01
444,55.0,8.0,24.03,1.1,23.4,-2.9,1.1,5.1,4.2,7.94,0,0.37,-0.41,-1.55,0.08
445,70.7,10.1,13.78,1.7,21.3,1.0,6.0,11.1,5.9,7.23,0,1.61,0.6,-1.44,0.35
