date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,71.7,9.1,0.0,2.6,129.3,15.6,20.1,24.7,18.5,12.54,4,-0.25,0.0,0.87,-0.39
225,22.9,15.0,0.11,3.0,1.8,9.3,16.8,24.3,11.6,1.13,2,-0.16,0.1,0.58,-0.55
226,29.0,12.9,14.51,1.9,4.6,1.1,7.5,14.0,5.5,3.13,0,-1.44,0.4,0.8,-0.45
227,52.9,8.8,20.52,0.9,28.6,-1.0,3.4,7.8,6.0,8.55,0,0.01,-0.23,0.74,-0.37
228,37.7,9.7,25.68,1.2,8.7,-4.4,0.5,5.4,3.8,3.63,1,0.7,0.09,0.61,-0.43
229,47.1,11.3,23.42,1.6,0.4,-3.8,1.9,7.6,4.0,0.77,0,0.63,-0.91,0.64,-0.28
230,77.4,8.9,11.55,1.9,33.4,2.4,6.8,11.3,6.7,7.28,0,0.14,0.1,0.05,-0.04
231,57.9,12.5,0.8,3.6,28.8,8.1,14.3,20.6,9.8,7.37,0,0.74,0.91,0.58,0.21
232,60.2,12.9,0.0,4.6,77.1,14.6,21.0,27.5,14.6,8.68,0,1.39,1.37,1.22,0.68
233,67.5,10.6,0.0,4.6,141.1,20.7,26.0,31.3,22.9,11.08,1,0.77,0.69,0.37,0.27
234,67.7,8.8,0.0,4.0,114.0,22.2,26.6,31.0,26.9,10.61,0,0.13,0.45,0.43,0.56
235,57.8,8.9,0.0,3.7,111.2,20.3,24.7,29.2,25.0,9.75,0,-1.0,0.03,-0.25,0.76
236,53.6,11.1,0.0,3.1,54.6,15.2,20.7,26.3,18.1,8.29,0,0.13,0.59,0.57,0.93
237,60.0,9.3,0.0,2.0,78.8,11.0,15.6,20.3,13.7,11.28,2,0.22,0.15,0.54,0.76
238,38.3,11.9,5.86,1.8,3.2,4.7,10.6,16.6,8.4,2.84,3,0.27,-0.85,0.17,0.67
239,24.3,12.5,25.88,1.5,0.2,-4.6,1.7,8.0,3.3,0.23,0,-1.59,-0.4,0.2,0.62
240,42.1,9.2,26.68,1.2,11.0,-5.4,-0.8,3.8,3.1,4.25,0,-1.0,-0.2,0.25,0.56
241,54.1,9.7,20.53,1.6,6.6,-1.9,3.0,7.9,4.6,3.53,0,-0.37,-0.1,-0.01,0.39
242,54.3,12.3,6.93,2.8,22.5,4.3,10.4,16.6,7.2,6.09,2,-1.16,-1.72,-0.17,-0.11
243,58.1,13.1,0.04,3.9,12.5,9.6,16.1,22.7,10.5,4.51,4,-2.23,-2.49,-1.01,-0.31
244,46.5,16.1,0.0,5.6,3.1,13.4,21.4,29.5,11.1,1.58,0,-1.58,-1.54,-1.53,-0.24
245,59.2,11.8,0.0,5.3,94.4,20.1,26.0,31.9,19.6,9.26,1,-1.4,-1.65,-1.49,-0.72
246,64.7,8.6,0.0,4.3,135.6,24.0,28.3,32.6,29.6,11.32,0,-0.08,-1.17,-1.15,-0.48
247,66.9,8.1,0.0,3.6,148.0,22.4,26.4,30.5,27.2,11.49,2,-0.77,-1.36,-1.32,-1.07
248,55.3,10.7,0.0,3.2,30.6,16.0,21.3,26.7,18.0,6.63,0,-0.44,-1.17,-1.64,-0.8
249,57.0,10.5,0.45,2.2,26.0,8.6,13.8,19.1,10.3,6.15,0,-0.8,-0.55,-1.41,-0.68
250,43.2,9.5,12.44,1.5,21.1,1.9,6.6,11.4,6.1,6.62,2,-0.44,-0.88,-1.4,-0.89
251,26.8,11.9,25.36,1.4,1.5,-4.1,1.9,7.9,3.5,1.38,1,-0.91,-0.68,-1.47,-0.93
252,37.7,10.6,25.88,1.3,3.7,-4.6,0.7,6.0,3.7,2.3,0,-0.63,-1.02,-1.4,-0.84
253,66.5,8.7,18.76,1.3,13.8,-1.1,3.3,7.7,5.6,6.04,0,0.24,-0.35,-1.36,-0.94
254,62.5,11.5,9.03,2.3,19.4,3.4,9.1,14.9,7.6,5.61,2,-0.48,-0.87,-1.41,-1.05
255,52.5,13.6,0.32,4.0,14.4,8.8,15.6,22.4,9.8,5.36,0,-0.8,-0.95,-0.91,-1.19
256,49.4,14.2,0.0,5.3,58.0,15.6,22.7,29.8,14.6,7.6,2,-1.38,-1.12,-1.36,-1.75
257,54.9,12.8,0.0,5.3,38.6,19.0,25.4,31.8,18.9,6.14,0,0.42,0.13,-0.4,-1.18
258,68.6,8.7,0.0,4.1,251.4,22.1,26.4,30.8,25.8,14.69,0,1.43,0.88,0.31,-0.56
259,70.8,7.3,0.0,3.3,225.1,22.3,25.9,29.6,27.6,13.79,0,1.58,0.61,0.48,-0.6
260,61.7,10.0,0.0,3.0,45.2,15.5,20.5,25.5,17.5,7.94,0,0.93,0.88,0.47,-0.87
261,44.4,10.8,0.0,2.4,33.1,11.9,17.3,22.7,14.2,7.42,0,-0.16,1.14,0.53,-0.68
262,58.5,8.6,5.86,1.4,30.3,4.7,9.0,13.3,8.3,8.07,2,-0.04,1.42,0.52,-0.67
263,28.6,11.2,24.26,1.4,0.6,-3.1,2.5,8.1,3.8,0.7,2,-0.45,0.71,0.52,-0.74
264,35.8,11.1,26.19,1.3,3.1,-4.9,0.7,6.3,3.6,2.09,3,-2.02,-1.01,0.27,-0.82
265,30.9,12.2,22.32,2.0,2.1,-3.5,2.6,8.7,3.4,2.52,0,-0.72,-0.57,0.37,-0.72
266,52.2,12.0,12.07,2.6,38.0,2.2,8.2,14.2,6.3,7.7,0,0.22,-0.07,0.78,-0.47
267,59.1,11.6,0.0,3.7,55.7,10.2,16.0,21.8,11.0,9.54,0,1.34,0.53,1.2,0.22
268,61.7,12.3,0.0,4.2,85.3,15.5,21.6,27.8,17.7,9.0,0,1.03,0.7,1.52,0.14
269,70.7,11.3,0.0,4.8,60.0,20.0,25.6,31.3,19.7,7.29,1,0.17,0.22,0.68,0.21
270,70.6,9.0,0.0,4.1,134.0,22.3,26.8,31.3,25.8,11.3,1,-0.93,-0.05,-0.57,-0.15
271,51.4,9.4,0.0,4.2,104.9,21.7,26.4,31.1,26.1,9.0,0,-0.24,0.36,0.18,0.41
272,64.2,9.5,0.0,3.0,134.4,18.1,22.8,27.6,21.5,12.91,0,1.38,1.04,0.88,0.88
273,69.3,8.2,0.0,1.8,114.0,11.4,15.5,19.6,14.1,13.33,2,1.96,0.43,0.57,0.74
274,28.4,12.3,9.46,1.8,2.7,3.1,9.2,15.4,7.4,2.44,2,1.33,0.31,0.57,0.74
275,26.4,12.2,24.26,1.4,0.1,-3.1,3.0,9.1,4.1,0.15,3,-1.92,0.66,0.55,0.7
276,41.0,10.4,27.23,1.4,1.8,-6.0,-0.8,4.4,2.7,1.0,1,-1.75,1.44,0.64,0.59
277,64.3,9.0,23.32,1.6,1.3,-3.7,0.8,5.3,3.2,1.54,2,-1.82,0.16,0.38,0.46
278,51.5,11.7,12.6,2.7,7.9,2.0,7.8,13.7,5.4,3.78,1,-1.28,-1.98,0.14,0.58
279,60.0,11.7,0.14,3.5,21.4,9.2,15.0,20.9,10.8,6.26,0,-0.04,-0.75,0.06,0.81
280,64.3,11.7,0.0,4.1,70.3,14.4,20.2,26.1,15.6,8.25,0,1.08,0.38,0.45,1.27
281,67.9,10.5,0.0,4.6,102.9,20.6,25.8,31.1,22.2,9.5,0,1.76,1.07,1.25,1.17
282,72.2,8.2,0.0,4.0,227.6,22.7,26.8,30.9,26.3,14.35,0,1.65,1.36,1.81,0.97
283,55.6,8.5,0.0,4.0,199.9,22.5,26.7,31.0,27.8,12.99,0,2.09,2.11,1.95,1.53
284,68.8,8.2,0.0,2.7,170.6,16.4,20.5,24.6,19.0,14.35,1,1.71,2.19,1.32,1.44
285,46.1,12.0,0.04,2.4,18.3,9.6,15.6,21.6,11.8,5.79,0,1.58,2.19,1.55,1.44
286,56.2,8.9,4.49,1.5,30.5,5.4,9.8,14.3,8.7,8.08,0,0.59,2.12,1.81,1.63
287,62.5,7.3,24.6,0.9,29.0,-3.4,0.3,4.0,4.3,8.76,0,1.46,1.96,1.89,1.68
288,49.0,7.4,24.93,1.0,5.2,-3.7,0.0,3.7,4.1,2.92,0,1.29,1.9,1.98,1.79
289,66.6,8.2,20.1,1.3,6.4,-1.7,2.4,6.5,5.1,4.24,0,0.31,0.59,2.13,1.74
290,71.5,9.6,14.19,2.0,12.2,1.4,6.2,11.0,6.1,4.51,2,-0.53,0.42,2.11,1.57
291,42.2,12.8,0.02,4.2,31.8,9.7,16.1,22.5,10.3,6.84,0,1.42,1.61,2.36,1.76
292,66.7,9.5,0.0,3.7,134.1,15.8,20.5,25.3,17.8,11.0,1,0.75,0.76,2.09,1.69
293,62.1,11.5,0.0,5.0,28.3,20.2,25.9,31.7,21.0,4.99,2,0.15,-0.12,1.37,1.52
294,56.8,9.5,0.0,4.5,118.2,22.8,27.5,32.3,28.3,10.6,0,-1.0,-0.06,0.97,1.74
295,66.8,7.8,0.0,3.6,137.0,22.9,26.8,30.7,28.3,10.92,0,0.24,0.54,0.72,1.79
296,70.5,7.7,0.0,2.6,134.4,16.6,20.4,24.3,18.9,12.92,0,1.63,1.21,1.19,1.62
297,62.1,9.7,0.0,2.1,82.8,10.8,15.6,20.5,13.3,11.51,1,1.73,0.17,0.99,1.68
298,37.3,10.6,9.94,1.6,8.3,2.9,8.2,13.5,7.1,4.01,0,1.12,0.62,0.84,1.77
299,40.6,8.7,25.36,1.0,9.7,-4.1,0.3,4.7,4.1,4.9,2,-0.76,1.3,0.75,1.8
300,32.0,10.3,25.25,1.3,1.3,-4.0,1.2,6.4,4.0,1.05,2,-0.96,1.43,0.63,1.79
301,47.0,11.7,22.62,1.8,0.7,-3.8,2.1,8.0,3.5,1.14,1,-1.47,0.12,0.54,1.82
302,53.9,12.4,10.53,2.7,15.9,2.8,9.0,15.2,6.5,5.2,2,-1.54,-1.57,0.51,1.75
303,68.2,11.4,0.0,3.6,7.8,9.9,15.6,21.3,10.0,3.96,0,-1.18,-1.43,-0.49,1.51
304,46.5,14.2,0.0,5.0,49.3,14.8,21.9,29.0,15.5,6.95,0,-1.07,-1.5,-0.36,1.29
305,59.8,11.5,0.0,5.2,58.5,20.9,26.6,32.4,20.9,6.83,3,-1.66,-2.0,-0.66,0.53
306,60.3,9.6,0.0,4.5,83.6,22.2,27.0,31.8,26.1,9.01,2,-1.82,-2.0,-1.17,-0.11
307,49.4,9.9,0.0,4.2,84.3,20.8,25.7,30.7,24.8,8.46,0,-1.74,-1.82,-1.73,-0.74
308,54.8,11.2,0.0,3.3,69.2,15.9,21.5,27.1,18.2,9.17,0,-0.83,-1.55,-1.92,-0.58
309,44.7,12.2,0.74,2.4,47.6,8.2,14.3,20.4,10.6,8.95,1,-0.28,-1.59,-1.84,-0.75
310,58.0,9.4,9.94,1.6,3.2,2.9,7.6,12.3,6.5,2.64,0,-0.19,-1.62,-1.88,-0.88
311,49.5,8.5,22.97,1.2,11.6,-2.0,2.3,6.6,4.5,5.63,0,-0.61,-0.93,-1.82,-0.88
312,46.0,9.4,24.15,1.2,12.6,-3.0,1.7,6.4,4.5,4.47,0,0.26,-0.2,-1.74,-0.88
313,54.5,10.8,18.76,1.7,15.7,-1.1,4.3,9.7,5.2,6.29,0,1.04,0.4,-1.59,-0.79
314,68.1,9.8,11.55,2.1,32.8,2.4,7.3,12.2,6.6,7.23,0,0.53,0.1,-1.46,-0.68
315,53.5,12.7,0.22,3.6,32.3,9.0,15.3,21.7,11.4,7.52,0,0.34,0.43,-1.38,-1.18
316,64.6,11.4,0.0,4.1,37.6,15.5,21.2,26.9,16.7,5.99,0,0.87,1.08,-0.83,-0.76
317,65.1,11.0,0.0,4.7,119.9,19.0,24.5,30.0,19.6,10.23,2,-0.29,-0.01,-0.7,-0.81
318,66.6,8.9,0.0,4.2,95.4,22.9,27.3,31.8,27.7,9.4,0,0.08,0.21,0.07,-0.73
319,54.5,9.3,0.0,4.0,167.6,22.1,26.7,31.4,27.6,12.03,1,-1.0,-0.33,-0.13,-1.27
320,41.3,11.9,0.0,3.7,52.4,16.4,22.3,28.3,18.3,8.39,0,0.36,0.04,0.1,-1.3
321,49.0,11.2,0.0,2.4,75.4,11.2,16.8,22.4,13.5,11.1,0,0.27,0.13,0.27,-1.19
322,48.3,10.4,9.7,1.5,28.7,3.0,8.2,13.4,7.8,7.77,1,1.08,-0.51,0.21,-1.24
323,20.3,12.4,24.37,1.3,7.6,-3.2,3.0,9.2,4.6,1.73,3,-0.49,0.17,0.08,-1.26
324,49.1,9.7,24.93,1.4,1.1,-3.7,1.2,6.1,3.4,1.04,1,-1.39,-0.32,-0.01,-1.24
325,59.3,10.1,22.59,1.7,3.6,-3.0,2.1,7.2,3.5,2.75,0,-0.51,0.64,-0.09,-1.15
326,65.8,10.4,13.65,2.3,27.8,1.6,6.8,12.0,5.8,6.68,3,-1.18,-1.17,-0.44,-1.22
327,49.3,13.1,0.08,4.3,9.6,9.4,15.9,22.5,9.0,4.02,0,0.27,-0.28,0.0,-0.91
328,63.5,10.7,0.0,4.1,82.9,15.6,20.9,26.3,16.5,8.87,4,-1.12,-1.17,-1.1,-1.2
329,54.1,12.3,0.0,5.5,14.6,20.4,26.5,32.7,20.0,3.8,0,0.28,-0.31,-0.1,-0.47
330,70.3,8.9,0.0,4.2,214.8,23.6,28.0,32.5,28.5,13.95,2,-1.07,-0.78,-0.86,-0.51
331,56.9,8.3,0.0,3.8,72.7,21.5,25.6,29.8,26.1,7.78,2,-0.81,-1.19,-0.89,-0.71
332,55.1,11.0,0.0,3.2,29.5,16.1,21.6,27.1,19.0,5.78,0,-1.41,-0.87,-1.18,-0.76
333,58.0,10.1,0.0,2.3,29.8,11.1,16.1,21.2,12.7,7.17,4,-1.53,-1.56,-1.47,-0.89
334,14.0,15.5,13.21,2.4,0.2,1.6,9.3,17.1,5.2,0.04,1,-1.49,-1.24,-1.5,-0.93
335,35.7,10.3,22.73,1.4,8.4,-1.9,3.3,8.5,4.2,4.75,0,-0.36,-1.4,-1.15,-0.76
336,65.4,6.5,23.56,0.8,41.2,-2.5,0.8,4.1,5.0,7.7,0,1.61,-0.84,-1.04,-0.73
337,63.8,8.7,19.22,1.5,17.4,-1.3,3.1,7.5,4.7,5.78,0,1.63,-0.17,-1.15,-0.84
338,53.8,11.2,9.52,2.8,32.0,3.2,8.8,14.4,5.8,7.06,1,-0.44,-0.54,-1.02,-0.94
339,67.9,11.4,0.0,3.7,15.2,10.4,16.1,21.8,10.5,5.41,0,-0.41,0.4,-1.36,-0.9
340,58.5,12.3,0.0,4.4,47.4,14.7,20.8,27.0,15.3,7.0,0,0.73,1.19,-0.33,-0.91
341,62.3,10.6,0.0,4.8,121.9,20.3,25.6,30.9,21.0,10.33,0,1.61,1.21,-0.11,-0.09
342,76.5,7.3,0.0,3.6,222.0,22.9,26.5,30.2,27.5,14.37,1,0.91,0.56,0.08,-0.5
343,61.2,8.0,0.0,3.7,91.8,21.6,25.6,29.6,26.3,8.99,2,-0.27,0.15,0.12,-0.55
344,60.0,10.5,0.0,3.1,31.1,16.2,21.4,26.7,18.3,6.58,2,-1.51,0.03,-0.16,-0.93
345,41.7,13.2,0.04,2.7,7.0,9.6,16.2,22.8,11.4,3.45,0,-1.36,-0.02,0.14,-0.97
346,46.6,9.9,9.7,1.6,21.5,3.0,7.9,12.9,7.0,6.92,0,-0.68,-0.54,0.27,-0.9
347,62.7,7.1,17.39,1.0,14.4,0.2,3.7,7.3,5.9,6.11,0,1.32,-1.06,0.15,-0.71
348,61.8,6.3,24.37,0.9,27.5,-3.2,0.0,3.2,4.4,6.42,0,2.58,0.01,0.45,-0.45
349,71.6,7.1,18.07,1.1,42.6,-0.8,2.8,6.4,5.8,10.02,0,2.71,1.67,0.76,-0.31
350,53.8,10.5,6.71,2.5,61.2,4.4,9.6,14.9,7.7,9.44,0,1.68,1.88,0.95,-0.06
351,59.4,11.6,0.27,3.4,31.9,8.9,14.7,20.5,10.6,7.68,0,1.47,2.06,1.28,-0.02
352,56.8,11.3,0.0,4.3,93.4,15.1,20.7,26.4,16.1,9.33,0,1.67,2.19,1.39,0.73
353,62.4,11.3,0.0,4.8,130.0,20.5,26.1,31.8,22.7,10.62,0,1.5,1.89,0.91,0.54
354,61.4,8.7,0.0,4.3,169.5,23.6,27.9,32.3,30.1,12.53,0,1.06,1.51,1.39,1.0
355,51.7,8.3,0.0,4.1,179.8,22.7,26.8,31.0,28.4,12.5,0,0.05,1.03,1.46,1.09
356,53.4,10.2,0.0,3.3,56.4,17.3,22.4,27.5,20.0,8.7,3,-0.53,0.71,1.39,0.87
357,40.0,13.0,0.0,2.7,2.6,10.0,16.5,23.0,12.0,2.25,0,-0.79,0.45,1.53,1.17
358,45.3,10.6,5.06,1.6,43.2,5.1,10.4,15.7,9.1,9.56,1,-0.8,-0.31,1.42,1.17
359,32.2,11.1,24.03,1.3,4.2,-2.9,2.7,8.3,4.4,3.55,0,0.65,-0.29,1.27,0.98
360,45.6,8.7,24.26,1.1,9.3,-3.1,1.3,5.7,4.5,3.83,0,-0.16,-0.84,1.0,0.96
361,57.3,9.6,18.76,1.5,10.2,-1.1,3.7,8.5,5.3,4.69,0,2.12,0.91,1.23,1.28
362,66.5,9.4,13.39,1.8,70.7,1.7,6.4,11.1,7.2,10.21,0,1.46,1.45,1.26,1.39
363,55.0,11.8,0.5,3.3,28.2,8.5,14.4,20.3,11.2,7.26,0,2.16,1.88,1.45,1.69
364,60.8,10.4,0.0,4.0,121.4,14.3,19.5,24.7,15.0,10.44,0,1.63,1.95,1.28,1.64
365,64.2,10.0,0.0,4.6,88.7,20.5,25.5,30.5,22.4,9.01,1,1.1,1.51,1.05,1.17
366,63.6,9.4,0.0,4.3,135.7,23.0,27.7,32.4,28.7,10.98,1,-0.52,0.9,0.42,1.18
367,50.3,9.0,0.0,4.1,100.0,21.5,26.0,30.5,26.5,9.4,0,-1.02,0.21,0.54,1.33
368,47.2,10.9,0.0,3.3,70.9,16.4,21.8,27.3,19.9,9.64,3,-1.22,-0.15,0.53,1.28
369,41.8,14.1,0.66,2.7,4.2,8.3,15.3,22.4,10.3,2.5,2,-1.28,-1.1,0.14,1.18
370,26.4,13.5,13.47,2.0,10.9,1.5,8.2,15.0,5.9,4.9,0,-1.49,-1.4,0.28,1.18
371,47.7,9.2,23.8,1.0,15.2,-2.7,1.9,6.5,5.0,6.28,0,-0.69,-1.3,0.22,1.02
372,28.1,10.3,25.36,1.2,3.8,-4.1,1.1,6.3,4.4,2.26,3,-0.59,-1.44,0.07,0.71
373,32.7,13.1,21.6,2.1,6.6,-2.1,4.5,11.1,4.0,3.52,0,0.24,-1.17,-0.23,0.68
374,65.6,9.0,11.29,1.9,33.5,2.5,7.0,11.5,7.2,7.11,3,-0.79,-0.98,-0.53,0.5
375,47.6,13.1,0.0,4.2,17.1,9.9,16.4,23.0,10.0,5.63,0,0.04,-0.16,-1.11,0.3
376,52.4,12.1,0.0,4.6,66.5,15.0,21.0,27.1,15.5,7.86,2,-1.11,-0.86,-1.67,-0.3
377,59.6,11.6,0.0,5.2,35.7,19.2,25.0,30.8,17.8,5.84,3,-1.46,-1.57,-1.99,-0.68
378,53.5,10.2,0.0,4.9,105.7,22.8,27.9,33.0,25.9,10.24,0,-1.23,-1.03,-1.56,-0.81
379,55.4,8.3,0.0,3.9,150.6,21.6,25.7,29.9,26.4,11.18,0,-0.5,-0.96,-1.28,-0.53
380,63.8,8.6,0.0,2.8,92.0,16.6,20.9,25.2,18.9,10.73,0,0.41,-0.71,-0.98,-0.33
381,34.2,13.1,1.66,2.5,33.9,7.3,13.8,20.4,10.3,7.45,1,0.13,-0.99,-0.92,-0.55
382,29.1,12.7,13.73,1.8,11.6,1.4,7.7,14.1,6.1,5.21,0,-0.56,-0.69,-1.0,-0.51
383,40.3,8.9,21.52,1.1,9.9,-1.4,3.1,7.6,5.3,5.17,0,0.01,0.37,-0.85,-0.46
384,41.0,7.7,26.29,0.9,15.9,-5.0,-1.1,2.8,4.0,4.9,0,0.9,0.45,-0.7,-0.45
385,46.1,10.4,16.43,1.7,17.9,-0.1,5.1,10.3,5.6,6.6,1,0.37,-0.37,-1.0,-0.83
386,45.9,10.8,8.55,2.6,13.6,3.6,9.0,14.4,6.7,4.72,0,0.09,0.07,-0.64,-0.76
387,57.4,13.0,0.22,3.8,51.7,9.0,15.5,22.0,10.0,9.37,0,0.07,0.45,-0.7,-1.14
388,65.3,11.0,0.0,3.9,37.4,14.2,19.7,25.2,15.2,6.26,0,0.7,0.74,-0.17,-1.21
389,57.6,12.2,0.0,5.2,102.8,20.1,26.2,32.3,20.7,9.46,2,-0.36,-0.27,0.07,-1.3
390,71.5,9.3,0.0,3.8,105.1,21.1,25.7,30.4,25.9,9.88,0,0.27,0.23,0.4,-0.82
391,67.9,8.0,0.0,3.4,177.5,20.9,24.9,28.9,25.8,12.45,2,-0.65,-0.16,-0.23,-1.03
392,43.6,10.7,0.0,3.4,28.0,16.4,21.7,27.1,19.5,6.18,0,0.01,-0.23,-0.15,-0.78
393,43.1,12.5,0.15,2.5,41.9,9.2,15.4,21.7,11.1,7.83,0,0.08,0.18,0.33,-0.43
394,61.3,9.0,11.43,1.2,61.6,2.3,6.8,11.3,7.7,11.08,2,1.06,-0.2,0.21,-0.55
395,31.0,10.5,24.37,1.3,1.3,-3.2,2.1,7.4,4.0,0.97,2,0.91,0.31,-0.01,-0.61
396,32.2,10.9,24.82,1.4,2.3,-3.6,1.9,7.4,3.8,1.85,1,-1.47,-0.54,-0.09,-0.55
397,49.9,10.4,20.74,1.7,8.5,-2.0,3.2,8.4,4.5,4.67,1,-1.27,0.17,-0.09,-0.75
398,49.1,11.8,12.86,2.6,12.6,1.9,7.8,13.7,5.8,4.56,0,0.38,0.75,0.11,-0.37
399,56.6,11.3,0.0,3.6,69.5,11.1,16.7,22.4,12.7,10.89,2,-0.38,-0.93,-0.24,-0.63
400,43.9,13.8,0.0,5.4,30.6,15.9,22.8,29.7,14.6,5.37,0,0.94,0.44,0.06,-0.09
401,70.1,10.7,0.0,4.8,129.5,21.1,26.4,31.8,21.5,10.55,1,-0.11,0.06,0.27,0.24
402,55.2,9.1,0.0,4.7,154.9,24.3,28.8,33.4,30.3,11.4,0,0.4,0.13,-0.16,0.18
403,54.7,8.2,0.0,4.1,151.1,23.3,27.4,31.5,28.5,11.09,2,-0.84,-0.16,-0.05,-0.23
404,44.6,11.5,0.0,3.6,42.6,15.8,21.5,27.3,17.2,7.31,0,-0.37,-0.34,0.03,-0.12
405,42.1,12.6,0.33,2.5,54.0,8.8,15.1,21.4,10.8,9.38,0,-0.06,0.22,-0.24,0.06
406,65.8,8.6,4.49,1.4,37.0,5.4,9.7,14.0,8.7,8.78,0,1.37,-0.21,0.02,0.16
407,50.7,7.5,19.5,0.9,23.4,-0.6,3.2,7.0,6.1,7.76,2,1.1,0.02,0.03,-0.01
408,31.6,10.4,25.15,1.3,0.4,-3.9,1.3,6.5,3.8,0.32,3,-0.62,-0.33,-0.08,-0.14
409,40.8,12.2,20.32,2.0,2.6,-1.8,4.3,10.4,4.3,2.5,1,-1.98,0.11,-0.12,-0.17
410,45.6,12.4,9.52,2.9,18.1,3.2,9.4,15.6,6.1,5.54,0,-1.24,-0.36,-0.46,-0.25
411,62.3,11.8,0.22,3.6,28.3,9.0,14.9,20.8,9.9,7.0,2,-1.18,-1.3,-0.38,-0.43
412,53.2,12.4,0.0,4.7,18.0,14.9,21.1,27.3,14.9,4.29,0,-0.81,-1.48,-1.02,-0.64
413,57.8,11.6,0.0,5.0,56.6,19.7,25.5,31.3,20.7,7.27,0,-0.24,-0.77,-0.55,-0.14
414,62.0,8.8,0.0,4.3,200.8,23.0,27.4,31.8,28.2,13.61,0,1.02,0.32,0.1,-0.02
415,63.0,7.7,0.0,3.6,212.5,22.6,26.4,30.3,28.4,13.35,3,0.43,-0.13,-0.04,-0.1
416,52.9,10.6,0.0,3.2,13.4,16.1,21.4,26.7,18.8,4.33,0,0.65,0.27,0.12,0.07
417,55.0,9.9,0.0,2.2,67.6,11.3,16.2,21.2,13.8,10.52,3,-1.05,0.26,-0.35,-0.4
418,22.6,13.8,11.94,2.1,0.7,2.1,9.0,15.9,6.1,0.58,2,-0.24,0.23,-0.63,-0.41
419,32.1,10.5,23.91,1.4,1.1,-2.8,2.5,7.8,3.8,1.18,1,-2.05,-0.12,-0.6,-0.4
420,52.8,9.3,25.15,1.3,2.6,-3.9,0.8,5.5,3.6,1.96,2,-1.62,-1.59,-0.54,-0.44
421,50.4,12.2,23.22,1.9,7.4,-3.6,2.5,8.6,3.4,4.33,0,-0.9,-0.84,-0.41,-0.37
422,67.0,9.4,10.78,2.3,18.3,2.7,7.4,12.1,5.9,5.53,0,-0.39,-1.47,-0.36,-0.54
423,64.8,11.0,0.18,3.5,35.9,9.1,14.6,20.1,9.7,8.07,1,-0.44,-1.06,-0.23,-0.42
424,68.4,11.8,0.0,4.4,22.2,15.3,21.2,27.1,14.6,4.84,0,0.36,0.02,0.16,-0.57
425,65.5,11.3,0.0,4.8,100.3,20.3,25.9,31.6,21.5,9.0,0,0.97,0.65,0.43,-0.04
426,80.0,7.6,0.0,3.4,200.4,22.9,26.7,30.5,29.1,13.7,0,0.98,0.61,-0.28,-0.1
427,69.4,7.9,0.0,3.4,124.5,21.9,25.8,29.8,27.6,9.97,0,0.79,0.75,0.45,0.24
428,70.7,9.2,0.0,2.7,85.6,17.4,22.0,26.6,21.0,10.39,0,0.54,0.99,0.33,0.27
429,47.9,10.8,0.0,2.2,57.1,10.3,15.7,21.1,13.2,9.65,0,1.29,1.46,0.77,0.3
430,47.9,7.9,7.82,1.4,45.7,3.8,7.7,11.7,7.3,9.45,2,1.04,1.07,0.77,0.1
431,26.5,10.9,22.49,1.4,0.6,-1.8,3.7,9.2,4.4,1.0,0,0.43,0.62,0.81,0.13
432,44.1,9.8,25.78,1.2,4.5,-4.5,0.4,5.3,3.7,2.33,0,-0.89,0.96,0.92,0.24
433,56.2,10.3,18.31,1.7,13.8,-0.9,4.3,9.5,4.8,5.93,0,0.7,1.25,1.1,0.46
434,56.4,10.3,5.03,2.5,46.3,5.2,10.3,15.5,8.0,8.36,0,0.28,0.43,1.06,0.46
435,57.0,11.1,0.0,3.6,28.1,10.0,15.5,21.1,11.1,7.22,0,0.31,-0.03,1.24,0.67
436,65.9,12.4,0.0,4.6,58.6,15.9,22.1,28.3,14.9,7.4,3,-1.19,-0.75,0.46,0.38
437,55.2,13.1,0.0,5.8,21.7,20.2,26.7,33.3,18.2,4.64,1,-1.36,-1.06,-0.35,0.08
438,58.9,9.9,0.0,4.6,139.8,23.1,28.0,33.0,27.6,11.22,3,-2.01,-1.62,-1.03,-0.86
439,48.9,9.8,0.0,4.4,62.0,22.7,27.6,32.5,27.3,7.43,0,-1.56,-1.73,-1.27,-0.59
440,56.2,11.5,0.0,3.2,64.0,14.6,20.3,26.1,16.5,9.09,3,-1.75,-1.96,-1.71,-1.0
441,29.3,14.6,0.11,2.9,5.4,9.3,16.6,23.9,10.9,2.92,0,-0.62,-1.84,-1.65,-0.73
442,50.8,9.1,7.82,1.4,41.1,3.8,8.3,12.9,8.1,9.2,0,-0.6,-1.58,-1.59,-0.67
443,46.0,8.0,20.77,1.1,6.2,-1.1,2.9,6.9,5.1,4.18,0,1.17,-1.35,-1.52,-0.59
444,47.5,8.3,25.36,1.1,14.8,-4.1,0.1,4.3,3.8,4.45,0,0.65,-0.37,-1.5,-0.49
445,64.3,9.9,14.99,1.7,21.0,0.5,5.4,10.4,5.4,7.25,0,1.85,0.77,-1.4,-0.26
446,67.2,10.1,7.38,2.3,59.0,4.1,9.1,14.2,7.4,9.28,0,1.74,1.87,-1.13,-0.06
