date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,61.0,8.5,0.0,3.6,80.7,19.7,23.9,28.2,22.2,11.39,0,1.07,0.6,0.85,-0.4
224,69.7,8.9,0.0,2.5,109.0,13.1,17.5,22.0,14.6,14.87,4,-0.73,-0.16,0.27,-0.74
225,31.7,14.1,1.78,2.6,7.5,7.2,14.2,21.3,8.5,4.37,2,-0.9,-0.15,-0.04,-0.86
226,33.4,12.6,20.59,1.7,5.7,-1.3,5.0,11.3,3.7,3.94,0,-2.09,0.16,0.06,-0.86
227,44.5,10.5,25.15,1.1,9.2,-3.9,1.4,6.7,3.9,5.27,0,-0.87,-0.94,0.05,-0.78
228,43.5,10.7,28.17,1.3,6.6,-7.1,-1.7,3.7,2.1,5.06,1,0.08,-0.87,0.01,-0.81
229,54.3,11.2,25.31,1.6,0.8,-5.8,-0.2,5.4,2.6,1.52,0,0.58,-1.48,-0.11,-0.71
230,74.2,10.0,17.39,1.9,24.9,0.2,5.2,10.2,5.1,7.79,1,-0.12,-0.56,-0.41,-0.54
231,54.7,12.6,2.66,3.4,29.7,6.5,12.8,19.1,8.1,8.15,0,0.53,0.49,0.09,-0.5
232,64.1,13.0,0.0,4.0,71.2,11.8,18.3,24.8,11.5,11.54,0,1.27,1.28,0.88,0.12
233,65.5,10.8,0.0,4.1,112.6,17.1,22.5,27.9,18.2,13.51,0,1.54,1.32,0.32,-0.21
234,65.4,9.0,0.0,3.9,139.1,19.4,23.9,28.4,21.4,14.3,0,1.13,1.21,0.54,0.35
235,61.5,8.8,0.0,3.5,104.3,18.2,22.6,27.0,20.4,12.64,0,-0.02,0.77,0.05,0.6
236,59.2,10.7,0.0,2.8,69.1,12.6,17.9,23.3,14.5,12.1,0,0.2,1.12,0.87,0.75
237,59.3,10.2,0.66,2.0,73.2,8.3,13.4,18.5,10.2,13.0,2,-0.16,0.76,0.87,0.55
238,35.2,11.5,11.68,1.6,6.2,2.2,7.9,13.7,6.3,3.61,4,-0.13,-0.1,0.67,0.48
239,28.0,12.7,27.5,1.5,0.1,-6.3,0.1,6.5,1.8,0.39,0,-1.56,-0.31,0.69,0.49
240,45.9,9.8,28.4,1.2,7.0,-7.4,-2.5,2.4,2.0,5.32,0,-1.02,-0.46,0.71,0.47
241,55.7,10.4,22.71,1.7,7.1,-3.9,1.3,6.5,2.9,5.08,0,-0.14,-0.32,0.55,0.27
242,58.0,12.1,11.04,2.7,28.8,2.6,8.6,14.7,5.1,8.32,0,-0.51,-1.16,0.56,0.13
243,66.0,12.4,1.6,3.2,28.7,7.3,13.5,19.7,8.9,7.86,4,-1.66,-1.8,-0.19,-0.1
244,50.4,15.0,0.0,4.8,11.9,11.0,18.5,26.0,9.1,4.82,0,-1.33,-1.23,-0.84,0.07
245,57.1,12.1,0.0,4.8,69.8,17.4,23.4,29.5,16.0,10.83,0,-0.71,-0.84,-0.86,-0.35
246,62.3,8.3,0.0,4.1,150.5,21.3,25.4,29.6,23.7,14.96,0,1.04,0.02,-0.34,0.15
247,74.4,7.6,0.0,3.2,145.9,20.0,23.8,27.6,22.2,15.05,0,1.05,0.17,0.01,0.04
248,72.3,8.9,0.0,2.5,90.9,14.0,18.4,22.9,15.7,13.64,1,0.62,0.02,-0.49,0.26
249,63.7,10.4,4.64,2.0,22.1,5.4,10.6,15.8,7.4,7.25,0,-0.08,0.72,-0.25,0.42
250,51.7,9.3,18.36,1.4,24.5,-0.4,4.3,9.0,4.7,8.12,2,-0.79,0.65,-0.21,0.3
251,35.0,12.0,27.76,1.4,1.8,-6.6,-0.6,5.4,1.9,1.83,1,-0.48,0.41,-0.29,0.26
252,38.8,11.5,27.84,1.3,3.1,-6.7,-0.9,4.9,2.4,3.46,0,-0.42,-0.24,-0.18,0.35
253,68.9,8.5,21.6,1.3,4.9,-2.8,1.5,5.8,4.1,4.64,0,1.22,-0.15,0.08,0.4
254,67.9,11.4,14.72,2.1,35.6,1.2,6.9,12.6,5.9,9.22,1,0.21,-0.11,-0.07,0.35
255,61.5,12.9,2.66,3.4,22.4,6.5,12.9,19.4,7.9,7.03,1,-0.64,-0.72,0.36,0.08
256,55.1,13.9,0.0,4.5,40.8,12.4,19.3,26.3,11.5,8.85,1,-1.25,-0.71,0.15,-0.5
257,55.7,12.3,0.0,4.7,45.9,16.3,22.4,28.6,15.4,8.94,0,0.34,0.34,0.58,-0.16
258,68.8,9.7,0.0,4.0,188.2,19.3,24.1,29.0,20.2,16.36,0,1.87,1.5,1.19,0.62
259,68.7,7.5,0.0,3.3,219.6,19.1,22.8,26.6,21.1,18.17,0,1.9,1.14,1.04,0.7
260,71.3,8.2,0.0,2.4,67.5,13.4,17.5,21.6,15.1,11.88,2,1.11,1.0,0.9,0.29
261,52.6,10.4,0.06,2.2,18.0,9.5,14.7,19.9,11.0,6.36,0,-0.62,1.26,0.88,0.43
262,55.2,9.2,13.99,1.4,26.2,1.3,5.9,10.5,5.5,8.51,1,-0.91,1.46,0.92,0.49
263,35.0,11.0,27.14,1.3,3.4,-5.9,-0.4,5.1,2.0,1.92,1,-0.24,0.94,0.89,0.41
264,31.4,11.7,28.91,1.3,1.5,-8.1,-2.2,3.7,2.0,2.58,3,-1.77,-1.05,0.7,0.34
265,31.7,12.0,24.01,1.9,2.1,-5.3,0.7,6.7,1.9,3.14,0,-0.63,-1.14,0.59,0.43
266,55.6,11.2,16.33,2.4,29.8,0.6,6.2,11.8,4.4,8.46,0,-0.17,-0.29,0.78,0.5
267,56.5,11.8,1.72,3.3,43.6,7.2,13.1,19.0,8.5,9.69,0,1.52,0.91,1.46,1.21
268,63.8,11.8,0.0,3.7,100.9,12.5,18.4,24.3,13.8,13.43,0,1.62,1.28,1.77,1.4
269,75.0,10.3,0.0,3.9,73.7,17.0,22.1,27.3,16.9,11.22,0,1.58,1.34,1.56,1.35
270,73.6,8.7,0.0,3.7,129.9,19.2,23.5,27.9,20.6,13.65,0,0.67,1.26,0.49,1.1
271,57.0,8.7,0.0,3.7,106.6,18.9,23.2,27.6,21.2,12.97,0,1.24,1.81,1.43,1.53
272,62.4,8.8,0.0,2.7,177.8,14.8,19.2,23.6,16.9,18.57,0,2.11,2.31,2.18,2.04
273,68.2,7.6,0.19,1.7,140.1,9.1,12.9,16.7,11.4,17.34,1,2.18,1.93,2.07,1.98
274,31.6,11.0,13.99,1.6,13.1,1.3,6.8,12.3,5.5,5.94,2,1.82,1.78,2.07,1.98
275,35.1,10.5,25.99,1.3,0.4,-4.7,0.6,5.9,2.7,0.86,1,-1.31,1.81,2.07,1.98
276,50.1,10.1,28.91,1.3,2.2,-8.1,-3.0,2.1,1.6,1.94,1,-1.35,2.05,2.08,1.9
277,65.0,9.4,25.31,1.6,0.9,-5.8,-1.1,3.6,1.9,1.8,2,-1.6,1.17,1.91,1.7
278,57.1,12.3,17.39,2.6,6.4,0.2,6.3,12.5,3.9,4.16,1,-1.18,-1.52,1.87,1.75
279,50.5,11.0,1.27,3.2,27.0,7.6,13.1,18.6,9.3,7.79,0,-0.25,-0.63,1.62,1.92
280,66.7,11.3,0.0,3.6,63.6,12.2,17.8,23.5,13.5,10.79,0,1.06,0.41,1.68,2.17
281,64.6,10.5,0.0,4.2,94.4,17.4,22.6,27.9,17.6,12.54,0,1.85,1.24,2.05,2.14
282,74.5,7.9,0.0,3.6,175.9,19.8,23.7,27.7,21.7,16.08,1,1.02,0.78,1.96,1.63
283,53.2,9.2,0.0,3.9,81.4,19.2,23.8,28.4,21.1,11.31,0,1.87,2.01,2.27,2.25
284,78.0,7.2,0.0,2.3,217.2,14.0,17.6,21.2,15.5,20.23,1,1.16,1.86,1.34,2.24
285,51.6,11.3,2.17,2.2,26.5,6.9,12.5,18.2,8.5,8.22,0,1.79,1.81,1.51,2.3
286,61.7,8.5,10.93,1.3,31.5,2.5,6.7,11.0,6.5,9.19,0,0.31,1.74,1.7,2.38
287,67.3,7.8,27.67,0.9,15.1,-6.5,-2.6,1.3,2.7,7.32,0,1.37,1.39,1.72,2.42
288,49.1,9.9,28.01,1.1,1.9,-6.9,-1.9,3.1,2.5,2.62,0,1.31,1.97,1.74,2.45
289,61.9,9.8,22.91,1.5,4.9,-4.1,0.8,5.7,3.2,4.69,0,0.31,0.3,1.9,2.4
290,76.6,10.0,19.24,2.0,13.8,-0.5,4.5,9.5,4.4,6.0,3,-1.0,-0.02,1.78,2.26
291,44.7,13.2,1.49,3.8,19.3,7.4,14.0,20.6,7.9,6.33,0,1.16,1.44,2.05,2.29
292,68.8,9.8,0.0,3.4,117.7,13.4,18.3,23.2,15.0,14.39,0,0.68,0.69,1.75,2.16
293,63.9,11.1,0.0,4.4,44.6,17.4,22.9,28.5,16.8,8.64,2,0.3,-0.29,0.99,1.88
294,54.1,10.7,0.0,4.6,85.4,19.6,24.9,30.3,20.8,11.55,0,-1.12,-0.31,1.2,1.97
295,62.5,8.3,0.0,3.6,97.7,20.2,24.3,28.5,22.8,12.55,0,-0.15,0.3,0.39,1.81
296,69.6,7.8,0.0,2.4,132.6,13.3,17.2,21.1,15.1,16.23,0,1.32,1.15,1.08,1.54
297,62.2,9.7,1.11,1.9,94.6,7.8,12.6,17.5,10.2,14.71,3,1.29,0.07,0.71,1.47
298,32.4,11.5,17.6,1.7,4.6,-0.1,5.7,11.5,4.3,2.93,0,0.74,0.17,0.51,1.49
299,38.2,10.3,27.76,1.2,3.0,-6.6,-1.4,3.8,2.2,2.52,1,-1.52,0.87,0.45,1.49
300,31.7,11.3,27.67,1.3,3.5,-6.5,-0.8,4.9,2.3,2.81,2,-1.25,1.01,0.34,1.45
301,47.7,11.9,24.35,1.8,1.6,-5.7,0.3,6.3,2.0,2.28,0,-0.99,0.07,0.28,1.54
302,55.6,11.7,15.79,2.4,17.9,0.8,6.6,12.5,5.0,6.74,1,-1.0,-1.48,0.44,1.51
303,70.5,11.5,1.97,3.2,21.8,7.0,12.7,18.5,7.7,7.0,1,-0.96,-1.22,-0.53,1.3
304,51.2,13.4,0.0,4.4,44.8,12.7,19.4,26.1,12.8,9.33,0,-0.94,-1.13,-0.54,1.04
305,66.4,11.5,0.0,4.4,42.5,17.4,23.1,28.9,16.5,8.46,3,-1.72,-1.78,-0.68,0.26
306,56.8,10.6,0.0,4.4,71.1,19.2,24.5,29.8,20.5,10.68,2,-1.93,-2.02,-1.16,0.07
307,48.6,10.8,0.0,4.1,65.9,18.1,23.5,28.9,19.6,10.17,0,-1.76,-2.07,-1.85,-1.04
308,55.0,10.8,0.0,3.1,81.8,13.3,18.7,24.1,13.4,13.09,0,-0.92,-1.73,-2.14,-0.8
309,47.2,11.3,3.06,2.2,58.9,6.3,11.9,17.6,8.2,11.81,1,-0.36,-1.7,-1.95,-0.96
310,61.9,9.6,17.86,1.4,6.3,-0.2,4.6,9.4,4.7,4.27,0,-0.05,-1.65,-1.92,-1.06
311,45.4,9.6,25.78,1.2,7.7,-4.5,0.3,5.1,3.0,5.28,2,-0.93,-1.12,-1.9,-1.1
312,35.2,11.4,27.05,1.4,3.2,-5.8,-0.1,5.6,2.5,3.49,1,-0.66,-0.56,-1.85,-1.13
313,52.2,11.1,21.6,1.8,8.1,-2.8,2.8,8.4,3.5,5.8,0,0.38,0.0,-1.72,-1.05
314,68.0,11.0,17.13,2.2,35.4,0.3,5.8,11.3,4.8,9.22,1,-0.14,-0.6,-1.67,-0.92
315,50.6,12.8,2.1,3.4,26.7,6.9,13.3,19.7,9.1,7.72,0,1.16,0.87,-1.19,-1.15
316,67.7,11.1,0.0,3.7,91.8,12.8,18.3,23.9,13.4,12.62,0,1.98,1.85,-0.14,-0.5
317,68.4,9.6,0.0,3.8,127.0,16.5,21.3,26.1,17.4,14.46,4,0.91,0.7,-0.36,-0.67
318,58.2,10.1,0.0,4.4,52.1,19.5,24.5,29.6,20.7,8.99,0,0.09,0.65,0.17,-0.68
319,50.5,10.0,0.0,4.0,116.2,19.0,24.0,29.0,21.3,13.66,3,-1.94,-0.39,-0.37,-1.48
320,47.0,11.2,0.0,3.3,36.5,14.2,19.8,25.4,14.4,8.87,0,-0.52,0.2,-0.07,-1.57
321,51.0,10.3,0.23,2.2,83.3,9.0,14.1,19.3,10.2,13.84,0,-0.55,-0.33,0.08,-1.35
322,50.9,10.4,16.06,1.4,23.8,0.5,5.7,10.9,5.8,8.03,2,0.78,-1.51,-0.03,-1.39
323,25.9,12.2,26.87,1.3,0.0,-5.6,0.5,6.6,2.7,0.0,3,-0.72,-0.72,-0.07,-1.4
324,40.9,10.9,27.67,1.4,0.8,-6.5,-1.0,4.5,2.0,0.96,0,-1.21,-0.85,-0.0,-1.32
325,60.2,9.5,24.5,1.6,7.8,-4.9,-0.1,4.7,2.4,5.72,0,0.76,0.99,0.06,-1.18
326,67.6,9.9,20.01,2.0,33.7,-0.8,4.2,9.2,4.5,8.91,2,-0.34,-0.65,-0.14,-1.28
327,53.6,13.2,2.51,3.7,19.4,6.6,13.2,19.8,7.0,6.59,0,0.28,-0.11,-0.35,-1.04
328,69.1,11.1,0.0,3.6,62.5,13.1,18.6,24.2,13.9,10.9,2,-1.01,-0.65,-1.63,-1.27
329,56.8,12.0,0.0,4.8,26.3,17.6,23.6,29.6,16.4,6.32,0,0.73,0.44,-0.22,-0.39
330,71.8,8.3,0.0,3.8,179.0,20.8,24.9,29.1,23.5,16.16,0,0.86,0.87,0.2,0.25
331,65.9,7.8,0.0,3.3,139.1,19.2,23.1,27.0,22.0,14.81,0,1.04,0.37,0.74,0.26
332,66.4,9.4,0.0,2.6,65.0,14.0,18.7,23.4,16.1,11.67,0,0.63,0.86,0.57,0.31
333,67.3,8.5,0.33,1.8,55.4,8.8,13.0,17.3,10.6,11.23,4,-0.63,0.27,0.17,0.14
334,27.1,13.3,17.6,1.9,0.5,-0.1,6.6,13.3,3.8,0.61,0,-0.54,0.73,0.23,0.11
335,42.2,10.3,25.88,1.2,3.8,-4.6,0.6,5.8,2.9,3.87,0,-0.54,0.4,0.54,0.31
336,64.7,7.1,26.96,0.9,20.8,-5.7,-2.1,1.5,3.4,8.64,0,2.05,0.06,0.68,0.44
337,69.5,8.3,22.12,1.5,19.4,-3.3,0.9,5.1,3.2,8.55,0,1.81,0.48,0.49,0.34
338,56.8,10.9,14.72,2.5,25.7,1.2,6.6,12.1,4.3,7.86,0,0.87,0.39,0.88,0.54
339,69.2,10.9,0.89,3.1,48.8,8.0,13.4,18.9,8.9,9.58,0,0.04,0.9,0.64,0.18
340,57.2,11.9,0.0,4.0,40.5,12.3,18.2,24.2,12.8,8.75,0,0.69,1.23,1.24,-0.18
341,61.9,10.9,0.0,4.4,90.2,17.3,22.7,28.2,16.8,12.07,0,1.25,1.42,1.29,0.74
342,75.9,8.2,0.0,3.6,168.4,20.1,24.2,28.3,22.2,15.68,0,1.52,1.38,1.23,0.96
343,69.3,7.9,0.0,3.3,131.3,19.1,23.0,27.0,20.9,14.2,1,0.83,1.08,1.19,1.22
344,66.2,9.5,0.0,2.7,61.4,13.8,18.5,23.3,15.2,11.18,3,-0.42,0.53,0.64,0.77
345,51.0,12.1,1.42,2.3,13.0,7.5,13.5,19.6,8.8,5.92,0,-1.02,0.71,0.99,0.78
346,54.4,9.3,15.8,1.3,26.3,0.6,5.2,9.9,5.5,8.49,0,-0.41,0.57,1.13,0.92
347,45.8,9.7,24.26,1.1,18.4,-3.1,1.8,6.7,4.2,8.07,0,1.55,0.12,1.03,1.04
348,55.6,8.5,27.32,1.0,12.8,-6.1,-1.8,2.5,2.9,6.93,0,2.52,-0.0,1.1,1.17
349,67.0,7.8,21.7,1.2,20.3,-2.9,1.0,4.9,4.4,8.82,0,2.53,1.2,1.31,1.2
350,52.5,11.1,12.07,2.4,48.9,2.2,7.7,13.3,6.0,10.18,0,1.84,2.17,1.32,1.44
351,63.0,11.6,3.28,3.1,50.1,6.1,11.9,17.7,8.1,10.35,0,1.3,2.1,1.51,1.4
352,58.6,12.2,0.0,3.9,64.5,11.8,17.9,24.0,12.7,10.84,0,1.62,2.2,1.68,1.88
353,59.6,11.6,0.0,4.5,122.1,17.1,22.9,28.7,17.3,14.19,1,0.73,1.43,1.13,1.45
354,59.3,9.2,0.0,4.2,94.0,20.7,25.3,29.9,23.4,11.89,2,-0.24,0.47,0.34,1.04
355,48.1,10.1,0.0,4.1,75.3,19.1,24.1,29.2,20.9,11.15,2,-1.71,-0.46,0.09,0.86
356,55.2,10.4,0.0,3.1,47.7,14.6,19.8,25.0,15.4,10.02,2,-1.89,-0.99,0.15,0.51
357,50.7,10.6,0.66,2.2,14.3,8.3,13.6,18.9,9.9,5.86,0,-1.47,-1.11,0.11,0.74
358,40.4,11.3,12.19,1.5,30.6,2.0,7.6,13.3,6.6,8.91,1,-0.98,-1.92,-0.1,0.72
359,34.3,11.0,26.29,1.3,3.6,-5.0,0.5,6.0,2.6,3.51,0,0.08,-1.71,-0.27,0.53
360,50.8,9.5,26.77,1.2,3.4,-5.5,-0.7,4.1,2.9,3.77,0,-0.5,-1.48,-0.53,0.42
361,58.4,9.8,21.81,1.6,4.8,-3.0,1.9,6.8,3.6,4.54,0,1.84,0.14,-0.33,0.72
362,68.8,10.5,17.13,1.9,52.7,0.3,5.5,10.8,5.9,11.02,0,1.42,1.14,-0.44,0.67
363,58.7,12.0,3.12,3.0,37.9,6.2,12.2,18.2,9.0,8.99,0,1.73,1.45,-0.29,0.92
364,61.9,11.2,0.0,3.7,70.4,11.1,16.7,22.3,11.5,11.46,0,1.08,1.55,-0.67,0.9
365,61.6,10.6,0.0,4.3,78.2,17.5,22.8,28.1,17.9,11.5,3,-0.22,0.49,-1.05,0.14
366,60.5,10.9,0.0,4.4,70.2,20.1,25.5,31.0,22.3,10.33,1,-1.16,0.01,-0.97,-0.42
367,52.0,10.3,0.0,4.0,79.2,18.5,23.6,28.8,20.4,11.24,1,-1.8,-0.96,-0.84,-0.49
368,49.7,10.4,0.0,3.1,62.7,14.0,19.2,24.4,14.9,11.65,1,-1.46,-1.24,-0.67,-0.38
369,47.8,12.1,2.75,2.3,27.6,6.5,12.5,18.6,7.6,7.16,2,-1.47,-1.73,-0.89,-0.57
370,39.2,12.5,20.1,1.7,11.3,-1.1,5.2,11.5,3.8,5.59,0,-1.05,-2.02,-0.78,-0.62
371,44.7,9.9,26.87,1.1,10.3,-5.6,-0.6,4.4,3.1,6.16,1,-0.7,-1.52,-0.81,-0.74
372,25.9,11.5,28.48,1.2,0.2,-7.5,-1.7,4.1,2.5,0.5,4,-1.05,-1.6,-0.95,-1.0
373,38.6,12.8,24.21,2.0,0.2,-4.6,1.8,8.2,2.3,0.53,0,0.78,-0.62,-1.03,-0.94
374,71.2,9.5,16.59,1.8,42.3,0.5,5.2,10.0,5.9,9.93,2,-0.4,-0.69,-1.33,-1.21
375,49.4,13.2,1.17,3.8,25.5,7.7,14.3,20.9,8.0,7.38,0,0.65,0.27,-1.49,-1.2
376,60.8,11.8,0.0,3.9,69.4,12.4,18.3,24.2,12.6,11.02,0,-0.09,0.18,-1.64,-1.61
377,65.1,11.1,0.0,4.4,61.9,16.5,22.0,27.6,15.0,10.4,2,-0.52,-0.64,-1.68,-1.72
378,51.5,10.4,0.0,4.7,90.0,19.8,25.0,30.2,20.4,11.95,0,-0.4,-0.01,-1.06,-1.32
379,60.1,8.9,0.0,3.6,126.0,18.9,23.3,27.8,21.3,14.05,0,-0.1,-0.12,-0.39,-0.8
380,73.4,7.9,0.0,2.4,106.2,13.8,17.7,21.7,15.3,14.68,0,0.63,0.15,-0.16,-0.59
381,47.6,10.9,4.09,2.0,36.6,5.7,11.1,16.6,8.5,9.32,1,0.2,-0.25,-0.12,-0.72
382,27.8,11.7,18.87,1.7,16.3,-0.6,5.3,11.2,4.2,6.7,0,-0.51,-0.32,-0.19,-0.67
383,32.3,10.5,26.09,1.1,4.6,-4.8,0.5,5.8,3.3,3.84,0,-0.05,0.52,-0.06,-0.61
384,41.3,9.4,29.24,1.0,7.9,-8.6,-3.9,0.8,2.5,5.64,0,0.93,0.35,0.14,-0.58
385,56.7,10.4,21.07,1.7,11.2,-2.3,2.9,8.1,3.7,6.59,0,0.73,-0.2,-0.18,-0.85
386,55.7,10.5,13.12,2.3,22.6,1.8,7.0,12.3,5.5,6.94,0,0.16,0.06,0.1,-0.87
387,57.7,12.7,2.1,3.4,46.0,6.9,13.2,19.6,8.5,9.72,0,0.36,0.62,0.07,-0.98
388,64.7,11.0,0.0,3.5,47.0,11.1,16.6,22.1,12.3,9.62,0,0.79,0.92,0.3,-0.99
389,56.9,12.0,0.0,4.7,95.0,17.1,23.1,29.1,16.2,12.55,0,0.42,0.38,0.7,-0.63
390,70.5,8.7,0.0,3.6,94.1,19.1,23.4,27.8,22.0,11.94,0,0.42,0.52,0.6,-0.31
391,67.6,8.6,0.0,3.2,108.0,17.8,22.1,26.4,20.9,13.15,3,-1.0,-0.36,-0.44,-0.54
392,44.5,11.7,0.0,3.2,31.2,12.9,18.7,24.6,14.7,8.27,0,-0.8,-0.36,-0.31,-0.35
393,50.7,11.1,1.91,2.2,50.3,7.1,12.6,18.2,8.9,10.4,0,-0.24,0.11,0.35,0.13
394,50.5,10.1,20.1,1.1,66.1,-1.1,4.0,9.1,5.8,12.75,2,1.19,-0.35,0.25,0.02
395,33.4,11.0,27.32,1.3,0.3,-6.1,-0.6,4.9,2.3,0.56,2,1.5,-0.25,0.05,-0.03
396,37.8,12.2,28.01,1.4,1.8,-6.9,-0.8,5.3,2.1,2.56,0,-1.26,-0.58,0.04,0.1
397,57.3,10.2,22.62,1.6,5.8,-3.8,1.3,6.4,3.2,5.04,0,-0.52,0.83,0.01,-0.15
398,54.3,11.8,17.66,2.4,21.7,0.1,6.0,11.9,4.6,7.32,0,1.71,2.05,0.57,0.47
399,62.2,11.7,0.8,3.2,101.5,8.1,13.9,19.8,9.8,14.13,4,-0.13,-0.5,-0.12,-0.07
400,43.3,14.4,0.0,5.0,15.8,13.1,20.3,27.5,11.1,5.13,0,1.04,0.76,0.18,0.31
401,67.0,10.5,0.0,4.3,113.3,17.9,23.1,28.4,17.8,13.59,0,-0.36,0.55,0.24,0.58
402,53.7,9.3,0.0,4.5,125.5,21.2,25.8,30.5,23.7,13.6,3,-0.27,-0.31,-0.68,-0.04
403,44.7,9.7,0.0,4.3,60.0,20.1,24.9,29.8,22.0,9.92,3,-1.95,-1.15,-0.72,-0.75
404,54.9,10.8,0.0,3.1,24.7,12.8,18.2,23.6,12.7,7.23,0,-1.45,-1.31,-0.23,-0.4
405,51.0,11.5,3.56,2.1,88.7,6.0,11.7,17.5,8.2,14.06,0,-0.13,-0.36,-0.56,-0.17
406,60.9,9.7,10.93,1.3,39.9,2.5,7.3,12.2,6.9,10.02,0,1.76,-0.93,-0.34,-0.08
407,51.4,8.6,24.71,0.9,11.7,-3.5,0.8,5.1,4.2,6.56,2,1.3,-0.93,-0.32,-0.21
408,36.1,11.0,28.09,1.3,1.0,-7.0,-1.5,4.0,2.2,1.37,3,-0.41,-0.29,-0.45,-0.31
409,42.2,12.2,22.71,1.9,0.3,-3.9,2.2,8.3,2.9,0.7,1,-1.8,0.95,-0.6,-0.43
410,49.2,13.3,16.06,2.8,18.7,0.7,7.3,14.0,3.8,6.76,1,-1.41,-0.46,-1.31,-0.54
411,62.1,12.8,3.44,3.4,28.0,6.0,12.4,18.8,7.3,7.86,3,-1.74,-1.74,-1.22,-0.92
412,51.1,13.6,0.0,4.5,17.9,12.2,19.0,25.8,11.1,6.21,1,-1.7,-2.01,-2.02,-1.36
413,52.0,12.9,0.0,5.0,43.6,17.1,23.5,30.0,15.6,8.78,0,-1.3,-1.67,-2.0,-1.18
414,59.3,10.3,0.0,4.4,143.8,20.3,25.4,30.6,22.1,14.64,0,-0.09,-1.12,-1.16,-1.2
415,63.6,8.0,0.0,3.5,117.1,19.6,23.6,27.6,22.3,13.48,3,-0.61,-1.61,-1.1,-1.18
416,56.6,10.0,0.0,2.8,23.6,13.9,18.9,23.9,16.3,7.2,0,-0.21,-0.99,-1.1,-0.93
417,64.6,9.3,0.39,1.9,75.8,8.7,13.3,18.0,10.4,13.17,3,-1.1,-0.79,-1.51,-1.4
418,36.0,12.8,18.11,1.8,3.1,-0.3,6.1,12.5,4.1,2.77,2,-0.03,-0.59,-1.7,-1.4
419,39.8,10.5,26.48,1.3,0.9,-5.2,0.1,5.4,2.3,1.81,1,-1.97,-0.79,-1.65,-1.36
420,47.7,10.1,27.92,1.3,3.4,-6.8,-1.7,3.4,2.1,3.63,0,-1.08,-1.3,-1.55,-1.36
421,52.3,11.8,25.13,1.7,6.1,-5.6,0.3,6.2,2.3,5.14,0,-0.68,-0.5,-1.5,-1.41
422,66.6,11.0,18.19,2.3,13.6,-0.1,5.4,10.9,4.1,5.77,0,-0.22,-1.15,-1.3,-1.72
423,70.9,10.9,2.66,3.0,35.8,6.5,11.9,17.4,8.0,8.82,0,-0.4,-0.68,-1.04,-1.47
424,74.0,11.6,0.0,3.7,29.0,12.3,18.1,23.9,11.8,7.71,0,0.66,0.36,-0.26,-1.64
425,67.1,10.9,0.0,4.3,97.4,17.4,22.8,28.3,17.1,12.35,0,1.33,1.08,0.23,-1.18
426,76.9,8.5,0.0,3.6,166.5,20.4,24.6,28.9,23.3,15.51,0,1.54,1.24,0.32,-0.57
427,70.8,7.9,0.0,3.3,125.2,19.7,23.6,27.6,22.5,14.12,0,1.29,1.42,1.22,0.14
428,78.2,9.0,0.0,2.4,102.9,14.5,19.0,23.5,16.3,14.4,0,0.95,1.43,0.98,-0.06
429,52.3,10.9,1.11,2.1,60.4,7.8,13.2,18.7,10.0,11.99,0,1.12,1.74,1.42,-0.02
430,51.8,8.5,15.02,1.3,48.4,0.9,5.1,9.4,5.8,10.9,4,0.82,1.41,1.37,-0.23
431,29.6,12.9,26.77,1.5,0.0,-5.5,1.0,7.5,2.3,0.15,0,0.84,1.06,1.4,-0.18
432,46.2,11.0,28.09,1.2,6.7,-7.0,-1.5,4.0,2.3,4.95,0,-0.71,0.92,1.42,-0.06
433,61.5,10.1,21.6,1.7,11.7,-2.8,2.3,7.4,3.2,6.97,0,0.94,1.12,1.57,0.16
434,67.7,10.0,8.79,2.3,34.1,3.5,8.5,13.5,6.5,8.98,0,0.37,0.72,1.54,0.24
435,66.2,11.5,1.38,3.1,31.6,7.5,13.2,19.0,8.9,8.16,1,-0.2,-0.4,1.49,0.47
436,74.7,13.0,0.0,4.1,36.2,13.2,19.7,26.2,11.7,8.28,4,-1.44,-1.0,0.72,0.32
437,57.2,13.0,0.0,5.2,23.3,17.4,23.9,30.4,13.6,6.64,2,-2.11,-1.54,-0.26,-0.04
438,59.3,10.5,0.0,4.5,92.6,20.2,25.4,30.7,21.5,11.9,4,-2.86,-2.39,-1.56,-0.88
439,49.6,11.2,0.0,4.4,29.6,20.0,25.6,31.2,20.6,7.0,0,-2.05,-2.61,-1.98,-0.54
440,66.5,11.4,0.0,2.9,75.8,12.2,17.9,23.6,12.3,12.73,4,-2.39,-2.91,-2.43,-1.12
441,37.9,14.1,2.75,2.6,8.4,6.5,13.5,20.6,7.5,4.59,0,-1.07,-2.67,-2.43,-0.84
442,55.2,10.3,16.32,1.4,32.1,0.4,5.5,10.7,5.6,9.26,1,-1.38,-2.34,-2.36,-0.82
443,53.7,9.9,25.88,1.2,0.8,-4.6,0.4,5.4,3.1,1.38,0,0.45,-2.05,-2.3,-0.78
444,45.0,10.0,28.32,1.2,6.7,-7.3,-2.3,2.7,2.2,5.17,1,-0.65,-1.18,-2.36,-0.79
445,60.6,10.5,19.88,1.8,5.5,-1.6,3.7,9.0,3.7,4.7,0,1.24,-0.62,-2.34,-0.56
