date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
446,68.0,10.6,10.02,2.2,42.6,3.0,8.3,13.6,6.5,9.58,0,0.87,0.91,-2.01,-0.38
447,60.6,11.7,0.0,3.4,59.6,11.2,17.0,22.9,12.1,10.56,0,2.5,2.13,-1.31,0.23
448,74.8,10.4,0.0,3.4,117.3,13.4,18.6,23.8,14.1,13.7,2,1.14,1.29,-1.11,-0.4
449,54.9,11.8,0.0,4.9,35.9,18.9,24.8,30.7,17.2,7.13,0,1.75,1.96,-0.19,-0.34
450,68.5,8.8,0.0,4.1,187.8,22.0,26.4,30.8,24.0,15.2,0,1.19,2.02,1.27,-0.13
451,64.9,8.9,0.0,3.7,154.1,20.8,25.2,29.7,22.7,14.22,4,0.55,1.07,0.77,-0.79
452,64.5,11.1,0.0,3.0,23.9,16.1,21.6,27.2,17.1,6.91,1,-0.74,0.66,0.94,-1.07
453,56.3,10.3,0.0,2.1,25.7,10.3,15.4,20.6,11.4,7.89,4,-2.48,-0.58,0.49,-1.4
454,31.3,12.7,10.19,1.7,0.8,2.8,9.1,15.5,6.5,1.2,3,-1.97,-0.34,0.43,-1.4
455,40.5,11.5,23.91,1.2,1.2,-2.8,3.0,8.8,4.1,1.69,4,-2.63,-1.43,0.28,-1.45
456,37.1,11.4,25.57,1.3,0.0,-4.3,1.4,7.1,3.0,0.02,4,-3.6,-2.78,0.14,-1.57
457,53.7,12.9,19.66,2.0,0.2,-1.5,5.0,11.5,3.3,0.77,0,-1.69,-2.11,-0.06,-1.64
458,70.7,10.2,9.03,2.3,23.5,3.4,8.5,13.6,6.0,7.25,0,-0.67,-1.69,-0.19,-1.6
459,59.2,12.1,0.02,3.5,50.6,9.7,15.7,21.8,10.1,9.84,0,0.46,-0.59,-0.79,-1.41
460,66.3,11.5,0.0,4.0,73.2,14.4,20.1,25.9,13.2,10.81,0,0.44,-0.21,-0.37,-1.08
461,69.0,10.2,0.0,4.4,59.4,19.4,24.5,29.6,17.1,9.17,1,-0.04,-0.43,-1.44,-1.06
462,66.8,9.8,0.0,4.2,99.4,21.2,26.1,31.0,22.5,11.36,3,-1.28,-0.8,-2.28,-0.91
463,58.6,10.6,0.0,4.2,51.2,20.5,25.8,31.1,21.0,8.15,1,-1.59,-1.13,-1.99,-0.93
464,83.6,9.3,0.0,2.5,56.1,16.9,21.5,26.2,18.2,10.26,0,-1.16,-0.91,-1.54,-0.47
465,68.3,9.0,0.06,1.9,61.9,9.5,14.0,18.5,11.0,11.95,0,-0.37,-1.2,-1.28,-0.6
466,44.6,10.0,11.18,1.3,14.0,2.4,7.4,12.4,6.9,6.16,3,-0.03,-1.46,-1.29,-0.65
467,38.3,11.9,25.36,1.2,0.7,-4.1,1.9,7.9,3.3,1.33,0,-0.54,-1.23,-1.11,-0.61
468,56.6,8.3,27.32,0.9,7.5,-6.1,-1.9,2.3,3.2,5.69,1,-0.49,-0.51,-0.93,-0.57
469,67.0,10.6,22.59,1.5,3.9,-3.0,2.3,7.6,3.7,3.83,4,-1.63,-0.93,-1.28,-0.95
470,53.8,12.2,6.71,2.9,4.3,4.4,10.5,16.6,5.3,3.11,2,-1.97,-1.84,-1.53,-1.22
471,60.2,13.2,0.38,3.7,21.7,8.7,15.3,21.9,7.8,6.58,3,-2.16,-2.15,-2.14,-1.93
472,68.2,13.8,0.0,4.4,25.6,14.7,21.6,28.5,12.3,6.56,0,-0.22,-0.73,-1.6,-1.42
473,75.3,10.7,0.0,4.3,119.2,19.2,24.5,29.9,17.2,12.78,1,0.09,-1.08,-1.74,-1.94
474,73.3,9.4,0.0,4.2,103.0,22.7,27.4,32.1,23.3,11.02,0,1.17,-0.33,-0.67,-1.97
475,71.1,9.0,0.0,3.6,135.5,20.4,24.9,29.4,21.9,13.31,0,0.06,-0.05,-0.46,-1.65
476,77.6,9.1,0.0,2.6,75.9,15.5,20.0,24.6,16.3,11.81,0,0.92,0.73,-0.18,-1.25
477,73.6,8.0,0.08,1.7,80.2,9.4,13.4,17.4,11.4,13.52,0,0.5,1.12,-0.12,-1.0
478,54.8,9.5,16.06,1.2,18.7,0.5,5.2,10.0,6.1,7.02,0,1.04,0.47,-0.05,-0.95
479,53.2,10.0,23.21,1.0,2.5,-2.2,2.8,7.8,4.5,2.4,0,0.25,0.88,-0.07,-0.83
0,53.5,9.1,25.68,1.0,10.0,-4.4,0.2,4.8,3.6,6.48,0,0.25,0.88,-0.07,-0.83
1,73.1,9.8,18.76,1.5,8.5,-1.1,3.8,8.7,4.4,5.62,0,0.49,0.51,-0.02,-0.67
2,52.7,12.8,7.61,3.0,5.5,4.0,10.4,16.8,4.5,3.06,4,-1.54,0.12,-0.02,-0.93
3,65.5,12.4,0.89,3.3,37.8,8.0,14.2,20.4,9.0,8.56,0,-1.28,-0.97,0.24,-0.95
4,63.4,13.3,0.0,4.5,21.0,14.6,21.2,27.9,11.7,5.98,3,-1.9,-1.73,0.22,-1.38
5,64.5,12.6,0.0,4.8,58.2,19.0,25.3,31.6,16.6,9.12,0,-1.22,-1.5,-0.53,-1.52
6,59.7,11.0,0.0,4.8,121.0,22.2,27.7,33.2,21.3,12.52,1,-1.5,-1.7,-0.63,-1.5
7,59.5,9.5,0.0,4.0,64.6,20.4,25.1,29.9,20.9,9.47,2,-1.13,-1.98,-1.44,-1.39
8,84.4,8.5,0.0,2.4,90.2,15.8,20.0,24.3,16.6,12.07,0,-0.81,-1.45,-1.25,-1.15
9,57.2,8.7,0.0,2.0,57.7,10.8,15.1,19.5,12.0,11.6,0,-0.42,-1.22,-1.47,-1.19
10,34.9,10.8,11.94,1.5,3.8,2.1,7.5,12.9,6.3,3.32,3,-0.12,-0.95,-1.6,-1.25
11,46.4,8.0,25.57,0.9,9.6,-4.3,-0.3,3.7,3.4,5.81,0,-0.19,-0.83,-1.53,-1.14
12,34.5,11.0,24.37,1.2,5.4,-3.2,2.3,7.8,3.8,4.79,1,-1.04,-0.71,-1.6,-1.2
13,57.5,10.8,14.51,1.8,3.4,0.7,6.1,11.5,4.6,3.58,3,-0.75,-0.33,-1.69,-1.24
14,49.6,11.6,4.45,2.9,14.6,5.5,11.3,17.1,6.3,5.9,3,-2.08,-1.27,-1.64,-1.2
15,58.3,12.0,0.44,3.4,32.4,8.6,14.6,20.6,9.1,7.84,1,-1.54,-1.66,-1.66,-1.06
16,75.6,10.7,0.0,3.4,89.3,13.4,18.7,24.1,14.0,12.08,0,0.26,0.02,-0.84,-0.46
17,57.3,11.5,0.0,5.0,124.4,20.0,25.7,31.5,18.0,12.93,0,1.66,0.79,-0.21,-0.57
18,59.2,10.5,0.0,4.6,74.9,21.6,26.8,32.1,22.0,9.63,3,0.76,-0.26,-0.72,-0.87
19,60.3,10.4,0.0,4.0,51.5,20.1,25.3,30.5,21.1,8.7,3,-1.01,-0.7,-0.85,-1.49
20,67.8,10.5,0.0,2.8,78.9,14.6,19.8,25.1,15.6,12.05,0,-1.8,-0.55,-1.07,-1.51
21,45.6,11.5,0.52,2.3,46.1,8.5,14.2,20.0,9.5,10.47,0,-1.28,-0.51,-1.21,-1.8
22,33.4,11.8,14.51,1.5,5.3,1.1,7.0,12.9,5.9,3.04,2,-0.93,-1.34,-1.16,-1.83
23,60.4,7.5,25.15,0.8,13.1,-3.9,-0.1,3.7,4.2,6.99,0,-0.58,-1.84,-1.11,-1.75
24,47.9,10.8,26.87,1.0,5.6,-5.6,-0.2,5.2,3.5,4.99,0,-0.28,-1.27,-1.05,-1.74
25,64.9,9.5,17.84,1.4,13.6,-0.7,4.1,8.9,5.1,6.9,0,1.69,-0.46,-0.83,-1.7
26,71.4,10.3,9.03,2.2,16.6,3.4,8.5,13.7,6.4,6.14,0,0.57,-0.37,-0.62,-1.54
27,67.4,11.5,0.44,3.1,54.1,8.6,14.3,20.1,9.7,10.19,0,0.73,0.41,-0.32,-1.4
28,57.2,11.1,0.0,4.1,48.0,14.5,20.0,25.6,13.9,9.12,0,0.05,0.64,-0.93,-1.19
29,65.7,11.9,0.0,4.7,69.3,18.7,24.6,30.6,16.0,10.05,0,0.2,0.35,-1.35,-1.15
30,71.4,9.0,0.0,4.0,136.1,21.1,25.6,30.1,22.1,13.08,0,0.25,0.5,-0.66,-0.89
31,73.8,7.4,0.0,3.4,205.3,20.8,24.5,28.2,21.7,16.27,0,1.65,1.55,1.13,0.21
32,69.6,8.4,0.0,2.7,179.4,16.4,20.6,24.8,17.9,17.47,0,2.1,1.99,1.89,0.78
33,56.4,9.6,0.45,2.0,113.9,8.6,13.4,18.2,10.3,15.81,0,2.6,2.22,2.26,1.12
34,66.0,8.3,11.43,1.2,34.1,2.3,6.4,10.6,6.6,9.32,0,2.08,2.36,2.49,1.31
35,43.2,9.5,24.82,1.0,4.5,-3.6,1.2,6.0,3.6,3.81,0,1.85,2.4,2.43,1.26
36,46.6,10.3,26.29,1.1,1.5,-5.0,0.2,5.4,3.3,2.57,1,0.53,2.62,2.39,1.24
37,47.9,12.7,18.48,1.9,11.8,-0.7,5.7,12.1,4.0,6.58,2,-1.07,1.97,2.26,1.26
38,64.8,12.3,7.61,2.7,14.3,4.0,10.1,16.3,5.8,5.57,2,-1.65,1.16,2.15,1.3
39,57.0,13.8,0.0,4.0,15.2,10.6,17.5,24.4,9.6,5.4,3,-2.05,-1.55,1.73,1.09
40,58.5,13.5,0.0,4.4,54.9,13.5,20.2,27.0,12.1,9.48,0,-1.74,-1.84,1.69,0.72
41,65.9,12.0,0.0,4.6,76.4,18.2,24.2,30.2,15.9,10.27,0,-0.94,-1.31,1.72,0.53
42,68.0,10.0,0.0,4.3,122.7,21.3,26.3,31.3,21.1,12.49,0,-0.03,-1.21,1.76,0.89
43,68.7,8.4,0.0,3.5,79.4,20.1,24.3,28.5,21.3,10.5,0,0.04,-1.07,0.65,1.18
44,62.5,10.1,0.0,2.9,96.7,15.4,20.4,25.5,16.1,13.18,0,-0.28,-0.81,-0.26,1.25
45,51.9,10.9,0.74,2.1,25.5,8.2,13.6,19.1,9.5,7.81,1,-0.63,-0.51,-1.15,1.15
46,50.8,11.4,12.7,1.4,21.9,1.8,7.5,13.2,6.6,7.49,0,-0.55,-0.4,-1.28,1.23
47,37.6,8.7,23.33,1.0,11.3,-2.3,2.1,6.5,4.3,6.53,0,-0.66,-0.55,-1.23,1.18
48,51.6,10.4,27.5,1.0,0.4,-6.3,-1.1,4.1,3.1,1.09,1,0.06,-0.61,-1.2,1.14
49,67.6,9.7,23.0,1.3,5.3,-4.2,0.7,5.6,3.4,4.45,0,0.65,-0.43,-1.09,1.1
50,53.8,13.3,12.33,2.7,7.3,2.1,8.7,15.4,4.8,4.09,3,-1.33,-1.23,-1.16,0.97
51,54.6,14.0,0.01,4.0,23.0,9.8,16.8,23.8,8.7,6.68,3,-1.79,-1.49,-1.08,0.6
52,54.1,11.2,0.0,4.3,51.8,14.9,20.5,26.1,13.0,9.43,0,-1.73,-1.51,-1.12,0.6
53,54.1,13.3,0.0,5.5,67.9,19.9,26.5,33.2,15.7,9.94,1,-1.4,-1.58,-1.45,0.46
54,70.0,8.9,0.0,4.3,119.1,22.7,27.1,31.6,21.7,12.05,0,-0.81,-1.53,-1.65,0.28
55,62.1,8.9,0.0,3.8,130.8,20.0,24.4,28.9,20.2,12.76,0,0.07,-1.04,-1.18,-0.39
56,64.9,8.7,0.0,2.9,126.1,16.7,21.0,25.4,16.6,14.84,0,0.6,-0.33,-0.87,-0.78
57,55.5,9.4,0.15,2.0,77.4,9.2,13.9,18.6,10.4,13.1,0,1.13,0.45,-0.26,-1.02
58,48.8,10.8,8.27,1.6,5.7,3.6,9.0,14.4,6.7,3.21,3,0.55,0.32,-0.5,-1.23
59,26.2,10.6,26.58,1.2,0.7,-5.3,0.0,5.3,2.4,1.68,3,-0.18,0.45,-0.67,-1.29
60,57.4,8.9,25.88,1.0,9.9,-4.6,-0.1,4.4,3.6,6.42,0,-1.47,0.69,-0.58,-1.21
61,63.8,10.0,20.32,1.5,14.5,-1.8,3.2,8.2,4.1,7.18,0,0.33,0.53,-0.54,-1.11
62,56.5,13.2,8.31,2.9,7.5,3.7,10.3,16.9,5.3,4.12,3,-1.01,-0.75,-0.6,-1.2
63,57.2,13.2,0.04,3.8,33.5,9.6,16.2,22.8,8.9,7.92,2,-1.49,-1.77,-0.44,-1.04
64,61.2,12.5,0.0,4.3,74.0,14.5,20.7,27.0,13.1,11.14,0,-1.15,-1.02,-0.18,-0.91
65,59.3,12.8,0.0,5.2,65.6,19.5,25.9,32.3,15.8,9.61,0,-0.63,-0.86,-0.1,-1.14
66,70.9,9.0,0.0,4.3,124.6,23.0,27.5,32.0,23.1,12.4,0,-0.14,-0.94,-0.07,-1.13
67,65.6,8.8,0.0,3.9,73.1,21.7,26.1,30.5,22.3,9.9,1,-0.7,-1.22,-0.77,-1.27
68,66.9,8.9,0.0,2.8,103.6,15.3,19.7,24.2,15.5,13.61,0,-0.37,-0.68,-0.94,-1.2
69,59.3,10.3,0.0,2.2,20.5,11.4,16.5,21.7,12.5,6.86,2,-0.89,-0.76,-1.47,-1.24
70,52.8,10.6,7.82,1.5,18.9,3.8,9.1,14.4,6.9,7.08,1,-0.63,-0.97,-1.28,-1.23
71,49.8,8.9,23.68,1.0,3.4,-2.6,1.9,6.4,3.9,3.81,0,-1.32,-0.9,-1.21,-1.28
72,46.2,11.1,26.29,1.2,1.1,-5.0,0.6,6.2,3.0,1.26,3,-0.96,-1.09,-1.32,-1.3
73,59.3,11.7,13.78,1.8,12.8,1.0,6.8,12.7,5.3,6.64,1,-1.11,-0.87,-1.4,-1.33
74,72.7,9.9,6.27,2.3,38.6,4.6,9.5,14.5,6.6,9.15,0,0.29,-1.06,-1.0,-1.09
75,57.4,13.3,0.27,3.8,4.8,8.9,15.5,22.2,8.2,3.17,4,-1.25,-1.41,-1.23,-1.15
76,55.1,13.7,0.0,4.8,35.5,15.1,21.9,28.8,12.0,7.82,3,-1.73,-1.84,-1.77,-1.36
77,67.1,11.2,0.0,4.6,60.3,19.0,24.6,30.2,16.8,9.43,0,-1.72,-1.5,-1.65,-1.29
78,74.9,8.9,0.0,3.9,255.1,21.1,25.5,30.0,21.4,17.28,0,1.53,0.76,-0.31,-0.27
79,62.1,9.2,0.0,4.0,111.3,21.4,26.0,30.6,21.4,11.8,0,1.68,0.74,0.04,-0.5
80,63.6,10.2,0.0,2.9,69.1,15.0,20.1,25.2,15.4,11.16,1,1.29,0.16,-0.33,-0.87
81,68.0,8.9,0.04,1.9,61.4,9.6,14.0,18.5,10.9,11.51,0,-0.16,0.85,0.2,-0.94
82,51.8,11.1,10.68,1.6,4.0,2.6,8.1,13.7,6.0,3.21,3,-0.73,1.02,-0.0,-0.93
83,54.4,8.5,22.73,1.0,5.5,-1.9,2.4,6.7,4.4,4.69,0,-0.29,1.07,0.01,-0.86
84,60.3,8.0,27.59,0.9,10.4,-6.4,-2.4,1.6,2.8,6.65,0,-0.82,-0.42,0.18,-0.84
85,55.9,11.4,24.5,1.5,5.3,-4.9,0.8,6.5,3.0,4.56,0,0.72,-0.58,0.2,-0.88
86,59.4,12.9,5.23,2.9,18.9,5.1,11.5,18.0,6.3,6.57,2,-0.7,-0.7,-0.16,-0.82
87,64.4,12.2,0.06,3.4,44.7,9.5,15.6,21.7,9.8,9.21,0,-0.82,-1.04,0.34,-0.65
88,56.7,14.3,0.0,4.6,32.9,14.3,21.4,28.6,12.7,7.51,3,-1.44,-1.2,0.43,-0.98
89,66.5,12.3,0.0,4.7,60.3,18.6,24.7,30.9,16.4,9.17,0,-0.93,-1.03,0.4,-0.94
90,68.5,10.3,0.0,4.3,120.9,21.2,26.3,31.5,21.8,12.24,0,-0.98,-1.17,-1.2,-0.98
91,60.2,10.2,0.0,4.0,109.9,20.1,25.2,30.3,20.3,12.18,0,-0.05,-0.92,-1.17,-0.79
92,66.7,9.2,0.0,2.8,88.1,15.7,20.3,24.9,16.7,12.63,0,-0.18,-0.71,-0.94,-0.87
93,60.1,10.4,0.02,2.0,39.2,9.7,14.9,20.1,11.3,9.47,0,-0.23,-0.77,-1.12,-0.69
94,50.7,10.3,9.94,1.5,11.6,2.9,8.0,13.2,6.3,5.41,2,-0.59,-0.49,-1.0,-0.72
95,34.9,12.3,25.36,1.3,0.0,-4.1,2.1,8.3,3.1,0.02,4,-1.18,-0.66,-1.14,-0.81
96,42.9,12.4,27.41,1.2,0.3,-6.2,0.0,6.2,2.6,0.55,3,-1.95,-0.8,-1.29,-0.81
97,72.7,8.4,12.57,1.5,12.5,1.5,5.7,9.9,5.5,6.78,0,-1.49,-0.91,-1.22,-0.74
98,64.8,11.7,7.38,2.6,20.1,4.1,9.9,15.8,5.9,6.81,1,-0.8,-1.35,-1.15,-0.92
99,63.7,12.2,0.0,3.5,26.3,10.1,16.2,22.3,9.8,7.19,2,-0.93,-1.57,-1.31,-0.71
100,65.9,10.7,0.0,3.9,102.0,14.5,19.8,25.2,12.9,12.75,0,0.33,-0.12,-0.48,-0.07
101,56.3,12.9,0.0,5.3,42.7,19.9,26.3,32.8,15.8,7.72,2,-0.31,-0.53,-0.83,-0.34
102,67.7,9.7,0.0,4.4,107.6,22.2,27.0,31.9,21.3,11.41,1,-0.25,-0.72,-1.13,-1.45
103,65.9,9.5,0.0,3.8,153.7,20.0,24.7,29.5,20.7,14.13,0,-0.09,0.06,-0.6,-1.17
104,69.3,8.7,0.0,2.7,66.2,15.9,20.2,24.6,17.0,10.89,1,0.02,-0.13,-0.76,-1.13
105,55.0,11.0,0.0,2.3,30.9,10.7,16.2,21.7,11.2,8.7,1,-0.03,-0.18,-0.89,-1.39
106,54.2,10.0,19.61,1.1,51.9,-0.9,4.1,9.1,5.5,11.28,0,-0.28,-0.34,-0.37,-0.96
107,46.3,9.7,25.25,1.0,2.9,-4.0,0.9,5.8,3.9,3.32,0,0.24,0.09,-0.26,-0.98
108,43.7,11.3,26.19,1.2,0.1,-4.9,0.8,6.5,3.2,0.22,3,1.16,0.27,-0.27,-1.09
109,67.0,10.2,19.88,1.4,9.1,-1.6,3.5,8.6,4.7,5.66,0,-0.49,-0.43,-0.26,-1.04
110,71.9,10.6,9.77,2.3,18.0,3.1,8.4,13.7,5.4,6.12,0,-0.43,-0.13,-0.19,-0.94
111,66.1,12.2,2.37,3.1,48.5,6.7,12.8,18.9,7.9,9.61,0,0.36,0.89,0.14,-0.84
112,64.9,11.8,0.0,3.9,55.6,13.9,19.8,25.7,13.3,9.69,0,0.22,0.05,-0.27,-0.55
113,63.9,12.0,0.0,4.9,39.9,19.2,25.2,31.2,16.2,7.8,1,-0.35,-0.46,-0.16,-0.75
114,72.5,9.0,0.0,4.2,176.7,22.7,27.2,31.7,23.4,14.38,0,0.48,0.51,0.62,-0.34
115,65.9,8.7,0.0,3.8,181.1,21.2,25.5,29.9,21.9,15.22,0,1.32,1.27,0.85,0.17
116,71.6,8.4,0.0,2.6,84.2,16.6,20.8,25.0,18.4,12.28,0,1.4,1.13,1.04,0.22
117,58.5,10.6,0.28,2.0,29.9,8.9,14.2,19.5,10.6,8.54,1,0.77,0.82,1.07,0.16
118,39.7,12.8,12.44,1.7,5.0,1.9,8.3,14.7,5.7,3.82,3,-0.97,0.5,0.45,0.04
119,30.8,12.3,24.93,1.3,1.4,-3.7,2.5,8.7,3.0,1.68,4,-1.75,0.71,0.34,0.05
120,51.3,10.0,28.91,1.1,1.4,-8.1,-3.1,1.9,1.9,2.13,1,-2.27,0.07,0.37,0.06
121,65.3,10.6,19.88,1.6,11.9,-1.6,3.7,9.0,4.0,6.62,0,-1.33,-1.2,0.33,0.04
122,59.0,12.7,13.65,2.7,10.7,1.6,7.9,14.3,4.0,5.05,2,-1.4,-1.9,0.16,-0.03
123,54.5,13.8,0.11,4.0,17.1,9.3,16.2,23.1,8.1,5.91,3,-1.9,-2.31,-0.43,-0.19
124,62.2,12.2,0.0,4.2,58.2,13.7,19.8,25.9,11.9,9.92,0,-1.61,-1.77,-0.47,-0.54
125,67.3,11.9,0.0,4.8,36.5,19.5,25.4,31.4,16.4,7.41,1,-1.49,-1.67,-0.45,-0.48
126,67.1,10.2,0.0,4.4,109.7,21.4,26.5,31.6,20.9,12.01,1,-1.04,-1.71,-1.34,-0.48
127,64.5,8.8,0.0,3.8,110.8,20.6,25.0,29.4,21.5,12.31,0,-0.6,-1.45,-1.86,-0.82
128,74.2,7.5,0.0,2.4,249.4,14.8,18.5,22.3,16.0,20.06,0,1.64,0.78,-0.22,0.57
129,60.4,9.4,0.01,2.0,61.1,9.8,14.5,19.2,11.1,11.77,0,2.07,1.27,0.12,0.82
130,68.3,6.7,3.61,1.2,71.2,5.9,9.2,12.6,8.7,13.05,0,2.51,1.69,0.86,0.89
131,52.7,8.5,24.6,1.0,3.8,-3.4,0.9,5.2,3.8,3.59,0,1.56,1.94,0.97,0.89
132,52.9,9.0,26.68,1.0,2.2,-5.4,-0.9,3.6,3.2,3.05,0,1.97,2.37,0.98,0.93
133,65.4,9.5,22.8,1.5,0.9,-3.2,1.6,6.4,3.0,1.41,1,-0.67,2.51,0.9,0.85
134,69.2,10.3,9.52,2.4,20.5,3.2,8.3,13.5,5.3,6.74,0,-0.63,1.27,1.08,0.87
135,59.6,13.0,0.0,3.8,26.1,10.2,16.7,23.2,9.2,7.04,2,-1.31,0.12,1.19,0.59
136,64.9,11.7,0.0,4.1,45.8,15.2,21.0,26.9,13.9,8.73,0,-1.17,-1.25,1.14,0.5
137,62.2,12.2,0.0,5.0,34.6,19.3,25.4,31.5,15.4,7.13,2,-1.52,-1.52,1.07,0.47
138,66.6,9.4,0.0,4.3,121.8,22.2,26.9,31.6,22.5,12.61,0,-1.08,-1.46,1.31,0.07
139,60.4,9.0,0.0,4.0,88.7,21.1,25.6,30.1,20.8,10.81,0,-0.95,-1.4,1.04,-0.68
140,59.4,10.0,0.0,2.9,91.3,14.5,19.5,24.5,14.9,12.78,0,-0.45,-1.38,-0.75,-0.67
141,55.5,11.1,0.19,2.2,17.3,9.1,14.6,20.2,9.8,6.62,2,-0.98,-1.36,-1.18,-0.79
142,51.7,11.1,15.8,1.4,15.6,0.6,6.1,11.7,5.2,6.51,1,-0.99,-1.33,-1.65,-0.64
143,49.8,9.1,25.88,1.0,2.2,-4.6,0.0,4.6,3.1,3.02,0,-1.44,-1.02,-1.67,-0.58
144,44.3,12.0,27.32,1.1,1.6,-6.1,-0.1,5.9,3.0,2.74,1,-0.85,-1.14,-1.68,-0.58
145,67.7,10.3,19.66,1.5,8.3,-1.5,3.7,8.9,4.3,5.62,0,-0.49,-1.06,-1.61,-0.57
146,59.0,13.1,7.61,2.8,6.6,4.0,10.5,17.1,5.5,3.79,3,-1.73,-1.84,-1.84,-0.62
147,55.3,13.9,0.64,3.9,29.7,8.3,15.2,22.2,7.5,7.67,2,-1.73,-1.74,-1.79,-0.5
148,66.4,11.7,0.0,4.2,103.3,15.1,20.9,26.8,12.9,12.81,0,-0.56,-0.66,-1.47,-0.19
149,64.9,11.3,0.0,4.8,47.6,19.8,25.4,31.1,16.7,8.27,1,-0.24,-0.79,-1.28,-0.1
150,70.9,9.1,0.0,4.2,187.8,22.3,26.8,31.4,22.8,14.98,0,1.42,0.29,-0.7,0.48
151,50.3,10.8,0.0,4.6,87.0,21.7,27.1,32.5,21.2,10.86,1,0.14,-0.22,-0.91,0.1
152,64.6,10.6,0.0,3.0,54.1,15.2,20.5,25.8,15.4,9.35,2,-0.34,-0.41,-1.29,-1.34
153,50.1,12.2,0.08,2.4,30.6,9.4,15.5,21.6,9.7,8.58,2,-1.73,-0.38,-1.15,-1.59
154,48.0,9.8,10.43,1.5,27.3,2.7,7.6,12.5,6.0,8.33,0,-1.45,-0.86,-1.04,-1.8
155,36.3,11.4,25.47,1.2,0.1,-4.2,1.5,7.2,3.0,0.28,3,-1.24,-0.83,-1.12,-1.84
156,41.5,12.1,25.47,1.3,1.0,-4.2,1.9,8.0,3.0,1.05,4,-1.18,-1.85,-1.17,-1.87
157,73.4,7.6,20.53,1.3,18.8,-1.9,1.9,5.7,4.2,7.88,0,-0.35,-1.43,-1.02,-1.74
158,59.8,12.6,6.06,2.8,21.4,4.7,11.0,17.3,6.2,6.78,1,-0.51,-1.29,-0.9,-1.84
159,69.8,10.8,0.0,3.1,72.8,10.1,15.5,20.9,10.6,11.69,0,1.13,0.31,-0.25,-1.47
160,67.4,12.7,0.0,3.5,64.7,10.1,16.4,22.8,11.0,10.65,0,1.04,0.85,-0.39,-1.27
161,64.9,11.5,0.0,4.6,46.6,18.6,24.3,30.1,16.3,8.37,0,0.89,0.61,-0.32,-1.17
162,58.1,11.3,0.0,4.7,111.2,20.7,26.3,32.0,20.5,11.64,1,-0.34,0.22,-1.39,-1.32
163,59.4,9.8,0.0,3.9,94.9,19.2,24.1,29.0,19.2,11.23,0,-0.78,-0.11,-1.05,-1.28
164,71.0,7.3,0.0,2.5,186.8,16.0,19.6,23.3,17.3,17.62,0,0.76,1.11,0.54,-0.54
165,59.4,9.6,0.0,2.1,23.0,10.5,15.3,20.1,11.4,7.2,2,0.85,0.45,0.53,-0.47
166,57.7,8.9,9.46,1.3,18.2,3.1,7.5,12.0,6.6,7.16,0,1.09,0.15,0.47,-0.43
167,33.7,10.8,26.09,1.2,1.4,-4.8,0.6,6.0,2.5,1.78,3,-1.23,0.21,0.48,-0.48
168,47.1,10.4,24.93,1.2,8.1,-3.7,1.5,6.7,3.4,6.04,0,-0.74,0.58,0.56,-0.47
169,60.6,10.5,19.66,1.6,5.9,-1.5,3.8,9.1,3.9,4.48,1,-1.27,0.8,0.35,-0.49
170,67.5,11.3,6.49,2.5,16.9,4.5,10.1,15.8,6.3,6.2,1,-0.9,-1.43,0.41,-0.36
171,60.4,12.3,0.5,3.4,49.3,8.5,14.6,20.8,9.3,9.87,0,-0.45,-0.73,0.08,-0.11
172,60.0,12.5,0.0,4.1,63.9,13.7,19.9,26.2,13.0,10.58,0,-0.12,-0.46,-0.06,-0.35
173,70.8,10.3,0.0,4.4,66.5,18.9,24.0,29.2,15.7,9.52,0,0.37,0.02,0.21,-0.12
174,58.5,11.8,0.0,4.7,61.8,20.1,26.0,31.9,19.6,8.69,4,-1.15,-1.14,-0.35,-1.12
175,54.8,11.3,0.0,4.2,68.5,19.5,25.1,30.8,19.6,9.11,2,-1.75,-1.42,-0.75,-1.18
176,65.7,8.8,0.0,2.8,78.5,15.6,20.0,24.4,16.4,11.62,0,-1.87,-1.42,-1.85,-0.97
177,54.2,10.9,0.11,2.2,73.2,9.3,14.7,20.2,10.4,12.77,0,-0.68,-1.19,-1.35,-0.63
178,67.8,6.9,9.7,1.0,67.5,3.0,6.4,9.9,7.8,12.58,0,0.93,-0.65,-0.79,-0.24
179,44.1,9.1,23.8,1.0,7.2,-2.7,1.9,6.5,4.2,4.81,0,1.77,-0.82,-0.68,-0.15
180,50.2,9.3,27.05,1.0,1.7,-5.8,-1.1,3.6,3.0,2.09,0,2.11,0.11,-0.69,-0.1
181,48.3,11.8,22.15,1.8,9.5,-2.6,3.3,9.2,3.3,5.99,2,-0.48,0.76,-0.7,-0.26
182,64.6,12.0,6.93,2.7,10.0,4.3,10.3,16.3,5.4,4.08,2,-1.66,1.03,-0.83,-0.3
183,62.7,11.5,0.0,3.5,40.3,11.0,16.7,22.5,10.5,9.07,0,-1.23,0.33,-0.92,-0.59
184,59.7,11.9,0.0,4.0,57.0,13.1,19.0,25.0,12.2,10.09,0,-0.8,-0.87,-0.98,-0.75
185,58.0,12.0,0.0,4.8,77.7,18.4,24.4,30.4,16.7,10.4,0,0.02,-0.56,-0.98,-0.59
