date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,65.2,10.2,0.0,2.9,71.2,14.9,20.0,25.1,16.4,9.56,4,-1.18,-1.08,-0.26,-0.79
225,20.2,15.1,0.23,3.0,1.2,9.0,16.5,24.1,10.7,1.1,2,-0.92,-0.98,-0.45,-0.9
226,22.7,12.8,17.6,1.7,3.1,-0.1,6.3,12.7,5.1,2.72,0,-1.65,-1.02,-0.34,-0.84
227,47.9,8.9,23.45,0.9,17.9,-2.4,2.1,6.6,5.1,7.21,0,-0.41,-1.19,-0.38,-0.8
228,28.4,10.4,27.59,1.1,2.7,-6.4,-1.2,4.0,3.1,2.24,1,0.18,-0.84,-0.5,-0.86
229,37.9,11.9,24.87,1.6,0.6,-5.3,0.7,6.7,3.5,1.11,0,0.54,-1.05,-0.5,-0.75
230,71.4,9.6,13.12,2.1,24.4,1.8,6.6,11.4,5.9,5.77,0,0.83,0.5,-0.83,-0.4
231,55.3,12.6,1.49,3.6,32.5,7.4,13.7,20.0,8.8,7.3,0,1.1,1.06,-0.37,-0.22
232,52.8,13.0,0.0,4.9,55.1,14.1,20.6,27.1,13.3,6.53,0,1.79,1.75,0.41,0.41
233,64.7,11.4,0.0,4.8,144.2,20.2,25.9,31.6,21.7,11.44,2,0.78,0.95,-0.13,-0.29
234,63.1,9.2,0.0,4.3,106.2,22.2,26.8,31.4,26.4,10.62,2,-0.27,0.35,-0.09,-0.21
235,57.0,9.0,0.0,3.7,79.7,20.3,24.8,29.3,24.6,8.75,0,-1.28,0.18,-0.15,-0.01
236,47.8,11.6,0.0,3.3,74.2,14.8,20.6,26.4,17.0,9.68,0,-0.29,0.3,0.46,0.09
237,53.5,9.6,0.0,2.0,43.8,10.0,14.8,19.6,12.8,8.4,2,0.47,-0.03,0.45,-0.02
238,31.7,12.3,8.51,1.7,5.2,3.5,9.6,15.8,7.7,3.6,2,0.07,-1.17,0.23,-0.09
239,17.6,12.1,27.14,1.2,0.7,-5.9,0.2,6.3,3.0,1.01,0,-1.29,-0.63,0.26,-0.11
240,28.5,10.9,28.7,1.1,6.7,-7.8,-2.3,3.2,2.8,3.59,1,-1.03,0.04,0.28,-0.19
241,43.1,10.8,22.42,1.6,1.6,-3.6,1.8,7.2,3.8,1.89,1,-0.96,-0.6,-0.03,-0.39
242,43.2,13.0,9.52,2.9,12.4,3.2,9.7,16.2,6.3,4.25,3,-1.65,-1.97,-0.48,-0.88
243,49.6,13.6,0.08,4.3,2.5,9.4,16.2,23.0,9.2,2.26,3,-2.1,-2.38,-1.05,-0.95
244,43.4,14.9,0.0,5.7,12.4,14.1,21.5,29.0,11.3,2.77,0,-1.39,-1.55,-1.81,-0.99
245,54.0,11.5,0.0,5.5,71.0,20.3,26.0,31.8,18.9,8.41,0,-0.9,-1.44,-1.45,-1.03
246,62.3,8.2,0.0,4.4,152.0,24.3,28.4,32.5,29.0,12.58,0,0.03,-0.94,-0.83,-0.6
247,62.4,8.8,0.0,3.7,156.8,21.6,26.0,30.4,26.1,11.96,3,-0.66,-1.24,-1.33,-1.02
248,50.1,10.9,0.0,3.3,13.7,16.0,21.4,26.9,17.2,4.36,0,-0.62,-1.04,-1.59,-0.83
249,51.9,11.6,1.11,2.3,11.3,7.8,13.6,19.4,9.5,4.45,1,-1.52,-0.71,-1.5,-0.78
250,36.4,10.5,17.09,1.5,6.4,0.1,5.3,10.6,5.3,4.08,2,-1.12,-0.94,-1.51,-0.92
251,24.8,12.0,26.48,1.2,0.6,-5.2,0.8,6.8,3.3,0.91,1,-1.23,-0.91,-1.55,-0.94
252,31.4,11.3,27.84,1.1,0.9,-6.7,-1.0,4.7,3.3,1.01,0,-0.34,-1.53,-1.43,-0.84
253,52.2,10.3,21.5,1.3,10.6,-2.7,2.5,7.7,5.3,5.8,0,0.07,-0.94,-1.39,-0.98
254,52.4,11.8,10.27,2.5,9.2,2.9,8.8,14.7,7.0,3.6,1,-0.39,-0.99,-1.32,-1.18
255,43.2,13.8,0.32,4.2,15.5,8.8,15.7,22.6,9.6,5.09,1,-0.89,-0.92,-1.02,-1.33
256,47.6,13.9,0.0,5.5,41.4,15.7,22.6,29.6,13.7,5.84,0,-0.79,-0.69,-1.18,-1.87
257,52.4,12.5,0.0,5.5,53.2,19.3,25.5,31.8,18.6,7.3,1,-1.01,-1.03,-1.35,-1.73
258,61.4,9.1,0.0,4.3,123.5,21.7,26.2,30.8,24.6,11.42,0,0.66,0.19,-0.56,-0.91
259,64.5,7.7,0.0,3.6,250.9,22.2,26.0,29.9,26.7,14.72,0,0.65,0.1,-0.19,-1.04
260,53.3,10.7,0.0,3.2,51.5,15.4,20.7,26.1,16.4,8.18,0,1.23,0.25,-0.1,-1.19
261,41.7,11.6,0.0,2.4,23.7,11.1,16.9,22.7,13.6,5.91,0,0.04,0.52,0.07,-1.02
262,52.7,9.7,9.7,1.3,23.3,3.0,7.8,12.7,7.6,7.4,3,-0.11,0.52,0.03,-1.05
263,22.1,11.2,25.47,1.3,0.4,-4.2,1.4,7.0,3.3,0.51,2,-0.46,1.04,0.02,-1.09
264,27.6,11.7,27.67,1.2,2.0,-6.5,-0.6,5.3,3.3,1.56,2,-1.88,-0.73,-0.18,-1.12
265,25.9,12.1,23.56,1.8,1.6,-4.8,1.3,7.4,3.2,2.4,0,-0.2,-0.31,-0.01,-0.97
266,46.9,12.1,12.86,2.6,33.2,1.9,7.9,14.0,6.0,6.63,0,0.88,0.52,0.43,-0.63
267,50.9,11.9,0.0,4.0,58.9,9.9,15.8,21.8,9.9,9.59,0,1.44,0.8,0.8,-0.16
268,58.5,11.7,0.0,4.4,54.1,15.6,21.4,27.3,16.7,6.76,2,0.43,0.32,0.6,-0.42
269,64.2,12.3,0.0,5.4,23.5,19.9,26.0,32.2,17.8,4.94,1,-0.67,-0.17,0.61,-0.49
270,64.3,9.9,0.0,4.4,130.1,22.2,27.1,32.1,25.1,11.69,4,-2.06,-1.17,-1.33,-1.26
271,47.5,9.7,0.0,4.3,39.9,21.3,26.1,31.0,25.0,6.12,0,-1.16,-0.75,-0.77,-0.67
272,58.9,9.6,0.0,3.0,114.3,17.8,22.6,27.4,20.8,12.06,0,0.08,-0.42,-0.16,-0.23
273,67.0,8.6,0.0,1.8,74.3,10.8,15.1,19.4,13.2,10.74,2,1.7,-0.93,-0.46,-0.29
274,24.6,12.4,12.19,1.7,1.4,2.0,8.2,14.4,6.8,1.93,3,0.9,-0.78,-0.48,-0.32
275,14.6,12.1,25.36,1.3,0.3,-4.1,2.0,8.1,3.8,0.53,2,-1.89,-0.49,-0.48,-0.35
276,31.7,11.5,28.77,1.2,0.6,-7.9,-2.1,3.7,2.5,0.6,1,-1.55,1.29,-0.41,-0.44
277,59.2,9.9,24.77,1.5,1.0,-5.2,-0.2,4.8,2.9,1.4,1,-1.09,0.12,-0.64,-0.47
278,51.2,11.7,14.99,2.6,6.8,1.1,6.9,12.8,4.8,3.16,0,-0.44,-1.44,-0.92,-0.35
279,62.5,11.4,0.27,3.5,13.5,8.9,14.6,20.3,9.8,4.68,0,0.55,-0.02,-0.87,-0.05
280,61.2,11.6,0.0,4.3,55.6,14.6,20.4,26.2,15.2,6.77,0,1.43,1.06,0.02,0.37
281,66.5,10.5,0.0,4.7,102.5,20.4,25.6,30.9,21.4,9.84,0,1.29,0.96,0.39,0.61
282,69.4,8.5,0.0,4.1,165.7,22.5,26.7,31.0,25.8,13.07,0,1.57,1.45,1.74,0.49
283,52.0,8.9,0.0,4.0,233.2,22.0,26.4,30.9,26.9,14.28,0,1.33,1.72,1.61,0.73
284,66.9,9.2,0.0,2.8,84.8,15.8,20.4,25.0,17.8,10.43,1,1.21,1.63,1.06,0.61
285,34.0,13.3,0.39,2.6,12.3,8.7,15.3,22.0,11.0,4.71,0,0.44,1.46,1.22,0.56
286,51.2,9.8,8.27,1.4,18.5,3.6,8.5,13.4,7.7,6.6,0,0.25,1.22,1.45,0.75
287,56.5,8.1,26.19,0.8,21.4,-4.9,-0.8,3.3,3.9,7.92,0,1.21,1.39,1.51,0.78
288,41.0,8.4,27.05,0.9,1.8,-5.8,-1.6,2.6,3.5,1.95,0,1.38,0.86,1.57,0.87
289,63.3,8.8,22.12,1.3,3.7,-3.3,1.1,5.5,4.4,3.54,0,0.33,0.29,1.65,0.8
290,64.7,10.4,16.33,2.2,5.3,0.6,5.8,11.0,5.1,2.89,2,-0.56,0.21,1.55,0.54
291,46.3,12.9,0.08,4.3,14.5,9.4,15.8,22.3,8.9,4.5,0,1.16,1.44,1.78,0.81
292,66.1,10.0,0.0,3.8,86.9,15.1,20.1,25.1,16.4,8.35,1,0.56,0.6,1.28,0.87
293,61.6,11.7,0.0,5.1,24.9,20.1,25.9,31.8,20.1,4.71,1,0.16,-0.1,0.92,0.81
294,54.6,9.6,0.0,4.6,131.6,22.5,27.3,32.1,27.2,11.61,0,-0.95,-0.19,0.2,1.33
295,70.9,8.1,0.0,3.4,123.7,22.3,26.3,30.4,27.5,10.71,0,0.32,0.54,0.6,1.45
296,65.1,8.1,0.0,2.6,125.9,15.8,19.8,23.9,18.1,12.58,0,1.34,1.05,0.99,1.32
297,58.4,10.3,0.0,2.1,53.2,10.4,15.5,20.7,13.0,9.22,1,1.74,0.23,0.86,1.35
298,36.4,10.9,13.47,1.5,5.0,1.5,6.9,12.4,6.4,3.24,0,0.86,0.56,0.73,1.44
299,38.7,9.1,26.68,0.9,6.8,-5.4,-0.8,3.8,3.8,4.33,2,-0.81,1.07,0.65,1.43
300,20.5,11.3,27.41,1.2,0.0,-6.2,-0.5,5.2,3.3,0.0,1,-0.76,1.55,0.56,1.43
301,33.4,11.8,23.74,1.6,1.0,-5.0,0.9,6.8,3.4,1.34,0,-0.88,0.2,0.55,1.46
302,47.8,12.0,11.29,2.6,15.2,2.5,8.5,14.5,6.4,4.57,1,-0.89,-1.14,0.6,1.4
303,57.8,11.8,0.04,3.9,5.7,9.6,15.5,21.4,9.1,3.27,0,-0.74,-0.94,-0.19,1.18
304,42.6,13.1,0.0,5.2,36.2,15.2,21.7,28.3,14.6,5.57,0,-0.6,-0.84,0.01,0.87
305,50.9,11.9,0.0,5.6,63.2,20.7,26.6,32.6,19.9,7.85,3,-1.57,-1.68,-0.43,0.34
306,59.2,9.8,0.0,4.5,78.2,21.9,26.8,31.7,25.5,9.22,2,-1.7,-1.79,-0.85,-0.42
307,49.6,10.3,0.0,4.1,96.5,20.3,25.4,30.6,24.0,9.21,2,-2.0,-2.01,-1.86,-0.9
308,49.2,12.1,0.0,3.4,23.0,15.2,21.2,27.3,16.8,5.79,0,-1.23,-1.8,-2.01,-0.75
309,41.6,11.6,0.92,2.3,29.3,8.0,13.8,19.6,10.0,6.95,2,-1.19,-1.89,-1.97,-0.87
310,48.0,10.3,13.99,1.6,1.4,1.3,6.4,11.6,5.6,1.6,0,-0.28,-1.95,-1.99,-0.98
311,50.9,8.4,24.26,1.0,8.3,-3.1,1.1,5.3,4.1,4.97,0,-0.55,-1.27,-1.91,-0.96
312,45.2,8.8,25.78,1.0,7.9,-4.5,-0.1,4.3,4.1,3.82,0,0.23,-1.06,-1.89,-1.0
313,50.1,11.0,21.18,1.6,5.9,-2.4,3.1,8.6,4.4,3.95,0,0.39,-0.12,-1.86,-0.97
314,58.4,10.3,13.65,2.3,13.7,1.6,6.7,11.9,5.7,4.37,0,0.62,0.24,-1.66,-0.76
315,42.9,12.6,0.5,3.7,38.8,8.5,14.8,21.1,10.7,7.81,0,0.46,0.53,-1.6,-1.21
316,60.4,11.8,0.0,4.4,19.4,15.0,20.9,26.8,15.3,4.22,0,1.26,1.23,-1.04,-0.72
317,62.1,11.0,0.0,4.8,110.1,19.1,24.6,30.1,19.5,10.13,3,-0.52,-0.18,-1.06,-0.95
318,59.8,9.5,0.0,4.5,72.8,22.7,27.4,32.2,26.5,8.7,0,0.43,0.57,0.03,-0.54
319,50.9,9.6,0.0,4.1,225.1,21.5,26.3,31.1,26.7,13.97,1,-0.73,0.2,0.17,-1.19
320,32.3,11.5,0.0,3.7,46.6,16.4,22.1,27.9,18.1,7.79,0,0.86,0.26,0.33,-1.22
321,42.1,10.5,0.0,2.4,52.4,11.1,16.3,21.6,12.6,9.13,0,0.22,0.42,0.55,-1.08
322,43.7,10.0,12.44,1.3,24.1,1.9,6.9,11.9,7.1,7.65,0,1.06,-0.28,0.51,-1.12
323,17.3,11.2,24.93,1.1,6.6,-3.7,1.9,7.5,4.4,1.89,1,0.28,0.86,0.44,-1.09
324,38.8,9.6,26.29,1.1,1.6,-5.0,-0.2,4.6,3.4,1.41,2,-1.05,-0.21,0.38,-1.11
325,50.7,9.8,23.32,1.7,0.4,-3.7,1.2,6.1,3.1,0.82,0,-0.59,0.59,0.36,-1.09
326,60.2,10.7,14.99,2.3,11.2,1.1,6.4,11.8,5.2,3.98,3,-1.36,-0.98,-0.11,-1.21
327,48.6,13.0,0.18,4.4,3.1,9.1,15.6,22.1,7.8,2.04,0,0.22,-0.13,0.32,-0.9
328,57.3,11.3,0.0,4.5,70.9,15.2,20.8,26.5,14.9,7.62,3,-0.78,-0.89,-0.74,-1.17
329,49.0,12.2,0.0,5.7,18.3,20.4,26.5,32.6,19.1,4.48,0,0.88,0.23,0.74,-0.2
330,73.6,7.7,0.0,3.9,227.8,23.6,27.4,31.3,28.2,15.17,2,-0.45,-0.25,-0.34,-0.2
331,55.5,8.0,0.0,3.8,86.8,21.4,25.4,29.4,26.1,8.6,2,-0.43,-0.76,-0.49,-0.24
332,50.2,11.4,0.0,3.3,15.9,16.0,21.7,27.4,18.6,4.44,1,-1.52,-0.55,-0.81,-0.37
333,56.0,10.9,0.0,2.4,11.7,10.5,15.9,21.4,11.6,4.55,4,-2.07,-1.32,-1.21,-0.48
334,10.3,15.1,15.02,2.2,0.0,0.9,8.4,16.0,4.7,0.0,1,-2.12,-1.02,-1.27,-0.55
335,34.4,9.9,24.15,1.2,3.2,-3.0,2.0,7.0,3.9,2.75,0,-1.15,-1.66,-1.07,-0.46
336,54.0,6.5,25.25,0.7,16.1,-4.0,-0.7,2.6,4.6,5.2,1,0.37,-1.8,-1.03,-0.49
337,48.5,9.8,21.28,1.6,2.1,-2.5,2.4,7.3,4.0,2.19,0,1.02,-1.1,-1.02,-0.48
338,49.3,11.1,10.02,2.8,30.3,3.0,8.5,14.1,5.2,6.33,0,-0.26,-0.84,-0.81,-0.64
339,59.5,11.7,0.0,4.0,19.7,10.3,16.1,22.0,9.5,5.63,0,-0.17,0.01,-1.23,-0.64
340,54.0,12.8,0.0,4.8,29.6,14.6,21.0,27.4,14.3,5.09,0,0.24,0.55,-0.56,-0.87
341,57.2,11.2,0.0,5.2,82.0,20.1,25.7,31.3,19.5,8.87,0,1.04,0.79,-0.68,0.05
342,72.6,8.0,0.0,3.9,213.0,22.5,26.5,30.5,26.1,14.39,3,-0.1,-0.13,-0.97,-0.87
343,50.8,8.9,0.0,4.0,58.1,21.0,25.4,29.9,25.1,7.27,1,-0.79,-0.52,-0.82,-0.89
344,55.6,10.7,0.0,3.2,30.2,15.9,21.2,26.6,17.2,6.42,2,-1.87,-0.73,-0.92,-1.18
345,34.8,13.0,0.08,2.7,5.1,9.4,15.9,22.4,10.5,2.87,0,-1.37,-0.74,-0.64,-1.25
346,41.5,9.9,12.44,1.4,9.5,1.9,6.8,11.8,6.4,4.94,0,-1.0,-1.02,-0.55,-1.22
347,55.9,6.7,19.75,0.9,7.3,-0.7,2.7,6.1,5.1,4.64,0,1.05,-1.5,-0.53,-1.08
348,53.8,6.5,26.09,0.8,20.9,-4.8,-1.5,1.8,3.8,5.99,0,2.67,0.02,-0.15,-0.83
349,60.8,7.0,19.66,1.1,33.1,-1.5,2.0,5.5,5.5,9.69,0,2.98,1.5,0.06,-0.68
350,48.4,10.2,7.61,2.5,45.3,4.0,9.1,14.2,7.0,7.53,0,1.81,1.93,0.23,-0.42
351,47.6,11.7,0.44,3.7,28.9,8.6,14.4,20.3,9.5,6.94,0,1.8,2.27,0.79,-0.3
352,51.8,11.0,0.0,4.5,89.8,15.2,20.7,26.2,15.3,8.5,0,1.54,2.18,0.87,0.2
353,61.4,11.3,0.0,5.0,84.9,20.4,26.0,31.7,21.0,9.02,0,1.89,2.15,0.95,0.21
354,62.6,8.4,0.0,4.2,235.6,23.5,27.7,31.9,29.2,15.38,0,1.37,1.78,1.65,0.64
355,45.9,8.9,0.0,4.2,177.1,22.1,26.5,31.0,27.4,12.48,0,0.81,1.47,1.71,0.79
356,45.5,10.3,0.0,3.4,48.6,17.1,22.2,27.4,19.2,8.12,2,-0.39,1.2,1.66,0.68
357,31.0,13.0,0.01,2.7,4.5,9.8,16.3,22.8,11.4,2.83,0,-0.78,0.81,1.76,0.93
358,44.3,9.9,6.28,1.4,26.1,4.5,9.4,14.4,8.5,7.92,2,-0.92,0.42,1.7,0.92
359,25.0,10.6,24.82,1.2,2.8,-3.6,1.7,7.0,3.9,2.98,0,0.04,-0.36,1.56,0.79
360,36.8,9.0,25.68,1.1,4.4,-4.4,0.1,4.6,3.7,2.86,0,-0.83,-1.05,1.31,0.81
361,55.7,9.9,21.18,1.5,2.4,-2.4,2.6,7.6,4.4,2.54,0,1.7,0.31,1.42,1.01
362,61.0,9.7,13.92,2.0,45.4,1.5,6.3,11.2,6.5,7.73,0,1.59,1.4,1.54,1.19
363,46.7,11.8,0.44,3.6,40.2,8.6,14.5,20.4,10.2,7.93,0,1.87,1.54,1.38,1.39
364,53.8,11.0,0.0,4.3,59.3,14.0,19.5,25.0,14.3,7.02,0,1.18,1.51,1.25,1.34
365,59.6,11.3,0.0,5.0,62.7,19.8,25.4,31.1,20.7,7.9,0,1.28,1.63,1.09,1.24
366,59.4,9.4,0.0,4.5,222.9,23.0,27.7,32.4,27.9,14.97,3,-0.31,0.79,0.25,1.28
367,48.4,9.2,0.0,4.2,68.4,21.8,26.4,31.0,26.4,8.04,0,-0.54,0.3,0.39,1.42
368,44.7,10.2,0.0,3.3,60.4,16.7,21.8,26.9,19.5,8.96,1,-1.35,-0.06,0.51,1.48
369,38.1,13.2,0.66,2.6,18.8,8.3,14.9,21.5,10.0,5.1,1,-0.67,-0.6,0.27,1.43
370,18.7,12.6,15.28,1.7,8.2,0.8,7.1,13.4,5.6,4.5,0,-0.53,-0.67,0.43,1.46
371,46.5,7.7,24.26,0.8,11.1,-3.1,0.8,4.7,4.6,5.89,0,-0.2,-1.3,0.45,1.36
372,24.2,10.3,26.87,1.0,2.7,-5.6,-0.4,4.8,4.0,2.03,3,-0.41,-0.81,0.34,1.1
373,22.3,12.8,22.8,2.0,3.2,-3.2,3.2,9.6,3.6,2.18,0,-0.25,-0.68,0.06,1.01
374,62.1,9.6,11.29,2.1,14.4,2.5,7.3,12.1,6.5,4.53,3,-1.26,-1.14,-0.47,0.81
375,38.9,12.8,0.01,4.5,6.8,9.8,16.2,22.6,8.6,3.37,0,-0.09,-0.2,-0.63,0.58
376,46.5,12.1,0.0,4.9,58.7,14.9,20.9,27.0,14.1,6.92,2,-0.94,-0.92,-1.08,0.18
377,53.1,12.0,0.0,5.5,27.1,19.0,25.0,31.0,16.9,5.19,3,-1.66,-1.9,-2.16,-0.75
378,52.4,10.0,0.0,5.1,90.9,23.0,28.0,33.0,24.5,9.95,0,-1.5,-1.33,-1.5,-0.86
379,54.8,8.6,0.0,3.8,148.5,21.0,25.3,29.6,25.4,11.71,0,-1.07,-1.34,-1.45,-0.75
380,58.2,9.5,0.0,3.0,60.6,16.1,20.8,25.6,17.5,8.89,0,0.09,-1.06,-1.32,-0.59
381,35.3,12.4,1.78,2.4,23.3,7.2,13.4,19.6,9.7,6.17,0,-0.1,-1.33,-1.24,-0.7
382,25.0,12.1,15.8,1.6,11.2,0.6,6.6,12.7,5.8,5.34,0,-0.42,-1.11,-1.35,-0.67
383,40.2,8.6,23.33,1.0,3.8,-2.3,2.0,6.3,4.7,2.83,0,-0.09,0.05,-1.28,-0.62
384,29.9,8.3,27.92,0.8,6.3,-6.8,-2.6,1.6,3.6,3.42,1,0.0,-0.15,-1.21,-0.64
385,41.7,10.7,19.22,1.7,4.8,-1.3,4.1,9.5,4.7,3.94,2,-0.9,-0.95,-1.48,-1.0
386,36.0,11.0,8.79,2.9,4.7,3.5,9.0,14.5,5.8,2.56,0,-0.9,-0.78,-1.26,-1.15
387,51.3,12.5,0.38,4.0,27.5,8.7,14.9,21.2,8.8,6.68,0,-0.23,-0.17,-1.32,-1.27
388,60.1,11.4,0.0,4.4,35.5,14.6,20.3,26.0,14.2,5.18,0,0.81,0.47,-0.7,-1.16
389,55.5,12.0,0.0,5.4,98.6,20.1,26.1,32.1,19.8,9.69,0,0.71,0.25,0.21,-1.34
390,72.7,8.6,0.0,3.7,150.6,21.4,25.7,30.0,25.8,12.39,0,0.86,0.63,0.47,-0.71
391,62.0,8.5,0.0,3.6,175.4,20.9,25.1,29.4,25.1,12.59,1,0.07,0.51,0.2,-0.88
392,42.6,10.6,0.0,3.4,37.8,16.5,21.8,27.1,18.6,7.17,0,0.36,0.69,0.37,-0.69
393,37.6,11.3,0.04,2.4,45.6,9.6,15.2,20.9,11.2,8.38,0,0.93,1.1,0.85,-0.28
394,56.7,8.3,12.96,1.0,59.7,1.7,5.8,10.0,7.5,11.6,1,1.66,0.75,0.8,-0.4
395,26.2,9.6,25.04,1.1,0.0,-3.8,1.0,5.8,3.8,0.0,2,1.65,0.79,0.67,-0.46
396,28.9,10.3,25.78,1.2,0.6,-4.5,0.7,5.9,3.5,1.14,0,-1.25,0.46,0.7,-0.39
397,47.5,9.6,20.96,1.6,4.3,-2.2,2.6,7.4,4.2,3.74,1,-1.24,1.01,0.77,-0.53
398,44.6,11.7,13.92,2.7,6.2,1.5,7.3,13.2,5.0,3.0,0,0.36,1.13,1.03,-0.14
399,55.7,11.0,0.0,3.8,53.6,11.3,16.8,22.3,11.7,9.25,1,0.01,-0.42,0.82,-0.35
400,41.6,13.0,0.0,5.4,37.0,15.8,22.3,28.8,14.1,5.6,0,1.16,0.73,1.0,0.21
401,67.9,10.7,0.0,5.1,113.3,21.6,26.9,32.3,21.0,10.2,0,0.91,0.89,1.13,0.85
402,58.9,8.6,0.0,4.5,197.4,24.3,28.6,32.9,30.6,13.83,1,0.34,0.3,0.44,0.59
403,51.4,8.4,0.0,4.1,98.2,22.9,27.1,31.3,28.4,9.35,2,-0.96,-0.07,0.29,0.3
404,38.2,12.2,0.0,3.7,27.3,15.4,21.5,27.6,15.7,5.68,0,-1.1,-0.19,0.29,0.4
405,35.4,12.1,0.33,2.5,49.5,8.8,14.8,20.9,10.3,8.83,0,-0.09,0.2,-0.02,0.56
406,66.6,7.7,5.46,1.3,34.4,4.9,8.7,12.6,8.0,8.9,0,1.52,-0.27,0.18,0.66
407,46.6,6.8,22.25,0.8,16.1,-1.7,1.7,5.1,5.2,7.07,2,1.3,-0.67,0.18,0.55
408,20.3,10.1,26.09,1.2,0.0,-4.8,0.3,5.4,3.5,0.0,3,-0.53,-0.32,0.09,0.49
409,35.8,11.9,21.28,1.9,2.0,-2.5,3.5,9.5,4.0,2.39,1,-1.81,0.44,0.07,0.53
410,41.2,11.9,10.27,2.9,10.2,2.9,8.8,14.8,5.6,3.82,0,-1.15,-0.21,-0.25,0.53
411,54.6,11.6,0.27,3.8,16.2,8.9,14.7,20.5,8.9,5.32,1,-0.95,-1.05,-0.26,0.35
412,50.5,11.7,0.0,4.8,15.2,15.1,20.9,26.8,14.0,3.73,0,-0.11,-0.76,-0.65,0.24
413,54.9,11.5,0.0,5.2,73.2,20.1,25.8,31.6,20.5,8.34,0,0.24,-0.28,-0.69,0.34
414,60.3,8.4,0.0,4.3,185.4,22.8,27.0,31.2,27.2,13.64,0,1.36,0.78,0.55,0.64
415,61.7,7.5,0.0,3.6,228.8,22.2,25.9,29.7,27.8,14.0,0,0.99,0.71,0.79,0.7
416,52.3,10.0,0.0,3.1,39.0,15.6,20.6,25.6,17.8,6.38,0,1.19,0.97,0.81,0.7
417,49.1,9.7,0.0,2.2,45.1,11.1,15.9,20.8,12.8,8.33,3,-0.43,0.94,0.4,0.24
418,11.4,13.3,12.44,1.9,1.9,1.9,8.5,15.2,5.8,1.88,2,-0.43,0.72,0.16,0.21
419,22.6,10.1,24.93,1.2,0.1,-3.7,1.4,6.5,3.6,0.2,1,-1.86,0.62,0.2,0.22
420,41.2,9.2,26.48,1.1,1.2,-5.2,-0.6,4.0,3.2,1.46,2,-1.6,-1.03,0.24,0.17
421,42.6,11.8,24.12,1.8,2.7,-4.5,1.4,7.3,3.1,2.55,0,-0.83,-0.92,0.37,0.26
422,60.0,9.9,12.07,2.4,10.3,2.2,7.1,12.1,5.4,3.88,0,0.21,-0.91,0.61,0.22
423,58.2,10.6,0.22,3.6,36.8,9.0,14.3,19.6,9.1,7.6,0,0.12,-0.46,0.65,0.23
424,60.5,11.6,0.0,4.7,17.6,15.5,21.3,27.1,14.0,4.03,0,0.44,0.13,0.66,-0.01
425,63.5,11.0,0.0,5.0,67.4,20.5,26.0,31.5,20.5,8.0,0,1.37,1.24,1.28,0.46
426,80.3,7.7,0.0,3.5,250.3,22.9,26.7,30.6,28.0,15.56,0,1.82,1.51,1.04,1.02
427,71.9,7.3,0.0,3.2,180.6,21.8,25.4,29.1,27.1,12.48,0,1.53,1.38,1.05,1.17
428,63.1,9.6,0.0,2.9,34.0,16.9,21.7,26.5,19.7,6.65,0,0.64,1.34,0.94,1.12
429,45.4,10.3,0.0,2.2,32.0,10.1,15.2,20.4,12.5,7.23,0,-0.05,1.51,1.12,1.01
430,43.5,8.6,11.43,1.3,13.1,2.3,6.6,10.9,6.6,5.51,3,0.03,1.34,1.1,0.86
431,24.4,10.4,23.33,1.3,0.1,-2.3,2.9,8.1,4.0,0.47,1,-0.85,0.37,1.1,0.87
432,40.0,9.9,27.23,1.1,0.9,-6.0,-1.0,4.0,3.3,1.19,0,-1.15,-0.51,1.19,0.95
433,51.9,10.4,20.53,1.7,11.9,-1.9,3.3,8.5,4.3,6.1,0,0.92,0.46,1.37,1.16
434,52.3,10.3,5.64,2.6,42.5,4.9,10.0,15.2,7.2,7.4,0,0.77,0.23,1.3,1.22
435,52.8,10.8,0.0,3.7,22.4,9.9,15.3,20.7,10.1,6.3,0,0.89,0.49,1.47,1.37
436,62.1,11.4,0.0,4.7,47.9,15.8,21.5,27.2,13.8,5.95,3,-0.63,-0.24,1.0,1.05
437,52.5,12.6,0.0,5.9,20.7,20.6,26.9,33.2,17.6,4.54,3,-1.79,-1.23,-0.63,0.49
438,60.4,10.0,0.0,4.7,91.2,23.5,28.5,33.5,27.1,9.91,3,-2.42,-1.88,-1.84,-0.55
439,49.6,9.7,0.0,4.4,62.6,22.9,27.7,32.6,26.6,7.73,0,-1.87,-1.9,-1.68,-0.41
440,49.9,11.1,0.0,3.3,72.7,14.7,20.2,25.8,15.7,9.75,3,-1.58,-2.13,-1.95,-0.74
441,22.7,14.0,0.28,2.9,7.6,8.9,15.9,22.9,9.9,3.04,0,-0.23,-2.18,-1.8,-0.52
442,45.5,8.1,8.74,1.3,24.4,3.4,7.4,11.5,7.6,7.58,0,-0.65,-1.91,-1.72,-0.46
443,41.3,8.0,23.09,1.0,5.9,-2.1,1.9,5.9,4.6,4.17,0,0.73,-1.29,-1.66,-0.43
444,41.4,9.1,27.14,1.0,6.0,-5.9,-1.3,3.3,3.4,3.16,0,0.23,-0.19,-1.66,-0.36
445,56.0,10.2,17.14,1.7,13.3,-0.4,4.7,9.8,4.9,6.3,0,0.87,-0.1,-1.76,-0.26
