date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,57.8,7.9,0.0,3.8,116.8,22.7,26.6,30.6,28.4,11.93,0,1.93,1.66,1.66,-0.08
224,70.8,7.6,0.0,2.5,263.7,16.3,20.1,23.9,19.7,20.65,4,0.92,1.08,1.3,-0.51
225,28.2,14.0,0.0,3.0,1.7,10.4,17.4,24.4,12.4,1.09,2,1.0,0.9,0.91,-0.73
226,35.7,12.1,10.19,1.9,10.8,2.8,8.8,14.9,6.3,4.83,0,-1.42,1.35,1.15,-0.65
227,59.2,8.4,15.52,1.0,46.3,0.9,5.1,9.3,6.7,12.73,0,0.02,0.85,1.11,-0.56
228,48.7,8.9,23.56,1.3,24.3,-2.5,2.0,6.5,4.4,7.98,2,0.59,1.1,0.99,-0.65
229,56.4,9.6,21.6,1.5,3.9,-2.1,2.7,7.5,4.7,2.73,0,0.72,-0.93,1.26,-0.39
230,86.9,7.4,9.77,1.6,72.8,3.1,6.8,10.5,7.5,12.07,1,-0.08,-0.03,1.0,-0.13
231,58.6,10.3,0.14,3.1,49.7,9.2,14.3,19.5,11.1,9.57,0,0.79,0.88,1.21,0.07
232,59.1,11.6,0.0,4.0,125.8,14.5,20.3,26.1,16.0,12.97,0,1.63,1.57,1.98,0.66
233,73.2,8.7,0.0,3.8,240.0,20.5,24.8,29.2,24.1,14.46,0,1.36,1.18,1.43,0.92
234,72.5,6.9,0.0,3.6,140.5,22.3,25.7,29.2,27.2,12.28,0,1.39,1.51,1.76,1.47
235,68.0,6.9,0.0,3.2,199.3,20.7,24.1,27.6,25.8,15.11,1,0.22,1.09,0.69,1.65
236,56.1,9.1,0.0,3.0,59.5,16.1,20.6,25.2,19.0,10.33,0,0.78,1.33,1.21,1.73
237,66.3,8.5,0.0,2.0,74.4,12.1,16.3,20.6,14.7,11.78,2,-0.44,1.0,1.22,1.53
238,39.7,11.1,3.44,1.8,11.2,6.0,11.5,17.1,9.2,4.66,3,-0.69,-0.08,0.9,1.48
239,31.8,11.8,22.97,1.6,0.4,-2.0,3.9,9.8,3.9,0.61,0,-1.67,0.08,0.85,1.42
240,54.9,8.5,24.93,1.3,18.1,-3.7,0.6,4.9,3.5,6.96,0,-0.52,-0.68,1.05,1.45
241,65.1,8.9,17.84,1.5,40.9,-0.7,3.8,8.3,5.3,9.46,0,0.12,-0.63,0.8,1.44
242,69.2,10.2,4.45,2.4,44.1,5.5,10.6,15.7,8.1,9.4,0,-0.01,-1.02,0.94,1.28
243,70.5,10.3,0.0,3.0,66.3,10.3,15.4,20.6,12.2,10.88,4,-1.61,-1.6,0.17,0.94
244,51.8,13.2,0.0,4.8,13.1,14.3,20.9,27.5,13.1,4.33,0,-1.26,-1.03,-0.74,1.06
245,59.4,10.8,0.0,4.7,129.2,20.2,25.6,31.0,21.4,10.64,1,-1.43,-1.14,-0.87,0.47
246,61.8,8.2,0.0,4.3,141.1,23.9,28.0,32.1,29.9,12.17,0,-0.39,-1.16,-1.31,0.47
247,67.5,7.4,0.0,3.5,114.9,22.6,26.3,30.0,28.6,11.84,1,-0.74,-1.19,-1.26,-0.47
248,61.1,8.7,0.0,3.0,60.3,16.6,20.9,25.3,18.9,10.66,0,0.2,-0.79,-1.06,0.12
249,71.9,7.9,0.0,1.9,106.3,9.9,13.8,17.8,11.6,14.0,0,0.9,0.1,-0.72,0.4
250,56.9,7.5,7.14,1.4,66.0,4.1,7.8,11.6,7.6,11.25,1,1.32,-0.07,-0.67,0.2
251,36.1,11.1,22.97,1.5,9.5,-2.0,3.6,9.2,4.1,6.04,0,0.22,0.25,-0.69,0.13
252,47.1,9.6,23.33,1.3,13.5,-2.3,2.5,7.3,4.5,6.1,0,-0.66,0.58,-0.75,0.24
253,76.4,7.5,16.67,1.2,19.7,-0.2,3.6,7.4,6.0,6.75,0,0.1,1.2,-0.66,0.09
254,71.5,9.8,8.08,1.9,44.1,3.8,8.7,13.6,8.5,9.56,1,-0.43,-0.2,-0.83,0.09
255,63.1,11.0,0.11,3.2,47.5,9.3,14.8,20.3,11.2,9.32,1,-0.78,-0.95,-0.42,-0.18
256,55.4,11.8,0.0,4.4,70.7,16.1,22.0,27.9,16.7,10.0,3,-1.7,-1.45,-0.97,-1.11
257,67.8,10.5,0.0,4.3,37.3,19.2,24.4,29.7,20.4,6.23,0,1.01,0.69,0.71,-0.09
258,75.7,7.5,0.0,3.6,375.2,22.5,26.2,30.0,27.4,19.54,0,1.9,1.53,1.58,0.28
259,75.3,6.3,0.0,3.0,290.2,22.1,25.2,28.4,27.7,18.16,0,2.4,1.45,1.7,0.4
260,70.3,7.5,0.0,2.6,76.6,16.5,20.2,24.0,18.8,11.88,0,1.42,1.45,1.28,0.18
261,51.4,9.3,0.0,2.3,32.8,13.0,17.6,22.3,15.1,8.3,0,0.04,1.68,1.21,0.4
262,64.2,7.0,2.51,1.4,53.6,6.6,10.1,13.6,9.1,10.18,2,-0.5,2.09,1.19,0.44
263,38.9,10.0,20.77,1.4,0.9,-1.1,3.9,8.9,4.5,1.35,1,-0.3,1.24,1.17,0.39
264,39.2,9.6,24.03,1.3,12.0,-2.9,1.9,6.7,4.1,5.64,3,-1.99,-0.85,0.99,0.19
265,42.3,10.8,20.1,1.9,6.0,-1.7,3.7,9.1,3.9,3.96,0,-1.42,-1.24,0.94,0.21
266,58.0,10.8,10.02,2.4,43.5,3.0,8.4,13.8,6.8,9.53,1,-1.23,-1.2,1.01,0.15
267,66.0,10.2,0.0,3.1,49.9,10.5,15.6,20.7,12.4,9.58,0,-0.16,-0.95,1.29,0.65
268,64.6,10.7,0.0,3.6,98.9,15.6,20.9,26.3,19.1,11.68,0,0.47,-0.11,1.82,0.78
269,75.1,9.0,0.0,3.8,130.5,19.5,24.0,28.5,21.3,10.96,0,0.87,0.18,0.99,1.04
270,74.4,7.3,0.0,3.6,195.0,22.3,25.9,29.6,26.7,14.17,0,0.5,0.29,-0.17,1.06
271,46.9,8.9,0.0,4.2,140.8,21.7,26.1,30.6,26.7,13.05,0,0.74,0.75,0.21,1.41
272,62.3,8.3,0.0,2.9,156.2,18.4,22.5,26.7,22.3,16.3,0,2.07,1.77,1.33,1.79
273,70.6,7.3,0.0,1.8,229.0,12.4,16.0,19.7,15.0,20.06,1,2.17,1.58,1.08,1.64
274,33.2,11.2,6.07,1.7,13.5,4.6,10.2,15.8,8.6,5.18,2,2.09,1.49,1.1,1.63
275,38.3,10.6,20.27,1.4,3.3,-0.9,4.4,9.7,4.7,2.94,1,-1.5,1.59,1.09,1.61
276,51.8,9.8,25.68,1.4,14.5,-4.4,0.5,5.4,3.1,6.24,2,-1.56,1.86,1.15,1.53
277,69.8,8.3,22.26,1.5,6.3,-2.7,1.5,5.7,3.8,3.95,2,-1.83,1.09,1.03,1.37
278,66.0,10.7,9.03,2.5,19.0,3.4,8.7,14.1,6.4,6.54,1,-1.58,-2.1,1.03,1.35
279,60.2,10.9,0.11,3.0,38.0,9.3,14.7,20.2,12.2,8.52,0,-0.74,-1.25,1.04,1.49
280,67.9,9.8,0.0,3.5,92.7,14.7,19.6,24.5,16.9,11.34,0,0.86,0.11,1.33,1.91
281,72.2,9.3,0.0,4.0,184.0,20.4,25.0,29.7,23.3,12.72,0,1.36,0.56,1.47,1.49
282,73.8,7.1,0.0,3.7,224.2,22.8,26.3,29.9,27.5,15.44,0,0.86,0.38,1.28,0.81
283,53.8,8.2,0.0,4.0,114.2,22.4,26.5,30.6,28.2,11.66,0,1.38,1.45,1.66,1.39
284,70.8,8.0,0.0,2.5,231.1,16.4,20.4,24.4,19.9,19.41,0,1.11,1.5,0.65,1.4
285,59.6,9.7,0.0,2.2,40.6,11.2,16.0,20.9,12.9,8.99,0,1.97,1.66,1.05,1.53
286,64.6,7.8,2.1,1.5,86.9,6.9,10.8,14.7,9.5,12.53,0,1.22,1.62,1.32,1.72
287,67.4,6.9,22.01,1.0,44.6,-1.6,1.9,5.4,4.9,12.57,0,1.86,1.64,1.35,1.73
288,63.1,7.8,23.21,1.1,14.4,-2.2,1.7,5.6,4.6,6.26,0,1.11,2.21,1.45,1.83
289,72.0,7.8,17.61,1.3,22.2,-0.6,3.3,7.2,5.7,7.18,0,0.32,1.22,1.65,1.86
290,83.8,8.2,11.81,1.7,39.5,2.3,6.4,10.5,6.9,9.14,0,-0.21,1.11,1.72,1.83
291,49.0,11.7,0.0,3.6,70.4,10.2,16.0,21.9,12.0,11.24,0,0.9,1.17,1.98,1.95
292,75.9,8.6,0.0,3.1,138.2,16.1,20.4,24.7,19.0,13.5,0,0.39,0.46,1.6,1.78
293,68.6,9.9,0.0,4.2,76.6,20.0,24.9,29.9,22.0,8.28,1,-0.11,-0.23,1.03,1.51
294,62.3,8.7,0.0,4.2,118.7,23.1,27.4,31.8,28.6,11.56,2,-1.37,-0.72,0.73,1.36
295,60.9,8.0,0.0,3.8,66.1,23.0,27.0,31.0,28.8,9.11,0,-1.11,-0.72,-0.21,1.13
296,74.5,8.0,0.0,2.6,79.6,16.9,20.9,24.9,19.5,12.07,0,0.26,0.05,0.41,0.77
297,67.8,7.9,0.0,2.0,141.8,11.8,15.7,19.7,13.8,16.1,1,1.03,-0.58,0.0,0.81
298,43.6,10.0,6.28,1.6,20.8,4.5,9.5,14.5,8.1,6.58,0,1.3,-0.43,-0.18,0.91
299,52.5,8.5,23.21,1.1,15.0,-2.2,2.1,6.4,4.6,7.32,1,-0.72,-0.04,-0.24,0.89
300,44.7,9.9,23.09,1.4,14.8,-2.1,2.9,7.9,4.6,6.07,3,-1.3,0.5,-0.43,0.83
301,52.1,11.4,21.18,1.9,6.0,-2.4,3.3,9.0,3.8,3.64,0,-1.56,0.25,-0.55,0.93
302,60.7,11.2,8.79,2.4,38.4,3.5,9.1,14.7,7.2,8.95,2,-1.6,-1.74,-0.7,0.89
303,71.6,10.2,0.0,3.0,26.6,10.1,15.2,20.3,11.5,7.16,2,-1.41,-1.69,-1.41,0.67
304,47.7,12.5,0.0,4.5,65.1,15.2,21.4,27.7,16.7,9.57,0,-1.29,-1.75,-1.41,0.29
305,71.4,9.9,0.0,4.2,90.1,20.5,25.4,30.4,22.4,9.13,1,-1.06,-1.57,-1.3,-0.15
306,71.0,8.2,0.0,3.9,124.8,22.4,26.5,30.6,26.9,11.84,2,-1.19,-1.63,-1.23,-0.4
307,46.1,10.3,0.0,4.3,73.9,20.8,25.9,31.1,25.4,9.21,0,-0.88,-1.29,-1.09,-0.96
308,56.3,11.1,0.0,3.3,122.4,16.0,21.5,27.1,18.2,14.68,0,-0.7,-1.11,-1.54,-0.93
309,51.7,10.9,0.04,2.4,50.8,9.6,15.0,20.5,11.2,10.16,1,0.04,-0.98,-1.51,-1.2
310,63.9,8.4,6.07,1.6,20.8,4.6,8.8,13.0,7.4,6.43,0,-0.28,-0.9,-1.49,-1.28
311,53.3,8.3,18.45,1.2,30.7,-0.2,4.0,8.2,5.1,10.57,0,-0.03,-0.67,-1.43,-1.25
312,51.5,9.2,20.77,1.3,24.9,-1.1,3.5,8.1,5.2,7.88,0,0.98,0.37,-1.23,-1.21
313,63.7,9.1,14.99,1.5,38.9,0.5,5.0,9.6,6.1,9.21,0,1.42,0.66,-0.96,-1.09
314,75.3,9.4,10.78,1.9,79.8,2.7,7.4,12.1,7.4,12.57,0,0.65,0.52,-0.86,-1.09
315,54.9,11.6,0.18,3.1,53.6,9.1,14.9,20.7,12.5,9.86,0,1.16,1.33,-0.23,-1.13
316,66.8,10.4,0.0,3.6,142.7,15.3,20.5,25.7,18.2,13.68,0,0.98,1.3,0.11,-0.88
317,69.4,9.6,0.0,3.9,133.2,18.6,23.4,28.2,20.9,11.01,0,0.95,1.03,0.42,-0.59
318,70.4,7.6,0.0,3.8,167.9,22.7,26.5,30.3,28.0,13.41,0,0.58,0.99,1.01,-0.18
319,58.1,7.9,0.0,3.8,174.3,22.6,26.5,30.5,28.6,13.99,2,-0.15,0.37,0.57,-0.42
320,48.6,10.4,0.0,3.5,53.8,17.1,22.3,27.5,19.5,10.03,0,0.38,0.83,0.89,-0.59
321,56.3,9.8,0.0,2.3,108.2,12.5,17.4,22.3,14.5,14.28,0,0.14,0.47,0.98,-0.52
322,52.3,9.1,5.26,1.5,39.8,5.0,9.5,14.1,8.6,8.74,2,0.57,0.11,0.8,-0.61
323,25.2,11.8,21.02,1.4,0.0,-1.2,4.7,10.6,5.2,0.0,2,-1.04,-0.05,0.66,-0.66
324,60.4,9.1,22.97,1.4,4.7,-2.0,2.6,7.2,3.9,3.33,0,-1.49,-0.53,0.57,-0.54
325,67.4,9.1,21.49,1.7,28.0,-2.0,2.6,7.2,3.9,7.89,0,0.39,0.65,0.57,-0.31
326,74.4,8.8,11.81,1.9,74.2,2.3,6.7,11.1,6.6,12.15,3,-0.83,-1.25,0.31,-0.42
327,56.5,12.0,0.0,3.7,18.2,9.9,15.9,21.9,10.5,5.95,0,0.18,-0.45,0.2,-0.03
328,69.5,9.7,0.0,3.5,123.2,15.7,20.5,25.4,18.2,12.85,4,-1.73,-1.35,-0.75,-0.43
329,55.5,10.9,0.0,4.9,18.1,20.3,25.7,31.2,21.6,4.4,0,-0.96,-1.14,-0.95,-0.35
330,58.7,9.4,0.0,4.6,160.1,23.7,28.4,33.1,28.8,12.82,0,-1.12,-0.89,-1.03,-0.01
331,62.1,8.0,0.0,3.5,137.7,21.4,25.4,29.4,27.5,12.64,0,0.03,-0.87,-0.57,-0.0
332,58.7,9.4,0.0,3.0,118.9,16.5,21.2,25.9,20.0,14.39,0,0.39,-0.39,-0.84,0.03
333,63.1,8.6,0.0,2.2,52.1,12.0,16.3,20.6,13.4,10.11,4,-0.36,-1.1,-1.14,-0.16
334,25.8,14.0,8.74,2.3,1.2,3.4,10.4,17.4,6.0,1.05,2,-1.43,-0.58,-1.14,-0.29
335,47.8,9.0,16.86,1.5,7.9,0.4,4.9,9.4,4.8,5.52,0,-0.86,0.02,-0.81,-0.12
336,63.3,6.6,21.52,1.0,57.9,-1.4,1.9,5.2,5.3,11.76,0,2.13,0.71,-0.47,0.08
337,70.1,8.0,17.84,1.5,85.2,-0.7,3.3,7.3,4.9,13.15,0,1.97,0.13,-0.73,-0.14
338,57.3,10.1,8.79,2.4,41.0,3.5,8.5,13.6,6.9,9.31,0,0.87,0.22,-0.3,-0.03
339,73.4,9.7,0.0,2.9,67.2,10.6,15.4,20.3,12.1,10.53,1,-0.46,0.67,-0.75,-0.38
340,67.4,10.6,0.0,3.7,60.4,14.6,19.9,25.2,16.4,9.29,0,1.04,1.56,0.64,-0.06
341,68.5,9.3,0.0,4.0,208.6,19.9,24.5,29.2,22.7,13.42,0,1.2,1.33,1.1,0.15
342,77.1,7.2,0.0,3.5,206.3,22.6,26.2,29.8,27.8,14.75,0,1.61,1.3,1.42,0.35
343,68.7,6.8,0.0,3.3,217.0,22.0,25.4,28.8,27.0,15.99,0,0.94,1.2,1.16,0.47
344,69.1,8.5,0.0,2.8,61.5,17.1,21.3,25.6,19.6,10.53,1,0.37,1.0,0.96,0.09
345,47.7,10.9,0.0,2.5,25.2,11.2,16.6,22.1,12.9,7.15,0,-0.35,1.26,1.38,0.18
346,54.1,8.6,6.07,1.5,64.4,4.6,8.9,13.2,8.0,11.07,0,0.08,0.87,1.54,0.36
347,71.0,7.3,13.65,1.0,25.5,1.6,5.2,8.9,6.8,9.57,0,1.56,0.93,1.42,0.52
348,71.5,6.0,21.27,1.0,36.2,-1.3,1.7,4.7,5.0,9.54,0,2.27,0.81,1.41,0.76
349,77.4,6.3,15.71,1.1,70.0,0.2,3.3,6.5,6.3,12.07,0,2.13,1.63,1.57,0.73
350,56.6,9.9,5.85,2.2,71.6,4.8,9.7,14.7,8.6,11.95,0,1.59,2.0,1.62,1.04
351,66.6,10.1,0.08,2.9,74.7,9.4,14.4,19.5,11.9,11.38,0,0.54,1.46,1.77,0.88
352,58.0,10.1,0.0,3.8,88.9,15.0,20.0,25.1,17.1,11.13,0,0.64,1.39,1.54,1.38
353,63.8,9.8,0.0,4.2,142.8,20.3,25.2,30.1,24.0,11.3,0,0.11,0.73,1.15,1.36
354,60.1,8.1,0.0,4.3,148.0,23.9,27.9,32.0,30.3,12.64,1,-0.32,-0.06,0.31,1.22
355,44.8,8.6,0.0,4.3,111.7,22.4,26.7,31.0,28.4,11.45,1,-1.06,-0.54,0.12,0.95
356,59.8,10.1,0.0,3.2,48.8,17.5,22.5,27.6,20.2,9.4,1,-1.31,-0.81,0.13,0.8
357,53.6,10.4,0.0,2.4,21.8,11.3,16.5,21.7,13.2,6.37,0,-0.37,-0.51,0.24,1.23
358,46.3,9.5,2.37,1.6,91.5,6.7,11.4,16.2,10.1,12.9,1,0.01,-0.95,0.09,1.26
359,41.6,10.2,20.27,1.3,7.5,-0.9,4.2,9.3,5.0,5.07,0,0.99,-0.87,-0.05,1.07
360,56.7,8.0,21.52,1.1,15.1,-1.4,2.6,6.6,5.1,6.44,0,0.25,-0.32,-0.26,0.91
361,63.8,8.5,14.75,1.5,44.3,0.6,4.8,9.1,6.1,9.78,0,1.93,1.38,0.04,1.22
362,68.6,8.7,10.78,1.7,103.5,2.7,7.0,11.4,7.8,14.0,0,1.39,1.59,-0.07,1.17
363,63.6,10.6,0.38,2.8,49.6,8.7,14.0,19.3,11.8,9.65,0,1.81,1.7,0.48,1.53
364,75.2,9.2,0.0,3.3,165.2,14.4,19.0,23.6,15.9,14.43,0,2.06,2.19,1.11,1.62
365,70.1,8.5,0.0,3.9,238.9,20.7,24.9,29.2,23.9,14.36,1,1.43,1.72,0.97,1.28
366,64.2,8.3,0.0,4.2,114.9,23.6,27.7,31.9,29.1,11.16,0,0.97,1.62,1.35,1.17
367,57.5,7.7,0.0,3.7,188.2,21.7,25.5,29.4,26.8,14.96,0,-0.24,1.15,1.49,1.2
368,49.2,9.6,0.0,3.2,81.6,16.9,21.7,26.5,20.1,12.12,3,-0.3,0.87,1.33,1.08
369,47.4,12.4,0.01,2.7,1.8,9.8,16.0,22.2,11.0,2.1,2,-1.54,0.09,0.89,0.86
370,40.7,12.1,8.74,1.9,16.9,3.4,9.4,15.5,6.8,5.69,0,-1.35,-0.79,1.09,0.91
371,57.6,8.7,20.52,1.1,38.0,-1.0,3.4,7.8,5.4,11.59,0,-0.35,-0.43,1.05,0.77
372,36.7,10.3,23.91,1.2,13.0,-2.8,2.4,7.6,4.9,5.68,3,-0.51,-1.59,0.77,0.39
373,49.8,12.1,18.96,2.0,5.6,-0.9,5.2,11.3,4.9,3.23,0,0.77,-0.84,0.78,0.59
374,75.2,8.0,10.53,1.6,96.9,2.8,6.8,10.8,7.8,13.76,3,-0.53,-0.62,0.6,0.34
375,48.9,11.8,0.0,3.7,34.4,10.5,16.4,22.3,12.0,8.16,1,-0.34,-0.52,-0.21,0.18
376,61.8,10.6,0.0,3.8,48.7,15.2,20.5,25.8,17.1,8.31,0,-1.23,-0.71,-1.16,0.03
377,67.7,9.8,0.0,4.2,102.7,19.2,24.1,29.0,20.2,9.49,2,-1.43,-1.34,-1.34,-0.23
378,54.4,9.6,0.0,4.7,98.4,22.5,27.3,32.1,26.7,10.74,1,-1.21,-1.19,-1.71,-0.28
379,55.5,9.0,0.0,3.9,98.1,21.3,25.8,30.3,26.9,10.41,0,-1.06,-1.39,-1.49,-0.02
380,65.5,8.0,0.0,2.8,99.9,16.9,20.9,24.9,19.5,13.2,0,-0.43,-1.16,-1.22,0.09
381,43.1,11.9,0.45,2.4,46.3,8.6,14.5,20.5,11.1,9.47,2,-0.37,-1.18,-1.22,-0.31
382,30.4,12.7,9.94,2.0,15.9,2.9,9.2,15.6,6.6,5.83,0,-0.92,-1.3,-1.35,-0.24
383,50.8,8.9,17.39,1.2,17.3,0.2,4.6,9.1,5.7,8.07,0,-0.17,-0.48,-1.19,-0.13
384,50.4,7.9,24.82,1.1,44.5,-3.6,0.4,4.4,4.2,10.36,0,1.73,0.42,-0.84,-0.06
385,53.4,9.6,13.78,1.6,62.8,1.0,5.8,10.6,6.3,11.49,0,1.79,0.44,-1.13,-0.28
386,59.4,9.4,7.38,2.2,64.5,4.1,8.8,13.5,7.7,11.34,0,0.64,0.44,-0.94,-0.26
387,60.6,11.7,0.02,3.3,63.1,9.7,15.5,21.4,11.8,10.14,0,0.33,1.01,-0.63,-0.58
388,70.6,9.6,0.0,3.3,89.1,13.9,18.7,23.5,16.2,11.02,0,0.08,0.87,-0.65,-1.18
389,62.7,10.6,0.0,4.4,110.6,20.0,25.3,30.6,22.8,9.94,2,-0.57,-0.23,-0.51,-1.19
390,69.6,7.9,0.0,3.7,87.6,21.7,25.6,29.6,26.5,10.06,0,-0.15,-0.04,0.14,-1.19
391,75.1,6.7,0.0,3.0,171.1,21.1,24.4,27.8,26.4,14.29,1,-0.55,-0.44,-0.25,-1.3
392,53.1,10.0,0.0,3.1,49.8,16.7,21.7,26.7,20.4,9.35,2,-0.35,-0.61,-0.43,-1.21
393,53.5,11.1,0.0,2.5,15.7,10.4,15.9,21.5,11.8,5.9,0,-0.46,-0.41,0.05,-0.92
394,61.6,8.8,8.04,1.3,81.5,3.7,8.1,12.5,8.2,12.31,2,-0.29,-0.61,-0.06,-1.08
395,37.8,10.6,22.25,1.4,4.3,-1.7,3.6,8.9,4.4,3.45,1,0.51,-0.15,-0.3,-1.1
396,44.8,10.3,23.21,1.4,11.1,-2.2,3.0,8.2,4.3,5.56,0,-1.25,-0.98,-0.52,-1.0
397,56.5,9.7,18.99,1.6,21.8,-1.2,3.7,8.6,5.1,7.14,1,-1.09,-0.93,-0.72,-1.32
398,55.6,10.8,10.53,2.3,31.1,2.8,8.2,13.6,6.9,8.19,0,-0.29,0.1,-0.55,-1.05
399,65.4,10.3,0.0,3.0,84.3,11.0,16.1,21.3,13.6,12.23,4,-1.28,-1.57,-1.21,-1.24
400,46.6,12.6,0.0,4.9,33.4,16.4,22.7,29.0,16.5,6.33,0,-0.34,-0.71,-1.01,-1.08
401,73.3,9.1,0.0,4.0,141.5,20.7,25.2,29.8,22.7,11.37,2,-1.48,-1.28,-1.13,-1.05
402,52.0,9.2,0.0,4.7,97.5,23.9,28.5,33.1,30.1,10.13,0,-0.12,-0.79,-1.14,-0.75
403,55.2,8.1,0.0,4.1,186.6,23.3,27.3,31.4,28.7,14.56,1,-0.84,-0.85,-1.08,-0.98
404,52.8,9.7,0.0,3.2,58.0,16.5,21.3,26.2,18.7,10.22,0,0.01,-0.93,-0.81,-0.91
405,54.5,10.6,0.0,2.3,56.6,10.1,15.4,20.7,12.0,10.64,0,-0.08,-0.21,-0.94,-0.69
406,63.8,8.1,1.72,1.5,62.1,7.2,11.2,15.3,9.7,10.93,0,1.06,-0.29,-0.67,-0.54
407,65.9,6.5,13.12,0.9,42.9,1.8,5.0,8.3,6.9,12.26,2,1.1,0.43,-0.69,-0.73
408,43.9,9.2,23.45,1.3,4.8,-2.4,2.2,6.8,4.4,3.47,3,-0.25,-0.24,-0.8,-0.96
409,45.0,10.6,17.14,1.8,7.2,-0.4,4.9,10.2,5.2,4.32,2,-2.09,-0.36,-0.88,-1.15
410,57.6,12.0,8.08,2.7,29.7,3.8,9.8,15.8,6.6,8.06,0,-1.14,-0.26,-0.98,-1.08
411,66.3,11.0,0.18,3.0,71.3,9.1,14.6,20.1,11.4,11.26,2,-1.16,-1.13,-0.8,-1.35
412,56.7,11.4,0.0,4.2,47.2,15.3,21.0,26.7,16.6,7.99,0,-0.78,-1.55,-1.2,-1.42
413,59.1,9.7,0.0,4.5,101.7,20.2,25.0,29.9,22.5,9.71,0,-0.35,-0.85,-0.39,-0.98
414,64.4,8.2,0.0,4.2,205.4,23.6,27.7,31.8,29.3,14.96,0,0.48,-0.2,-0.32,-1.05
415,62.8,7.3,0.0,3.6,178.9,22.8,26.4,30.1,28.8,14.36,3,-0.1,-0.52,-0.59,-1.2
416,54.9,9.8,0.0,3.3,17.3,17.2,22.1,27.0,19.6,6.04,0,0.32,-0.07,-0.21,-0.76
417,62.9,8.7,0.0,2.1,115.0,12.2,16.5,20.9,14.7,14.53,3,-0.88,-0.08,-0.64,-1.16
418,41.9,11.6,7.36,2.0,1.3,4.0,9.8,15.6,6.7,0.87,1,-0.01,-0.09,-0.9,-1.14
419,45.8,9.8,20.01,1.4,9.4,-0.8,4.1,9.0,4.6,5.91,0,-1.79,-0.44,-0.86,-1.12
420,60.5,9.1,23.56,1.3,13.1,-2.5,2.1,6.7,4.1,5.93,2,-1.42,-1.39,-0.83,-1.17
421,61.5,11.1,21.82,1.8,12.3,-2.3,3.3,8.9,3.9,5.45,0,-0.88,-0.6,-0.66,-1.11
422,71.7,8.6,9.52,2.1,43.0,3.2,7.5,11.8,6.7,9.44,2,-1.26,-2.01,-0.94,-1.32
423,70.4,10.5,0.14,3.1,29.6,9.2,14.4,19.7,10.5,7.6,0,-0.86,-1.29,-0.76,-1.06
424,79.9,10.6,0.0,3.5,59.9,15.0,20.3,25.6,16.2,9.24,0,0.68,0.3,0.03,-0.78
425,69.1,9.2,0.0,4.1,214.8,20.5,25.1,29.7,23.2,13.59,0,1.6,1.02,0.56,0.11
426,80.5,6.8,0.0,3.3,258.3,23.1,26.5,29.9,29.4,16.65,0,1.48,1.01,0.26,-0.07
427,65.6,7.4,0.0,3.5,134.3,22.3,26.0,29.7,27.9,12.32,0,1.1,1.14,0.86,0.21
428,74.4,8.5,0.0,2.6,108.4,17.9,22.1,26.4,21.7,13.91,0,0.82,1.54,0.74,0.4
429,54.5,10.2,0.0,2.3,100.7,11.4,16.5,21.6,14.0,13.85,0,1.99,2.08,1.59,0.79
430,55.2,6.8,4.68,1.4,156.8,5.3,8.7,12.1,8.2,16.6,2,2.16,1.76,1.55,0.57
431,34.1,11.0,18.98,1.4,0.9,-0.4,5.1,10.6,5.3,1.88,0,2.04,1.5,1.54,0.59
432,51.5,8.9,23.56,1.3,15.4,-2.5,2.0,6.5,4.3,6.46,0,-0.74,1.83,1.66,0.72
433,67.3,9.3,15.47,1.6,33.5,0.3,4.9,9.6,5.4,8.58,0,0.82,2.42,1.78,0.98
434,65.2,9.1,3.56,2.2,78.4,6.0,10.5,15.1,9.1,12.33,1,-0.08,1.34,1.81,0.84
435,65.8,10.5,0.0,3.0,32.6,10.2,15.4,20.7,12.4,7.93,1,-0.52,-0.76,1.81,0.91
436,72.5,11.6,0.0,4.0,60.2,16.3,22.1,27.9,16.7,9.26,1,-1.46,-0.89,1.18,0.81
437,64.2,11.2,0.0,4.8,78.7,20.2,25.8,31.4,19.9,8.53,0,-0.76,-0.68,0.6,0.71
438,65.1,8.3,0.0,4.1,177.7,22.9,27.0,31.2,27.9,13.87,3,-1.22,-1.27,-0.09,0.09
439,48.7,9.6,0.0,4.4,56.7,22.4,27.2,32.0,27.4,7.96,0,-1.06,-1.49,-0.45,0.32
440,65.2,10.8,0.0,3.0,64.2,15.2,20.6,26.0,17.3,10.96,2,-1.71,-1.57,-0.91,-0.15
441,42.2,13.1,0.0,2.8,27.0,10.8,17.3,23.9,12.7,7.47,0,-0.28,-1.15,-1.28,0.24
442,55.4,9.2,6.07,1.4,77.1,4.6,9.2,13.8,8.7,12.02,0,-0.01,-0.96,-1.2,0.32
443,59.9,7.2,15.79,1.1,15.4,0.8,4.4,8.0,5.9,7.63,0,1.55,-1.03,-1.06,0.42
444,57.3,7.8,23.45,1.2,39.3,-2.4,1.5,5.4,4.4,9.86,0,0.69,-0.05,-1.1,0.5
445,71.3,9.6,13.06,1.6,26.4,1.3,6.1,10.9,6.2,7.77,0,1.65,1.09,-1.01,0.74
446,72.7,9.1,7.15,2.0,94.2,4.2,8.7,13.3,8.1,13.56,0,1.55,1.97,-0.61,1.04
