date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
222,68.0,8.0,0.0,3.5,233.0,19.1,23.1,27.1,22.7,19.59,0,0.96,0.99,0.19,-1.06
223,62.6,8.1,0.0,3.4,100.3,19.1,23.1,27.2,22.1,13.44,0,1.64,1.21,1.31,-0.22
224,73.2,8.6,0.0,2.3,137.5,12.3,16.6,20.9,14.4,17.51,4,-0.17,0.48,0.8,-0.64
225,31.5,14.9,2.6,2.7,6.6,6.6,14.0,21.5,8.1,4.23,3,-0.53,0.43,0.46,-0.8
226,33.1,12.8,20.59,1.9,5.6,-1.3,5.1,11.5,3.1,4.52,0,-1.99,0.77,0.59,-0.77
227,50.4,10.6,24.71,1.2,14.2,-3.5,1.8,7.1,3.7,7.56,0,-0.76,-0.42,0.58,-0.69
228,44.8,10.4,27.76,1.4,8.3,-6.6,-1.4,3.8,1.8,6.37,1,0.21,-0.51,0.49,-0.73
229,55.1,11.2,25.48,1.7,1.1,-6.0,-0.4,5.2,2.2,1.76,0,0.51,-1.49,0.5,-0.58
230,75.0,9.2,18.19,1.9,31.0,-0.1,4.5,9.1,4.7,9.58,1,-0.12,-0.51,0.18,-0.4
231,56.5,11.8,3.61,3.2,33.8,5.9,11.8,17.7,7.7,9.23,0,0.38,0.41,0.58,-0.35
232,62.5,12.3,0.0,4.0,74.7,11.2,17.3,23.5,11.1,12.62,0,1.32,1.29,1.39,0.37
233,68.1,10.1,0.0,3.9,140.4,16.7,21.7,26.8,18.4,15.8,0,1.58,1.36,0.78,0.22
234,67.4,8.4,0.0,3.6,151.1,18.6,22.8,27.0,21.2,15.97,0,1.32,1.34,0.9,0.77
235,64.5,8.3,0.0,3.3,117.8,17.4,21.5,25.7,20.0,14.35,0,0.14,0.92,0.17,1.04
236,59.4,10.6,0.0,2.7,71.5,11.7,17.0,22.3,14.4,13.18,0,0.32,1.23,0.98,1.21
237,60.0,9.7,0.83,2.0,77.9,8.1,12.9,17.8,10.0,13.86,2,-0.15,0.96,1.0,1.02
238,39.8,11.7,11.94,1.7,6.6,2.1,7.9,13.8,5.9,4.25,3,-0.14,0.04,0.8,0.96
239,28.4,12.8,27.14,1.6,0.4,-5.9,0.5,6.9,1.4,0.81,0,-1.44,-0.17,0.81,0.96
240,49.6,9.2,28.01,1.3,8.0,-6.9,-2.3,2.3,1.6,6.39,0,-0.67,-0.38,0.88,0.95
241,57.7,10.1,23.0,1.7,10.5,-4.2,0.9,6.0,2.5,6.24,0,0.23,-0.15,0.76,0.85
242,61.9,11.9,12.6,2.6,34.1,2.0,7.9,13.9,4.9,9.96,1,-0.41,-1.06,0.76,0.66
243,67.9,12.0,2.37,3.1,30.0,6.7,12.7,18.7,8.6,8.57,4,-1.68,-1.73,0.06,0.41
244,51.1,14.7,0.0,4.7,12.0,10.4,17.7,25.1,8.5,5.21,0,-1.38,-1.16,-0.75,0.57
245,58.5,11.4,0.0,4.6,81.8,16.7,22.4,28.1,15.9,12.25,0,-1.01,-1.02,-0.96,-0.07
246,66.3,7.5,0.0,3.8,140.2,20.8,24.5,28.3,23.7,15.43,0,0.42,-0.64,-0.84,0.07
247,75.1,7.0,0.0,3.0,119.4,19.3,22.8,26.3,22.0,14.86,0,0.27,-0.64,-0.67,-0.32
248,69.9,8.5,0.0,2.5,82.1,13.3,17.5,21.8,15.1,14.05,0,0.09,-0.6,-1.0,0.01
249,64.9,9.8,4.84,2.0,33.0,5.3,10.2,15.1,7.1,8.81,0,-0.11,0.2,-0.71,0.22
250,51.6,8.8,17.6,1.5,31.0,-0.1,4.3,8.7,4.2,10.17,2,-0.38,0.06,-0.68,0.08
251,35.9,12.0,27.32,1.5,2.5,-6.1,-0.1,5.9,1.6,2.34,1,-0.23,-0.03,-0.75,0.03
252,39.3,11.4,27.67,1.4,3.5,-6.5,-0.8,4.9,2.1,4.21,0,-0.53,-0.3,-0.7,0.13
253,75.0,8.1,21.81,1.4,5.9,-3.0,1.1,5.2,3.7,5.16,0,1.02,0.08,-0.51,0.18
254,68.6,10.9,15.52,2.1,40.5,0.9,6.3,11.8,5.6,10.84,1,0.1,-0.06,-0.62,0.12
255,62.2,12.5,3.44,3.3,27.2,6.0,12.2,18.5,7.5,8.17,1,-0.58,-0.69,-0.16,-0.1
256,56.9,13.2,0.0,4.3,46.2,12.1,18.7,25.3,11.5,10.04,0,-1.18,-0.7,-0.42,-0.81
257,60.5,11.6,0.0,4.4,51.3,15.6,21.4,27.2,15.2,9.89,0,0.58,0.52,0.38,-0.36
258,73.6,9.1,0.0,3.6,213.5,18.4,22.9,27.5,20.2,18.8,0,1.83,1.51,1.2,0.3
259,68.6,6.8,0.0,3.1,219.3,18.4,21.8,25.2,20.9,19.53,0,1.93,1.14,1.12,0.38
260,74.0,7.7,0.0,2.3,68.5,12.8,16.6,20.5,14.4,12.82,2,0.96,1.02,0.92,-0.04
261,51.7,9.9,0.11,2.2,19.6,9.3,14.2,19.2,10.8,6.94,0,-0.59,1.26,0.87,0.11
262,57.3,8.7,12.7,1.5,29.7,1.8,6.1,10.5,5.2,10.17,1,-0.87,1.49,0.89,0.16
263,37.2,10.9,26.58,1.5,4.5,-5.3,0.2,5.7,1.7,2.4,1,-0.27,0.8,0.87,0.08
264,34.2,11.7,28.55,1.4,1.8,-7.6,-1.7,4.2,1.7,3.19,3,-2.01,-1.13,0.66,-0.04
265,34.0,12.1,24.27,2.1,2.6,-5.6,0.5,6.6,1.3,3.59,0,-1.05,-1.3,0.52,-0.0
266,54.2,11.1,17.66,2.5,32.2,0.1,5.6,11.2,4.0,9.72,0,-0.52,-0.57,0.72,0.09
267,58.6,11.2,2.1,3.2,48.1,6.9,12.5,18.1,8.3,10.8,0,1.31,0.59,1.4,0.91
268,64.9,10.9,0.0,3.5,108.7,12.2,17.6,23.1,13.9,14.83,0,1.45,0.98,1.76,1.09
269,77.0,9.5,0.0,3.7,79.9,16.4,21.1,25.9,16.5,12.3,0,1.16,0.79,1.18,1.0
270,74.6,8.2,0.0,3.5,116.1,18.4,22.5,26.6,20.2,14.17,0,0.3,0.89,0.03,0.88
271,59.4,8.1,0.0,3.5,113.8,18.3,22.3,26.4,20.6,14.39,0,0.94,1.52,1.0,1.39
272,63.2,8.3,0.0,2.6,179.5,14.4,18.5,22.7,17.0,19.95,0,2.16,2.14,1.96,1.95
273,69.5,6.9,0.23,1.7,162.8,9.0,12.4,15.9,10.9,19.34,1,2.23,1.77,1.83,1.89
274,32.0,11.1,13.99,1.7,14.0,1.3,6.8,12.4,5.3,6.93,2,1.91,1.65,1.82,1.87
275,37.4,10.7,25.68,1.5,0.7,-4.4,1.0,6.4,2.3,1.24,1,-1.33,1.85,1.82,1.87
276,53.6,9.7,28.55,1.4,2.9,-7.6,-2.7,2.2,1.1,2.57,1,-1.53,2.08,1.86,1.79
277,66.5,8.6,25.22,1.7,1.5,-5.7,-1.4,2.9,1.3,2.53,2,-1.6,1.28,1.72,1.56
278,59.2,12.0,18.98,2.6,9.1,-0.4,5.6,11.6,3.4,5.39,1,-1.29,-1.65,1.69,1.62
279,54.3,10.2,1.84,3.1,29.6,7.1,12.2,17.3,9.0,8.66,0,-0.3,-0.75,1.45,1.8
280,69.2,10.3,0.0,3.4,69.6,11.8,16.9,22.1,13.1,12.07,0,0.87,0.22,1.57,2.08
281,67.3,9.6,0.0,4.0,100.6,16.9,21.7,26.5,17.3,13.61,0,1.62,0.91,2.02,1.93
282,76.6,7.2,0.0,3.3,175.0,19.1,22.7,26.3,21.3,17.34,0,1.0,0.73,2.01,1.47
283,56.8,8.6,0.0,3.6,102.5,18.5,22.8,27.1,21.4,13.61,0,1.91,1.94,2.3,2.13
284,78.2,6.4,0.0,2.2,224.4,13.5,16.7,19.9,15.1,22.02,1,1.31,1.79,1.21,2.1
285,56.2,11.1,2.6,2.2,26.8,6.6,12.1,17.7,8.4,8.63,0,1.75,1.76,1.4,2.19
286,62.5,7.7,9.46,1.4,35.9,3.1,6.9,10.8,6.2,11.0,0,0.26,1.78,1.61,2.27
287,68.5,6.9,26.68,1.1,19.2,-5.4,-1.9,1.6,2.4,8.92,0,1.28,1.51,1.62,2.3
288,50.8,9.5,27.59,1.3,2.7,-6.4,-1.6,3.2,2.2,3.52,0,1.04,1.91,1.65,2.34
289,66.5,9.2,23.0,1.6,7.6,-4.2,0.4,5.0,2.8,5.84,0,0.07,0.14,1.81,2.27
290,78.8,9.1,20.01,2.0,17.2,-0.8,3.8,8.4,4.0,7.35,2,-1.02,-0.08,1.75,2.16
291,44.8,13.0,2.37,3.7,23.9,6.7,13.2,19.7,7.8,7.43,0,1.27,1.43,2.1,2.23
292,69.4,8.6,0.0,3.2,136.5,13.0,17.3,21.6,14.6,16.53,0,0.78,0.7,1.88,2.15
293,66.1,10.5,0.0,4.2,52.3,16.7,21.9,27.2,16.7,9.68,2,0.41,-0.16,1.19,1.93
294,56.7,10.3,0.0,4.3,92.2,18.9,24.0,29.2,21.2,12.93,0,-1.07,-0.23,1.18,2.02
295,63.7,7.7,0.0,3.4,100.2,19.6,23.4,27.3,22.7,13.65,0,-0.19,0.34,0.34,1.85
296,73.1,7.0,0.0,2.2,131.7,12.9,16.4,19.9,14.7,17.26,0,1.25,1.15,1.04,1.5
297,63.0,9.2,1.31,1.9,100.3,7.6,12.2,16.8,9.8,15.73,2,1.25,0.04,0.68,1.46
298,36.0,11.3,16.83,1.8,7.3,0.2,5.8,11.5,4.1,4.15,0,0.76,0.17,0.51,1.5
299,43.7,9.9,27.32,1.3,5.1,-6.1,-1.1,3.9,1.9,3.65,0,-1.22,0.86,0.49,1.5
300,35.9,11.3,27.41,1.4,4.9,-6.2,-0.5,5.2,2.1,3.93,2,-1.09,0.99,0.37,1.46
301,50.7,11.9,24.6,1.9,2.4,-6.0,0.0,6.0,1.5,2.84,0,-0.94,0.11,0.33,1.54
302,56.8,11.3,16.59,2.4,22.5,0.5,6.1,11.8,4.6,8.32,1,-1.13,-1.47,0.47,1.53
303,70.4,11.0,2.51,3.1,22.3,6.6,12.1,17.6,7.6,7.57,1,-1.03,-1.24,-0.61,1.3
304,49.6,13.1,0.0,4.3,50.0,12.0,18.5,25.1,12.6,10.49,0,-1.06,-1.22,-0.68,1.05
305,67.9,10.8,0.0,4.2,47.9,16.7,22.1,27.5,16.4,9.34,2,-1.55,-1.72,-0.75,0.38
306,62.0,10.2,0.0,4.0,79.7,18.3,23.4,28.5,20.5,12.07,2,-1.76,-1.91,-1.14,0.05
307,49.9,10.4,0.0,3.9,69.9,17.2,22.4,27.6,19.5,11.23,0,-1.63,-1.97,-1.71,-1.03
308,56.3,10.9,0.0,3.0,82.8,12.5,17.9,23.4,13.3,14.12,0,-0.85,-1.63,-1.97,-0.76
309,49.2,11.1,3.91,2.2,65.7,5.8,11.3,16.9,7.6,12.99,1,-0.37,-1.58,-1.84,-0.96
310,60.3,9.0,16.58,1.6,7.1,0.3,4.8,9.3,4.1,5.09,0,0.03,-1.49,-1.8,-1.04
311,49.3,9.2,25.25,1.3,12.5,-4.0,0.6,5.2,2.7,7.29,0,-0.65,-1.0,-1.79,-1.04
312,40.8,11.1,26.77,1.4,4.8,-5.5,0.1,5.7,2.5,5.0,0,0.18,-0.37,-1.69,-1.04
313,54.1,10.8,21.91,1.8,12.0,-3.1,2.3,7.7,3.2,7.12,0,0.89,0.37,-1.54,-0.92
314,70.4,10.0,17.92,2.1,42.2,0.0,5.0,10.0,4.4,11.06,1,0.1,-0.28,-1.53,-0.8
315,53.5,12.5,3.12,3.2,28.7,6.2,12.4,18.7,8.9,8.53,0,1.15,1.08,-1.0,-1.11
316,69.1,9.9,0.0,3.5,97.0,12.7,17.6,22.6,13.5,13.89,0,1.85,1.83,0.05,-0.44
317,70.2,8.6,0.0,3.6,140.2,16.0,20.3,24.6,16.7,15.92,3,0.89,0.79,-0.16,-0.58
318,62.9,9.8,0.0,4.0,58.6,18.6,23.5,28.4,21.0,10.24,0,0.08,0.63,0.26,-0.62
319,52.9,9.8,0.0,3.7,112.5,18.0,22.9,27.8,21.5,14.42,3,-1.85,-0.36,-0.2,-1.37
320,49.2,11.4,0.0,3.2,39.5,13.2,18.9,24.6,14.2,9.93,0,-0.43,0.29,0.12,-1.42
321,54.2,10.0,0.39,2.2,95.7,8.7,13.7,18.7,9.8,15.42,0,-0.35,-0.22,0.28,-1.23
322,51.1,10.1,15.54,1.5,24.6,0.7,5.7,10.8,5.4,9.19,2,0.85,-1.36,0.14,-1.27
323,24.8,12.6,26.58,1.4,0.0,-5.3,1.0,7.3,2.6,0.01,2,-0.73,-0.65,0.07,-1.3
324,46.0,10.5,27.32,1.5,0.9,-6.1,-0.8,4.5,1.6,1.22,0,-1.15,-0.69,0.09,-1.22
325,62.3,9.0,24.4,1.7,10.4,-4.8,-0.3,4.2,1.8,6.71,0,0.65,1.03,0.1,-1.07
326,68.6,9.4,20.77,2.0,38.6,-1.1,3.6,8.3,3.9,10.54,3,-0.47,-0.76,-0.11,-1.19
327,52.9,13.0,3.44,3.6,20.1,6.0,12.5,19.0,6.8,7.09,0,0.15,-0.23,-0.33,-0.92
328,68.5,10.1,0.0,3.5,70.0,12.7,17.7,22.8,13.6,12.26,3,-1.16,-0.81,-1.68,-1.18
329,59.5,11.6,0.0,4.6,27.0,16.8,22.6,28.4,15.6,6.62,0,-0.01,-0.25,-0.71,-0.56
330,73.4,7.3,0.0,3.6,157.2,20.5,24.1,27.8,22.9,16.22,0,0.27,0.27,-0.26,0.04
331,66.3,7.0,0.0,3.1,142.1,18.5,22.0,25.5,21.6,16.09,0,0.67,-0.12,0.3,0.09
332,66.3,9.1,0.0,2.5,73.2,13.4,17.9,22.5,15.8,13.15,0,0.56,0.4,0.03,0.09
333,65.8,7.9,0.39,1.9,55.2,8.7,12.6,16.6,10.0,11.71,4,-0.67,-0.26,-0.36,-0.09
334,27.1,14.0,18.11,2.1,0.4,-0.3,6.7,13.7,3.2,0.63,0,-0.85,0.23,-0.32,-0.15
335,42.2,10.2,25.25,1.4,5.5,-4.0,1.1,6.2,2.5,5.0,0,-0.65,0.3,0.01,0.04
336,64.5,6.2,26.09,1.0,24.7,-4.8,-1.7,1.4,3.1,10.57,0,2.13,0.07,0.21,0.19
337,71.0,7.8,22.22,1.6,28.7,-3.4,0.5,4.4,2.7,10.48,0,1.92,0.32,0.02,0.07
338,60.0,10.5,15.79,2.5,30.4,0.8,6.0,11.3,3.9,9.41,0,0.97,0.43,0.48,0.27
339,71.8,10.5,1.49,3.0,54.5,7.4,12.6,17.9,8.5,10.69,0,0.09,0.98,0.25,-0.08
340,59.7,11.3,0.0,3.8,47.6,11.6,17.2,22.9,12.5,10.15,0,0.85,1.39,1.08,-0.4
341,65.8,10.2,0.0,4.1,109.1,16.5,21.6,26.7,16.8,13.86,0,1.16,1.38,1.26,0.46
342,78.3,7.3,0.0,3.3,163.9,19.5,23.1,26.8,22.0,16.8,0,1.43,1.33,1.21,0.71
343,70.2,7.4,0.0,3.1,139.9,18.3,22.0,25.7,20.6,15.73,1,0.63,0.99,1.05,0.94
344,69.0,9.2,0.0,2.6,58.7,13.1,17.7,22.3,14.8,11.72,2,-0.46,0.48,0.57,0.41
345,51.3,12.1,1.91,2.4,16.4,7.1,13.1,19.2,8.4,6.75,0,-1.05,0.62,0.94,0.42
346,55.6,8.8,15.02,1.5,31.6,0.9,5.3,9.7,4.8,10.47,0,-0.31,0.41,1.13,0.61
347,48.6,9.5,23.8,1.2,24.0,-2.7,2.1,6.9,4.1,9.9,0,1.64,0.15,1.02,0.74
348,60.8,7.4,26.58,1.1,15.0,-5.3,-1.6,2.1,2.8,8.44,0,2.76,0.12,1.11,0.94
349,72.7,6.7,21.6,1.2,30.1,-2.8,0.6,4.0,4.0,10.85,0,2.72,1.51,1.36,1.01
350,55.0,10.8,13.65,2.3,57.4,1.6,7.0,12.4,5.7,12.23,0,2.26,2.48,1.48,1.34
351,62.6,11.0,3.95,3.0,64.8,5.7,11.2,16.7,7.9,12.31,0,1.56,2.34,1.66,1.33
352,59.1,11.2,0.0,3.7,74.7,11.4,17.0,22.6,12.8,12.44,0,1.7,2.29,1.83,1.87
353,59.7,10.7,0.0,4.3,135.2,16.7,22.0,27.4,17.6,15.65,1,0.86,1.72,1.42,1.61
354,61.2,8.6,0.0,3.9,108.9,20.1,24.4,28.7,23.9,13.68,2,-0.13,0.7,0.63,1.24
355,46.9,9.9,0.0,4.0,79.0,18.2,23.1,28.1,21.1,12.25,2,-1.56,-0.18,0.46,1.03
356,59.5,10.2,0.0,2.9,48.9,13.9,19.0,24.1,15.2,10.83,2,-1.83,-0.77,0.53,0.75
357,51.8,10.6,1.01,2.2,17.8,7.9,13.2,18.5,9.3,6.62,0,-1.15,-0.85,0.55,1.04
358,42.4,11.1,11.94,1.6,40.6,2.1,7.6,13.2,6.4,11.41,0,-0.62,-1.65,0.33,1.03
359,36.3,10.9,25.99,1.4,5.0,-4.7,0.8,6.3,2.4,4.39,0,0.47,-1.55,0.17,0.85
360,52.9,9.3,26.48,1.3,4.8,-5.2,-0.5,4.2,2.7,4.82,0,-0.02,-1.12,-0.1,0.74
361,60.1,9.6,22.01,1.6,10.0,-3.2,1.6,6.4,3.4,6.45,0,1.81,0.42,0.01,1.0
362,68.5,10.1,18.71,1.9,55.8,-0.3,4.8,9.9,5.4,12.52,0,1.18,1.14,-0.27,0.92
363,64.1,11.6,4.13,2.9,33.9,5.6,11.4,17.2,8.6,9.22,0,1.4,1.24,-0.16,1.12
364,68.0,10.4,0.0,3.4,73.3,10.6,15.8,21.0,11.2,12.47,0,1.2,1.6,-0.35,1.18
365,63.9,10.0,0.0,4.0,108.4,16.7,21.7,26.7,17.8,13.92,3,0.07,0.58,-0.82,0.53
366,62.5,10.4,0.0,4.0,68.0,19.2,24.4,29.6,22.7,11.25,1,-0.71,0.14,-0.64,0.02
367,51.4,10.0,0.0,3.8,91.5,17.6,22.6,27.6,20.3,12.86,1,-1.6,-0.62,-0.43,0.05
368,53.2,10.2,0.0,2.9,70.0,13.2,18.3,23.4,14.8,13.05,3,-1.47,-1.03,-0.47,0.03
369,51.4,12.0,3.22,2.4,12.4,6.2,12.2,18.2,7.1,5.26,2,-1.6,-1.52,-0.78,-0.2
370,36.4,12.6,19.86,1.9,13.3,-1.0,5.3,11.6,3.4,6.83,0,-1.48,-2.0,-0.67,-0.26
371,49.2,9.7,26.29,1.2,13.2,-5.0,-0.1,4.8,2.8,7.33,0,-0.62,-1.52,-0.7,-0.4
372,27.9,11.4,28.17,1.3,1.6,-7.1,-1.4,4.3,2.2,1.94,3,-0.69,-1.66,-0.87,-0.72
373,43.6,13.0,24.5,2.0,0.7,-4.9,1.6,8.1,2.0,1.29,0,0.86,-0.95,-0.91,-0.66
374,72.2,9.0,17.92,1.8,49.7,0.0,4.5,9.0,5.3,11.85,2,-0.31,-0.58,-1.17,-1.01
375,49.6,12.9,1.72,3.7,30.8,7.2,13.6,20.1,7.9,8.79,0,0.54,0.27,-1.34,-1.04
376,66.0,11.1,0.0,3.7,69.4,12.0,17.5,23.1,12.4,11.45,0,-0.09,0.24,-1.67,-1.43
377,67.1,10.4,0.0,4.2,77.6,15.7,20.9,26.1,14.6,12.02,2,-0.46,-0.54,-1.62,-1.59
378,54.0,10.0,0.0,4.4,97.6,19.0,24.0,29.0,20.4,13.43,0,-0.79,-0.41,-1.37,-1.36
379,60.0,8.4,0.0,3.4,93.7,18.1,22.3,26.5,21.0,12.76,0,-0.58,-0.52,-0.9,-0.9
380,71.4,7.5,0.0,2.3,107.8,13.2,16.9,20.7,15.0,15.81,0,0.01,-0.3,-0.53,-0.74
381,45.4,10.7,4.64,2.1,36.6,5.4,10.7,16.1,7.7,9.72,1,-0.01,-0.67,-0.5,-0.93
382,31.4,11.6,18.36,1.8,13.6,-0.4,5.4,11.2,3.7,7.05,0,-0.75,-0.85,-0.57,-0.89
383,36.8,10.3,25.47,1.3,8.4,-4.2,1.0,6.2,3.1,5.93,0,-0.15,-0.08,-0.45,-0.82
384,43.2,9.0,28.84,1.1,10.5,-8.0,-3.5,1.0,2.2,7.05,0,1.39,0.33,-0.18,-0.77
385,56.0,10.2,21.28,1.7,21.5,-2.5,2.6,7.7,3.5,9.32,0,1.28,-0.08,-0.47,-0.98
386,56.9,10.1,14.72,2.3,31.2,1.2,6.2,11.3,5.0,9.33,0,0.59,0.36,-0.18,-0.95
387,57.9,12.4,2.96,3.3,53.2,6.3,12.5,18.7,8.2,11.0,0,0.49,0.92,-0.17,-1.05
388,67.3,10.2,0.0,3.3,54.0,10.6,15.7,20.8,11.7,10.86,0,0.75,1.07,-0.02,-1.22
389,61.4,11.5,0.0,4.4,100.9,16.4,22.1,27.9,16.2,13.51,1,0.11,0.34,0.2,-0.96
390,71.6,8.1,0.0,3.4,88.1,18.4,22.4,26.5,21.4,12.7,0,0.07,0.27,0.37,-0.73
391,66.9,8.1,0.0,3.1,109.2,17.0,21.0,25.1,20.4,14.32,2,-1.04,-0.4,-0.43,-0.9
392,47.0,11.7,0.0,3.0,45.3,12.1,17.9,23.8,14.6,10.35,1,-0.93,-0.6,-0.42,-0.7
393,52.0,11.0,2.45,2.2,33.8,6.7,12.2,17.7,8.0,8.96,0,-0.25,-0.16,0.25,-0.21
394,56.7,9.7,19.37,1.3,74.4,-0.8,4.1,9.0,5.2,15.21,1,0.74,-0.62,0.15,-0.32
395,38.5,10.9,26.87,1.4,0.5,-5.6,-0.1,5.4,1.9,0.9,3,1.39,-0.39,-0.07,-0.39
396,38.9,12.1,27.76,1.6,2.3,-6.6,-0.5,5.6,1.7,3.35,0,-1.37,-0.65,-0.18,-0.28
397,56.6,9.9,22.81,1.7,8.1,-4.0,1.0,6.0,2.7,6.03,0,-0.68,0.24,-0.25,-0.52
398,54.3,11.4,18.98,2.4,25.5,-0.4,5.3,11.0,4.2,8.72,0,1.25,1.67,0.15,-0.01
399,61.0,11.3,1.38,3.1,93.9,7.5,13.1,18.8,9.6,14.4,4,-0.58,-0.93,-0.63,-0.57
400,44.0,13.9,0.0,4.9,16.4,12.5,19.4,26.4,10.8,5.57,0,0.74,0.43,-0.27,-0.21
401,68.5,9.9,0.0,4.0,127.9,17.2,22.1,27.1,17.5,15.16,0,-0.39,0.25,-0.11,0.07
402,56.3,8.7,0.0,4.2,129.1,20.5,24.8,29.2,23.8,14.78,2,0.09,-0.26,-0.68,-0.19
403,47.8,9.2,0.0,4.0,83.1,19.3,23.9,28.5,22.1,12.32,3,-1.61,-0.95,-0.79,-0.82
404,55.4,10.8,0.0,3.0,31.4,12.0,17.4,22.8,12.7,8.66,0,-1.15,-1.09,-0.25,-0.5
405,50.1,11.4,4.27,2.2,86.0,5.6,11.3,17.0,7.8,14.28,0,-0.32,-0.19,-0.63,-0.3
406,55.1,9.6,10.68,1.5,38.2,2.6,7.4,12.2,6.4,11.2,0,1.39,-0.82,-0.43,-0.22
407,50.4,8.5,24.15,1.1,14.9,-3.0,1.3,5.6,4.0,7.79,2,0.95,-0.77,-0.39,-0.35
408,37.4,10.9,27.84,1.4,1.0,-6.7,-1.2,4.3,1.9,1.67,3,-0.41,-0.47,-0.5,-0.51
409,44.3,12.4,23.1,1.9,0.9,-4.3,1.9,8.1,2.6,1.34,2,-1.78,0.39,-0.66,-0.66
410,51.1,13.1,17.66,2.8,19.3,0.1,6.6,13.2,3.6,7.76,1,-1.33,-0.6,-1.22,-0.77
411,62.5,12.5,4.49,3.2,34.0,5.4,11.6,17.9,7.2,9.19,3,-1.62,-1.62,-1.05,-1.15
412,52.8,13.0,0.0,4.3,23.4,11.6,18.1,24.6,11.1,7.32,1,-1.52,-1.88,-1.91,-1.56
413,56.7,12.3,0.0,4.7,50.1,16.4,22.5,28.7,15.9,9.88,0,-0.82,-1.29,-1.63,-1.16
414,63.6,9.8,0.0,4.0,169.5,19.5,24.4,29.3,22.3,17.26,0,0.24,-0.75,-0.98,-1.11
415,64.5,7.5,0.0,3.3,126.1,19.0,22.7,26.5,22.1,15.24,3,-0.33,-1.23,-0.98,-1.2
416,59.4,9.7,0.0,2.8,23.1,13.4,18.2,23.1,15.4,7.71,0,0.11,-0.46,-0.69,-0.69
417,65.1,8.9,0.52,1.9,102.3,8.5,12.9,17.4,10.3,15.99,3,-0.75,-0.32,-1.07,-1.21
418,37.7,13.0,18.11,1.9,2.3,-0.3,6.2,12.7,3.7,2.58,2,0.42,-0.13,-1.28,-1.22
419,43.7,10.6,25.99,1.5,2.4,-4.7,0.6,5.9,2.0,3.09,1,-1.92,-0.54,-1.25,-1.17
420,51.9,9.8,27.5,1.4,3.8,-6.3,-1.4,3.5,1.8,4.24,1,-1.21,-1.05,-1.16,-1.18
421,54.0,11.8,25.39,1.8,7.3,-5.9,0.0,5.9,1.8,5.6,0,-0.8,-0.16,-1.1,-1.23
422,68.8,10.4,19.24,2.3,15.8,-0.5,4.7,9.9,3.6,6.93,0,-0.59,-1.42,-1.06,-1.54
423,70.0,10.4,3.44,2.9,32.6,6.0,11.2,16.4,7.5,8.87,0,-0.57,-0.88,-0.75,-1.22
424,75.2,11.0,0.0,3.6,38.2,11.7,17.2,22.7,11.5,9.2,0,0.6,0.26,0.04,-1.37
425,67.8,10.3,0.0,4.1,115.3,16.7,21.8,27.0,17.1,14.01,0,1.36,0.96,0.35,-0.86
426,77.2,7.8,0.0,3.3,177.2,19.6,23.5,27.4,23.3,17.42,0,1.57,1.22,0.44,-0.36
427,70.9,7.4,0.0,3.1,137.8,18.9,22.6,26.3,22.2,15.9,0,1.48,1.51,1.43,0.4
428,80.5,8.7,0.0,2.3,121.5,13.9,18.2,22.6,16.3,16.89,0,1.26,1.63,1.1,0.34
429,53.5,10.7,1.54,2.1,73.6,7.4,12.7,18.1,9.7,13.68,0,1.52,1.99,1.61,0.5
430,55.1,8.3,14.76,1.4,67.1,1.0,5.1,9.3,5.3,14.33,3,1.26,1.74,1.59,0.31
431,30.6,13.2,26.39,1.6,0.3,-5.1,1.5,8.1,2.2,0.69,0,1.24,1.46,1.6,0.34
432,47.2,10.9,27.84,1.4,8.0,-6.7,-1.2,4.3,2.0,6.15,0,-0.69,1.37,1.64,0.45
433,63.2,10.0,21.81,1.8,16.6,-3.0,2.0,7.0,2.8,8.31,0,0.8,1.53,1.78,0.69
434,66.3,9.7,10.02,2.2,35.1,3.0,7.8,12.7,6.2,10.18,1,-0.06,0.68,1.78,0.66
435,65.0,11.1,2.1,3.1,25.7,6.9,12.4,18.0,8.6,7.96,0,-0.43,-0.6,1.73,0.87
436,72.8,12.4,0.0,4.0,48.0,12.6,18.8,25.0,11.5,10.17,3,-1.43,-1.02,1.07,0.78
437,59.5,12.5,0.0,5.0,37.4,16.7,22.9,29.2,13.4,8.4,2,-1.73,-1.46,0.16,0.34
438,58.4,10.0,0.0,4.2,100.2,19.3,24.3,29.3,21.3,13.23,4,-2.6,-2.26,-1.22,-0.56
439,48.6,11.0,0.0,4.3,31.9,19.1,24.6,30.1,20.5,7.64,0,-1.99,-2.48,-1.68,-0.18
440,65.7,11.2,0.0,2.9,79.8,11.5,17.1,22.7,11.8,13.96,3,-2.34,-2.75,-2.17,-0.89
441,38.2,14.3,3.39,2.6,13.6,6.1,13.2,20.4,7.5,5.67,0,-0.89,-2.42,-2.24,-0.59
442,59.4,10.0,15.8,1.5,38.1,0.6,5.6,10.6,5.2,11.35,0,-1.02,-2.17,-2.19,-0.54
443,53.2,9.8,25.36,1.3,2.7,-4.1,0.8,5.7,2.9,2.96,0,0.66,-1.96,-2.14,-0.51
444,47.6,9.6,27.92,1.3,8.3,-6.8,-2.0,2.8,1.9,6.22,0,-0.18,-0.94,-2.18,-0.49
