date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
222,68.5,7.6,0.0,3.3,229.8,17.9,21.7,25.5,21.7,20.73,0,0.88,0.91,0.14,-1.17
223,64.2,7.4,0.0,3.2,100.1,18.0,21.7,25.4,21.3,14.58,0,1.82,1.46,1.57,-0.04
224,76.0,7.5,0.0,2.2,181.9,11.5,15.2,19.0,13.5,21.26,4,0.25,0.75,1.05,-0.54
225,33.2,14.1,3.73,2.7,6.6,5.9,12.9,20.0,7.4,4.37,3,-0.01,0.62,0.66,-0.73
226,35.4,12.4,21.77,2.0,6.9,-1.8,4.4,10.6,2.5,5.21,0,-1.86,0.97,0.85,-0.65
227,53.2,9.3,24.49,1.3,21.3,-3.3,1.4,6.1,3.2,10.34,0,-0.51,0.04,0.85,-0.56
228,46.5,9.8,27.92,1.5,12.8,-6.8,-1.9,3.0,1.5,7.68,2,0.52,0.06,0.7,-0.59
229,58.7,10.2,25.73,1.7,1.2,-6.3,-1.2,3.9,1.7,1.89,0,0.39,-1.47,0.75,-0.44
230,78.4,8.1,20.27,1.9,36.8,-0.9,3.2,7.3,4.1,11.11,1,-0.24,-0.47,0.47,-0.25
231,57.8,10.8,5.06,3.0,40.1,5.1,10.5,15.9,7.2,10.34,0,0.34,0.47,0.79,-0.15
232,62.7,12.1,0.01,3.7,84.8,9.8,15.8,21.9,10.3,13.92,0,1.55,1.44,1.63,0.62
233,71.2,8.9,0.0,3.4,169.0,15.6,20.0,24.5,17.6,18.03,0,1.77,1.5,1.16,0.55
234,70.1,7.3,0.0,3.4,153.5,17.8,21.4,25.1,20.1,17.2,0,1.48,1.47,1.34,1.05
235,68.1,7.3,0.0,3.0,119.8,16.4,20.0,23.7,18.8,15.79,0,0.26,1.14,0.41,1.35
236,61.9,9.3,0.0,2.5,80.6,11.1,15.7,20.4,13.5,15.05,0,0.43,1.39,1.16,1.49
237,62.6,9.0,1.66,1.9,80.9,7.3,11.8,16.3,9.1,14.94,2,-0.06,1.12,1.17,1.3
238,41.6,11.3,13.21,1.8,8.9,1.6,7.2,12.9,5.5,5.24,3,-0.31,0.08,0.93,1.24
239,30.1,12.5,27.41,1.8,0.5,-6.2,0.1,6.4,0.8,1.12,0,-1.58,-0.15,0.9,1.22
240,51.4,8.9,28.32,1.5,11.1,-7.3,-2.8,1.7,1.0,7.28,0,-0.68,-0.32,1.01,1.19
241,59.6,9.5,23.47,1.7,16.9,-4.7,0.1,4.9,2.1,8.22,0,0.35,-0.23,0.93,1.14
242,66.7,11.0,14.72,2.5,40.5,1.2,6.7,12.2,4.5,11.58,0,-0.2,-1.03,0.96,0.98
243,70.6,11.1,3.61,2.9,37.7,5.9,11.4,17.0,8.2,9.82,4,-1.64,-1.7,0.26,0.69
244,53.2,13.8,0.11,4.4,14.9,9.3,16.2,23.1,8.0,6.01,0,-1.43,-1.15,-0.72,0.8
245,59.5,10.7,0.0,4.3,91.9,15.5,20.8,26.2,15.1,13.48,0,-1.24,-1.11,-1.01,0.2
246,65.6,7.9,0.0,3.6,133.4,19.2,23.1,27.1,22.7,15.93,0,0.11,-0.92,-1.02,0.28
247,76.1,6.7,0.0,2.8,109.2,18.1,21.4,24.8,21.2,15.47,0,-0.02,-0.93,-0.95,-0.37
248,71.3,8.2,0.0,2.4,85.0,12.0,16.1,20.2,13.8,15.4,0,0.03,-0.8,-1.15,0.06
249,68.2,8.4,5.64,1.9,46.6,4.9,9.1,13.3,6.3,10.89,0,0.09,0.06,-0.82,0.3
250,54.1,8.3,18.87,1.6,39.5,-0.6,3.6,7.8,3.6,12.02,2,-0.11,-0.07,-0.78,0.13
251,37.9,11.6,27.5,1.7,3.7,-6.3,-0.5,5.3,0.9,3.64,1,-0.2,-0.07,-0.83,0.07
252,42.3,10.6,27.76,1.5,5.8,-6.6,-1.3,4.0,1.7,5.22,0,-0.6,-0.15,-0.81,0.17
253,76.9,7.5,22.42,1.4,8.0,-3.6,0.2,4.0,3.0,6.11,0,0.95,0.3,-0.65,0.24
254,71.5,10.1,17.66,2.0,45.8,0.1,5.1,10.2,5.0,12.29,1,0.14,-0.0,-0.76,0.18
255,64.6,11.5,5.06,3.1,35.1,5.1,10.8,16.6,7.0,9.58,2,-0.63,-0.77,-0.35,-0.09
256,58.0,12.2,0.0,4.1,51.3,11.1,17.2,23.3,10.8,10.96,1,-1.25,-0.76,-0.59,-0.92
257,64.6,10.6,0.0,4.0,58.8,14.5,19.8,25.1,14.4,11.0,0,0.65,0.59,0.42,-0.38
258,77.3,7.9,0.0,3.3,229.8,17.6,21.5,25.5,19.4,20.87,0,1.9,1.56,1.32,0.27
259,70.8,6.2,0.0,2.9,226.9,17.3,20.4,23.5,19.6,21.67,0,2.02,1.21,1.28,0.31
260,78.3,6.8,0.0,2.1,71.6,11.9,15.3,18.7,13.4,14.12,2,0.99,1.09,1.0,-0.09
261,53.1,9.1,0.45,2.1,23.1,8.6,13.1,17.7,9.9,7.92,0,-0.55,1.33,0.91,0.07
262,60.8,7.6,13.21,1.6,33.2,1.6,5.4,9.2,4.6,11.22,1,-0.9,1.55,0.93,0.13
263,38.3,10.8,26.87,1.7,5.9,-5.6,-0.2,5.2,1.0,3.19,1,-0.45,0.78,0.9,0.07
264,37.0,10.9,28.63,1.5,3.5,-7.7,-2.2,3.3,1.2,4.09,3,-2.01,-1.12,0.7,-0.08
265,37.8,11.7,24.76,2.1,3.9,-6.2,-0.3,5.6,0.7,4.4,0,-1.2,-1.37,0.53,-0.08
266,55.6,10.8,20.52,2.5,35.0,-1.0,4.4,9.8,3.3,10.8,0,-0.69,-0.78,0.7,-0.02
267,62.5,10.7,3.61,3.0,53.0,5.9,11.2,16.6,7.9,11.69,0,0.99,0.24,1.36,0.77
268,66.5,10.4,0.0,3.3,113.9,11.0,16.2,21.4,13.1,15.8,0,1.29,0.76,1.72,0.96
269,79.9,8.5,0.0,3.4,94.8,15.3,19.5,23.8,15.5,13.94,0,1.29,0.82,1.18,1.03
270,77.3,7.5,0.0,3.2,134.2,17.3,21.0,24.8,19.2,16.2,0,0.5,0.89,0.03,0.97
271,59.0,8.0,0.0,3.3,113.2,16.9,20.9,24.9,19.5,15.63,0,1.2,1.6,1.05,1.51
272,64.4,7.8,0.0,2.4,194.7,13.3,17.2,21.1,16.0,22.39,0,2.31,2.28,2.08,2.06
273,71.3,6.5,0.83,1.6,192.4,8.1,11.3,14.6,10.0,22.33,1,2.41,2.0,1.96,2.0
274,34.1,11.2,16.06,1.7,17.4,0.5,6.1,11.7,4.8,8.04,2,2.21,1.92,1.96,1.98
275,40.0,10.5,25.99,1.6,1.5,-4.7,0.6,5.9,1.6,2.24,2,-1.25,2.01,1.96,1.97
276,53.8,10.0,28.98,1.6,5.3,-8.2,-3.2,1.8,0.6,3.84,2,-1.76,2.26,1.97,1.88
277,65.8,8.6,25.89,1.8,2.0,-6.5,-2.2,2.1,0.6,2.93,2,-1.82,1.52,1.83,1.66
278,63.3,11.5,21.27,2.5,11.2,-1.3,4.5,10.3,3.0,6.33,1,-1.46,-1.76,1.83,1.69
279,55.7,10.2,3.78,2.9,32.5,5.8,10.9,16.0,8.3,9.37,0,-0.59,-1.09,1.6,1.87
280,71.8,9.6,0.0,3.1,68.9,10.6,15.4,20.2,12.2,12.7,0,0.73,-0.02,1.73,2.14
281,69.9,9.2,0.0,3.6,118.0,15.5,20.1,24.7,16.5,15.25,0,1.57,0.71,2.03,1.95
282,75.9,6.9,0.0,3.1,178.1,17.9,21.3,24.8,20.4,18.69,0,1.04,0.63,2.08,1.52
283,56.8,8.1,0.0,3.4,104.7,17.4,21.4,25.5,20.4,15.0,0,1.91,1.88,2.32,2.14
284,78.4,6.2,0.0,2.1,238.7,12.3,15.4,18.5,14.1,24.52,1,1.33,1.76,1.11,2.12
285,60.4,10.1,3.56,2.1,28.4,6.0,11.0,16.1,7.7,9.44,0,1.79,1.79,1.3,2.21
286,64.0,7.4,10.93,1.5,45.3,2.5,6.2,9.9,5.4,12.81,0,0.26,1.76,1.49,2.27
287,66.7,6.9,27.05,1.3,22.6,-5.8,-2.3,1.2,1.7,10.79,0,1.27,1.53,1.52,2.3
288,53.5,8.9,27.76,1.4,4.8,-6.6,-2.1,2.4,1.6,4.87,0,0.92,1.94,1.6,2.34
289,68.7,8.5,23.47,1.6,10.7,-4.7,-0.4,3.9,2.3,7.04,0,0.03,0.13,1.75,2.27
290,81.4,8.4,22.01,1.9,20.4,-1.6,2.6,6.8,3.4,8.53,2,-0.92,0.03,1.73,2.21
291,45.6,12.3,3.78,3.5,32.6,5.8,11.9,18.1,7.2,9.0,0,1.25,1.37,2.13,2.33
292,72.0,8.0,0.0,2.9,148.2,11.9,15.9,19.9,13.7,17.81,0,0.81,0.72,1.88,2.23
293,70.4,9.5,0.0,3.8,62.6,15.6,20.3,25.1,15.8,10.97,2,0.49,-0.06,1.27,1.99
294,60.5,9.2,0.0,3.9,92.9,18.0,22.6,27.2,20.5,13.86,1,-1.17,-0.29,1.17,2.05
295,64.1,7.4,0.0,3.2,88.1,18.3,22.0,25.7,21.7,13.93,0,-0.46,0.16,0.17,1.78
296,76.5,6.6,0.0,2.1,123.3,11.9,15.2,18.5,13.7,17.96,0,0.98,1.0,0.92,1.37
297,64.6,8.3,2.17,1.8,109.2,6.9,11.0,15.2,8.9,17.35,2,1.13,-0.12,0.54,1.31
298,37.7,10.8,18.11,1.8,10.3,-0.3,5.1,10.5,3.6,5.68,0,0.8,-0.02,0.37,1.35
299,46.0,9.4,27.41,1.5,7.8,-6.2,-1.5,3.2,1.2,5.58,0,-1.05,0.6,0.36,1.36
300,39.3,10.7,27.59,1.5,8.6,-6.4,-1.0,4.4,1.8,5.56,3,-1.15,0.81,0.21,1.33
301,52.7,11.5,24.99,2.0,3.8,-6.5,-0.7,5.1,1.0,3.65,0,-1.01,0.12,0.19,1.42
302,60.4,11.1,19.75,2.4,29.0,-0.7,4.9,10.5,3.9,10.03,1,-1.27,-1.53,0.26,1.4
303,71.6,10.5,4.13,2.9,25.1,5.6,10.8,16.1,7.0,8.3,1,-1.16,-1.39,-0.88,1.21
304,49.8,12.7,0.0,4.1,56.1,10.7,17.0,23.4,11.5,11.5,0,-1.17,-1.34,-0.94,0.92
305,70.3,9.7,0.0,3.8,57.4,15.7,20.5,25.4,15.9,10.61,2,-1.48,-1.72,-0.98,0.31
306,65.9,8.8,0.0,3.7,86.6,17.6,22.0,26.4,19.7,13.4,2,-1.67,-1.94,-1.23,-0.03
307,52.7,9.4,0.0,3.6,66.4,16.3,21.0,25.7,18.4,11.91,0,-1.54,-1.98,-1.68,-1.14
308,58.6,10.4,0.0,2.9,87.5,11.4,16.6,21.8,12.0,15.63,0,-0.92,-1.64,-2.0,-0.9
309,52.4,10.5,5.23,2.2,65.9,5.1,10.3,15.6,6.5,13.77,1,-0.48,-1.53,-1.87,-1.12
310,60.9,8.5,17.86,1.7,9.5,-0.2,4.1,8.4,3.3,6.12,0,-0.2,-1.45,-1.83,-1.18
311,52.1,8.9,25.68,1.5,16.8,-4.4,0.1,4.6,1.9,9.43,0,-0.66,-1.07,-1.82,-1.17
312,44.8,10.4,26.87,1.5,7.6,-5.6,-0.4,4.8,2.1,6.07,0,0.29,-0.45,-1.7,-1.17
313,58.0,9.9,22.32,1.8,15.7,-3.5,1.5,6.5,2.7,8.33,0,0.82,0.14,-1.59,-1.06
314,73.6,9.6,20.52,2.1,48.2,-1.0,3.8,8.6,3.8,12.62,1,0.09,-0.3,-1.56,-0.96
315,55.4,11.9,4.87,3.0,35.5,5.2,11.1,17.1,8.2,9.75,0,1.25,1.18,-0.89,-1.21
316,70.7,9.3,0.0,3.2,117.7,11.5,16.1,20.8,12.6,15.9,0,1.87,1.81,0.1,-0.61
317,71.8,8.2,0.0,3.4,153.0,14.6,18.7,22.8,15.6,17.25,2,1.18,1.05,0.0,-0.65
318,67.8,8.2,0.0,3.6,72.7,17.9,22.0,26.1,20.0,12.14,0,0.29,0.87,0.44,-0.57
319,59.2,8.9,0.0,3.4,114.7,17.1,21.5,26.0,20.4,15.9,3,-1.64,-0.07,-0.04,-1.27
320,51.8,10.4,0.0,3.1,40.3,12.4,17.6,22.8,13.1,10.81,0,-0.3,0.58,0.38,-1.31
321,57.9,9.5,1.01,2.1,107.4,7.9,12.6,17.4,8.8,17.22,0,-0.27,-0.01,0.52,-1.13
322,53.4,9.5,16.58,1.6,28.1,0.3,5.0,9.8,4.7,10.23,2,0.84,-1.09,0.36,-1.18
323,23.8,13.2,27.23,1.6,0.0,-6.0,0.6,7.2,1.8,0.02,2,-0.92,-0.6,0.28,-1.23
324,49.9,10.0,27.5,1.6,2.1,-6.3,-1.3,3.7,1.1,2.1,0,-1.32,-0.69,0.27,-1.12
325,64.6,8.7,25.04,1.8,15.0,-5.5,-1.1,3.3,1.1,8.17,0,0.67,1.05,0.35,-0.94
326,72.7,9.1,23.09,2.0,50.3,-2.1,2.5,7.1,3.3,12.82,3,-0.53,-0.91,0.1,-1.07
327,53.8,12.5,5.26,3.5,23.3,5.0,11.2,17.5,6.1,7.89,0,0.13,-0.33,-0.19,-0.77
328,70.3,9.4,0.0,3.2,80.7,11.5,16.2,20.9,12.8,13.62,3,-1.37,-0.99,-1.6,-1.09
329,60.0,10.9,0.0,4.3,26.4,15.6,21.0,26.5,14.9,6.73,0,-0.69,-0.82,-1.11,-0.74
330,70.3,7.9,0.0,3.5,131.3,18.8,22.7,26.7,21.8,15.75,0,-0.31,-0.23,-0.69,-0.15
331,66.6,7.0,0.0,3.0,148.1,17.2,20.7,24.2,20.6,17.89,0,0.41,-0.51,-0.05,-0.03
332,67.8,8.4,0.0,2.4,87.4,12.3,16.5,20.7,14.7,15.28,0,0.67,0.09,-0.34,0.02
333,67.5,7.6,1.21,1.9,63.0,7.7,11.5,15.3,8.9,13.35,4,-0.52,-0.61,-0.71,-0.16
334,30.1,14.1,20.1,2.2,1.0,-1.1,6.0,13.1,2.5,1.22,0,-0.91,-0.05,-0.66,-0.22
335,43.8,9.8,25.47,1.6,7.0,-4.2,0.7,5.6,1.7,6.3,0,-0.49,0.45,-0.26,0.01
336,65.9,6.3,26.96,1.1,36.5,-5.7,-2.5,0.7,2.6,12.47,0,2.38,0.45,0.04,0.22
337,74.1,7.6,23.29,1.6,44.8,-4.5,-0.7,3.1,2.0,13.29,0,2.29,0.62,-0.18,0.12
338,62.0,10.2,19.75,2.4,33.4,-0.7,4.4,9.5,3.4,10.57,0,1.25,0.73,0.33,0.31
339,72.8,9.9,3.12,2.8,63.0,6.2,11.1,16.1,8.0,11.88,0,0.17,1.28,0.11,-0.09
340,64.7,10.4,0.0,3.4,57.1,10.4,15.6,20.8,11.6,11.58,0,1.0,1.66,1.09,-0.31
341,69.0,9.1,0.0,3.7,126.7,15.4,19.9,24.5,15.9,15.46,0,1.4,1.7,1.54,0.47
342,79.1,6.8,0.0,3.1,178.5,18.3,21.7,25.1,20.9,18.75,0,1.64,1.57,1.64,0.77
343,73.2,6.4,0.0,2.9,156.1,17.3,20.5,23.7,19.5,18.21,1,0.83,1.22,1.39,0.98
344,72.1,8.1,0.0,2.4,55.2,12.4,16.4,20.5,13.8,12.47,2,-0.22,0.79,0.96,0.48
345,53.6,11.1,2.9,2.2,23.3,6.4,11.9,17.5,7.8,8.28,0,-0.94,0.88,1.3,0.5
346,58.6,8.3,16.32,1.6,38.2,0.4,4.5,8.7,4.2,11.99,0,-0.04,0.7,1.5,0.72
347,53.4,8.5,23.8,1.3,27.8,-2.7,1.6,5.9,3.4,11.8,0,1.7,0.41,1.37,0.86
348,65.6,6.5,26.68,1.2,20.2,-5.4,-2.1,1.2,2.2,9.54,0,2.66,0.31,1.38,1.06
349,75.8,6.1,22.32,1.3,39.9,-3.5,-0.4,2.7,3.3,12.71,0,2.5,1.58,1.54,1.06
350,55.4,10.5,16.59,2.3,55.7,0.5,5.7,11.0,5.0,13.06,0,2.11,2.39,1.68,1.4
351,63.6,10.2,5.66,2.8,74.6,4.8,9.9,15.0,7.3,13.6,0,1.42,2.26,1.84,1.41
352,60.9,10.2,0.0,3.4,87.7,10.4,15.5,20.6,11.6,14.02,0,1.75,2.24,1.96,1.96
353,63.5,9.5,0.0,3.9,149.2,15.6,20.3,25.1,16.5,17.05,1,0.87,1.68,1.5,1.81
354,61.3,8.0,0.0,3.7,106.7,19.0,23.0,27.0,22.7,14.47,2,-0.21,0.59,0.64,1.52
355,46.1,8.9,0.0,3.8,75.7,17.3,21.7,26.2,19.8,13.12,2,-1.69,-0.22,0.47,1.26
356,61.7,9.5,0.0,2.8,47.5,13.0,17.7,22.5,14.1,11.59,2,-1.87,-0.81,0.48,1.01
357,54.8,9.8,2.17,2.1,22.0,6.9,11.8,16.7,8.4,7.76,0,-0.99,-0.81,0.57,1.33
358,43.8,10.0,12.44,1.6,53.2,1.9,6.9,11.9,5.8,13.65,1,-0.39,-1.65,0.32,1.32
359,37.8,10.4,26.19,1.6,5.9,-4.9,0.3,5.5,1.7,5.27,0,0.71,-1.5,0.15,1.12
360,55.3,8.4,26.48,1.4,8.1,-5.2,-1.0,3.2,2.2,6.09,0,-0.01,-0.98,-0.13,0.95
361,63.5,8.4,22.22,1.6,14.1,-3.4,0.8,5.0,2.8,7.79,0,1.73,0.6,0.06,1.19
362,70.6,8.6,20.01,1.8,59.9,-0.8,3.5,7.8,4.8,13.78,0,1.06,1.18,-0.26,1.09
363,66.0,11.0,6.28,2.7,37.6,4.5,10.0,15.5,7.9,10.03,0,1.24,1.09,-0.21,1.26
364,71.9,9.3,0.02,3.2,84.5,9.7,14.3,19.0,10.1,13.96,0,1.23,1.6,-0.32,1.32
365,65.9,8.7,0.0,3.7,132.1,15.8,20.1,24.5,17.0,15.85,3,0.25,0.68,-0.69,0.69
366,65.1,8.8,0.0,3.7,70.4,18.6,23.0,27.4,21.7,12.21,0,-0.4,0.33,-0.42,0.19
367,52.9,8.6,0.0,3.5,99.0,16.8,21.1,25.4,19.2,14.62,1,-1.53,-0.49,-0.22,0.21
368,53.9,9.4,0.0,2.8,66.3,12.3,17.0,21.7,13.9,13.82,3,-1.46,-0.92,-0.33,0.1
369,51.4,12.1,5.23,2.4,13.0,5.1,11.1,17.2,6.1,5.79,2,-1.75,-1.38,-0.73,-0.14
370,40.1,11.9,20.59,2.0,16.9,-1.3,4.7,10.7,2.7,8.06,0,-1.48,-1.94,-0.59,-0.2
371,51.5,9.1,26.39,1.4,18.0,-5.1,-0.5,4.1,2.0,9.51,0,-0.59,-1.51,-0.63,-0.36
372,29.6,10.9,28.4,1.4,4.1,-7.4,-1.9,3.6,1.8,3.01,3,-0.77,-1.79,-0.84,-0.72
373,47.1,12.6,25.04,2.1,1.8,-5.5,0.8,7.1,1.5,2.15,0,0.61,-1.08,-0.87,-0.6
374,75.4,8.1,20.27,1.8,56.8,-0.9,3.2,7.3,4.5,13.53,2,-0.47,-0.69,-1.13,-0.98
375,50.0,12.0,2.96,3.5,35.4,6.3,12.3,18.3,7.5,9.73,0,0.51,0.2,-1.26,-1.03
376,68.3,10.3,0.0,3.4,81.2,10.9,16.0,21.2,11.7,13.0,0,0.08,0.3,-1.61,-1.38
377,69.6,9.4,0.0,3.9,99.6,14.7,19.4,24.1,13.6,14.09,2,-0.34,-0.52,-1.59,-1.52
378,55.1,9.6,0.0,4.1,93.0,17.8,22.6,27.4,19.5,13.95,0,-0.76,-0.39,-1.46,-1.31
379,59.3,8.1,0.0,3.3,94.9,16.9,20.9,25.0,19.8,14.15,0,-0.63,-0.45,-0.94,-0.8
380,72.3,6.7,0.0,2.2,114.6,12.3,15.6,19.0,13.9,17.58,0,-0.05,-0.24,-0.54,-0.65
381,46.5,10.7,6.93,2.1,40.9,4.3,9.6,15.0,6.7,10.85,2,-0.06,-0.66,-0.52,-0.93
382,31.9,12.0,20.59,1.9,14.7,-1.3,4.7,10.7,2.9,7.61,0,-0.79,-0.9,-0.58,-0.86
383,40.8,9.3,25.36,1.4,11.4,-4.1,0.6,5.3,2.3,7.72,0,-0.05,-0.09,-0.43,-0.77
384,45.3,8.1,28.91,1.2,17.4,-8.1,-4.0,0.1,1.6,8.76,0,1.64,0.43,-0.1,-0.69
385,58.0,9.8,21.91,1.8,32.6,-3.1,1.8,6.7,2.9,11.53,0,1.58,0.11,-0.33,-0.88
386,61.1,9.2,16.86,2.2,39.1,0.4,5.0,9.6,4.3,11.14,0,0.58,0.42,-0.11,-0.87
387,60.3,11.6,4.49,3.1,52.0,5.4,11.2,17.0,7.7,11.25,0,0.39,0.99,-0.12,-0.97
388,70.9,9.1,0.02,3.1,66.7,9.7,14.2,18.8,10.8,12.47,0,0.72,1.17,0.02,-1.16
389,63.3,10.1,0.0,4.0,118.4,15.5,20.5,25.6,15.6,15.14,1,0.14,0.36,0.23,-0.93
390,70.9,7.6,0.0,3.2,85.9,17.2,21.0,24.8,20.3,13.38,0,0.23,0.36,0.51,-0.72
391,71.2,7.0,0.0,2.8,118.2,16.1,19.6,23.1,19.1,16.18,1,-0.76,-0.16,-0.13,-0.74
392,51.5,10.1,0.0,2.8,62.3,11.6,16.6,21.7,13.6,12.84,1,-0.6,-0.34,-0.17,-0.53
393,53.2,10.4,3.73,2.2,35.2,5.9,11.1,16.3,7.1,9.77,0,-0.03,0.08,0.5,-0.04
394,59.4,8.9,20.1,1.4,81.2,-1.1,3.4,7.9,4.4,16.43,2,0.54,-0.42,0.37,-0.16
395,38.3,10.7,27.14,1.6,1.4,-5.9,-0.5,4.9,1.2,1.74,2,1.32,-0.1,0.14,-0.22
396,40.9,11.4,27.84,1.6,4.3,-6.7,-1.0,4.7,1.3,4.35,1,-1.37,-0.48,-0.04,-0.1
397,57.0,9.5,23.47,1.8,10.4,-4.7,0.1,4.9,2.0,6.88,0,-0.82,-0.05,-0.15,-0.36
398,55.7,10.8,21.27,2.4,28.4,-1.3,4.1,9.5,3.5,9.81,0,1.12,1.55,0.34,0.18
399,63.8,10.3,2.37,2.9,106.0,6.7,11.8,17.0,8.9,15.88,4,-0.63,-1.01,-0.46,-0.43
400,47.8,13.0,0.0,4.6,19.5,11.4,17.9,24.4,9.8,6.43,0,0.78,0.42,-0.12,-0.08
401,71.6,8.5,0.0,3.7,147.1,16.3,20.5,24.8,16.5,16.86,0,-0.36,0.22,0.11,0.22
402,57.6,8.3,0.0,3.9,130.8,19.3,23.4,27.6,22.5,15.94,2,0.17,-0.24,-0.57,-0.01
403,48.4,8.1,0.0,3.8,83.3,18.5,22.5,26.6,20.8,13.48,2,-1.53,-0.81,-0.78,-0.62
404,58.6,9.5,0.0,2.8,37.3,11.4,16.1,20.9,12.0,10.06,0,-1.12,-1.04,-0.25,-0.32
405,53.9,10.6,5.64,2.1,84.4,4.9,10.2,15.5,6.9,14.86,0,-0.29,-0.12,-0.61,-0.1
406,57.9,8.7,11.43,1.5,40.5,2.3,6.6,11.0,5.7,11.99,0,1.31,-0.72,-0.37,-0.0
407,54.7,7.2,23.8,1.2,19.8,-2.7,0.9,4.5,3.4,10.0,2,0.95,-0.72,-0.37,-0.17
408,42.3,10.3,28.01,1.5,1.8,-6.9,-1.7,3.5,1.5,2.33,3,-0.27,-0.43,-0.46,-0.37
409,48.6,11.4,23.38,1.9,1.9,-4.6,1.1,6.8,2.1,2.08,2,-1.74,0.25,-0.57,-0.53
410,55.1,12.6,20.27,2.7,23.2,-0.9,5.4,11.7,3.0,9.06,0,-1.28,-0.52,-1.16,-0.59
411,64.4,11.6,6.28,3.0,41.8,4.5,10.3,16.1,6.7,10.43,3,-1.54,-1.5,-0.94,-0.98
412,56.8,12.0,0.0,4.0,31.4,10.6,16.6,22.6,10.4,8.74,1,-1.47,-1.84,-1.87,-1.44
413,59.4,10.8,0.0,4.3,59.1,15.5,20.9,26.3,15.1,11.08,0,-0.95,-1.36,-1.65,-1.05
414,66.3,8.8,0.0,3.7,160.7,18.6,23.0,27.4,21.5,17.9,0,0.11,-0.85,-1.02,-1.08
415,66.1,6.8,0.0,3.0,124.3,17.9,21.3,24.7,21.2,16.5,3,-0.41,-1.28,-1.06,-1.26
416,59.8,9.0,0.0,2.6,25.8,12.4,16.9,21.4,14.6,8.73,0,0.25,-0.43,-0.63,-0.66
417,68.2,8.0,1.11,1.8,116.4,7.8,11.8,15.8,9.5,17.9,3,-0.57,-0.33,-1.03,-1.21
418,40.9,12.4,19.12,2.0,3.0,-0.7,5.5,11.7,2.9,3.26,1,0.51,-0.13,-1.25,-1.19
419,46.3,10.2,26.19,1.6,3.5,-4.9,0.2,5.3,1.4,4.1,1,-1.86,-0.43,-1.22,-1.16
420,54.5,9.3,27.76,1.5,5.5,-6.6,-1.9,2.8,1.4,5.06,1,-1.23,-0.93,-1.15,-1.17
421,56.3,11.2,25.81,1.9,9.7,-6.4,-0.8,4.8,1.3,6.57,0,-0.82,-0.08,-1.08,-1.2
422,71.2,9.2,20.77,2.2,21.7,-1.1,3.5,8.1,3.1,8.53,1,-0.8,-1.59,-1.13,-1.57
423,70.4,10.2,5.66,2.8,34.2,4.8,9.9,15.0,6.8,9.35,0,-0.61,-0.95,-0.82,-1.21
424,78.3,10.2,0.0,3.3,49.6,10.6,15.7,20.8,10.8,10.82,0,0.47,0.14,-0.04,-1.39
425,69.8,9.1,0.0,3.7,125.3,15.7,20.2,24.8,16.4,15.19,0,1.29,0.77,0.27,-0.94
426,78.1,6.9,0.0,3.1,174.6,18.7,22.1,25.6,22.3,18.44,0,1.52,1.13,0.41,-0.42
427,71.2,6.9,0.0,2.9,144.0,17.8,21.2,24.7,20.9,17.7,0,1.39,1.38,1.33,0.27
428,82.7,7.6,0.0,2.1,120.5,13.1,16.9,20.7,15.3,18.12,0,1.23,1.56,0.94,0.25
429,55.1,9.6,2.31,2.0,77.8,6.8,11.6,16.4,8.9,14.87,0,1.53,1.93,1.52,0.46
430,56.2,7.3,15.28,1.5,81.5,0.8,4.4,8.1,4.6,16.59,3,1.35,1.68,1.48,0.26
431,31.5,12.7,26.58,1.7,0.3,-5.3,1.1,7.5,1.7,0.79,0,1.41,1.49,1.52,0.3
432,49.1,9.7,27.76,1.5,11.6,-6.6,-1.7,3.2,1.5,7.27,0,-0.33,1.44,1.6,0.44
433,65.8,9.4,22.32,1.8,22.9,-3.5,1.2,5.9,2.3,9.88,0,0.88,1.69,1.71,0.66
434,67.9,8.8,12.07,2.1,38.8,2.2,6.6,11.0,5.6,11.44,1,-0.02,0.85,1.75,0.62
435,66.0,10.5,3.61,2.9,30.5,5.9,11.1,16.4,8.0,8.94,0,-0.47,-0.54,1.71,0.81
436,73.9,11.5,0.0,3.7,55.9,11.6,17.3,23.1,10.8,11.44,2,-1.41,-0.95,1.07,0.73
437,62.1,11.4,0.0,4.6,47.0,15.6,21.3,27.0,12.6,9.7,1,-1.49,-1.24,0.42,0.44
438,59.9,8.6,0.0,4.0,118.6,18.6,22.9,27.2,20.3,15.13,4,-2.42,-2.16,-1.0,-0.41
439,49.1,10.3,0.0,4.1,31.9,18.1,23.2,28.4,19.4,8.16,1,-1.91,-2.45,-1.53,-0.11
440,67.0,10.6,0.0,2.8,75.0,10.5,15.8,21.1,11.0,14.47,3,-2.33,-2.63,-1.97,-0.86
441,40.4,13.6,4.84,2.5,19.6,5.3,12.1,18.9,7.0,7.13,0,-0.95,-2.25,-2.11,-0.54
442,60.6,9.1,16.32,1.6,42.6,0.4,4.9,9.5,4.5,12.54,0,-0.88,-2.03,-2.05,-0.49
443,53.0,8.5,25.15,1.4,3.9,-3.9,0.4,4.7,2.3,4.0,0,0.62,-1.95,-2.01,-0.44
444,49.8,8.5,27.92,1.4,12.1,-6.8,-2.5,1.8,1.4,7.42,0,0.05,-0.94,-2.05,-0.39
