date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
222,68.5,8.5,0.0,3.6,224.0,18.9,23.1,27.4,22.1,19.63,0,0.9,0.86,0.19,-1.21
223,63.5,8.4,0.0,3.4,88.5,18.8,23.0,27.2,21.6,13.05,0,1.47,1.01,1.21,-0.32
224,72.9,8.4,0.0,2.3,139.8,12.4,16.6,20.8,14.2,17.67,4,-0.36,0.37,0.6,-0.71
225,35.3,13.3,1.91,2.6,8.2,7.1,13.7,20.4,8.3,4.75,2,-0.59,0.3,0.27,-0.87
226,35.4,12.2,20.35,1.8,7.4,-1.2,4.9,11.0,3.5,5.41,0,-2.16,0.58,0.35,-0.87
227,48.2,10.1,24.6,1.2,8.3,-3.4,1.7,6.8,3.7,5.83,0,-1.04,-0.65,0.35,-0.79
228,46.6,10.3,27.84,1.3,6.8,-6.7,-1.5,3.7,2.0,5.97,1,-0.09,-0.63,0.28,-0.83
229,60.1,10.7,25.31,1.6,1.1,-5.8,-0.4,5.0,2.4,2.1,0,0.33,-1.7,0.16,-0.74
230,72.8,9.7,18.71,2.0,27.4,-0.3,4.6,9.5,4.7,9.36,1,-0.49,-0.91,-0.08,-0.58
231,54.2,12.1,3.28,3.3,32.8,6.1,12.1,18.2,7.8,8.97,0,0.22,0.17,0.34,-0.57
232,63.6,12.3,0.0,3.8,82.8,11.1,17.2,23.4,11.2,13.5,0,1.18,1.13,1.1,0.1
233,67.1,10.2,0.0,3.8,126.2,16.2,21.3,26.4,17.7,15.25,0,1.66,1.3,0.51,-0.01
234,66.4,8.8,0.0,3.7,148.7,18.4,22.8,27.2,20.7,16.21,0,1.29,1.25,0.71,0.64
235,65.8,8.7,0.0,3.3,114.1,17.4,21.7,26.1,19.5,14.66,0,0.25,0.89,0.03,0.88
236,61.1,10.1,0.0,2.6,78.3,12.0,17.0,22.1,14.1,13.78,0,0.18,1.16,0.78,0.95
237,62.4,9.6,0.92,2.0,70.2,8.0,12.8,17.6,9.9,13.6,2,-0.3,0.84,0.8,0.75
238,40.5,11.1,11.43,1.6,8.4,2.3,7.8,13.4,6.2,5.22,3,-0.4,0.04,0.66,0.7
239,29.2,12.4,27.05,1.5,0.3,-5.8,0.4,6.6,1.6,0.72,0,-1.5,-0.28,0.64,0.69
240,50.2,9.6,28.17,1.3,6.6,-7.1,-2.3,2.5,1.7,6.01,0,-0.97,-0.55,0.69,0.67
241,57.9,10.0,22.71,1.7,10.1,-3.9,1.1,6.1,2.7,6.69,0,-0.03,-0.48,0.61,0.52
242,63.2,11.6,12.07,2.6,32.6,2.2,8.0,13.8,4.9,10.14,0,-0.33,-1.01,0.7,0.44
243,68.9,11.8,2.24,3.0,35.9,6.8,12.7,18.6,8.8,9.26,4,-1.6,-1.71,-0.04,0.16
244,50.9,14.2,0.0,4.5,17.6,10.4,17.5,24.6,9.1,6.43,0,-1.38,-1.27,-0.79,0.31
245,58.4,11.5,0.0,4.6,75.5,16.6,22.3,28.1,15.7,12.0,0,-1.07,-1.03,-1.04,-0.34
246,63.7,8.1,0.0,3.9,140.9,20.4,24.4,28.5,23.0,15.72,0,0.82,-0.21,-0.62,0.08
247,76.2,7.5,0.0,3.1,148.1,19.2,22.9,26.7,21.6,16.51,0,0.93,0.0,-0.23,-0.15
248,72.8,8.3,0.0,2.4,106.7,13.3,17.4,21.6,15.1,15.77,0,0.72,-0.07,-0.52,0.19
249,65.3,9.8,5.23,1.9,34.2,5.1,10.0,14.9,7.2,9.38,0,0.19,0.67,-0.26,0.39
250,54.0,9.0,17.86,1.4,30.2,-0.2,4.3,8.8,4.4,10.7,2,-0.41,0.68,-0.22,0.31
251,38.7,11.6,27.41,1.4,2.3,-6.2,-0.4,5.4,1.8,2.9,1,-0.12,0.61,-0.26,0.27
252,41.2,11.1,27.5,1.3,3.2,-6.3,-0.7,4.9,2.3,4.15,0,-0.28,0.06,-0.19,0.35
253,79.6,8.1,21.7,1.3,5.3,-2.9,1.2,5.3,3.7,5.15,0,1.15,0.1,0.03,0.44
254,69.2,10.9,15.52,2.1,38.3,0.9,6.3,11.8,5.5,10.96,1,0.15,0.01,-0.1,0.43
255,64.4,12.3,3.44,3.2,29.7,6.0,12.1,18.3,7.7,8.42,2,-0.76,-0.78,0.28,0.12
256,59.0,13.2,0.0,4.1,41.1,11.6,18.2,24.8,11.3,9.75,1,-1.29,-0.83,0.12,-0.5
257,61.6,11.7,0.0,4.3,49.7,15.4,21.2,27.1,14.9,9.96,0,0.4,0.37,0.78,-0.13
258,73.4,9.5,0.0,3.7,200.2,18.4,23.1,27.9,19.6,18.57,0,1.75,1.41,1.27,0.52
259,67.9,7.5,0.0,3.2,212.3,18.2,21.9,25.7,20.2,19.8,0,1.81,1.08,1.07,0.61
260,79.3,7.7,0.0,2.2,78.3,12.8,16.6,20.5,14.6,13.69,2,0.93,0.9,0.85,0.24
261,54.2,9.8,0.15,2.1,18.5,9.2,14.1,19.0,10.7,6.85,0,-0.63,1.19,0.78,0.37
262,59.2,8.8,13.73,1.5,29.8,1.4,5.8,10.2,5.2,10.86,1,-1.06,1.39,0.8,0.41
263,40.1,10.7,26.87,1.4,3.6,-5.6,-0.2,5.2,1.7,2.8,1,-0.29,0.77,0.77,0.36
264,35.5,11.4,28.63,1.3,1.7,-7.7,-2.0,3.7,1.8,3.26,3,-1.86,-1.03,0.58,0.27
265,35.8,11.6,24.01,1.9,2.6,-5.3,0.5,6.3,1.5,3.74,0,-0.65,-1.24,0.49,0.35
266,57.4,10.8,17.39,2.4,33.2,0.2,5.6,11.0,4.0,10.22,0,-0.32,-0.43,0.65,0.39
267,59.3,11.4,2.37,3.1,46.3,6.7,12.4,18.1,8.4,10.46,0,1.19,0.59,1.32,1.1
268,65.9,11.2,0.0,3.4,100.6,11.7,17.3,22.9,13.6,14.72,0,1.42,1.07,1.66,1.33
269,79.0,9.7,0.0,3.6,85.4,16.1,20.9,25.8,16.5,12.88,0,1.71,1.43,1.53,1.45
270,76.4,8.5,0.0,3.5,152.9,18.3,22.5,26.8,20.0,16.25,0,0.81,1.19,0.39,1.16
271,59.9,8.6,0.0,3.5,95.1,18.0,22.3,26.6,20.4,13.71,0,1.24,1.7,1.27,1.53
272,60.7,8.4,0.0,2.6,185.7,14.1,18.3,22.5,16.4,20.34,0,2.13,2.31,2.23,2.13
273,71.4,7.1,0.33,1.6,172.3,8.8,12.3,15.9,11.0,20.32,1,2.3,2.03,2.15,2.07
274,32.9,10.7,13.47,1.6,15.7,1.5,6.8,12.2,5.4,7.92,1,2.23,1.93,2.15,2.06
275,41.6,10.1,25.57,1.3,0.6,-4.3,0.8,5.9,2.6,1.5,1,-1.05,1.87,2.16,2.06
276,57.9,9.9,28.7,1.3,2.9,-7.8,-2.8,2.2,1.4,3.04,1,-1.24,2.21,2.16,1.98
277,67.9,9.1,25.39,1.6,0.9,-5.9,-1.3,3.3,1.6,1.87,2,-1.6,1.76,1.99,1.78
278,61.3,11.9,18.45,2.5,7.9,-0.2,5.8,11.8,3.8,5.19,1,-1.3,-1.49,1.94,1.79
279,52.7,10.5,1.72,3.1,31.4,7.2,12.4,17.7,9.1,8.8,0,-0.35,-0.66,1.79,2.01
280,71.4,10.6,0.0,3.2,70.5,11.4,16.7,22.0,13.3,12.39,0,1.08,0.45,1.88,2.24
281,67.3,10.0,0.0,3.9,112.4,16.4,21.4,26.4,17.3,14.59,0,1.84,1.14,2.11,2.18
282,76.1,7.8,0.0,3.4,167.9,18.8,22.7,26.6,21.2,17.32,1,0.92,0.63,2.08,1.74
283,53.4,9.1,0.0,3.8,78.4,18.4,22.9,27.5,20.6,12.28,0,1.65,1.87,2.32,2.33
284,79.1,6.8,0.0,2.2,231.3,13.3,16.7,20.1,14.9,22.39,1,1.06,1.74,1.23,2.31
285,57.8,10.8,2.9,2.1,29.3,6.4,11.8,17.2,8.4,9.16,0,1.71,1.66,1.37,2.38
286,63.5,8.2,11.18,1.4,33.2,2.4,6.5,10.6,6.1,11.33,0,0.04,1.52,1.53,2.44
287,67.4,7.7,27.5,1.0,14.4,-6.3,-2.4,1.5,2.4,8.61,0,1.1,1.22,1.54,2.46
288,52.3,9.6,27.67,1.2,2.0,-6.5,-1.7,3.1,2.3,3.13,0,1.12,1.84,1.57,2.49
289,65.7,9.5,23.0,1.5,6.0,-4.2,0.6,5.4,2.9,5.55,0,0.19,0.0,1.73,2.41
290,80.0,9.7,20.52,1.9,15.5,-1.0,3.9,8.8,4.2,7.26,2,-0.94,-0.18,1.63,2.3
291,46.3,12.6,1.97,3.6,26.9,7.0,13.3,19.6,7.9,7.84,0,0.89,1.13,1.9,2.35
292,69.8,9.2,0.0,3.1,114.6,12.7,17.3,21.9,14.6,15.67,0,0.74,0.7,1.62,2.22
293,68.3,10.5,0.0,4.0,68.3,16.4,21.6,26.9,16.5,11.34,2,0.41,-0.16,0.98,1.93
294,57.0,10.4,0.0,4.3,87.6,18.7,23.9,29.1,20.4,12.89,0,-0.97,-0.35,1.08,2.08
295,63.9,8.2,0.0,3.5,87.6,19.4,23.5,27.6,22.2,13.2,0,-0.35,0.17,0.13,1.82
296,74.0,7.4,0.0,2.2,131.0,12.6,16.3,20.0,14.6,17.3,0,1.05,1.0,0.87,1.43
297,64.7,9.3,1.66,1.8,101.2,7.3,11.9,16.6,9.8,16.12,2,1.15,0.09,0.54,1.35
298,34.4,11.2,17.35,1.7,7.2,0.0,5.6,11.2,4.2,4.53,0,0.77,0.01,0.38,1.37
299,42.6,10.1,27.5,1.2,2.9,-6.3,-1.2,3.9,2.0,3.07,0,-1.29,0.65,0.35,1.36
300,37.6,10.9,27.32,1.3,3.8,-6.1,-0.6,4.9,2.2,3.63,2,-1.13,0.9,0.24,1.32
301,55.1,11.4,24.18,1.8,2.1,-5.5,0.2,5.9,1.8,3.11,0,-0.95,0.16,0.19,1.42
302,58.4,11.3,16.86,2.3,19.7,0.4,6.0,11.7,4.7,8.1,1,-1.01,-1.38,0.35,1.4
303,72.6,11.0,2.66,3.0,26.9,6.5,12.0,17.5,7.7,8.13,2,-1.16,-1.35,-0.6,1.14
304,53.4,12.6,0.0,4.1,42.9,12.0,18.3,24.6,12.6,10.01,0,-0.97,-1.13,-0.71,0.85
305,69.9,10.8,0.0,4.0,56.8,16.5,21.9,27.3,16.7,10.77,2,-1.47,-1.59,-0.75,0.21
306,62.6,10.3,0.0,4.1,86.4,18.4,23.5,28.7,20.0,12.76,3,-1.71,-1.93,-1.11,-0.02
307,53.9,10.6,0.0,3.9,60.2,17.3,22.6,27.9,18.9,10.74,0,-1.56,-1.92,-1.64,-1.11
308,56.0,10.3,0.0,3.0,93.6,12.8,17.9,23.1,12.8,14.97,0,-1.01,-1.64,-1.98,-0.9
309,53.2,10.7,3.56,2.1,59.0,6.0,11.3,16.7,7.8,12.59,1,-0.44,-1.51,-1.82,-1.05
310,60.4,9.3,17.86,1.5,8.6,-0.2,4.5,9.2,4.4,5.97,0,-0.25,-1.52,-1.8,-1.12
311,50.0,9.4,25.47,1.2,7.7,-4.2,0.5,5.2,2.8,6.27,2,-0.89,-1.19,-1.8,-1.14
312,38.6,11.1,26.77,1.4,3.2,-5.5,0.1,5.7,2.4,3.88,0,-0.28,-0.53,-1.72,-1.15
313,56.8,10.7,21.6,1.7,8.9,-2.8,2.6,8.0,3.3,6.58,0,0.73,0.01,-1.59,-1.05
314,69.8,10.7,18.45,2.1,40.2,-0.2,5.2,10.6,4.5,11.22,1,0.05,-0.45,-1.57,-0.93
315,53.4,12.3,2.66,3.2,32.8,6.5,12.6,18.8,8.9,8.94,0,1.54,1.33,-0.78,-0.98
316,71.0,10.5,0.0,3.4,118.7,12.0,17.2,22.5,13.1,15.73,0,2.21,2.09,0.17,-0.41
317,71.4,9.1,0.0,3.5,136.9,15.6,20.1,24.7,16.9,16.07,3,1.38,1.23,0.0,-0.5
318,62.0,9.8,0.0,4.0,66.3,18.5,23.4,28.3,20.2,10.92,0,0.3,0.96,0.46,-0.48
319,54.8,9.9,0.0,3.8,109.0,18.1,23.0,28.0,20.8,14.63,3,-1.85,-0.1,-0.12,-1.27
320,50.5,10.6,0.0,3.1,37.1,13.6,18.9,24.2,13.8,9.5,0,-0.7,0.42,0.19,-1.39
321,56.8,9.8,0.45,2.1,88.1,8.6,13.5,18.4,9.7,15.14,0,-0.61,-0.24,0.36,-1.17
322,52.1,10.1,15.8,1.4,26.5,0.6,5.6,10.7,5.5,10.16,2,0.77,-1.37,0.26,-1.2
323,26.1,11.9,26.58,1.3,0.0,-5.3,0.7,6.7,2.5,0.0,2,-0.5,-0.81,0.23,-1.22
324,44.2,10.7,27.41,1.4,1.3,-6.2,-0.8,4.6,1.7,1.83,0,-0.98,-0.83,0.26,-1.13
325,64.9,9.1,24.5,1.6,9.5,-4.9,-0.3,4.3,2.1,6.84,0,0.96,1.09,0.32,-0.97
326,71.1,9.5,21.02,2.0,40.7,-1.2,3.6,8.4,4.1,11.19,3,-0.48,-0.66,0.08,-1.11
327,53.5,12.7,2.96,3.6,20.5,6.3,12.6,19.0,6.9,7.05,0,0.2,-0.09,-0.27,-0.76
328,70.5,10.5,0.0,3.4,78.1,12.4,17.6,22.9,13.7,13.23,3,-1.14,-0.73,-1.59,-1.08
329,59.4,11.4,0.0,4.5,29.4,16.8,22.5,28.2,16.0,7.31,0,0.51,0.16,-0.53,-0.36
330,72.1,8.2,0.0,3.6,171.7,19.8,23.9,28.0,22.9,17.12,0,0.73,0.7,-0.0,0.34
331,66.3,7.7,0.0,3.2,146.2,18.4,22.2,26.1,21.2,16.78,0,0.99,0.25,0.64,0.37
332,68.8,8.8,0.0,2.5,80.4,13.4,17.8,22.2,15.6,13.85,0,0.68,0.78,0.47,0.45
333,69.4,8.0,0.59,1.8,61.8,8.4,12.4,16.4,10.2,12.54,4,-0.55,0.17,0.06,0.28
334,32.5,12.8,17.09,1.9,0.9,0.1,6.5,12.9,3.8,1.25,1,-0.68,0.64,0.09,0.23
335,44.0,10.1,25.57,1.3,3.2,-4.3,0.8,5.9,2.7,4.38,0,-0.68,0.43,0.39,0.42
336,68.6,6.9,26.77,0.9,19.9,-5.5,-2.0,1.5,3.1,9.85,0,2.26,0.15,0.57,0.57
337,76.6,7.9,22.62,1.4,24.2,-3.8,0.2,4.2,3.0,10.3,0,2.13,0.57,0.41,0.49
338,62.5,10.5,16.59,2.3,28.4,0.5,5.7,11.0,4.2,9.46,0,1.51,0.87,0.98,0.76
339,73.4,10.4,1.72,2.8,65.0,7.2,12.4,17.6,8.9,11.82,0,0.39,1.24,0.71,0.28
340,59.5,11.2,0.0,3.6,45.0,11.4,17.0,22.6,12.8,10.03,0,1.0,1.59,1.38,0.0
341,66.9,10.3,0.0,4.0,105.7,16.2,21.3,26.5,16.2,14.0,0,1.32,1.75,1.53,0.8
342,77.7,8.1,0.0,3.4,169.3,19.2,23.2,27.3,21.5,17.29,0,1.64,1.66,1.59,1.16
343,73.7,7.8,0.0,3.1,149.1,18.1,22.0,25.9,20.3,16.85,1,0.96,1.32,1.46,1.42
344,68.9,8.9,0.0,2.5,68.4,13.3,17.7,22.2,15.1,12.67,2,-0.17,0.72,0.97,0.99
345,54.9,11.4,1.91,2.2,17.6,7.1,12.8,18.5,8.8,7.22,0,-0.99,0.88,1.27,0.97
346,57.1,9.0,16.06,1.4,29.0,0.5,5.0,9.5,5.0,10.68,0,-0.46,0.7,1.42,1.11
347,44.2,9.4,24.03,1.1,18.2,-2.9,1.8,6.5,4.0,9.65,0,1.41,0.27,1.3,1.2
348,60.8,8.3,26.96,1.1,11.5,-5.7,-1.5,2.7,2.8,7.66,0,2.51,-0.11,1.3,1.31
349,76.0,7.5,22.01,1.2,20.6,-3.2,0.6,4.4,4.0,9.69,0,2.25,0.87,1.43,1.29
350,53.9,10.7,13.39,2.3,44.7,1.7,7.0,12.4,5.7,11.31,0,1.91,2.17,1.43,1.61
351,63.2,11.2,4.31,2.9,65.9,5.5,11.1,16.7,7.8,12.23,0,1.23,1.99,1.59,1.54
352,60.8,11.5,0.0,3.7,71.3,11.1,16.8,22.6,12.0,12.43,0,1.58,2.06,1.67,1.97
353,60.4,11.1,0.0,4.3,129.8,16.2,21.7,27.3,16.5,15.72,1,0.63,1.4,1.21,1.67
354,59.9,9.1,0.0,4.1,104.1,19.8,24.3,28.9,22.7,13.68,2,-0.23,0.41,0.19,1.27
355,48.4,10.1,0.0,4.0,74.8,18.2,23.2,28.3,20.0,12.33,2,-1.7,-0.47,-0.09,1.01
356,60.2,9.9,0.0,2.9,49.3,14.1,19.0,24.0,15.0,10.94,2,-1.87,-1.05,0.03,0.71
357,54.7,10.0,1.11,2.0,21.6,7.8,12.8,17.8,9.7,7.71,0,-1.34,-1.08,0.02,0.94
358,41.1,10.8,12.19,1.6,35.6,2.0,7.4,12.8,6.1,11.43,1,-0.74,-1.83,-0.18,0.94
359,36.0,10.7,26.09,1.3,3.3,-4.8,0.6,6.0,2.5,3.93,0,0.24,-1.67,-0.29,0.77
360,53.7,9.3,26.48,1.2,4.4,-5.2,-0.5,4.2,2.6,4.62,0,-0.29,-1.33,-0.52,0.62
361,62.5,9.5,21.91,1.6,5.9,-3.1,1.7,6.5,3.3,5.37,0,1.67,0.14,-0.35,0.85
362,70.6,10.0,18.19,1.8,47.3,-0.1,4.9,9.9,5.7,11.88,0,1.02,0.88,-0.61,0.68
363,66.3,11.4,3.78,2.8,36.9,5.8,11.5,17.2,8.7,9.38,0,1.37,1.16,-0.45,0.92
364,69.9,10.7,0.0,3.3,74.5,10.3,15.6,21.0,11.1,12.82,0,1.27,1.61,-0.54,1.0
365,63.3,10.0,0.0,4.0,111.7,16.6,21.6,26.6,17.5,14.39,2,0.39,0.76,-0.84,0.35
366,62.0,10.6,0.0,4.1,83.0,19.1,24.4,29.7,21.7,12.26,0,-0.26,0.46,-0.56,-0.25
367,53.3,9.9,0.0,3.8,96.5,17.8,22.7,27.7,19.9,13.59,1,-1.29,-0.3,-0.24,-0.24
368,53.6,9.9,0.0,2.9,77.2,13.3,18.2,23.2,14.7,13.75,3,-1.32,-0.75,-0.34,-0.25
369,52.7,11.5,3.06,2.3,17.2,6.3,12.0,17.8,7.3,6.78,2,-1.59,-1.26,-0.62,-0.46
370,40.4,11.9,19.61,1.8,12.7,-0.9,5.1,11.1,3.5,7.08,0,-1.49,-1.77,-0.49,-0.5
371,46.9,9.7,26.58,1.1,11.0,-5.3,-0.4,4.5,2.9,7.36,0,-0.55,-1.37,-0.51,-0.58
372,28.1,11.0,28.09,1.2,3.1,-7.0,-1.5,4.0,2.3,2.25,3,-0.44,-1.57,-0.63,-0.83
373,46.4,12.2,24.12,1.9,0.6,-4.5,1.6,7.7,2.1,1.11,0,1.18,-0.83,-0.6,-0.7
374,74.7,9.1,17.66,1.8,49.9,0.1,4.6,9.2,5.4,12.3,2,-0.27,-0.52,-0.89,-1.05
375,48.2,12.6,1.49,3.6,30.1,7.4,13.7,20.0,8.1,8.49,0,0.35,0.19,-1.1,-1.09
376,68.5,11.1,0.0,3.5,62.6,11.7,17.2,22.8,12.3,11.53,0,-0.11,0.32,-1.35,-1.39
377,68.8,10.3,0.0,4.1,86.5,15.7,20.8,26.0,14.6,13.01,2,-0.4,-0.49,-1.5,-1.53
378,54.4,10.1,0.0,4.4,93.4,19.0,24.0,29.1,19.8,13.38,0,-0.37,-0.16,-1.2,-1.21
379,60.5,8.7,0.0,3.5,107.7,18.1,22.4,26.8,20.6,14.36,0,-0.37,-0.36,-0.72,-0.68
380,74.3,7.2,0.0,2.3,109.3,13.2,16.8,20.4,14.8,16.05,0,0.2,-0.09,-0.32,-0.51
381,49.2,10.2,4.64,2.0,43.9,5.4,10.5,15.6,8.1,10.85,2,-0.04,-0.38,-0.3,-0.68
382,31.3,11.4,18.62,1.7,12.8,-0.5,5.2,10.9,3.8,7.21,0,-0.7,-0.65,-0.38,-0.64
383,35.5,10.2,25.68,1.2,5.6,-4.4,0.7,5.8,3.0,5.25,0,-0.24,0.09,-0.28,-0.58
384,45.7,9.1,28.98,1.0,8.8,-8.2,-3.6,1.0,2.2,6.61,0,1.37,0.24,-0.05,-0.51
385,58.8,9.9,21.07,1.7,19.0,-2.3,2.7,7.7,3.5,9.28,0,1.41,0.01,-0.31,-0.67
386,61.5,9.9,14.19,2.2,31.7,1.4,6.3,11.3,5.3,9.76,0,0.55,0.26,-0.02,-0.66
387,58.6,12.0,2.51,3.1,47.4,6.6,12.6,18.6,8.7,10.34,0,0.7,1.06,0.15,-0.69
388,67.6,10.2,0.0,3.2,66.6,10.4,15.5,20.6,11.8,12.12,0,0.91,1.24,0.24,-0.83
389,62.2,11.2,0.0,4.3,102.9,16.3,21.9,27.5,16.0,13.95,1,0.36,0.51,0.47,-0.69
390,72.1,8.4,0.0,3.4,82.8,18.2,22.4,26.6,21.4,12.53,0,0.28,0.54,0.53,-0.5
391,68.5,8.4,0.0,3.1,110.4,16.9,21.1,25.3,20.0,14.74,2,-0.97,-0.25,-0.25,-0.68
392,47.1,11.0,0.0,3.0,50.4,12.3,17.8,23.3,14.2,10.75,1,-0.87,-0.43,-0.31,-0.48
393,54.2,10.4,2.31,2.1,37.6,6.8,12.0,17.2,8.5,9.75,0,-0.56,-0.22,0.24,-0.07
394,51.5,9.8,19.86,1.3,60.4,-1.0,3.9,8.8,5.2,14.25,1,0.47,-0.69,0.17,-0.17
395,35.3,10.9,27.14,1.3,1.0,-5.9,-0.4,5.1,2.0,1.66,2,1.23,-0.43,-0.0,-0.22
396,40.7,11.7,27.76,1.4,3.8,-6.6,-0.7,5.2,1.8,4.06,0,-1.01,-0.79,-0.09,-0.12
397,59.9,9.8,22.71,1.6,5.6,-3.9,1.0,5.9,2.9,5.24,0,-0.5,0.07,-0.19,-0.38
398,54.3,11.4,18.71,2.4,24.9,-0.3,5.4,11.1,4.3,8.92,0,1.27,1.6,0.25,0.15
399,63.3,11.0,1.17,3.0,92.7,7.7,13.2,18.7,9.4,14.0,4,-0.79,-0.99,-0.7,-0.42
400,46.4,13.7,0.0,4.7,11.2,12.4,19.2,26.1,10.4,4.8,0,0.39,0.19,-0.46,-0.17
401,68.4,9.8,0.0,4.0,117.2,17.0,21.9,26.8,17.2,14.93,1,-0.9,-0.16,-0.45,0.02
402,55.9,9.2,0.0,4.3,115.9,20.2,24.8,29.4,22.4,14.44,3,-0.49,-0.88,-1.25,-0.54
403,43.8,9.6,0.0,4.2,61.2,19.2,24.0,28.8,20.8,11.03,3,-1.98,-1.52,-1.33,-1.12
404,58.1,10.1,0.0,2.9,38.6,12.3,17.3,22.4,12.5,9.7,0,-1.42,-1.6,-0.79,-0.82
405,53.6,10.7,3.91,2.1,89.3,5.8,11.1,16.5,7.9,14.69,0,-0.23,-0.59,-0.99,-0.58
406,56.2,9.2,10.68,1.4,39.1,2.6,7.2,11.8,6.6,11.6,0,1.46,-1.13,-0.83,-0.5
407,50.8,8.2,24.26,1.0,10.5,-3.1,1.0,5.1,4.0,7.29,1,1.05,-1.01,-0.83,-0.61
408,39.5,10.5,27.76,1.3,1.6,-6.6,-1.3,4.0,2.0,2.44,3,-0.33,-0.35,-0.9,-0.74
409,49.7,11.6,22.62,1.8,1.0,-3.8,2.0,7.8,2.7,1.67,2,-1.65,0.62,-1.04,-0.9
410,54.2,12.6,16.86,2.8,23.0,0.4,6.7,13.0,3.5,8.59,1,-1.2,-0.46,-1.54,-0.97
411,61.8,12.0,3.95,3.2,38.0,5.7,11.7,17.7,7.1,9.52,3,-1.63,-1.62,-1.38,-1.42
412,55.3,12.8,0.0,4.2,26.2,11.5,17.9,24.3,10.9,7.93,2,-1.64,-1.9,-2.16,-1.96
413,56.7,12.4,0.0,4.7,45.4,16.1,22.3,28.5,14.8,9.58,0,-1.26,-1.54,-2.04,-1.67
414,62.6,10.0,0.0,4.2,154.0,19.5,24.5,29.5,21.2,16.65,0,-0.19,-1.17,-1.23,-1.66
415,64.2,7.9,0.0,3.4,108.5,18.9,22.8,26.8,21.5,14.39,3,-0.61,-1.63,-1.23,-1.72
416,56.2,9.5,0.0,2.7,33.2,13.4,18.1,22.9,15.6,9.08,0,-0.2,-0.93,-1.04,-1.32
417,67.2,8.6,0.66,1.8,94.2,8.3,12.6,16.9,10.1,15.54,3,-0.82,-0.74,-1.39,-1.65
418,39.3,12.1,17.6,1.8,3.4,-0.1,6.0,12.1,3.7,3.46,2,0.23,-0.46,-1.57,-1.66
419,45.5,10.1,26.09,1.4,1.4,-4.8,0.3,5.4,2.1,2.65,0,-1.91,-0.76,-1.53,-1.63
420,50.8,9.7,27.59,1.3,3.8,-6.4,-1.5,3.4,1.9,4.51,1,-1.25,-1.06,-1.46,-1.63
421,56.5,11.0,24.96,1.7,5.1,-5.4,0.1,5.6,2.2,5.11,0,-0.56,-0.17,-1.41,-1.7
422,70.1,10.7,19.5,2.2,18.4,-0.6,4.8,10.2,3.8,7.53,0,-0.65,-1.4,-1.4,-1.98
423,70.8,10.3,3.28,2.9,29.3,6.1,11.2,16.4,7.6,8.21,0,-0.51,-0.8,-1.07,-1.65
424,76.5,10.8,0.0,3.4,46.1,11.6,17.0,22.4,11.5,10.23,0,0.92,0.64,0.0,-1.66
425,69.0,10.2,0.0,4.0,132.6,16.5,21.6,26.7,16.5,15.66,0,1.75,1.34,0.45,-1.09
426,76.5,8.3,0.0,3.4,172.8,19.5,23.6,27.8,22.5,17.34,0,1.73,1.47,0.69,-0.42
427,72.3,7.9,0.0,3.1,131.6,18.8,22.7,26.7,21.6,15.99,0,1.38,1.61,1.54,0.33
428,81.8,8.4,0.0,2.3,121.7,13.9,18.1,22.3,15.7,16.93,0,1.18,1.76,1.3,0.27
429,54.8,10.3,1.54,2.0,76.6,7.4,12.5,17.7,9.7,14.11,0,1.45,2.04,1.78,0.42
430,52.7,8.1,14.76,1.3,65.0,1.0,5.0,9.1,5.5,15.01,3,1.35,1.67,1.76,0.26
431,32.4,12.4,26.29,1.5,0.1,-5.0,1.2,7.4,2.2,0.52,0,1.37,1.41,1.77,0.28
432,50.5,10.7,27.84,1.3,7.3,-6.7,-1.3,4.1,2.1,6.1,0,-0.65,1.3,1.8,0.38
433,68.0,9.5,21.5,1.7,13.6,-2.7,2.1,6.9,3.0,8.05,0,0.66,1.54,1.86,0.57
434,71.6,9.6,9.77,2.2,30.0,3.1,7.9,12.7,6.3,9.84,0,0.1,0.85,1.92,0.59
435,68.5,11.0,1.97,2.9,34.0,7.0,12.5,18.0,8.7,8.74,2,-0.64,-0.76,1.77,0.74
436,75.9,12.2,0.0,3.8,36.0,12.5,18.6,24.7,11.6,9.06,3,-1.55,-1.24,0.92,0.67
437,59.0,12.4,0.0,4.9,32.1,16.5,22.7,28.9,13.2,8.12,1,-1.91,-1.5,0.17,0.39
438,60.1,10.3,0.0,4.3,112.4,19.3,24.4,29.6,20.7,14.36,4,-2.96,-2.42,-1.26,-0.44
439,52.4,11.0,0.0,4.3,28.1,19.2,24.7,30.2,19.7,7.04,1,-2.0,-2.67,-1.8,-0.15
440,67.5,10.9,0.0,2.8,72.7,11.6,17.0,22.5,11.7,13.21,3,-2.46,-2.96,-2.29,-0.82
441,41.1,13.3,2.9,2.5,17.8,6.4,13.0,19.7,7.5,6.69,0,-1.14,-2.58,-2.37,-0.53
442,58.8,10.0,16.32,1.4,34.0,0.4,5.4,10.4,5.2,11.32,0,-1.1,-2.22,-2.32,-0.49
443,53.3,9.5,25.57,1.2,1.5,-4.3,0.5,5.3,2.9,2.35,0,0.56,-2.12,-2.27,-0.46
444,48.6,9.7,28.09,1.2,6.2,-7.0,-2.1,2.8,2.0,5.6,1,-0.44,-1.18,-2.31,-0.46
