date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.8,8.9,0.0,2.6,151.1,15.8,20.2,24.7,19.0,13.59,4,-0.05,0.18,0.85,-0.53
225,24.4,15.0,0.06,3.0,1.9,9.5,17.0,24.5,12.0,1.25,2,0.17,0.24,0.55,-0.69
226,32.0,12.9,13.47,1.9,6.6,1.5,7.9,14.4,5.8,3.88,0,-1.44,0.57,0.77,-0.63
227,55.6,8.8,18.98,1.0,29.9,-0.4,4.0,8.4,6.3,9.26,0,-0.12,-0.07,0.69,-0.56
228,39.9,9.6,25.04,1.2,11.0,-3.8,1.0,5.8,4.0,4.62,2,0.43,0.3,0.57,-0.64
229,49.7,11.1,23.01,1.6,0.8,-3.4,2.2,7.8,4.2,1.14,0,0.68,-0.9,0.63,-0.45
230,79.3,8.7,11.04,1.8,40.8,2.6,6.9,11.3,7.1,8.38,0,0.22,0.11,0.21,-0.17
231,59.2,12.4,0.8,3.4,31.9,8.1,14.3,20.5,10.1,7.59,0,0.91,0.96,0.72,0.17
232,61.1,12.8,0.0,4.4,88.5,14.5,20.9,27.3,15.1,10.11,0,1.43,1.41,1.32,0.64
233,68.5,10.5,0.0,4.4,145.2,20.6,25.8,31.1,23.6,11.32,1,0.75,0.69,0.51,0.36
234,68.8,8.7,0.0,3.9,116.0,22.1,26.4,30.8,27.4,10.61,0,0.35,0.7,0.76,0.65
235,60.5,8.9,0.0,3.6,133.7,20.1,24.5,29.0,25.3,10.97,1,-0.9,0.13,-0.17,0.78
236,54.8,11.0,0.0,3.1,41.9,15.2,20.7,26.2,18.6,7.47,0,0.44,0.76,0.71,1.02
237,63.7,9.2,0.0,2.0,95.4,11.4,16.0,20.6,14.1,12.22,2,0.16,0.3,0.68,0.85
238,40.8,11.9,5.26,1.8,3.1,5.0,10.9,16.9,8.8,2.75,3,0.53,-0.64,0.36,0.78
239,25.9,12.5,25.25,1.5,0.0,-4.0,2.3,8.6,3.5,0.01,0,-1.66,-0.16,0.35,0.7
240,44.0,9.1,26.29,1.3,11.7,-5.0,-0.4,4.2,3.2,4.9,0,-1.05,-0.3,0.45,0.67
241,57.2,9.5,19.66,1.6,13.4,-1.5,3.3,8.1,4.9,4.71,0,-0.44,0.09,0.16,0.52
242,55.9,12.1,6.49,2.7,25.5,4.5,10.5,16.6,7.6,6.76,2,-0.98,-1.66,0.04,0.14
243,60.5,13.0,0.11,3.7,20.8,9.3,15.8,22.3,10.9,5.69,4,-2.06,-2.31,-0.79,-0.05
244,47.7,16.0,0.0,5.4,3.6,13.3,21.3,29.3,11.8,1.94,0,-1.35,-1.35,-1.29,0.08
245,60.6,11.7,0.0,5.1,103.7,20.2,26.0,31.9,20.4,9.76,1,-1.38,-1.55,-1.35,-0.54
246,64.1,8.6,0.0,4.3,126.3,24.0,28.3,32.6,30.2,10.73,0,-0.33,-1.26,-1.28,-0.37
247,68.4,8.1,0.0,3.6,136.7,22.5,26.5,30.6,27.8,11.25,1,-0.98,-1.4,-1.28,-1.0
248,57.7,10.6,0.0,3.2,38.9,16.0,21.3,26.6,18.4,7.55,0,-0.34,-1.13,-1.57,-0.65
249,59.6,10.5,0.52,2.1,44.3,8.5,13.7,19.0,10.7,7.85,0,-0.24,-0.46,-1.3,-0.49
250,45.7,9.5,11.68,1.5,30.7,2.2,6.9,11.7,6.5,7.8,2,0.21,-0.84,-1.29,-0.69
251,29.3,11.9,24.82,1.5,3.0,-3.6,2.4,8.4,3.7,2.3,1,-0.56,-0.48,-1.34,-0.73
252,39.2,10.5,25.15,1.3,4.7,-3.9,1.4,6.7,3.9,2.88,0,-0.55,-0.49,-1.27,-0.61
253,70.1,8.5,18.53,1.2,16.4,-1.0,3.3,7.6,5.8,6.09,0,0.12,0.14,-1.25,-0.76
254,64.6,11.5,9.03,2.2,21.4,3.4,9.1,14.9,8.0,6.15,2,-0.51,-0.7,-1.31,-0.87
255,54.9,13.6,0.57,3.7,17.8,8.4,15.2,22.0,10.4,5.74,0,-0.79,-0.92,-0.82,-1.04
256,51.2,14.2,0.0,5.1,61.7,15.5,22.6,29.7,15.4,8.56,2,-1.29,-1.07,-1.31,-1.62
257,56.5,12.7,0.0,5.2,41.3,19.0,25.3,31.7,19.5,6.32,0,0.82,0.45,0.03,-0.84
258,70.5,8.5,0.0,4.0,288.8,22.3,26.5,30.8,26.5,15.66,0,1.73,1.19,0.88,-0.28
259,72.0,7.2,0.0,3.2,239.5,22.2,25.8,29.4,28.0,14.46,0,1.84,0.99,0.97,-0.22
260,64.3,9.8,0.0,2.9,50.6,15.6,20.5,25.4,17.8,8.45,0,1.03,1.17,0.79,-0.59
261,46.9,10.8,0.0,2.4,32.1,12.1,17.5,22.9,14.6,7.29,0,-0.26,1.42,0.79,-0.41
262,61.5,8.6,5.06,1.4,33.0,5.1,9.4,13.7,8.7,8.16,2,-0.23,1.66,0.79,-0.39
263,31.2,11.2,23.91,1.4,0.5,-2.8,2.8,8.4,4.0,0.69,1,-0.34,0.86,0.8,-0.43
264,36.1,11.0,25.78,1.3,4.0,-4.5,1.0,6.5,3.8,2.65,3,-1.92,-1.08,0.56,-0.54
265,33.8,12.0,21.91,2.0,3.0,-3.1,2.9,8.9,3.6,2.78,0,-0.8,-0.78,0.66,-0.44
266,54.8,11.9,11.55,2.5,41.0,2.4,8.3,14.3,6.6,8.42,0,-0.34,-0.45,0.92,-0.27
267,60.3,11.5,0.0,3.5,48.4,10.1,15.8,21.6,11.5,8.65,0,0.88,0.1,1.24,0.34
268,61.5,12.2,0.0,4.1,85.4,15.5,21.6,27.7,18.1,9.6,0,0.87,0.52,1.6,0.31
269,71.3,11.2,0.0,4.6,78.5,19.7,25.3,30.9,20.2,8.47,0,0.82,0.53,1.0,0.66
270,70.7,8.9,0.0,4.1,182.5,22.4,26.8,31.3,26.2,12.94,0,0.07,0.47,-0.12,0.52
271,50.5,9.5,0.0,4.2,131.1,21.8,26.5,31.3,26.5,10.77,0,0.32,0.65,0.37,0.88
272,64.4,9.4,0.0,3.0,113.2,18.2,22.9,27.6,21.8,12.05,0,1.47,1.44,1.13,1.25
273,70.1,8.2,0.0,1.8,132.4,11.6,15.7,19.8,14.4,14.18,2,1.69,1.01,0.83,1.1
274,30.0,12.3,9.22,1.8,3.0,3.2,9.3,15.5,7.7,2.7,3,1.32,0.8,0.81,1.09
275,29.1,12.2,23.91,1.5,0.0,-2.8,3.3,9.4,4.3,0.08,2,-1.94,0.75,0.79,1.07
276,42.2,10.3,26.96,1.4,3.4,-5.7,-0.5,4.7,2.9,1.92,1,-1.63,1.18,0.91,0.97
277,66.1,8.7,23.11,1.5,2.0,-3.5,0.9,5.3,3.4,1.96,2,-1.7,0.2,0.67,0.86
278,52.1,11.6,11.55,2.7,9.4,2.4,8.2,14.0,5.7,4.32,1,-1.3,-2.04,0.58,0.94
279,59.8,11.6,0.22,3.3,25.1,9.0,14.8,20.6,11.2,6.79,0,-0.4,-1.03,0.46,1.07
280,64.6,11.7,0.0,3.9,63.9,14.2,20.0,25.9,16.0,8.74,0,0.77,0.09,0.67,1.45
281,69.2,10.4,0.0,4.5,105.4,20.6,25.8,31.0,22.8,9.64,0,1.74,1.03,1.28,1.34
282,72.4,8.1,0.0,4.0,260.2,22.8,26.8,30.9,26.8,15.33,0,1.65,1.25,1.62,1.06
283,55.1,8.5,0.0,4.0,188.0,22.5,26.7,31.0,28.1,12.72,0,2.23,2.18,2.03,1.69
284,69.8,8.1,0.0,2.7,204.4,16.7,20.7,24.8,19.4,15.76,0,1.91,2.22,1.4,1.63
285,49.7,11.9,0.0,2.4,26.6,9.9,15.8,21.8,12.1,6.79,0,1.93,2.34,1.65,1.66
286,59.4,8.9,3.78,1.5,37.8,5.8,10.2,14.7,9.1,8.59,0,0.69,2.3,1.91,1.82
287,65.0,7.3,24.15,0.9,30.8,-3.0,0.7,4.4,4.6,9.49,0,1.53,2.12,1.97,1.87
288,50.9,7.3,24.26,1.0,6.8,-3.1,0.6,4.3,4.4,3.71,0,1.26,2.23,2.05,1.96
289,68.7,8.0,19.22,1.3,9.3,-1.3,2.7,6.7,5.3,4.69,0,0.53,0.83,2.23,1.94
290,72.7,9.4,13.39,1.9,19.5,1.7,6.4,11.1,6.5,5.88,1,-0.3,0.63,2.18,1.84
291,43.6,12.7,0.01,4.0,38.7,9.8,16.1,22.5,10.8,7.44,0,1.61,1.75,2.46,2.03
292,67.4,9.3,0.0,3.6,159.2,16.0,20.6,25.3,18.3,12.95,2,0.83,0.89,2.27,1.93
293,63.2,11.4,0.0,4.9,28.4,20.2,25.9,31.6,21.6,5.32,2,0.18,-0.01,1.59,1.66
294,56.6,9.4,0.0,4.5,121.1,23.0,27.7,32.4,28.9,10.67,0,-1.24,-0.12,1.17,1.75
295,66.1,7.8,0.0,3.6,121.2,23.1,27.0,30.9,28.8,10.45,0,-0.04,0.36,0.64,1.82
296,72.1,7.6,0.0,2.6,127.2,17.0,20.8,24.6,19.2,12.7,0,1.58,1.17,1.23,1.68
297,64.6,9.6,0.0,2.0,107.9,10.9,15.7,20.5,13.6,12.9,1,1.82,0.04,1.01,1.76
298,39.3,10.6,8.98,1.6,9.3,3.3,8.6,13.9,7.4,4.14,0,1.4,0.54,0.84,1.84
299,42.8,8.7,24.71,1.1,10.7,-3.5,0.9,5.3,4.3,5.45,2,-0.94,1.21,0.75,1.84
300,34.2,10.2,24.6,1.3,1.9,-3.4,1.7,6.8,4.2,1.6,2,-1.2,1.47,0.61,1.81
301,49.5,11.5,22.22,1.8,1.1,-3.4,2.4,8.2,3.7,1.27,1,-1.56,0.39,0.47,1.84
302,55.4,12.3,9.77,2.7,20.1,3.1,9.2,15.4,6.8,6.06,2,-1.58,-1.72,0.43,1.77
303,69.5,11.3,0.01,3.5,10.7,9.8,15.4,21.1,10.4,4.52,1,-1.36,-1.71,-0.73,1.56
304,47.5,14.1,0.0,4.9,45.1,14.9,21.9,29.0,16.0,7.23,1,-1.35,-1.81,-0.59,1.37
305,62.1,11.3,0.0,5.0,54.1,20.8,26.4,32.1,21.5,6.7,3,-1.71,-2.01,-0.86,0.59
306,60.7,9.5,0.0,4.5,97.1,22.4,27.1,31.9,26.5,9.57,3,-1.88,-2.08,-1.27,-0.05
307,48.7,9.9,0.0,4.2,73.4,20.9,25.8,30.8,25.2,8.3,0,-1.63,-1.82,-1.63,-0.73
308,56.7,11.1,0.0,3.2,83.9,16.0,21.5,27.1,18.8,10.38,0,-0.75,-1.56,-1.95,-0.58
309,47.0,12.2,0.52,2.4,52.1,8.5,14.6,20.7,10.9,9.25,1,0.05,-1.52,-1.85,-0.75
310,60.5,9.4,9.22,1.6,6.1,3.2,7.9,12.6,6.8,3.53,0,-0.05,-1.48,-1.86,-0.87
311,50.9,8.5,21.52,1.2,13.2,-1.4,2.9,7.2,4.7,6.33,0,-0.4,-0.8,-1.8,-0.87
312,46.7,9.3,23.33,1.2,16.2,-2.3,2.4,7.1,4.7,5.54,0,0.59,0.25,-1.69,-0.85
313,57.2,10.6,17.84,1.6,23.8,-0.7,4.6,9.9,5.5,7.21,0,1.3,0.73,-1.49,-0.76
314,70.7,9.7,10.78,2.1,44.5,2.7,7.5,12.4,6.9,8.74,0,0.57,0.26,-1.41,-0.69
315,55.9,12.6,0.32,3.4,30.6,8.8,15.1,21.4,11.8,7.41,0,0.41,0.59,-1.2,-1.23
316,65.1,11.3,0.0,4.0,46.6,15.6,21.2,26.9,17.3,7.02,0,0.79,1.12,-0.61,-0.78
317,65.3,10.9,0.0,4.6,124.0,19.0,24.4,29.9,20.1,10.43,1,0.27,0.45,-0.2,-0.64
318,67.9,8.7,0.0,4.0,133.5,22.8,27.1,31.5,28.3,10.62,0,0.21,0.32,0.39,-0.62
319,55.9,9.3,0.0,4.0,147.8,22.2,26.8,31.5,28.1,11.57,2,-0.93,-0.35,-0.03,-1.16
320,43.1,11.8,0.0,3.6,42.5,16.4,22.3,28.2,18.7,7.82,0,0.05,0.2,0.28,-1.23
321,51.8,11.2,0.0,2.4,94.5,11.5,17.1,22.7,13.9,12.19,0,0.34,0.28,0.46,-1.1
322,50.4,10.4,8.74,1.5,34.7,3.4,8.6,13.8,8.1,8.16,1,1.32,-0.3,0.39,-1.15
323,22.3,12.4,23.8,1.4,7.9,-2.7,3.5,9.7,4.8,1.81,3,-0.38,-0.07,0.24,-1.17
324,51.7,9.6,24.26,1.4,0.8,-3.1,1.7,6.5,3.6,0.91,1,-1.47,-0.3,0.11,-1.14
325,61.5,9.9,22.26,1.7,6.9,-2.7,2.3,7.3,3.7,3.83,0,-0.46,0.94,0.02,-1.03
326,67.1,10.3,13.12,2.2,36.5,1.8,6.9,12.1,6.0,7.96,3,-1.15,-1.11,-0.26,-1.1
327,48.4,13.0,0.11,4.1,11.3,9.3,15.8,22.3,9.5,4.27,0,0.33,-0.26,0.15,-0.71
328,65.1,10.6,0.0,3.9,91.5,15.6,20.9,26.2,17.1,10.14,4,-1.1,-1.13,-0.91,-0.98
329,53.8,12.2,0.0,5.4,13.1,20.4,26.5,32.6,20.5,3.65,0,-0.14,-0.66,-0.55,-0.45
330,69.7,8.8,0.0,4.2,188.6,24.0,28.4,32.8,29.0,13.13,2,-1.24,-0.92,-0.98,-0.4
331,58.5,8.3,0.0,3.8,83.1,21.6,25.7,29.9,26.4,8.57,1,-0.83,-1.2,-0.79,-0.57
332,55.4,10.9,0.0,3.2,50.1,16.1,21.5,27.0,19.3,7.83,0,-1.15,-0.87,-1.16,-0.63
333,60.2,10.0,0.0,2.3,36.8,11.3,16.3,21.3,12.9,7.9,4,-1.25,-1.57,-1.46,-0.76
334,17.1,15.6,12.96,2.3,0.0,1.7,9.5,17.3,5.5,0.01,1,-1.38,-1.26,-1.48,-0.82
335,38.8,10.3,21.52,1.5,9.1,-1.4,3.8,9.0,4.3,5.13,0,-0.3,-1.15,-1.13,-0.65
336,65.8,6.6,23.09,0.9,46.1,-2.1,1.2,4.5,5.2,9.12,0,1.79,-0.41,-0.96,-0.6
337,67.0,8.5,18.53,1.5,30.4,-1.0,3.3,7.6,4.9,7.65,0,1.66,-0.06,-1.12,-0.75
338,55.1,11.4,9.52,2.7,30.3,3.2,8.9,14.6,6.1,7.27,1,-0.4,-0.48,-0.99,-0.83
339,69.1,11.5,0.0,3.5,20.5,10.2,15.9,21.7,10.9,6.11,0,-0.64,0.31,-1.39,-0.84
340,59.7,12.3,0.0,4.3,48.3,14.6,20.7,26.9,15.8,7.7,0,0.64,1.17,-0.34,-0.81
341,63.2,10.6,0.0,4.7,134.8,20.2,25.5,30.8,21.8,10.86,0,1.58,1.21,0.18,-0.21
342,77.1,7.2,0.0,3.6,230.7,23.0,26.6,30.2,28.0,14.52,1,1.1,0.62,0.35,-0.42
343,62.8,7.8,0.0,3.6,99.8,21.8,25.7,29.6,26.8,9.31,2,-0.05,0.24,0.24,-0.4
344,61.3,10.4,0.0,3.1,29.8,16.2,21.4,26.6,18.7,6.47,2,-1.48,0.12,-0.07,-0.85
345,43.4,13.3,0.01,2.7,9.0,9.8,16.4,23.1,11.8,3.98,0,-1.39,0.18,0.24,-0.9
346,49.2,10.0,9.22,1.6,29.6,3.2,8.2,13.2,7.3,7.74,0,-0.62,-0.34,0.39,-0.82
347,66.8,7.2,16.33,1.0,17.0,0.6,4.2,7.8,6.2,7.18,0,1.45,-0.94,0.27,-0.63
348,62.8,6.3,23.8,0.9,27.7,-2.7,0.5,3.7,4.6,7.22,0,2.59,0.06,0.53,-0.33
349,72.8,7.0,17.14,1.1,51.7,-0.4,3.1,6.6,5.9,10.2,0,2.65,1.69,0.85,-0.2
350,54.1,10.7,6.49,2.5,67.7,4.5,9.8,15.2,7.9,10.37,0,1.66,1.93,1.03,0.04
351,61.6,11.6,0.32,3.3,36.7,8.8,14.6,20.4,10.9,8.04,0,1.09,1.85,1.25,-0.02
352,56.8,11.3,0.0,4.2,86.6,15.0,20.6,26.3,16.6,9.94,0,1.37,2.02,1.3,0.67
353,62.9,11.4,0.0,4.7,135.2,20.3,26.0,31.7,23.4,10.85,1,0.9,1.49,0.61,0.5
354,60.8,8.8,0.0,4.3,146.3,23.7,28.1,32.5,30.7,11.8,0,0.77,1.12,1.05,0.92
355,51.7,8.3,0.0,4.1,181.0,22.8,26.9,31.1,28.8,12.74,0,-0.16,0.63,1.18,0.95
356,55.8,10.2,0.0,3.2,56.2,17.4,22.5,27.6,20.5,8.89,3,-0.43,0.32,1.13,0.73
357,43.5,12.9,0.0,2.6,2.8,10.2,16.6,23.1,12.3,2.4,0,-0.68,0.25,1.24,1.03
358,46.9,10.7,4.49,1.6,50.6,5.4,10.7,16.1,9.4,9.98,1,-0.71,-0.47,1.11,1.04
359,35.5,10.8,23.21,1.3,5.3,-2.2,3.2,8.6,4.6,4.2,0,0.69,-0.16,0.96,0.83
360,48.3,8.7,23.68,1.1,9.7,-2.6,1.8,6.2,4.7,4.39,0,-0.07,-0.72,0.66,0.78
361,59.6,9.4,17.84,1.5,16.4,-0.7,4.0,8.7,5.6,5.5,0,2.24,1.14,0.97,1.17
362,68.0,9.5,12.86,1.7,84.8,1.9,6.6,11.4,7.6,11.71,0,1.55,1.57,0.98,1.26
363,57.7,11.9,0.57,3.2,31.6,8.4,14.3,20.3,11.6,7.57,0,2.22,1.99,1.4,1.62
364,62.4,10.3,0.0,3.8,146.0,14.3,19.4,24.6,15.5,12.45,0,1.7,2.05,1.25,1.57
365,65.6,9.8,0.0,4.4,96.6,20.5,25.4,30.3,23.0,9.46,1,1.1,1.59,1.19,1.09
366,63.4,9.3,0.0,4.3,128.6,23.1,27.7,32.4,29.2,10.71,0,-0.36,1.13,0.72,1.14
367,51.2,8.9,0.0,4.1,123.9,21.7,26.1,30.6,26.7,10.55,0,-0.81,0.43,0.82,1.29
368,48.2,11.0,0.0,3.3,74.5,16.3,21.8,27.3,20.0,10.0,3,-0.94,0.13,0.79,1.25
369,43.9,14.3,0.59,2.7,3.2,8.4,15.5,22.7,10.5,2.22,2,-1.28,-0.99,0.38,1.12
370,28.4,13.7,12.96,2.0,9.0,1.7,8.5,15.4,6.2,4.45,0,-1.47,-1.27,0.54,1.13
371,50.0,9.5,23.56,1.0,19.6,-2.5,2.3,7.1,5.2,7.46,1,-0.76,-1.09,0.49,0.97
372,30.1,10.2,24.82,1.2,4.5,-3.6,1.5,6.6,4.6,2.7,3,-0.63,-1.49,0.3,0.64
373,36.0,13.1,21.04,2.1,6.2,-1.8,4.8,11.4,4.3,3.23,0,0.26,-1.15,-0.02,0.64
374,67.6,9.0,10.78,1.9,46.3,2.7,7.2,11.7,7.5,8.7,3,-0.76,-1.0,-0.27,0.47
375,48.2,13.2,0.01,4.1,17.8,9.8,16.4,23.0,10.6,5.75,0,0.04,-0.19,-1.01,0.36
376,53.2,12.2,0.0,4.4,66.3,14.8,20.9,27.0,16.2,8.52,2,-1.16,-0.89,-1.57,-0.2
377,60.9,11.6,0.0,5.0,40.3,19.1,24.9,30.7,18.6,6.35,3,-1.48,-1.55,-1.9,-0.48
378,53.6,10.1,0.0,4.9,109.0,23.0,28.0,33.1,26.7,10.35,0,-1.22,-1.04,-1.58,-0.64
379,56.6,8.5,0.0,3.8,151.5,21.6,25.8,30.1,26.9,11.4,0,-0.57,-1.05,-1.35,-0.39
380,65.0,8.6,0.0,2.8,91.2,16.7,21.0,25.3,19.4,10.81,0,0.41,-0.76,-1.02,-0.17
381,35.8,13.4,1.66,2.5,40.3,7.3,14.0,20.7,10.6,7.99,1,0.07,-1.01,-0.96,-0.41
382,30.5,13.0,13.21,1.9,11.9,1.6,8.1,14.6,6.3,5.13,0,-0.49,-0.74,-1.05,-0.37
383,43.4,9.2,20.52,1.1,10.6,-1.0,3.6,8.2,5.5,5.71,0,-0.12,0.34,-0.91,-0.32
384,43.2,7.8,25.78,1.0,20.2,-4.5,-0.6,3.3,4.1,6.09,0,0.96,0.43,-0.71,-0.3
385,47.5,10.2,15.47,1.7,26.5,0.3,5.4,10.5,5.9,7.45,1,0.42,-0.28,-1.05,-0.73
386,47.5,10.9,8.08,2.6,19.2,3.8,9.2,14.7,7.1,5.85,0,0.24,0.13,-0.65,-0.62
387,58.6,13.2,0.32,3.7,63.9,8.8,15.4,22.0,10.6,10.17,0,0.24,0.59,-0.63,-1.06
388,66.6,11.0,0.0,3.8,45.5,14.0,19.5,25.0,15.7,7.4,0,0.7,0.75,-0.19,-1.17
389,58.3,12.3,0.0,5.1,102.7,20.0,26.1,32.3,21.6,9.52,2,-0.66,-0.48,-0.12,-1.31
390,70.8,9.4,0.0,3.8,87.0,21.1,25.8,30.5,26.3,9.25,0,-0.02,0.05,0.23,-0.95
391,70.2,7.9,0.0,3.3,182.4,21.0,24.9,28.9,26.3,12.85,2,-0.88,-0.36,-0.4,-1.18
392,47.0,10.8,0.0,3.3,24.6,16.4,21.8,27.2,20.1,5.9,0,-0.13,-0.52,-0.41,-0.97
393,46.0,12.8,0.15,2.5,37.7,9.2,15.6,22.0,11.4,7.34,0,-0.12,-0.15,0.11,-0.6
394,62.8,9.3,10.93,1.2,67.7,2.5,7.1,11.8,8.0,11.25,2,0.87,-0.48,-0.01,-0.73
395,33.1,10.8,24.03,1.4,2.1,-2.9,2.5,7.9,4.1,1.62,3,0.9,0.19,-0.23,-0.78
396,33.7,10.9,24.26,1.5,3.2,-3.1,2.4,7.9,4.0,2.46,1,-1.56,-0.79,-0.34,-0.72
397,51.7,10.5,20.53,1.7,10.9,-1.9,3.4,8.7,4.7,4.95,1,-1.52,-0.22,-0.4,-0.96
398,50.6,12.0,12.6,2.6,14.7,2.0,8.0,14.0,6.2,5.19,0,0.13,0.57,-0.24,-0.6
399,57.5,11.4,0.0,3.4,73.8,10.9,16.6,22.3,13.0,11.02,3,-0.65,-1.22,-0.68,-0.86
400,45.1,14.0,0.0,5.3,28.7,15.8,22.8,29.8,15.2,5.68,0,0.78,0.17,-0.35,-0.36
401,71.4,10.8,0.0,4.6,130.3,20.9,26.3,31.7,22.1,10.66,0,-0.14,-0.09,0.08,-0.0
402,54.7,9.3,0.0,4.7,161.4,24.3,28.9,33.6,30.8,11.7,0,0.44,0.01,-0.39,-0.1
403,55.4,8.3,0.0,4.1,149.1,23.4,27.5,31.7,28.8,11.2,1,-0.72,-0.18,-0.21,-0.43
404,45.5,11.5,0.0,3.5,49.3,15.9,21.6,27.4,17.9,7.86,0,-0.43,-0.37,-0.1,-0.36
405,45.6,12.7,0.23,2.5,54.8,9.0,15.3,21.7,11.2,9.43,0,-0.18,0.2,-0.4,-0.19
406,67.0,8.9,3.95,1.5,39.3,5.7,10.1,14.6,9.1,8.86,0,1.19,-0.17,-0.13,-0.08
407,54.3,7.5,18.19,0.9,26.7,-0.1,3.7,7.5,6.4,8.79,2,1.02,-0.04,-0.11,-0.24
408,34.2,10.3,24.71,1.4,0.8,-3.5,1.7,6.9,3.9,0.68,3,-0.59,-0.44,-0.22,-0.39
409,42.3,12.1,19.66,2.0,3.6,-1.5,4.6,10.7,4.5,2.75,2,-2.07,-0.23,-0.24,-0.43
410,47.3,12.7,9.28,2.9,20.6,3.3,9.6,16.0,6.4,6.18,0,-1.3,-0.49,-0.54,-0.53
411,63.7,11.9,0.27,3.4,37.0,8.9,14.8,20.8,10.4,7.83,2,-1.2,-1.31,-0.4,-0.72
412,54.6,12.6,0.0,4.5,19.7,14.7,21.0,27.3,15.3,4.89,0,-0.86,-1.6,-1.06,-0.92
413,58.1,11.6,0.0,4.9,60.6,19.6,25.4,31.2,21.1,7.56,0,-0.05,-0.65,-0.53,-0.26
414,62.4,8.8,0.0,4.3,221.4,23.2,27.6,32.0,29.0,14.34,0,1.13,0.4,0.14,-0.16
415,63.8,7.8,0.0,3.6,212.9,22.6,26.5,30.4,29.0,13.66,3,0.62,-0.01,-0.06,-0.2
416,52.6,10.7,0.0,3.2,12.7,16.2,21.5,26.9,19.4,4.39,0,0.6,0.35,0.13,0.0
417,56.8,10.0,0.0,2.2,71.4,11.4,16.4,21.4,14.0,10.69,3,-1.19,0.33,-0.33,-0.49
418,27.6,13.8,11.18,2.1,0.4,2.4,9.3,16.2,6.1,0.48,2,-0.51,0.32,-0.63,-0.51
419,34.8,10.5,23.33,1.5,1.8,-2.3,3.0,8.3,3.9,1.83,1,-2.11,-0.22,-0.59,-0.48
420,54.2,9.3,24.71,1.3,3.8,-3.5,1.2,5.9,3.7,2.71,2,-1.55,-1.72,-0.51,-0.5
421,53.3,12.2,22.91,1.9,10.3,-3.3,2.8,8.9,3.5,4.77,0,-0.85,-1.02,-0.38,-0.42
422,68.3,9.4,10.27,2.3,21.9,2.9,7.6,12.3,6.2,6.33,0,-0.56,-1.64,-0.36,-0.6
423,66.5,11.1,0.22,3.4,37.9,9.0,14.5,20.1,9.8,8.17,1,-0.64,-1.22,-0.24,-0.45
424,69.8,11.8,0.0,4.2,25.8,15.1,21.0,26.9,14.8,5.63,0,0.51,0.16,0.32,-0.5
425,66.4,11.3,0.0,4.7,129.1,20.2,25.8,31.5,22.0,10.17,0,1.26,0.84,0.54,0.03
426,78.9,7.5,0.0,3.4,221.6,23.0,26.7,30.5,29.6,14.28,0,1.19,0.71,-0.24,-0.06
427,68.2,8.1,0.0,3.4,115.0,21.9,25.9,30.0,27.9,9.58,0,0.88,0.89,0.5,0.28
428,71.6,9.1,0.0,2.7,90.0,17.6,22.1,26.7,21.4,10.79,0,0.56,1.18,0.45,0.37
429,50.9,11.0,0.0,2.3,69.1,10.5,16.0,21.5,13.4,10.46,0,1.48,1.72,0.97,0.47
430,50.1,7.7,6.92,1.4,61.9,4.2,8.0,11.9,7.6,10.54,2,1.23,1.23,0.97,0.26
431,28.5,10.8,21.02,1.4,0.5,-1.2,4.2,9.6,4.7,1.14,0,0.78,0.77,1.0,0.29
432,44.6,9.7,25.25,1.2,5.6,-4.0,0.9,5.8,3.9,3.06,0,-0.95,1.16,1.09,0.42
433,58.5,10.1,17.38,1.7,15.8,-0.5,4.6,9.7,5.0,5.98,0,0.89,1.56,1.33,0.68
434,58.0,10.4,4.84,2.5,59.3,5.3,10.5,15.7,8.4,9.91,0,0.38,0.7,1.31,0.67
435,59.3,11.2,0.0,3.4,31.2,9.9,15.5,21.1,11.5,7.5,0,0.28,-0.09,1.42,0.82
436,66.3,12.6,0.0,4.5,57.2,15.8,22.1,28.4,15.5,7.98,3,-1.36,-0.79,0.61,0.57
437,56.5,13.2,0.0,5.6,27.5,20.0,26.6,33.2,18.9,5.2,1,-1.32,-0.99,-0.22,0.21
438,58.9,9.8,0.0,4.6,156.8,22.9,27.8,32.7,28.0,11.84,3,-1.87,-1.47,-0.81,-0.69
439,49.5,9.9,0.0,4.4,67.9,22.7,27.6,32.6,27.6,7.81,0,-1.41,-1.68,-1.08,-0.42
440,57.9,11.6,0.0,3.2,61.2,14.6,20.4,26.2,16.9,8.98,3,-1.74,-1.91,-1.53,-0.8
441,33.2,14.6,0.06,2.9,7.5,9.5,16.8,24.1,11.6,3.45,0,-0.55,-1.73,-1.54,-0.49
442,52.8,9.4,7.59,1.4,48.6,3.9,8.6,13.3,8.4,9.68,0,-0.43,-1.42,-1.47,-0.42
443,48.8,7.9,19.5,1.1,7.7,-0.6,3.4,7.4,5.4,4.87,0,1.38,-1.25,-1.38,-0.32
444,48.2,8.1,24.71,1.1,20.5,-3.5,0.6,4.7,4.0,5.88,0,0.76,-0.25,-1.35,-0.22
445,66.9,9.6,14.02,1.7,24.7,0.9,5.7,10.5,5.7,7.39,0,1.87,0.95,-1.29,0.04
446,68.5,10.0,7.15,2.3,68.8,4.2,9.2,14.2,7.6,10.51,0,1.75,1.97,-0.99,0.27
