date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,67.0,10.1,0.0,2.8,68.0,15.1,20.1,25.2,17.1,9.21,4,-1.18,-1.27,-0.4,-0.98
225,21.8,15.0,0.15,3.0,1.7,9.2,16.7,24.2,10.9,1.34,2,-0.99,-1.18,-0.63,-1.09
226,24.0,12.7,15.8,1.8,2.1,0.6,6.9,13.3,5.3,2.24,0,-1.65,-1.05,-0.51,-1.03
227,49.3,9.0,22.73,1.0,20.5,-1.9,2.6,7.1,5.3,6.39,1,-0.55,-1.22,-0.54,-1.0
228,32.8,10.2,26.87,1.2,3.7,-5.6,-0.5,4.6,3.3,2.71,2,0.02,-0.96,-0.7,-1.07
229,41.1,11.7,24.31,1.6,0.2,-4.7,1.2,7.1,3.6,0.52,0,0.52,-1.11,-0.72,-0.96
230,74.3,9.5,12.07,2.1,27.8,2.2,6.9,11.7,6.2,6.26,0,0.54,0.15,-1.14,-0.72
231,56.4,12.4,1.17,3.6,25.6,7.7,13.9,20.1,9.1,6.78,0,0.82,0.77,-0.72,-0.55
232,55.9,12.9,0.0,4.7,47.6,14.3,20.7,27.2,13.7,6.49,0,1.45,1.43,0.06,0.05
233,65.9,11.4,0.0,4.7,121.9,20.2,25.9,31.6,21.9,10.73,1,0.95,0.99,-0.17,-0.57
234,63.7,9.3,0.0,4.3,143.3,22.2,26.8,31.5,26.2,11.65,1,0.04,0.46,-0.08,-0.28
235,58.8,9.0,0.0,3.7,89.4,20.3,24.8,29.3,24.7,8.99,0,-1.03,0.11,-0.28,-0.15
236,50.2,11.5,0.0,3.2,59.5,15.0,20.7,26.5,17.3,8.66,0,-0.33,0.39,0.41,-0.03
237,56.2,9.5,0.0,2.0,52.0,10.4,15.1,19.9,12.8,9.23,2,0.14,0.07,0.39,-0.19
238,33.8,12.2,7.36,1.8,2.5,4.0,10.1,16.2,7.9,2.23,2,0.02,-0.95,0.14,-0.26
239,20.8,12.2,26.58,1.3,0.3,-5.3,0.8,6.9,3.0,0.41,0,-1.51,-0.75,0.17,-0.28
240,36.3,10.6,28.01,1.2,7.2,-6.9,-1.6,3.7,2.9,3.81,2,-1.36,-0.41,0.16,-0.39
241,47.0,10.6,21.81,1.7,1.1,-3.0,2.3,7.6,3.9,1.64,1,-1.16,-0.75,-0.17,-0.6
242,49.0,12.9,8.31,2.9,15.2,3.7,10.1,16.6,6.5,4.77,2,-1.65,-2.09,-0.52,-1.05
243,53.6,13.3,0.01,4.2,5.8,9.8,16.4,23.1,9.6,3.2,4,-2.14,-2.55,-1.11,-1.15
244,44.9,14.9,0.0,5.7,5.2,14.2,21.6,29.1,10.9,1.89,0,-1.62,-1.85,-1.71,-1.12
245,55.9,11.4,0.0,5.3,59.6,20.2,25.9,31.6,19.1,7.76,0,-1.07,-1.61,-1.63,-1.14
246,62.0,8.3,0.0,4.4,156.5,24.3,28.4,32.6,28.9,12.18,0,0.19,-0.9,-0.99,-0.7
247,64.2,8.7,0.0,3.6,163.2,21.6,25.9,30.3,26.5,12.09,2,-0.34,-1.12,-1.27,-1.03
248,52.1,10.8,0.0,3.3,30.4,16.1,21.5,26.9,17.6,6.22,1,-0.46,-1.02,-1.64,-0.89
249,55.2,11.4,0.83,2.3,8.1,8.1,13.8,19.5,9.7,3.96,0,-1.26,-0.52,-1.47,-0.79
250,38.9,10.3,15.54,1.5,11.4,0.7,5.8,11.0,5.7,5.17,2,-1.2,-0.72,-1.49,-0.94
251,24.2,12.1,26.09,1.3,0.4,-4.8,1.3,7.4,3.3,0.42,1,-1.01,-0.72,-1.51,-0.95
252,34.4,11.1,27.23,1.2,1.4,-6.0,-0.4,5.2,3.4,1.5,0,-0.36,-1.31,-1.36,-0.84
253,56.9,10.0,20.74,1.3,13.1,-2.0,3.0,8.0,5.5,6.0,0,0.49,-0.78,-1.25,-0.95
254,55.7,11.6,9.03,2.4,17.4,3.4,9.2,15.0,7.3,4.89,2,-0.38,-0.87,-1.24,-1.12
255,49.7,13.5,0.14,4.1,11.1,9.2,15.9,22.7,9.6,4.66,1,-0.93,-0.97,-0.89,-1.25
256,47.0,13.8,0.0,5.4,45.0,15.8,22.7,29.6,13.8,6.3,0,-1.06,-0.76,-1.04,-1.7
257,51.8,12.6,0.0,5.4,46.9,19.2,25.5,31.8,18.6,6.93,0,-0.82,-0.85,-1.12,-1.65
258,63.1,9.2,0.0,4.2,140.1,21.6,26.2,30.8,24.9,11.71,0,1.21,0.65,-0.08,-0.7
259,66.4,7.7,0.0,3.5,272.4,22.1,25.9,29.8,26.9,15.14,1,1.08,0.3,0.02,-0.85
260,53.9,10.6,0.0,3.2,37.9,15.4,20.7,26.0,16.8,7.08,0,1.39,0.51,0.15,-1.05
261,41.5,11.4,0.0,2.4,26.1,11.4,17.1,22.8,13.7,6.47,0,-0.46,0.79,0.25,-0.88
262,52.5,9.5,8.27,1.4,23.9,3.6,8.3,13.1,7.7,7.29,3,-0.34,0.81,0.21,-0.9
263,24.4,11.3,25.04,1.4,0.2,-3.8,1.9,7.6,3.4,0.27,2,-0.67,1.1,0.19,-0.94
264,30.6,11.5,26.96,1.3,1.5,-5.7,0.1,5.9,3.3,1.5,2,-1.96,-1.19,-0.04,-0.96
265,27.2,11.9,23.0,1.9,1.9,-4.2,1.8,7.8,3.2,2.45,0,-0.61,-0.72,0.01,-0.84
266,46.6,12.0,11.81,2.6,29.0,2.3,8.3,14.3,6.1,6.37,0,0.41,-0.03,0.43,-0.56
267,54.2,11.7,0.0,3.9,53.4,10.2,16.0,21.9,10.2,9.4,0,1.48,0.75,1.0,0.08
268,60.7,11.7,0.0,4.3,79.1,15.7,21.5,27.4,17.1,8.19,1,0.83,0.57,0.94,-0.06
269,65.6,12.3,0.0,5.1,36.3,19.8,25.9,32.1,18.8,6.04,2,-0.38,-0.13,0.7,-0.25
270,67.0,10.0,0.0,4.3,111.8,22.0,27.0,32.0,25.0,10.44,3,-1.72,-0.77,-1.24,-0.88
271,50.9,9.7,0.0,4.2,70.2,21.3,26.1,31.0,25.3,7.24,0,-0.76,-0.13,-0.35,-0.24
272,59.8,9.5,0.0,3.1,134.9,18.0,22.7,27.5,20.8,12.67,0,0.76,0.27,0.24,0.22
273,67.9,8.5,0.0,1.9,78.4,11.1,15.3,19.6,13.5,11.26,2,1.79,-0.45,-0.04,0.12
274,25.6,12.3,10.68,1.7,2.0,2.6,8.7,14.9,7.2,2.14,3,0.75,-0.41,-0.04,0.1
275,17.4,12.2,24.93,1.3,0.0,-3.7,2.4,8.5,3.9,0.07,2,-1.85,0.11,-0.06,0.05
276,35.8,11.3,28.09,1.3,0.0,-7.0,-1.3,4.4,2.5,0.0,1,-1.64,1.35,0.01,-0.06
277,61.6,9.7,24.21,1.6,0.9,-4.6,0.3,5.2,2.9,1.28,1,-1.4,-0.2,-0.19,-0.15
278,50.3,11.6,13.92,2.7,5.8,1.5,7.3,13.1,4.9,3.06,0,-0.62,-1.56,-0.39,0.03
279,61.8,11.1,0.11,3.4,16.3,9.3,14.8,20.4,10.2,5.23,0,0.45,-0.19,-0.48,0.34
280,64.2,11.5,0.0,4.2,61.6,14.8,20.5,26.3,15.4,7.29,0,1.37,0.88,0.18,0.72
281,65.4,10.5,0.0,4.7,99.8,20.4,25.6,30.9,21.4,9.77,0,1.33,0.91,0.75,0.86
282,71.7,8.6,0.0,4.0,170.2,22.3,26.6,30.9,25.8,12.54,0,1.33,1.26,1.64,0.44
283,53.9,8.8,0.0,4.0,198.1,22.0,26.4,30.8,26.9,13.08,0,1.49,1.81,1.6,0.94
284,69.0,9.0,0.0,2.7,115.5,15.9,20.4,24.9,18.2,11.68,1,1.31,1.75,1.05,0.84
285,39.4,13.1,0.23,2.6,15.6,9.0,15.5,22.1,11.1,5.37,0,0.96,1.55,1.22,0.8
286,53.2,9.7,6.92,1.5,21.4,4.2,9.0,13.9,8.0,6.89,0,0.31,1.38,1.49,1.01
287,57.4,8.2,25.68,0.9,27.1,-4.4,-0.3,3.8,4.0,7.39,0,1.09,1.47,1.55,1.03
288,44.8,8.2,26.29,1.0,2.1,-5.0,-0.9,3.2,3.7,2.11,0,1.39,1.32,1.64,1.14
289,63.3,8.6,21.5,1.3,5.9,-2.7,1.6,5.9,4.6,4.08,0,0.38,0.37,1.75,1.11
290,67.6,10.3,14.99,2.2,7.4,1.1,6.2,11.4,5.5,3.41,2,-0.6,0.16,1.64,0.89
291,44.0,12.7,0.02,4.3,13.2,9.7,16.0,22.4,9.2,4.42,0,1.41,1.64,1.95,1.13
292,67.2,9.9,0.0,3.7,108.7,15.3,20.2,25.2,16.9,9.46,1,0.79,0.81,1.52,1.11
293,59.7,11.8,0.0,5.1,30.5,20.0,25.9,31.8,20.2,4.95,2,0.04,-0.23,0.93,0.99
294,55.6,9.7,0.0,4.6,106.7,22.6,27.4,32.3,27.2,10.18,0,-1.13,-0.2,0.5,1.39
295,67.8,8.1,0.0,3.5,137.2,22.3,26.3,30.4,27.6,11.11,0,0.26,0.64,0.71,1.5
296,65.5,8.1,0.0,2.7,140.2,15.9,19.9,24.0,18.1,12.92,0,1.61,1.2,1.09,1.37
297,61.0,10.2,0.0,2.1,55.0,10.5,15.6,20.7,13.0,9.6,1,1.74,0.12,0.94,1.39
298,36.0,10.8,12.19,1.6,3.7,2.0,7.4,12.8,6.5,2.32,0,0.62,0.43,0.76,1.46
299,38.2,9.1,26.19,1.0,6.8,-4.9,-0.3,4.3,3.8,3.46,2,-0.98,1.24,0.69,1.46
300,23.8,11.0,26.58,1.2,0.1,-5.3,0.2,5.7,3.5,0.16,2,-1.03,1.46,0.55,1.45
301,35.9,11.6,23.29,1.7,0.9,-4.5,1.3,7.1,3.3,1.13,0,-1.1,-0.16,0.51,1.49
302,50.2,11.9,10.02,2.7,15.5,3.0,8.9,14.9,6.4,4.8,1,-1.04,-1.36,0.59,1.42
303,63.6,11.6,0.0,3.8,8.1,9.9,15.7,21.5,9.3,3.82,0,-0.4,-0.73,-0.22,1.26
304,44.7,13.0,0.0,5.0,50.9,15.3,21.8,28.3,15.1,6.78,0,-0.38,-0.72,-0.09,0.97
305,53.4,11.9,0.0,5.5,54.3,20.7,26.6,32.6,19.9,6.93,3,-1.63,-1.81,-0.37,0.37
306,58.6,9.9,0.0,4.5,70.8,22.0,26.9,31.9,25.3,8.52,1,-1.76,-1.74,-0.79,-0.18
307,50.1,10.3,0.0,4.1,105.6,20.3,25.4,30.6,24.0,9.5,2,-2.03,-1.93,-1.87,-0.83
308,50.0,11.9,0.0,3.4,31.5,15.4,21.3,27.3,17.0,6.46,0,-0.95,-1.63,-1.91,-0.62
309,43.1,11.5,0.66,2.3,43.1,8.3,14.0,19.8,10.3,8.54,1,-0.8,-1.85,-1.87,-0.73
310,50.3,10.1,12.44,1.6,1.6,1.9,6.9,12.0,6.0,1.9,0,0.11,-1.87,-1.87,-0.85
311,48.9,8.4,23.68,1.1,10.4,-2.6,1.6,5.8,4.3,4.71,0,-0.49,-1.0,-1.79,-0.84
312,45.6,8.6,24.93,1.0,6.2,-3.7,0.6,4.9,4.2,3.55,0,0.4,-0.65,-1.71,-0.87
313,49.8,10.8,20.32,1.6,11.2,-1.8,3.6,9.0,4.7,5.45,0,0.95,0.55,-1.6,-0.79
314,61.9,10.2,12.6,2.2,23.8,2.0,7.1,12.2,6.1,5.8,0,0.52,0.16,-1.47,-0.64
315,44.7,12.4,0.32,3.7,29.2,8.8,15.0,21.2,10.9,7.04,0,0.42,0.55,-1.52,-1.13
316,63.9,11.7,0.0,4.3,28.2,15.3,21.1,27.0,15.8,5.01,0,1.34,1.44,-0.78,-0.56
317,62.6,11.0,0.0,4.7,123.8,19.1,24.6,30.1,19.8,10.78,3,-0.28,0.0,-0.77,-0.69
318,62.6,9.6,0.0,4.4,63.9,22.6,27.4,32.2,26.6,7.97,0,-0.03,0.21,-0.16,-0.62
319,51.9,9.6,0.0,4.1,171.2,21.5,26.3,31.1,26.6,12.24,2,-1.44,-0.38,-0.14,-1.36
320,32.7,11.4,0.0,3.8,44.8,16.5,22.2,27.9,18.0,7.49,0,0.11,-0.15,-0.04,-1.35
321,44.9,10.4,0.0,2.4,58.7,11.3,16.5,21.7,12.8,9.87,0,0.03,-0.05,0.19,-1.21
322,44.5,9.9,10.93,1.4,24.8,2.5,7.4,12.4,7.2,7.44,0,0.98,-0.99,0.12,-1.23
323,16.0,11.3,24.49,1.2,6.6,-3.3,2.4,8.1,4.5,1.33,2,-0.08,0.06,0.0,-1.24
324,42.9,9.4,25.47,1.3,0.7,-4.2,0.5,5.2,3.3,0.92,1,-1.18,-0.44,-0.09,-1.22
325,55.5,9.6,22.69,1.7,3.6,-3.1,1.7,6.5,3.3,2.29,0,-0.52,0.54,-0.17,-1.18
326,62.9,10.6,13.92,2.3,17.4,1.5,6.8,12.1,5.5,5.07,3,-1.21,-1.02,-0.55,-1.29
327,50.9,12.8,0.08,4.3,6.9,9.4,15.8,22.2,8.2,2.83,0,0.02,-0.4,-0.23,-1.14
328,59.4,11.1,0.0,4.4,65.9,15.4,20.9,26.5,15.5,7.53,3,-0.94,-1.02,-1.36,-1.34
329,53.9,12.2,0.0,5.5,16.1,20.4,26.5,32.6,19.2,4.17,0,0.84,0.21,0.18,-0.36
330,74.7,7.8,0.0,3.8,222.4,23.5,27.4,31.3,28.1,14.37,0,0.0,0.04,-0.2,-0.23
331,56.6,8.1,0.0,3.7,113.3,21.4,25.4,29.5,26.3,9.67,3,-0.08,-0.58,-0.32,-0.32
332,54.0,11.3,0.0,3.2,14.0,16.2,21.8,27.5,18.8,4.13,0,-1.16,-0.34,-0.65,-0.5
333,56.7,10.7,0.0,2.3,16.8,10.7,16.0,21.4,12.1,5.43,4,-1.97,-1.04,-1.06,-0.61
334,9.4,15.0,13.99,2.2,0.0,1.3,8.8,16.3,5.0,0.0,1,-1.79,-0.7,-1.1,-0.67
335,32.3,10.0,23.56,1.3,6.4,-2.5,2.5,7.5,4.0,3.33,0,-0.84,-1.27,-0.82,-0.57
336,62.5,6.4,24.26,0.8,21.5,-3.1,0.1,3.3,4.7,6.19,0,0.88,-1.54,-0.76,-0.58
337,51.7,9.5,20.85,1.6,7.2,-2.1,2.7,7.5,4.3,3.95,0,1.32,-0.71,-0.76,-0.63
338,51.1,11.0,9.28,2.8,29.3,3.3,8.8,14.3,5.4,6.44,1,-0.32,-0.73,-0.6,-0.72
339,64.8,11.5,0.0,3.9,17.3,10.5,16.2,22.0,9.7,5.39,0,-0.25,0.16,-0.88,-0.72
340,55.9,12.7,0.0,4.7,40.2,14.7,21.0,27.4,14.5,6.02,0,0.26,0.7,-0.2,-1.02
341,57.8,11.2,0.0,5.1,87.8,20.0,25.6,31.2,19.9,9.25,0,1.11,0.81,-0.38,-0.12
342,75.2,8.0,0.0,3.7,197.4,22.4,26.4,30.4,26.7,13.39,2,0.27,0.14,-0.67,-0.57
343,57.2,8.8,0.0,3.8,82.2,21.0,25.4,29.8,25.8,8.73,2,-0.61,-0.35,-0.55,-0.59
344,56.7,10.6,0.0,3.2,24.6,16.0,21.3,26.6,17.6,5.8,3,-1.63,-0.54,-0.72,-0.92
345,38.4,12.9,0.02,2.7,6.9,9.7,16.1,22.6,11.0,3.34,0,-1.44,-0.56,-0.41,-0.98
346,42.5,9.8,11.18,1.5,16.0,2.4,7.3,12.2,6.6,6.07,0,-0.65,-0.78,-0.26,-0.9
347,57.6,6.8,18.98,0.9,16.2,-0.4,3.0,6.4,5.4,5.52,0,1.34,-1.14,-0.28,-0.74
348,59.0,6.3,25.36,0.8,19.1,-4.1,-0.9,2.3,4.1,5.93,0,2.81,0.13,0.12,-0.45
349,68.0,6.7,18.76,1.1,39.1,-1.1,2.3,5.7,5.6,9.9,0,3.17,1.95,0.47,-0.22
350,51.3,10.1,6.49,2.5,60.3,4.5,9.5,14.6,7.3,8.91,0,2.16,2.28,0.73,0.09
351,49.9,11.3,0.22,3.6,34.3,9.0,14.6,20.3,9.9,7.64,0,2.07,2.53,1.23,0.28
352,56.1,10.9,0.0,4.4,96.4,15.3,20.7,26.2,15.5,8.99,0,1.78,2.43,1.4,0.82
353,61.8,11.2,0.0,4.9,102.1,20.4,26.0,31.6,21.4,9.82,0,1.54,2.07,1.07,0.46
354,63.8,8.5,0.0,4.2,170.4,23.5,27.7,32.0,29.2,12.5,0,0.55,1.48,1.37,0.56
355,49.5,8.8,0.0,4.1,138.9,22.1,26.5,30.9,27.3,11.03,0,-0.35,0.94,1.49,0.73
356,46.9,10.2,0.0,3.4,48.0,17.2,22.3,27.4,19.2,7.85,3,-0.87,0.51,1.46,0.58
357,36.1,13.1,0.0,2.7,3.1,9.9,16.4,23.0,11.6,2.53,0,-0.84,-0.0,1.54,0.84
358,44.8,9.9,5.46,1.5,30.0,4.9,9.8,14.8,8.6,8.17,1,-0.94,-0.65,1.42,0.82
359,26.5,10.8,24.49,1.2,3.2,-3.3,2.1,7.5,4.0,2.73,0,0.13,-0.77,1.25,0.67
360,40.2,8.8,24.82,1.1,4.7,-3.6,0.8,5.2,4.0,3.05,0,-0.53,-1.0,0.93,0.67
361,52.8,9.6,20.1,1.5,5.0,-1.7,3.1,7.9,4.8,3.42,0,2.01,0.57,1.02,0.94
362,62.8,9.6,12.86,1.9,53.1,1.9,6.7,11.5,6.8,8.44,0,1.65,1.45,1.06,1.12
363,49.7,11.6,0.27,3.5,34.0,8.9,14.7,20.5,10.7,7.49,0,1.96,1.65,0.9,1.31
364,56.2,10.9,0.0,4.3,68.4,14.2,19.6,25.1,14.3,7.66,0,1.25,1.68,0.65,1.29
365,61.2,11.2,0.0,4.8,69.3,19.8,25.4,31.0,21.1,8.38,0,0.66,1.27,0.46,0.92
366,62.1,9.5,0.0,4.4,152.5,23.0,27.7,32.5,28.0,11.78,3,-1.06,0.28,-0.26,0.8
367,49.6,9.4,0.0,4.2,65.0,21.7,26.4,31.1,26.0,7.85,0,-1.39,-0.4,-0.14,0.96
368,43.8,10.4,0.0,3.4,60.5,16.7,21.9,27.1,19.3,8.8,1,-1.51,-0.77,-0.02,1.0
369,39.2,13.5,0.59,2.6,14.6,8.4,15.1,21.9,10.1,4.42,1,-0.85,-1.32,-0.28,0.92
370,19.0,12.9,14.25,1.8,9.2,1.2,7.6,14.1,5.7,4.51,0,-0.77,-1.49,-0.13,0.9
371,46.7,7.9,23.8,0.9,13.1,-2.7,1.3,5.3,4.7,5.2,0,-0.42,-1.49,-0.16,0.74
372,23.7,10.4,26.19,1.1,1.2,-4.9,0.3,5.5,3.9,1.39,3,-0.82,-1.11,-0.34,0.37
373,24.8,12.9,22.37,2.1,3.3,-2.8,3.7,10.2,3.5,2.22,0,-0.28,-0.88,-0.67,0.23
374,61.5,9.5,10.02,2.1,23.6,3.0,7.7,12.5,6.9,5.71,3,-1.05,-1.08,-1.09,-0.02
375,45.6,12.8,0.0,4.4,10.8,10.0,16.4,22.8,8.8,4.35,0,0.18,-0.11,-1.25,-0.24
376,50.4,12.0,0.0,4.8,62.4,15.0,21.0,27.0,14.5,7.23,1,-0.6,-0.63,-1.59,-0.68
377,56.5,12.0,0.0,5.3,33.7,19.0,25.0,31.0,17.1,5.84,3,-1.54,-1.75,-2.18,-1.18
378,53.2,10.1,0.0,5.0,89.1,23.0,28.0,33.1,24.7,9.49,0,-1.33,-1.07,-1.44,-1.14
379,56.5,8.5,0.0,3.8,153.2,21.1,25.3,29.6,25.7,11.67,0,-0.99,-1.12,-1.31,-0.98
380,60.2,9.3,0.0,3.0,71.3,16.3,20.9,25.6,17.9,9.4,0,0.2,-0.89,-1.15,-0.81
381,35.0,12.6,1.66,2.4,22.3,7.3,13.6,19.9,10.0,6.25,0,-0.07,-1.21,-1.09,-0.92
382,26.3,12.3,14.76,1.7,12.4,1.0,7.1,13.3,5.9,5.4,0,-0.52,-1.07,-1.2,-0.89
383,37.5,8.8,22.73,1.1,6.0,-1.9,2.5,6.9,4.8,3.09,0,-0.05,0.15,-1.09,-0.84
384,35.9,8.0,27.23,0.8,6.9,-6.0,-2.0,2.0,3.8,3.66,0,0.26,-0.03,-0.95,-0.86
385,44.6,10.6,17.84,1.7,9.2,-0.7,4.6,9.9,5.0,4.84,2,-0.44,-0.78,-1.25,-1.22
386,41.0,10.9,7.61,2.8,8.5,4.0,9.4,14.9,6.2,3.39,0,-0.55,-0.47,-1.0,-1.3
387,56.5,12.6,0.27,3.9,35.6,8.9,15.2,21.5,9.2,7.71,0,-0.33,-0.17,-1.17,-1.49
388,63.4,11.3,0.0,4.3,26.0,14.7,20.3,26.0,14.5,4.97,0,0.65,0.45,-0.69,-1.44
389,56.0,12.1,0.0,5.3,91.9,20.1,26.1,32.2,19.7,9.4,0,0.26,-0.03,0.07,-1.4
390,73.8,8.7,0.0,3.7,129.6,21.4,25.7,30.1,25.8,10.92,0,0.71,0.47,0.37,-0.73
391,64.2,8.5,0.0,3.5,178.4,20.8,25.0,29.3,25.5,12.53,2,-0.31,0.12,-0.14,-0.97
392,39.4,10.6,0.0,3.5,27.5,16.6,21.9,27.2,18.8,6.03,0,0.14,0.22,0.04,-0.78
393,40.1,11.5,0.02,2.5,47.9,9.7,15.4,21.2,11.2,8.79,0,0.49,0.81,0.59,-0.37
394,56.0,8.4,11.94,1.1,62.5,2.1,6.3,10.5,7.5,11.42,2,1.49,0.39,0.51,-0.5
395,28.1,10.0,24.71,1.2,0.0,-3.5,1.5,6.5,3.9,0.0,2,1.44,0.59,0.34,-0.54
396,29.2,10.4,25.04,1.3,0.8,-3.8,1.4,6.6,3.6,1.26,1,-1.31,-0.04,0.33,-0.45
397,47.7,9.7,20.32,1.7,5.8,-1.8,3.1,8.0,4.3,4.03,1,-1.21,0.8,0.38,-0.62
398,47.0,11.8,13.12,2.7,9.8,1.8,7.7,13.6,5.3,3.73,0,0.56,1.19,0.69,-0.21
399,58.9,10.9,0.0,3.7,65.8,11.6,17.0,22.5,11.9,10.43,1,0.0,-0.47,0.5,-0.46
400,42.5,13.0,0.0,5.3,34.2,15.9,22.4,28.9,14.5,5.39,0,1.17,0.72,0.71,0.01
401,68.9,10.6,0.0,4.9,106.2,21.5,26.8,32.1,21.2,9.89,0,0.41,0.57,0.8,0.54
402,56.1,8.8,0.0,4.6,164.5,24.2,28.6,33.0,30.2,12.07,1,0.2,0.2,0.13,0.33
403,52.4,8.4,0.0,4.1,114.2,22.8,27.0,31.2,28.1,9.48,2,-1.09,-0.18,0.15,-0.02
404,41.3,12.3,0.0,3.7,34.5,15.5,21.6,27.8,15.9,6.09,0,-0.82,-0.38,0.2,0.12
405,38.5,12.2,0.28,2.5,54.4,8.9,15.0,21.1,10.4,9.39,0,-0.01,0.12,-0.12,0.29
406,66.4,7.7,4.49,1.4,38.4,5.4,9.2,13.1,8.2,9.03,0,1.54,-0.32,0.13,0.41
407,46.0,6.9,21.27,0.8,19.1,-1.3,2.2,5.7,5.6,6.25,2,1.3,-0.35,0.12,0.27
408,22.9,10.1,25.36,1.3,0.0,-4.1,1.0,6.1,3.6,0.0,3,-0.3,-0.17,0.04,0.21
409,38.5,12.0,20.85,1.9,1.3,-2.1,3.9,9.9,4.1,1.8,1,-1.69,0.6,0.04,0.24
410,41.8,12.0,9.52,2.9,12.3,3.2,9.2,15.2,5.7,4.27,0,-1.13,-0.12,-0.41,0.19
411,60.5,11.5,0.14,3.7,18.1,9.2,14.9,20.7,9.1,5.67,2,-1.16,-1.18,-0.42,0.03
412,51.7,11.7,0.0,4.8,14.5,15.2,21.0,26.9,14.1,3.7,0,-0.62,-1.18,-0.93,-0.15
413,56.4,11.5,0.0,5.2,64.5,20.1,25.8,31.6,20.2,7.92,0,0.02,-0.49,-0.62,0.14
414,62.4,8.6,0.0,4.2,188.2,22.7,27.0,31.3,27.1,13.18,0,1.28,0.6,0.43,0.37
415,62.3,7.5,0.0,3.6,215.4,22.2,25.9,29.7,27.6,13.47,2,0.79,0.28,0.48,0.39
416,52.7,10.1,0.0,3.1,18.5,15.7,20.7,25.8,17.9,4.61,0,0.93,0.65,0.54,0.45
417,52.9,9.6,0.0,2.2,54.9,11.3,16.1,20.9,13.1,9.49,3,-0.85,0.67,0.06,-0.07
418,13.6,13.6,11.94,2.0,1.2,2.1,8.9,15.7,5.9,1.21,2,-0.46,0.51,-0.26,-0.1
419,27.3,10.3,24.49,1.3,0.4,-3.3,1.9,7.1,3.7,0.57,1,-2.02,0.21,-0.22,-0.1
420,46.6,9.1,25.88,1.2,1.2,-4.6,0.0,4.6,3.2,1.53,1,-1.47,-1.33,-0.16,-0.11
421,45.1,12.0,23.73,1.8,5.8,-4.1,1.9,7.9,3.2,3.82,0,-0.65,-0.84,-0.04,-0.04
422,62.3,9.7,10.78,2.4,10.8,2.7,7.5,12.4,5.5,4.0,0,0.35,-0.93,0.22,-0.12
423,61.3,10.4,0.14,3.5,39.6,9.2,14.4,19.6,9.3,8.08,0,0.16,-0.4,0.41,-0.03
424,65.3,11.6,0.0,4.5,22.8,15.6,21.4,27.2,14.2,4.65,0,0.27,0.03,0.39,-0.36
425,64.1,11.2,0.0,5.0,59.5,20.4,26.0,31.6,20.3,7.64,0,0.98,0.94,0.84,0.16
426,81.6,7.8,0.0,3.5,221.7,22.8,26.7,30.6,28.0,14.28,0,1.46,1.26,0.56,0.64
427,71.5,7.4,0.0,3.2,172.7,21.7,25.4,29.1,27.2,12.1,0,1.45,1.24,0.9,0.88
428,64.1,9.4,0.0,2.9,54.1,17.1,21.8,26.5,20.0,8.16,0,0.85,1.21,0.75,0.81
429,47.5,10.3,0.0,2.2,36.4,10.3,15.4,20.6,12.7,7.84,0,0.46,1.43,1.04,0.73
430,44.4,8.4,9.94,1.4,24.2,2.9,7.1,11.3,6.9,7.14,3,0.2,1.31,1.02,0.52
431,24.4,10.6,22.73,1.4,0.1,-1.9,3.4,8.7,4.0,0.34,1,-0.63,0.59,1.01,0.52
432,43.4,9.7,26.58,1.2,1.9,-5.3,-0.4,4.5,3.4,1.67,0,-1.19,-0.03,1.09,0.62
433,53.9,10.3,19.44,1.7,14.2,-1.4,3.8,9.0,4.4,6.19,0,0.94,0.61,1.3,0.83
434,54.4,10.2,4.84,2.6,42.7,5.3,10.4,15.5,7.5,7.5,0,0.73,0.27,1.17,0.9
435,55.3,10.6,0.0,3.6,20.8,10.2,15.5,20.8,10.4,6.17,0,0.72,0.27,1.31,1.09
436,65.1,11.5,0.0,4.6,43.4,15.9,21.6,27.4,14.1,5.9,3,-0.86,-0.39,0.86,0.79
437,54.4,12.7,0.0,5.8,21.0,20.6,26.9,33.3,17.5,4.71,3,-1.92,-1.33,-0.53,0.21
438,61.5,10.3,0.0,4.7,98.4,23.3,28.4,33.6,27.0,9.75,4,-2.53,-2.11,-1.85,-0.93
439,48.5,9.9,0.0,4.5,47.5,22.8,27.7,32.7,26.6,6.76,0,-2.05,-2.12,-1.85,-0.68
440,50.0,11.2,0.0,3.3,71.3,14.7,20.3,25.9,15.7,9.49,3,-1.83,-2.3,-2.12,-1.03
441,26.1,14.2,0.23,2.9,4.9,9.0,16.1,23.2,10.1,2.64,0,-0.29,-2.33,-2.0,-0.78
442,46.6,8.1,7.59,1.3,27.2,3.9,7.9,12.0,7.8,7.72,0,-0.78,-2.09,-1.93,-0.73
443,42.9,8.0,22.01,1.1,4.7,-1.6,2.4,6.4,4.7,3.14,0,0.54,-1.57,-1.88,-0.71
444,45.2,8.9,26.39,1.1,5.9,-5.1,-0.6,3.9,3.5,3.27,0,-0.24,-0.41,-1.91,-0.67
445,58.6,10.1,15.71,1.8,14.8,0.2,5.2,10.3,5.0,6.23,0,0.78,-0.28,-1.99,-0.57
