date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
447,65.2,10.3,0.0,3.3,77.8,12.7,17.8,23.0,14.7,11.37,0,2.51,2.38,0.12,1.2
448,84.7,9.7,0.0,3.3,180.0,15.5,20.3,25.2,17.0,14.25,0,2.06,2.15,0.63,0.96
449,59.2,11.1,0.0,4.9,103.8,20.4,25.9,31.5,21.5,9.37,0,1.92,2.18,1.16,0.8
450,70.4,7.8,0.0,4.1,218.3,24.5,28.4,32.3,30.2,14.72,0,1.5,2.38,2.21,1.31
451,63.7,7.7,0.0,3.7,256.3,23.1,26.9,30.8,29.0,15.54,3,0.87,1.79,1.9,0.86
452,58.3,11.5,0.0,3.4,19.5,17.7,23.4,29.2,21.1,4.35,2,0.06,1.44,1.9,0.49
453,54.4,11.4,0.0,2.6,11.2,12.3,18.0,23.7,13.8,4.64,3,-2.32,0.24,1.58,-0.03
454,29.7,12.1,3.95,1.9,0.5,5.7,11.7,17.8,9.0,0.88,0,-1.82,0.09,1.56,0.03
455,41.9,10.3,18.45,1.3,11.3,-0.2,5.0,10.2,5.6,5.8,3,-1.83,-0.64,1.35,-0.05
456,38.0,11.1,22.73,1.5,1.6,-1.9,3.7,9.3,4.5,1.53,4,-2.03,-2.69,1.17,-0.19
457,57.8,12.9,15.71,2.2,2.2,0.2,6.6,13.1,5.0,1.91,0,-1.11,-2.01,1.05,-0.19
458,69.9,8.8,6.71,2.1,43.9,4.4,8.8,13.2,7.8,9.14,0,-0.05,-1.13,1.01,0.0
459,64.5,11.1,0.0,3.3,64.2,10.9,16.4,22.0,12.5,10.49,0,0.94,0.06,0.24,0.19
460,74.4,11.3,0.0,4.0,80.3,15.8,21.4,27.1,16.0,9.61,1,0.07,-0.34,-0.19,0.29
461,68.2,10.2,0.0,4.6,40.2,20.6,25.7,30.8,21.4,6.29,1,-0.67,-0.6,-0.9,0.24
462,65.4,9.4,0.0,4.1,126.1,22.1,26.8,31.5,27.9,10.47,2,-1.52,-0.84,-1.99,0.28
463,54.1,9.1,0.0,4.0,67.0,21.5,26.0,30.6,26.4,8.24,0,-1.29,-1.01,-1.65,0.36
464,77.9,9.7,0.0,2.8,62.7,18.8,23.6,28.5,22.3,9.17,0,-0.33,-0.65,-0.99,0.84
465,68.8,8.8,0.0,2.0,98.2,11.6,16.0,20.4,13.8,12.53,1,0.66,-0.96,-0.83,0.62
466,37.9,11.0,6.92,1.6,15.4,4.2,9.7,15.2,8.9,5.7,3,0.6,-0.95,-0.97,0.52
467,39.0,12.2,22.01,1.6,0.1,-1.6,4.5,10.6,4.5,0.23,0,-0.48,-0.46,-0.7,0.52
468,70.2,5.8,24.15,0.9,26.1,-3.0,-0.1,2.8,4.4,7.18,1,-0.25,0.49,-0.52,0.5
469,74.0,10.4,21.04,1.5,8.6,-1.8,3.4,8.6,4.9,4.45,4,-1.09,-0.2,-0.99,0.06
470,58.5,12.2,4.84,3.0,1.2,5.3,11.4,17.5,7.0,1.32,4,-2.4,-2.28,-1.55,-0.36
471,61.9,13.1,0.0,4.0,6.9,10.3,16.8,23.4,10.3,3.73,1,-2.25,-2.15,-1.89,-1.13
472,76.1,12.9,0.0,4.3,42.1,16.2,22.6,29.1,15.8,7.3,0,0.56,0.12,-0.83,-0.67
473,70.1,10.0,0.0,4.7,204.1,21.5,26.5,31.5,21.3,12.76,0,2.07,1.03,0.54,-0.2
474,72.6,7.7,0.0,4.2,309.2,24.9,28.7,32.6,28.9,16.81,0,1.94,0.92,1.03,-0.81
475,67.8,7.8,0.0,3.5,134.8,22.6,26.5,30.4,28.2,11.21,0,1.72,1.63,1.49,-0.07
476,77.2,9.1,0.0,2.8,152.4,17.5,22.0,26.6,19.8,14.27,0,1.73,2.29,1.55,0.51
477,72.3,6.9,0.0,1.8,109.5,12.2,15.6,19.1,14.3,13.17,0,2.13,2.52,1.72,0.74
478,56.3,8.6,8.74,1.3,38.5,3.4,7.7,12.0,8.0,8.57,0,1.81,2.11,1.82,0.76
479,67.1,8.0,14.72,1.2,10.1,1.2,5.2,9.2,6.2,5.55,0,1.57,1.99,1.86,0.97
0,63.8,6.2,21.77,1.0,41.1,-1.5,1.6,4.7,4.9,8.82,0,1.57,1.99,1.86,0.97
1,75.6,8.3,15.47,1.4,23.7,0.3,4.4,8.6,6.0,7.19,0,1.56,2.53,1.94,1.16
2,43.5,11.6,4.84,3.1,7.4,5.3,11.1,16.9,6.6,3.9,4,0.06,1.76,1.96,0.89
3,53.7,11.4,0.01,3.5,28.3,9.8,15.5,21.2,11.4,6.73,1,-1.43,-0.21,2.09,0.73
4,69.3,13.0,0.0,4.6,9.5,16.6,23.1,29.6,15.6,3.52,4,-2.28,-1.43,1.93,0.34
5,62.6,10.8,0.0,4.9,71.4,21.2,26.6,32.0,21.6,7.91,0,-1.63,-1.4,1.37,0.45
6,58.7,9.6,0.0,4.8,184.6,24.1,28.9,33.7,28.0,12.85,0,-1.04,-1.46,0.48,0.64
7,57.3,8.4,0.0,3.8,50.1,21.8,26.0,30.2,26.8,6.9,3,-1.07,-1.88,-0.26,0.56
8,68.4,9.6,0.0,3.1,4.9,17.7,22.5,27.3,19.0,2.72,3,-1.65,-1.93,-1.28,0.25
9,53.1,9.7,0.0,2.3,43.5,12.3,17.1,22.0,14.2,8.56,0,-1.88,-1.83,-1.69,-0.06
10,28.3,11.3,6.92,1.8,3.7,4.2,9.8,15.5,7.9,2.78,2,-1.72,-1.66,-1.85,-0.16
11,51.5,6.4,20.77,1.1,39.9,-1.1,2.1,5.3,4.7,10.34,0,0.01,-1.49,-1.73,0.1
12,39.0,10.3,19.24,1.5,6.7,-0.5,4.7,9.9,5.2,3.73,2,-0.5,-1.89,-1.98,-0.1
13,63.9,11.1,10.9,2.0,9.5,2.2,7.7,13.3,6.4,4.21,2,-0.14,-1.64,-2.13,-0.16
14,55.9,10.8,2.04,2.9,32.9,7.0,12.4,17.8,8.5,7.97,1,-1.65,-1.04,-2.07,0.01
15,65.2,10.4,0.0,3.3,58.1,10.7,15.9,21.1,11.8,10.01,0,-0.71,-0.81,-2.03,0.38
16,85.2,10.1,0.0,3.3,120.1,14.8,19.8,24.9,16.4,11.87,0,1.2,1.04,-1.09,0.85
17,63.3,11.3,0.0,5.0,168.0,21.6,27.2,32.9,22.3,11.94,0,1.93,1.33,-0.45,0.68
18,69.3,8.8,0.0,4.3,167.9,23.9,28.3,32.7,28.1,12.79,0,1.54,1.13,-0.46,0.04
19,61.9,8.7,0.0,3.8,74.5,22.1,26.4,30.8,26.9,8.53,2,0.07,0.61,-0.29,-0.35
20,62.1,10.8,0.0,3.2,40.9,16.5,21.9,27.3,18.7,7.95,2,-1.15,0.36,-0.02,-0.93
21,52.8,11.5,0.0,2.5,25.1,10.6,16.3,22.1,12.2,6.55,1,-1.56,0.14,-0.19,-1.36
22,37.4,11.6,8.74,1.7,7.7,3.4,9.2,15.0,7.7,3.99,2,-1.49,-0.72,-0.17,-1.52
23,66.3,5.7,19.24,0.8,41.8,-0.5,2.4,5.3,5.8,10.64,0,-0.13,-1.1,-0.1,-1.36
24,48.1,9.7,24.26,1.3,8.5,-3.1,1.8,6.7,4.3,4.34,0,0.39,-1.35,-0.04,-1.51
25,69.1,9.4,15.95,1.5,31.1,0.1,4.8,9.5,6.0,8.15,0,1.73,-0.66,0.21,-1.49
26,75.6,9.5,6.71,2.2,44.5,4.4,9.1,13.9,7.5,9.08,0,0.93,0.37,0.46,-1.24
27,73.8,10.1,0.0,3.0,66.3,10.3,15.3,20.4,11.9,10.4,0,1.25,1.18,0.62,-1.03
28,73.4,9.9,0.0,3.8,49.3,16.1,21.0,26.0,16.6,7.84,0,0.71,1.26,0.03,-0.72
29,70.9,11.0,0.0,4.7,182.5,20.7,26.2,31.7,20.7,12.49,0,1.57,1.58,0.19,-0.17
30,79.5,6.9,0.0,3.7,198.7,23.8,27.2,30.7,27.7,13.96,0,1.44,1.68,0.57,0.1
31,73.4,6.1,0.0,3.3,275.1,23.0,26.0,29.1,27.0,15.83,0,2.08,2.1,1.81,1.14
32,70.7,8.3,0.0,2.8,89.6,18.4,22.5,26.7,21.3,10.86,0,1.66,2.02,1.98,1.46
33,58.8,9.9,0.0,2.3,132.5,10.7,15.6,20.6,12.2,14.35,0,2.4,2.28,2.39,1.72
34,66.3,7.9,5.06,1.3,44.3,5.1,9.0,13.0,8.6,9.2,0,1.71,2.44,2.67,1.93
35,54.4,8.0,19.75,1.2,18.2,-0.7,3.3,7.3,4.7,7.27,0,2.07,2.16,2.51,1.87
36,52.7,8.5,23.33,1.2,9.5,-2.3,2.0,6.3,4.4,4.31,0,0.93,2.41,2.48,1.9
37,55.7,11.3,11.78,2.2,15.7,2.0,7.6,13.3,5.3,5.85,2,-0.64,1.52,2.35,1.89
38,69.9,10.9,4.64,2.7,20.9,5.4,10.8,16.3,7.2,6.38,1,-1.45,1.38,2.19,1.86
39,64.0,12.3,0.0,3.9,12.9,11.8,17.9,24.1,11.7,4.85,3,-2.04,-1.27,1.86,1.64
40,64.2,12.1,0.0,4.4,66.3,15.5,21.5,27.6,15.2,9.02,0,-1.35,-1.45,1.84,1.34
41,70.3,11.1,0.0,4.6,87.8,20.0,25.5,31.1,20.2,8.88,0,-0.69,-1.18,1.51,1.13
42,74.2,8.7,0.0,4.2,245.7,23.6,27.9,32.3,26.8,15.27,0,0.91,-0.21,1.72,1.42
43,70.2,7.1,0.0,3.4,177.2,22.2,25.7,29.3,26.6,13.03,0,1.15,0.39,1.09,1.83
44,63.0,10.1,0.0,3.1,75.3,17.1,22.1,27.2,19.2,10.42,0,1.03,0.46,0.91,1.91
45,57.1,10.8,0.0,2.5,8.9,10.7,16.1,21.5,11.4,4.21,2,0.01,0.6,0.05,1.83
46,51.2,10.9,4.87,1.7,32.5,5.2,10.6,16.1,8.5,8.01,0,-0.75,0.63,-0.15,1.95
47,57.6,6.8,15.52,1.2,23.4,0.9,4.3,7.7,5.5,8.2,0,-0.65,0.7,-0.11,1.86
48,56.4,8.5,24.82,1.3,2.5,-3.6,0.7,5.0,3.6,2.16,2,-0.01,0.01,-0.17,1.84
49,76.3,7.2,20.85,1.3,15.5,-2.1,1.5,5.1,4.4,5.9,0,0.25,-0.66,0.02,1.8
50,62.8,11.7,9.77,2.7,20.1,3.1,8.9,14.8,5.9,6.38,1,-0.91,-1.13,0.03,1.66
51,60.6,12.7,0.0,4.2,53.9,12.0,18.3,24.7,11.0,9.4,1,-0.95,-0.75,0.29,1.48
52,68.7,10.3,0.0,4.3,60.6,16.6,21.7,26.9,15.4,8.52,0,-0.88,-0.66,0.28,1.45
53,64.2,11.8,0.0,5.6,111.6,22.5,28.4,34.3,19.7,9.92,0,-0.34,-0.63,0.21,1.15
54,78.0,7.1,0.0,4.1,303.2,24.8,28.3,31.9,27.2,17.09,0,1.36,0.84,0.68,1.47
55,66.9,7.1,0.0,3.6,224.8,22.2,25.7,29.3,25.3,14.33,0,1.75,1.25,0.88,1.28
56,69.8,7.7,0.0,2.9,134.4,18.8,22.6,26.5,20.4,13.51,0,2.06,1.64,1.24,1.41
57,59.1,9.4,0.0,2.3,30.6,11.5,16.2,20.9,12.5,7.29,0,1.48,1.71,1.36,1.01
58,52.5,10.3,2.37,1.8,17.4,6.7,11.8,17.0,9.0,5.95,1,0.47,1.69,1.25,0.83
59,46.1,9.0,23.09,1.4,3.1,-2.1,2.4,6.9,3.5,3.3,2,-1.03,1.7,1.1,0.74
60,60.0,7.2,21.77,1.1,26.7,-1.5,2.1,5.7,4.8,7.28,0,-0.5,1.25,1.27,0.81
61,71.2,8.4,16.9,1.5,17.3,-0.3,3.9,8.1,5.3,6.18,0,0.23,0.49,1.25,0.91
62,59.0,12.4,5.23,3.0,2.3,5.1,11.3,17.5,6.9,1.99,4,-0.95,-1.42,1.12,0.8
63,63.7,12.1,0.0,3.7,60.8,11.2,17.2,23.3,11.7,10.09,0,-1.14,-1.17,1.28,1.03
64,66.1,11.5,0.0,4.4,62.1,16.1,21.8,27.6,15.6,8.75,0,-0.98,-0.77,1.28,1.01
65,63.7,11.5,0.0,5.3,98.5,21.8,27.5,33.3,20.2,9.4,0,-0.08,-0.41,1.31,1.0
66,78.9,6.9,0.0,3.9,222.8,25.0,28.4,31.9,28.2,14.73,0,0.62,-0.0,0.89,0.96
67,64.9,7.9,0.0,3.9,110.1,23.5,27.4,31.4,27.4,10.35,1,0.27,-0.29,-0.06,0.59
68,65.4,9.3,0.0,3.0,87.6,16.9,21.5,26.2,18.4,11.05,0,0.34,0.15,-0.38,0.65
69,57.4,10.8,0.0,2.5,5.8,13.3,18.7,24.1,15.0,2.74,2,-0.85,-0.14,-0.58,0.62
70,54.6,9.7,2.66,1.8,60.1,6.5,11.3,16.2,8.5,10.62,0,-0.13,0.09,-0.32,0.72
71,53.6,8.2,18.45,1.3,14.9,-0.2,3.9,8.0,5.0,6.57,0,-0.42,0.11,-0.22,0.67
72,49.7,9.3,23.45,1.4,0.3,-2.4,2.3,7.0,4.0,0.42,3,0.24,-0.7,-0.45,0.63
73,66.3,10.1,8.6,2.0,29.4,3.2,8.2,13.3,6.6,7.89,0,-0.71,-0.47,-0.47,0.59
74,74.6,9.0,3.22,2.3,64.3,6.2,10.7,15.2,8.3,10.86,0,0.57,-0.13,0.1,0.85
75,65.4,11.1,0.0,3.8,27.1,11.0,16.5,22.1,10.2,6.83,2,-0.17,0.03,-0.12,0.8
76,62.9,12.2,0.0,5.0,72.2,17.6,23.7,29.8,14.9,8.88,0,-0.31,-0.54,-0.18,0.76
77,72.9,9.6,0.0,4.6,83.5,21.6,26.4,31.2,21.0,8.81,0,-0.69,-0.33,-0.16,0.8
78,78.3,7.4,0.0,3.9,371.3,23.7,27.4,31.1,26.7,18.5,0,1.84,1.62,0.94,1.11
79,66.1,7.3,0.0,3.8,154.9,23.5,27.1,30.8,26.8,12.04,0,1.75,1.45,1.17,0.79
80,63.5,9.8,0.0,3.2,30.5,17.4,22.3,27.2,18.9,6.34,2,1.4,0.83,0.75,0.27
81,66.0,8.9,0.0,2.2,24.9,12.2,16.6,21.1,13.1,6.76,0,-0.7,1.01,0.9,0.25
82,52.2,10.6,6.28,1.8,13.0,4.5,9.8,15.1,7.4,5.35,1,-1.47,0.98,0.58,0.21
83,58.4,7.3,14.72,1.2,13.9,1.2,4.8,8.5,5.7,6.47,0,-0.81,1.04,0.59,0.29
84,61.1,6.5,24.6,1.1,29.4,-3.4,-0.1,3.2,3.8,7.54,0,0.02,-0.63,0.83,0.28
85,59.4,10.5,22.26,1.7,3.3,-2.7,2.6,7.9,3.9,2.94,2,0.22,-1.32,0.74,0.19
86,64.0,11.4,3.22,2.9,18.8,6.2,11.9,17.6,7.6,5.82,2,-0.88,-1.22,0.35,0.29
87,68.1,10.8,0.0,3.4,109.3,11.0,16.4,21.8,11.5,13.4,0,0.15,0.16,0.99,0.58
88,64.8,11.6,0.0,4.6,70.7,16.9,22.7,28.5,15.6,9.28,0,0.4,0.44,1.06,0.59
89,72.8,10.0,0.0,4.5,42.6,20.5,25.5,30.5,20.5,6.21,1,0.35,0.01,0.86,0.47
90,79.5,6.9,0.0,3.8,263.3,24.2,27.6,31.1,27.4,15.92,0,0.77,0.69,0.13,0.69
91,65.3,7.8,0.0,3.8,193.7,22.6,26.5,30.4,25.7,13.45,0,1.09,1.06,0.36,1.04
92,68.4,8.5,0.0,3.0,41.5,18.2,22.4,26.7,20.1,7.88,1,1.05,0.95,0.49,0.83
93,60.6,9.4,0.0,2.4,36.3,12.7,17.4,22.1,13.6,7.87,0,0.06,0.53,0.51,0.95
94,53.1,9.8,4.68,1.8,6.7,5.3,10.2,15.1,7.8,3.87,2,-1.22,0.35,0.43,0.72
95,44.3,10.6,20.27,1.6,1.3,-0.9,4.4,9.7,4.1,1.76,3,-1.38,0.46,0.27,0.62
96,46.7,10.3,24.82,1.5,1.5,-3.6,1.6,6.8,3.5,1.59,3,-2.07,-0.75,0.0,0.6
97,77.3,7.3,8.83,1.5,26.5,3.1,6.7,10.4,6.9,7.53,0,-1.17,-1.57,0.2,0.65
98,72.7,9.3,4.27,2.5,27.8,5.6,10.2,14.9,7.3,7.42,0,-0.52,-1.47,0.37,0.47
99,66.5,10.8,0.0,3.6,54.8,11.4,16.8,22.2,11.3,9.81,0,-0.08,-1.32,-0.01,0.64
100,67.7,10.8,0.0,4.3,102.6,16.1,21.5,26.9,14.9,11.01,0,0.43,-0.06,0.29,0.86
101,62.6,11.4,0.0,5.5,87.5,22.3,28.0,33.7,19.8,8.75,0,0.27,0.07,0.38,0.79
102,73.6,8.0,0.0,4.2,148.9,24.0,28.0,32.0,26.2,11.96,0,-0.03,-0.1,-0.59,-0.27
103,65.1,8.1,0.0,3.8,185.5,22.3,26.3,30.4,25.9,13.21,0,0.06,0.19,-0.63,-0.17
104,71.4,7.7,0.0,2.8,58.6,18.1,21.9,25.8,20.1,8.86,0,0.08,0.12,-0.43,0.04
105,53.1,11.4,0.0,2.8,17.3,12.9,18.6,24.3,12.6,5.66,2,-0.15,-0.13,-0.63,-0.08
106,58.7,9.1,12.96,1.3,54.7,1.7,6.2,10.8,6.9,10.25,0,-0.31,-0.16,-0.23,0.16
107,53.0,8.2,20.77,1.2,12.7,-1.1,3.0,7.1,4.9,5.83,0,-0.11,-0.01,-0.07,0.16
108,49.1,9.2,23.56,1.4,0.9,-2.5,2.1,6.7,4.0,1.1,3,0.62,0.08,-0.05,-0.04
109,72.5,8.2,14.75,1.4,22.4,0.6,4.7,8.8,5.9,6.96,0,-0.2,-0.43,-0.06,0.1
110,76.7,8.9,7.15,2.3,33.1,4.2,8.6,13.1,6.7,7.97,0,-0.06,-0.24,0.04,0.26
111,72.6,9.9,0.57,3.0,68.6,8.4,13.3,18.3,9.4,10.85,0,0.89,1.03,0.3,0.16
112,71.1,9.8,0.0,4.1,73.6,16.4,21.3,26.2,15.5,9.16,0,0.76,0.61,0.15,0.25
113,69.0,10.4,0.0,4.9,43.2,21.1,26.3,31.5,19.6,6.5,2,0.04,0.03,-0.06,0.2
114,77.3,7.5,0.0,4.0,209.4,24.6,28.3,32.1,28.0,14.2,0,0.19,0.5,0.46,-0.06
115,66.1,7.9,0.0,3.8,183.8,23.2,27.1,31.1,27.1,13.06,0,0.43,0.66,0.38,-0.16
116,72.5,7.7,0.0,2.7,135.4,18.5,22.3,26.2,21.7,13.42,0,1.29,1.02,0.9,0.35
117,57.7,10.7,0.0,2.3,6.8,10.6,15.9,21.3,12.3,3.31,2,0.85,0.62,0.91,0.22
118,44.2,12.2,5.86,2.1,4.2,4.7,10.8,16.9,7.1,2.94,3,-0.15,0.22,0.4,0.14
119,40.0,10.9,19.24,1.7,1.0,-0.5,5.0,10.5,4.0,1.5,4,-2.2,0.39,0.22,0.13
120,53.1,8.9,26.96,1.4,0.6,-5.7,-1.2,3.3,2.5,0.87,3,-2.36,-0.14,0.23,0.12
121,68.9,9.7,17.38,1.7,29.1,-0.5,4.4,9.3,4.8,7.85,0,-1.34,-0.74,0.21,0.11
122,63.7,11.2,8.31,2.9,14.2,3.7,9.3,14.9,5.2,5.34,3,-1.43,-2.36,-0.03,-0.01
123,59.2,12.8,0.0,4.1,12.5,10.3,16.7,23.1,9.7,5.0,4,-1.88,-2.76,-0.65,-0.26
124,69.1,10.4,0.0,4.4,51.0,16.2,21.4,26.6,13.9,7.86,0,-1.9,-2.21,-0.89,-0.51
125,72.4,10.3,0.0,4.8,55.0,21.4,26.5,31.7,20.0,6.8,1,-1.63,-2.01,-0.82,-0.58
126,71.7,8.9,0.0,4.4,81.9,23.7,28.1,32.6,25.9,9.44,3,-1.68,-2.09,-1.8,-0.92
127,68.4,7.0,0.0,3.5,134.5,22.3,25.8,29.3,26.3,11.42,0,-1.17,-1.78,-1.86,-1.13
128,73.8,7.2,0.0,2.6,105.2,16.9,20.5,24.1,18.4,11.45,0,-0.54,-1.22,-1.99,-0.87
129,61.3,9.2,0.0,2.3,51.3,11.6,16.2,20.8,12.6,9.39,0,0.59,-0.73,-1.69,-0.62
130,69.6,6.6,0.89,1.4,81.6,8.0,11.3,14.6,10.4,12.03,0,1.46,-0.16,-1.11,-0.53
131,55.9,7.9,21.27,1.2,10.5,-1.3,2.7,6.7,4.7,5.67,0,1.32,0.07,-0.98,-0.55
132,58.8,7.0,23.45,1.2,4.5,-2.4,1.1,4.6,4.1,3.19,1,1.51,1.05,-0.92,-0.51
133,72.0,8.1,20.36,1.6,2.4,-1.5,2.6,6.7,4.0,1.99,2,-0.92,1.14,-1.06,-0.62
134,73.9,9.1,7.38,2.3,37.2,4.1,8.6,13.2,6.6,8.39,0,-0.49,0.93,-0.82,-0.6
135,67.9,11.1,0.0,3.7,42.9,12.0,17.5,23.1,11.9,8.44,1,-0.7,0.4,-0.54,-0.81
136,70.1,10.0,0.0,4.2,29.1,17.5,22.5,27.5,16.5,6.15,1,-0.78,-1.05,-0.65,-1.01
137,66.8,10.7,0.0,5.1,46.5,21.6,26.9,32.3,19.9,6.2,2,-1.49,-1.49,-0.83,-1.07
138,70.3,8.2,0.0,4.4,173.4,24.8,28.9,33.0,27.3,12.73,0,-1.02,-1.13,-0.13,-1.28
139,63.1,7.4,0.0,3.8,135.6,22.7,26.4,30.1,25.8,11.48,0,-0.53,-0.84,-0.22,-1.48
140,60.4,9.3,0.0,3.1,97.7,16.7,21.3,26.0,17.9,11.39,0,0.06,-0.74,-0.35,-1.66
141,55.4,10.1,0.0,2.6,18.5,11.8,16.8,21.9,11.8,5.6,2,-0.3,-0.85,-0.62,-1.62
142,56.5,8.9,7.36,1.6,22.3,4.0,8.4,12.9,6.8,6.68,0,-0.38,-0.67,-1.03,-1.47
143,59.2,6.6,22.49,1.1,18.8,-1.8,1.5,4.8,4.3,7.29,0,-0.7,-0.25,-0.97,-1.34
144,56.5,8.1,24.26,1.2,7.2,-3.1,1.0,5.1,4.2,3.93,0,-0.04,-0.29,-0.96,-1.28
145,73.3,8.1,16.43,1.4,14.7,-0.1,4.0,8.1,5.7,5.69,0,0.35,-0.28,-0.85,-1.3
146,68.9,10.3,3.39,2.8,13.7,6.1,11.2,16.4,7.3,5.38,2,-1.1,-1.26,-1.11,-1.3
147,63.0,11.6,0.02,3.7,32.8,9.7,15.5,21.3,9.5,7.77,2,-1.34,-1.11,-1.22,-1.17
148,71.6,10.1,0.0,4.1,110.3,16.9,21.9,27.0,16.1,11.31,0,-0.16,0.02,-0.63,-0.86
149,69.9,10.3,0.0,4.7,36.0,21.1,26.2,31.4,20.9,5.8,2,-0.3,-0.67,-0.66,-0.97
150,73.3,8.3,0.0,4.3,131.6,24.9,29.0,33.2,28.1,11.54,1,-0.43,-0.98,-0.97,-0.69
151,54.1,8.8,0.0,4.6,160.5,24.5,28.9,33.3,26.5,12.46,0,-0.89,-0.85,-0.91,-0.76
152,66.1,9.2,0.0,3.1,77.1,17.4,22.0,26.6,18.6,9.84,0,-0.53,-0.62,-1.01,-0.95
153,51.9,11.2,0.0,2.7,18.3,11.4,17.0,22.6,11.7,5.78,2,-0.6,-0.67,-1.0,-1.12
154,51.0,9.1,4.68,1.7,29.4,5.3,9.8,14.4,7.7,7.55,0,-0.72,-1.1,-0.96,-1.37
155,45.4,9.6,21.77,1.4,0.3,-1.5,3.3,8.1,4.1,0.57,2,-1.31,-0.99,-1.14,-1.45
156,48.7,10.5,20.77,1.6,2.8,-1.1,4.2,9.5,4.3,1.53,3,-1.33,-1.0,-1.23,-1.49
157,77.2,6.4,16.19,1.3,30.7,0.0,3.2,6.4,5.5,8.23,0,-0.65,-0.97,-1.13,-1.34
158,66.0,11.4,2.9,2.8,15.2,6.4,12.1,17.8,8.0,5.5,2,-0.97,-1.61,-1.15,-1.49
159,72.8,10.3,0.0,3.2,72.1,11.4,16.5,21.7,12.6,11.13,0,0.35,-0.48,-0.82,-1.34
160,69.5,12.1,0.0,3.8,69.5,12.1,18.1,24.2,13.0,9.68,0,0.27,0.0,-1.05,-1.1
161,71.2,10.0,0.0,4.6,45.1,20.8,25.8,30.8,20.2,6.62,1,0.24,-0.13,-1.01,-1.08
162,65.7,9.7,0.0,4.4,87.1,22.5,27.3,32.2,26.2,9.52,2,-1.24,-0.9,-1.37,-1.47
163,64.2,8.2,0.0,3.6,121.0,20.9,25.0,29.1,24.4,11.06,0,-1.31,-1.0,-1.32,-1.49
164,72.4,7.5,0.0,2.6,179.6,17.9,21.6,25.4,20.9,15.35,0,0.09,0.11,-0.51,-1.05
165,59.9,9.4,0.0,2.4,51.3,12.8,17.5,22.2,13.6,8.77,0,1.18,-0.02,-0.21,-0.85
166,58.5,8.4,3.44,1.6,39.2,6.0,10.2,14.4,8.5,8.51,0,1.69,-0.1,-0.15,-0.79
167,38.3,10.0,22.49,1.5,1.2,-1.8,3.2,8.2,3.6,1.21,3,-0.1,0.0,-0.17,-0.93
168,51.4,9.5,20.52,1.5,12.3,-1.0,3.8,8.6,4.4,5.22,1,-0.62,0.92,-0.08,-0.95
169,63.7,10.0,15.95,1.8,8.1,0.1,5.1,10.1,5.2,3.66,2,-1.64,1.16,-0.33,-1.02
170,70.6,10.1,3.91,2.5,32.7,5.8,10.8,15.9,8.0,7.91,0,-0.93,-0.71,-0.14,-0.9
171,65.6,11.1,0.0,3.3,84.1,10.0,15.5,21.1,11.3,11.89,0,0.29,-0.08,-0.05,-0.6
172,68.2,10.6,0.0,4.1,89.2,16.3,21.6,26.9,16.2,10.79,0,0.97,0.28,0.04,-0.69
173,72.7,9.3,0.0,4.6,143.4,21.1,25.7,30.4,20.0,11.24,0,1.59,1.17,0.72,-0.18
174,68.2,8.8,0.0,4.3,126.4,22.5,26.9,31.3,25.1,11.1,1,0.56,0.55,1.04,-0.17
175,59.9,9.1,0.0,4.0,163.3,21.8,26.3,30.9,25.1,12.7,0,0.34,0.7,1.15,-0.11
176,65.0,9.5,0.0,3.0,52.1,17.3,22.0,26.8,19.4,8.37,1,-0.58,0.48,0.22,-0.21
177,52.6,11.3,0.0,2.6,63.3,11.5,17.1,22.8,12.6,10.2,0,-0.01,0.34,0.25,0.03
178,70.9,6.3,4.49,1.0,90.9,5.4,8.5,11.7,9.5,12.85,0,0.98,0.72,0.67,0.39
179,51.4,8.7,18.19,1.2,3.1,-0.1,4.3,8.7,5.4,3.07,1,1.58,0.17,0.75,0.44
180,55.0,8.3,24.15,1.2,7.3,-3.0,1.2,5.4,4.2,4.17,0,1.91,0.73,0.77,0.49
181,53.0,11.6,18.0,2.0,21.9,-0.5,5.3,11.1,4.6,6.89,1,-0.83,0.62,0.82,0.36
182,67.1,11.8,5.03,2.8,6.3,5.2,11.1,17.0,7.2,2.37,3,-1.68,0.55,0.63,0.33
183,67.9,11.3,0.0,3.6,50.3,12.3,17.9,23.6,13.1,9.38,0,-1.3,0.19,0.39,0.19
184,64.4,11.6,0.0,4.1,76.6,14.7,20.5,26.3,15.2,10.23,0,-0.52,-0.78,0.31,0.19
185,64.3,11.2,0.0,4.7,139.7,20.1,25.7,31.3,21.2,11.09,0,0.96,0.29,0.25,0.62
186,71.5,8.2,0.0,4.1,215.4,24.0,28.1,32.2,28.8,14.19,0,1.28,0.6,0.95,1.19
187,62.5,8.5,0.0,4.0,114.8,23.3,27.5,31.8,27.8,10.85,1,0.69,0.31,0.54,1.12
188,60.9,10.3,0.0,3.4,48.3,17.9,23.0,28.2,18.7,8.27,2,-0.28,0.24,0.43,0.44
189,68.9,7.9,0.0,2.0,145.5,12.8,16.7,20.7,14.8,14.86,0,0.43,1.1,1.04,0.89
190,58.1,9.6,6.28,1.4,39.1,4.5,9.3,14.1,8.9,8.85,0,1.23,1.12,0.62,0.91
