date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.2,8.9,0.0,2.5,154.6,15.6,20.0,24.5,19.1,14.08,4,0.13,0.4,1.09,-0.47
225,24.8,15.1,0.08,3.0,1.9,9.4,16.9,24.5,11.9,1.15,2,0.12,0.42,0.77,-0.66
226,32.2,13.1,13.99,1.9,6.4,1.3,7.8,14.4,5.8,3.71,0,-1.58,0.8,0.96,-0.58
227,54.2,9.3,20.01,1.0,25.9,-0.8,3.9,8.6,6.3,8.29,0,-0.2,0.05,0.89,-0.49
228,41.0,10.0,25.25,1.2,13.0,-4.0,1.0,6.0,4.0,4.59,2,0.38,0.21,0.76,-0.57
229,49.1,11.2,23.01,1.6,0.6,-3.4,2.2,7.8,4.2,0.88,0,0.7,-1.03,0.86,-0.38
230,80.2,8.9,11.55,1.8,39.2,2.4,6.8,11.3,7.1,8.23,0,0.11,-0.0,0.36,-0.13
231,58.8,12.6,0.72,3.4,30.9,8.2,14.5,20.8,10.3,7.5,0,0.83,0.88,0.81,0.17
232,60.4,13.3,0.0,4.5,84.7,14.4,21.0,27.7,15.1,9.88,0,1.51,1.48,1.54,0.73
233,68.3,10.6,0.0,4.4,151.6,20.6,25.9,31.2,23.4,11.47,1,0.93,0.81,0.65,0.46
234,68.5,8.7,0.0,3.9,108.8,22.0,26.3,30.7,27.1,10.46,0,0.6,0.85,0.84,0.88
235,60.0,8.7,0.0,3.6,139.9,20.1,24.4,28.8,25.2,11.29,1,-0.75,0.33,-0.05,1.03
236,54.6,11.1,0.0,3.0,48.8,15.0,20.5,26.1,18.6,8.29,0,0.48,0.89,0.78,1.21
237,62.4,9.5,0.0,2.0,86.8,11.2,15.9,20.7,14.1,11.76,2,0.03,0.45,0.74,1.02
238,40.4,12.2,5.86,1.8,3.5,4.7,10.8,16.9,8.8,2.84,3,0.23,-0.61,0.45,0.96
239,26.3,13.0,25.47,1.5,0.0,-4.2,2.3,8.8,3.5,0.01,0,-1.54,-0.11,0.46,0.9
240,46.4,9.3,26.39,1.2,13.2,-5.1,-0.4,4.3,3.3,4.82,0,-0.78,-0.33,0.56,0.86
241,58.1,9.8,19.88,1.6,13.5,-1.6,3.3,8.2,4.8,4.59,0,-0.27,-0.07,0.28,0.74
242,57.7,12.4,6.93,2.7,26.2,4.3,10.5,16.7,7.5,6.84,2,-0.94,-1.58,0.2,0.32
243,61.4,13.2,0.11,3.6,21.6,9.3,15.9,22.5,11.0,5.81,4,-2.05,-2.21,-0.66,0.09
244,47.8,16.4,0.0,5.4,2.3,13.2,21.4,29.6,11.8,1.68,0,-1.41,-1.33,-1.29,0.27
245,59.6,12.1,0.0,5.2,99.3,20.1,26.1,32.2,20.4,9.52,1,-1.2,-1.4,-1.16,-0.3
246,65.4,8.8,0.0,4.2,138.3,23.8,28.2,32.6,29.9,11.37,0,0.03,-1.05,-1.1,-0.17
247,69.2,8.1,0.0,3.5,138.2,22.4,26.4,30.5,27.7,11.52,1,-0.63,-1.22,-1.14,-0.83
248,58.5,10.7,0.0,3.1,41.1,15.8,21.1,26.5,18.5,7.94,0,-0.23,-0.94,-1.42,-0.47
249,60.1,10.4,0.59,2.1,43.9,8.4,13.6,18.8,10.7,7.89,0,-0.28,-0.2,-1.13,-0.3
250,46.0,9.3,11.68,1.5,32.4,2.2,6.8,11.5,6.7,7.82,2,0.12,-0.55,-1.12,-0.49
251,28.5,12.1,25.04,1.5,3.5,-3.8,2.3,8.4,3.7,2.3,1,-0.55,-0.4,-1.19,-0.55
252,39.8,10.7,25.25,1.3,5.5,-4.0,1.4,6.8,3.9,2.86,0,-0.5,-0.52,-1.11,-0.41
253,70.2,8.7,18.76,1.2,15.2,-1.1,3.3,7.7,5.9,5.73,0,0.32,0.19,-1.04,-0.54
254,66.5,11.8,9.52,2.2,23.9,3.2,9.1,15.0,8.1,6.52,2,-0.42,-0.63,-1.12,-0.64
255,55.5,13.8,0.57,3.7,19.0,8.4,15.3,22.2,10.3,5.92,0,-0.84,-0.94,-0.62,-0.84
256,51.2,14.4,0.0,5.1,57.9,15.5,22.7,29.9,15.4,8.28,2,-1.49,-1.16,-1.16,-1.52
257,56.1,12.9,0.0,5.2,34.7,19.0,25.4,31.9,19.4,5.81,0,0.6,0.29,-0.06,-0.76
258,70.8,8.7,0.0,3.9,267.8,22.1,26.4,30.8,26.3,15.39,0,1.7,1.17,0.82,-0.18
259,71.2,7.3,0.0,3.3,251.0,22.1,25.7,29.4,27.7,15.0,0,1.86,0.95,0.95,-0.12
260,64.4,9.8,0.0,2.8,52.5,15.4,20.3,25.2,17.9,8.81,0,1.18,1.13,0.79,-0.46
261,46.9,11.1,0.0,2.4,30.7,11.9,17.4,23.0,14.6,7.21,0,-0.25,1.38,0.77,-0.27
262,60.2,8.7,5.26,1.4,33.1,5.0,9.3,13.7,8.6,7.97,2,-0.34,1.63,0.77,-0.26
263,31.2,11.4,24.15,1.4,0.2,-3.0,2.7,8.4,4.0,0.33,1,-0.49,0.94,0.76,-0.33
264,37.0,11.3,25.99,1.3,3.7,-4.7,1.0,6.7,3.8,2.36,3,-1.98,-1.1,0.52,-0.44
265,34.2,12.3,22.12,2.0,2.7,-3.3,2.9,9.1,3.6,2.62,0,-0.92,-0.92,0.57,-0.35
266,54.8,12.4,12.33,2.5,37.8,2.1,8.3,14.5,6.6,8.11,0,-0.23,-0.44,0.89,-0.16
267,60.2,11.9,0.0,3.5,53.4,10.0,15.9,21.9,11.5,9.27,0,1.05,0.22,1.28,0.49
268,62.1,12.6,0.0,4.1,90.7,15.4,21.7,28.0,18.2,10.06,0,1.03,0.62,1.66,0.47
269,72.1,11.3,0.0,4.6,75.4,19.8,25.4,31.1,20.1,8.27,0,0.6,0.38,0.93,0.58
270,71.3,8.9,0.0,4.0,147.6,22.2,26.6,31.1,25.8,11.89,0,-0.21,0.33,-0.29,0.39
271,52.1,9.7,0.0,4.1,124.5,21.6,26.4,31.3,26.4,10.71,0,0.26,0.71,0.36,0.86
272,64.7,9.5,0.0,2.9,134.5,18.0,22.7,27.5,21.8,13.38,0,1.73,1.51,1.21,1.29
273,69.7,8.4,0.0,1.8,143.3,11.4,15.6,19.8,14.4,14.82,2,1.97,1.07,0.95,1.15
274,30.9,12.6,9.94,1.7,4.0,2.9,9.2,15.5,7.8,2.92,3,1.51,0.86,0.93,1.14
275,30.3,12.5,24.26,1.5,0.1,-3.1,3.2,9.5,4.3,0.26,2,-1.85,1.09,0.91,1.11
276,44.6,10.7,27.14,1.4,4.1,-5.9,-0.5,4.9,2.9,1.93,2,-1.79,1.5,1.0,1.0
277,65.4,9.1,23.32,1.6,2.0,-3.7,0.9,5.5,3.4,1.93,2,-1.79,0.4,0.79,0.87
278,54.4,12.1,12.07,2.7,8.5,2.2,8.2,14.3,5.7,4.13,1,-1.34,-2.06,0.66,0.96
279,59.6,12.1,0.27,3.3,23.5,8.9,14.9,21.0,11.3,6.63,0,-0.33,-1.04,0.52,1.12
280,65.3,12.0,0.0,3.9,62.1,14.1,20.1,26.1,16.2,8.6,0,0.79,0.06,0.71,1.49
281,68.5,10.7,0.0,4.6,102.8,20.6,25.9,31.3,22.3,9.5,0,1.7,1.0,1.44,1.41
282,72.7,8.1,0.0,3.9,250.0,22.7,26.7,30.8,26.5,15.31,0,1.62,1.28,1.81,1.12
283,57.1,8.7,0.0,3.9,188.4,22.4,26.7,31.1,27.9,13.05,0,2.22,2.17,2.08,1.72
284,70.2,8.4,0.0,2.6,209.1,16.3,20.5,24.7,19.4,16.33,1,1.86,2.17,1.4,1.66
285,51.4,12.1,0.02,2.4,23.4,9.7,15.7,21.8,12.0,6.48,0,1.85,2.23,1.62,1.69
286,59.2,9.2,4.31,1.5,38.8,5.5,10.1,14.7,9.0,8.49,0,0.59,2.22,1.87,1.85
287,66.3,7.7,24.49,0.9,28.7,-3.3,0.6,4.5,4.7,8.84,0,1.46,2.06,1.93,1.89
288,51.6,7.8,24.49,1.0,7.0,-3.3,0.6,4.5,4.4,3.53,0,1.23,2.14,2.01,1.98
289,68.5,8.3,19.66,1.3,9.2,-1.5,2.7,6.9,5.3,4.58,0,0.51,0.74,2.16,1.96
290,74.7,9.8,13.92,1.9,18.4,1.5,6.4,11.3,6.4,5.73,1,-0.34,0.6,2.13,1.84
291,43.3,13.3,0.04,4.1,39.9,9.6,16.2,22.9,10.8,7.52,0,1.45,1.63,2.37,1.98
292,67.4,9.8,0.0,3.6,138.4,15.8,20.7,25.6,18.2,12.13,2,0.71,0.79,2.22,1.9
293,63.7,11.9,0.0,4.9,28.9,20.1,26.0,32.0,21.2,5.33,1,0.23,0.01,1.57,1.73
294,56.2,9.8,0.0,4.5,126.2,22.7,27.6,32.5,28.4,11.01,0,-1.14,-0.17,1.12,1.83
295,66.8,8.1,0.0,3.6,114.9,22.9,26.9,31.0,28.7,10.36,0,-0.07,0.28,0.54,1.8
296,71.5,8.1,0.0,2.6,125.5,16.6,20.6,24.7,19.1,12.84,0,1.39,1.07,1.14,1.62
297,63.7,9.9,0.0,2.0,105.9,10.7,15.6,20.6,13.6,12.94,1,1.65,0.07,0.9,1.67
298,39.1,10.9,9.46,1.6,9.7,3.1,8.5,14.0,7.4,4.1,0,1.35,0.51,0.76,1.76
299,42.7,9.2,25.04,1.0,9.3,-3.8,0.8,5.4,4.3,4.91,1,-0.75,1.08,0.68,1.77
300,35.2,10.7,24.93,1.3,4.2,-3.7,1.7,7.1,4.2,1.86,2,-1.03,1.34,0.52,1.74
301,49.3,12.2,22.52,1.8,0.9,-3.7,2.4,8.5,3.6,1.12,1,-1.56,0.34,0.38,1.77
302,56.9,12.8,10.53,2.7,20.0,2.8,9.2,15.6,6.8,6.05,2,-1.64,-1.7,0.34,1.7
303,69.1,11.8,0.04,3.5,11.4,9.6,15.5,21.4,10.5,4.65,1,-1.32,-1.6,-0.69,1.5
304,46.6,14.7,0.0,5.0,48.5,14.7,22.0,29.4,16.0,7.5,1,-1.3,-1.77,-0.61,1.31
305,62.7,11.7,0.0,5.1,51.5,20.7,26.5,32.4,21.1,6.48,3,-1.76,-2.08,-0.93,0.54
306,60.2,9.8,0.0,4.4,84.0,22.1,27.0,31.9,26.3,9.17,2,-1.9,-2.06,-1.28,-0.1
307,47.7,10.7,0.0,4.3,80.5,20.5,25.8,31.2,25.0,8.68,0,-1.62,-1.82,-1.62,-0.79
308,56.1,11.6,0.0,3.2,90.7,15.5,21.3,27.1,18.5,11.02,0,-0.69,-1.56,-1.95,-0.62
309,45.9,12.5,0.66,2.4,53.7,8.3,14.5,20.8,11.0,9.5,1,0.03,-1.55,-1.85,-0.8
310,61.2,9.6,9.7,1.6,7.0,3.0,7.8,12.6,6.8,3.7,0,-0.09,-1.48,-1.88,-0.92
311,51.1,9.1,22.49,1.2,13.4,-1.8,2.8,7.4,4.8,6.02,0,-0.54,-0.8,-1.83,-0.93
312,47.4,10.1,23.8,1.3,15.2,-2.7,2.4,7.5,4.7,5.03,0,0.36,0.11,-1.72,-0.92
313,57.5,11.1,18.53,1.7,22.6,-1.0,4.6,10.2,5.5,6.88,0,1.06,0.51,-1.53,-0.84
314,72.1,10.2,11.55,2.1,42.8,2.4,7.5,12.6,6.9,8.59,0,0.38,0.03,-1.47,-0.78
315,55.3,13.2,0.44,3.4,28.8,8.6,15.2,21.8,11.8,7.22,0,0.57,0.65,-1.18,-1.19
316,65.6,11.7,0.0,4.0,60.5,15.5,21.3,27.2,17.5,7.94,0,1.04,1.22,-0.51,-0.72
317,65.9,11.1,0.0,4.6,124.9,19.0,24.5,30.1,20.1,10.42,1,0.49,0.54,-0.15,-0.67
318,67.0,9.0,0.0,4.1,119.2,22.5,27.0,31.5,27.8,10.23,0,0.27,0.44,0.42,-0.6
319,54.3,9.4,0.0,4.0,148.1,22.0,26.7,31.4,27.9,11.83,2,-1.02,-0.24,-0.01,-1.14
320,43.6,12.3,0.0,3.6,42.4,16.0,22.1,28.3,18.8,7.98,0,-0.01,0.3,0.26,-1.24
321,51.5,11.7,0.0,2.4,90.5,11.2,17.0,22.9,13.8,12.14,0,0.09,0.19,0.41,-1.12
322,50.0,10.7,9.22,1.5,31.3,3.2,8.5,13.9,8.0,7.63,1,1.05,-0.48,0.32,-1.19
323,21.8,12.9,24.26,1.4,7.4,-3.1,3.4,9.9,4.8,1.71,2,-0.61,-0.21,0.2,-1.21
324,52.1,10.3,24.71,1.4,1.1,-3.5,1.7,6.9,3.6,1.08,1,-1.42,-0.54,0.11,-1.17
325,61.0,10.5,22.59,1.7,8.0,-3.0,2.3,7.6,3.7,4.12,0,-0.3,0.73,0.05,-1.03
326,67.8,10.6,13.92,2.2,36.6,1.5,6.8,12.1,6.0,7.94,3,-1.14,-1.22,-0.23,-1.12
327,49.5,13.4,0.14,4.1,11.2,9.2,15.9,22.6,9.5,4.24,0,0.19,-0.39,0.01,-0.78
328,65.6,11.2,0.0,4.0,86.9,15.4,21.0,26.6,17.0,9.86,4,-1.32,-1.26,-1.15,-1.06
329,54.2,12.7,0.0,5.5,12.2,20.3,26.6,33.0,20.1,3.47,0,-0.18,-0.7,-0.68,-0.51
330,70.3,9.4,0.0,4.2,184.5,23.6,28.3,33.0,28.6,13.23,1,-1.08,-0.85,-1.02,-0.4
331,60.2,8.5,0.0,3.7,91.4,21.4,25.6,29.9,26.5,9.12,0,-0.54,-1.11,-0.76,-0.55
332,56.1,11.2,0.0,3.1,56.4,15.7,21.3,26.9,19.5,8.47,0,-0.78,-0.66,-1.04,-0.56
333,60.1,10.2,0.0,2.2,42.1,11.1,16.2,21.3,13.0,8.4,4,-1.07,-1.41,-1.36,-0.71
334,18.3,15.8,13.47,2.3,0.0,1.5,9.4,17.3,5.5,0.01,1,-1.22,-0.98,-1.37,-0.77
335,38.4,10.7,22.25,1.4,7.5,-1.7,3.7,9.1,4.4,4.47,0,-0.27,-0.79,-0.97,-0.55
336,66.2,7.1,23.45,0.9,51.1,-2.4,1.2,4.8,5.2,8.87,0,1.98,-0.08,-0.76,-0.47
337,67.7,8.8,18.76,1.5,33.2,-1.1,3.3,7.7,4.8,7.79,0,1.87,0.24,-0.93,-0.61
338,56.3,11.7,9.77,2.7,29.9,3.1,8.9,14.8,6.1,7.23,1,-0.24,-0.33,-0.74,-0.66
339,68.5,11.8,0.0,3.5,21.0,10.1,16.0,21.9,11.0,6.19,0,-0.63,0.45,-1.14,-0.75
340,59.9,12.7,0.0,4.3,45.5,14.5,20.8,27.2,15.7,7.44,0,0.68,1.27,0.01,-0.75
341,63.3,10.9,0.0,4.7,135.0,20.1,25.5,31.0,21.6,10.76,0,1.69,1.39,0.6,-0.02
342,77.1,7.4,0.0,3.6,239.1,22.8,26.5,30.2,27.7,15.13,0,1.38,0.92,0.77,-0.16
343,63.5,7.9,0.0,3.6,118.2,21.6,25.5,29.5,26.6,10.41,2,0.34,0.57,0.62,-0.11
344,62.1,10.6,0.0,3.0,32.5,15.9,21.2,26.5,18.7,6.93,3,-1.25,0.45,0.26,-0.56
345,44.7,13.5,0.04,2.7,8.9,9.6,16.3,23.1,11.8,4.01,0,-1.27,0.56,0.62,-0.57
346,49.9,10.2,9.7,1.5,32.0,3.0,8.1,13.2,7.3,7.84,0,-0.49,0.07,0.77,-0.47
347,65.7,7.7,17.13,1.0,16.9,0.3,4.1,8.0,6.3,6.89,0,1.61,-0.57,0.64,-0.25
348,63.5,6.6,23.91,0.9,31.4,-2.8,0.5,3.8,4.7,7.11,0,2.65,0.26,0.87,0.07
349,72.5,7.4,17.84,1.1,53.0,-0.7,3.0,6.7,6.0,10.11,0,2.8,1.88,1.17,0.19
350,54.9,11.0,7.15,2.4,66.0,4.2,9.7,15.2,8.0,10.24,0,1.87,2.13,1.37,0.49
351,61.7,11.9,0.38,3.3,42.9,8.7,14.6,20.6,11.0,8.57,0,1.26,2.02,1.56,0.45
352,56.0,11.8,0.0,4.2,82.7,14.8,20.7,26.6,16.6,9.7,0,1.38,2.06,1.59,1.08
353,61.8,11.7,0.0,4.8,128.0,20.3,26.1,32.0,23.0,10.53,1,0.74,1.46,0.81,0.87
354,60.4,9.0,0.0,4.3,133.8,23.5,28.0,32.5,30.4,11.52,0,0.32,0.87,0.88,1.07
355,49.5,8.6,0.0,4.1,151.0,22.5,26.8,31.1,28.4,11.83,1,-0.69,0.27,0.96,1.03
356,55.2,10.6,0.0,3.2,52.7,17.0,22.3,27.6,20.3,8.62,3,-0.9,-0.11,0.93,0.79
357,43.9,13.0,0.0,2.6,4.3,10.0,16.5,23.0,12.3,2.85,0,-0.77,-0.21,1.01,1.11
358,45.9,11.0,5.06,1.6,53.4,5.1,10.6,16.1,9.4,9.93,1,-0.6,-0.87,0.88,1.11
359,34.7,11.2,23.68,1.3,5.1,-2.6,3.0,8.6,4.6,3.91,0,0.72,-0.58,0.7,0.89
360,50.8,9.2,24.03,1.1,10.0,-2.9,1.7,6.3,4.8,4.18,0,-0.07,-0.81,0.36,0.81
361,59.6,9.7,18.31,1.5,16.2,-0.9,4.0,8.9,5.6,5.36,0,2.13,1.05,0.61,1.16
362,68.3,9.8,13.12,1.7,76.9,1.8,6.7,11.6,7.6,11.19,0,1.56,1.57,0.63,1.26
363,58.1,12.3,0.72,3.1,33.1,8.2,14.3,20.5,11.6,7.69,0,2.23,1.98,1.06,1.61
364,63.0,10.6,0.0,3.8,133.6,14.1,19.4,24.7,15.5,11.79,0,1.81,2.07,0.99,1.59
365,64.8,9.9,0.0,4.5,105.3,20.6,25.5,30.5,22.7,9.62,2,0.9,1.41,0.76,0.95
366,63.2,9.6,0.0,4.3,97.5,22.9,27.7,32.5,28.9,9.72,0,-0.38,1.08,0.59,0.96
367,50.0,9.0,0.0,4.0,132.6,21.3,25.8,30.3,26.5,11.07,0,-1.06,0.36,0.71,1.08
368,47.8,11.3,0.0,3.3,72.1,16.1,21.7,27.4,19.8,10.05,3,-0.91,-0.01,0.68,1.04
369,45.6,14.5,0.66,2.7,5.3,8.3,15.5,22.8,10.5,2.66,2,-1.43,-1.09,0.25,0.88
370,30.1,14.0,13.21,2.0,10.9,1.6,8.6,15.6,6.2,4.64,0,-1.5,-1.49,0.39,0.87
371,49.9,10.0,23.8,1.1,18.4,-2.7,2.3,7.3,5.1,6.97,1,-0.85,-1.09,0.33,0.68
372,30.8,10.8,25.25,1.2,3.5,-4.0,1.4,6.8,4.5,2.11,3,-0.91,-1.68,0.12,0.31
373,36.6,13.5,21.71,2.1,4.7,-2.2,4.6,11.4,4.2,2.43,0,0.39,-1.13,-0.09,0.33
374,68.3,9.3,11.81,1.8,50.7,2.3,6.9,11.6,7.6,9.21,3,-0.67,-0.98,-0.41,0.12
375,48.5,13.5,0.01,4.1,20.5,9.8,16.5,23.3,10.6,6.08,0,0.29,-0.07,-1.06,0.04
376,54.4,12.6,0.0,4.4,69.4,14.7,21.0,27.3,16.2,8.52,1,-0.82,-0.52,-1.61,-0.42
377,61.7,12.0,0.0,5.0,47.9,19.0,25.0,31.0,18.4,6.74,2,-1.19,-1.28,-1.68,-0.61
378,53.7,10.5,0.0,4.8,105.5,22.5,27.7,33.0,26.4,10.47,0,-1.02,-0.75,-1.45,-0.63
379,56.1,8.8,0.0,3.8,146.9,21.4,25.8,30.2,26.8,11.36,0,-0.63,-0.94,-1.26,-0.39
380,65.1,8.8,0.0,2.8,84.4,16.4,20.8,25.2,19.2,10.79,0,0.22,-0.64,-0.94,-0.18
381,36.5,13.6,1.78,2.4,36.5,7.2,14.0,20.8,10.8,7.64,1,-0.2,-0.98,-0.88,-0.45
382,31.1,13.4,13.47,1.9,14.0,1.5,8.2,14.9,6.4,5.44,0,-0.58,-0.81,-0.95,-0.4
383,43.2,9.8,21.52,1.1,10.0,-1.4,3.5,8.4,5.5,5.29,0,-0.07,0.18,-0.79,-0.34
384,44.2,8.4,26.19,1.0,21.6,-4.9,-0.7,3.5,4.1,5.88,0,1.07,0.21,-0.55,-0.31
385,49.0,10.6,16.19,1.7,26.9,0.0,5.3,10.6,5.8,7.39,0,0.59,-0.25,-0.93,-0.7
386,48.7,11.1,8.79,2.6,22.7,3.5,9.0,14.6,7.1,6.39,0,0.31,0.23,-0.51,-0.62
387,57.6,13.7,0.32,3.7,66.8,8.8,15.6,22.5,10.7,10.34,0,0.3,0.71,-0.53,-1.02
388,66.7,11.4,0.0,3.7,42.5,13.7,19.4,25.1,15.7,7.15,0,0.75,0.85,-0.2,-1.18
389,58.5,12.6,0.0,5.2,100.6,20.0,26.3,32.6,21.1,9.33,2,-0.46,-0.27,-0.08,-1.15
390,70.3,9.6,0.0,3.8,89.2,20.8,25.6,30.4,26.2,9.5,0,0.06,0.14,0.19,-0.88
391,69.8,8.1,0.0,3.2,167.3,20.6,24.6,28.7,26.1,12.52,3,-0.87,-0.32,-0.35,-1.1
392,45.2,11.3,0.0,3.3,23.6,15.9,21.5,27.2,19.8,5.86,0,-0.35,-0.54,-0.4,-0.91
393,46.6,13.2,0.28,2.5,32.7,8.9,15.5,22.1,11.3,6.85,0,-0.29,-0.18,0.14,-0.52
394,63.4,9.8,11.94,1.2,70.1,2.1,7.0,11.9,7.9,11.16,2,0.73,-0.5,0.03,-0.64
395,34.8,11.3,24.49,1.3,1.1,-3.3,2.4,8.1,4.2,1.0,3,0.93,0.0,-0.21,-0.69
396,35.3,11.4,24.6,1.5,3.7,-3.4,2.3,8.0,3.9,2.49,1,-1.48,-0.91,-0.33,-0.6
397,51.6,10.9,20.96,1.7,10.2,-2.2,3.3,8.8,4.7,4.69,1,-1.35,-0.24,-0.36,-0.87
398,53.0,12.3,12.6,2.6,17.7,2.0,8.1,14.3,6.3,5.7,0,0.31,0.75,-0.18,-0.48
399,57.0,11.9,0.0,3.5,82.2,10.6,16.5,22.5,12.9,11.43,3,-0.67,-1.2,-0.72,-0.82
400,44.7,14.4,0.0,5.4,25.3,15.8,23.0,30.2,15.0,5.23,0,0.67,0.12,-0.43,-0.41
401,71.3,11.1,0.0,4.7,127.4,20.8,26.3,31.9,21.9,10.53,1,-0.47,-0.28,-0.21,-0.16
402,55.1,9.7,0.0,4.7,143.3,23.9,28.7,33.6,30.3,11.14,0,0.14,-0.27,-0.71,-0.33
403,53.9,8.6,0.0,4.1,133.9,23.1,27.4,31.7,28.4,10.77,2,-1.08,-0.53,-0.55,-0.63
404,46.5,11.6,0.0,3.4,41.4,15.5,21.3,27.1,17.6,7.15,0,-0.61,-0.72,-0.34,-0.51
405,45.6,12.8,0.45,2.5,59.2,8.6,15.0,21.4,11.2,9.73,0,-0.17,-0.05,-0.6,-0.32
406,64.8,9.3,4.31,1.5,45.4,5.5,10.1,14.8,9.1,9.26,0,1.24,-0.45,-0.37,-0.23
407,54.2,7.9,18.71,0.9,22.8,-0.3,3.7,7.7,6.4,7.84,2,1.05,-0.19,-0.34,-0.39
408,35.9,10.5,25.15,1.3,1.2,-3.9,1.4,6.7,3.9,0.9,3,-0.65,-0.47,-0.46,-0.54
409,41.7,12.5,20.32,2.0,2.8,-1.8,4.5,10.8,4.6,2.25,2,-2.1,-0.19,-0.54,-0.62
410,48.5,13.1,9.77,3.0,18.7,3.1,9.6,16.2,6.2,5.93,0,-1.34,-0.49,-0.87,-0.71
411,64.1,12.3,0.38,3.4,37.4,8.7,14.8,21.0,10.3,7.94,3,-1.4,-1.53,-0.77,-0.96
412,54.0,13.1,0.0,4.7,15.6,14.8,21.3,27.9,15.2,4.45,0,-0.97,-1.74,-1.36,-1.15
413,57.4,11.8,0.0,5.0,62.9,19.7,25.6,31.5,20.8,7.6,0,-0.15,-0.77,-0.72,-0.57
414,62.1,9.0,0.0,4.3,217.2,23.1,27.6,32.1,28.6,14.49,0,0.98,0.14,-0.14,-0.55
415,63.1,7.9,0.0,3.6,193.1,22.5,26.4,30.4,28.7,13.25,3,0.38,-0.26,-0.28,-0.58
416,53.1,11.0,0.0,3.2,10.8,16.1,21.6,27.1,19.6,4.22,0,0.41,0.16,-0.06,-0.29
417,58.2,10.1,0.0,2.1,75.2,11.2,16.2,21.3,14.1,11.07,3,-1.17,0.19,-0.55,-0.78
418,30.4,13.9,11.68,2.1,0.4,2.2,9.1,16.1,6.2,0.57,2,-0.31,0.17,-0.81,-0.8
419,36.4,10.8,23.56,1.4,1.8,-2.5,2.9,8.3,4.0,2.02,1,-2.06,-0.41,-0.79,-0.77
420,56.5,9.7,25.04,1.3,4.2,-3.8,1.1,6.0,3.8,2.69,1,-1.5,-1.66,-0.71,-0.79
421,52.9,12.6,23.22,1.9,11.5,-3.6,2.7,9.0,3.7,4.93,0,-0.84,-0.86,-0.54,-0.73
422,68.7,9.7,11.04,2.2,18.2,2.6,7.4,12.3,6.2,5.72,0,-0.45,-1.57,-0.52,-0.91
423,67.1,11.5,0.27,3.4,39.6,8.9,14.6,20.4,10.0,8.23,0,-0.38,-0.95,-0.26,-0.69
424,71.3,12.2,0.0,4.2,30.3,14.9,21.0,27.1,14.9,6.16,0,0.77,0.4,0.33,-0.7
425,66.5,11.5,0.0,4.7,132.0,20.1,25.8,31.6,21.8,10.25,0,1.6,1.24,0.71,0.03
426,78.9,7.7,0.0,3.4,237.8,22.8,26.6,30.5,29.4,14.98,0,1.6,1.25,0.31,0.14
427,69.4,8.2,0.0,3.4,141.4,21.8,25.9,30.0,27.8,11.05,0,1.33,1.39,1.05,0.54
428,72.6,9.4,0.0,2.7,98.9,17.3,22.0,26.7,21.1,11.65,0,0.95,1.62,0.95,0.61
429,50.3,11.3,0.0,2.3,69.6,10.4,16.0,21.7,13.3,10.57,0,1.58,2.08,1.49,0.73
430,51.0,8.0,8.04,1.3,69.1,3.7,7.7,11.7,7.7,10.87,3,1.33,1.64,1.46,0.53
431,28.0,11.1,21.77,1.5,0.4,-1.5,4.1,9.7,4.6,0.91,1,0.91,1.13,1.48,0.55
432,46.5,10.0,25.25,1.3,7.8,-4.0,1.0,6.0,3.9,3.55,0,-1.08,1.24,1.55,0.66
433,58.5,10.4,17.84,1.7,17.2,-0.7,4.5,9.7,5.0,6.0,0,0.66,1.55,1.7,0.9
434,58.8,10.6,5.23,2.4,51.4,5.1,10.4,15.7,8.4,9.23,0,0.25,0.7,1.68,0.88
435,59.4,11.5,0.01,3.4,29.7,9.8,15.5,21.3,11.5,7.26,0,-0.05,-0.46,1.65,1.01
436,61.3,12.9,0.0,4.7,46.5,15.9,22.3,28.8,15.5,7.33,3,-1.43,-0.95,0.97,0.81
437,57.7,13.5,0.0,5.6,30.3,20.0,26.7,33.5,18.5,5.49,1,-1.53,-1.19,-0.06,0.43
438,58.4,10.1,0.0,4.5,135.7,22.6,27.6,32.7,27.7,11.4,3,-2.02,-1.69,-0.96,-0.43
439,48.5,10.3,0.0,4.4,58.4,22.4,27.5,32.7,27.3,7.31,0,-1.62,-1.87,-1.26,-0.13
440,57.8,11.8,0.0,3.2,67.0,14.5,20.4,26.3,16.7,9.79,3,-1.91,-2.16,-1.73,-0.58
441,32.6,14.9,0.08,2.9,8.4,9.4,16.8,24.3,11.6,3.88,0,-0.61,-1.88,-1.76,-0.26
442,53.9,9.7,8.27,1.4,47.9,3.6,8.4,13.3,8.3,9.4,0,-0.53,-1.62,-1.69,-0.19
443,49.2,8.3,20.27,1.1,6.3,-0.9,3.3,7.5,5.4,4.27,0,1.35,-1.36,-1.58,-0.09
444,50.2,8.5,25.15,1.1,22.4,-3.9,0.4,4.7,4.0,5.84,0,0.66,-0.36,-1.57,-0.0
445,66.6,10.1,14.75,1.7,21.0,0.6,5.6,10.7,5.7,6.63,0,1.74,0.71,-1.52,0.23
446,68.7,10.3,7.84,2.2,61.8,3.9,9.0,14.2,7.6,10.06,0,1.59,1.84,-1.27,0.43
