date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.5,8.6,0.0,2.5,191.9,15.9,20.2,24.5,19.6,15.46,4,0.56,0.65,1.09,-0.49
225,24.7,14.6,0.0,3.0,1.8,10.1,17.4,24.7,12.4,1.06,2,0.73,0.69,0.82,-0.64
226,33.9,12.8,11.94,1.9,7.1,2.1,8.5,14.9,6.2,4.23,0,-1.36,1.11,1.04,-0.58
227,57.2,8.9,17.66,1.0,35.0,0.1,4.5,9.0,6.5,10.56,0,0.15,0.57,0.97,-0.5
228,43.4,9.3,24.49,1.2,16.0,-3.3,1.4,6.1,4.3,5.67,2,0.49,0.85,0.86,-0.59
229,51.9,10.4,22.04,1.6,1.7,-2.5,2.7,7.9,4.6,1.54,0,0.69,-0.84,1.03,-0.41
230,82.7,8.2,10.53,1.7,48.2,2.8,6.9,11.0,7.4,9.36,0,0.11,0.19,0.68,-0.15
231,60.7,12.3,0.89,3.2,35.9,8.0,14.1,20.3,10.7,7.94,0,0.97,1.02,1.09,0.19
232,61.6,12.8,0.0,4.3,101.9,14.4,20.8,27.2,15.7,10.93,0,1.56,1.52,1.75,0.71
233,69.7,10.1,0.0,4.2,171.3,20.6,25.6,30.7,24.3,11.81,0,1.26,1.11,1.24,0.77
234,70.8,8.0,0.0,3.7,145.2,22.2,26.2,30.2,27.9,11.65,0,0.93,1.16,1.4,1.15
235,63.5,8.1,0.0,3.4,146.4,20.4,24.4,28.5,25.9,11.69,1,-0.36,0.64,0.35,1.26
236,54.6,10.6,0.0,3.0,44.5,15.5,20.8,26.1,19.2,7.84,0,0.55,1.14,1.07,1.42
237,66.0,9.1,0.0,1.9,92.1,11.6,16.1,20.7,14.7,11.59,2,0.02,0.74,1.04,1.28
238,41.9,11.7,4.13,1.8,2.8,5.6,11.4,17.3,9.1,2.84,3,0.34,-0.24,0.75,1.24
239,26.3,12.5,24.49,1.5,0.1,-3.3,3.0,9.3,3.8,0.15,0,-1.52,-0.03,0.75,1.18
240,47.2,9.0,25.88,1.2,15.0,-4.6,-0.1,4.4,3.4,5.5,0,-0.6,-0.28,0.88,1.18
241,60.3,9.0,18.07,1.5,19.5,-0.8,3.7,8.2,5.2,6.18,1,-0.3,0.01,0.59,1.09
242,58.7,11.4,5.43,2.6,26.4,5.0,10.7,16.4,7.9,7.08,1,-0.86,-1.51,0.56,0.79
243,62.9,11.9,0.01,3.5,34.5,9.8,15.7,21.7,11.4,7.34,4,-2.02,-2.09,-0.31,0.54
244,49.1,15.9,0.0,5.3,4.6,13.4,21.3,29.3,12.3,2.44,0,-1.39,-1.32,-0.98,0.69
245,62.2,11.8,0.0,4.9,102.9,20.1,26.0,31.9,21.1,9.28,1,-1.42,-1.49,-1.24,0.06
246,62.7,8.6,0.0,4.3,127.7,24.1,28.4,32.7,30.5,10.8,0,-0.4,-1.3,-1.31,0.09
247,68.4,8.0,0.0,3.6,126.3,22.8,26.8,30.8,28.3,11.01,1,-0.96,-1.37,-1.29,-0.69
248,59.3,10.4,0.0,3.1,43.2,16.1,21.3,26.5,18.7,8.01,0,-0.2,-1.02,-1.4,-0.25
249,61.2,9.7,0.19,2.1,71.2,9.1,13.9,18.8,11.3,9.7,0,0.18,-0.31,-1.14,-0.08
250,46.9,8.7,9.46,1.5,36.7,3.1,7.4,11.8,6.9,9.01,2,0.73,-0.62,-1.13,-0.29
251,30.6,12.0,24.15,1.5,4.0,-3.0,3.0,9.0,3.9,3.13,1,-0.3,-0.27,-1.17,-0.35
252,42.0,9.9,24.37,1.3,8.2,-3.2,1.8,6.8,4.2,4.07,0,-0.54,-0.1,-1.15,-0.22
253,73.1,7.6,16.9,1.2,17.0,-0.3,3.5,7.3,6.1,6.3,0,0.15,0.65,-1.09,-0.38
254,67.2,11.2,9.03,2.1,27.1,3.4,9.0,14.6,8.4,7.19,2,-0.61,-0.63,-1.2,-0.46
255,57.9,12.9,0.38,3.5,24.3,8.7,15.1,21.6,10.8,6.55,1,-0.9,-1.01,-0.77,-0.71
256,53.3,14.1,0.0,4.9,63.1,15.6,22.6,29.7,16.1,8.72,2,-1.57,-1.31,-1.27,-1.43
257,58.3,12.4,0.0,4.9,35.7,18.8,25.0,31.2,20.1,5.79,0,1.0,0.59,0.32,-0.59
258,72.5,7.9,0.0,3.8,330.5,22.6,26.5,30.5,27.1,16.83,0,1.92,1.37,1.24,-0.04
259,71.2,7.1,0.0,3.3,260.8,22.3,25.8,29.4,28.4,15.29,0,2.11,1.19,1.3,0.04
260,65.0,9.2,0.0,2.8,54.2,15.9,20.5,25.1,18.4,8.84,0,1.31,1.35,1.03,-0.28
261,47.6,10.8,0.0,2.4,37.3,12.1,17.5,22.9,15.1,7.68,0,-0.19,1.63,1.01,-0.11
262,62.7,8.0,3.78,1.4,36.1,5.8,9.8,13.8,9.0,8.96,2,-0.25,1.96,1.01,-0.1
263,32.4,11.1,23.33,1.4,0.4,-2.3,3.3,8.9,4.3,0.83,1,-0.34,1.11,0.99,-0.16
264,36.9,10.4,24.93,1.3,7.0,-3.7,1.5,6.7,4.0,3.68,3,-1.85,-1.03,0.79,-0.29
265,37.3,11.5,21.18,2.0,3.5,-2.4,3.4,9.2,3.9,3.05,0,-0.91,-0.85,0.85,-0.19
266,58.4,11.6,10.78,2.4,38.8,2.7,8.5,14.3,6.8,8.49,0,-0.7,-0.73,1.05,-0.09
267,60.7,11.3,0.0,3.4,46.6,10.2,15.8,21.5,12.0,8.67,0,0.51,-0.25,1.35,0.47
268,60.9,12.3,0.0,4.1,94.5,15.5,21.6,27.8,18.7,10.39,0,0.69,0.32,1.77,0.52
269,71.0,10.7,0.0,4.5,102.9,19.8,25.1,30.5,20.7,9.34,0,1.05,0.61,1.18,0.93
270,70.4,8.2,0.0,3.9,210.3,22.4,26.5,30.6,26.6,13.91,0,0.58,0.66,0.13,0.92
271,47.6,9.8,0.0,4.3,144.6,21.8,26.7,31.6,27.1,11.67,0,0.78,0.87,0.57,1.25
272,62.8,9.7,0.0,3.0,121.7,18.1,22.9,27.8,22.2,12.68,0,1.91,1.72,1.36,1.56
273,69.0,8.5,0.0,1.8,160.8,11.7,15.9,20.2,15.0,15.15,2,1.94,1.45,1.11,1.44
274,30.4,12.1,7.36,1.8,3.8,4.0,10.0,16.1,8.0,3.17,3,1.62,1.29,1.09,1.43
275,29.1,11.9,23.21,1.5,1.0,-2.2,3.8,9.8,4.4,0.9,1,-1.9,1.22,1.07,1.4
276,44.3,10.1,26.48,1.4,6.9,-5.2,-0.1,5.0,3.1,3.06,1,-1.61,1.47,1.15,1.32
277,68.0,8.2,22.37,1.5,3.4,-2.8,1.3,5.4,3.7,2.73,2,-1.75,0.54,0.97,1.21
278,53.8,11.5,10.27,2.7,10.5,2.9,8.6,14.4,6.1,4.71,1,-1.37,-2.1,0.96,1.27
279,59.6,12.1,0.32,3.2,29.0,8.8,14.8,20.9,11.7,7.21,0,-0.46,-1.06,0.89,1.39
280,65.3,11.6,0.0,3.8,71.6,14.1,19.9,25.7,16.5,9.33,0,0.78,0.1,1.1,1.77
281,70.4,10.3,0.0,4.4,130.1,20.7,25.8,31.0,23.3,10.23,0,1.47,0.77,1.36,1.5
282,73.1,7.6,0.0,3.9,248.5,23.0,26.8,30.6,27.3,15.03,0,1.28,0.87,1.41,1.05
283,52.5,8.7,0.0,4.1,163.3,22.6,26.9,31.3,28.7,12.21,0,1.95,1.91,1.9,1.68
284,70.5,8.6,0.0,2.6,223.3,16.5,20.8,25.1,19.8,16.74,0,1.87,1.95,1.17,1.64
285,51.4,11.3,0.0,2.4,34.7,10.4,16.0,21.7,12.6,7.53,0,2.17,2.08,1.46,1.72
286,61.7,8.8,3.12,1.5,50.9,6.2,10.6,15.0,9.4,10.34,0,1.06,2.11,1.73,1.89
287,65.6,7.1,23.45,0.9,35.2,-2.4,1.2,4.8,4.9,10.67,0,1.86,2.21,1.78,1.92
288,54.1,7.1,23.68,1.0,10.3,-2.6,1.0,4.6,4.6,4.56,0,1.22,2.47,1.85,2.01
289,70.9,7.9,18.31,1.3,10.9,-0.9,3.1,7.1,5.6,5.08,0,0.42,1.14,2.06,2.01
290,75.1,9.0,12.6,1.9,25.8,2.0,6.5,11.0,6.7,7.04,0,-0.13,0.99,2.05,1.95
291,45.7,12.6,0.02,3.8,51.3,9.7,16.0,22.3,11.3,9.11,0,1.52,1.66,2.38,2.12
292,68.7,9.4,0.0,3.5,157.4,15.9,20.6,25.3,18.8,13.07,1,0.89,0.9,2.13,2.01
293,64.2,11.3,0.0,4.7,45.2,20.1,25.7,31.4,21.9,6.12,1,0.24,0.11,1.61,1.74
294,56.4,9.2,0.0,4.5,133.3,23.0,27.6,32.2,29.2,11.3,1,-1.29,-0.21,1.2,1.66
295,63.2,8.1,0.0,3.8,101.3,23.3,27.3,31.4,29.2,9.62,0,-0.49,0.05,0.46,1.62
296,72.5,7.9,0.0,2.6,109.3,17.1,21.0,25.0,19.7,12.03,0,1.19,0.83,1.06,1.46
297,66.2,8.9,0.0,2.0,126.6,11.4,15.8,20.3,14.1,13.58,1,1.68,-0.15,0.78,1.53
298,40.4,10.5,7.36,1.7,11.0,4.0,9.2,14.5,7.7,5.04,0,1.56,0.21,0.59,1.62
299,43.7,8.9,24.37,1.1,11.1,-3.2,1.3,5.8,4.5,6.06,2,-0.98,0.8,0.49,1.6
300,36.7,10.1,24.03,1.3,3.7,-2.9,2.2,7.3,4.4,2.6,3,-1.44,1.2,0.32,1.55
301,50.5,11.6,21.5,1.9,1.5,-2.7,3.1,8.9,3.8,1.68,1,-1.84,0.38,0.17,1.6
302,58.0,12.1,9.03,2.6,23.9,3.4,9.4,15.5,7.0,6.81,2,-1.73,-1.92,0.05,1.52
303,70.1,11.1,0.0,3.4,16.4,10.0,15.5,21.1,10.9,5.44,1,-1.3,-1.74,-0.97,1.34
304,48.6,14.0,0.0,4.8,51.0,14.9,21.9,28.9,16.3,7.79,0,-1.26,-1.84,-0.89,1.1
305,64.2,11.0,0.0,4.8,59.9,20.7,26.2,31.7,22.1,6.82,2,-1.32,-1.77,-0.97,0.54
306,61.0,8.8,0.0,4.3,120.7,22.5,26.9,31.3,26.9,10.61,3,-1.69,-1.9,-1.27,-0.03
307,46.4,10.5,0.0,4.4,63.1,21.0,26.2,31.5,25.5,7.72,0,-1.34,-1.56,-1.38,-0.68
308,57.3,11.3,0.0,3.2,103.3,16.1,21.7,27.4,18.8,11.71,0,-0.84,-1.3,-1.75,-0.57
309,47.9,12.3,0.39,2.4,55.2,8.7,14.8,21.0,11.3,9.27,1,0.26,-1.28,-1.68,-0.77
310,60.7,9.4,7.82,1.6,9.7,3.8,8.5,13.2,7.1,4.51,0,0.03,-1.21,-1.68,-0.89
311,50.8,8.6,20.77,1.2,16.6,-1.1,3.2,7.5,5.0,7.52,0,-0.13,-0.81,-1.59,-0.87
312,48.6,9.2,22.25,1.2,20.1,-1.7,2.9,7.5,5.0,6.11,0,0.83,0.55,-1.42,-0.83
313,59.8,10.0,16.67,1.6,30.4,-0.2,4.8,9.8,5.8,8.19,0,1.44,0.94,-1.19,-0.74
314,74.4,9.5,10.27,2.0,54.7,2.9,7.6,12.4,7.2,9.94,0,0.67,0.51,-1.08,-0.71
315,57.3,12.4,0.32,3.2,39.5,8.8,15.0,21.2,12.2,8.2,0,0.58,0.81,-0.82,-1.15
316,65.9,11.5,0.0,3.9,65.7,15.3,21.0,26.8,17.9,8.56,0,0.76,1.13,-0.31,-0.78
317,65.2,11.0,0.0,4.4,121.6,18.8,24.3,29.8,20.6,10.02,0,0.65,0.78,0.13,-0.54
318,69.3,7.9,0.0,3.9,162.6,23.0,26.9,30.9,28.5,12.04,0,0.8,0.87,1.02,-0.18
319,55.9,8.6,0.0,4.0,187.5,22.7,27.0,31.3,28.5,12.97,2,-0.1,0.25,0.57,-0.6
320,42.6,11.8,0.0,3.6,48.6,16.4,22.3,28.2,19.1,8.41,0,0.48,0.67,0.76,-0.79
321,52.9,11.2,0.0,2.4,92.5,11.7,17.3,22.9,14.5,11.85,0,0.18,0.69,0.89,-0.69
322,50.8,10.4,7.36,1.5,33.4,4.0,9.2,14.4,8.4,8.47,2,0.89,0.22,0.76,-0.78
323,22.6,12.4,22.97,1.4,0.0,-2.0,4.2,10.4,5.0,0.0,2,-0.78,0.19,0.62,-0.79
324,55.6,9.5,23.8,1.4,1.7,-2.7,2.1,6.9,3.8,1.66,1,-1.53,-0.53,0.51,-0.71
325,64.2,9.6,21.71,1.7,13.3,-2.2,2.6,7.4,3.9,5.34,0,-0.27,0.57,0.41,-0.58
326,69.8,10.0,12.6,2.1,40.7,2.0,7.0,12.0,6.3,8.69,4,-1.23,-1.4,0.12,-0.67
327,47.6,12.8,0.04,4.1,15.8,9.6,16.0,22.4,9.9,5.34,0,-0.07,-0.67,0.31,-0.34
328,66.6,10.5,0.0,3.8,92.1,15.7,20.9,26.2,17.6,10.34,4,-1.55,-1.46,-0.68,-0.65
329,54.1,12.2,0.0,5.3,13.8,20.3,26.4,32.5,21.1,3.67,0,-0.6,-1.04,-0.71,-0.36
330,70.2,9.7,0.0,4.3,173.7,23.9,28.7,33.6,29.2,12.66,1,-1.32,-1.15,-1.27,-0.19
331,59.4,8.6,0.0,3.8,86.4,21.6,25.9,30.2,26.9,8.94,0,-0.59,-1.21,-0.96,-0.29
332,54.7,10.7,0.0,3.1,76.3,16.1,21.4,26.8,19.7,9.87,0,-0.72,-0.82,-1.2,-0.33
333,61.1,9.8,0.0,2.2,41.0,11.4,16.3,21.2,13.3,8.17,4,-0.9,-1.46,-1.48,-0.5
334,18.6,15.5,11.18,2.4,0.3,2.4,10.1,17.9,5.6,0.41,1,-1.42,-1.08,-1.47,-0.58
335,40.7,9.9,20.01,1.5,9.1,-0.8,4.2,9.2,4.5,5.5,0,-0.44,-0.8,-1.13,-0.41
336,67.6,6.5,22.01,0.9,52.0,-1.6,1.7,5.0,5.4,9.65,0,1.94,0.12,-0.94,-0.33
337,68.8,8.1,17.38,1.5,41.6,-0.5,3.6,7.7,5.1,9.25,0,1.81,0.05,-1.1,-0.51
338,58.0,11.2,9.03,2.6,29.9,3.4,9.0,14.6,6.4,7.52,1,-0.12,-0.31,-0.89,-0.54
339,70.1,11.0,0.0,3.3,31.3,10.3,15.8,21.3,11.4,7.09,0,-0.63,0.4,-1.23,-0.62
340,61.1,11.7,0.0,4.1,52.0,14.7,20.5,26.4,16.2,8.08,0,0.41,1.05,-0.26,-0.61
341,63.8,10.5,0.0,4.5,136.2,20.1,25.3,30.6,22.3,10.58,0,1.15,0.93,0.27,-0.27
342,78.0,7.0,0.0,3.5,219.9,23.0,26.5,30.0,28.2,14.2,0,1.16,0.68,0.65,-0.45
343,63.0,7.5,0.0,3.6,142.8,22.1,25.8,29.6,27.3,11.37,1,0.4,0.43,0.45,-0.38
344,61.3,10.2,0.0,3.0,40.9,16.4,21.5,26.6,19.2,7.64,2,-0.84,0.3,0.15,-0.76
345,43.4,13.0,0.0,2.7,13.4,10.1,16.6,23.1,12.3,4.8,0,-1.1,0.47,0.5,-0.78
346,50.5,9.9,7.82,1.6,36.7,3.8,8.7,13.7,7.6,8.96,0,-0.5,0.14,0.64,-0.67
347,69.6,7.2,15.26,1.0,17.8,1.0,4.6,8.2,6.5,7.74,0,1.53,-0.22,0.51,-0.48
348,65.0,6.1,22.97,0.9,30.6,-2.0,1.1,4.2,4.9,7.64,0,2.42,0.32,0.66,-0.22
349,73.9,6.8,16.19,1.1,54.6,0.0,3.4,6.8,6.2,10.59,0,2.49,1.62,0.94,-0.14
350,55.4,10.7,6.06,2.4,64.2,4.7,10.0,15.4,8.3,10.55,0,1.55,1.87,1.08,0.16
351,62.3,11.5,0.27,3.2,42.6,8.9,14.6,20.4,11.4,8.5,0,0.8,1.6,1.27,0.1
352,56.9,11.3,0.0,4.1,84.1,14.9,20.5,26.2,17.1,9.92,0,1.01,1.72,1.31,0.74
353,63.8,11.4,0.0,4.6,138.4,20.3,26.0,31.7,23.9,10.55,1,0.4,0.98,0.69,0.58
354,61.1,8.9,0.0,4.3,140.2,23.7,28.1,32.6,31.0,11.58,0,0.24,0.54,0.61,0.82
355,50.0,8.4,0.0,4.1,155.7,22.9,27.1,31.3,29.2,12.02,0,-0.53,0.09,0.68,0.74
356,56.7,10.3,0.0,3.2,59.1,17.4,22.5,27.7,20.8,9.17,2,-0.73,-0.2,0.63,0.54
357,46.1,12.5,0.0,2.6,5.4,10.5,16.7,23.0,12.7,2.9,0,-0.65,-0.17,0.71,0.85
358,47.5,10.7,3.61,1.6,53.7,5.9,11.2,16.6,9.8,10.71,1,-0.71,-0.77,0.56,0.85
359,37.3,10.7,22.49,1.4,6.4,-1.8,3.6,9.0,4.7,4.87,0,0.59,-0.48,0.41,0.63
360,52.3,8.5,23.09,1.1,12.5,-2.1,2.2,6.5,5.0,4.97,0,-0.01,-0.67,0.14,0.56
361,61.6,8.9,16.43,1.5,26.6,-0.1,4.4,8.9,5.9,7.58,0,2.19,1.13,0.46,0.94
362,70.7,9.2,11.81,1.7,89.9,2.3,6.9,11.5,7.9,12.41,0,1.56,1.52,0.48,1.01
363,60.3,11.5,0.5,3.0,32.9,8.5,14.2,20.0,12.0,7.6,0,2.24,2.02,1.15,1.49
364,63.8,10.0,0.0,3.7,176.6,14.2,19.2,24.2,16.0,13.91,0,2.05,2.25,1.32,1.61
365,67.2,9.2,0.0,4.3,152.0,20.8,25.4,30.0,23.6,11.1,2,1.4,1.74,1.23,1.16
366,63.2,9.2,0.0,4.3,114.4,23.2,27.8,32.4,29.5,10.28,0,0.27,1.52,1.19,1.17
367,50.9,8.5,0.0,4.0,163.2,21.9,26.1,30.4,27.2,12.3,0,-0.66,0.89,1.18,1.23
368,48.0,10.6,0.0,3.3,68.3,16.7,22.0,27.3,20.3,9.65,3,-0.66,0.62,1.11,1.16
369,44.2,14.0,0.33,2.7,1.2,8.8,15.8,22.8,11.0,1.52,2,-1.54,-0.57,0.76,1.02
370,28.2,13.6,11.18,2.0,8.9,2.4,9.2,16.0,6.5,4.48,0,-1.5,-1.16,0.93,1.05
371,51.5,9.8,22.97,1.1,24.8,-2.0,2.9,7.8,5.3,8.79,0,-0.62,-0.8,0.88,0.9
372,33.0,9.9,24.26,1.2,8.5,-3.1,1.9,6.9,4.8,3.73,3,-0.5,-1.65,0.69,0.58
373,39.0,12.6,19.9,2.0,8.2,-1.3,5.0,11.3,4.8,4.0,0,0.6,-1.02,0.5,0.65
374,70.4,8.6,10.53,1.8,62.2,2.8,7.1,11.4,7.7,10.51,2,-0.5,-0.71,0.33,0.51
375,48.8,12.8,0.0,3.9,25.0,10.0,16.4,22.8,11.2,6.76,0,0.2,0.01,-0.55,0.45
376,54.2,12.2,0.0,4.3,69.4,14.8,20.9,27.0,16.8,8.79,1,-1.03,-0.63,-1.38,0.03
377,62.4,11.5,0.0,4.9,50.7,19.2,24.9,30.7,19.2,6.78,2,-1.3,-1.27,-1.51,-0.14
378,54.1,10.2,0.0,4.8,116.6,22.7,27.8,32.9,27.1,10.78,0,-1.0,-0.76,-1.42,-0.17
379,57.1,8.8,0.0,3.8,153.5,21.7,26.1,30.5,27.4,11.67,0,-0.23,-0.75,-1.01,0.15
380,65.0,8.5,0.0,2.8,116.1,16.9,21.1,25.4,19.8,12.2,0,0.75,-0.41,-0.62,0.38
381,36.4,13.4,1.31,2.5,51.9,7.6,14.3,21.0,11.1,8.85,1,0.45,-0.65,-0.6,0.13
382,30.6,13.0,11.43,1.9,11.1,2.3,8.8,15.3,6.6,5.23,0,-0.34,-0.38,-0.68,0.2
383,45.2,9.3,19.5,1.1,12.0,-0.6,4.1,8.8,5.8,6.41,0,0.19,0.75,-0.49,0.28
384,46.8,7.7,25.36,1.0,31.0,-4.1,-0.2,3.7,4.3,7.42,0,1.4,0.98,-0.26,0.3
385,49.2,9.6,14.02,1.7,36.3,0.9,5.7,10.5,6.2,8.79,0,1.03,0.3,-0.6,-0.07
386,50.2,10.6,8.08,2.5,31.7,3.8,9.1,14.4,7.4,7.52,0,0.25,0.33,-0.26,0.02
387,60.0,12.9,0.18,3.5,63.9,9.1,15.5,22.0,11.1,9.88,0,0.36,0.86,-0.15,-0.47
388,68.3,10.7,0.0,3.6,64.6,14.0,19.3,24.7,16.3,8.82,0,0.4,0.72,0.09,-0.86
389,59.1,12.0,0.0,4.9,84.5,20.1,26.1,32.1,22.2,8.56,2,-0.8,-0.58,0.06,-0.94
390,70.7,9.4,0.0,3.8,79.3,21.0,25.7,30.4,26.7,8.94,0,-0.42,-0.21,0.25,-0.83
391,71.2,7.5,0.0,3.2,166.3,21.2,24.9,28.7,26.8,12.53,2,-0.98,-0.61,-0.45,-1.0
392,49.7,11.0,0.0,3.2,26.6,16.3,21.8,27.3,20.5,6.13,1,-0.58,-0.85,-0.66,-0.87
393,47.6,12.7,0.06,2.5,20.5,9.5,15.8,22.2,11.9,5.81,0,-0.7,-0.71,-0.24,-0.58
394,61.9,9.4,9.94,1.2,58.3,2.9,7.6,12.3,8.3,11.02,1,0.05,-0.89,-0.36,-0.71
395,33.9,10.6,23.33,1.4,3.5,-2.3,3.0,8.3,4.3,2.79,2,0.56,-0.34,-0.6,-0.76
396,36.4,10.6,23.56,1.5,5.8,-2.5,2.8,8.1,4.2,3.38,0,-1.18,-1.18,-0.71,-0.67
397,53.6,10.0,19.22,1.6,15.6,-1.3,3.7,8.7,5.0,5.94,1,-1.16,-0.76,-0.8,-0.94
398,53.9,11.6,11.29,2.5,20.1,2.5,8.3,14.1,6.5,6.3,0,-0.05,0.28,-0.71,-0.66
399,59.5,11.4,0.0,3.3,72.8,10.7,16.4,22.1,13.4,10.86,3,-0.98,-1.34,-1.28,-0.95
400,46.4,14.1,0.0,5.2,31.4,15.8,22.8,29.9,15.8,5.99,0,0.2,-0.24,-0.95,-0.57
401,72.8,11.0,0.0,4.4,124.3,20.6,26.1,31.6,22.7,10.09,2,-1.12,-0.96,-0.98,-0.58
402,54.3,9.8,0.0,4.7,106.1,24.0,28.9,33.8,31.2,9.8,0,-0.15,-0.63,-1.1,-0.6
403,54.4,8.6,0.0,4.1,160.2,23.4,27.7,32.0,29.3,11.88,2,-1.07,-0.78,-0.96,-0.96
404,45.0,11.3,0.0,3.5,51.9,16.0,21.6,27.3,18.3,8.16,0,-0.28,-0.88,-0.69,-0.92
405,48.4,12.4,0.19,2.4,53.3,9.1,15.3,21.5,11.7,9.19,0,-0.29,-0.32,-0.87,-0.77
406,67.3,8.8,2.96,1.5,39.9,6.3,10.7,15.1,9.4,9.37,0,1.06,-0.58,-0.64,-0.69
407,56.8,7.2,16.06,0.9,28.8,0.7,4.3,7.9,6.6,9.5,2,0.9,0.06,-0.64,-0.86
408,37.0,9.9,24.26,1.4,2.1,-3.1,1.9,6.9,4.1,1.48,2,-0.45,-0.52,-0.77,-1.0
409,44.1,11.4,18.07,1.9,4.8,-0.8,4.9,10.6,4.9,3.2,2,-2.05,-0.39,-0.84,-1.09
410,50.0,12.7,8.79,2.9,20.5,3.5,9.8,16.2,6.5,6.4,0,-1.01,-0.33,-0.96,-1.09
411,65.1,11.8,0.32,3.3,57.8,8.8,14.7,20.6,10.9,9.67,2,-1.04,-1.1,-0.82,-1.35
412,56.2,12.7,0.0,4.5,31.2,14.8,21.1,27.5,15.9,6.13,0,-0.77,-1.5,-1.34,-1.45
413,58.5,11.2,0.0,4.8,71.3,19.8,25.4,31.0,21.7,7.87,0,-0.19,-0.63,-0.45,-0.89
414,63.5,8.8,0.0,4.2,219.5,23.3,27.7,32.1,29.4,14.33,0,1.04,0.39,0.1,-0.69
415,63.2,8.1,0.0,3.6,220.5,22.7,26.7,30.8,29.4,14.16,3,0.61,0.01,-0.09,-0.73
416,51.0,11.0,0.0,3.3,14.4,16.4,21.9,27.4,19.7,4.73,0,0.79,0.33,0.17,-0.37
417,57.0,10.4,0.0,2.1,83.0,11.3,16.5,21.7,14.6,11.16,3,-1.08,0.36,-0.24,-0.77
418,31.4,13.3,9.7,2.1,0.3,3.0,9.6,16.3,6.4,0.38,2,-0.32,0.4,-0.53,-0.8
419,36.2,10.5,22.49,1.5,3.7,-1.8,3.5,8.8,4.1,3.17,1,-2.09,-0.05,-0.48,-0.78
420,55.6,9.4,24.26,1.3,7.1,-3.1,1.6,6.3,3.9,3.65,2,-1.55,-1.64,-0.43,-0.82
421,56.6,11.7,22.37,1.9,12.2,-2.8,3.1,9.0,3.8,5.27,0,-0.69,-0.78,-0.25,-0.74
422,69.5,9.1,9.77,2.2,29.3,3.1,7.6,12.2,6.5,7.44,0,-0.67,-1.71,-0.36,-0.89
423,66.7,11.3,0.27,3.3,34.5,8.9,14.5,20.2,10.2,7.77,1,-0.68,-1.23,-0.27,-0.72
424,71.8,11.7,0.0,4.1,32.2,15.0,20.8,26.7,15.4,6.33,0,0.71,0.41,0.53,-0.55
425,67.1,10.8,0.0,4.5,173.0,20.2,25.6,31.0,22.5,11.41,0,1.51,1.09,0.88,0.29
426,78.8,7.2,0.0,3.4,246.6,23.1,26.7,30.3,29.9,15.08,1,1.26,0.76,-0.08,0.01
427,65.5,8.4,0.0,3.5,91.5,22.0,26.2,30.4,28.3,8.75,0,0.84,0.93,0.65,0.38
428,69.9,9.4,0.0,2.8,106.6,17.6,22.3,27.0,21.7,11.98,0,0.52,1.31,0.61,0.53
429,52.3,11.0,0.0,2.3,84.4,10.8,16.3,21.8,13.9,11.36,0,1.86,1.88,1.19,0.71
430,51.4,7.4,6.07,1.4,82.1,4.6,8.3,12.0,7.9,12.81,3,1.64,1.35,1.18,0.51
431,29.5,10.6,19.5,1.5,0.6,-0.6,4.7,10.0,4.9,1.28,1,1.14,0.86,1.19,0.53
432,46.8,9.4,24.37,1.3,9.8,-3.2,1.5,6.2,4.1,4.42,1,-1.32,1.47,1.24,0.6
433,62.1,9.6,15.95,1.7,15.3,0.1,4.9,9.7,5.3,5.94,0,0.53,1.78,1.41,0.85
434,61.2,10.0,4.27,2.4,61.0,5.6,10.6,15.6,8.7,10.43,1,0.05,0.68,1.42,0.77
435,61.7,11.2,0.01,3.3,32.6,9.8,15.4,21.0,11.9,7.57,0,0.05,-0.46,1.52,0.9
436,67.2,12.7,0.0,4.4,54.9,15.8,22.1,28.5,16.2,8.18,3,-1.38,-0.97,0.64,0.73
437,58.4,13.0,0.0,5.4,40.2,20.0,26.5,33.0,19.6,6.02,0,-0.97,-0.8,-0.04,0.53
438,61.1,9.1,0.0,4.4,181.8,23.2,27.7,32.3,28.4,12.82,3,-1.47,-1.21,-0.41,-0.34
439,49.1,9.7,0.0,4.4,72.2,22.9,27.7,32.6,28.1,8.18,1,-1.15,-1.49,-0.82,-0.13
440,57.8,11.7,0.0,3.2,53.1,14.9,20.7,26.6,17.1,8.5,3,-1.8,-1.68,-1.32,-0.53
441,35.3,14.5,0.0,2.9,12.8,9.9,17.1,24.4,12.3,4.51,0,-0.59,-1.44,-1.4,-0.2
442,53.2,9.7,6.92,1.4,57.0,4.2,9.0,13.9,8.6,10.93,0,-0.15,-1.11,-1.31,-0.12
443,50.4,7.6,17.66,1.1,9.9,0.1,3.9,7.7,5.7,5.75,0,1.82,-1.14,-1.16,0.0
444,50.1,7.9,24.26,1.1,31.1,-3.1,0.9,4.9,4.3,7.41,0,0.97,-0.18,-1.1,0.1
445,69.3,9.1,12.81,1.6,24.7,1.4,5.9,10.5,6.1,7.36,0,2.02,1.34,-0.99,0.34
446,69.4,9.7,6.71,2.2,81.4,4.4,9.2,14.1,7.9,11.85,0,1.81,2.16,-0.65,0.6
447,65.9,10.4,0.0,3.3,86.6,12.5,17.7,22.9,14.5,11.73,0,2.51,2.41,0.5,1.3
