date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,67.4,9.4,0.0,2.6,75.7,13.8,18.5,23.2,16.1,11.64,4,-1.2,-1.19,-0.61,-0.97
225,26.9,15.5,0.92,2.9,4.4,8.0,15.7,23.5,9.5,3.0,2,-1.27,-1.13,-0.86,-1.06
226,27.1,13.1,18.62,1.9,4.1,-0.5,6.1,12.7,4.1,2.96,0,-1.89,-0.96,-0.76,-1.03
227,45.8,10.7,24.49,1.1,13.6,-3.3,2.1,7.5,4.5,5.35,0,-0.7,-1.3,-0.74,-0.96
228,38.6,10.7,27.5,1.3,5.9,-6.3,-0.9,4.5,2.6,3.45,1,0.13,-1.18,-0.83,-1.02
229,48.8,11.9,24.96,1.7,0.8,-5.4,0.6,6.6,2.9,1.14,0,0.65,-1.31,-0.91,-0.88
230,75.3,9.6,14.19,2.1,28.7,1.4,6.2,11.0,5.5,7.4,0,0.28,-0.18,-1.15,-0.68
231,58.0,12.1,1.27,3.6,26.7,7.6,13.6,19.7,8.4,7.4,0,0.6,0.59,-0.8,-0.65
232,61.1,13.4,0.0,4.5,52.3,13.2,19.9,26.6,12.3,8.63,0,1.15,1.19,-0.07,-0.1
233,67.9,11.1,0.0,4.4,104.8,18.7,24.2,29.8,20.1,11.66,0,1.19,1.12,-0.14,-0.6
234,64.9,9.5,0.0,4.1,149.7,20.5,25.2,30.0,23.2,13.57,1,0.58,0.77,0.0,-0.33
235,61.2,9.0,0.0,3.6,84.9,19.0,23.5,28.0,22.0,10.33,0,-0.49,0.33,-0.26,-0.24
236,55.5,11.6,0.0,2.9,60.0,13.3,19.1,24.9,15.8,10.4,0,-0.17,0.67,0.53,-0.09
237,56.6,10.3,0.23,2.1,63.2,9.0,14.1,19.3,11.3,10.96,2,-0.16,0.32,0.53,-0.27
238,32.8,12.2,9.46,1.8,2.4,3.1,9.2,15.3,6.9,1.95,3,-0.24,-0.55,0.3,-0.34
239,24.2,12.8,27.05,1.5,0.1,-5.8,0.6,7.0,2.2,0.14,0,-1.54,-0.7,0.31,-0.33
240,43.8,9.3,27.59,1.3,9.5,-6.4,-1.7,3.0,2.4,4.48,1,-0.98,-0.51,0.34,-0.37
241,54.8,10.2,22.12,1.7,3.8,-3.3,1.8,6.9,3.2,2.7,0,-0.47,-0.55,0.07,-0.59
242,55.3,12.4,9.28,2.9,22.3,3.3,9.5,15.7,5.7,6.7,1,-1.02,-1.6,-0.11,-0.83
243,62.0,13.2,0.44,3.8,17.6,8.6,15.2,21.8,9.1,5.76,4,-1.99,-2.2,-0.75,-0.97
244,50.0,15.6,0.0,5.4,5.4,12.6,20.4,28.2,9.1,2.66,0,-1.62,-1.61,-1.33,-0.92
245,59.6,12.3,0.0,5.1,59.4,18.5,24.6,30.8,17.2,9.01,0,-0.57,-0.96,-1.17,-0.81
246,65.0,8.4,0.0,4.2,175.5,22.5,26.7,30.9,25.7,14.79,0,0.72,-0.38,-0.64,-0.42
247,70.2,8.0,0.0,3.4,135.3,20.6,24.6,28.6,23.9,12.91,0,0.62,-0.45,-0.63,-0.56
248,65.3,9.8,0.0,2.8,61.5,14.9,19.8,24.7,16.5,10.45,1,-0.03,-0.44,-1.03,-0.38
249,62.0,10.8,2.6,2.1,11.6,6.6,12.0,17.4,8.2,5.01,0,-0.58,0.21,-0.81,-0.23
250,43.8,9.4,16.58,1.5,17.7,0.3,5.0,9.7,5.1,5.92,3,-1.01,0.1,-0.82,-0.38
251,30.3,11.6,26.58,1.5,0.5,-5.3,0.5,6.3,2.4,0.66,2,-0.96,-0.39,-0.91,-0.44
252,34.8,11.7,27.5,1.4,2.4,-6.3,-0.4,5.5,2.8,1.94,0,-0.63,-0.79,-0.77,-0.33
253,62.8,9.2,20.96,1.4,10.3,-2.2,2.4,7.0,4.6,5.08,0,0.72,-0.56,-0.59,-0.38
254,65.1,11.5,11.29,2.4,27.7,2.5,8.2,14.0,6.4,7.28,2,-0.15,-0.66,-0.68,-0.5
255,56.9,13.5,0.8,4.0,16.2,8.1,14.8,21.6,8.1,5.81,1,-0.92,-1.06,-0.29,-0.67
256,53.0,13.9,0.0,5.1,37.4,14.6,21.5,28.5,12.3,7.28,0,-1.24,-0.82,-0.41,-1.11
257,53.9,12.5,0.0,5.1,48.2,17.6,23.8,30.1,16.7,8.19,0,-0.38,-0.4,-0.58,-1.05
258,67.8,10.0,0.0,4.1,154.0,19.9,24.9,29.9,22.2,13.87,0,1.63,1.08,0.55,-0.06
259,67.9,7.5,0.0,3.4,254.6,20.3,24.0,27.8,23.5,17.1,0,1.74,0.78,0.49,-0.09
260,61.0,9.3,0.0,2.8,55.5,14.1,18.7,23.4,15.6,9.9,1,1.41,0.79,0.46,-0.43
261,47.1,10.8,0.0,2.3,15.0,10.4,15.8,21.2,12.1,5.33,0,-0.57,1.1,0.53,-0.23
262,50.2,9.5,11.18,1.5,27.1,2.4,7.1,11.9,6.3,7.29,2,-0.72,1.23,0.56,-0.22
263,29.0,10.6,25.57,1.5,3.7,-4.3,1.0,6.3,2.5,1.05,2,-0.48,1.16,0.53,-0.3
264,29.4,12.0,27.92,1.4,1.2,-6.8,-0.8,5.2,2.5,1.48,3,-1.99,-1.18,0.3,-0.36
265,28.2,12.1,23.56,2.0,2.2,-4.8,1.3,7.4,2.2,2.36,0,-0.99,-1.18,0.21,-0.29
266,51.0,12.1,14.45,2.7,27.2,1.3,7.3,13.4,5.0,7.29,0,-0.09,-0.35,0.52,-0.1
267,53.6,12.0,0.27,3.8,48.5,8.9,14.9,20.9,9.1,9.64,0,1.71,0.97,1.34,0.72
268,63.2,11.9,0.0,4.1,104.4,14.4,20.3,26.3,15.3,11.75,0,1.53,1.1,1.56,0.82
269,70.1,11.0,0.0,4.4,53.2,18.3,23.8,29.3,18.0,8.45,0,1.0,0.82,1.35,0.54
270,67.8,9.3,0.0,4.1,121.6,20.5,25.1,29.8,22.5,12.42,0,-0.31,0.67,-0.09,0.29
271,57.6,8.9,0.0,3.8,100.4,19.9,24.3,28.8,22.7,10.79,0,0.41,1.26,0.71,0.76
272,63.6,9.1,0.0,2.8,143.5,16.2,20.7,25.3,18.8,15.46,0,1.55,1.68,1.4,1.22
273,68.1,8.0,0.0,1.8,92.0,10.0,14.0,18.0,12.1,13.08,1,1.78,0.95,1.21,1.13
274,27.4,11.8,12.19,1.7,8.6,2.0,7.9,13.8,6.2,3.95,2,1.03,0.79,1.21,1.13
275,24.4,11.5,25.36,1.4,0.2,-4.1,1.7,7.5,3.1,0.22,2,-1.51,1.03,1.2,1.12
276,43.7,10.1,28.09,1.4,0.9,-7.0,-1.9,3.2,1.9,0.58,1,-1.42,1.45,1.28,1.03
277,66.3,9.1,24.68,1.6,1.4,-5.1,-0.5,4.1,2.2,1.74,1,-1.36,0.19,1.14,0.87
278,52.9,12.4,16.59,2.7,7.3,0.5,6.7,12.9,4.1,3.98,0,-0.88,-1.49,0.99,0.99
279,54.1,11.2,0.32,3.5,21.3,8.8,14.4,20.0,9.8,6.64,0,0.21,-0.32,0.69,1.27
280,64.0,11.5,0.0,4.0,61.3,13.7,19.4,25.2,14.1,9.11,0,1.18,0.64,0.97,1.58
281,64.8,10.6,0.0,4.5,88.0,18.6,23.9,29.2,19.1,10.74,0,1.49,1.0,1.39,1.6
282,74.8,8.4,0.0,3.7,160.0,20.6,24.8,29.0,23.0,14.11,0,1.0,0.95,1.52,0.99
283,56.8,9.0,0.0,3.8,125.5,20.2,24.7,29.2,23.8,11.86,0,1.64,1.84,1.75,1.56
284,74.9,7.7,0.0,2.4,156.3,14.9,18.7,22.6,16.8,15.82,1,1.16,1.72,1.07,1.58
285,45.9,12.1,1.01,2.4,24.3,7.9,13.9,20.0,9.7,7.1,0,1.4,1.59,1.26,1.58
286,59.7,8.5,7.82,1.4,26.5,3.8,8.0,12.3,7.2,7.14,0,0.51,1.56,1.52,1.74
287,63.8,7.3,26.48,0.9,21.0,-5.2,-1.5,2.2,3.3,6.71,0,1.33,1.46,1.59,1.8
288,45.7,9.4,27.14,1.1,2.8,-5.9,-1.2,3.5,3.1,2.36,0,1.59,1.75,1.67,1.91
289,63.9,9.2,22.22,1.4,8.1,-3.4,1.2,5.8,3.8,4.61,0,0.69,0.71,1.8,1.9
290,72.7,9.6,16.59,2.1,10.0,0.5,5.3,10.1,4.9,4.64,3,-0.91,0.16,1.62,1.65
291,43.4,13.6,0.57,4.2,7.8,8.4,15.2,22.0,8.4,3.82,0,1.23,1.59,1.98,1.72
292,68.2,9.7,0.0,3.6,111.8,14.6,19.4,24.3,15.8,12.07,0,0.66,0.8,1.64,1.63
293,59.9,11.9,0.0,4.9,38.7,18.6,24.5,30.5,18.2,7.11,3,0.02,-0.4,0.81,1.31
294,51.2,10.9,0.0,4.8,83.0,20.7,26.1,31.6,23.3,10.49,0,-1.25,-0.46,0.7,1.41
295,61.1,8.3,0.0,3.7,111.0,20.9,25.0,29.2,24.7,11.69,0,0.16,0.52,0.74,1.58
296,67.2,8.0,0.0,2.4,159.6,14.1,18.1,22.1,16.3,16.29,0,1.76,1.31,1.22,1.47
297,61.2,10.3,0.33,2.0,76.8,8.8,13.9,19.1,11.2,12.11,2,1.78,0.18,0.95,1.42
298,34.9,11.2,14.76,1.7,1.3,1.0,6.6,12.2,5.2,1.02,0,0.58,0.37,0.73,1.46
299,36.1,9.9,27.05,1.2,2.9,-5.8,-0.8,4.2,2.8,1.97,2,-1.42,1.29,0.63,1.46
300,27.7,11.9,27.14,1.4,1.8,-5.9,0.1,6.1,2.7,1.05,2,-1.38,1.45,0.44,1.41
301,40.6,12.4,24.18,1.9,1.6,-5.5,0.7,6.9,2.2,1.61,0,-1.18,-0.19,0.36,1.47
302,50.0,12.1,13.12,2.7,19.7,1.8,7.8,13.9,5.4,6.27,1,-1.07,-1.57,0.56,1.41
303,64.9,12.1,0.5,3.7,17.5,8.5,14.5,20.6,8.3,5.88,0,-0.66,-1.09,-0.33,1.21
304,46.4,14.4,0.0,4.9,49.5,13.8,21.0,28.2,13.7,8.38,0,-0.75,-1.08,-0.34,0.93
305,61.1,12.0,0.0,5.0,42.9,18.7,24.7,30.7,17.5,7.23,3,-1.73,-1.93,-0.44,0.24
306,54.7,10.9,0.0,4.6,64.8,20.3,25.7,31.2,22.4,9.47,3,-2.0,-2.06,-0.98,-0.18
307,45.1,10.8,0.0,4.2,65.3,18.7,24.1,29.5,21.3,8.82,1,-2.08,-2.14,-2.02,-0.97
308,51.4,11.8,0.0,3.2,51.6,14.0,19.9,25.8,15.2,9.76,0,-1.15,-1.78,-2.16,-0.76
309,44.7,12.1,2.31,2.3,56.5,6.8,12.8,18.9,8.9,10.57,1,-0.53,-1.86,-2.07,-0.89
310,55.8,9.3,13.99,1.5,3.9,1.3,5.9,10.6,5.2,2.88,0,0.25,-1.84,-2.03,-0.99
311,43.2,9.0,24.71,1.2,10.6,-3.5,1.0,5.5,3.5,4.83,0,-0.47,-1.2,-1.96,-1.02
312,39.3,11.0,26.39,1.3,5.4,-5.1,0.4,5.9,3.3,3.39,0,0.15,-0.52,-1.88,-1.06
313,48.2,11.3,21.18,1.8,10.8,-2.4,3.3,9.0,4.0,5.25,0,0.8,0.54,-1.72,-0.98
314,65.3,10.3,14.45,2.3,32.2,1.3,6.4,11.6,5.3,7.91,1,0.22,-0.1,-1.63,-0.81
315,49.5,13.4,0.89,3.7,23.5,8.0,14.7,21.4,9.7,6.97,0,0.74,0.71,-1.5,-1.17
316,64.7,11.3,0.0,4.0,52.0,14.5,20.1,25.8,14.8,8.37,0,1.68,1.67,-0.57,-0.58
317,65.9,10.2,0.0,4.2,131.4,17.6,22.7,27.8,18.1,13.0,4,0.18,0.24,-0.76,-0.73
318,58.6,10.6,0.0,4.5,41.2,20.7,26.0,31.3,23.0,7.45,0,-0.1,0.29,-0.07,-0.69
319,48.5,10.4,0.0,4.1,134.4,19.6,24.8,30.0,23.5,12.76,3,-1.91,-0.66,-0.38,-1.57
320,42.5,12.4,0.0,3.5,30.7,14.7,20.9,27.1,15.8,7.72,0,-0.31,-0.16,-0.18,-1.6
321,46.2,11.1,0.02,2.3,73.7,9.7,15.2,20.8,11.2,11.87,0,-0.36,-0.36,0.01,-1.42
322,46.3,10.6,13.73,1.5,25.8,1.4,6.7,12.0,6.3,7.06,1,0.93,-1.43,-0.1,-1.44
323,22.1,12.6,25.88,1.4,5.9,-4.6,1.7,8.0,3.4,1.31,2,-0.35,-0.45,-0.19,-1.44
324,41.5,10.6,26.68,1.4,0.3,-5.4,-0.1,5.2,2.5,0.41,0,-0.94,-0.69,-0.18,-1.38
325,59.2,9.8,23.73,1.7,7.9,-4.1,0.8,5.7,2.7,4.42,0,0.18,0.85,-0.23,-1.3
326,64.7,10.1,16.86,2.2,22.7,0.4,5.4,10.5,4.8,6.75,3,-0.75,-0.78,-0.5,-1.38
327,51.8,13.6,0.89,4.2,13.1,8.0,14.8,21.6,7.4,4.45,0,0.16,-0.18,-0.41,-1.22
328,64.6,11.3,0.0,4.1,61.3,14.3,19.9,25.6,14.4,9.13,2,-0.79,-0.62,-1.53,-1.34
329,59.4,12.6,0.0,5.1,27.5,18.6,24.9,31.2,17.3,5.86,0,0.73,0.3,-0.13,-0.55
330,74.7,8.3,0.0,3.7,179.3,21.6,25.7,29.9,25.1,14.95,0,0.85,0.8,0.32,0.15
331,65.1,7.6,0.0,3.4,159.0,20.1,23.9,27.7,23.7,13.86,1,0.85,0.24,0.56,0.12
332,62.4,10.3,0.0,2.8,36.0,15.0,20.1,25.3,17.3,8.05,0,0.22,0.57,0.22,-0.02
333,61.3,9.5,0.02,2.1,30.0,9.7,14.4,19.2,11.2,7.4,4,-1.42,-0.16,-0.22,-0.18
334,16.1,14.5,15.54,2.2,0.1,0.7,7.9,15.2,4.2,0.18,1,-1.37,0.16,-0.23,-0.25
335,36.1,10.4,24.71,1.4,5.4,-3.5,1.7,6.9,3.2,3.48,0,-0.64,-0.08,0.12,-0.08
336,60.9,7.1,25.78,0.9,25.7,-4.5,-0.9,2.7,4.0,7.01,0,1.69,-0.74,0.26,0.0
337,60.8,8.5,21.28,1.5,16.1,-2.5,1.8,6.1,3.7,5.97,0,1.69,-0.2,0.13,-0.11
338,53.6,11.3,12.33,2.8,26.5,2.1,7.7,13.4,4.5,7.14,0,0.27,-0.16,0.4,-0.06
339,68.6,11.5,0.08,3.6,28.8,9.4,15.1,20.9,9.0,6.97,0,0.02,0.78,0.22,-0.15
340,55.5,12.8,0.0,4.4,45.1,13.5,19.9,26.3,13.4,7.97,0,0.54,1.08,0.77,-0.56
341,63.1,11.5,0.0,4.7,77.1,18.3,24.0,29.8,18.3,10.04,0,1.12,1.05,0.74,0.37
342,77.0,8.1,0.0,3.6,169.4,21.2,25.2,29.3,24.3,14.41,0,0.94,0.82,0.3,0.39
343,63.7,8.5,0.0,3.5,114.6,19.6,23.8,28.1,22.7,11.61,1,0.21,0.47,0.35,0.57
344,63.5,10.6,0.0,2.8,41.6,14.3,19.6,24.9,16.1,8.53,2,-0.86,0.13,0.06,0.14
345,44.8,13.3,0.74,2.6,13.7,8.2,14.8,21.5,9.5,5.15,0,-1.05,0.14,0.48,0.13
346,48.8,9.3,12.96,1.5,25.7,1.7,6.3,11.0,5.9,7.08,0,-0.14,0.09,0.71,0.28
347,50.1,9.3,23.09,1.1,23.5,-2.1,2.6,7.3,4.9,7.02,0,1.68,-0.17,0.62,0.45
348,54.8,8.2,26.58,1.0,20.7,-5.3,-1.2,2.9,3.6,6.37,0,2.73,0.38,0.83,0.68
349,68.1,7.5,20.85,1.2,31.8,-2.1,1.7,5.5,4.8,8.62,0,2.97,1.94,1.17,0.85
350,54.8,10.9,9.52,2.5,61.0,3.2,8.6,14.1,6.5,10.37,0,2.24,2.4,1.36,1.15
351,58.4,11.9,1.27,3.5,48.6,7.6,13.5,19.5,8.7,9.58,0,1.79,2.43,1.53,1.14
352,56.4,12.2,0.0,4.2,63.7,13.5,19.6,25.7,14.0,9.27,0,1.65,2.34,1.77,1.61
353,60.0,11.7,0.0,4.7,107.6,18.5,24.3,30.2,19.4,11.75,1,0.91,1.74,1.29,1.21
354,63.3,9.3,0.0,4.1,113.2,21.7,26.3,31.0,26.1,11.94,1,-0.02,0.93,0.97,0.82
355,46.7,10.0,0.0,4.2,98.4,20.0,25.0,30.0,23.7,11.08,1,-1.13,0.18,1.03,0.88
356,51.5,10.9,0.0,3.2,57.8,15.5,20.9,26.4,17.0,10.29,3,-1.35,-0.41,0.97,0.66
357,44.9,12.3,0.28,2.5,7.9,8.9,15.0,21.2,10.4,4.04,0,-1.05,-0.67,0.95,0.9
358,42.9,11.4,9.46,1.6,27.8,3.1,8.8,14.5,7.6,7.29,1,-1.06,-1.36,0.72,0.89
359,30.2,11.4,25.68,1.4,4.5,-4.4,1.3,7.0,3.2,3.16,0,0.01,-1.24,0.52,0.71
360,45.8,9.5,25.78,1.2,5.2,-4.5,0.3,5.1,3.5,3.31,0,-0.32,-1.11,0.18,0.63
361,54.6,10.0,21.28,1.6,5.8,-2.5,2.5,7.5,4.1,3.55,0,1.85,0.21,0.23,0.91
362,65.9,10.2,15.79,2.0,50.8,0.8,5.9,11.0,6.1,9.69,0,1.55,1.22,0.13,1.0
363,54.3,12.3,1.27,3.4,38.7,7.6,13.7,19.9,9.5,8.53,0,1.92,1.61,0.27,1.17
364,59.4,11.1,0.0,4.1,70.9,12.9,18.4,24.0,12.5,9.82,0,1.23,1.63,-0.08,1.17
365,62.6,11.1,0.0,4.5,64.3,18.4,23.9,29.5,19.2,9.42,3,-0.17,0.64,-0.5,0.54
366,61.0,10.7,0.0,4.4,77.3,21.3,26.6,32.0,24.7,10.08,3,-1.47,-0.2,-0.82,0.13
367,48.6,10.4,0.0,4.1,58.8,19.4,24.6,29.8,22.4,8.65,1,-1.88,-0.98,-0.81,0.16
368,50.0,11.0,0.0,3.1,58.2,14.8,20.3,25.8,16.8,10.39,1,-1.51,-1.2,-0.59,0.25
369,45.7,13.1,1.66,2.5,27.9,7.3,13.8,20.4,8.4,6.33,2,-1.13,-1.72,-0.83,0.05
370,29.7,13.0,17.35,1.9,8.7,0.0,6.5,13.0,4.4,4.15,0,-0.83,-1.94,-0.7,-0.02
371,46.5,9.0,25.36,1.1,11.6,-4.1,0.4,4.9,3.7,5.07,1,-0.83,-1.58,-0.78,-0.22
372,24.0,11.7,27.67,1.3,0.3,-6.5,-0.6,5.3,3.0,0.62,3,-1.01,-1.37,-0.94,-0.55
373,33.7,13.5,23.73,2.1,1.0,-4.1,2.7,9.5,2.6,0.97,0,0.23,-0.68,-1.08,-0.6
374,66.6,9.4,13.39,2.0,33.8,1.7,6.4,11.1,6.3,8.03,2,-0.7,-0.99,-1.41,-0.88
375,50.0,13.4,0.27,4.2,16.9,8.9,15.6,22.3,8.2,5.6,0,0.5,0.11,-1.58,-0.9
376,58.0,12.1,0.0,4.4,64.8,14.0,20.0,26.1,13.2,9.24,0,-0.32,-0.19,-1.8,-1.26
377,62.5,11.6,0.0,4.8,44.6,17.5,23.3,29.1,15.6,7.87,3,-0.84,-1.03,-1.83,-1.44
378,52.5,10.8,0.0,4.9,95.7,21.0,26.4,31.8,22.1,11.33,0,-0.56,-0.22,-0.98,-1.15
379,58.8,8.5,0.0,3.7,149.6,19.8,24.0,28.3,23.0,13.4,0,-0.27,-0.4,-0.63,-0.91
380,66.7,8.6,0.0,2.6,85.1,14.7,19.0,23.3,16.5,12.19,0,0.72,-0.07,-0.46,-0.71
381,42.7,12.1,3.39,2.2,32.8,6.1,12.1,18.2,8.8,8.12,0,0.15,-0.44,-0.34,-0.79
382,25.9,11.9,16.32,1.8,18.6,0.4,6.3,12.3,4.8,5.98,0,-0.32,-0.39,-0.43,-0.76
383,32.6,9.9,24.71,1.2,5.3,-3.5,1.5,6.5,4.0,3.01,0,0.21,0.67,-0.26,-0.7
384,36.2,8.8,28.25,0.9,9.2,-7.2,-2.8,1.6,3.1,4.37,0,0.97,0.4,-0.03,-0.67
385,51.2,10.6,19.66,1.7,13.3,-1.5,3.8,9.1,4.4,5.58,0,0.55,-0.09,-0.37,-0.95
386,49.3,10.7,10.27,2.6,13.7,2.9,8.2,13.6,5.7,4.56,0,0.14,0.21,-0.03,-0.97
387,56.7,13.2,1.07,3.8,46.2,7.8,14.4,21.0,8.6,9.32,0,0.25,0.61,-0.12,-1.12
388,64.2,11.2,0.0,3.9,35.0,13.0,18.6,24.2,13.0,7.15,0,0.77,0.84,0.18,-1.12
389,57.0,12.6,0.0,5.0,83.6,18.2,24.5,30.8,17.8,10.4,1,0.14,0.17,0.59,-0.85
390,70.4,9.0,0.0,3.8,103.7,19.9,24.4,28.9,23.0,11.4,0,0.24,0.33,0.46,-0.35
391,63.9,8.7,0.0,3.4,127.2,19.0,23.3,27.7,22.6,12.46,3,-0.95,-0.34,-0.34,-0.62
392,41.8,11.9,0.0,3.3,23.4,14.1,20.0,26.0,16.2,6.76,0,-0.51,-0.33,-0.21,-0.47
393,46.2,11.8,0.92,2.4,49.6,8.0,13.9,19.8,9.2,9.58,0,0.17,0.22,0.46,0.03
394,55.9,9.4,16.32,1.2,74.0,0.4,5.1,9.8,6.3,11.35,2,1.41,-0.17,0.35,-0.1
395,33.9,10.8,26.09,1.4,0.0,-4.8,0.6,6.0,2.8,0.11,3,1.42,0.01,0.09,-0.15
396,32.2,12.0,26.68,1.5,1.2,-5.4,0.6,6.6,2.6,1.68,0,-1.49,-0.36,0.03,-0.04
397,53.5,10.3,21.91,1.7,6.1,-3.1,2.1,7.3,3.5,3.97,0,-0.88,0.89,0.06,-0.24
398,52.4,11.8,15.52,2.6,16.4,0.9,6.8,12.7,4.8,5.72,0,1.36,1.7,0.49,0.31
399,59.3,11.8,0.0,3.6,91.6,9.9,15.8,21.7,10.7,12.88,3,0.3,-0.26,0.06,-0.06
400,39.9,14.2,0.0,5.4,29.5,14.7,21.8,28.9,12.1,5.97,0,1.29,0.9,0.39,0.35
401,69.3,10.7,0.0,4.6,106.7,19.5,24.8,30.2,19.2,11.63,0,0.27,0.85,0.63,0.73
402,54.1,9.3,0.0,4.6,153.1,22.4,27.0,31.7,26.5,13.57,1,0.21,0.34,0.06,0.33
403,51.8,9.1,0.0,4.1,87.0,21.1,25.6,30.2,24.6,9.69,2,-1.26,-0.27,0.13,-0.14
404,47.5,11.9,0.0,3.3,32.1,13.7,19.6,25.6,13.9,6.88,0,-0.93,-0.54,0.36,0.06
405,44.9,12.4,2.17,2.4,73.3,6.9,13.1,19.3,8.7,11.65,0,0.11,0.16,0.03,0.27
406,58.5,9.1,8.04,1.4,44.3,3.7,8.2,12.8,7.4,8.87,0,1.74,-0.26,0.32,0.39
407,48.4,8.1,23.68,0.9,17.5,-2.6,1.5,5.6,4.9,6.08,2,1.4,-0.38,0.32,0.23
408,27.9,11.2,26.87,1.4,0.3,-5.6,0.0,5.6,2.7,0.25,3,-0.32,-0.06,0.19,0.1
409,35.1,12.8,22.12,2.0,0.7,-3.3,3.1,9.5,3.3,0.9,2,-2.0,0.75,0.06,0.04
410,43.2,13.1,13.39,3.0,14.1,1.7,8.2,14.8,4.4,5.38,0,-1.37,-0.16,-0.59,-0.06
411,59.9,12.8,1.38,3.7,25.5,7.5,13.9,20.3,7.9,7.14,3,-1.57,-1.58,-0.57,-0.34
412,48.3,13.4,0.0,4.9,13.3,13.7,20.4,27.1,12.1,4.52,1,-1.3,-1.86,-1.26,-0.6
413,54.9,12.6,0.0,5.1,43.8,18.2,24.5,30.8,17.5,7.87,0,-0.78,-1.29,-1.17,-0.35
414,62.3,9.9,0.0,4.3,157.7,21.2,26.1,31.1,24.1,14.08,0,0.34,-0.48,-0.48,-0.28
415,61.9,7.8,0.0,3.5,143.1,20.5,24.4,28.3,24.3,13.23,2,-0.04,-0.77,-0.39,-0.17
416,61.3,10.6,0.0,2.8,28.5,14.3,19.6,24.9,16.7,6.8,0,0.36,-0.3,-0.33,-0.02
417,59.6,9.7,0.02,2.0,63.4,9.7,14.5,19.4,11.6,11.02,3,-0.75,-0.21,-0.87,-0.59
418,27.9,13.7,15.02,2.0,2.3,0.9,7.7,14.6,4.8,1.97,2,-0.22,-0.15,-1.14,-0.59
419,34.3,10.9,25.57,1.4,0.8,-4.3,1.2,6.7,2.8,1.13,1,-1.89,-0.36,-1.1,-0.57
420,47.5,10.1,27.05,1.3,2.7,-5.8,-0.7,4.4,2.6,2.37,1,-1.23,-1.1,-1.01,-0.58
421,51.0,12.5,24.77,1.9,8.6,-5.2,1.1,7.4,2.5,4.78,0,-0.69,-0.65,-0.88,-0.58
422,65.8,10.3,14.72,2.4,10.3,1.2,6.3,11.5,4.5,4.68,0,0.05,-1.05,-0.71,-0.82
423,70.2,11.2,0.98,3.4,38.8,7.9,13.5,19.1,8.3,8.75,0,-0.03,-0.46,-0.41,-0.63
424,69.8,11.9,0.0,4.3,27.6,14.2,20.1,26.1,12.5,6.46,0,0.56,0.27,0.01,-0.83
425,66.4,11.5,0.0,4.6,73.9,18.5,24.2,30.0,18.4,9.63,0,1.04,0.91,0.42,-0.48
426,80.4,8.3,0.0,3.5,175.0,21.4,25.5,29.7,25.4,14.68,0,1.37,1.17,0.47,-0.01
427,70.2,7.6,0.0,3.2,139.3,20.3,24.1,27.9,24.5,13.01,0,1.32,1.32,0.98,0.4
428,71.1,9.3,0.0,2.6,80.7,15.5,20.1,24.8,18.3,11.84,0,0.91,1.26,0.77,0.26
429,50.3,11.2,0.45,2.2,47.1,8.6,14.2,19.8,11.0,9.61,0,0.9,1.58,1.2,0.23
430,51.7,8.4,12.19,1.3,38.6,2.0,6.2,10.4,6.3,8.24,3,0.55,1.31,1.16,-0.01
431,27.1,12.3,25.04,1.6,0.0,-3.8,2.4,8.6,3.0,0.09,0,0.28,0.88,1.17,0.02
432,41.5,10.7,27.41,1.3,5.6,-6.2,-0.8,4.6,2.8,3.01,0,-0.97,0.55,1.23,0.14
433,56.5,10.6,21.07,1.8,14.2,-2.3,3.0,8.3,3.6,5.97,0,1.12,0.99,1.44,0.41
434,62.7,10.3,6.93,2.5,43.3,4.3,9.4,14.6,6.8,8.9,0,0.69,0.66,1.35,0.45
435,61.2,11.5,0.27,3.5,25.9,8.9,14.6,20.4,9.5,7.14,1,0.15,-0.2,1.3,0.62
436,69.9,13.0,0.0,4.5,27.5,14.4,20.9,27.4,12.5,6.18,3,-1.29,-0.7,0.7,0.45
437,58.2,13.2,0.0,5.5,23.7,18.8,25.4,32.0,15.0,5.83,3,-2.12,-1.56,-0.49,-0.05
438,60.7,10.7,0.0,4.6,80.1,21.5,26.8,32.2,23.7,10.24,4,-2.53,-2.27,-1.7,-0.87
439,47.2,10.8,0.0,4.5,35.2,21.1,26.5,31.9,23.0,6.82,0,-2.06,-2.33,-1.86,-0.67
440,60.4,11.6,0.0,3.0,72.4,13.1,18.9,24.7,13.6,11.54,4,-2.08,-2.47,-2.19,-1.11
441,32.9,14.8,1.54,2.8,6.2,7.4,14.8,22.2,8.4,3.62,0,-0.67,-2.29,-2.22,-0.84
442,51.3,9.4,12.19,1.4,32.3,2.0,6.7,11.4,6.5,7.78,0,-0.95,-2.13,-2.13,-0.8
443,53.6,9.3,24.37,1.2,2.4,-3.2,1.5,6.2,3.7,1.95,0,0.7,-1.69,-2.07,-0.77
444,42.6,9.3,27.14,1.2,8.2,-5.9,-1.2,3.5,2.7,4.07,1,-0.21,-0.75,-2.11,-0.76
445,61.0,10.6,18.07,1.9,9.8,-0.8,4.5,9.8,4.2,5.04,0,0.98,-0.36,-2.13,-0.6
446,65.0,10.5,10.02,2.4,38.3,3.0,8.2,13.5,6.1,8.41,0,1.22,1.26,-1.87,-0.52
