date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,72.3,8.8,0.0,2.6,158.7,16.0,20.4,24.8,19.1,13.76,3,0.01,0.36,1.03,-0.24
225,22.9,14.6,0.01,3.0,1.7,9.8,17.1,24.4,12.0,1.27,2,0.36,0.47,0.78,-0.39
226,30.0,12.7,12.7,1.9,5.4,1.8,8.1,14.5,5.9,3.9,0,-1.33,0.72,1.0,-0.33
227,55.8,8.4,18.45,1.0,32.5,-0.2,4.0,8.2,6.3,10.14,0,0.11,0.06,0.93,-0.24
228,40.4,9.4,24.93,1.2,13.2,-3.7,1.0,5.7,4.2,5.14,2,0.45,0.5,0.8,-0.33
229,49.0,10.7,22.8,1.6,0.7,-3.2,2.2,7.6,4.3,1.06,0,0.63,-0.8,0.92,-0.15
230,79.5,8.6,11.04,1.8,40.3,2.6,6.9,11.2,7.0,8.26,0,0.08,0.15,0.4,0.11
231,59.4,12.6,0.8,3.5,32.8,8.1,14.4,20.7,10.0,7.58,0,0.92,0.98,0.91,0.47
232,61.9,12.6,0.0,4.4,92.6,14.6,20.9,27.2,15.1,9.99,0,1.45,1.41,1.43,0.88
233,68.5,10.2,0.0,4.4,151.2,20.7,25.8,30.9,23.8,11.32,1,0.8,0.68,0.6,0.59
234,71.1,8.3,0.0,3.8,114.2,22.3,26.4,30.6,27.7,10.42,0,0.38,0.74,0.87,0.84
235,61.0,8.5,0.0,3.6,137.8,20.5,24.7,29.0,25.5,11.11,1,-0.83,0.21,-0.04,0.95
236,53.2,10.7,0.0,3.1,45.7,15.6,20.9,26.3,18.8,7.53,0,0.54,0.84,0.79,1.17
237,62.9,8.9,0.0,2.0,93.6,11.7,16.1,20.6,14.3,12.03,2,0.28,0.38,0.76,1.04
238,40.2,11.6,4.68,1.8,3.2,5.3,11.1,16.9,8.8,3.03,3,0.6,-0.57,0.44,0.98
239,24.4,12.2,25.04,1.5,0.2,-3.8,2.3,8.4,3.5,0.27,0,-1.63,-0.06,0.41,0.9
240,42.7,9.3,26.39,1.3,11.7,-5.1,-0.4,4.3,3.1,4.86,0,-0.86,-0.12,0.55,0.89
241,55.2,9.3,19.66,1.5,16.2,-1.5,3.2,7.9,5.0,5.42,0,-0.33,0.2,0.27,0.77
242,56.0,11.8,6.27,2.7,25.2,4.6,10.5,16.4,7.5,6.66,2,-0.9,-1.58,0.16,0.34
243,59.6,12.3,0.01,3.7,21.2,9.8,15.9,22.1,10.6,5.68,4,-2.06,-2.31,-0.73,0.13
244,47.7,15.5,0.0,5.5,5.9,13.6,21.3,29.1,11.6,2.5,0,-1.39,-1.35,-1.23,0.2
245,59.6,11.4,0.0,5.1,106.3,20.3,26.0,31.7,20.4,9.69,2,-1.55,-1.64,-1.36,-0.49
246,63.8,8.3,0.0,4.3,118.8,24.2,28.3,32.5,30.3,10.36,0,-0.44,-1.37,-1.3,-0.3
247,68.1,8.0,0.0,3.6,135.3,22.7,26.7,30.7,27.8,11.16,2,-1.11,-1.49,-1.37,-0.96
248,55.6,10.4,0.0,3.3,36.8,16.3,21.5,26.7,18.3,7.16,0,-0.36,-1.21,-1.61,-0.63
249,58.0,10.0,0.33,2.1,44.7,8.8,13.8,18.8,10.9,7.98,0,-0.29,-0.56,-1.37,-0.48
250,45.2,9.1,10.68,1.5,27.4,2.6,7.1,11.7,6.5,8.29,2,0.23,-0.95,-1.37,-0.69
251,28.7,12.0,24.82,1.5,3.2,-3.6,2.4,8.4,3.7,2.69,1,-0.67,-0.52,-1.41,-0.74
252,40.4,10.3,25.15,1.3,5.6,-3.9,1.3,6.5,4.0,3.41,0,-0.68,-0.6,-1.39,-0.63
253,68.9,8.0,17.84,1.3,17.8,-0.7,3.3,7.3,5.7,6.21,0,0.06,0.11,-1.36,-0.77
254,63.7,11.3,8.79,2.3,22.4,3.5,9.1,14.8,7.8,6.22,2,-0.62,-0.83,-1.45,-0.88
255,54.1,13.1,0.32,3.8,18.8,8.8,15.3,21.9,10.2,5.83,0,-0.95,-1.11,-1.01,-1.1
256,50.2,14.0,0.0,5.1,59.3,15.6,22.6,29.6,15.4,8.1,2,-1.5,-1.3,-1.49,-1.69
257,56.8,12.4,0.0,5.2,41.3,19.1,25.3,31.5,19.6,6.23,0,0.69,0.27,-0.11,-0.93
258,71.3,8.1,0.0,3.9,296.9,22.5,26.5,30.6,26.8,15.64,0,1.63,1.01,0.66,-0.45
259,72.8,7.2,0.0,3.3,232.4,22.4,26.0,29.6,28.2,14.19,0,1.81,0.8,0.81,-0.4
260,63.0,9.4,0.0,3.0,50.1,16.0,20.7,25.4,17.9,8.25,0,1.05,1.07,0.67,-0.71
261,45.7,10.4,0.0,2.4,37.0,12.4,17.6,22.8,14.7,7.68,0,-0.04,1.4,0.69,-0.53
262,61.5,8.1,4.13,1.4,33.3,5.6,9.6,13.7,8.8,9.09,2,0.04,1.7,0.69,-0.52
263,30.1,11.1,23.91,1.4,0.7,-2.8,2.8,8.4,4.1,1.12,1,-0.34,0.88,0.69,-0.56
264,36.6,10.6,25.47,1.3,5.0,-4.2,1.1,6.4,3.9,3.18,3,-1.92,-0.94,0.46,-0.69
265,32.3,11.7,21.81,2.0,3.4,-3.0,2.9,8.8,3.6,2.87,0,-0.84,-0.6,0.55,-0.59
266,54.4,11.6,11.29,2.5,39.4,2.5,8.3,14.1,6.4,8.2,0,-0.57,-0.61,0.78,-0.48
267,60.1,11.3,0.0,3.6,40.4,10.3,15.9,21.6,11.3,7.94,0,0.55,-0.27,1.09,0.09
268,60.8,12.1,0.0,4.2,80.0,15.6,21.6,27.7,18.0,8.98,0,0.47,0.12,1.44,0.01
269,70.7,10.9,0.0,4.7,80.2,19.9,25.3,30.8,20.2,8.32,0,0.7,0.31,0.85,0.47
270,71.2,8.6,0.0,4.0,197.6,22.5,26.8,31.1,26.4,13.3,0,0.03,0.26,-0.21,0.3
271,48.9,9.6,0.0,4.3,127.5,21.9,26.7,31.5,26.6,10.35,0,0.37,0.46,0.27,0.69
272,63.1,9.5,0.0,3.1,115.4,18.4,23.1,27.9,21.9,11.89,0,1.41,1.3,0.95,1.04
273,69.5,8.3,0.0,1.9,127.7,11.7,15.8,20.0,14.5,13.84,2,1.74,0.96,0.64,0.9
274,27.9,11.9,8.27,1.8,3.0,3.6,9.5,15.5,7.6,3.01,2,1.38,0.84,0.63,0.9
275,26.5,11.9,23.8,1.4,0.0,-2.7,3.3,9.3,4.2,0.17,2,-1.85,0.72,0.61,0.87
276,41.1,10.4,26.96,1.4,3.8,-5.7,-0.5,4.7,2.9,2.07,2,-1.72,1.13,0.7,0.76
277,65.7,8.5,23.01,1.6,2.4,-3.4,0.9,5.2,3.4,2.28,2,-1.79,0.12,0.47,0.66
278,52.5,11.5,11.29,2.7,9.4,2.5,8.2,14.0,5.7,4.31,0,-1.21,-1.95,0.48,0.79
279,61.0,11.7,0.18,3.4,30.4,9.1,14.9,20.8,11.0,7.24,0,-0.1,-0.81,0.5,0.99
280,64.0,11.5,0.0,4.0,74.4,14.3,20.0,25.8,15.7,8.93,0,1.0,0.28,0.81,1.42
281,69.9,10.1,0.0,4.4,115.5,20.8,25.8,30.9,23.1,9.84,0,1.83,1.13,1.31,1.29
282,73.3,7.9,0.0,3.9,263.7,22.9,26.8,30.8,27.1,15.17,0,1.45,1.17,1.5,0.91
283,53.1,8.6,0.0,4.1,166.8,22.6,26.9,31.2,28.4,12.03,0,2.12,2.14,1.97,1.58
284,68.3,8.3,0.0,2.7,216.7,16.8,20.9,25.1,19.4,16.05,0,1.82,2.21,1.4,1.51
285,46.9,11.4,0.0,2.5,27.2,10.2,15.9,21.6,12.2,6.85,0,2.11,2.28,1.63,1.53
286,58.2,8.7,3.28,1.5,37.2,6.1,10.4,14.8,9.1,9.54,0,0.81,2.21,1.88,1.69
287,62.5,7.2,24.03,0.9,30.0,-2.9,0.7,4.3,4.6,9.81,0,1.66,2.07,1.94,1.73
288,51.2,7.1,24.15,1.0,7.6,-3.0,0.6,4.2,4.4,3.94,0,1.11,2.37,2.04,1.83
289,67.9,8.0,19.22,1.3,9.4,-1.3,2.7,6.7,5.3,4.62,0,0.39,0.85,2.21,1.81
290,73.0,9.3,13.12,2.0,20.0,1.8,6.4,11.1,6.3,5.95,1,-0.28,0.67,2.17,1.77
291,43.7,12.5,0.0,4.1,44.3,10.0,16.2,22.5,10.7,8.48,0,1.73,1.79,2.49,2.04
292,67.4,9.4,0.0,3.6,170.2,15.9,20.6,25.3,18.3,12.92,2,1.06,1.03,2.25,1.98
293,62.7,11.2,0.0,4.9,35.6,20.3,25.9,31.5,21.7,5.69,1,0.5,0.26,1.62,1.71
294,60.3,9.1,0.0,4.4,135.6,23.2,27.7,32.3,29.2,11.21,0,-1.06,0.15,1.4,1.8
295,65.3,8.0,0.0,3.7,127.2,23.2,27.2,31.2,28.9,10.62,0,-0.03,0.52,0.79,1.83
296,71.5,7.6,0.0,2.7,120.0,17.2,21.0,24.8,19.4,12.22,0,1.48,1.24,1.3,1.71
297,64.4,8.9,0.0,2.0,102.1,11.4,15.8,20.3,13.7,12.45,1,1.73,0.07,1.09,1.77
298,38.3,10.3,8.04,1.7,10.3,3.7,8.8,14.0,7.4,5.18,0,1.5,0.57,0.96,1.86
299,43.7,8.7,24.71,1.0,13.2,-3.5,0.9,5.3,4.3,6.53,2,-0.72,1.18,0.87,1.87
300,34.3,10.0,24.49,1.3,2.1,-3.3,1.7,6.7,4.2,1.69,2,-1.05,1.37,0.74,1.85
301,48.5,11.4,22.12,1.8,1.5,-3.3,2.4,8.1,3.6,1.64,1,-1.63,0.39,0.61,1.87
302,55.0,12.1,9.52,2.7,20.2,3.2,9.2,15.3,6.6,6.04,2,-1.59,-1.63,0.55,1.8
303,69.6,11.1,0.0,3.5,11.9,10.0,15.5,21.1,10.2,4.73,1,-1.36,-1.67,-0.7,1.56
304,48.1,13.7,0.0,5.0,43.7,15.1,21.9,28.8,15.7,6.89,1,-1.37,-1.85,-0.61,1.33
305,61.6,11.0,0.0,5.0,54.0,20.9,26.4,31.9,21.8,6.67,2,-1.6,-1.93,-0.81,0.65
306,63.7,9.0,0.0,4.3,109.8,22.6,27.1,31.6,26.6,10.06,2,-1.68,-1.94,-1.19,0.2
307,49.7,9.9,0.0,4.2,82.5,21.1,26.0,31.0,25.3,8.82,0,-1.42,-1.68,-1.51,-0.53
308,56.1,10.9,0.0,3.3,84.8,16.3,21.7,27.2,18.7,10.26,0,-0.75,-1.45,-1.83,-0.42
309,45.7,12.0,0.39,2.5,48.5,8.7,14.7,20.7,10.9,8.87,1,-0.05,-1.39,-1.75,-0.59
310,58.5,9.3,8.51,1.6,5.0,3.5,8.1,12.8,6.8,3.49,0,-0.12,-1.32,-1.79,-0.71
311,49.6,8.3,21.27,1.2,14.4,-1.3,2.9,7.1,4.7,7.03,0,-0.3,-0.77,-1.71,-0.7
312,47.3,8.9,23.09,1.2,17.7,-2.1,2.4,6.9,4.8,5.7,0,0.73,0.24,-1.57,-0.66
313,56.3,10.1,17.38,1.6,28.1,-0.5,4.6,9.7,5.5,7.66,0,1.29,0.72,-1.38,-0.57
314,70.3,9.6,10.78,2.1,42.1,2.7,7.5,12.3,6.7,8.43,0,0.56,0.34,-1.29,-0.52
315,56.3,12.3,0.18,3.4,31.3,9.1,15.2,21.4,11.6,7.39,0,0.22,0.52,-1.1,-1.14
316,64.7,11.4,0.0,4.1,44.3,15.5,21.2,26.9,17.1,6.53,0,0.52,0.93,-0.58,-0.77
317,64.7,11.0,0.0,4.6,116.2,18.9,24.4,29.9,20.0,9.97,0,0.19,0.38,-0.2,-0.63
318,69.7,8.2,0.0,3.9,146.0,23.0,27.1,31.2,28.5,11.2,0,0.1,0.15,0.23,-0.66
319,57.4,8.8,0.0,4.0,134.7,22.6,27.0,31.4,28.2,11.08,1,-0.81,-0.4,-0.08,-1.09
320,41.4,11.5,0.0,3.7,52.7,16.8,22.5,28.3,18.7,8.3,0,-0.04,0.09,0.21,-1.17
321,50.9,10.7,0.0,2.4,88.7,11.9,17.2,22.6,14.1,11.73,0,0.46,0.23,0.39,-1.05
322,49.4,10.1,7.82,1.5,33.2,3.8,8.8,13.9,8.1,8.87,2,1.17,-0.3,0.26,-1.15
323,21.6,12.0,23.56,1.3,0.0,-2.5,3.5,9.5,4.8,0.01,2,-0.62,-0.21,0.12,-1.16
324,52.6,9.2,24.03,1.4,1.5,-2.9,1.7,6.3,3.6,1.38,2,-1.74,-0.37,-0.07,-1.14
325,60.8,9.6,22.04,1.8,7.4,-2.5,2.3,7.1,3.6,3.64,0,-0.59,0.64,-0.15,-1.03
326,67.4,10.3,13.12,2.3,36.7,1.8,6.9,12.1,5.9,7.92,3,-1.31,-1.35,-0.46,-1.13
327,48.5,12.7,0.02,4.2,12.3,9.7,16.0,22.4,9.3,4.76,0,0.02,-0.7,-0.11,-0.79
328,64.6,10.4,0.0,4.0,84.8,15.7,20.9,26.1,17.0,9.51,4,-1.4,-1.46,-1.08,-1.07
329,53.5,11.8,0.0,5.4,13.5,20.6,26.5,32.4,20.8,3.65,0,-0.24,-0.81,-0.74,-0.58
330,70.1,9.1,0.0,4.2,205.9,23.9,28.4,33.0,29.1,13.46,3,-1.36,-1.14,-1.19,-0.66
331,56.7,8.5,0.0,3.9,62.4,21.7,25.9,30.2,26.3,7.55,1,-0.89,-1.36,-1.09,-0.8
332,53.4,10.7,0.0,3.3,50.9,16.4,21.7,27.1,19.2,7.7,0,-1.31,-1.0,-1.36,-0.81
333,59.1,9.7,0.0,2.3,36.5,11.6,16.4,21.3,12.9,7.87,4,-1.22,-1.6,-1.63,-0.94
334,14.6,15.3,12.19,2.4,0.0,2.0,9.6,17.3,5.3,0.01,1,-1.31,-1.25,-1.61,-0.99
335,37.7,9.9,21.02,1.4,10.3,-1.2,3.8,8.8,4.3,5.88,0,-0.29,-1.29,-1.28,-0.83
336,64.9,6.4,22.73,0.9,48.8,-1.9,1.3,4.5,5.2,9.28,0,1.8,-0.31,-1.1,-0.8
337,65.2,8.1,17.84,1.6,34.4,-0.7,3.4,7.5,4.8,8.03,0,1.68,0.11,-1.23,-0.93
338,55.1,11.0,9.03,2.7,31.5,3.4,8.9,14.4,6.0,7.29,2,-0.4,-0.45,-1.11,-1.01
339,69.0,11.1,0.0,3.6,18.2,10.5,16.0,21.6,10.7,5.7,0,-0.68,0.31,-1.43,-1.01
340,59.6,11.8,0.0,4.3,47.5,14.8,20.7,26.6,15.6,7.39,0,0.55,1.12,-0.36,-0.94
341,63.0,10.4,0.0,4.7,143.9,20.3,25.5,30.7,21.9,11.0,0,1.4,1.02,-0.07,-0.51
342,78.0,7.0,0.0,3.5,220.1,23.0,26.5,30.0,28.0,13.99,1,0.89,0.4,0.21,-0.67
343,60.5,7.8,0.0,3.7,95.9,22.0,25.9,29.8,27.0,9.03,2,-0.27,0.03,0.11,-0.68
344,59.2,10.2,0.0,3.2,32.3,16.6,21.7,26.8,18.8,6.66,2,-1.47,-0.04,-0.19,-1.06
345,40.9,12.9,0.0,2.7,8.6,10.1,16.5,23.0,11.9,3.88,0,-1.31,0.03,0.12,-1.1
346,47.7,9.9,8.51,1.6,25.2,3.5,8.4,13.4,7.3,7.94,0,-0.62,-0.52,0.23,-1.01
347,64.4,6.8,15.79,1.0,14.8,0.8,4.2,7.6,6.2,6.81,0,1.33,-1.0,0.09,-0.84
348,63.5,6.2,23.56,0.9,27.0,-2.5,0.6,3.7,4.6,7.11,0,2.39,0.04,0.32,-0.56
349,71.0,6.8,16.9,1.2,54.1,-0.3,3.1,6.5,5.9,10.22,0,2.41,1.5,0.57,-0.48
350,54.9,10.6,6.49,2.5,58.5,4.5,9.8,15.1,7.9,9.69,0,1.46,1.71,0.79,-0.23
351,61.2,11.5,0.22,3.3,34.9,9.0,14.7,20.5,10.8,7.74,0,1.12,1.77,1.12,-0.18
352,57.7,11.0,0.0,4.2,96.6,15.1,20.6,26.1,16.4,10.01,0,1.58,2.05,1.22,0.6
353,63.8,11.0,0.0,4.6,152.5,20.6,26.1,31.6,23.6,11.3,0,1.2,1.61,0.71,0.4
354,62.2,8.8,0.0,4.2,158.0,23.7,28.1,32.5,30.8,12.0,0,1.02,1.33,1.22,0.95
355,53.9,8.1,0.0,4.0,193.2,23.1,27.1,31.2,29.1,13.09,0,0.05,0.94,1.34,0.98
356,55.2,9.9,0.0,3.3,61.6,17.7,22.6,27.6,20.5,9.04,3,-0.24,0.66,1.28,0.76
357,41.8,12.5,0.0,2.7,2.4,10.5,16.7,23.0,12.3,2.19,0,-0.68,0.49,1.37,1.05
358,46.6,10.5,3.95,1.6,43.8,5.7,10.9,16.2,9.5,10.35,1,-0.8,-0.3,1.26,1.04
359,35.0,10.5,23.09,1.3,5.1,-2.1,3.2,8.5,4.5,4.38,0,0.59,-0.01,1.14,0.84
360,47.7,8.2,23.45,1.1,11.9,-2.4,1.7,5.8,4.7,4.9,0,-0.05,-0.71,0.88,0.8
361,58.4,8.9,17.38,1.5,19.3,-0.5,4.0,8.5,5.6,5.92,0,2.23,1.17,1.24,1.17
362,68.8,9.1,12.33,1.7,87.2,2.1,6.6,11.2,7.5,11.84,0,1.59,1.56,1.26,1.28
363,57.6,11.3,0.32,3.2,31.2,8.8,14.4,20.1,11.4,7.42,0,2.24,1.96,1.56,1.64
364,61.8,10.0,0.0,3.9,145.3,14.4,19.4,24.4,15.4,11.98,0,1.71,2.07,1.37,1.6
365,66.4,9.4,0.0,4.4,103.3,20.7,25.4,30.1,23.2,9.59,1,1.13,1.62,1.29,1.21
366,65.0,8.9,0.0,4.2,136.0,23.3,27.7,32.2,29.4,10.87,0,-0.31,1.16,0.76,1.26
367,52.4,8.6,0.0,4.1,124.6,22.0,26.3,30.6,26.8,10.53,0,-0.83,0.42,0.82,1.38
368,47.2,10.4,0.0,3.3,71.2,16.8,22.0,27.2,20.1,9.62,3,-1.02,0.09,0.77,1.32
369,41.1,13.7,0.33,2.8,2.7,8.8,15.6,22.5,10.6,2.06,2,-1.31,-0.94,0.42,1.23
370,25.4,13.2,11.94,2.0,10.4,2.1,8.7,15.3,6.2,5.13,0,-1.41,-1.23,0.59,1.25
371,48.9,9.4,23.45,1.0,20.4,-2.4,2.3,7.0,5.2,8.1,0,-0.42,-1.05,0.56,1.13
372,30.5,9.4,24.37,1.1,6.2,-3.2,1.5,6.2,4.7,3.22,2,-0.4,-1.43,0.38,0.83
373,34.2,12.3,20.13,2.1,10.3,-1.4,4.8,11.0,4.4,3.99,0,0.46,-0.96,0.07,0.87
374,67.8,8.6,10.27,1.9,47.7,2.9,7.2,11.5,7.4,8.91,3,-0.66,-0.73,-0.2,0.72
375,46.7,12.8,0.0,4.1,21.1,10.0,16.4,22.8,10.5,6.15,0,0.17,0.05,-0.85,0.59
376,53.4,11.9,0.0,4.5,73.9,15.0,20.9,26.9,16.0,8.71,2,-1.08,-0.74,-1.45,-0.02
377,59.7,11.4,0.0,5.1,40.6,19.2,24.9,30.6,18.6,6.14,2,-1.41,-1.45,-1.79,-0.29
378,54.7,9.9,0.0,4.9,117.8,23.1,28.0,33.0,26.9,10.65,0,-1.17,-0.91,-1.44,-0.49
379,57.0,8.4,0.0,3.8,153.6,21.8,26.0,30.2,27.0,11.46,0,-0.41,-0.9,-1.14,-0.23
380,62.7,8.2,0.0,2.9,100.7,17.1,21.2,25.3,19.4,11.13,0,0.6,-0.58,-0.77,-0.0
381,34.0,12.9,1.21,2.5,43.4,7.7,14.1,20.6,10.6,8.28,1,0.3,-0.86,-0.75,-0.22
382,28.7,12.5,12.19,1.9,11.5,2.0,8.2,14.5,6.3,5.62,0,-0.32,-0.54,-0.83,-0.17
383,41.5,8.7,20.01,1.1,11.4,-0.8,3.6,8.0,5.6,6.28,0,0.15,0.61,-0.68,-0.1
384,43.4,7.5,25.68,0.9,22.9,-4.4,-0.6,3.2,4.2,6.58,0,1.2,0.78,-0.46,-0.07
385,44.8,9.6,14.75,1.7,31.1,0.6,5.4,10.2,5.9,7.91,1,0.62,0.02,-0.82,-0.51
386,46.9,10.7,7.84,2.6,18.4,3.9,9.2,14.6,6.9,5.7,0,0.23,0.28,-0.43,-0.42
387,59.4,12.7,0.14,3.7,64.7,9.2,15.5,21.9,10.5,10.14,0,0.18,0.67,-0.44,-0.84
388,66.6,10.6,0.0,3.8,47.5,14.3,19.6,24.9,15.9,7.31,0,0.68,0.81,0.04,-0.96
389,58.1,11.8,0.0,5.0,104.3,20.2,26.1,32.0,22.0,9.46,1,-0.29,-0.17,0.33,-0.98
390,72.3,9.2,0.0,3.7,114.0,21.2,25.8,30.4,26.5,10.09,0,0.21,0.22,0.55,-0.63
391,68.6,7.5,0.0,3.4,177.1,21.4,25.1,28.9,26.3,12.65,2,-0.6,-0.14,-0.08,-0.83
392,47.5,10.4,0.0,3.3,25.7,16.8,22.0,27.2,20.4,5.89,0,-0.21,-0.32,-0.17,-0.64
393,44.1,12.1,0.02,2.6,35.1,9.7,15.7,21.8,11.7,7.12,0,-0.2,-0.0,0.28,-0.32
394,60.8,8.8,9.7,1.2,59.7,3.0,7.4,11.8,8.1,11.83,1,0.73,-0.31,0.17,-0.45
395,31.2,10.2,23.68,1.3,2.3,-2.6,2.5,7.6,4.2,1.83,2,0.87,0.11,-0.06,-0.51
396,35.6,10.3,23.91,1.4,3.5,-2.8,2.4,7.6,4.1,2.63,0,-1.17,-0.73,-0.16,-0.42
397,50.5,9.8,19.66,1.6,13.8,-1.5,3.4,8.3,4.8,5.39,1,-1.09,-0.14,-0.17,-0.66
398,49.3,11.5,11.81,2.6,17.1,2.3,8.0,13.8,6.2,5.66,0,0.24,0.64,-0.03,-0.31
399,57.9,11.0,0.0,3.5,74.7,11.2,16.7,22.2,13.0,10.95,3,-0.68,-1.07,-0.49,-0.61
400,44.8,13.7,0.0,5.3,30.3,16.0,22.8,29.7,15.4,5.63,0,0.63,0.19,-0.18,-0.1
401,69.1,10.9,0.0,4.7,138.9,20.9,26.3,31.8,22.0,10.8,1,-0.49,-0.32,-0.14,0.12
402,55.0,9.3,0.0,4.7,149.2,24.3,28.9,33.6,30.8,11.04,0,0.23,-0.17,-0.5,0.03
403,56.7,8.3,0.0,4.1,152.1,23.6,27.7,31.9,29.0,11.3,1,-0.85,-0.36,-0.34,-0.31
404,43.7,11.2,0.0,3.6,52.7,16.2,21.8,27.4,18.4,7.99,0,-0.29,-0.5,-0.18,-0.25
405,44.4,12.2,0.11,2.5,54.3,9.3,15.4,21.5,11.5,9.31,0,-0.02,0.09,-0.42,-0.08
406,67.9,8.3,3.12,1.5,39.1,6.2,10.3,14.5,9.1,9.77,0,1.3,-0.26,-0.18,0.01
407,53.3,7.1,17.39,0.9,26.8,0.2,3.7,7.3,6.4,9.35,3,1.02,0.08,-0.18,-0.18
408,33.6,10.0,24.49,1.4,0.8,-3.3,1.7,6.7,3.8,0.71,3,-0.71,-0.36,-0.34,-0.34
409,41.9,11.6,18.99,2.0,4.3,-1.2,4.6,10.4,4.5,2.96,1,-2.06,-0.17,-0.39,-0.37
410,47.8,12.2,8.79,2.9,20.0,3.5,9.6,15.7,6.4,6.11,0,-1.21,-0.45,-0.64,-0.45
411,63.0,11.5,0.14,3.5,39.8,9.2,14.9,20.7,10.3,8.09,2,-1.14,-1.31,-0.51,-0.65
412,54.4,12.1,0.0,4.5,20.2,15.0,21.0,27.1,15.6,4.79,0,-0.84,-1.56,-1.11,-0.85
413,58.1,11.0,0.0,4.9,66.8,19.9,25.4,30.9,21.3,7.78,0,-0.39,-0.88,-0.61,-0.46
414,63.7,8.7,0.0,4.2,205.1,23.3,27.6,32.0,29.3,13.53,0,1.22,0.51,0.29,-0.15
415,64.6,8.0,0.0,3.6,252.6,22.7,26.7,30.7,29.3,14.64,3,0.77,0.12,0.1,-0.2
416,50.8,10.6,0.0,3.3,15.2,16.4,21.7,27.0,19.5,4.66,0,1.09,0.44,0.23,0.02
417,54.3,10.0,0.0,2.2,67.1,11.5,16.5,21.5,14.0,10.35,3,-1.15,0.45,-0.23,-0.43
418,23.5,13.3,9.94,2.2,0.3,2.9,9.5,16.2,6.0,0.46,3,-0.57,0.45,-0.53,-0.46
419,32.1,10.4,23.21,1.5,1.7,-2.2,3.0,8.2,3.8,1.87,1,-2.16,0.23,-0.48,-0.45
420,52.7,9.1,24.6,1.3,4.2,-3.4,1.2,5.8,3.7,2.77,2,-1.65,-1.75,-0.41,-0.5
421,52.0,11.6,22.59,1.9,12.0,-3.0,2.8,8.6,3.5,5.12,0,-0.79,-1.04,-0.25,-0.42
422,68.4,9.1,9.77,2.3,23.9,3.1,7.6,12.2,6.1,6.57,0,-0.45,-1.62,-0.24,-0.58
423,66.3,11.1,0.18,3.5,39.8,9.1,14.6,20.2,9.6,8.25,1,-0.53,-1.17,-0.12,-0.43
424,68.9,11.7,0.0,4.3,26.4,15.2,21.0,26.9,14.7,5.49,0,0.54,0.21,0.45,-0.45
425,66.2,10.8,0.0,4.7,139.6,20.4,25.8,31.2,22.1,10.39,0,1.25,0.86,0.83,0.17
426,79.9,7.4,0.0,3.4,227.6,23.0,26.7,30.4,29.7,14.29,0,1.13,0.69,-0.24,0.03
427,68.5,8.4,0.0,3.5,111.6,22.0,26.2,30.4,28.0,9.39,0,0.82,0.84,0.48,0.35
428,69.4,9.2,0.0,2.8,95.2,17.7,22.3,26.9,21.4,10.99,0,0.56,1.15,0.45,0.43
429,49.9,10.5,0.0,2.3,69.1,10.8,16.0,21.3,13.5,10.44,0,1.56,1.69,0.94,0.51
430,48.7,7.4,6.28,1.4,56.6,4.5,8.2,11.9,7.6,11.33,2,1.3,1.19,0.95,0.32
431,27.9,10.5,20.77,1.4,0.5,-1.1,4.2,9.5,4.7,1.27,0,0.68,0.74,0.99,0.36
432,43.3,9.5,25.15,1.2,6.0,-3.9,0.9,5.7,3.9,3.3,0,-1.1,1.17,1.07,0.46
433,56.9,9.8,16.9,1.8,18.1,-0.3,4.6,9.5,5.0,6.18,0,0.52,1.41,1.24,0.68
434,57.8,10.1,4.45,2.5,54.4,5.5,10.5,15.6,8.2,9.49,0,0.19,0.5,1.23,0.67
435,59.5,11.1,0.0,3.5,34.0,10.1,15.6,21.2,11.3,7.71,0,0.13,-0.28,1.33,0.81
436,66.0,12.4,0.0,4.6,54.9,15.9,22.1,28.3,15.5,7.67,3,-1.34,-0.96,0.45,0.57
437,55.2,12.8,0.0,5.6,28.9,20.3,26.7,33.1,19.2,5.22,0,-1.31,-1.04,-0.29,0.36
438,60.4,9.2,0.0,4.5,164.4,23.4,28.0,32.6,28.3,11.92,3,-1.73,-1.41,-0.75,-0.65
439,51.9,9.4,0.0,4.4,77.5,23.1,27.8,32.5,27.9,8.34,0,-1.3,-1.59,-1.08,-0.43
440,56.9,11.3,0.0,3.2,56.6,15.0,20.6,26.3,17.0,8.47,3,-1.69,-1.81,-1.53,-0.79
441,32.2,14.2,0.01,2.9,7.4,9.8,16.9,24.0,11.8,3.6,0,-0.59,-1.62,-1.52,-0.49
442,51.2,9.4,7.14,1.4,46.0,4.1,8.8,13.5,8.4,10.46,0,-0.35,-1.3,-1.45,-0.4
443,47.2,7.6,18.98,1.1,8.6,-0.4,3.4,7.2,5.5,5.52,0,1.55,-1.16,-1.34,-0.3
444,46.9,8.0,24.6,1.1,22.8,-3.4,0.6,4.6,4.1,6.3,0,0.86,-0.22,-1.28,-0.18
445,65.5,9.1,13.3,1.7,29.6,1.2,5.7,10.3,5.7,7.79,0,1.97,1.19,-1.15,0.07
446,68.9,9.8,6.93,2.3,74.8,4.3,9.2,14.1,7.5,10.92,0,1.86,2.08,-0.82,0.31
