date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
446,59.7,10.7,7.61,2.5,23.2,4.0,9.3,14.7,6.8,6.01,0,1.16,1.3,-1.73,-0.34
447,66.9,9.8,0.0,3.5,40.2,12.2,17.1,22.0,11.9,8.13,0,2.3,2.12,-0.99,0.39
448,80.7,9.7,0.0,3.9,111.2,15.5,20.3,25.2,14.3,9.46,1,1.65,1.68,-0.72,0.19
449,60.5,11.6,0.0,5.1,30.6,20.1,25.9,31.7,19.8,5.86,0,1.13,1.37,0.11,-0.37
450,72.3,8.2,0.0,4.0,154.3,23.8,27.9,32.0,28.4,12.36,0,0.93,1.83,1.64,-0.08
451,57.8,8.7,0.0,3.8,245.6,21.9,26.2,30.6,26.4,14.42,4,0.41,1.3,1.17,-0.41
452,50.9,12.0,0.0,3.5,6.8,17.7,23.7,29.7,19.8,2.65,1,0.32,0.96,1.27,-0.57
453,47.8,11.0,0.0,2.5,13.9,11.7,17.2,22.7,12.5,4.4,2,-2.12,-0.26,1.02,-0.71
454,23.2,11.8,8.98,1.7,0.2,3.3,9.2,15.1,7.3,0.51,1,-1.5,-0.14,0.97,-0.67
455,27.1,10.7,22.97,1.2,4.7,-2.0,3.4,8.8,4.6,3.29,4,-1.89,-0.29,0.83,-0.73
456,28.5,10.9,25.25,1.4,0.0,-4.0,1.5,7.0,3.4,0.07,4,-2.38,-2.56,0.62,-0.88
457,45.6,12.6,19.44,2.1,0.1,-1.4,4.9,11.2,3.8,0.18,0,-1.65,-2.04,0.55,-0.99
458,64.8,8.9,7.15,2.3,10.7,4.2,8.6,13.1,6.6,4.08,0,-0.6,-1.55,0.32,-1.01
459,58.8,11.3,0.0,3.8,21.9,10.9,16.5,22.2,10.7,5.98,0,0.36,-0.64,-0.51,-0.99
460,66.6,11.6,0.0,4.6,38.9,15.9,21.7,27.5,14.3,5.63,0,0.26,-0.35,-0.32,-0.7
461,60.3,10.8,0.0,5.4,56.4,21.3,26.7,32.1,19.1,7.62,1,-0.43,-0.63,-0.65,-0.35
462,63.4,8.9,0.0,4.5,132.1,23.3,27.7,32.2,25.7,11.79,2,-1.12,-0.81,-1.97,-0.06
463,54.8,9.2,0.0,4.1,98.4,21.7,26.3,30.9,24.8,9.42,1,-1.38,-1.07,-1.68,-0.29
464,68.8,9.2,0.0,3.0,32.9,18.4,23.0,27.6,19.8,6.78,0,-0.79,-0.87,-1.31,0.03
465,56.8,10.3,0.0,2.2,45.3,10.2,15.3,20.5,11.5,8.51,0,-0.19,-1.08,-1.2,-0.12
466,33.1,11.0,9.7,1.5,7.1,3.0,8.5,14.0,7.5,3.98,3,0.04,-1.29,-1.27,-0.22
467,35.7,11.1,24.03,1.3,0.5,-2.9,2.7,8.3,3.7,0.4,0,-0.15,-0.78,-0.98,-0.13
468,59.7,6.8,27.23,0.8,16.2,-6.0,-2.6,0.8,3.5,4.81,0,0.13,-0.2,-0.8,-0.17
469,56.9,9.1,22.48,1.5,3.1,-2.9,1.7,6.3,3.8,2.46,3,-0.83,-0.54,-1.13,-0.43
470,47.7,12.1,6.27,3.2,0.1,4.6,10.6,16.7,5.3,0.34,2,-1.93,-1.63,-1.36,-0.74
471,57.2,12.6,0.0,4.3,13.4,10.0,16.3,22.6,8.0,4.67,1,-1.75,-1.61,-1.58,-1.36
472,64.4,11.9,0.0,4.9,20.5,16.3,22.2,28.2,13.4,4.21,0,-0.98,-1.16,-1.65,-1.31
473,57.9,11.2,0.0,5.5,48.8,21.2,26.8,32.4,18.6,7.17,0,0.5,-0.41,-0.85,-0.94
474,64.2,8.4,0.0,4.6,226.9,24.3,28.5,32.7,26.5,14.56,0,0.26,-0.56,-0.6,-1.74
475,61.9,8.3,0.0,3.8,113.1,22.2,26.3,30.5,26.0,9.44,0,0.57,-0.05,-0.2,-1.28
476,61.1,11.2,0.0,3.2,79.9,16.6,22.2,27.8,17.9,9.71,0,0.8,0.85,0.21,-0.79
477,65.2,7.7,0.0,1.9,81.1,10.9,14.7,18.6,12.2,11.22,0,1.59,1.09,0.33,-0.63
478,48.3,8.1,11.43,1.3,18.7,2.3,6.3,10.4,6.5,5.94,0,1.7,1.2,0.4,-0.63
479,55.4,8.4,20.01,1.0,0.9,-0.8,3.4,7.6,5.2,0.86,0,1.1,1.02,0.43,-0.42
0,57.0,6.4,25.57,0.9,22.9,-4.3,-1.1,2.1,3.8,5.64,0,1.1,1.02,0.43,-0.42
1,68.2,7.9,19.44,1.3,17.4,-1.4,2.6,6.6,4.9,6.75,0,1.68,2.01,0.62,-0.17
2,45.0,12.6,8.31,3.3,2.2,3.7,10.0,16.3,4.7,1.86,4,0.4,1.75,0.62,-0.39
3,51.1,11.6,0.02,4.0,11.7,9.7,15.5,21.3,9.3,4.57,1,-1.09,-0.24,0.68,-0.5
4,57.7,12.4,0.0,5.4,6.0,17.4,23.6,29.8,13.2,1.81,4,-2.32,-1.46,0.4,-0.83
5,60.7,11.7,0.0,5.4,69.7,21.3,27.1,33.0,19.8,8.28,0,-1.04,-0.79,0.59,-0.77
6,61.5,9.1,0.0,4.6,161.3,23.5,28.0,32.6,25.8,12.91,0,-0.7,-1.07,0.02,-0.53
7,52.8,9.1,0.0,4.1,52.1,21.5,26.0,30.6,25.0,7.1,3,-1.1,-1.99,-0.63,-0.81
8,56.4,9.4,0.0,3.2,30.7,17.1,21.8,26.5,17.8,6.41,1,-1.53,-1.81,-1.05,-0.86
9,51.6,9.9,0.0,2.2,22.4,11.4,16.3,21.3,13.0,6.18,0,-1.68,-1.63,-1.59,-0.98
10,17.3,11.4,11.18,1.6,5.8,2.4,8.1,13.8,6.6,3.31,1,-0.93,-1.37,-1.73,-1.01
11,38.1,7.9,24.93,1.0,9.2,-3.7,0.3,4.3,3.7,4.58,0,-0.4,-1.54,-1.69,-0.93
12,30.9,10.7,23.33,1.4,4.1,-2.3,3.1,8.5,4.0,2.27,2,-1.01,-1.78,-1.93,-1.08
13,50.7,12.5,15.47,2.1,0.2,0.3,6.5,12.8,4.9,0.57,4,-1.59,-1.44,-2.2,-1.17
14,46.3,12.2,4.09,3.2,7.4,5.7,11.8,17.9,6.5,3.56,2,-2.36,-1.78,-2.14,-1.12
15,60.7,11.3,0.0,3.9,21.5,10.2,15.8,21.5,9.3,6.17,0,-1.57,-1.77,-2.05,-1.02
16,72.2,11.4,0.0,4.3,81.2,15.4,21.1,26.8,14.4,8.12,0,0.65,0.03,-1.24,-0.59
17,65.6,11.6,0.0,5.1,77.3,20.5,26.3,32.1,19.5,8.94,0,1.25,0.4,-1.15,-0.4
18,65.9,9.5,0.0,4.5,70.9,23.3,28.0,32.8,25.9,8.72,3,-0.21,-0.87,-1.88,-1.21
19,59.8,9.8,0.0,4.0,65.3,21.7,26.6,31.5,25.5,7.83,3,-1.72,-1.3,-1.75,-1.6
20,50.7,12.3,0.0,3.4,53.0,15.5,21.6,27.8,17.0,8.42,0,-2.0,-1.14,-1.64,-1.73
21,42.1,11.3,0.28,2.4,18.7,8.9,14.5,20.2,10.1,5.54,0,-1.38,-1.15,-1.64,-2.01
22,22.1,11.6,14.51,1.6,0.2,1.1,6.9,12.7,5.8,0.27,2,-0.85,-1.86,-1.66,-2.09
23,54.5,6.6,24.03,0.7,23.2,-2.9,0.4,3.7,4.8,7.21,0,-0.05,-1.91,-1.5,-1.96
24,37.8,9.1,26.58,1.0,3.1,-5.3,-0.7,3.9,3.6,2.09,0,0.22,-1.22,-1.43,-2.03
25,56.9,9.0,17.84,1.5,7.9,-0.7,3.8,8.3,4.9,4.58,0,1.36,-0.28,-1.23,-2.08
26,67.9,9.4,7.84,2.4,21.2,3.9,8.6,13.3,6.3,5.94,0,0.81,0.33,-0.92,-1.9
27,67.0,10.4,0.0,3.5,61.4,10.3,15.5,20.7,10.0,9.66,0,1.61,1.46,-0.44,-1.64
28,67.0,10.5,0.0,4.4,42.9,16.3,21.5,26.8,15.2,5.89,0,1.52,1.72,-0.8,-1.31
29,62.6,11.3,0.0,5.2,65.5,20.3,25.9,31.6,18.4,8.22,0,1.24,1.32,-0.94,-1.34
30,77.3,8.4,0.0,3.7,162.3,22.1,26.3,30.5,25.4,12.99,0,0.63,1.23,0.08,-1.18
31,69.3,7.8,0.0,3.4,201.2,21.5,25.4,29.3,25.3,13.42,0,1.1,1.53,1.28,-0.24
32,64.3,8.3,0.0,2.9,113.8,17.8,21.9,26.1,19.8,11.81,0,1.66,1.83,1.73,0.3
33,50.1,10.8,0.06,2.2,92.2,9.5,14.9,20.3,11.3,11.79,0,2.26,2.02,2.1,0.69
34,59.6,7.7,8.98,1.2,30.7,3.3,7.1,11.0,7.2,7.63,0,2.29,2.11,2.31,0.88
35,38.4,9.1,23.56,1.1,7.9,-2.5,2.1,6.7,4.1,3.79,0,2.05,2.19,2.22,0.86
36,38.7,9.6,25.88,1.2,1.7,-4.6,0.2,5.0,3.4,1.32,2,0.63,2.24,2.19,0.85
37,40.2,12.4,17.75,2.1,12.1,-0.4,5.8,12.0,4.1,5.73,2,-1.2,2.11,2.13,0.91
38,58.4,11.1,6.06,2.9,1.3,4.7,10.2,15.8,6.0,1.09,2,-1.83,1.29,1.96,0.92
39,55.6,11.9,0.0,4.4,24.4,11.7,17.6,23.6,9.6,6.39,1,-1.43,-0.81,1.64,0.9
40,57.0,11.8,0.0,5.0,62.7,15.5,21.4,27.3,12.7,7.02,0,-0.23,-0.67,1.65,0.71
41,64.5,10.6,0.0,5.1,104.7,20.4,25.7,31.0,18.1,10.31,0,1.07,0.41,1.92,0.87
42,71.5,8.4,0.0,4.1,233.3,22.7,26.9,31.1,25.3,15.29,0,1.87,1.21,2.19,1.57
43,68.8,7.9,0.0,3.4,146.2,21.2,25.1,29.1,24.5,11.68,0,1.56,1.23,1.91,1.94
44,53.9,11.0,0.0,3.3,55.7,16.6,22.1,27.6,17.6,8.61,0,0.93,1.27,1.5,2.01
45,45.1,12.4,0.15,2.5,4.8,9.2,15.4,21.6,10.3,3.01,2,-0.28,1.2,0.82,1.97
46,39.5,10.9,8.98,1.6,23.7,3.3,8.7,14.2,7.0,6.23,0,-0.61,1.08,0.67,2.08
47,47.4,7.2,20.77,1.0,15.5,-1.1,2.5,6.1,4.9,5.98,0,-0.29,0.71,0.76,2.04
48,41.0,9.4,27.14,1.1,0.3,-5.9,-1.2,3.5,3.2,0.32,1,0.4,-0.16,0.77,2.02
49,62.4,6.8,22.12,1.2,12.0,-3.3,0.1,3.5,3.8,5.7,0,0.94,-0.27,0.97,2.09
50,49.6,12.4,12.6,2.9,1.7,2.0,8.2,14.4,4.8,1.41,2,-0.71,-0.73,0.96,1.93
51,51.5,13.1,0.0,4.7,13.0,11.3,17.8,24.4,8.5,4.65,3,-1.31,-0.85,0.81,1.58
52,58.6,10.9,0.0,4.9,50.2,16.1,21.5,27.0,12.9,6.61,0,-1.01,-0.5,0.74,1.54
53,56.8,12.8,0.0,6.0,92.1,21.7,28.1,34.5,17.7,9.59,0,0.03,-0.21,0.46,1.6
54,71.1,8.6,0.0,4.3,143.7,23.8,28.1,32.4,25.5,12.18,0,0.26,-0.35,-0.37,1.39
55,62.0,8.9,0.0,3.8,128.4,21.4,25.8,30.3,24.6,10.97,0,-0.17,-0.57,-0.64,1.07
56,60.2,9.4,0.0,3.1,124.9,17.4,22.1,26.8,18.2,12.38,0,0.37,0.32,0.08,1.09
57,50.2,10.7,0.0,2.4,19.5,10.4,15.7,21.1,11.1,5.72,0,0.58,0.55,0.21,0.65
58,39.4,11.9,6.92,1.8,4.2,4.2,10.1,16.1,7.0,2.87,2,0.75,0.23,-0.03,0.39
59,31.0,9.6,25.88,1.2,2.5,-4.6,0.2,5.0,3.0,2.61,1,-1.32,-0.11,-0.21,0.34
60,50.7,7.2,24.37,0.9,5.4,-3.2,0.4,4.0,4.3,2.8,0,-1.09,0.22,-0.11,0.4
61,56.7,9.5,20.85,1.5,6.6,-2.1,2.7,7.5,4.3,4.12,0,-0.17,0.6,-0.24,0.47
62,46.7,13.0,7.84,3.3,0.9,3.9,10.4,16.9,5.2,0.97,4,-1.4,-1.8,-0.35,0.39
63,57.1,12.0,0.0,4.1,20.5,10.3,16.3,22.3,9.1,5.95,1,-1.51,-1.76,-0.17,0.41
64,63.2,10.9,0.0,4.7,64.1,16.1,21.5,27.0,13.6,7.37,0,-0.35,-0.36,0.03,0.47
65,57.8,12.5,0.0,5.8,60.5,21.0,27.2,33.5,17.9,7.99,0,0.28,-0.23,-0.23,0.12
66,77.7,7.8,0.0,3.9,114.6,23.6,27.5,31.4,26.5,10.75,1,-0.12,-0.77,-0.38,-0.48
67,66.0,8.2,0.0,3.7,178.3,22.5,26.6,30.7,26.6,12.76,0,-0.01,-0.14,0.15,-0.33
68,56.3,10.9,0.0,3.2,26.5,16.3,21.7,27.2,17.3,6.03,2,-0.42,-0.18,-0.8,-0.51
69,50.8,11.5,0.0,2.6,0.9,12.6,18.3,24.1,13.5,1.14,3,-0.41,-0.41,-0.99,-0.58
70,47.8,10.6,6.28,1.7,30.3,4.5,9.8,15.1,7.3,7.65,0,-1.34,-0.68,-0.75,-0.57
71,41.9,8.3,23.09,1.1,5.3,-2.1,2.1,6.3,4.4,3.72,0,-1.02,-0.71,-0.72,-0.65
72,39.0,10.0,25.57,1.3,0.0,-4.3,0.7,5.7,3.4,0.0,3,-0.33,-0.48,-0.87,-0.69
73,51.8,11.3,13.54,2.0,6.6,1.1,6.7,12.4,5.3,4.29,2,-1.48,-1.72,-0.97,-0.84
74,66.2,9.4,6.27,2.4,48.4,4.6,9.3,14.0,7.0,8.56,0,0.76,-0.46,-0.31,-0.49
75,55.4,11.8,0.0,4.2,9.7,10.3,16.2,22.1,8.5,3.94,2,-0.0,-0.2,-0.45,-0.44
76,53.4,12.4,0.0,5.6,49.7,17.3,23.5,29.7,12.5,6.44,0,0.01,-0.56,-0.85,-0.57
77,67.2,11.1,0.0,5.1,70.2,21.0,26.5,32.1,19.2,8.5,0,-0.28,0.03,-0.59,-0.57
78,77.0,8.6,0.0,3.9,150.7,22.5,26.8,31.1,25.1,12.43,0,0.19,0.15,-0.25,-0.4
79,65.9,8.3,0.0,3.7,162.1,22.4,26.5,30.7,25.7,11.95,0,0.59,0.52,-0.4,-0.17
80,54.4,10.8,0.0,3.3,59.5,16.9,22.3,27.7,17.9,8.41,0,0.26,0.07,-0.07,-0.61
81,58.6,8.7,0.0,2.1,30.0,11.0,15.3,19.7,12.0,6.96,0,0.47,0.42,0.32,-0.5
82,46.7,11.0,9.94,1.6,1.9,2.9,8.4,13.9,6.6,1.8,2,-0.21,0.38,0.08,-0.5
83,45.9,8.1,20.52,1.1,7.3,-1.0,3.1,7.2,4.9,4.17,0,-0.33,0.09,0.08,-0.47
84,48.3,7.0,26.09,1.0,9.7,-4.8,-1.3,2.2,3.4,3.79,0,-0.64,0.23,0.24,-0.47
85,43.8,11.2,23.73,1.6,5.1,-4.1,1.5,7.1,3.5,3.54,0,0.13,-0.22,0.32,-0.49
86,54.0,11.7,4.84,3.1,9.5,5.3,11.1,17.0,6.1,3.8,2,-0.63,-0.72,-0.18,-0.38
87,62.7,11.2,0.0,3.9,60.4,10.9,16.5,22.1,10.0,9.87,0,0.39,-0.04,0.35,-0.09
88,58.0,11.8,0.0,5.0,44.4,16.1,22.0,27.9,13.4,6.23,0,0.36,0.4,0.48,-0.28
89,67.7,10.7,0.0,4.8,70.3,19.9,25.2,30.6,19.2,8.32,0,1.03,0.76,0.5,-0.09
90,73.5,8.5,0.0,4.0,198.1,23.0,27.2,31.5,26.0,13.99,0,1.0,0.98,0.85,0.39
91,61.9,8.5,0.0,3.9,115.1,22.0,26.2,30.5,24.5,10.19,1,0.49,0.59,0.41,0.01
92,59.5,10.2,0.0,3.1,62.5,16.7,21.8,26.9,18.2,9.0,0,0.21,0.76,0.49,0.25
93,49.1,11.8,0.0,2.5,14.1,10.8,16.7,22.6,12.1,4.88,1,-0.53,0.3,0.27,0.33
94,40.6,12.2,9.94,1.8,2.8,2.9,9.0,15.1,6.4,2.35,3,-0.68,0.07,0.21,0.14
95,28.1,11.2,24.37,1.3,0.8,-3.2,2.4,8.0,3.5,1.06,3,-1.85,-0.42,0.09,0.06
96,31.5,11.6,27.14,1.3,0.0,-5.9,-0.1,5.7,2.9,0.0,3,-2.15,-1.12,-0.09,0.04
97,63.6,7.9,13.06,1.6,15.4,1.3,5.2,9.2,5.4,6.4,0,-1.09,-1.06,0.0,0.16
98,58.6,10.7,6.93,2.8,18.0,4.3,9.6,15.0,5.7,5.21,0,-0.24,-1.6,0.16,-0.07
99,57.0,12.1,0.0,4.2,31.4,10.9,16.9,23.0,9.5,7.14,0,0.2,-1.12,-0.15,0.1
100,58.3,11.6,0.0,5.1,81.5,16.5,22.3,28.1,13.2,7.95,0,0.73,0.32,0.18,0.38
101,52.3,13.4,0.0,6.2,43.2,21.2,27.9,34.6,16.9,6.86,2,-0.12,-0.18,-0.46,0.0
102,69.5,9.1,0.0,4.3,151.9,23.0,27.5,32.1,24.6,12.62,0,-0.31,-0.19,-0.96,-0.04
103,64.6,8.7,0.0,3.7,178.8,21.3,25.6,30.0,24.2,12.64,0,-0.22,0.2,-0.35,0.05
104,62.3,9.4,0.0,3.0,73.7,16.8,21.5,26.2,18.3,9.58,0,0.52,0.36,-0.21,0.16
105,41.4,12.7,0.0,2.8,15.9,11.4,17.7,24.1,11.1,5.31,2,0.52,0.14,-0.26,-0.05
106,50.7,8.7,16.32,1.2,36.1,0.4,4.7,9.1,6.1,8.31,0,0.58,0.09,0.2,0.22
107,40.7,9.0,24.71,1.0,3.3,-3.5,1.0,5.5,4.0,2.49,0,0.15,0.49,0.29,0.2
108,36.8,9.3,26.39,1.2,1.8,-5.1,-0.4,4.3,3.1,1.63,2,0.79,0.68,0.33,0.1
109,62.5,8.0,18.53,1.4,13.8,-1.0,3.0,7.0,4.7,6.12,0,-0.04,0.48,0.35,0.17
110,69.9,8.8,10.27,2.3,11.5,2.9,7.3,11.7,5.4,4.43,0,0.5,0.31,0.42,0.32
111,64.8,10.6,1.27,3.4,23.5,7.6,12.9,18.2,7.7,6.4,0,0.88,1.07,0.54,0.23
112,59.6,11.2,0.0,4.9,27.9,16.4,22.0,27.6,13.3,4.93,0,0.29,0.27,0.18,0.19
113,57.8,11.5,0.0,5.6,28.8,21.1,26.8,32.6,18.1,5.49,2,-0.51,-0.27,0.24,-0.17
114,71.4,9.0,0.0,4.5,126.0,24.4,28.9,33.4,25.9,11.39,1,-1.34,-0.75,-0.03,-0.63
115,66.5,7.6,0.0,3.7,273.2,22.6,26.4,30.2,25.3,15.48,0,0.67,0.7,0.79,0.32
116,63.9,8.5,0.0,3.0,107.9,18.0,22.2,26.5,19.4,11.67,0,1.58,1.04,1.04,0.57
117,49.6,10.7,0.0,2.4,4.9,10.4,15.7,21.1,11.1,2.85,2,1.92,0.73,1.02,0.5
118,33.7,12.7,9.46,2.0,0.7,3.1,9.4,15.8,5.8,0.59,3,0.05,0.56,0.56,0.46
119,23.5,11.4,23.8,1.5,0.8,-2.7,3.0,8.7,3.2,1.19,4,-2.43,0.71,0.43,0.43
120,35.8,10.0,28.84,1.2,0.2,-8.0,-3.0,2.0,2.1,0.3,2,-2.4,1.25,0.41,0.43
121,57.2,9.8,20.74,1.6,15.7,-2.0,2.9,7.8,4.1,6.52,0,-1.23,-0.47,0.37,0.42
122,48.0,12.4,10.78,3.2,1.4,2.7,8.9,15.1,4.1,1.63,3,-1.62,-2.55,0.04,0.24
123,50.8,12.9,0.02,4.5,11.3,9.7,16.1,22.6,7.7,4.61,2,-1.7,-2.6,-0.37,0.09
124,60.3,11.1,0.0,5.0,40.8,15.8,21.3,26.9,11.8,5.99,0,-1.41,-1.8,-0.26,-0.1
125,63.1,12.0,0.0,5.6,30.2,21.2,27.2,33.2,17.6,5.55,1,-1.12,-1.58,-0.26,-0.04
126,68.7,9.6,0.0,4.4,126.5,22.8,27.6,32.4,24.2,11.51,1,-1.05,-1.61,-0.17,-0.14
127,66.0,7.6,0.0,3.6,180.4,21.9,25.7,29.5,24.9,12.86,0,-0.34,-0.9,-1.01,-0.11
128,62.9,8.8,0.0,2.8,131.6,15.7,20.1,24.5,16.7,12.81,0,1.02,0.26,-0.74,0.24
129,52.0,10.2,0.0,2.3,21.8,10.8,15.9,21.0,11.6,6.17,0,1.51,0.5,-0.55,0.32
130,62.1,7.3,3.44,1.3,60.8,6.0,9.6,13.3,8.7,10.59,0,2.0,0.99,0.16,0.44
131,44.5,7.4,23.68,1.0,5.6,-2.6,1.1,4.8,4.2,3.75,0,1.28,1.34,0.32,0.45
132,42.1,7.7,26.19,1.0,3.1,-4.9,-1.0,2.9,3.5,2.12,0,1.91,1.87,0.4,0.48
133,53.4,9.5,23.01,1.6,0.4,-3.4,1.4,6.2,3.2,0.65,2,-0.49,1.9,0.27,0.36
134,62.0,10.0,10.02,2.6,15.1,3.0,8.0,13.0,5.3,5.07,0,-0.43,0.93,0.54,0.33
135,56.8,12.0,0.0,4.2,53.4,11.2,17.2,23.2,9.6,9.25,0,0.24,1.26,0.93,0.36
136,58.4,11.6,0.0,5.2,9.5,17.4,23.2,29.0,14.0,2.9,2,-0.45,-0.58,0.63,0.21
137,59.7,12.0,0.0,5.5,48.0,20.5,26.5,32.5,17.8,6.79,0,-0.54,-0.62,0.8,0.34
138,69.8,8.7,0.0,4.3,198.5,23.7,28.0,32.4,26.3,14.07,0,-0.12,-0.01,1.35,0.79
139,60.8,8.3,0.0,3.8,122.2,21.7,25.8,30.0,24.9,10.67,0,0.11,-0.08,0.92,-0.01
140,49.7,10.5,0.0,3.3,54.0,15.9,21.1,26.4,16.7,8.45,0,0.07,-0.22,0.15,-0.42
141,43.7,12.3,0.0,2.7,11.0,10.3,16.4,22.6,10.6,4.51,2,-0.79,-0.68,-0.06,-0.46
142,44.7,10.2,12.96,1.6,16.1,1.7,6.8,11.9,5.7,5.67,0,-0.9,-0.37,-0.57,-0.32
143,46.1,6.8,25.15,0.9,16.6,-3.9,-0.5,2.9,3.6,6.14,0,-0.55,-0.15,-0.46,-0.13
144,40.6,7.0,26.09,0.9,7.2,-4.8,-1.3,2.2,3.7,3.24,0,0.76,-0.52,-0.4,-0.05
145,60.8,7.6,19.22,1.4,10.9,-1.3,2.5,6.3,4.5,5.43,0,1.45,-0.29,-0.23,-0.04
146,55.5,11.7,7.61,2.9,2.5,4.0,9.8,15.7,5.6,1.72,2,-0.26,-0.69,-0.43,0.03
147,53.6,12.0,0.44,4.1,19.0,8.6,14.6,20.6,7.4,5.68,1,-0.87,-0.28,-0.73,0.13
148,63.3,10.8,0.0,4.9,63.4,16.8,22.2,27.6,13.5,7.04,0,-0.34,0.36,-0.18,0.26
149,65.0,10.4,0.0,5.1,50.3,20.9,26.1,31.3,19.1,6.84,0,0.13,0.04,-0.12,0.43
150,72.3,8.1,0.0,4.1,253.6,23.8,27.8,31.9,27.1,15.62,0,1.57,1.08,0.45,1.12
151,51.8,9.4,0.0,4.4,79.2,23.2,27.9,32.6,25.6,8.77,3,0.23,0.07,-0.09,0.57
152,57.7,10.2,0.0,3.3,34.9,17.1,22.2,27.3,17.2,5.9,1,-0.12,-0.02,-0.23,-0.09
153,41.4,11.8,0.0,2.6,13.1,10.4,16.3,22.2,10.7,4.8,2,-1.69,-0.11,-0.18,-0.22
154,39.2,11.3,10.43,1.7,18.0,2.7,8.3,14.0,6.3,5.7,0,-1.16,-0.39,-0.2,-0.56
155,28.4,11.1,24.71,1.3,0.3,-3.5,2.1,7.7,3.5,0.61,3,-1.45,-0.59,-0.47,-0.65
156,35.1,9.4,23.21,1.4,1.0,-2.2,2.5,7.2,3.6,0.53,3,-1.5,-1.9,-0.66,-0.73
157,64.4,7.3,19.44,1.3,14.4,-1.4,2.3,6.0,4.8,5.95,0,-0.74,-1.34,-0.6,-0.6
158,53.3,11.2,2.9,3.2,8.6,6.4,12.0,17.6,6.4,3.11,2,-0.92,-1.65,-0.6,-0.71
159,64.7,10.3,0.0,3.9,31.4,12.1,17.2,22.4,10.7,7.06,0,-0.07,-0.92,-0.44,-0.79
160,63.2,12.3,0.0,4.4,35.8,12.2,18.3,24.5,11.1,5.57,0,-0.2,-0.44,-0.55,-0.51
161,62.2,10.4,0.0,5.3,54.7,21.0,26.2,31.4,18.4,7.49,0,0.2,-0.13,-0.57,-0.48
162,63.0,9.7,0.0,4.6,105.2,22.8,27.6,32.5,24.1,10.56,2,-1.0,-0.9,-1.98,-1.03
163,59.6,9.3,0.0,3.9,110.7,20.8,25.4,30.1,22.8,10.23,1,-1.25,-1.2,-1.63,-1.18
164,64.9,8.0,0.0,2.9,101.6,17.6,21.6,25.6,18.8,11.17,0,-0.66,-0.43,-0.97,-0.82
165,52.9,9.4,0.0,2.4,19.7,12.3,17.0,21.7,12.4,5.43,0,0.18,-0.55,-0.8,-0.7
166,50.0,8.8,5.86,1.6,18.3,4.7,9.1,13.5,7.0,5.79,0,0.86,-0.68,-0.78,-0.69
167,22.2,9.8,24.37,1.3,1.7,-3.2,1.7,6.6,3.1,1.23,3,-0.75,-0.85,-0.78,-0.85
168,36.9,9.4,23.68,1.3,5.7,-2.6,2.1,6.8,3.7,2.74,1,-1.04,-0.15,-0.73,-0.93
169,49.9,10.3,19.44,1.8,7.8,-1.4,3.8,9.0,4.1,4.1,1,-1.44,0.28,-0.91,-1.01
170,56.0,11.3,5.43,3.0,8.5,5.0,10.6,16.3,6.1,3.46,2,-1.34,-1.41,-0.86,-0.98
171,56.4,11.0,0.0,3.9,48.7,10.3,15.8,21.3,9.5,8.52,0,0.12,-0.49,-0.69,-0.76
172,59.4,10.8,0.0,4.9,53.0,16.5,21.9,27.3,13.4,6.65,0,0.58,0.03,-0.6,-0.77
173,64.1,10.6,0.0,5.3,66.8,20.8,26.1,31.4,17.6,8.02,0,0.89,0.4,-0.5,-0.72
174,62.3,9.9,0.0,4.7,97.9,22.5,27.4,32.4,23.6,10.24,3,-0.85,-0.68,-0.59,-1.62
175,55.5,9.5,0.0,4.2,175.8,21.8,26.5,31.3,24.0,12.7,0,-0.63,-0.24,-0.09,-1.18
176,54.9,9.4,0.0,3.2,56.1,17.4,22.1,26.8,18.3,8.32,0,-0.79,-0.13,-0.59,-1.05
177,43.8,11.1,0.0,2.6,31.1,11.1,16.6,22.2,11.3,6.93,0,0.24,-0.41,-0.52,-0.92
178,64.8,6.7,7.14,1.0,53.0,4.1,7.4,10.8,8.4,9.52,0,0.95,-0.05,-0.05,-0.59
179,37.4,8.4,20.77,1.1,2.7,-1.1,3.1,7.3,4.7,2.0,1,1.22,-0.26,0.01,-0.56
180,41.5,9.3,27.14,1.1,4.7,-5.9,-1.2,3.5,3.2,2.48,0,1.67,0.74,0.04,-0.5
181,36.3,11.3,21.49,1.9,15.2,-2.0,3.7,9.4,3.8,5.8,0,-0.66,0.65,0.07,-0.61
182,54.2,11.9,5.64,3.1,3.8,4.9,10.8,16.8,5.7,1.69,2,-1.34,0.38,0.0,-0.61
183,57.1,11.7,0.0,4.3,27.3,12.4,18.2,24.1,10.3,6.34,0,-1.07,0.2,-0.31,-0.67
184,54.1,12.1,0.0,5.1,45.3,15.5,21.5,27.6,12.8,6.21,0,-0.66,-0.85,-0.41,-0.69
185,56.3,11.5,0.0,5.4,94.7,20.5,26.2,32.0,19.0,9.72,0,0.64,0.15,-0.14,-0.45
186,68.8,8.4,0.0,4.2,224.3,23.8,28.0,32.2,27.2,14.96,0,1.42,0.86,1.07,0.35
187,58.3,8.3,0.0,4.1,180.4,23.4,27.5,31.7,26.5,12.33,0,1.46,1.0,1.12,0.71
