date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,56.6,8.0,0.0,4.0,117.5,23.3,27.3,31.3,29.5,11.26,0,1.74,1.51,1.51,-0.32
224,71.7,7.9,0.0,2.6,221.1,16.8,20.7,24.7,20.3,17.22,4,0.53,0.87,1.17,-0.76
225,25.5,14.0,0.0,3.1,0.6,11.0,18.0,25.0,13.1,0.43,2,0.52,0.79,0.81,-0.97
226,35.9,12.1,8.74,2.0,11.5,3.4,9.4,15.5,6.8,4.97,0,-1.38,1.15,1.09,-0.91
227,60.7,8.5,13.92,1.1,53.6,1.5,5.7,10.0,7.0,12.28,0,0.15,0.55,1.02,-0.81
228,47.7,8.5,22.73,1.2,29.1,-1.9,2.4,6.7,4.8,7.56,2,0.64,0.72,0.9,-0.9
229,54.8,9.1,20.13,1.5,5.6,-1.4,3.2,7.8,5.1,2.87,0,0.85,-0.72,1.17,-0.64
230,85.7,7.1,8.08,1.6,82.9,3.8,7.3,10.9,8.0,12.37,1,-0.15,-0.01,0.82,-0.44
231,59.0,10.8,0.14,3.2,44.4,9.2,14.6,20.0,11.4,8.87,0,0.78,0.89,1.13,-0.18
232,62.3,11.3,0.0,4.0,131.5,15.3,20.9,26.6,16.7,12.86,0,1.49,1.5,1.84,0.4
233,71.9,8.7,0.0,4.0,241.3,21.4,25.7,30.1,24.9,13.95,0,1.36,1.16,1.31,0.85
234,71.3,7.1,0.0,3.7,165.2,22.9,26.4,30.0,28.7,12.15,0,1.52,1.57,1.71,1.47
235,70.2,7.1,0.0,3.2,211.0,21.2,24.7,28.3,26.8,14.67,1,0.41,1.13,0.81,1.6
236,54.1,9.6,0.0,3.1,47.5,16.4,21.2,26.0,19.8,8.48,0,1.04,1.5,1.36,1.73
237,66.2,8.4,0.0,2.0,84.6,12.7,16.9,21.1,15.4,11.49,2,-0.5,1.15,1.35,1.56
238,42.4,10.9,2.24,1.9,6.6,6.8,12.2,17.7,9.6,3.81,3,-0.6,0.11,1.01,1.52
239,29.2,11.7,22.01,1.6,0.3,-1.6,4.3,10.2,4.2,0.47,0,-1.7,0.23,0.98,1.44
240,51.6,8.2,24.37,1.3,25.9,-3.2,0.9,5.0,3.7,7.1,0,-0.4,-0.68,1.18,1.49
241,65.2,8.5,15.95,1.5,44.5,0.1,4.3,8.6,5.8,9.29,1,0.03,-0.56,0.86,1.42
242,64.6,9.9,3.22,2.5,41.0,6.2,11.1,16.1,8.7,8.85,0,-0.31,-1.26,1.01,1.2
243,68.6,10.0,0.0,3.1,58.1,10.9,15.9,20.9,12.6,9.88,4,-1.8,-1.69,0.2,0.89
244,52.3,13.4,0.0,4.8,11.6,14.5,21.2,27.9,13.4,3.86,0,-1.44,-1.23,-0.7,0.91
245,61.8,10.4,0.0,4.7,124.4,20.8,26.0,31.2,22.2,10.18,1,-1.55,-1.36,-0.99,0.26
246,64.1,7.9,0.0,4.2,135.6,24.7,28.6,32.6,31.4,11.1,0,-0.56,-1.36,-1.5,0.26
247,66.3,7.7,0.0,3.7,116.3,23.5,27.3,31.2,29.5,11.27,1,-0.89,-1.35,-1.4,-0.49
248,61.2,9.0,0.0,3.1,53.1,17.1,21.6,26.1,19.5,9.19,0,0.22,-0.9,-1.23,0.1
249,67.7,8.1,0.0,2.0,111.5,10.4,14.4,18.5,12.3,13.26,0,0.94,-0.04,-0.88,0.37
250,54.4,7.3,5.86,1.4,61.8,4.7,8.3,12.0,7.9,10.84,2,1.36,-0.21,-0.84,0.13
251,33.8,10.9,21.77,1.5,9.3,-1.5,4.0,9.5,4.6,5.31,0,0.02,0.2,-0.89,0.05
252,45.8,9.3,22.49,1.3,17.6,-1.8,2.9,7.6,4.8,6.0,0,-0.61,0.59,-0.94,0.17
253,77.6,6.6,14.75,1.2,26.6,0.6,3.9,7.2,6.4,7.32,0,0.05,1.19,-0.86,-0.02
254,69.5,9.5,6.49,1.9,43.8,4.5,9.2,14.0,9.0,9.2,1,-0.53,-0.39,-1.0,-0.01
255,64.1,10.7,0.0,3.2,39.0,10.0,15.3,20.7,11.9,8.32,1,-0.94,-1.07,-0.63,-0.31
256,55.3,12.0,0.0,4.6,67.5,16.6,22.6,28.6,17.2,9.49,3,-1.85,-1.61,-1.16,-1.19
257,63.8,10.1,0.0,4.5,40.0,19.9,24.9,30.0,21.3,6.2,0,0.84,0.5,0.55,-0.3
258,75.0,7.1,0.0,3.7,382.9,23.3,26.8,30.4,28.1,18.45,0,1.83,1.3,1.42,-0.03
259,73.8,6.6,0.0,3.2,284.2,22.9,26.2,29.5,29.0,16.84,0,2.38,1.23,1.49,0.09
260,66.6,7.7,0.0,2.8,67.3,17.1,20.9,24.8,19.4,10.26,0,1.43,1.31,1.05,-0.16
261,48.9,9.5,0.0,2.4,34.6,13.4,18.1,22.9,15.6,7.83,0,0.06,1.68,1.03,0.1
262,62.6,6.8,1.49,1.4,59.7,7.4,10.8,14.2,9.8,10.58,2,-0.3,2.17,1.01,0.13
263,36.6,10.0,20.01,1.4,0.7,-0.8,4.2,9.2,4.8,1.16,1,-0.22,1.26,0.99,0.06
264,40.2,9.2,23.21,1.3,15.0,-2.2,2.4,7.0,4.5,5.42,3,-2.0,-0.95,0.76,-0.17
265,41.4,10.4,18.53,2.0,7.3,-1.0,4.2,9.4,4.2,4.06,0,-1.35,-1.12,0.75,-0.11
266,61.4,10.5,8.31,2.4,52.1,3.7,8.9,14.2,7.3,9.97,1,-1.25,-1.14,0.84,-0.14
267,63.4,10.0,0.0,3.2,48.0,11.1,16.1,21.1,12.7,9.1,0,-0.16,-1.04,1.14,0.38
268,62.2,10.4,0.0,3.8,98.7,16.5,21.7,26.9,19.7,11.32,0,0.44,-0.14,1.79,0.57
269,72.2,8.7,0.0,4.2,148.2,20.6,24.9,29.3,21.7,11.19,0,1.0,0.35,1.05,1.0
270,70.7,7.2,0.0,3.8,234.0,23.1,26.7,30.3,27.8,14.39,0,0.65,0.41,-0.08,0.97
271,45.5,9.1,0.0,4.4,135.9,22.6,27.1,31.7,27.8,12.1,0,0.76,0.73,0.27,1.27
272,61.9,8.7,0.0,3.1,143.7,19.1,23.4,27.8,23.0,14.17,0,2.16,1.81,1.32,1.63
273,68.7,7.7,0.0,1.9,223.6,12.9,16.7,20.6,15.6,18.26,2,2.22,1.63,0.99,1.46
274,31.7,10.9,4.49,1.9,9.7,5.4,10.8,16.3,8.6,4.47,2,1.97,1.5,1.01,1.47
275,33.1,10.6,19.5,1.5,3.8,-0.6,4.7,10.0,4.9,2.43,1,-1.67,1.47,1.01,1.45
276,46.9,9.4,25.25,1.4,18.5,-4.0,0.7,5.4,3.4,5.99,2,-1.59,1.71,1.09,1.34
277,68.6,7.3,21.04,1.5,7.2,-1.8,1.9,5.6,4.2,3.98,2,-1.86,0.74,0.92,1.17
278,59.3,10.6,7.61,2.6,20.8,4.0,9.3,14.6,6.8,6.55,1,-1.67,-2.21,0.93,1.16
279,60.8,10.6,0.01,3.0,38.2,9.8,15.1,20.4,12.5,8.29,0,-0.83,-1.38,0.93,1.33
280,67.9,10.0,0.0,3.6,90.9,15.0,20.0,25.0,17.2,10.89,0,0.8,-0.02,1.22,1.84
281,71.7,8.8,0.0,4.1,187.9,21.5,25.9,30.3,24.5,12.3,0,1.16,0.3,1.15,1.34
282,72.2,7.0,0.0,3.8,213.2,23.7,27.2,30.7,28.6,13.97,0,0.8,0.25,1.04,0.65
283,52.1,8.3,0.0,4.1,124.0,23.2,27.3,31.5,29.5,11.42,0,1.37,1.39,1.5,1.28
284,70.3,8.3,0.0,2.7,237.1,17.1,21.2,25.4,20.8,17.92,0,1.3,1.47,0.47,1.27
285,55.0,9.9,0.0,2.4,40.2,11.7,16.6,21.6,13.4,8.24,0,2.13,1.68,0.89,1.36
286,64.8,8.0,1.38,1.5,80.7,7.5,11.5,15.5,10.0,12.0,0,1.24,1.67,1.22,1.61
287,67.9,6.7,20.77,1.0,52.6,-1.1,2.3,5.7,5.2,12.24,0,1.9,1.93,1.26,1.63
288,59.5,7.1,22.01,1.1,17.5,-1.6,2.0,5.6,5.0,5.92,0,1.01,2.37,1.36,1.75
289,71.5,7.3,15.47,1.3,21.5,0.3,3.9,7.6,6.0,6.67,0,0.16,1.13,1.62,1.78
290,80.6,7.9,10.02,1.7,45.5,3.0,6.9,10.9,7.4,9.42,0,-0.24,1.06,1.69,1.76
291,48.7,11.6,0.0,3.6,71.7,10.6,16.4,22.2,12.4,11.01,0,1.1,1.29,2.04,1.95
292,75.4,8.7,0.0,3.3,166.5,16.8,21.1,25.5,19.6,14.19,1,0.48,0.49,1.62,1.74
293,65.2,9.4,0.0,4.4,69.9,20.8,25.5,30.2,23.0,7.66,1,0.11,-0.04,1.21,1.43
294,58.5,8.6,0.0,4.4,143.6,23.6,27.9,32.2,30.2,11.79,2,-1.27,-0.45,0.92,1.3
295,63.4,8.1,0.0,3.8,73.6,23.7,27.7,31.8,30.0,8.89,0,-0.82,-0.42,0.06,1.15
296,74.7,7.8,0.0,2.7,91.6,17.9,21.8,25.7,20.6,11.66,0,0.8,0.47,0.8,0.9
297,70.5,7.7,0.0,2.0,163.4,12.6,16.4,20.3,14.6,15.86,1,1.46,-0.27,0.41,0.96
298,41.4,9.8,4.68,1.7,21.0,5.3,10.2,15.1,8.5,6.56,0,1.64,0.01,0.18,1.07
299,50.7,8.5,22.73,1.1,16.0,-1.9,2.4,6.7,4.9,6.78,1,-0.89,0.37,0.12,1.04
300,42.5,9.8,22.25,1.4,13.8,-1.7,3.2,8.1,4.8,5.01,3,-1.49,0.79,-0.1,0.97
301,51.4,11.3,20.32,2.0,3.5,-1.8,3.9,9.6,4.1,2.87,1,-1.8,0.37,-0.26,1.06
302,60.2,11.0,6.93,2.5,37.6,4.3,9.8,15.3,7.6,8.58,2,-1.69,-1.86,-0.37,1.02
303,72.2,10.1,0.0,3.1,33.4,10.7,15.7,20.8,11.8,7.41,2,-1.58,-1.92,-1.29,0.77
304,49.4,12.0,0.0,4.6,53.8,16.1,22.1,28.1,17.3,8.37,0,-1.09,-1.75,-1.07,0.49
305,68.8,9.3,0.0,4.4,123.5,21.5,26.1,30.8,23.5,9.89,0,-0.53,-1.26,-0.82,0.29
306,68.1,7.7,0.0,4.0,169.4,23.2,27.0,30.9,27.9,12.49,2,-0.73,-1.37,-0.89,0.01
307,45.7,10.4,0.0,4.5,68.9,21.5,26.7,31.9,26.4,8.32,0,-0.57,-0.99,-0.77,-0.53
308,57.4,10.9,0.0,3.3,122.8,16.6,22.0,27.5,19.5,13.33,0,-0.71,-0.8,-1.38,-0.5
309,49.7,11.2,0.0,2.5,51.0,10.0,15.6,21.2,11.9,9.4,1,0.16,-0.57,-1.34,-0.77
310,62.0,8.4,5.06,1.6,21.0,5.1,9.3,13.5,7.9,6.35,0,-0.28,-0.64,-1.32,-0.89
311,56.6,8.1,16.86,1.2,30.7,0.4,4.4,8.5,5.5,9.47,0,0.12,-0.62,-1.21,-0.84
312,52.8,8.7,18.98,1.3,36.6,-0.4,4.0,8.4,5.4,8.28,0,1.11,0.63,-0.93,-0.77
313,62.2,9.0,13.78,1.6,49.4,1.0,5.5,10.0,6.3,9.74,0,1.6,0.91,-0.6,-0.62
314,76.1,9.0,8.55,1.9,86.2,3.6,8.1,12.6,7.9,12.54,0,0.92,0.81,-0.42,-0.58
315,58.9,11.4,0.06,3.1,58.6,9.5,15.2,20.9,12.9,9.88,0,0.98,1.23,0.17,-0.78
316,66.1,10.5,0.0,3.7,125.6,15.9,21.1,26.4,18.5,12.33,0,0.64,1.16,0.27,-0.53
317,66.3,9.8,0.0,4.3,133.5,19.4,24.3,29.2,21.2,10.61,0,0.76,0.96,0.47,-0.24
318,71.4,7.5,0.0,3.7,193.7,23.2,26.9,30.7,29.5,13.39,0,0.96,1.19,1.32,0.35
319,58.1,7.7,0.0,3.9,222.5,23.6,27.4,31.3,29.7,14.66,2,0.44,0.6,0.88,0.07
320,45.9,10.5,0.0,3.6,48.2,17.4,22.6,27.9,20.3,8.71,0,0.98,1.01,1.17,-0.2
321,56.3,9.8,0.0,2.3,106.2,12.9,17.8,22.7,15.4,13.07,0,0.33,0.91,1.32,-0.08
322,49.5,9.3,4.31,1.6,53.4,5.5,10.1,14.8,9.1,9.85,2,0.82,0.72,1.15,-0.18
323,24.4,11.6,20.01,1.4,0.1,-0.8,5.0,10.8,5.4,0.03,3,-0.93,0.53,0.95,-0.24
324,59.3,8.7,22.01,1.4,3.9,-1.6,2.8,7.2,4.2,2.68,0,-1.58,-0.49,0.83,-0.11
325,64.8,8.9,20.13,1.7,30.2,-1.4,3.1,7.6,4.2,7.55,0,-0.2,0.53,0.73,0.08
326,72.8,8.7,9.77,2.0,65.6,3.1,7.4,11.8,7.0,11.0,4,-1.08,-1.37,0.44,-0.04
327,50.9,11.5,0.0,3.8,16.9,10.6,16.3,22.1,10.9,5.6,0,0.07,-0.64,0.51,0.43
328,71.2,9.6,0.0,3.5,127.8,16.2,21.0,25.8,18.6,12.68,4,-1.52,-1.41,-0.28,-0.01
329,57.8,10.4,0.0,4.9,26.9,21.1,26.3,31.5,22.5,4.84,0,-0.77,-1.11,-0.6,-0.09
330,65.5,9.3,0.0,4.5,166.7,24.7,29.3,34.0,30.1,12.29,0,-1.34,-1.07,-1.17,0.14
331,59.6,8.1,0.0,3.8,114.7,22.3,26.3,30.4,27.8,10.86,0,-0.16,-0.92,-0.65,0.17
332,58.1,9.6,0.0,3.0,121.1,16.8,21.6,26.4,20.5,13.08,0,0.17,-0.45,-0.91,0.2
333,68.0,8.8,0.0,2.2,50.5,12.5,16.9,21.3,13.9,9.2,3,-0.19,-1.18,-1.25,0.01
334,21.7,13.9,7.36,2.4,1.0,4.0,10.9,17.9,6.4,0.91,2,-1.38,-0.75,-1.26,-0.12
335,45.4,8.8,15.26,1.5,8.3,1.0,5.4,9.8,5.0,5.07,0,-0.64,-0.11,-0.87,0.05
336,66.0,6.4,20.01,1.0,72.0,-0.8,2.4,5.6,5.6,11.3,0,1.95,0.86,-0.59,0.18
337,69.2,7.6,15.95,1.5,79.6,0.1,3.9,7.7,5.3,12.05,0,1.8,0.15,-0.8,-0.07
338,59.7,9.8,6.71,2.4,41.5,4.4,9.3,14.2,7.3,9.02,0,0.43,-0.01,-0.42,-0.04
339,72.7,9.4,0.0,3.0,59.2,11.3,16.0,20.7,12.4,9.63,0,-0.46,0.57,-0.84,-0.24
340,66.7,10.3,0.0,3.7,68.6,15.3,20.4,25.6,17.1,9.54,0,0.97,1.45,0.47,0.12
341,65.0,9.4,0.0,4.3,211.3,20.5,25.2,29.9,23.3,13.07,0,1.14,1.13,0.94,0.24
342,78.3,7.3,0.0,3.5,213.2,23.2,26.8,30.5,29.0,13.97,0,1.38,0.98,1.23,0.06
343,65.7,7.0,0.0,3.6,182.5,22.8,26.3,29.8,28.2,13.75,1,0.51,0.85,0.84,0.14
344,64.8,8.7,0.0,3.0,52.9,17.8,22.1,26.5,20.4,8.9,1,-0.19,0.73,0.63,-0.23
345,48.8,11.2,0.0,2.6,27.9,11.7,17.3,22.9,13.2,6.6,0,-0.44,1.01,1.08,-0.2
346,53.0,8.7,4.68,1.6,66.2,5.3,9.6,14.0,8.4,11.12,0,0.16,0.52,1.24,-0.04
347,73.9,7.2,12.6,1.0,23.6,2.0,5.6,9.2,7.0,8.44,0,1.57,0.53,1.1,0.16
348,70.1,5.9,20.27,1.0,43.6,-0.9,2.1,5.1,5.2,9.07,0,2.16,0.81,1.15,0.43
349,75.3,6.1,13.78,1.2,80.3,1.0,4.0,7.1,6.5,12.13,0,2.09,1.68,1.36,0.45
350,55.8,9.8,4.45,2.3,77.6,5.5,10.4,15.3,9.0,11.96,0,1.38,1.87,1.41,0.74
351,64.9,10.2,0.01,2.9,64.2,9.8,14.9,20.0,12.3,10.26,0,0.42,1.3,1.53,0.57
352,60.2,10.1,0.0,3.9,93.7,15.6,20.6,25.7,17.5,11.05,0,0.44,1.28,1.25,1.09
353,64.6,9.8,0.0,4.3,137.3,21.0,25.9,30.8,24.9,10.65,1,0.01,0.56,0.78,1.06
354,60.9,8.4,0.0,4.3,147.0,24.3,28.5,32.7,31.4,11.84,0,-0.15,0.02,0.38,1.1
355,52.8,8.4,0.0,4.1,137.7,23.3,27.5,31.7,30.0,11.86,1,-0.74,-0.37,0.35,0.83
356,57.4,9.6,0.0,3.2,58.8,18.1,22.9,27.7,21.5,9.31,2,-0.96,-0.62,0.26,0.64
357,51.2,10.8,0.0,2.5,15.0,11.7,17.1,22.5,13.6,4.82,0,-0.38,-0.37,0.33,1.05
358,46.6,10.0,1.97,1.7,86.2,7.0,12.0,17.0,10.4,12.47,1,-0.18,-0.75,0.2,1.1
359,40.9,10.2,19.24,1.4,12.2,-0.5,4.6,9.7,5.2,6.12,0,0.9,-0.57,0.05,0.87
360,54.7,7.9,20.52,1.1,20.3,-1.0,3.0,7.0,5.4,6.38,0,0.36,-0.24,-0.16,0.75
361,63.1,8.3,13.54,1.5,51.0,1.1,5.2,9.4,6.3,9.83,0,2.21,1.58,0.28,1.19
362,72.2,8.7,9.77,1.6,129.8,3.1,7.4,11.8,8.4,15.06,0,1.76,1.79,0.26,1.16
363,65.4,10.0,0.06,2.8,49.6,9.5,14.5,19.5,12.3,9.33,0,2.18,2.06,1.02,1.63
364,71.3,9.1,0.0,3.4,215.5,15.0,19.5,24.1,16.7,15.76,0,2.17,2.34,1.57,1.72
365,70.9,8.2,0.0,3.9,222.3,21.2,25.3,29.4,24.8,13.3,0,1.85,2.14,1.79,1.6
366,64.0,8.3,0.0,4.2,187.2,23.9,28.0,32.2,30.3,12.13,0,1.38,2.1,1.95,1.67
367,54.7,7.9,0.0,4.0,209.6,22.5,26.4,30.4,27.6,14.78,0,0.42,1.68,1.98,1.69
368,49.4,9.4,0.0,3.3,72.7,17.6,22.3,27.0,20.9,10.22,3,-0.2,1.44,1.89,1.58
369,48.5,12.2,0.0,2.7,1.8,10.5,16.6,22.7,11.6,1.8,2,-1.69,0.45,1.53,1.39
370,32.6,12.3,7.14,2.1,11.1,4.1,10.2,16.4,7.1,4.49,0,-1.38,-0.24,1.72,1.47
371,54.1,9.0,19.5,1.1,44.2,-0.6,3.9,8.4,5.8,11.28,0,-0.54,-0.41,1.67,1.33
372,42.2,9.6,22.49,1.2,15.5,-1.8,3.0,7.8,5.3,5.3,2,-0.22,-1.63,1.44,0.99
373,44.6,11.2,16.02,2.0,12.7,0.3,5.9,11.5,5.3,4.4,0,0.97,-0.63,1.37,1.2
374,77.2,8.0,9.03,1.6,109.2,3.4,7.4,11.4,8.3,14.01,3,-0.29,-0.52,1.2,0.99
375,47.2,11.5,0.0,3.8,35.3,11.1,16.8,22.6,12.3,7.99,1,-0.24,-0.32,0.22,0.81
376,57.5,10.7,0.0,4.0,54.3,15.7,21.0,26.4,17.5,8.43,1,-1.69,-1.01,-0.86,0.57
377,65.0,9.8,0.0,4.5,78.1,19.8,24.7,29.6,20.5,8.21,2,-1.76,-1.5,-1.45,0.34
378,53.4,9.6,0.0,4.8,101.7,23.2,28.0,32.8,27.9,10.21,0,-1.22,-1.12,-1.71,0.34
379,57.7,8.7,0.0,3.9,133.9,22.3,26.6,31.0,28.0,11.48,0,-0.75,-1.37,-1.44,0.55
380,66.2,7.9,0.0,2.9,99.3,17.7,21.6,25.6,20.5,11.88,0,0.11,-1.08,-1.13,0.69
381,38.2,11.9,0.15,2.6,57.3,9.2,15.1,21.1,11.5,9.55,2,-0.21,-1.11,-1.08,0.35
382,29.4,12.4,8.27,2.0,16.3,3.6,9.8,16.0,7.0,5.83,0,-0.73,-0.98,-1.23,0.41
383,49.6,9.0,16.33,1.2,19.4,0.6,5.1,9.6,6.1,7.69,0,0.02,0.1,-1.04,0.54
384,50.6,7.6,23.91,1.1,55.8,-2.8,1.0,4.8,4.6,9.98,0,1.59,0.59,-0.75,0.55
385,50.5,9.1,11.61,1.7,62.3,1.9,6.4,11.0,6.6,10.86,0,1.63,0.57,-1.09,0.22
386,56.2,9.4,5.85,2.3,65.5,4.8,9.5,14.2,8.1,10.85,0,0.67,0.56,-0.82,0.29
387,62.3,11.4,0.0,3.3,72.6,10.2,15.9,21.6,12.0,10.61,0,0.47,1.04,-0.47,-0.19
388,73.0,9.2,0.0,3.3,94.5,14.8,19.4,24.0,17.2,10.97,0,0.26,0.94,-0.24,-0.71
389,61.1,10.2,0.0,4.6,120.5,20.9,26.0,31.1,23.9,10.01,2,-0.62,-0.24,-0.15,-1.06
390,69.8,7.9,0.0,3.7,86.5,22.1,26.0,30.0,27.6,9.36,0,-0.28,-0.05,0.22,-1.12
391,73.8,6.9,0.0,3.2,170.6,21.9,25.3,28.8,27.4,13.39,1,-0.67,-0.42,-0.16,-1.18
392,49.9,10.0,0.0,3.3,51.7,17.3,22.3,27.3,21.4,7.98,2,-0.32,-0.64,-0.36,-1.08
393,51.0,10.7,0.0,2.5,16.8,11.2,16.5,21.9,12.8,5.59,0,-0.38,-0.48,0.08,-0.77
394,61.3,9.0,6.92,1.3,78.4,4.2,8.7,13.2,8.8,12.02,1,-0.18,-0.69,-0.03,-0.95
395,35.4,10.0,20.52,1.4,7.5,-1.0,4.0,9.0,4.8,4.03,2,0.31,-0.19,-0.33,-0.99
396,42.8,9.8,21.27,1.4,10.8,-1.3,3.6,8.5,4.7,4.7,0,-1.2,-0.93,-0.51,-0.9
397,56.9,8.8,16.43,1.6,27.5,-0.1,4.3,8.7,5.4,7.45,1,-1.16,-0.92,-0.72,-1.25
398,55.3,10.4,8.55,2.4,32.8,3.6,8.8,14.0,7.3,8.09,0,-0.32,-0.05,-0.61,-0.98
399,63.7,10.0,0.0,3.1,84.7,11.7,16.7,21.7,14.1,11.9,3,-1.03,-1.37,-1.17,-1.08
400,49.5,12.0,0.0,4.8,43.7,17.0,23.0,29.0,17.4,7.04,0,-0.38,-0.8,-1.11,-0.87
401,72.3,9.1,0.0,4.3,132.4,21.5,26.0,30.6,23.3,10.61,3,-1.65,-1.43,-1.28,-0.94
402,51.4,9.4,0.0,4.8,86.3,24.4,29.1,33.8,31.4,9.02,0,-0.78,-1.16,-1.43,-0.9
403,54.3,8.4,0.0,4.2,156.7,23.8,28.0,32.2,29.8,12.47,1,-1.24,-1.14,-1.33,-1.09
404,49.5,10.1,0.0,3.4,61.9,17.0,22.0,27.1,19.8,9.54,0,-0.32,-1.23,-1.1,-1.06
405,47.1,10.8,0.0,2.4,53.5,10.7,16.1,21.5,12.8,9.41,0,-0.05,-0.71,-1.2,-0.87
406,66.1,8.2,1.27,1.5,58.6,7.6,11.7,15.8,10.2,10.52,0,1.05,-0.71,-0.98,-0.75
407,65.7,6.4,12.07,0.9,44.1,2.2,5.4,8.6,7.2,11.22,2,1.0,0.12,-0.98,-0.95
408,40.2,9.1,22.73,1.3,8.0,-1.9,2.7,7.3,4.6,3.53,3,-0.46,-0.31,-1.11,-1.16
409,45.7,10.2,15.23,1.9,9.8,0.4,5.5,10.6,5.4,4.62,2,-2.15,-0.55,-1.22,-1.33
410,55.8,11.9,6.49,2.8,30.1,4.5,10.4,16.4,7.2,7.83,0,-1.14,-0.34,-1.3,-1.28
411,67.0,10.7,0.01,3.1,80.5,9.8,15.1,20.5,11.9,11.57,1,-0.9,-0.97,-1.17,-1.49
412,59.6,11.1,0.0,4.1,53.9,15.7,21.2,26.8,17.3,8.06,0,-0.21,-1.14,-1.3,-1.51
413,59.6,9.3,0.0,4.5,121.6,20.6,25.2,29.9,23.2,10.02,0,0.01,-0.54,-0.38,-1.07
414,66.1,8.4,0.0,4.1,211.8,23.7,27.9,32.1,30.6,14.12,0,0.86,0.27,0.09,-0.98
415,62.9,7.7,0.0,3.7,212.0,23.4,27.2,31.1,30.3,14.67,3,0.15,-0.07,-0.24,-1.14
416,51.5,10.3,0.0,3.4,13.5,17.4,22.5,27.7,20.4,4.84,0,0.43,0.19,0.02,-0.81
417,58.9,9.4,0.0,2.2,94.3,12.4,17.1,21.8,15.1,12.19,3,-1.2,0.13,-0.42,-1.19
418,38.6,11.8,6.07,2.1,0.2,4.6,10.5,16.4,6.8,0.18,2,-0.45,-0.07,-0.72,-1.21
419,41.2,9.8,18.98,1.5,7.7,-0.4,4.5,9.4,4.7,4.75,1,-1.91,-0.49,-0.68,-1.18
420,57.2,8.8,22.49,1.4,16.0,-1.8,2.6,7.0,4.3,5.55,2,-1.64,-1.76,-0.66,-1.24
421,60.1,10.7,20.36,1.9,14.2,-1.5,3.9,9.3,4.2,5.5,0,-0.92,-0.99,-0.43,-1.17
422,71.5,8.6,8.08,2.1,51.4,3.8,8.1,12.4,7.1,9.86,2,-1.19,-1.99,-0.71,-1.34
423,67.7,10.4,0.02,3.2,37.3,9.7,14.9,20.1,10.7,8.2,1,-0.83,-1.4,-0.66,-1.2
424,77.6,10.3,0.0,3.7,55.0,15.8,20.9,26.1,16.6,8.64,0,1.04,0.61,0.28,-0.69
425,68.5,9.1,0.0,4.2,261.0,21.2,25.7,30.3,23.8,14.42,0,1.81,1.33,0.93,0.37
426,79.2,6.7,0.0,3.4,291.2,23.7,27.0,30.4,30.4,16.3,1,1.64,1.13,0.23,0.18
427,62.4,7.9,0.0,3.7,102.3,22.8,26.7,30.7,28.9,10.02,0,0.92,1.19,0.77,0.38
428,69.8,8.9,0.0,2.9,100.2,18.4,22.8,27.3,22.5,12.07,0,0.31,1.61,0.74,0.55
429,54.4,10.3,0.0,2.3,98.2,11.9,17.0,22.2,14.6,12.56,0,1.96,2.2,1.51,0.87
430,54.1,6.7,3.61,1.4,137.5,5.9,9.2,12.6,8.6,15.46,2,1.98,1.63,1.5,0.65
431,33.1,10.5,16.86,1.5,1.2,0.4,5.6,10.9,5.6,1.94,0,1.71,1.04,1.51,0.68
432,49.5,8.7,22.97,1.3,18.7,-2.0,2.4,6.8,4.5,6.12,0,-0.97,1.6,1.63,0.79
433,65.5,8.8,13.54,1.7,32.6,1.1,5.5,9.9,5.7,7.97,0,0.72,2.1,1.79,1.09
434,65.4,9.1,2.6,2.3,91.0,6.6,11.1,15.7,9.5,12.77,1,-0.11,1.01,1.79,0.91
435,65.2,10.2,0.0,3.1,36.0,10.7,15.8,20.9,12.7,8.02,1,-0.41,-0.77,1.81,0.94
436,71.3,11.4,0.0,4.1,64.6,16.6,22.3,28.0,17.4,9.24,2,-1.53,-0.98,0.86,0.73
437,61.9,11.0,0.0,4.9,69.6,20.7,26.2,31.7,21.0,7.92,0,-0.62,-0.57,0.19,0.71
438,65.3,8.2,0.0,4.0,199.0,23.1,27.2,31.3,29.2,13.67,2,-0.91,-0.97,-0.05,0.08
439,50.3,9.4,0.0,4.4,79.6,23.1,27.8,32.5,28.8,9.05,1,-0.76,-1.31,-0.37,0.28
440,62.0,10.8,0.0,3.1,55.1,15.6,21.0,26.4,18.2,9.22,2,-1.56,-1.37,-0.86,-0.11
441,40.9,12.8,0.0,2.8,21.5,11.4,17.8,24.2,13.3,6.17,0,-0.42,-0.97,-1.15,0.28
442,53.9,9.4,5.06,1.5,81.8,5.1,9.8,14.5,9.2,12.21,0,0.05,-0.68,-1.04,0.38
443,56.5,7.3,14.72,1.1,19.2,1.2,4.8,8.5,6.3,7.51,0,1.85,-0.75,-0.84,0.55
444,53.9,7.7,23.09,1.1,52.6,-2.1,1.8,5.7,4.7,9.83,0,0.97,0.03,-0.84,0.65
445,70.1,8.7,10.67,1.7,33.1,2.3,6.6,11.0,6.5,8.09,0,1.93,1.46,-0.7,0.91
446,72.1,9.1,5.64,2.0,109.0,4.9,9.4,14.0,8.5,13.95,0,1.66,2.17,-0.28,1.17
