date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,65.6,9.6,0.0,2.6,65.4,12.4,17.2,22.0,14.1,11.04,4,-1.3,-1.41,-0.63,-1.01
225,24.4,15.3,2.9,2.9,2.4,6.4,14.0,21.7,8.3,1.87,2,-1.29,-1.3,-0.86,-1.12
226,24.6,12.8,22.34,1.9,2.5,-2.1,4.3,10.7,3.0,2.53,0,-1.77,-1.18,-0.75,-1.08
227,44.4,10.7,26.29,1.2,17.7,-5.0,0.4,5.8,3.6,6.25,0,-0.61,-1.34,-0.78,-1.04
228,30.3,10.8,28.91,1.4,3.6,-8.1,-2.7,2.7,1.8,3.44,2,-0.07,-1.23,-0.91,-1.12
229,44.6,12.1,26.5,1.8,0.4,-7.3,-1.2,4.9,2.0,0.76,0,0.62,-1.14,-0.92,-0.98
230,73.4,9.4,18.45,2.1,32.1,-0.2,4.5,9.2,4.5,8.11,0,0.5,0.06,-1.25,-0.76
231,57.7,12.0,4.13,3.5,24.1,5.6,11.6,17.6,7.1,7.28,0,0.7,0.62,-0.89,-0.66
232,57.2,12.9,0.0,4.5,43.8,11.8,18.2,24.7,10.9,7.89,0,1.32,1.33,-0.09,-0.03
233,66.7,11.0,0.0,4.3,120.7,17.4,22.9,28.4,18.6,13.11,0,0.92,0.95,-0.29,-0.65
234,61.9,9.3,0.0,4.0,128.6,19.3,23.9,28.6,22.4,13.11,1,0.31,0.61,-0.12,-0.34
235,62.3,8.7,0.0,3.4,91.4,17.9,22.2,26.6,21.0,10.92,0,-0.94,0.14,-0.31,-0.3
236,54.5,11.4,0.0,2.9,55.0,12.0,17.7,23.4,14.0,10.16,0,-0.3,0.4,0.38,-0.21
237,55.7,9.9,1.31,2.0,52.2,7.6,12.5,17.5,10.0,10.07,2,-0.11,0.15,0.4,-0.35
238,32.7,12.2,13.73,1.8,1.8,1.4,7.5,13.6,5.6,1.95,3,-0.28,-0.94,0.13,-0.45
239,22.7,12.6,28.48,1.6,0.0,-7.5,-1.2,5.1,1.3,0.01,0,-1.51,-0.79,0.15,-0.46
240,37.6,9.7,29.11,1.4,7.7,-8.4,-3.5,1.4,1.6,5.05,1,-1.35,-0.64,0.16,-0.55
241,50.4,10.3,23.83,1.8,1.1,-5.1,0.1,5.3,2.2,1.67,1,-0.95,-0.83,-0.2,-0.76
242,51.3,12.4,13.92,2.9,16.4,1.5,7.7,13.9,4.6,6.05,2,-1.48,-1.91,-0.49,-1.12
243,55.2,13.1,1.49,4.0,9.2,7.4,13.9,20.5,7.7,4.36,4,-2.15,-2.54,-1.04,-1.21
244,45.0,14.9,0.0,5.4,4.9,11.5,18.9,26.4,8.1,2.34,0,-1.68,-1.84,-1.72,-1.19
245,58.2,11.4,0.0,5.0,58.4,17.5,23.2,28.9,15.7,9.41,0,-0.92,-1.44,-1.53,-1.12
246,62.0,8.1,0.0,4.0,155.9,21.3,25.3,29.4,24.9,14.58,0,0.45,-0.71,-0.96,-0.71
247,67.2,8.1,0.0,3.3,156.3,19.1,23.1,27.2,22.6,14.26,1,0.09,-0.89,-1.1,-0.93
248,62.6,10.0,0.0,2.8,36.4,13.5,18.5,23.5,14.9,8.29,1,-0.25,-0.8,-1.43,-0.77
249,58.0,10.9,4.84,2.2,9.6,5.3,10.7,16.2,6.9,4.61,0,-1.03,-0.23,-1.29,-0.66
250,38.7,9.6,20.83,1.6,13.1,-1.4,3.4,8.2,3.6,5.64,2,-1.12,-0.38,-1.28,-0.8
251,26.0,11.7,28.09,1.5,0.4,-7.0,-1.1,4.8,1.7,0.35,1,-0.97,-0.57,-1.33,-0.83
252,30.0,11.6,28.91,1.4,1.3,-8.1,-2.3,3.5,2.0,1.71,0,-0.36,-1.1,-1.15,-0.71
253,57.3,9.8,22.71,1.5,14.4,-3.9,1.0,5.9,3.9,6.3,0,0.69,-0.61,-0.98,-0.8
254,62.4,11.3,14.72,2.3,19.0,1.2,6.8,12.5,5.6,6.19,2,-0.1,-0.63,-0.96,-0.93
255,53.2,13.3,2.24,4.0,13.5,6.8,13.4,20.1,7.3,5.52,1,-0.73,-0.78,-0.56,-1.02
256,47.7,13.5,0.0,5.2,44.0,13.3,20.0,26.8,10.8,7.84,0,-1.04,-0.64,-0.7,-1.52
257,50.7,12.0,0.0,5.1,48.8,16.5,22.5,28.5,15.4,8.66,0,-0.79,-0.71,-0.91,-1.45
258,67.7,9.3,0.0,3.9,128.8,18.8,23.4,28.1,20.9,13.57,0,1.24,0.75,0.09,-0.58
259,68.3,7.3,0.0,3.2,260.4,19.2,22.8,26.5,22.7,17.86,0,1.3,0.45,0.2,-0.62
260,56.2,9.7,0.0,2.9,51.6,12.8,17.6,22.5,14.0,9.73,0,1.47,0.56,0.25,-0.85
261,41.8,11.0,0.28,2.3,20.8,8.9,14.4,19.9,10.9,6.35,0,-0.38,0.83,0.37,-0.68
262,48.8,9.5,15.02,1.5,22.8,0.9,5.6,10.4,5.2,7.39,3,-0.59,0.89,0.32,-0.69
263,25.0,10.8,27.14,1.6,0.0,-5.9,-0.5,4.9,1.7,0.01,2,-0.72,1.14,0.28,-0.75
264,26.0,12.0,29.11,1.5,1.3,-8.4,-2.4,3.6,1.7,1.65,3,-2.12,-1.17,0.01,-0.79
265,22.7,12.1,25.07,2.1,2.2,-6.6,-0.5,5.6,1.5,2.46,0,-0.94,-1.05,-0.01,-0.69
266,47.2,12.0,18.45,2.7,28.2,-0.2,5.8,11.8,4.1,7.66,0,0.25,-0.21,0.38,-0.4
267,51.6,11.9,1.38,3.8,53.9,7.5,13.4,19.4,7.8,10.48,0,1.68,0.93,1.1,0.37
268,61.3,11.5,0.0,4.0,92.2,13.2,18.9,24.7,14.2,11.07,0,1.26,0.88,1.17,0.35
269,65.0,11.2,0.0,4.6,40.4,17.1,22.7,28.3,16.1,7.83,2,0.15,0.23,0.94,0.04
270,64.5,9.3,0.0,4.1,103.0,19.4,24.0,28.7,21.3,12.1,2,-1.4,-0.2,-0.82,-0.48
271,55.0,8.9,0.0,3.7,77.8,18.6,23.0,27.5,21.5,9.53,0,-0.53,0.43,-0.01,0.09
272,62.4,9.2,0.0,2.7,133.7,14.8,19.4,24.0,17.5,15.34,0,1.06,0.81,0.63,0.55
273,68.2,8.1,0.45,1.8,80.6,8.6,12.6,16.7,10.9,12.47,2,1.74,-0.07,0.39,0.44
274,27.1,12.2,16.83,1.8,2.9,0.2,6.3,12.4,5.0,2.59,2,0.79,-0.16,0.4,0.43
275,17.4,12.1,27.14,1.5,0.0,-5.9,0.2,6.3,2.3,0.01,2,-1.73,0.36,0.38,0.39
276,36.2,10.6,29.43,1.5,0.2,-8.9,-3.6,1.7,1.0,0.24,1,-1.67,1.25,0.46,0.25
277,62.0,9.2,26.05,1.8,1.4,-6.7,-2.1,2.5,1.3,1.67,1,-1.5,-0.22,0.28,0.12
278,50.4,11.8,20.77,2.7,7.3,-1.1,4.8,10.7,3.0,4.11,0,-0.88,-1.63,0.01,0.25
279,58.0,10.9,1.72,3.4,14.5,7.2,12.6,18.1,8.2,5.6,0,0.32,-0.35,-0.23,0.56
280,62.5,11.3,0.0,4.0,59.3,12.4,18.0,23.7,12.8,9.06,0,1.24,0.69,0.28,0.92
281,63.6,10.3,0.0,4.4,92.5,17.4,22.5,27.7,18.0,11.59,0,1.4,0.87,0.89,1.07
282,72.7,8.3,0.0,3.6,157.8,19.4,23.5,27.7,22.2,14.62,0,1.24,1.16,1.54,0.61
283,57.4,8.8,0.0,3.6,169.3,18.9,23.3,27.7,22.7,14.3,0,1.51,1.75,1.53,1.05
284,73.2,8.2,0.0,2.4,120.7,13.3,17.4,21.5,15.2,14.45,1,1.19,1.71,0.94,1.01
285,39.9,12.5,2.9,2.4,19.4,6.4,12.6,18.9,8.4,6.42,0,1.0,1.51,1.13,0.98
286,56.9,9.1,12.44,1.5,20.0,1.9,6.4,11.0,5.8,6.91,0,0.42,1.42,1.41,1.19
287,58.0,8.0,28.01,1.1,26.7,-6.9,-2.9,1.1,2.4,7.61,0,1.19,1.44,1.48,1.23
288,41.6,9.3,28.63,1.2,2.5,-7.7,-3.0,1.7,2.2,2.94,0,1.43,1.38,1.58,1.36
289,63.2,9.1,23.83,1.5,7.7,-5.1,-0.5,4.1,3.0,4.63,0,0.41,0.49,1.68,1.33
290,68.9,9.8,21.02,2.2,8.3,-1.2,3.7,8.6,3.7,4.4,3,-0.79,0.09,1.55,1.05
291,43.0,13.1,1.84,4.2,10.4,7.1,13.6,20.2,6.9,4.35,0,1.25,1.53,1.86,1.18
292,67.0,9.6,0.0,3.5,106.5,12.9,17.7,22.5,14.2,11.8,1,0.69,0.74,1.48,1.13
293,59.2,11.5,0.0,4.8,31.3,17.4,23.1,28.9,17.1,6.21,2,0.1,-0.27,0.83,1.01
294,52.2,10.2,0.0,4.4,94.3,19.5,24.6,29.7,22.8,11.58,0,-1.22,-0.35,0.46,1.29
295,66.6,8.1,0.0,3.3,115.2,19.5,23.5,27.6,23.5,12.34,0,0.35,0.66,0.78,1.47
296,67.7,8.0,0.0,2.3,155.5,12.6,16.6,20.6,15.0,16.45,0,1.71,1.28,1.14,1.33
297,61.3,10.2,1.31,2.0,59.3,7.6,12.7,17.8,10.2,10.87,1,1.83,0.2,0.96,1.34
298,35.6,11.0,18.87,1.7,1.9,-0.6,4.9,10.4,4.1,1.55,0,0.42,0.44,0.74,1.39
299,34.9,9.9,28.4,1.3,4.7,-7.4,-2.4,2.6,2.0,2.98,2,-1.27,1.23,0.63,1.38
300,22.6,11.8,28.63,1.5,0.1,-7.7,-1.8,4.1,1.8,0.24,2,-1.32,1.47,0.48,1.37
301,35.7,12.1,25.51,1.9,1.5,-7.2,-1.1,5.0,1.6,1.47,0,-1.04,-0.3,0.46,1.43
302,47.0,11.7,16.86,2.6,18.4,0.4,6.2,12.1,4.5,6.31,2,-1.03,-1.47,0.55,1.35
303,61.2,11.9,1.72,3.8,10.7,7.2,13.1,19.1,7.0,4.74,0,-0.51,-0.97,-0.27,1.16
304,44.0,13.5,0.0,4.9,51.4,12.7,19.4,26.2,12.4,8.57,0,-0.6,-0.9,-0.19,0.88
305,57.8,11.7,0.0,5.0,49.4,17.6,23.4,29.3,16.4,8.06,4,-1.65,-1.85,-0.46,0.24
306,55.4,10.1,0.0,4.4,64.6,19.3,24.3,29.4,21.5,9.84,2,-1.86,-1.9,-0.84,-0.25
307,49.9,10.5,0.0,3.9,89.2,17.4,22.6,27.9,20.2,10.49,2,-2.12,-2.1,-2.04,-0.92
308,52.3,12.0,0.0,3.2,35.7,12.5,18.5,24.5,13.7,8.32,0,-1.11,-1.74,-2.07,-0.73
309,44.0,11.6,4.64,2.3,48.9,5.4,11.2,17.0,7.7,9.91,1,-0.86,-1.93,-2.07,-0.86
310,49.8,9.5,18.62,1.7,1.8,-0.5,4.3,9.1,3.8,2.09,0,0.07,-1.91,-2.02,-0.97
311,46.8,8.7,26.29,1.3,12.0,-5.0,-0.6,3.8,2.6,5.15,0,-0.54,-1.17,-1.93,-0.98
312,40.9,10.0,27.67,1.3,5.4,-6.5,-1.5,3.5,2.6,4.21,0,0.17,-0.79,-1.85,-1.02
313,48.6,11.1,22.71,1.9,12.0,-3.9,1.7,7.3,3.0,5.67,0,0.66,0.33,-1.74,-0.94
314,63.8,9.9,18.71,2.3,25.9,-0.3,4.7,9.7,4.2,7.37,0,0.44,0.05,-1.57,-0.74
315,48.7,12.8,2.37,3.6,28.7,6.7,13.1,19.5,8.6,7.74,0,0.6,0.62,-1.55,-1.18
316,63.9,11.1,0.0,4.0,34.1,13.1,18.6,24.2,13.1,6.92,0,1.59,1.55,-0.66,-0.54
317,64.0,10.2,0.0,4.2,133.6,16.3,21.4,26.5,16.9,13.76,4,0.06,0.25,-0.72,-0.7
318,61.1,10.0,0.0,4.2,52.6,19.7,24.7,29.7,22.3,8.69,0,0.16,0.45,-0.03,-0.58
319,53.7,9.9,0.0,3.7,154.7,18.5,23.4,28.4,22.5,14.06,2,-1.64,-0.31,-0.13,-1.46
320,40.0,11.9,0.0,3.5,35.0,13.7,19.6,25.6,14.7,8.29,0,-0.06,-0.04,-0.0,-1.44
321,44.2,10.7,0.52,2.3,63.0,8.5,13.8,19.2,10.0,11.14,0,-0.2,-0.03,0.25,-1.29
322,43.1,10.2,17.6,1.5,24.8,-0.1,5.0,10.1,5.1,7.65,0,0.96,-1.14,0.17,-1.3
323,18.0,12.2,27.14,1.4,6.5,-5.9,0.2,6.3,2.7,1.35,2,-0.15,-0.14,0.06,-1.29
324,38.8,10.2,27.92,1.5,0.6,-6.8,-1.7,3.4,1.8,1.0,1,-1.02,-0.61,0.03,-1.26
325,58.5,9.6,25.04,1.8,5.4,-5.5,-0.7,4.1,1.8,3.23,0,-0.14,0.7,-0.01,-1.2
326,64.2,10.1,21.02,2.2,18.6,-1.2,3.9,9.0,3.8,6.39,3,-0.89,-0.78,-0.39,-1.27
327,51.5,13.1,2.37,4.2,8.2,6.7,13.2,19.8,6.0,3.4,0,0.37,-0.02,-0.05,-1.05
328,62.1,11.0,0.0,4.1,69.1,12.9,18.4,23.9,12.7,9.68,3,-0.71,-0.67,-1.33,-1.24
329,58.0,12.1,0.0,5.1,18.8,17.5,23.5,29.6,16.1,5.39,0,0.86,0.36,0.16,-0.34
330,76.4,7.7,0.0,3.4,194.8,20.2,24.0,27.9,24.3,16.29,0,0.36,0.49,0.1,0.04
331,66.5,7.3,0.0,3.1,127.9,18.9,22.5,26.2,22.8,12.61,2,0.35,-0.14,0.17,-0.0
332,60.7,10.5,0.0,2.8,20.9,13.7,18.9,24.2,16.0,6.19,0,-0.63,0.12,-0.19,-0.18
333,57.4,10.0,0.83,2.1,17.2,8.1,13.1,18.1,9.7,5.92,4,-1.75,-0.71,-0.62,-0.3
334,11.0,14.5,19.61,2.3,0.1,-0.9,6.4,13.7,2.9,0.02,0,-1.57,-0.33,-0.65,-0.36
335,31.6,10.3,26.29,1.4,5.9,-5.0,0.2,5.4,2.4,3.36,0,-0.59,-0.78,-0.31,-0.22
336,61.8,7.0,27.23,0.9,21.4,-6.0,-2.5,1.0,3.3,7.92,0,1.19,-1.21,-0.25,-0.2
337,57.9,9.2,23.1,1.7,9.3,-4.3,0.3,4.9,2.8,4.61,0,1.32,-0.55,-0.33,-0.27
338,53.3,10.8,15.79,2.8,27.8,0.8,6.2,11.6,3.6,7.67,1,-0.25,-0.53,-0.14,-0.34
339,65.7,11.3,0.89,3.7,17.2,8.0,13.6,19.3,7.7,5.88,0,-0.06,0.46,-0.41,-0.33
340,56.2,12.6,0.0,4.4,43.3,12.2,18.5,24.8,12.0,7.84,0,0.46,0.86,0.27,-0.71
341,63.1,11.0,0.0,4.6,79.4,17.1,22.6,28.1,16.6,10.82,0,1.3,1.01,0.23,0.23
342,79.4,7.8,0.0,3.3,187.5,19.8,23.7,27.6,23.2,15.76,1,0.76,0.62,-0.1,-0.01
343,63.2,8.5,0.0,3.3,95.7,18.2,22.4,26.7,21.8,11.17,1,-0.12,0.18,-0.03,0.06
344,61.8,10.3,0.0,2.8,28.6,13.2,18.3,23.5,14.6,7.49,2,-1.31,-0.03,-0.22,-0.32
345,41.9,13.0,2.31,2.6,11.8,6.8,13.3,19.8,8.2,4.69,0,-1.19,-0.04,0.17,-0.35
346,43.2,9.3,17.09,1.5,19.4,0.1,4.7,9.4,4.7,6.82,0,-0.2,-0.21,0.35,-0.24
347,55.8,8.2,24.26,1.1,19.3,-3.1,1.0,5.1,3.9,6.44,0,1.62,-0.66,0.29,-0.06
348,55.3,7.3,27.84,1.0,19.1,-6.7,-3.0,0.7,2.7,7.59,0,2.91,0.48,0.71,0.26
349,70.9,7.1,22.42,1.2,42.9,-3.6,0.0,3.6,4.1,10.42,0,3.29,2.28,1.12,0.51
350,52.2,10.2,13.12,2.4,68.6,1.8,6.9,12.0,5.6,11.59,0,2.39,2.54,1.39,0.85
351,54.0,11.5,2.96,3.5,44.8,6.3,12.0,17.8,7.6,9.48,0,2.15,2.62,1.68,0.93
352,55.8,11.5,0.0,4.1,85.4,12.4,18.1,23.9,12.8,10.67,0,1.8,2.48,1.86,1.4
353,61.5,11.2,0.0,4.5,97.0,17.3,22.9,28.5,18.0,11.76,0,1.37,2.09,1.45,1.05
354,65.6,8.6,0.0,3.8,137.0,20.5,24.8,29.1,25.1,13.62,0,0.28,1.42,1.45,0.94
355,48.3,9.4,0.0,3.8,116.4,18.8,23.5,28.2,23.0,12.29,1,-0.76,0.73,1.54,1.04
356,49.4,10.5,0.0,3.1,48.8,14.2,19.4,24.7,15.9,9.7,3,-1.16,0.15,1.47,0.89
357,40.3,12.6,1.66,2.5,4.7,7.3,13.6,19.9,9.2,3.27,0,-0.91,-0.31,1.51,1.15
358,43.2,10.5,11.94,1.6,30.4,2.1,7.3,12.6,6.3,8.41,2,-0.95,-1.01,1.34,1.11
359,26.7,11.6,27.23,1.5,3.1,-6.0,-0.2,5.6,2.3,2.81,0,0.1,-1.04,1.17,0.95
360,38.9,9.3,27.32,1.3,4.5,-6.1,-1.4,3.3,2.6,3.87,0,-0.55,-1.06,0.79,0.94
361,51.6,10.0,23.0,1.6,4.9,-4.2,0.8,5.8,3.2,3.41,0,1.9,0.44,0.77,1.2
362,62.3,9.9,20.01,1.9,50.7,-0.8,4.2,9.2,5.1,10.06,0,1.65,1.4,0.76,1.36
363,50.0,11.9,2.96,3.4,40.2,6.3,12.2,18.2,8.4,8.91,0,1.95,1.63,0.67,1.49
364,56.9,10.6,0.0,4.1,70.8,11.7,17.0,22.3,11.3,9.86,0,1.31,1.67,0.41,1.47
365,60.6,10.9,0.0,4.5,66.8,17.0,22.4,27.9,17.7,10.09,1,0.33,1.07,0.09,0.97
366,61.7,9.9,0.0,4.2,113.2,20.2,25.1,30.1,23.9,12.51,3,-1.31,0.12,-0.48,0.73
367,48.2,10.1,0.0,4.0,58.7,18.4,23.4,28.5,21.6,8.99,0,-1.68,-0.61,-0.36,0.86
368,47.5,10.6,0.0,3.0,59.9,13.6,18.9,24.2,15.9,10.66,0,-1.5,-0.92,-0.16,0.93
369,41.6,13.1,3.91,2.5,26.2,5.8,12.3,18.9,7.4,6.25,2,-0.85,-1.51,-0.44,0.79
370,26.2,13.0,21.3,1.9,7.1,-1.6,4.9,11.4,3.4,4.19,0,-0.59,-1.68,-0.26,0.75
371,47.0,8.8,26.87,1.1,13.5,-5.6,-1.2,3.2,3.0,5.53,0,-0.47,-1.47,-0.3,0.58
372,18.2,11.4,28.7,1.3,0.5,-7.8,-2.1,3.6,2.3,1.24,3,-0.72,-1.06,-0.49,0.16
373,27.1,13.6,25.04,2.2,1.4,-5.5,1.3,8.1,1.8,1.4,0,-0.08,-0.62,-0.75,-0.02
374,61.3,9.4,17.13,2.1,27.2,0.3,5.0,9.7,5.2,7.47,3,-1.09,-1.1,-1.23,-0.35
375,48.4,13.1,1.38,4.3,9.1,7.5,14.0,20.6,6.6,4.42,0,0.13,-0.12,-1.44,-0.53
376,52.1,11.7,0.0,4.5,60.7,12.6,18.4,24.3,11.8,9.0,0,-0.59,-0.53,-1.73,-0.91
377,59.9,11.5,0.0,4.8,39.1,16.2,21.9,27.7,14.3,7.85,3,-1.28,-1.56,-2.06,-1.28
378,53.2,10.2,0.0,4.7,82.7,20.0,25.1,30.2,20.9,11.03,0,-0.98,-0.77,-1.21,-1.11
379,57.5,8.3,0.0,3.4,152.3,18.4,22.5,26.7,22.1,13.96,0,-0.72,-0.9,-1.03,-0.91
380,65.3,8.9,0.0,2.6,70.4,13.3,17.7,22.2,14.9,11.38,0,0.39,-0.62,-0.96,-0.77
381,39.6,12.3,6.27,2.3,23.1,4.6,10.7,16.9,7.5,6.96,0,-0.1,-0.91,-0.85,-0.88
382,22.6,12.0,20.83,1.8,16.1,-1.4,4.6,10.6,3.7,6.12,0,-0.5,-0.83,-0.97,-0.82
383,35.4,9.6,26.09,1.2,4.5,-4.8,0.0,4.8,3.1,2.6,0,0.18,0.36,-0.84,-0.78
384,34.2,8.7,29.37,1.0,6.9,-8.8,-4.4,-0.1,2.3,4.71,0,0.52,0.03,-0.66,-0.78
385,44.3,10.8,22.01,1.8,9.6,-3.2,2.2,7.6,3.5,4.93,1,-0.1,-0.55,-0.97,-1.1
386,43.8,10.7,13.92,2.7,9.1,1.5,6.8,12.2,4.6,3.98,0,-0.44,-0.26,-0.67,-1.21
387,53.9,12.9,2.81,3.9,35.2,6.4,12.8,19.3,7.0,8.4,0,-0.22,0.03,-0.8,-1.39
388,63.8,11.2,0.0,4.0,27.2,11.9,17.5,23.1,11.8,6.4,0,0.48,0.4,-0.47,-1.4
389,55.1,12.2,0.0,5.0,85.0,17.0,23.1,29.2,16.4,11.06,1,0.04,-0.17,0.12,-1.27
390,70.2,8.7,0.0,3.5,109.6,18.6,22.9,27.3,22.1,12.31,0,0.5,0.34,0.28,-0.63
391,66.6,8.5,0.0,3.2,161.6,17.9,22.1,26.4,21.6,14.36,2,-0.51,-0.11,-0.3,-0.88
392,40.2,11.1,0.0,3.2,26.3,13.3,18.8,24.4,15.2,7.15,0,0.07,0.03,-0.06,-0.71
393,40.9,11.6,2.31,2.4,52.0,6.8,12.6,18.4,8.3,9.96,0,0.54,0.67,0.55,-0.24
394,54.4,9.0,19.61,1.2,68.9,-0.9,3.6,8.1,5.2,12.17,2,1.6,0.33,0.46,-0.38
395,30.1,10.7,27.5,1.4,0.0,-6.3,-0.9,4.5,2.1,0.01,2,1.53,0.59,0.26,-0.43
396,24.5,11.4,27.84,1.5,0.8,-6.7,-1.0,4.7,2.0,1.67,0,-1.17,0.05,0.25,-0.33
397,49.6,10.0,23.1,1.7,5.6,-4.3,0.7,5.7,2.8,4.01,0,-0.9,1.04,0.29,-0.5
398,50.2,11.6,19.5,2.6,10.6,-0.6,5.2,11.0,3.6,4.74,0,0.98,1.49,0.71,0.02
399,57.8,11.5,0.32,3.6,75.8,8.8,14.5,20.3,9.4,12.25,1,0.3,-0.15,0.49,-0.23
400,41.5,13.3,0.0,5.2,33.8,13.5,20.1,26.8,11.3,6.77,0,1.15,0.78,0.72,0.16
401,71.0,10.5,0.0,4.5,96.4,18.5,23.7,29.0,18.0,11.53,0,0.39,0.76,0.95,0.65
402,55.7,8.8,0.0,4.2,158.5,21.3,25.7,30.1,26.0,14.49,1,0.15,0.29,0.25,0.33
403,54.1,8.5,0.0,3.8,97.4,20.1,24.3,28.6,23.8,10.55,3,-1.2,-0.24,0.22,-0.08
404,46.7,11.9,0.0,3.4,29.8,12.6,18.5,24.5,12.4,6.64,0,-1.06,-0.55,0.25,0.08
405,41.3,12.2,3.91,2.4,56.8,5.8,11.9,18.0,7.5,10.46,0,-0.1,0.01,-0.07,0.27
406,63.2,8.9,11.43,1.5,41.4,2.3,6.7,11.2,6.0,9.57,0,1.62,-0.32,0.21,0.39
407,52.7,8.1,25.47,1.0,21.2,-4.2,-0.1,4.0,3.9,6.79,2,1.41,-0.51,0.19,0.24
408,19.4,11.0,27.92,1.5,0.0,-6.8,-1.3,4.2,1.9,0.01,3,-0.35,-0.28,0.05,0.14
409,32.4,12.5,23.47,2.1,1.3,-4.7,1.6,7.9,2.4,1.6,2,-2.02,0.46,-0.05,0.11
410,41.4,12.6,17.13,3.0,12.3,0.3,6.6,12.9,3.6,5.21,1,-1.44,-0.26,-0.61,0.06
411,58.0,12.4,2.96,3.8,20.7,6.3,12.5,18.7,6.6,6.67,2,-1.34,-1.36,-0.61,-0.1
412,50.2,12.6,0.0,4.7,14.8,12.4,18.7,25.0,11.0,4.72,0,-0.7,-1.39,-1.05,-0.22
413,57.5,11.8,0.0,4.9,61.5,17.2,23.1,29.0,16.6,9.45,0,-0.06,-0.72,-0.87,0.07
414,63.6,9.1,0.0,4.0,173.2,20.0,24.5,29.1,23.2,15.41,0,0.84,0.1,-0.08,0.1
415,62.2,7.5,0.0,3.3,165.8,19.3,23.0,26.8,23.3,14.58,2,0.27,-0.19,0.02,0.13
416,60.4,10.1,0.0,2.8,23.1,13.0,18.0,23.1,15.0,6.13,0,0.43,0.21,0.1,0.19
417,56.2,9.5,0.52,2.0,53.7,8.5,13.2,18.0,10.4,10.23,3,-0.83,0.23,-0.41,-0.37
418,19.1,13.6,18.36,2.1,1.8,-0.4,6.4,13.2,3.8,1.74,2,-0.41,0.04,-0.75,-0.4
419,30.8,10.7,26.96,1.5,0.4,-5.7,-0.3,5.1,2.0,0.64,1,-1.91,-0.32,-0.72,-0.39
420,42.2,9.8,28.17,1.4,1.4,-7.1,-2.2,2.7,1.8,2.26,1,-1.44,-1.29,-0.63,-0.43
421,44.7,12.3,26.05,2.0,8.1,-6.7,-0.5,5.7,1.6,4.53,0,-0.97,-0.94,-0.52,-0.42
422,61.9,9.9,18.19,2.5,9.0,-0.1,4.9,9.9,3.6,4.53,0,0.18,-0.99,-0.25,-0.55
423,62.2,10.8,2.51,3.4,42.9,6.6,12.0,17.4,7.1,9.31,0,0.11,-0.45,-0.02,-0.43
424,65.4,11.5,0.0,4.4,25.3,13.1,18.8,24.6,11.4,6.18,0,0.48,0.12,0.07,-0.64
425,62.8,11.1,0.0,4.6,63.9,17.4,22.9,28.5,16.9,9.62,0,1.16,1.03,0.59,-0.17
426,80.6,7.7,0.0,3.2,205.0,20.2,24.0,27.9,24.2,16.57,0,1.65,1.41,0.7,0.4
427,72.7,7.1,0.0,2.9,167.4,19.1,22.6,26.2,23.4,14.42,0,1.64,1.46,1.04,0.69
428,67.6,9.2,0.0,2.5,55.7,14.1,18.7,23.3,16.9,10.0,0,0.91,1.36,0.85,0.6
429,48.9,10.8,1.78,2.1,36.1,7.2,12.6,18.0,9.9,8.55,0,0.38,1.57,1.15,0.5
430,45.6,8.5,16.06,1.5,24.6,0.5,4.7,9.0,4.9,7.37,3,0.11,1.42,1.13,0.26
431,22.2,11.7,26.19,1.6,0.1,-4.9,1.0,6.9,2.2,0.2,1,-0.49,0.65,1.13,0.27
432,39.4,10.3,28.7,1.4,2.1,-7.8,-2.6,2.6,1.9,2.33,0,-1.09,-0.08,1.2,0.38
433,53.7,10.5,22.62,1.9,15.0,-3.8,1.5,6.8,2.8,6.44,0,1.16,0.67,1.47,0.68
434,56.8,10.2,10.53,2.5,49.0,2.8,7.9,13.0,5.7,9.8,0,0.86,0.44,1.35,0.75
435,56.0,10.8,1.27,3.5,22.6,7.6,13.0,18.4,8.2,7.06,0,0.58,0.15,1.37,0.89
436,65.1,12.1,0.0,4.5,34.7,13.2,19.2,25.3,11.1,6.68,3,-1.06,-0.45,0.89,0.61
437,54.8,12.4,0.0,5.5,22.7,17.8,24.0,30.2,14.0,6.0,3,-1.93,-1.28,-0.47,0.08
438,61.0,10.2,0.0,4.4,89.6,20.5,25.6,30.7,23.0,11.26,4,-2.59,-2.2,-1.92,-0.86
439,47.7,10.3,0.0,4.3,34.5,20.0,25.1,30.3,22.4,7.06,0,-2.11,-2.28,-1.92,-0.63
440,54.0,11.3,0.0,3.1,75.7,11.8,17.4,23.1,12.5,11.88,3,-2.02,-2.42,-2.16,-1.02
441,28.0,14.2,3.22,2.8,6.1,6.2,13.3,20.4,7.3,3.25,0,-0.5,-2.38,-2.14,-0.78
442,46.9,8.7,15.02,1.4,25.9,0.9,5.2,9.6,5.5,7.74,0,-0.93,-2.15,-2.05,-0.73
443,43.9,9.1,25.99,1.3,3.8,-4.7,-0.1,4.5,2.9,2.79,0,0.54,-1.71,-1.98,-0.7
444,38.8,9.1,28.48,1.3,7.0,-7.5,-2.9,1.7,1.9,4.65,0,-0.12,-0.57,-1.99,-0.66
445,57.0,10.4,21.07,1.9,13.0,-2.3,2.9,8.1,3.4,5.97,0,0.79,-0.39,-2.09,-0.52
