date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
223,60.8,8.9,0.0,3.7,73.4,20.3,24.7,29.2,22.8,10.5,0,0.88,0.29,0.58,-0.42
224,69.1,9.0,0.0,2.5,100.6,13.7,18.2,22.7,15.4,13.48,4,-0.99,-0.37,-0.08,-0.76
225,33.4,13.8,1.01,2.6,9.6,7.9,14.8,21.7,9.2,5.08,2,-1.08,-0.3,-0.34,-0.86
226,35.5,12.6,19.37,1.6,6.9,-0.8,5.5,11.8,4.4,4.41,0,-2.07,-0.03,-0.25,-0.87
227,44.2,10.4,24.49,1.0,8.0,-3.3,1.9,7.1,4.3,4.18,0,-0.99,-1.18,-0.26,-0.82
228,44.5,10.8,27.76,1.2,4.8,-6.6,-1.2,4.2,2.6,4.63,1,-0.15,-1.07,-0.3,-0.85
229,55.6,11.2,24.68,1.5,0.8,-5.1,0.5,6.1,3.1,1.49,0,0.26,-1.59,-0.47,-0.8
230,73.4,10.3,15.79,2.0,22.4,0.8,5.9,11.1,5.5,7.36,1,-0.29,-0.73,-0.65,-0.63
231,53.5,12.8,1.84,3.4,30.5,7.1,13.5,19.9,8.5,8.08,0,0.46,0.36,-0.1,-0.64
232,63.8,13.2,0.0,4.0,77.1,12.3,18.9,25.5,12.1,11.67,0,1.12,1.06,0.6,-0.1
233,65.1,11.0,0.0,4.2,100.6,17.7,23.2,28.7,18.6,12.13,0,1.49,1.21,-0.01,-0.39
234,64.4,9.3,0.0,4.0,141.2,19.9,24.5,29.2,22.0,13.76,0,0.9,0.98,0.14,0.03
235,60.5,9.2,0.0,3.6,88.8,18.8,23.4,28.0,20.9,11.37,1,-0.16,0.54,-0.26,0.22
236,59.3,10.7,0.0,2.8,70.4,13.3,18.6,24.0,15.4,11.51,0,-0.05,0.92,0.6,0.34
237,61.3,10.1,0.23,2.0,74.0,9.0,14.0,19.1,10.9,12.93,2,-0.17,0.54,0.61,0.18
238,36.0,11.5,10.43,1.5,9.0,2.7,8.4,14.2,6.9,4.37,3,-0.02,-0.17,0.45,0.13
239,29.9,12.6,27.05,1.3,0.3,-5.8,0.5,6.8,2.3,0.69,0,-1.4,-0.46,0.47,0.14
240,46.5,10.0,28.09,1.1,5.4,-7.0,-2.0,3.0,2.5,4.96,0,-0.99,-0.44,0.49,0.12
241,56.6,10.5,22.12,1.6,6.4,-3.3,2.0,7.3,3.4,4.25,0,-0.04,-0.17,0.4,-0.06
242,57.6,12.2,9.52,2.6,28.6,3.2,9.3,15.4,5.6,8.22,0,-0.31,-0.93,0.46,-0.12
243,65.9,12.6,0.98,3.2,32.9,7.9,14.2,20.5,9.5,8.2,4,-1.52,-1.65,-0.32,-0.33
244,49.5,15.1,0.0,4.7,13.6,11.6,19.1,26.7,10.0,5.01,0,-1.27,-1.15,-0.85,-0.17
245,56.8,12.3,0.0,4.9,69.6,18.1,24.2,30.4,16.7,10.18,0,-0.66,-0.72,-0.9,-0.59
246,60.4,8.6,0.0,4.3,154.9,21.8,26.1,30.4,24.1,14.33,0,1.27,0.36,-0.04,0.08
247,73.6,8.1,0.0,3.4,164.0,20.6,24.6,28.7,22.8,15.09,0,1.39,0.59,0.49,0.16
248,73.0,9.0,0.0,2.5,108.1,14.6,19.1,23.6,16.6,13.94,1,0.96,0.37,-0.05,0.36
249,63.2,10.3,3.39,1.9,18.1,6.1,11.2,16.4,8.2,6.74,0,0.05,0.98,0.11,0.48
250,53.2,9.4,16.83,1.3,21.4,0.2,4.9,9.6,5.3,7.71,2,-0.92,0.96,0.15,0.39
251,36.2,11.9,27.5,1.2,1.7,-6.3,-0.3,5.7,2.4,1.9,1,-0.54,0.74,0.07,0.36
252,40.7,11.5,27.41,1.2,2.2,-6.2,-0.4,5.4,2.9,2.93,0,-0.5,-0.12,0.15,0.43
253,70.3,8.6,20.85,1.3,5.4,-2.1,2.2,6.5,4.6,4.55,0,1.15,-0.34,0.38,0.51
254,67.8,11.6,13.12,2.1,35.6,1.8,7.6,13.4,6.3,9.14,1,0.23,-0.11,0.23,0.48
255,62.2,13.0,1.97,3.3,22.8,7.0,13.5,20.0,8.5,6.92,2,-0.72,-0.81,0.58,0.15
256,54.5,14.1,0.0,4.5,37.9,12.9,19.9,27.0,12.2,8.25,1,-1.3,-0.82,0.41,-0.33
257,55.5,12.5,0.0,4.8,47.4,17.0,23.2,29.5,15.9,8.66,0,0.14,0.17,0.75,-0.07
258,67.5,10.0,0.0,4.1,180.6,19.8,24.8,29.8,20.5,15.18,0,1.71,1.31,1.05,0.7
259,67.7,8.0,0.0,3.4,200.0,19.6,23.6,27.6,21.6,16.52,0,1.71,0.95,0.78,0.82
260,73.3,8.3,0.0,2.4,75.1,14.1,18.2,22.4,15.9,11.77,2,0.96,0.79,0.69,0.43
261,53.8,10.3,0.0,2.1,17.8,10.2,15.3,20.5,11.8,6.29,0,-0.51,1.13,0.71,0.55
262,57.0,9.2,12.7,1.3,27.1,1.8,6.4,11.0,6.1,8.77,2,-0.9,1.31,0.72,0.58
263,37.4,11.0,26.77,1.2,3.1,-5.5,0.0,5.5,2.5,1.76,2,-0.22,0.81,0.69,0.52
264,33.0,11.8,28.55,1.2,1.1,-7.6,-1.7,4.2,2.5,2.21,3,-1.89,-0.95,0.52,0.45
265,33.4,12.0,23.38,1.8,2.1,-4.6,1.4,7.4,2.3,2.75,0,-0.65,-1.13,0.39,0.51
266,56.8,11.3,14.45,2.4,28.9,1.3,6.9,12.6,4.9,8.28,0,-0.07,-0.2,0.6,0.58
267,57.8,12.1,1.17,3.3,47.4,7.7,13.7,19.8,9.1,9.82,0,1.84,1.23,1.46,1.34
268,64.0,12.0,0.0,3.7,117.9,12.9,18.9,24.9,14.4,13.95,0,2.0,1.64,1.79,1.55
269,76.2,10.5,0.0,3.9,79.3,17.6,22.8,28.1,17.7,10.96,0,1.93,1.77,1.74,1.55
270,74.1,9.0,0.0,3.7,135.3,19.7,24.2,28.7,21.3,13.23,0,0.83,1.53,0.83,1.21
271,55.6,9.1,0.0,3.8,98.3,19.5,24.0,28.6,21.8,11.91,0,1.21,1.95,1.59,1.51
272,61.5,9.0,0.0,2.7,174.3,15.4,19.9,24.4,17.6,17.36,0,1.94,2.34,2.24,2.0
273,69.6,7.6,0.02,1.6,131.0,9.7,13.5,17.3,12.2,16.62,1,2.06,1.91,2.16,1.96
274,32.9,11.0,12.7,1.5,14.2,1.8,7.3,12.8,6.3,6.31,1,1.79,1.71,2.18,1.96
275,38.9,10.4,25.47,1.1,0.6,-4.2,1.0,6.2,3.2,1.09,0,-1.0,1.69,2.21,1.97
276,51.9,10.3,28.63,1.1,1.8,-7.7,-2.5,2.7,2.1,2.03,1,-0.98,1.96,2.21,1.9
277,65.2,9.6,24.77,1.5,0.8,-5.2,-0.4,4.4,2.5,1.41,2,-1.34,1.25,2.07,1.73
278,57.8,12.4,15.79,2.5,6.8,0.8,7.0,13.2,4.5,4.17,0,-1.0,-1.26,2.02,1.77
279,51.2,11.2,0.72,3.2,31.3,8.2,13.8,19.4,10.1,8.11,0,-0.07,-0.36,1.69,1.98
280,67.5,11.5,0.0,3.5,64.3,12.7,18.4,24.2,14.4,10.59,0,1.2,0.64,1.72,2.21
281,65.1,10.7,0.0,4.2,95.9,18.0,23.3,28.7,18.5,11.91,0,1.87,1.34,2.06,2.22
282,72.9,8.3,0.0,3.7,168.8,20.3,24.4,28.6,22.6,14.95,1,0.97,0.81,1.96,1.8
283,50.9,9.6,0.0,4.0,74.8,19.7,24.5,29.3,21.7,10.4,0,1.67,1.94,2.2,2.29
284,77.5,7.4,0.0,2.3,209.7,14.6,18.3,22.0,16.3,18.51,1,1.03,1.78,1.35,2.29
285,52.7,11.2,1.54,2.1,29.2,7.4,13.0,18.6,9.5,8.52,0,1.68,1.7,1.5,2.33
286,62.1,8.6,9.94,1.2,28.9,2.9,7.2,11.5,7.0,8.92,0,0.33,1.58,1.67,2.42
287,68.6,8.0,27.41,0.8,16.1,-6.2,-2.2,1.8,3.2,7.16,0,1.37,1.26,1.68,2.45
288,50.4,10.0,27.59,1.0,1.7,-6.4,-1.4,3.6,3.0,2.68,0,1.39,1.86,1.71,2.48
289,61.3,10.0,22.32,1.4,4.9,-3.5,1.5,6.5,3.7,4.4,0,0.43,0.37,1.86,2.45
290,76.8,10.3,17.66,1.9,12.5,0.1,5.2,10.4,5.0,5.68,3,-1.05,-0.1,1.66,2.28
291,46.0,13.3,0.8,3.8,16.5,8.1,14.7,21.4,8.7,5.8,0,1.02,1.35,1.94,2.27
292,68.6,10.1,0.0,3.4,116.0,13.9,18.9,24.0,15.6,13.93,0,0.59,0.65,1.62,2.11
293,65.9,11.3,0.0,4.4,46.7,18.0,23.6,29.3,17.6,8.3,3,0.26,-0.37,0.86,1.82
294,54.4,10.9,0.0,4.6,79.4,20.2,25.6,31.1,21.3,10.65,0,-1.01,-0.3,1.16,1.96
295,63.0,8.7,0.0,3.7,100.9,20.8,25.1,29.5,23.2,12.18,0,0.11,0.45,0.56,1.83
296,69.9,8.0,0.0,2.4,149.0,13.9,17.9,21.9,15.9,16.22,0,1.48,1.26,1.17,1.61
297,63.5,9.7,0.59,1.8,92.5,8.4,13.2,18.1,10.9,14.33,3,1.39,0.29,0.83,1.53
298,32.2,11.5,16.06,1.6,3.3,0.5,6.2,12.0,4.9,2.42,0,0.72,0.38,0.65,1.55
299,39.0,10.4,27.41,1.0,2.3,-6.2,-1.0,4.2,2.7,1.98,1,-1.6,1.06,0.58,1.52
300,32.9,11.3,27.23,1.2,2.0,-6.0,-0.3,5.4,2.8,2.14,2,-1.21,1.15,0.46,1.49
301,49.8,11.9,23.74,1.7,2.0,-5.0,1.0,7.0,2.5,2.49,0,-1.0,0.05,0.39,1.56
302,56.3,11.9,14.19,2.4,18.3,1.4,7.3,13.3,5.5,6.72,1,-0.83,-1.39,0.64,1.53
303,71.7,11.7,1.27,3.1,24.5,7.6,13.4,19.3,8.4,7.23,1,-0.96,-1.2,-0.31,1.31
304,52.7,13.5,0.0,4.4,42.7,13.3,20.0,26.8,13.4,8.9,0,-0.74,-0.96,-0.24,1.09
305,67.7,11.7,0.0,4.4,52.5,18.0,23.8,29.7,17.5,8.68,3,-1.59,-1.6,-0.32,0.37
306,56.2,10.8,0.0,4.5,73.4,19.8,25.2,30.6,20.8,10.24,3,-1.82,-1.92,-0.95,0.19
307,49.0,11.1,0.0,4.2,59.4,18.8,24.3,29.9,19.9,9.39,1,-1.92,-2.06,-1.83,-0.92
308,54.7,10.9,0.0,3.1,75.0,14.0,19.4,24.9,13.9,11.71,0,-1.12,-1.77,-2.12,-0.7
309,48.3,11.2,2.17,2.1,58.3,6.9,12.5,18.1,9.0,11.58,1,-0.53,-1.68,-1.92,-0.86
310,63.3,9.7,16.58,1.3,6.5,0.3,5.1,10.0,5.2,4.41,0,-0.01,-1.76,-1.89,-0.96
311,47.6,9.6,25.36,1.0,6.8,-4.1,0.7,5.5,3.6,4.79,2,-0.89,-1.27,-1.88,-1.0
312,34.8,11.5,26.68,1.3,2.3,-5.4,0.4,6.2,3.0,3.1,1,-0.6,-0.69,-1.82,-1.03
313,54.4,11.2,20.74,1.7,7.9,-2.0,3.6,9.2,4.0,5.38,0,0.28,-0.01,-1.7,-0.97
314,67.4,11.3,15.26,2.2,33.2,1.0,6.6,12.3,5.2,8.87,1,-0.11,-0.55,-1.68,-0.8
315,50.8,13.0,1.38,3.4,30.2,7.5,14.0,20.5,9.7,8.0,0,1.03,0.77,-1.21,-1.04
316,68.2,11.4,0.0,3.7,88.1,13.2,18.9,24.6,13.7,11.97,0,1.88,1.75,-0.35,-0.45
317,69.0,9.9,0.0,3.9,120.3,17.1,22.0,27.0,18.3,13.28,3,0.91,0.7,-0.52,-0.54
318,57.5,10.3,0.0,4.4,61.2,20.1,25.2,30.4,21.4,9.06,0,0.22,0.68,0.1,-0.57
319,50.0,10.4,0.0,4.1,115.4,19.6,24.8,30.0,21.9,13.03,3,-1.84,-0.37,-0.35,-1.48
320,47.1,11.2,0.0,3.3,37.9,14.9,20.5,26.1,15.0,8.46,0,-0.59,0.14,-0.1,-1.6
321,52.0,10.3,0.04,2.2,80.7,9.6,14.7,19.9,10.8,13.44,0,-0.65,-0.3,0.05,-1.36
322,51.5,10.5,14.76,1.3,24.1,1.0,6.2,11.5,6.5,8.24,2,0.66,-1.42,-0.08,-1.4
323,27.7,12.1,26.48,1.2,0.0,-5.2,0.9,7.0,3.2,0.0,3,-0.72,-0.76,-0.11,-1.41
324,40.9,11.1,27.32,1.3,0.8,-6.1,-0.5,5.1,2.5,1.18,0,-1.26,-0.93,-0.05,-1.33
325,61.2,9.6,23.82,1.5,7.9,-4.2,0.6,5.4,3.1,5.39,0,0.91,0.94,0.04,-1.19
326,68.5,10.1,18.45,1.9,32.2,-0.2,4.9,10.0,5.1,8.67,2,-0.19,-0.52,-0.14,-1.3
327,54.8,13.3,1.6,3.6,19.8,7.3,13.9,20.6,7.7,6.54,0,0.42,0.01,-0.27,-1.01
328,70.3,11.3,0.0,3.6,67.3,13.6,19.2,24.9,14.6,11.0,2,-0.81,-0.43,-1.43,-1.28
329,56.0,12.2,0.0,4.9,34.8,18.2,24.3,30.4,17.1,6.86,0,1.06,0.81,0.01,-0.33
330,70.0,8.7,0.0,3.8,186.8,21.2,25.5,29.9,24.4,15.57,0,1.16,1.2,0.47,0.38
331,65.0,8.2,0.0,3.5,144.4,19.8,23.9,28.0,22.7,14.41,0,1.22,0.69,0.99,0.46
332,66.8,9.5,0.0,2.6,69.0,14.7,19.4,24.2,16.9,11.34,0,0.6,1.03,0.79,0.46
333,69.0,8.4,0.08,1.8,50.6,9.4,13.6,17.8,11.3,10.54,4,-0.74,0.47,0.4,0.29
334,30.1,13.2,16.06,1.8,0.6,0.5,7.1,13.7,4.6,0.76,0,-0.78,0.84,0.47,0.25
335,44.3,10.3,25.47,1.1,3.9,-4.2,1.0,6.2,3.4,3.74,0,-0.74,0.33,0.73,0.42
336,67.3,7.3,26.58,0.8,16.9,-5.3,-1.6,2.1,3.8,8.31,0,1.99,-0.12,0.85,0.55
337,73.2,8.4,21.5,1.4,19.4,-2.7,1.5,5.7,3.8,8.03,0,1.82,0.23,0.67,0.48
338,56.5,11.1,13.12,2.4,23.8,1.8,7.3,12.9,4.9,7.52,0,1.01,0.44,1.06,0.67
339,69.0,11.0,0.5,3.1,52.1,8.5,14.0,19.5,9.5,9.8,1,0.02,0.81,0.77,0.32
340,56.7,12.1,0.0,4.0,39.4,12.8,18.8,24.9,13.6,8.31,0,0.36,0.97,1.18,-0.08
341,62.6,11.1,0.0,4.5,75.5,17.9,23.4,29.0,17.4,10.67,0,0.83,1.12,1.05,0.69
342,74.9,8.5,0.0,3.7,155.4,20.7,24.9,29.2,22.6,14.21,0,1.2,1.07,0.82,0.85
343,69.1,8.3,0.0,3.4,120.4,19.7,23.8,28.0,21.5,12.99,0,0.73,0.83,0.87,1.18
344,65.2,9.6,0.0,2.7,75.7,14.5,19.3,24.1,16.2,11.62,2,-0.32,0.27,0.41,0.78
345,53.0,11.9,0.74,2.2,16.3,8.2,14.1,20.1,9.8,6.44,0,-0.73,0.51,0.77,0.78
346,55.2,9.4,14.76,1.2,25.6,1.0,5.7,10.4,6.1,8.51,0,-0.37,0.5,0.92,0.91
347,47.5,9.7,23.68,1.0,17.6,-2.6,2.3,7.2,4.7,7.28,0,1.38,0.11,0.79,1.0
348,55.7,8.7,26.96,1.0,9.9,-5.7,-1.3,3.1,3.3,6.52,0,2.3,0.05,0.83,1.11
349,68.2,8.0,21.07,1.2,19.4,-2.3,1.7,5.7,4.8,8.12,0,2.33,1.0,1.04,1.12
350,50.7,11.3,10.53,2.4,47.2,2.8,8.4,14.1,6.6,9.91,0,1.84,2.07,1.05,1.37
351,63.5,11.8,2.37,3.0,51.4,6.7,12.6,18.5,8.6,10.22,0,1.22,1.91,1.27,1.31
352,57.9,12.4,0.0,3.9,61.4,12.3,18.5,24.7,13.1,10.34,0,1.44,2.02,1.48,1.72
353,60.9,11.9,0.0,4.6,111.5,17.7,23.6,29.6,17.6,12.65,1,0.58,1.33,1.04,1.26
354,57.5,9.6,0.0,4.4,103.2,21.2,26.0,30.8,23.7,11.73,2,-0.23,0.43,0.33,0.77
355,47.9,10.5,0.0,4.3,79.1,19.7,24.9,30.2,21.2,10.95,2,-1.57,-0.45,0.01,0.59
356,54.3,10.5,0.0,3.1,55.0,15.3,20.5,25.8,16.4,10.3,2,-1.75,-0.99,0.07,0.3
357,51.4,10.5,0.23,2.1,17.5,9.0,14.2,19.5,10.8,6.36,0,-1.44,-1.11,-0.04,0.49
358,40.3,11.2,10.93,1.5,25.4,2.5,8.1,13.7,7.0,8.41,0,-1.04,-1.81,-0.22,0.48
359,34.6,11.0,25.88,1.1,3.5,-4.6,0.9,6.4,3.2,3.29,0,-0.2,-1.65,-0.33,0.32
360,52.5,9.5,26.29,1.1,2.7,-5.0,-0.2,4.6,3.3,3.46,0,-0.34,-1.41,-0.55,0.2
361,59.8,9.9,21.18,1.5,5.1,-2.4,2.6,7.6,4.0,4.39,0,1.98,0.13,-0.33,0.52
362,69.5,10.8,15.52,1.8,51.1,0.9,6.3,11.7,6.5,10.74,0,1.39,1.01,-0.5,0.43
363,59.4,12.2,2.24,3.0,34.9,6.8,12.9,19.0,9.7,8.53,0,1.7,1.46,-0.29,0.71
364,61.6,11.5,0.0,3.7,73.7,11.6,17.3,23.1,12.2,11.37,0,1.08,1.6,-0.52,0.81
365,61.6,10.9,0.0,4.4,81.9,18.1,23.5,29.0,18.5,11.08,3,-0.08,0.58,-0.96,0.13
366,60.1,11.2,0.0,4.5,74.3,20.6,26.2,31.8,22.8,9.98,1,-1.02,0.11,-0.89,-0.37
367,51.5,10.7,0.0,4.1,78.9,19.2,24.5,29.9,21.0,10.76,1,-1.73,-0.87,-0.74,-0.48
368,48.6,10.5,0.0,3.1,67.9,14.7,19.9,25.2,15.7,11.43,2,-1.53,-1.22,-0.71,-0.46
369,48.6,11.9,1.78,2.3,20.6,7.2,13.1,19.1,8.3,6.52,2,-1.57,-1.7,-0.86,-0.64
370,42.5,12.3,18.62,1.6,11.2,-0.5,5.7,11.9,4.4,5.71,0,-1.23,-2.02,-0.74,-0.67
371,44.4,9.9,26.48,0.9,11.1,-5.2,-0.2,4.8,3.6,5.91,1,-0.51,-1.53,-0.77,-0.75
372,27.2,11.5,28.09,1.1,0.4,-7.0,-1.2,4.6,3.0,0.63,4,-0.78,-1.61,-0.91,-0.99
373,38.4,12.7,23.52,1.9,0.3,-3.9,2.5,8.9,2.8,0.57,0,0.83,-0.76,-1.01,-0.92
374,71.1,9.7,14.99,1.8,41.4,1.1,5.9,10.8,6.4,9.72,2,-0.37,-0.57,-1.27,-1.21
375,47.7,13.3,0.57,3.8,27.4,8.4,15.0,21.7,8.8,7.58,0,0.52,0.24,-1.47,-1.19
376,60.3,12.1,0.0,3.9,66.8,12.9,18.9,25.0,13.3,10.51,0,-0.06,0.22,-1.6,-1.51
377,65.9,11.3,0.0,4.4,66.9,17.1,22.7,28.4,15.8,10.17,2,-0.44,-0.58,-1.67,-1.65
378,51.8,10.7,0.0,4.8,91.9,20.4,25.7,31.1,21.0,11.45,0,-0.36,-0.05,-1.13,-1.31
379,58.8,9.4,0.0,3.7,114.9,19.4,24.1,28.8,22.0,12.84,0,-0.13,-0.13,-0.46,-0.79
380,74.0,8.0,0.0,2.4,111.0,14.4,18.4,22.4,16.1,14.22,0,0.54,0.13,-0.12,-0.6
381,49.2,10.7,3.06,1.9,36.8,6.3,11.6,17.0,9.3,9.29,1,0.17,-0.23,-0.12,-0.7
382,28.1,11.7,17.6,1.6,12.6,-0.1,5.8,11.7,4.8,6.14,0,-0.63,-0.39,-0.22,-0.67
383,34.3,10.6,25.68,1.0,4.6,-4.4,0.9,6.2,3.7,3.74,0,-0.28,0.39,-0.12,-0.61
384,44.0,9.5,28.98,0.9,6.9,-8.2,-3.4,1.4,3.0,5.48,0,0.96,0.32,0.09,-0.57
385,57.5,10.5,20.1,1.6,12.1,-1.7,3.6,8.9,4.2,6.42,0,0.9,-0.23,-0.2,-0.84
386,56.0,10.7,11.55,2.3,24.7,2.4,7.7,13.1,6.0,7.49,0,0.26,0.03,0.07,-0.84
387,58.0,12.9,1.38,3.4,45.8,7.5,13.9,20.4,9.1,9.51,0,0.37,0.64,0.09,-0.96
388,64.6,11.3,0.0,3.5,50.0,11.6,17.2,22.9,12.8,9.56,0,0.65,0.85,0.2,-1.03
389,57.3,12.1,0.0,4.8,89.1,17.8,23.8,29.9,16.8,11.53,0,0.27,0.29,0.54,-0.73
390,70.0,9.0,0.0,3.7,91.9,19.6,24.1,28.6,22.6,11.23,0,0.29,0.4,0.49,-0.45
391,68.2,9.0,0.0,3.3,102.4,18.4,22.9,27.4,21.5,12.33,3,-1.04,-0.5,-0.56,-0.67
392,43.4,11.7,0.0,3.2,36.1,13.6,19.4,25.3,15.4,8.3,0,-0.86,-0.5,-0.45,-0.42
393,51.8,10.9,1.11,2.1,47.4,7.8,13.2,18.7,9.7,10.03,0,-0.43,-0.12,0.15,-0.0
394,48.5,10.2,18.87,1.1,58.9,-0.6,4.5,9.6,6.3,12.2,1,1.0,-0.49,0.07,-0.12
395,33.0,11.1,27.05,1.1,0.5,-5.8,-0.2,5.4,2.8,0.79,2,1.36,-0.39,-0.11,-0.16
396,40.2,12.2,27.59,1.3,1.9,-6.4,-0.3,5.8,2.6,2.72,0,-1.03,-0.68,-0.13,-0.04
397,58.3,10.3,22.01,1.5,6.2,-3.2,2.0,7.2,3.8,4.86,0,-0.3,0.71,-0.15,-0.26
398,54.4,12.0,16.06,2.3,21.6,0.7,6.7,12.7,5.1,7.25,0,1.67,1.93,0.36,0.32
399,63.1,11.8,0.38,3.2,95.1,8.7,14.6,20.5,10.2,13.36,4,-0.37,-0.64,-0.4,-0.25
400,44.4,14.5,0.0,5.0,12.6,13.7,20.9,28.2,11.4,4.43,0,0.87,0.66,0.01,0.11
401,67.7,10.8,0.0,4.3,113.0,18.4,23.8,29.2,18.5,12.92,0,-0.27,0.59,0.15,0.43
402,52.6,9.6,0.0,4.6,133.2,21.7,26.5,31.3,23.9,13.34,3,-0.06,-0.27,-0.73,-0.15
403,41.5,10.1,0.0,4.5,62.0,20.7,25.7,30.8,22.3,9.55,3,-1.82,-1.09,-0.71,-0.83
404,55.8,10.8,0.0,3.0,29.9,13.5,18.9,24.3,13.6,7.6,0,-1.33,-1.18,-0.19,-0.47
405,53.1,11.3,2.45,2.0,89.6,6.7,12.3,18.0,9.1,13.92,0,-0.09,-0.18,-0.47,-0.24
406,64.3,9.6,9.7,1.3,38.1,3.0,7.8,12.6,7.5,9.92,0,1.72,-0.79,-0.29,-0.16
407,54.8,8.7,24.37,0.8,10.7,-3.2,1.2,5.6,4.7,5.88,2,1.16,-0.89,-0.28,-0.27
408,38.0,11.0,27.67,1.2,1.0,-6.5,-1.0,4.5,2.7,1.59,3,-0.5,-0.26,-0.41,-0.38
409,44.5,12.1,22.01,1.8,0.5,-3.2,2.9,9.0,3.5,0.97,2,-1.8,0.88,-0.58,-0.52
410,50.6,13.4,14.45,2.8,18.4,1.3,8.0,14.7,4.3,6.58,1,-1.37,-0.55,-1.23,-0.61
411,62.7,12.8,2.37,3.3,27.0,6.7,13.1,19.5,7.9,7.53,3,-1.75,-1.77,-1.08,-1.01
412,52.3,13.8,0.0,4.5,18.9,12.7,19.6,26.5,11.7,6.16,2,-1.75,-2.01,-1.99,-1.45
413,51.8,13.1,0.0,5.1,41.0,17.7,24.2,30.8,16.0,8.09,0,-1.49,-1.76,-2.08,-1.29
414,57.4,10.6,0.0,4.6,141.2,20.9,26.2,31.5,22.5,13.83,0,-0.26,-1.28,-1.28,-1.31
415,61.7,8.4,0.0,3.6,109.9,20.2,24.4,28.6,22.8,12.51,3,-0.81,-1.81,-1.32,-1.34
416,53.0,10.1,0.0,2.9,23.1,14.6,19.6,24.7,17.2,6.83,0,-0.39,-1.22,-1.33,-1.07
417,65.4,9.2,0.11,1.9,78.0,9.3,13.9,18.5,11.1,13.18,3,-1.21,-0.99,-1.67,-1.47
418,38.0,12.6,16.58,1.7,3.4,0.3,6.6,12.9,4.5,2.98,2,-0.04,-0.76,-1.84,-1.48
419,42.0,10.4,25.99,1.2,1.1,-4.7,0.5,5.7,2.8,1.95,0,-1.88,-0.9,-1.77,-1.43
420,47.8,10.2,27.5,1.1,3.3,-6.3,-1.2,3.9,2.6,3.76,0,-0.94,-1.33,-1.68,-1.43
421,53.8,11.7,24.5,1.6,5.4,-4.9,1.0,6.9,2.9,4.55,0,-0.31,-0.32,-1.6,-1.49
422,66.6,11.3,16.59,2.2,14.7,0.5,6.1,11.8,4.6,5.92,0,-0.15,-1.04,-1.43,-1.77
423,70.9,11.1,1.84,2.9,31.8,7.1,12.6,18.2,8.6,8.07,0,-0.36,-0.6,-1.17,-1.48
424,73.8,11.8,0.0,3.7,32.4,12.8,18.7,24.6,12.5,7.76,0,0.65,0.46,-0.34,-1.67
425,67.4,11.1,0.0,4.3,96.9,18.0,23.5,29.1,17.9,11.76,0,1.48,1.24,0.26,-1.22
426,75.6,8.8,0.0,3.7,173.2,20.9,25.3,29.7,23.9,15.01,0,1.66,1.4,0.44,-0.59
427,70.3,8.3,0.0,3.4,125.5,20.3,24.4,28.6,23.2,13.54,0,1.39,1.51,1.37,0.12
428,78.2,9.1,0.0,2.5,110.6,15.2,19.7,24.3,16.9,14.2,0,1.02,1.54,1.15,-0.07
429,52.6,10.8,0.59,2.1,65.2,8.4,13.8,19.2,10.7,12.25,0,1.19,1.85,1.59,0.02
430,51.6,8.6,13.99,1.2,50.9,1.3,5.6,9.9,6.4,11.32,3,1.0,1.55,1.57,-0.16
431,31.7,12.7,26.29,1.3,0.1,-5.0,1.4,7.8,2.8,0.23,0,1.09,1.18,1.57,-0.12
432,48.5,11.1,27.76,1.1,5.8,-6.6,-1.0,4.6,2.8,4.97,0,-0.56,1.02,1.6,-0.0
433,64.1,10.1,20.85,1.6,11.6,-2.1,3.0,8.1,3.7,6.47,0,0.85,1.26,1.69,0.2
434,69.8,10.2,7.38,2.2,28.2,4.1,9.2,14.3,7.0,8.24,0,0.25,0.76,1.65,0.26
435,67.4,11.7,0.8,3.1,30.5,8.1,13.9,19.8,9.5,7.81,1,-0.32,-0.46,1.6,0.49
436,75.5,13.1,0.0,4.0,36.8,13.8,20.3,26.9,12.4,8.13,3,-1.41,-1.03,0.9,0.41
437,56.5,13.2,0.0,5.2,25.1,18.0,24.6,31.2,14.2,6.46,1,-1.93,-1.44,-0.04,0.13
438,59.2,10.7,0.0,4.5,97.9,20.8,26.1,31.5,22.0,11.6,4,-2.81,-2.33,-1.43,-0.71
439,50.2,11.5,0.0,4.5,25.8,20.7,26.4,32.2,21.1,6.14,0,-2.02,-2.51,-1.83,-0.29
440,67.0,11.4,0.0,2.9,78.7,12.9,18.6,24.3,13.0,12.25,3,-2.39,-2.82,-2.31,-0.88
441,39.0,13.8,1.78,2.5,10.6,7.2,14.1,21.0,8.3,4.93,0,-1.01,-2.57,-2.33,-0.6
442,55.9,10.4,15.28,1.3,31.4,0.8,6.0,11.2,6.1,9.33,0,-1.23,-2.27,-2.27,-0.56
443,54.9,9.9,25.47,1.0,1.0,-4.2,0.8,5.8,3.6,1.44,0,0.54,-2.03,-2.22,-0.55
444,45.8,10.1,28.01,1.1,5.2,-6.9,-1.8,3.3,2.6,4.79,1,-0.58,-1.1,-2.27,-0.57
445,61.2,10.6,18.31,1.7,5.1,-0.9,4.4,9.7,4.2,4.2,0,1.22,-0.55,-2.22,-0.35
