date,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24
224,70.0,7.6,0.0,2.6,248.6,17.3,21.1,24.9,20.7,19.22,4,0.61,0.66,0.86,-0.87
225,26.8,13.6,0.0,3.1,0.3,11.6,18.4,25.2,13.2,0.45,2,0.66,0.47,0.42,-1.06
226,36.0,11.8,7.14,2.0,11.2,4.1,10.0,15.9,7.0,5.13,0,-1.39,0.89,0.71,-1.0
227,62.1,8.2,11.55,1.1,57.5,2.4,6.5,10.6,7.3,14.52,0,0.03,0.55,0.66,-0.9
228,49.1,8.1,20.77,1.2,35.9,-1.1,3.0,7.1,5.3,9.23,2,0.46,0.75,0.54,-1.0
229,57.7,8.5,18.24,1.5,7.6,-0.6,3.7,8.0,5.4,3.64,0,0.67,-0.84,0.89,-0.75
230,86.2,6.5,6.49,1.6,95.1,4.5,7.7,11.0,8.2,13.44,1,-0.18,-0.1,0.57,-0.56
231,58.0,10.0,0.0,3.2,55.7,10.2,15.2,20.2,11.9,10.2,0,0.66,0.71,0.76,-0.4
232,59.1,10.5,0.0,4.1,138.3,16.1,21.3,26.6,17.2,13.42,0,1.5,1.45,1.62,0.18
233,72.5,8.1,0.0,3.9,278.9,21.6,25.6,29.7,25.0,15.28,0,1.47,1.25,1.34,0.68
234,74.1,6.8,0.0,3.6,182.1,23.5,26.9,30.3,28.9,13.09,0,1.65,1.67,1.76,1.26
235,70.1,6.8,0.0,3.2,209.4,21.6,25.0,28.4,27.4,14.93,1,0.58,1.28,0.86,1.44
236,51.4,9.1,0.0,3.2,59.3,16.9,21.4,26.0,20.1,10.03,0,0.87,1.54,1.36,1.54
237,63.1,8.3,0.0,2.1,77.2,13.2,17.3,21.5,16.0,12.06,2,-0.59,1.23,1.36,1.31
238,41.0,10.8,1.49,1.9,9.9,7.4,12.8,18.2,10.0,4.81,3,-0.85,0.17,1.02,1.26
239,32.7,11.3,19.24,1.6,0.2,-0.5,5.2,10.9,4.6,0.58,0,-1.58,0.08,0.99,1.2
240,55.6,7.7,23.56,1.2,31.0,-2.5,1.4,5.3,4.2,8.51,0,-0.34,-0.75,1.21,1.27
241,65.5,8.1,14.02,1.5,53.9,0.9,4.9,9.0,6.0,10.63,1,-0.05,-0.81,0.86,1.22
242,72.2,9.2,2.04,2.4,43.7,7.0,11.6,16.2,9.1,9.34,0,-0.25,-1.15,1.03,1.07
243,71.4,9.4,0.0,3.0,75.4,11.7,16.4,21.1,13.2,11.69,4,-1.71,-1.6,0.31,0.71
244,53.7,12.6,0.0,4.7,16.4,15.1,21.4,27.7,14.4,4.75,0,-1.58,-1.39,-0.76,0.68
245,58.6,10.0,0.0,4.7,120.0,21.0,26.0,31.0,22.7,10.26,1,-1.68,-1.42,-1.1,0.21
246,62.4,7.9,0.0,4.3,135.2,24.9,28.8,32.8,31.5,11.38,0,-0.81,-1.49,-1.61,0.21
247,65.1,7.8,0.0,3.8,105.5,24.0,27.9,31.8,30.3,11.07,1,-0.96,-1.44,-1.53,-0.6
248,57.7,8.6,0.0,3.2,58.5,17.6,21.9,26.2,19.8,10.22,0,0.16,-1.04,-1.29,0.0
249,73.8,7.7,0.0,1.9,124.4,10.8,14.6,18.5,12.9,15.24,0,1.02,-0.17,-0.96,0.3
250,62.1,7.0,4.68,1.4,73.4,5.3,8.8,12.3,8.5,12.36,1,1.45,-0.18,-0.92,0.09
251,35.4,10.5,19.5,1.5,9.8,-0.6,4.7,10.0,4.9,6.2,0,0.12,0.18,-0.97,-0.0
252,47.1,9.1,20.52,1.3,22.2,-1.0,3.6,8.2,5.3,7.41,0,-0.56,0.68,-1.01,0.14
253,78.5,6.3,13.54,1.1,32.4,1.1,4.2,7.4,6.6,8.38,0,0.05,1.22,-0.91,-0.04
254,71.6,8.8,4.84,1.9,53.7,5.3,9.7,14.1,9.2,10.31,1,-0.5,-0.32,-1.1,-0.04
255,61.7,10.2,0.0,3.2,49.7,10.8,15.9,21.0,12.6,9.7,2,-0.98,-1.09,-0.78,-0.31
256,52.5,11.2,0.0,4.5,77.1,17.2,22.8,28.4,18.2,10.29,3,-1.81,-1.57,-1.13,-1.2
257,69.9,9.2,0.0,4.1,44.7,20.0,24.6,29.2,22.0,6.67,0,0.61,0.28,0.34,-0.52
258,75.7,7.0,0.0,3.7,363.7,23.8,27.3,30.8,28.9,18.4,0,1.82,1.26,1.38,-0.17
259,75.3,6.5,0.0,3.2,310.8,23.2,26.4,29.7,29.4,18.42,0,2.48,1.2,1.5,-0.08
260,69.9,7.4,0.0,2.7,68.9,17.4,21.1,24.8,20.0,11.04,0,1.54,1.26,1.0,-0.28
261,51.3,9.1,0.0,2.4,36.3,14.0,18.5,23.1,16.1,8.74,0,0.09,1.64,0.98,-0.01
262,65.9,6.6,0.89,1.4,70.9,8.0,11.3,14.6,10.2,12.06,2,-0.31,2.14,0.96,0.04
263,39.5,9.5,17.39,1.4,0.5,0.2,4.9,9.7,5.1,1.03,0,-0.11,1.37,0.94,-0.04
264,42.7,8.9,22.01,1.3,21.1,-1.6,2.9,7.4,4.9,7.07,3,-1.96,-0.89,0.7,-0.25
265,46.7,9.9,16.67,1.9,9.0,-0.2,4.8,9.8,4.6,4.68,0,-1.43,-1.16,0.64,-0.2
266,63.2,10.0,6.71,2.4,52.5,4.4,9.4,14.4,7.5,10.22,1,-1.28,-1.13,0.75,-0.26
267,67.7,9.4,0.0,3.1,58.4,11.8,16.5,21.2,13.4,10.39,0,-0.24,-1.07,1.08,0.24
268,65.5,9.8,0.0,3.7,114.1,17.2,22.1,27.0,20.4,12.33,0,0.44,-0.21,1.68,0.51
269,75.4,8.0,0.0,3.9,163.3,20.9,24.9,28.9,22.5,11.95,0,1.07,0.37,1.13,0.93
270,74.2,6.9,0.0,3.7,242.8,23.6,27.0,30.5,28.5,14.95,0,0.65,0.37,-0.1,0.93
271,42.1,9.1,0.0,4.6,128.6,22.9,27.4,32.0,28.0,12.09,0,0.9,0.84,0.3,1.3
272,58.8,8.3,0.0,3.2,167.2,19.6,23.7,27.9,23.4,16.22,0,2.12,1.9,1.39,1.64
273,68.2,7.3,0.0,1.9,242.1,13.4,17.0,20.7,16.1,20.67,2,2.19,1.68,1.04,1.45
274,32.5,10.7,3.28,1.9,14.2,6.1,11.4,16.8,9.1,5.6,2,1.91,1.6,1.06,1.45
275,39.7,10.0,16.59,1.5,5.9,0.5,5.5,10.5,5.3,3.97,0,-1.52,1.46,1.06,1.44
276,50.3,9.3,24.71,1.3,24.0,-3.5,1.2,5.9,3.8,7.52,2,-1.46,1.75,1.13,1.32
277,72.2,6.9,19.43,1.4,9.0,-1.1,2.4,5.9,4.5,4.62,2,-1.61,0.77,1.02,1.17
278,66.0,10.1,5.85,2.4,25.2,4.8,9.8,14.9,7.5,7.28,1,-1.57,-2.1,1.01,1.17
279,62.9,10.0,0.0,3.0,43.5,10.6,15.6,20.6,13.0,9.17,0,-0.72,-1.23,1.05,1.36
280,71.2,9.2,0.0,3.4,107.4,15.6,20.2,24.8,17.6,11.98,0,0.92,0.17,1.38,1.84
281,71.3,8.5,0.0,4.0,224.8,21.7,25.9,30.2,25.2,13.77,0,1.19,0.34,1.16,1.4
282,74.5,7.0,0.0,3.8,203.9,24.1,27.6,31.1,29.5,13.97,1,0.72,0.21,1.06,0.67
283,51.5,8.3,0.0,4.2,110.1,23.5,27.6,31.8,29.7,11.09,0,1.07,1.24,1.38,1.2
284,67.7,8.0,0.0,2.7,222.9,17.6,21.6,25.6,21.1,18.49,0,0.96,1.35,0.31,1.23
285,61.8,9.4,0.0,2.3,44.2,12.1,16.8,21.5,14.0,9.4,0,1.89,1.53,0.78,1.32
286,63.3,7.8,0.89,1.6,97.4,8.0,11.9,15.8,10.3,13.8,0,1.29,1.45,1.12,1.55
287,64.4,6.3,18.98,1.0,57.2,-0.4,2.8,6.0,5.3,14.56,0,1.75,1.57,1.12,1.55
288,62.3,7.1,20.27,1.1,19.5,-0.9,2.7,6.3,5.3,6.88,0,0.88,2.08,1.23,1.66
289,72.8,7.0,14.26,1.3,30.5,0.8,4.3,7.8,6.3,8.22,0,0.02,1.06,1.45,1.69
290,86.5,7.3,8.31,1.7,50.7,3.7,7.3,11.0,7.5,10.08,0,-0.31,0.94,1.55,1.68
291,51.5,11.2,0.0,3.6,79.0,11.4,17.0,22.6,13.1,11.99,0,0.89,1.07,1.86,1.85
292,77.7,8.0,0.0,3.2,168.0,17.5,21.5,25.5,20.0,14.57,1,0.29,0.27,1.3,1.62
293,68.4,8.7,0.0,4.1,81.7,21.1,25.4,29.8,23.5,8.41,1,-0.08,-0.23,0.85,1.24
294,63.4,8.3,0.0,4.2,128.6,24.1,28.2,32.4,30.4,11.43,2,-1.47,-0.77,0.52,1.07
295,58.3,8.1,0.0,4.1,52.7,24.0,28.0,32.1,30.1,8.15,0,-1.16,-0.78,-0.29,0.83
296,73.9,7.7,0.0,2.7,79.7,18.2,22.0,25.9,21.0,11.73,0,0.27,0.04,0.38,0.52
297,69.5,7.4,0.0,2.0,163.8,13.0,16.7,20.4,15.1,17.26,1,1.16,-0.62,-0.03,0.58
298,45.8,9.5,3.12,1.7,24.3,6.2,10.9,15.7,8.9,7.4,0,1.42,-0.41,-0.26,0.69
299,55.9,7.9,20.52,1.1,17.4,-1.0,3.0,7.0,5.1,8.09,1,-0.9,-0.15,-0.32,0.63
300,47.9,9.3,20.01,1.4,18.3,-0.8,3.9,8.6,5.1,6.4,3,-1.55,0.41,-0.53,0.55
301,52.8,10.6,18.31,1.9,5.8,-0.9,4.4,9.7,4.5,3.65,1,-1.77,0.08,-0.66,0.64
302,62.3,10.5,5.43,2.5,48.0,5.0,10.2,15.5,7.9,9.78,1,-1.62,-1.83,-0.79,0.63
303,72.1,9.4,0.0,3.1,41.5,11.5,16.2,20.9,12.5,8.55,2,-1.47,-1.84,-1.53,0.36
304,47.3,11.3,0.0,4.6,69.7,16.8,22.4,28.1,18.0,9.64,0,-0.97,-1.64,-1.33,0.03
305,71.9,8.6,0.0,4.1,136.2,21.6,25.9,30.2,24.1,10.55,0,-0.46,-1.18,-1.04,-0.12
306,73.3,7.4,0.0,3.9,164.7,23.7,27.4,31.1,28.4,12.57,2,-0.67,-1.28,-0.95,-0.34
307,43.4,10.3,0.0,4.6,72.1,21.9,27.0,32.2,26.6,8.82,0,-0.7,-1.02,-0.88,-0.83
308,54.5,10.5,0.0,3.4,115.7,17.1,22.3,27.6,19.5,13.79,0,-0.82,-0.84,-1.38,-0.81
309,54.2,10.6,0.0,2.4,51.3,10.6,15.9,21.2,12.2,10.28,1,-0.03,-0.62,-1.35,-1.07
310,66.2,8.1,3.78,1.6,27.1,5.8,9.8,13.9,8.3,7.6,0,-0.23,-0.71,-1.33,-1.17
311,54.0,7.9,14.45,1.3,37.0,1.3,5.2,9.2,5.7,11.88,0,0.12,-0.71,-1.22,-1.11
312,52.0,8.5,16.86,1.3,41.7,0.4,4.6,8.9,6.0,9.73,0,1.08,0.44,-0.93,-1.03
313,66.1,8.5,11.61,1.5,60.1,1.9,6.1,10.4,6.7,11.17,0,1.48,0.87,-0.6,-0.88
314,74.8,8.6,6.93,1.9,99.0,4.3,8.6,12.9,8.1,13.65,0,0.92,0.82,-0.44,-0.85
315,57.8,11.0,0.0,3.1,71.6,10.3,15.8,21.3,13.3,11.31,0,1.1,1.32,0.18,-0.95
316,63.9,9.9,0.0,3.8,157.7,16.5,21.4,26.4,18.9,14.19,0,0.73,1.21,0.26,-0.72
317,67.8,9.2,0.0,4.1,144.8,19.6,24.2,28.8,21.4,11.26,0,0.81,1.02,0.44,-0.41
318,71.3,7.3,0.0,3.8,192.2,23.6,27.2,30.9,29.6,13.66,0,0.91,1.22,1.26,0.25
319,56.3,7.7,0.0,4.0,229.0,24.0,27.8,31.7,30.2,15.24,2,0.41,0.64,0.91,0.02
320,49.9,10.1,0.0,3.5,48.8,17.9,22.9,28.0,20.7,9.32,0,0.95,1.06,1.22,-0.2
321,58.4,9.4,0.0,2.3,116.8,13.3,18.0,22.7,16.0,14.86,0,0.35,0.87,1.37,-0.08
322,51.6,8.9,3.12,1.6,58.6,6.2,10.6,15.1,9.5,10.81,3,0.72,0.69,1.17,-0.17
323,27.7,11.2,17.39,1.5,0.0,0.2,5.8,11.4,5.7,0.0,2,-0.91,0.48,0.99,-0.22
324,61.5,8.3,20.27,1.3,7.1,-0.9,3.3,7.5,4.8,3.91,0,-1.35,-0.36,0.88,-0.05
325,68.2,8.4,18.48,1.6,42.8,-0.7,3.5,7.7,4.5,9.45,0,0.24,0.68,0.83,0.18
326,77.5,8.1,7.84,1.9,82.5,3.9,7.9,12.0,7.4,12.45,4,-0.86,-1.2,0.51,0.04
327,57.0,11.0,0.0,3.7,18.8,11.3,16.8,22.3,11.6,6.15,0,0.03,-0.58,0.48,0.44
328,72.5,9.0,0.0,3.5,141.5,16.9,21.4,25.9,19.2,13.55,4,-1.67,-1.34,-0.3,-0.02
329,55.3,9.7,0.0,4.8,30.8,21.4,26.2,31.1,23.2,5.26,1,-1.15,-1.29,-0.76,-0.22
330,56.0,9.1,0.0,4.9,142.0,25.1,29.6,34.2,30.3,11.46,0,-1.25,-1.03,-1.07,0.16
331,60.3,8.0,0.0,3.8,153.6,22.6,26.6,30.6,28.4,12.9,0,-0.02,-0.91,-0.57,0.27
332,57.5,9.0,0.0,3.1,137.4,17.4,21.9,26.4,20.8,14.78,0,0.61,-0.46,-0.87,0.27
333,62.7,8.4,0.0,2.3,50.5,13.0,17.2,21.4,14.2,10.03,3,-0.22,-1.14,-1.2,0.07
334,26.6,13.6,6.07,2.3,1.7,4.6,11.4,18.2,6.8,1.56,2,-1.47,-0.69,-1.2,-0.05
335,51.1,8.5,12.86,1.5,8.3,1.9,6.1,10.4,5.4,5.86,0,-0.61,0.29,-0.83,0.13
336,66.4,6.1,18.45,1.0,82.2,-0.2,2.9,6.0,5.9,13.34,0,2.03,0.94,-0.51,0.3
337,69.3,7.2,14.51,1.5,105.8,0.7,4.3,7.9,5.5,14.32,0,1.91,0.26,-0.73,0.08
338,59.4,9.1,5.23,2.3,50.5,5.1,9.6,14.2,7.9,10.08,0,0.85,0.35,-0.28,0.14
339,77.1,8.9,0.0,2.9,76.0,12.0,16.4,20.9,13.1,11.38,0,-0.41,0.74,-0.71,-0.15
340,68.1,9.6,0.0,3.7,76.2,16.0,20.8,25.6,17.5,10.2,0,0.99,1.56,0.65,0.23
341,68.8,8.7,0.0,4.0,237.5,20.7,25.0,29.4,23.7,14.06,0,1.05,1.19,1.16,0.3
342,76.7,7.3,0.0,3.6,203.3,23.5,27.1,30.8,29.0,13.95,0,1.47,1.09,1.34,0.24
343,68.9,6.9,0.0,3.5,203.0,23.1,26.5,30.0,28.6,14.98,0,0.71,1.02,1.01,0.35
344,70.3,8.1,0.0,2.9,61.0,18.3,22.3,26.4,21.0,10.19,1,0.27,0.88,0.88,-0.0
345,48.6,10.3,0.0,2.6,37.9,12.4,17.5,22.7,13.9,8.34,0,-0.07,1.23,1.37,0.08
346,54.8,8.2,3.61,1.5,80.0,5.9,10.0,14.1,8.8,12.79,0,0.29,0.77,1.52,0.24
347,70.0,7.2,11.04,1.1,25.3,2.6,6.2,9.8,7.2,9.94,0,1.55,0.93,1.37,0.43
348,74.2,5.7,18.45,1.0,53.0,-0.2,2.7,5.6,5.6,11.0,0,2.16,1.15,1.41,0.72
349,78.3,5.5,12.33,1.1,104.1,1.6,4.3,7.1,6.8,14.33,0,2.14,1.88,1.59,0.71
350,56.7,9.2,3.22,2.3,90.8,6.2,10.8,15.4,9.5,13.15,0,1.65,2.03,1.62,1.02
351,68.9,9.5,0.0,2.9,79.3,10.8,15.5,20.3,12.8,11.88,0,0.46,1.41,1.78,0.86
352,61.1,9.5,0.0,3.8,104.3,16.2,20.9,25.7,17.8,11.84,0,0.23,1.25,1.38,1.27
353,62.9,9.3,0.0,4.2,139.0,21.2,25.8,30.5,25.2,10.96,1,-0.24,0.52,0.97,1.31
354,59.8,8.2,0.0,4.4,144.6,24.7,28.8,32.9,31.4,12.02,1,-0.53,-0.26,0.35,1.17
355,47.5,8.5,0.0,4.3,116.3,23.6,27.8,32.1,30.0,11.35,1,-1.0,-0.69,0.18,0.87
356,59.9,9.4,0.0,3.3,53.6,18.7,23.4,28.1,21.5,9.56,1,-1.17,-0.91,0.11,0.74
357,53.7,10.2,0.0,2.4,19.8,12.3,17.4,22.5,14.2,6.3,0,-0.32,-0.64,0.16,1.16
358,46.2,9.7,1.17,1.7,99.3,7.7,12.5,17.4,10.9,14.02,0,-0.02,-0.91,0.06,1.21
359,41.8,9.8,16.86,1.4,15.2,0.4,5.3,10.2,5.6,7.66,0,0.83,-0.76,-0.12,0.97
360,55.3,7.6,18.98,1.1,23.6,-0.4,3.4,7.2,5.8,7.58,0,0.43,-0.16,-0.36,0.82
361,62.2,7.9,11.85,1.5,67.1,1.8,5.7,9.7,6.7,11.69,0,1.95,1.5,-0.0,1.19
362,70.3,8.3,7.84,1.7,136.6,3.9,8.0,12.2,8.6,15.71,0,1.61,1.66,-0.07,1.14
363,65.7,9.7,0.0,2.8,58.0,10.0,14.8,19.7,12.7,10.45,0,1.87,1.77,0.52,1.52
364,76.7,8.6,0.0,3.3,196.2,15.6,19.9,24.2,17.1,15.5,0,1.92,2.14,1.18,1.56
365,71.7,7.8,0.0,3.8,243.7,21.5,25.4,29.3,25.3,14.14,0,1.72,2.02,1.45,1.48
366,65.8,8.1,0.0,4.2,201.1,24.3,28.3,32.4,30.3,12.94,0,1.4,1.99,1.77,1.5
367,56.4,7.8,0.0,3.9,209.5,22.7,26.6,30.5,28.1,15.21,0,0.5,1.57,1.9,1.52
368,50.2,9.2,0.0,3.3,73.8,17.9,22.5,27.1,21.2,10.95,3,-0.2,1.29,1.77,1.39
369,45.5,12.0,0.0,2.7,1.8,10.8,16.8,22.8,12.2,2.14,2,-1.63,0.5,1.36,1.15
370,41.8,11.9,6.07,2.0,14.5,4.6,10.5,16.5,7.6,5.27,0,-1.31,-0.13,1.56,1.24
371,58.2,8.5,17.13,1.1,46.5,0.3,4.5,8.8,6.0,13.2,0,-0.49,-0.4,1.52,1.09
372,38.6,9.4,21.02,1.2,21.1,-1.2,3.5,8.2,5.6,6.9,3,-0.44,-1.64,1.19,0.65
373,52.4,10.8,14.52,1.9,10.7,0.9,6.3,11.7,5.6,4.34,0,0.84,-0.64,1.19,0.87
374,78.3,7.5,7.61,1.6,128.4,4.0,7.7,11.5,8.5,15.41,2,-0.29,-0.49,1.02,0.66
375,49.5,11.1,0.0,3.7,41.1,11.8,17.3,22.9,13.1,8.91,2,-0.24,-0.43,0.19,0.48
376,61.3,9.9,0.0,3.9,55.6,16.4,21.3,26.3,18.3,8.71,0,-1.45,-0.82,-0.68,0.38
377,67.3,9.0,0.0,4.2,108.3,20.1,24.6,29.1,21.7,9.64,2,-1.56,-1.35,-1.31,0.15
378,54.6,9.3,0.0,4.7,92.7,23.4,28.0,32.7,28.4,9.99,1,-1.29,-1.19,-1.74,0.1
379,53.8,8.8,0.0,4.1,103.5,22.5,26.9,31.3,28.3,10.5,0,-1.07,-1.46,-1.49,0.32
380,67.0,7.7,0.0,2.9,99.1,18.1,21.9,25.8,20.9,12.65,0,-0.4,-1.25,-1.24,0.41
381,41.5,11.3,0.01,2.5,51.3,9.8,15.4,21.1,12.1,10.01,2,-0.39,-1.25,-1.23,0.05
382,30.0,12.4,7.14,2.0,17.1,4.1,10.3,16.5,7.3,6.29,0,-0.9,-1.33,-1.38,0.1
383,52.7,8.5,13.65,1.3,21.4,1.6,5.8,10.1,6.3,9.2,0,0.08,-0.34,-1.16,0.27
384,50.8,7.4,23.33,1.1,71.5,-2.3,1.4,5.1,4.8,12.44,0,1.74,0.58,-0.8,0.31
385,54.7,8.7,10.2,1.7,85.2,2.5,6.8,11.2,6.8,13.06,0,1.89,0.77,-1.09,0.08
386,61.7,8.6,4.27,2.2,86.8,5.6,9.9,14.2,8.5,12.76,0,0.88,0.76,-0.89,0.11
387,61.5,10.8,0.0,3.3,78.0,11.0,16.4,21.8,12.8,11.33,0,0.57,1.23,-0.5,-0.2
388,70.4,8.6,0.0,3.2,109.9,15.2,19.5,23.8,17.7,11.99,0,0.28,1.14,-0.36,-0.66
389,62.7,9.6,0.0,4.3,136.1,21.1,25.9,30.7,24.7,10.82,2,-0.4,0.03,-0.18,-0.99
390,70.6,7.4,0.0,3.7,87.0,22.6,26.3,30.0,28.2,9.61,0,-0.2,0.06,0.32,-1.09
391,74.8,6.8,0.0,3.1,162.2,22.0,25.4,28.8,27.7,13.5,0,-0.54,-0.32,0.03,-1.12
392,50.8,9.6,0.0,3.3,68.1,17.7,22.5,27.3,21.7,9.93,1,-0.23,-0.46,-0.14,-1.02
393,53.1,10.3,0.0,2.4,17.8,11.6,16.7,21.9,13.4,6.27,0,-0.05,-0.26,0.37,-0.7
394,59.7,8.8,5.86,1.3,94.6,4.7,9.1,13.5,9.1,13.81,1,-0.03,-0.48,0.29,-0.86
395,36.4,9.7,18.71,1.4,8.7,-0.3,4.6,9.5,5.0,5.01,2,0.48,-0.02,-0.07,-0.9
396,45.2,9.4,19.75,1.4,15.1,-0.7,4.0,8.7,5.1,6.2,0,-1.05,-0.59,-0.29,-0.77
397,58.5,8.5,15.23,1.5,34.5,0.4,4.6,8.9,5.8,8.65,1,-1.02,-0.73,-0.54,-1.14
398,58.1,9.7,6.71,2.3,39.1,4.4,9.2,14.1,7.8,8.97,0,-0.28,0.09,-0.39,-0.88
399,66.4,9.4,0.0,3.0,94.7,12.3,17.0,21.7,14.6,13.03,3,-1.04,-1.32,-0.98,-0.97
400,50.9,11.3,0.0,4.7,54.3,17.8,23.4,29.1,18.6,8.02,0,-0.44,-0.81,-0.94,-0.83
401,70.1,8.3,0.0,4.1,143.7,21.7,25.8,30.0,24.0,11.24,2,-1.42,-1.24,-1.01,-0.79
402,48.5,9.1,0.0,4.9,102.9,24.6,29.1,33.7,31.6,9.9,0,-0.53,-0.98,-1.12,-0.62
403,52.2,8.3,0.0,4.3,164.9,24.0,28.1,32.3,30.1,13.2,1,-0.98,-0.98,-1.11,-0.8
404,54.3,9.3,0.0,3.2,62.9,17.5,22.1,26.8,20.3,10.24,0,-0.21,-1.08,-0.91,-0.76
405,51.6,10.3,0.0,2.4,56.4,11.1,16.2,21.4,13.3,10.5,0,-0.04,-0.52,-1.07,-0.56
406,64.2,8.1,0.72,1.6,68.2,8.2,12.2,16.3,10.6,11.9,0,0.89,-0.49,-0.86,-0.4
407,69.6,6.1,9.77,1.0,49.6,3.1,6.1,9.2,7.5,13.48,1,0.89,0.18,-0.85,-0.65
408,43.7,8.6,21.52,1.2,10.8,-1.4,2.9,7.2,5.1,4.68,2,-0.43,-0.31,-0.98,-0.91
409,48.3,9.6,13.54,1.8,12.2,1.1,5.9,10.7,5.8,5.36,2,-2.08,-0.65,-1.1,-1.14
410,56.5,11.3,4.84,2.8,33.9,5.3,10.9,16.6,7.5,8.45,0,-1.16,-0.43,-1.17,-1.08
411,67.1,9.9,0.0,3.0,89.1,10.5,15.4,20.4,12.5,12.62,1,-0.9,-0.97,-1.02,-1.29
412,58.1,10.2,0.0,4.1,72.8,16.6,21.7,26.8,18.1,9.48,0,-0.1,-1.03,-1.07,-1.27
413,60.3,8.6,0.0,4.2,144.1,20.8,25.1,29.4,24.1,11.21,0,-0.0,-0.58,-0.35,-0.89
414,63.2,8.1,0.0,4.2,200.6,24.3,28.3,32.4,30.8,14.06,0,0.64,0.05,-0.11,-0.9
415,59.7,7.6,0.0,3.8,188.6,23.6,27.4,31.2,30.4,14.28,3,-0.19,-0.26,-0.46,-1.12
416,52.1,9.7,0.0,3.5,14.6,18.2,23.0,27.9,20.6,5.44,0,0.22,0.06,-0.15,-0.77
417,61.4,8.7,0.0,2.2,109.4,13.1,17.4,21.8,15.6,14.18,3,-1.12,-0.05,-0.58,-1.18
418,43.2,11.3,4.87,2.1,0.7,5.2,10.8,16.5,7.3,0.63,1,-0.34,-0.29,-0.83,-1.18
419,45.8,9.3,16.59,1.4,11.6,0.5,5.1,9.8,5.1,6.78,0,-1.75,-0.62,-0.8,-1.14
420,60.5,8.5,21.27,1.3,21.7,-1.3,3.0,7.3,4.7,7.18,2,-1.42,-1.61,-0.77,-1.22
421,63.1,10.1,18.72,1.8,16.9,-0.8,4.3,9.4,4.5,6.23,0,-0.75,-0.81,-0.52,-1.13
422,74.3,8.1,6.49,2.1,62.0,4.5,8.5,12.6,7.4,10.96,2,-1.23,-1.96,-0.84,-1.35
423,70.7,9.9,0.0,3.2,35.9,10.5,15.4,20.4,11.2,8.42,0,-0.81,-1.28,-0.78,-1.17
424,81.2,9.5,0.0,3.4,68.1,16.4,21.1,25.9,17.5,9.73,0,0.74,0.35,-0.08,-0.75
425,69.5,8.4,0.0,4.1,261.6,21.5,25.7,29.9,24.5,14.71,0,1.71,1.15,0.63,0.18
426,80.8,6.6,0.0,3.3,294.2,24.0,27.3,30.6,30.7,16.74,0,1.63,1.11,0.25,0.06
427,62.3,7.7,0.0,3.7,121.5,23.1,26.9,30.8,29.3,11.47,0,1.1,1.16,0.75,0.23
428,71.5,8.6,0.0,2.8,97.6,18.8,23.1,27.4,22.9,12.69,0,0.48,1.59,0.66,0.39
429,54.7,9.9,0.0,2.3,97.2,12.5,17.4,22.4,15.1,13.64,0,1.81,2.13,1.5,0.73
430,57.4,6.5,2.81,1.4,155.4,6.4,9.6,12.9,9.0,17.16,2,1.85,1.72,1.45,0.51
431,36.4,10.5,15.52,1.5,1.1,0.9,6.1,11.4,5.9,2.12,0,1.66,1.15,1.46,0.54
432,52.5,8.4,21.02,1.2,24.0,-1.2,3.0,7.2,5.0,7.64,0,-0.63,1.54,1.62,0.69
433,68.4,8.4,12.09,1.6,49.1,1.7,5.9,10.1,6.0,10.08,0,0.93,2.06,1.76,1.0
434,68.6,8.4,1.54,2.2,101.1,7.4,11.6,15.8,9.9,13.65,1,0.04,1.11,1.8,0.83
435,68.0,9.8,0.0,3.0,36.8,11.3,16.2,21.1,13.3,8.45,1,-0.45,-0.68,1.8,0.84
436,73.5,10.7,0.0,4.0,71.0,17.6,22.9,28.3,18.1,9.86,1,-1.4,-0.72,1.05,0.64
437,64.5,10.3,0.0,4.6,95.6,20.8,25.9,31.1,21.7,9.21,0,-0.45,-0.38,0.45,0.67
438,67.6,7.9,0.0,4.0,204.6,23.6,27.5,31.5,29.5,14.09,2,-0.75,-0.87,0.05,0.17
439,49.8,9.4,0.0,4.4,75.2,23.2,27.9,32.6,29.1,9.11,0,-0.69,-1.2,-0.25,0.39
440,65.7,10.4,0.0,3.0,58.3,15.9,21.1,26.3,18.6,10.06,2,-1.46,-1.22,-0.67,-0.01
441,44.3,12.3,0.0,2.8,27.7,12.0,18.1,24.3,13.9,7.65,0,-0.25,-0.78,-0.99,0.39
442,56.4,9.3,3.95,1.5,89.1,5.7,10.3,15.0,9.6,13.44,0,0.14,-0.55,-0.85,0.49
443,62.6,6.8,12.6,1.1,23.3,2.0,5.4,8.8,6.5,9.48,0,1.73,-0.62,-0.67,0.64
444,58.9,7.5,21.77,1.1,60.2,-1.5,2.3,6.1,5.1,11.61,0,0.89,0.14,-0.72,0.73
445,71.3,8.5,9.51,1.6,36.5,2.8,7.0,11.3,6.8,8.91,0,1.6,1.26,-0.63,0.93
446,75.9,8.6,4.64,2.0,113.4,5.4,9.7,14.0,8.9,14.55,0,1.33,1.93,-0.23,1.2
447,65.0,9.7,0.0,3.3,119.8,14.0,18.8,23.7,16.0,14.45,0,2.29,2.28,0.88,1.72
